GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.9_1,ARG.9.6_1,OOIL,0.16720949226087967,0.20604856944967734,0.23799121021076644,0.22083102594126622,0.25048622847473867,0.16857231886130938,0.16857231886130938,0.16857231886130938,0.16857231886130938,0.16857231886130938,0.9919,1.222,1.412,1.31,1.486
ARG,ARG.9_1,ARG.9.7_1,OOIL,0.23077353216371543,0.2259725483602695,0.21969335745309124,0.20719023195346714,0.19470325967175284,0.1388949599741149,0.1388949599741149,0.1388949599741149,0.1388949599741149,0.1388949599741149,1.661,1.627,1.582,1.492,1.402
ARG,ARG.9_1,ARG.9.9_1,OOIL,0.112039504331248,0.085040860274342,0.06299907418032351,0.04625270321263074,0.033977020330578485,0.6478434798468786,0.6478434798468786,0.6478434798468786,0.6478434798468786,0.6478434798468786,0.1729,0.1313,0.09724,0.07139,0.05245
ARM,ARM.1_1,NA,OOIL,0,0,0,0,0,0.09884805253891978,0.09884805253891978,0.09884805253891978,0.09884805253891978,0.09884805253891978,0,0,0,0,0
ARM,ARM.2_1,NA,OOIL,9.291661296935808e-4,8.406741173418112e-4,7.521821049900417e-4,6.636900926382721e-4,5.751980802865025e-4,0.38085812866430035,0.38085812866430035,0.38085812866430035,0.38085812866430035,0.38085812866430035,0.00244,0.002207,0.001975,0.001743,0.00151
ARM,ARM.3_1,NA,OOIL,0,0,0,0,0,0.1691276883797783,0.1691276883797783,0.1691276883797783,0.1691276883797783,0.1691276883797783,0,0,0,0,0
ARM,ARM.7_1,NA,OOIL,0.0032075692687968897,0.0029828591347977273,0.0027581490007985653,0.0025334388667994025,0.00230872873280024,0.028974237887414475,0.028974237887414475,0.028974237887414475,0.028974237887414475,0.028974237887414475,0.1107,0.1029,0.09519,0.08744,0.07968
ARM,ARM.8_1,NA,OOIL,0,0,0,0,0,0.002842499988529801,0.002842499988529801,0.002842499988529801,0.002842499988529801,0.002842499988529801,0,0,0,0,0
AUS,AUS.10_1,AUS.10.11_1,OOIL,0.012114249468420091,0.008759933845513063,0.00581011122355059,0.003458046759971738,0.0021977769345456147,1.2082067887215784,1.2082067887215784,1.2082067887215784,1.2082067887215784,1.2082067887215784,0.01003,0.00725,0.004809,0.002862,0.001819
AUS,AUS.10_1,AUS.10.12_1,OOIL,0.0019250383891436331,0.001546560387601884,0.0012262758411718286,9.393599546929338e-4,6.687149039669793e-4,2.0381063029008164,2.0381063029008164,2.0381063029008164,2.0381063029008164,2.0381063029008164,9.445e-4,7.588e-4,6.017e-4,4.609e-4,3.281e-4
AUS,AUS.10_1,AUS.10.15_1,OOIL,8.805623166224613e-5,7.499758635339032e-5,6.193894104453451e-5,4.8880295735678696e-5,3.582165042682289e-5,0.13232845467392088,0.13232845467392088,0.13232845467392088,0.13232845467392088,0.13232845467392088,6.654e-4,5.668e-4,4.681e-4,3.694e-4,2.707e-4
AUS,AUS.10_1,AUS.10.16_1,OOIL,0.05504245907667349,0.0513654226917248,0.04768838630677612,0.04401134992182743,0.04033431353687876,2.4580295728248527,2.4580295728248527,2.4580295728248527,2.4580295728248527,2.4580295728248527,0.02239,0.0209,0.0194,0.01791,0.01641
AUS,AUS.10_1,AUS.10.17_1,OOIL,0.39616613772639775,0.3662195633689575,0.33757865383384084,0.31600740037819125,0.2855634374390271,143.19929334107582,143.19929334107582,143.19929334107582,143.19929334107582,143.19929334107582,0.002767,0.002557,0.002357,0.002207,0.001994
AUS,AUS.10_1,AUS.10.21_1,OOIL,0.012202944795554883,0.008087189537407809,0.005140845673354614,0.0034508446804104812,0.0025912756938958315,0.39254570216665197,0.39254570216665197,0.39254570216665197,0.39254570216665197,0.39254570216665197,0.03109,0.0206,0.0131,0.008791,0.006601
AUS,AUS.10_1,AUS.10.23_1,OOIL,0.005057822422779406,0.004796232248907372,0.0045346420750353375,0.004273051901163304,0.004011461727291259,2.064160912180981,2.064160912180981,2.064160912180981,2.064160912180981,2.064160912180981,0.00245,0.002324,0.002197,0.00207,0.001943
AUS,AUS.10_1,AUS.10.24_1,OOIL,1.0873095399533528,1.0217735035967808,0.9509677626655252,0.8801620217342696,0.816260051451791,49.81558960743354,49.81558960743354,49.81558960743354,49.81558960743354,49.81558960743354,0.02183,0.02051,0.01909,0.01767,0.01639
