GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NIC,NIC.13_1,NIC.13.8_1,ORTS,0.02181992569729209,0.01957799494347588,0.017357803540127035,0.015144435422580411,0.01294055199896003,269.7091518836887,269.7091518836887,269.7091518836887,269.7091518836887,269.7091518836887,8.09e-5,7.259e-5,6.436e-5,5.615e-5,4.798e-5
NIC,NIC.14_1,NIC.14.1_1,ORTS,0,0,0,0,0,1.0099650976820862,1.0099650976820862,1.0099650976820862,1.0099650976820862,1.0099650976820862,0,0,0,0,0
NIC,NIC.14_1,NIC.14.4_1,ORTS,2.538641839627007e-6,0,0,0,0,21.94280407157658,21.94280407157658,21.94280407157658,21.94280407157658,21.94280407157658,1.157e-7,0,0,0,0
NIC,NIC.14_1,NIC.14.6_1,ORTS,1.5082215405009148e-4,1.2290012116676342e-4,9.497808828343538e-5,6.705605540010734e-5,3.9821279218832494e-5,5.6720150367512305,5.6720150367512305,5.6720150367512305,5.6720150367512305,5.6720150367512305,2.659e-5,2.167e-5,1.675e-5,1.182e-5,7.021e-6
NIC,NIC.14_1,NIC.14.7_1,ORTS,0,0,0,0,0,3.985228306156433,3.985228306156433,3.985228306156433,3.985228306156433,3.985228306156433,0,0,0,0,0
NIC,NIC.14_1,NIC.14.8_1,ORTS,0,0,0,0,0,3.3027431280817536,3.3027431280817536,3.3027431280817536,3.3027431280817536,3.3027431280817536,0,0,0,0,0
NIC,NIC.14_1,NIC.14.9_1,ORTS,0.005845481264049429,0.005450953279064763,0.00516543318094597,0.00476675609091869,0.00490411271786167,49.6645632141981,49.6645632141981,49.6645632141981,49.6645632141981,49.6645632141981,1.177e-4,1.098e-4,1.04e-4,9.598e-5,9.874e-5
NIC,NIC.15_1,NIC.15.11_1,ORTS,0.05947443464222867,0.0516055934387125,0.04405347038458767,0.03621188994396169,0.028565633120098792,83.1571087656767,83.1571087656767,83.1571087656767,83.1571087656767,83.1571087656767,7.152e-4,6.206e-4,5.298e-4,4.355e-4,3.435e-4
NIC,NIC.15_1,NIC.15.12_1,ORTS,0.00171295969640953,0.0015138317865995,0.00131470387678948,0.00111557596697945,9.176369322782748e-4,30.00104441998975,30.00104441998975,30.00104441998975,30.00104441998975,30.00104441998975,5.71e-5,5.046e-5,4.382e-5,3.718e-5,3.059e-5
NIC,NIC.15_1,NIC.15.1_1,ORTS,0.12216384287485166,0.10760709127085849,0.09561029475975077,0.08140474197951177,0.06714741848055611,175.68238076339452,175.68238076339452,175.68238076339452,175.68238076339452,175.68238076339452,6.954e-4,6.125e-4,5.442e-4,4.634e-4,3.822e-4
NIC,NIC.15_1,NIC.15.2_1,ORTS,8.647592898573433e-6,6.1768520704095956e-06,3.706111242245757e-6,1.235370414081919e-6,0,3.069495018927705,3.069495018927705,3.069495018927705,3.069495018927705,3.069495018927705,2.817e-6,2.012e-6,1.207e-6,4.025e-7,0
NIC,NIC.15_1,NIC.15.4_1,ORTS,0.00149393034986484,0.00123254099778861,0.0010292027452138,8.34891629943512e-4,6.4279857041522e-4,14.082896150439268,14.082896150439268,14.082896150439268,14.082896150439268,14.082896150439268,1.061e-4,8.752e-5,7.308e-5,5.928e-5,4.564e-5
NIC,NIC.15_1,NIC.15.5_1,ORTS,0.0036707263584614003,0.0030724641703335403,0.0025463056370227163,0.0020319079396021273,0.0015301247571040022,52.45494652795763,52.45494652795763,52.45494652795763,52.45494652795763,52.45494652795763,6.998e-5,5.857e-5,4.854e-5,3.874e-5,2.917e-5
NIC,NIC.15_1,NIC.15.7_1,ORTS,0.012782650710560005,0.0173227804900172,0.015984844073172348,0.014705039173145612,0.015681963512638303,734.2031998959595,734.2031998959595,734.2031998959595,734.2031998959595,734.2031998959595,1.741e-5,2.359e-5,2.177e-5,2.003e-5,2.136e-5
