GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
TJK,RAPE,0.20643440384175352,0.16451548272068528,0.13118631260315872,0.10278393187667334,0.07696668202355651,0.05358735232478519,0.32546421365924433,0.2884688537497999,0.21978996137704218,0.23319979058892237,0.2398850564150053,0.23163659720036864,0.6343,0.5703,0.5969,0.4408,0.3208,0.2313
TKM,RAPE,9.00795465380094,7.578233494266948,6.2018253049977,4.872681687078031,3.5545994808166625,2.2627358052810087,68.68047752133413,68.68047752133413,68.68047752133413,68.68047752133413,68.68047752133413,68.68047752133413,0.1312,0.1103,0.0903,0.07095,0.05176,0.03295
TUN,RAPE,76.47474473195555,78.72194094358012,77.26506579395287,86.99648307425333,100.63507475674356,127.3903167579388,93.56354116544786,104.3284733325083,116.62957901874788,125.01531667632212,106.52018607407018,114.8152393841664,0.8174,0.7546,0.6625,0.6959,0.9448,1.11
TUR,RAPE,1311.3465739180806,1501.8306081399655,1535.6381396009915,1705.1291396902093,1714.745003688806,1823.793598800565,5978.873935749975,5990.777474737695,5985.208237119013,5971.341885722723,5962.5694042801915,5968.389408105218,0.2193,0.2507,0.2566,0.2856,0.2876,0.3056
TWN,RAPE,0.75149489568268,0.6940560507869505,0.6296992153215225,0.5821526890060489,0.5261920825255422,0.4736598941487291,0.432774410557239,0.432774410557239,0.432774410557239,0.432774410557239,0.432774410557239,0.432774410557239,1.736,1.604,1.455,1.345,1.216,1.094
UKR,RAPE,5469.702522111319,5388.067739116295,5414.317748346596,5083.228108230944,4868.051505805435,4497.670302333115,28096.873741347863,32324.688020713613,36472.67152035546,46071.33992596958,39470.419635065344,41562.96261482425,0.1947,0.1667,0.1484,0.1103,0.1233,0.1082
URY,RAPE,22042.297719600763,22772.50195902854,23481.916652789823,28374.456036008476,39473.65459695625,41243.07942087738,22172.600896567074,35810.69146326168,57611.49819101305,114925.20836900444,41293.85498117625,73412.27075567193,0.9941,0.6359,0.4076,0.2469,0.9559,0.5618
USA,RAPE,43276.24367073845,41623.43594686983,38720.87058102314,34905.2463146521,31514.63316495694,28013.87702262191,37091.29016272309,29240.40327289924,40936.501987182666,44594.16557488662,51919.103893116735,47267.320032959266,1.167,1.423,0.9459,0.7827,0.607,0.5927
UZB,RAPE,1.5189728119083123,1.3214208316346325,1.1606110480595642,1.0389985923712899,0.9020416359394557,0.7652009680278415,5.269757208213582,5.284805764753972,5.318018243455235,5.277958375439187,5.30458080655474,5.300962460474169,0.2882,0.25,0.2182,0.1969,0.17,0.1444
VNM,RAPE,262.60501394347347,257.10708143879987,265.88070336629175,252.61684278129437,238.96153406691053,226.87102711177016,29.454202866651592,30.84712926111058,32.56187109501227,34.20973393178283,35.36596344079323,34.26202871690636,8.916,8.335,8.165,7.384,6.757,6.622
XCA,RAPE,1.88773752454424,1.68902831143432,1.4903190983244,1.29160988521448,1.09290067210456,0.8941914589946399,0.01006273349054888,0.01006273349054888,0.01006273349054888,0.01006273349054888,0.01006273349054888,0.01006273349054888,187.6,167.8,148.1,128.4,108.6,88.86
XKO,RAPE,2.9331370825879426,2.6802484408463028,2.427359799104662,2.408052189258113,2.153458092840176,1.8986032749905748,0.04405175568121532,0.05315697108733991,0.055104209526235154,0.0802805374811624,0.06402140871160004,0.07090356580783168,66.58,50.42,44.05,30,33.64,26.78
Z01,RAPE,133.38264815844352,94.06871294151387,55.33886606543014,20.636964136217063,2.9207196847989385,0.9714379547329868,69.71282484901239,59.10131536038575,74.48840842367882,98.5220737723293,77.24190378885791,83.00522740484097,1.913,1.592,0.7429,0.2095,0.03781,0.0117
Z06,RAPE,0,0,0,0,0,0,108.73169845386118,65.89295589627109,92.66116449172371,156.3298742376339,87.01810557007197,110.58924243889173,0,0,0,0,0,0
Z07,RAPE,71645.25791554399,72248.83144161617,73811.0377585723,72918.15568996513,73584.42545609287,75475.20240250332,2527.69860883668,2828.676720388857,3314.3664097211204,3502.789451526904,3673.4368679690974,3502.0250428365316,28.34,25.54,22.27,20.82,20.03,21.55
ZAF,RAPE,10533.973034739358,9920.008981991885,9157.824441232564,8429.789021031544,7700.034706899392,6847.054231842042,13833.111153069716,16588.01040813021,17584.463330173367,19786.70802342841,24132.58253217126,21936.7450032931,0.7615,0.598,0.5208,0.426,0.3191,0.3121
