GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ITA,BARL,7473.728488620665,7268.13407037983,7126.117943333699,7154.438295017475,6838.7482425632425,6628.984790283776,86654.87747998751,84205.7602561164,89328.80793799036,92067.46503237769,70835.04290440402,77419.61861837575,0.08625,0.08631,0.07977,0.07771,0.09654,0.08562
JOR,BARL,0,0,0,0,0,0,178.3626981053137,150.32782485327618,57.2045220760451,92.0041459943988,90.65119494878101,81.47018346803755,0,0,0,0,0,0
JPN,BARL,2502.9886913634828,2494.5945446246637,2621.7059069232655,2630.231389105243,2540.7434679180906,2521.5058547078165,3728.165303991211,3948.458337289744,3923.233944163958,3906.4176820801013,3121.0982427639547,3400.1293584372647,0.6714,0.6318,0.6683,0.6733,0.8141,0.7416
KAZ,BARL,2253.6777449312867,1975.8965399803803,1806.689551426079,2006.605763135699,1849.2364900634082,1831.583052592831,9291.265937370863,6034.280455013498,8396.703960065352,6684.683361235427,9721.089231227634,8663.885924687005,0.2426,0.3274,0.2152,0.3002,0.1902,0.2114
KEN,BARL,86614.42321262347,75347.35270513453,65281.6662983941,56118.31457354203,47772.38665288582,39664.71921756732,11949.119570028855,11316.034675950248,6868.130341785723,11207.859985135938,16449.577297386135,14031.58874704306,7.249,6.658,9.505,5.007,2.904,2.827
KGZ,BARL,455.9049378070803,385.8373557337121,329.60515167787133,275.48802209571716,225.2561449104736,177.7483694462123,3662.2657897096533,1976.3699073794116,3864.3028770934598,2744.819360917818,4377.0084599083475,3836.18504630522,0.1245,0.1952,0.08529,0.1004,0.05146,0.04633
KHM,BARL,1.3671222749148337,1.2790543765261573,1.2900099062806478,1.291662745370814,1.2810466248764234,1.4189986062212983,1.4897299003176927,1.575816885283897,1.6081606686338747,1.6789339658938995,1.7563026284737198,1.7058726487029958,0.9177,0.8117,0.8022,0.7693,0.7294,0.8318
KOR,BARL,1620.0895285063643,1619.4463419635233,1790.6811765384205,1783.0974578388648,1813.4981273570181,1957.5643063109333,2275.0551496074854,2275.0551496074854,2275.0551496074854,2275.0551496074854,2275.0551496074854,2275.0551496074854,0.7121,0.7118,0.7871,0.7838,0.7971,0.8604
LAO,BARL,3381.0061370631583,3421.138061910087,3495.5980231135713,3691.8650967051794,3949.013009957331,3968.0724991812076,833.9041436436969,875.1306987913666,892.0716717946613,928.053110515111,966.6457184038052,941.2697364626799,4.054,3.909,3.919,3.978,4.085,4.216
LBN,BARL,321.02971118844465,355.5179320833527,416.7239377487675,491.3232221993344,564.4129357132045,597.5243996183561,2074.696368636587,2029.0039217441404,2158.466438154369,1711.2351620112847,1246.6689765002052,1432.5292985063684,0.1547,0.1752,0.1931,0.2871,0.4527,0.4171
