GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CZE,TEMF,128.26264721403547,116.97569648023692,104.80717394492986,97.27347421381612,85.00854021877254,80.23583529181631,1540.0245720526102,1540.0245720526102,1540.0245720526102,1540.0245720526102,1540.0245720526102,1540.0245720526102,0.08329,0.07596,0.06806,0.06316,0.0552,0.0521
DEU,TEMF,1746.0770617222781,1607.6028263829467,1482.8180073595775,1373.4773700288501,1362.3475849858,1394.4100466074874,27204.676618179987,27204.676618179987,27204.676618179987,27204.676618179987,27204.676618179987,27204.676618179987,0.06418,0.05909,0.05451,0.05049,0.05008,0.05126
DMA,TEMF,538.0160554362126,508.37327150011293,474.57555671823496,443.5871332747038,411.909923675294,380.3267521434697,144.95518299953017,144.95518299953017,144.95518299953017,144.95518299953017,144.95518299953017,144.95518299953017,3.712,3.507,3.274,3.06,2.842,2.624
DNK,TEMF,81.6167729745219,71.15837364561825,205.93305094602206,300.1739667335379,303.583376903697,282.86889774789665,1467.7570109157352,1467.7570109157352,1467.7570109157352,1467.7570109157352,1467.7570109157352,1467.7570109157352,0.05561,0.04848,0.1403,0.2045,0.2068,0.1927
DOM,TEMF,14907.362598356323,13349.53736937983,11647.382942304743,10223.692382064786,8765.64813913241,7636.944454346964,17498.941160083363,17498.941160083363,17498.941160083363,17498.941160083363,17498.941160083363,17498.941160083363,0.8519,0.7629,0.6656,0.5842,0.5009,0.4364
DZA,TEMF,16779.23886916325,17281.351627929806,17158.438452819464,16892.964262939888,16723.80404253451,16669.342561242265,102223.07543485308,102223.07543485308,102223.07543485308,102223.07543485308,102223.07543485308,102223.07543485308,0.1641,0.1691,0.1679,0.1653,0.1636,0.1631
ECU,TEMF,85028.86709832774,79234.7872873021,74533.67798072862,77447.85737219006,91852.13971670798,114395.68722204451,114867.74850547471,114867.74850547471,114867.74850547471,114867.74850547471,114867.74850547471,114867.74850547471,0.7402,0.6898,0.6489,0.6742,0.7996,0.9959
EGY,TEMF,530.036845368087,490.1188087094854,438.1635548484046,574.5870070336609,656.4666910173513,664.1206085460773,345298.09421412577,345298.09421412577,345298.09421412577,345298.09421412577,345298.09421412577,345298.09421412577,0.001535,0.001419,0.001269,0.001664,0.001901,0.001923
ERI,TEMF,0.023882366621244523,0.020379379110708695,0.021277816896083893,0.03991924588128429,0.049858955057670386,0.04647927897314366,5.863249936349911,5.863249936349911,5.863249936349911,5.863249936349911,5.863249936349911,5.863249936349911,0.004073,0.003476,0.003629,0.006808,0.008504,0.007927
ESP,TEMF,61685.97955968204,59956.127595556565,59420.31333370887,57297.70939596864,56374.06739976646,55269.10010407627,1296016.0578421815,1296016.0578421815,1296016.0578421815,1296016.0578421815,1296016.0578421815,1296016.0578421815,0.0476,0.04626,0.04585,0.04421,0.0435,0.04265
EST,TEMF,40.90422715623125,32.81091553871934,25.89411951269731,19.782890592414258,14.335010397303924,9.832685217503723,23.789331315281082,23.789331315281082,23.789331315281082,23.789331315281082,23.789331315281082,23.789331315281082,1.719,1.379,1.088,0.8316,0.6026,0.4133
ETH,TEMF,1176.9931818801372,948.3040265699346,752.4253907247153,578.2336167562611,455.1267510380568,353.5264905526325,10605.618821859756,10605.618821859756,10605.618821859756,10605.618821859756,10605.618821859756,10605.618821859756,0.111,0.08942,0.07095,0.05452,0.04291,0.03333
FIN,TEMF,2823.0377710866064,2797.3288911358563,2746.3174478533097,2665.9273685706908,2569.8294360475625,2460.861420936871,365.6367355676357,365.6367355676357,365.6367355676357,365.6367355676357,365.6367355676357,365.6367355676357,7.721,7.651,7.511,7.291,7.028,6.73
FJI,TEMF,275.8113247481875,288.06424162520403,302.9704275185171,371.1010385649328,407.803067051323,568.3965175172618,573.7969082139834,573.7969082139834,573.7969082139834,573.7969082139834,573.7969082139834,573.7969082139834,0.4807,0.502,0.528,0.6467,0.7107,0.9906
FRA,TEMF,26606.945154977395,24998.78673583112,23075.280838206367,21667.999576648494,20919.42573028436,20497.457944422542,188696.6284776562,188696.6284776562,188696.6284776562,188696.6284776562,188696.6284776562,188696.6284776562,0.141,0.1325,0.1223,0.1148,0.1109,0.1086
GAB,TEMF,153309.52790015642,146691.5205814893,144687.2300946444,137961.034537838,135657.8243296741,129633.09406988687,6952.728800923699,6952.728800923699,6952.728800923699,6952.728800923699,6952.728800923699,6952.728800923699,22.05,21.1,20.81,19.84,19.51,18.64
GBR,TEMF,1457.787190003891,1138.9138276647334,934.0577224378594,751.2990281080987,577.248134024352,416.2816788869976,6374.720352172134,6374.720352172134,6374.720352172134,6374.720352172134,6374.720352172134,6374.720352172134,0.2287,0.1787,0.1465,0.1179,0.09055,0.0653
GEO,TEMF,1633.3795088963607,1863.5380576095513,2093.8614174129243,2563.2490202459503,2761.959828588571,2943.114014753083,6613.716472398715,6613.716472398715,6613.716472398715,6613.716472398715,6613.716472398715,6613.716472398715,0.247,0.2818,0.3166,0.3876,0.4176,0.445
GHA,TEMF,93695.70393799391,100198.37582517113,108641.08842389335,115836.04684451003,123137.99401012702,130958.6399322218,32519.614533201253,32519.614533201253,32519.614533201253,32519.614533201253,32519.614533201253,32519.614533201253,2.881,3.081,3.341,3.562,3.787,4.027
GIN,TEMF,1281.3446486735413,1265.2949474014456,1281.8048200498135,1295.4510840748546,1256.0190586018305,1216.107636284651,559.5099962862239,559.5099962862239,559.5099962862239,559.5099962862239,559.5099962862239,559.5099962862239,2.29,2.261,2.291,2.315,2.245,2.174
GLP,TEMF,2.8552473681555277,2.84190739176292,2.80459169115388,2.7241818422028006,2.6316774029338332,2.5236279374802075,8.164761949139026,8.164761949139026,8.164761949139026,8.164761949139026,8.164761949139026,8.164761949139026,0.3497,0.3481,0.3435,0.3337,0.3223,0.3091
GMB,TEMF,335.501206616639,321.582516164206,290.0552150122785,282.69012005667724,714.6645625310518,743.2309489939314,2525.7913955977847,2525.7913955977847,2525.7913955977847,2525.7913955977847,2525.7913955977847,2525.7913955977847,0.1328,0.1273,0.1148,0.1119,0.2829,0.2943
GNB,TEMF,16450.232140737273,16126.877499724127,15315.7507781312,14451.033804046776,13546.167423092002,12785.849373852561,15091.363481703325,15091.363481703325,15091.363481703325,15091.363481703325,15091.363481703325,15091.363481703325,1.09,1.069,1.015,0.9576,0.8976,0.8472
GNQ,TEMF,32.24103252528623,36.47726783655076,44.05713551731227,40.6248845459915,36.53913869275221,32.57041150244715,1.806974789453292,1.806974789453292,1.806974789453292,1.806974789453292,1.806974789453292,1.806974789453292,17.84,20.19,24.38,22.48,20.22,18.02
GRC,TEMF,5795.5734264658495,5396.790998057448,4881.917442345715,4612.928112540936,4640.720123984126,4558.613079532098,137487.88973123956,137487.88973123956,137487.88973123956,137487.88973123956,137487.88973123956,137487.88973123956,0.04215,0.03925,0.03551,0.03355,0.03375,0.03316
GRD,TEMF,1427.0111717101167,1211.0749783614308,986.9158706265007,777.3348520533556,701.3712194738646,647.328249007681,1685.9130750047746,1685.9130750047746,1685.9130750047746,1685.9130750047746,1685.9130750047746,1685.9130750047746,0.8464,0.7183,0.5854,0.4611,0.416,0.384
GTM,TEMF,256442.29581960058,258630.65467614014,258285.91101457356,267356.4609318764,283696.3772238464,283485.67493944935,132109.61766252742,132109.61766252742,132109.61766252742,132109.61766252742,132109.61766252742,132109.61766252742,1.941,1.958,1.955,2.024,2.147,2.146
GUF,TEMF,31909.919322672773,32119.438368731964,34312.256158951954,37229.752286818,38678.594083054384,40113.24979812166,8576.095727859143,8576.095727859143,8576.095727859143,8576.095727859143,8576.095727859143,8576.095727859143,3.721,3.745,4.001,4.341,4.51,4.677
