GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
NGA,MAIZ,2188173.6483300375,2403140.267802312,2604263.0810673423,2702936.31706414,2937372.8942845077,3102495.871788603,1638019.965375535,1682806.3788182356,1709907.9953861658,1463290.0685937884,1477964.5955800854,1487506.0996842138,1.336,1.428,1.523,1.847,1.987,2.086
NIC,MAIZ,637625.1657966046,602744.5864746643,572688.3164890476,558725.779421309,544265.6070256949,504836.101255263,277447.1136047461,280835.2846179643,284778.256273834,266630.096441225,277886.6603549863,272504.54266662576,2.298,2.146,2.011,2.096,1.959,1.853
NLD,MAIZ,389.46285560849464,372.41452463285594,341.62131231130735,305.44710294477926,282.5274344787105,262.4387115507537,5236.900903915826,5403.135576980237,5482.209022221503,5641.089971229771,5664.513350672381,5635.67673614315,0.07437,0.06893,0.06231,0.05415,0.04988,0.04657
NPL,MAIZ,53324.312043842336,50221.306839378354,47011.270231553266,44708.56521254422,41729.06587577934,39818.31970077601,277447.50335774693,293305.6076510772,303950.50903657835,291297.06013054855,312586.2920816826,304276.6490666932,0.1922,0.1712,0.1547,0.1535,0.1335,0.1309
NZL,MAIZ,24315.433424416064,22767.97482712485,20920.684555248972,19029.98670302042,17364.173867551166,15615.240863094938,66220.36266930793,72902.73290510911,65576.26620024697,67058.48928075231,85151.71297086928,79476.78555266334,0.3672,0.3123,0.319,0.2838,0.2039,0.1965
OMN,MAIZ,0,0,0,0,0,0,63.821349553458816,37.08102705320565,52.86282666620074,5.815602698984586,5.944414243588839,10.074525832756693,0,0,0,0,0,0
PAK,MAIZ,1228.833416729073,1104.8259833609116,994.1100360924626,970.0921237513966,1024.9765343670483,1016.4172035993934,139262.20811831395,148371.15650469647,171111.9839103934,151722.7335753397,143322.39115228414,153519.14205204727,0.008824,0.007446,0.00581,0.006394,0.007152,0.006621
PAN,MAIZ,220008.6407711847,226746.69529643183,226609.7831630914,234714.74393654088,235746.58186381237,236101.22570736925,68536.88381052096,69718.23956490356,50129.37636582571,48446.66895597765,45770.55945344815,48415.340600642325,3.21,3.252,4.52,4.845,5.151,4.877
PER,MAIZ,1464837.9022517495,1369283.496442938,1278427.8225905735,1192704.523516753,1131652.0708988493,1087971.3802881672,261328.0279877651,285503.6720317135,290864.1313465384,296439.73150018643,304108.78729546216,296421.58741036453,5.605,4.796,4.395,4.023,3.721,3.67
PHL,MAIZ,2374449.9213488856,2337662.1404037555,2285829.159705418,2227053.77748757,2196096.8374454863,2134860.6814314285,4435596.016406959,4527735.940248339,4510481.315199595,4592103.573430492,4446322.055781624,4500890.647239049,0.5353,0.5163,0.5068,0.485,0.4939,0.4743
PNG,MAIZ,2011.1368517388298,1853.3606093394644,1754.3876612448446,1604.8875959633417,1434.641511898086,1272.7003304819696,75.9221297702718,76.01598022787279,76.56557464237208,76.16787521739042,76.24981002921176,76.31569363049971,26.49,24.38,22.91,21.07,18.82,16.68
POL,MAIZ,7544.3710673925925,7568.825990633527,7484.75021632737,7642.986781832409,7313.981015383357,7136.745476434467,51557.87222119972,56459.31472357463,64157.53668859893,69073.27720610869,70915.70459665224,68095.03881538672,0.1463,0.1341,0.1167,0.1107,0.1031,0.1048
PRI,MAIZ,27.539958610307053,22.79763594357938,18.49319831971502,14.590726377486574,10.821133373827253,7.221921815970657,8.807084022510283,12.979718525463952,23.24167077021358,20.58970558336817,14.057890577297757,18.670176598136003,3.127,1.756,0.7957,0.7086,0.7698,0.3868
PRK,MAIZ,102122.38632206403,105194.22998790903,105802.85810955327,108658.93136581368,104114.4035342872,99235.96207661065,220828.00058887195,221132.06753053615,221251.48787445854,221549.1565149043,221704.55577590427,221568.7118373285,0.4625,0.4757,0.4782,0.4905,0.4696,0.4479
PRT,MAIZ,3212.9932544039902,3156.064949204737,3533.295008507735,3519.8397328702613,3431.9789918629194,3376.458294502882,86308.67978788998,95183.30366161662,90300.28717204147,95838.32671466585,77934.17135735323,83419.26510478347,0.03723,0.03316,0.03913,0.03673,0.04404,0.04048
PRY,MAIZ,4462780.558831638,4520841.728717501,4493778.610003349,4419007.814118581,4453456.30500724,4320301.8310064,3641043.5280117276,2558242.871449857,2898286.63024783,2825903.9895779327,2480352.088474063,2655006.05843416,1.226,1.767,1.55,1.564,1.795,1.627
PSE,MAIZ,0.04844701379686544,0.02916795483811209,0.01750077290286725,0.00583359096762241,0,0,89.52695177675662,82.09091482990033,60.12539541025837,61.7986840345752,52.495824362457384,57.91089067610827,5.411e-4,3.553e-4,2.911e-4,9.44e-5,0,0
ROU,MAIZ,3884.531608455806,3707.5405776371977,3930.1765672970673,3985.300358876411,3874.2514299116424,3712.529773101665,59257.19954695257,86723.81135567327,47087.27498124226,51296.15544787919,35075.17833591211,43545.72956362067,0.06555,0.04275,0.08347,0.07769,0.1105,0.08526
RUS,MAIZ,25986.470317745952,28277.131615256607,31466.66839809761,32904.61833572433,33770.67625484441,36607.02500890879,258679.32714615704,284536.0522162665,295004.3501080509,279469.9433227626,259973.13758256758,273566.6633358794,0.1005,0.09938,0.1067,0.1177,0.1299,0.1338
RWA,MAIZ,35059.49168794104,41349.5509140201,48067.19136076734,53843.04822276055,61361.78273482616,72574.64079153242,18794.49894061649,20261.205430896774,19307.600218443946,21344.635441231316,26272.085037453067,24376.86647358297,1.865,2.041,2.49,2.523,2.336,2.977
SAU,MAIZ,0,0,0,0,0,0,55.07550712043651,54.888514047157216,54.4233571484525,59.28099994476388,62.7417021491612,60.44367098306197,0,0,0,0,0,0
SDN,MAIZ,74.42976258299313,59.89250019856125,49.188764066749144,55.65803535112259,60.36919976808195,67.51179362083299,202.29609733349625,268.5385920098581,299.62631588395277,251.36616220370573,248.17230969526992,253.94441969334906,0.3679,0.223,0.1642,0.2214,0.2433,0.2659
SEN,MAIZ,11332.670027326674,10545.16928479469,9973.235034198362,9823.465520761341,10153.937588885901,10164.222695605045,50890.139225229745,50628.75315940653,52694.426824461734,57218.56143632903,51900.369080987606,54323.538507605175,0.2227,0.2083,0.1893,0.1717,0.1956,0.1871
SLE,MAIZ,24021.578164364484,22377.119538547475,21026.475236186456,20108.16585604713,19672.587437685463,19122.176715184556,6896.678405143102,5869.707321268965,6244.906216172813,6594.646796870262,7141.339401135917,6826.425229261958,3.483,3.812,3.367,3.049,2.755,2.801
SLV,MAIZ,250790.55797882174,240838.10898823937,231777.8370960039,222727.34983530422,216567.5756656746,208576.66241965006,635183.0837911911,680449.4363483787,634234.7452648219,627100.4688761136,639813.0678154684,637525.7234501923,0.3948,0.3539,0.3654,0.3552,0.3385,0.3272
SMR,MAIZ,0,0,0,0,0,0,0.2686448808240857,0.24044146507062403,0.1857568859804642,0.21152265215942984,0.19538093530637868,0.19822504614013658,0,0,0,0,0,0
SOM,MAIZ,9164.397409288207,10588.83977219207,10799.831195968734,10628.124502627761,11048.594897345376,11281.96656942214,16544.578101504627,10809.21449199075,14338.612436696201,20956.409686548708,15221.070254835528,17190.271693540006,0.5539,0.9796,0.7532,0.5072,0.7259,0.6563
SRB,MAIZ,5787.515860672207,5970.9960425385425,5800.542321375743,5656.921615886233,5246.800803388114,4884.114564990869,47899.121233049584,36742.77328625721,26070.114214535068,40337.88896593129,31072.937784974405,33368.57285980635,0.1208,0.1625,0.2225,0.1402,0.1689,0.1464
