GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
TUN,GROU,1.4355680150160777,1.065990127127861,0.7187232697462267,0.4327042057444399,0.2598908903046689,0.186238883850434,1.2354936430846388,1.5840431342545025,1.4100383960220004,1.5000408468319155,1.5800430253296174,1.5193453725034114,1.162,0.673,0.5097,0.2885,0.1645,0.1226
TUR,GROU,3128.7331332266717,3433.237122497259,3456.8023897434323,3805.7516308523263,3702.347528611645,3779.4364034846826,18014.78236173338,18015.792199356696,18014.62563799009,18014.6940432288,18014.94175536375,18014.85820313174,0.1737,0.1906,0.1919,0.2113,0.2055,0.2098
TWN,GROU,3695.6573772879583,3531.8045135567363,3831.1060832115736,3752.6716638161047,3874.625163180913,4070.3326148837573,4805.647580287019,4805.647580287019,4805.647580287019,4805.647580287019,4805.647580287019,4805.647580287019,0.769,0.7349,0.7972,0.7809,0.8063,0.847
TZA,GROU,1123460.378865199,1168078.2648112718,1208155.6035325548,1325674.1374898148,1386455.251970494,1488528.535770454,132007.08207500158,171343.05455683894,179364.2666658138,112299.49871009446,145460.56910356603,135791.25035167744,8.511,6.817,6.736,11.8,9.531,10.96
UGA,GROU,98629.65722735066,91310.09578056348,86262.51155753042,81143.04452961845,75131.30288902912,69370.56902157201,48934.01856562469,36485.47978944193,62039.91614506105,59063.088189291186,40221.37254930767,49547.47037300015,2.016,2.503,1.39,1.374,1.868,1.4
URY,GROU,227.86178583215315,227.4957377754925,233.81652466611425,284.3917368686171,315.3916131352867,346.93738092154655,302.1172916943385,307.05455255915825,306.50438995211886,308.6458423989882,307.39856051529165,307.59228149958307,0.7542,0.7409,0.7628,0.9214,1.026,1.128
USA,GROU,602451.8381662583,573968.6226185578,546666.3672935576,507017.2739135011,474281.4307057507,446907.06754274305,316023.8765906706,326330.2871146929,284383.8746800309,301615.1794381759,330888.0502690582,317922.73871786206,1.906,1.759,1.922,1.681,1.433,1.406
UZB,GROU,1.9427844824058549,1.4408393947868907,1.1774441073872166,1.0346791228387764,0.857672877423458,0.7583834805062344,162.69373593877486,158.98935728017804,115.42727377391468,84.74370495414604,59.70964016139726,80.65947031118439,0.01194,0.009062,0.0102,0.01221,0.01436,0.009402
VCT,GROU,11.518640947439026,8.991906533317438,6.757445475119344,4.835601103826087,3.370927465824511,2.4696689075799902,67.17693791901098,32.579373325528934,34.88587763176107,35.75081674659812,26.524799521669575,31.324250565554276,0.1715,0.276,0.1937,0.1353,0.1271,0.07884
VEN,GROU,3284.489508828726,3139.6800929302876,3053.0200088684096,3023.609820771509,2957.3296761940887,2904.1738775312806,1651.5466909399177,1651.5466909399177,1651.5466909399177,1651.5466909399177,1651.5466909399177,1651.5466909399177,1.989,1.901,1.849,1.831,1.791,1.758
VNM,GROU,530633.3984116709,538332.7463470853,549575.75584543,556661.1383063641,566540.1272602613,575652.6640590797,123306.00236977072,124752.5355161569,118278.02427813449,116017.43559582619,115172.83050272391,116460.20953973693,4.303,4.315,4.646,4.798,4.919,4.943
VUT,GROU,802.0489401176364,742.0596352744628,684.438252139852,737.9270131878756,748.770697811131,798.6565482511348,627.6416291258785,509.7466889678114,305.6847807194554,253.29071047141235,566.6763383268249,424.40975494432075,1.278,1.456,2.239,2.913,1.321,1.882
XCA,GROU,0,0,0,0,0,0,0.033284428858307326,0.033284428858307326,0.033284428858307326,0.033284428858307326,0.033284428858307326,0.033284428858307326,0,0,0,0,0,0
YEM,GROU,0,0,0,0,0,0,7.132588528239411,6.986713403347319,7.025397466512694,6.968943507336624,6.912489548160554,6.957032134834539,0,0,0,0,0,0
Z01,GROU,6.643505818152983e-4,5.944189416242142e-4,5.244873014331303e-4,4.545556612420462e-4,3.8462402105096216e-4,3.1469238085987813e-4,0.0034791303617969773,0.004144977584942529,0.0032701989961143796,0.0034575167722436045,0.003708160078611877,0.003573160154496606,0.191,0.1434,0.1604,0.1315,0.1037,0.08807
Z06,GROU,0,0,0,0,0,0,0.011485354605154723,0.01368345892302061,0.010795627410866877,0.011414003516090461,0.012241430761892534,0.01179576709341993,0,0,0,0,0,0
Z07,GROU,5157.1733046002155,5482.430923725984,5954.919221948148,6238.854798192797,6465.863366641783,6795.411430964237,170.70027456492093,171.6911988344106,173.58991213244335,175.83541785987728,202.06219963188323,194.36095805894962,30.21,31.93,34.3,35.48,32,34.96
ZAF,GROU,998.8142388246159,960.1906207081119,923.4962262278978,847.40618997989,772.2401545694598,708.4507371144738,5367.010986510332,6887.038267872967,5197.922484186634,5679.618770907166,5571.463987490042,5638.314322536665,0.1861,0.1394,0.1777,0.1492,0.1386,0.1256
ZMB,GROU,404384.76426130685,453382.8849328305,482887.87645720824,512736.1506565502,556021.9561098914,597725.3888170498,14287.209514509474,18772.043414852444,20336.768091705544,24810.298095760645,10207.278318903049,14563.493030180816,28.3,24.15,23.74,20.67,54.47,41.04
ZWE,GROU,49706.023189150925,47351.71751583053,43362.13672374117,39182.785091862715,35237.134677915026,31544.368084864076,9806.82994517383,11148.535943352297,8482.674560129224,13280.42910084901,4721.400549088054,6982.115932428062,5.069,4.247,5.112,2.95,7.463,4.518
