GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ROU,ROU.31_1,ROU.31.49_1,RAPE,0.30150372702251377,0.2466848675638749,0.191866008105236,0.13704714864659717,0.0822282891879583,5.010917174365846,8.831985591359778,7.897191593260407,11.494934551178382,10.051585384867439,0.06017,0.02793,0.0243,0.01192,0.008181
ROU,ROU.31_1,ROU.31.56_1,RAPE,0,0,0,0,0,0.33835677672052955,0.5963702996373803,0.5332493433157207,0.7761830555186503,0.6787224600624823,0,0,0,0,0
ROU,ROU.31_1,ROU.31.58_1,RAPE,0.21200934098169977,0.19357374611372585,0.17513815124575197,0.15670255637777808,0.1382669615098042,3.612974929153668,6.368044293262068,5.694038485236758,8.288085574059739,7.247400970735351,0.05868,0.0304,0.03076,0.01891,0.01908
ROU,ROU.31_1,ROU.31.5_1,RAPE,0,0,0,13.429179885163826,12.740503993616963,61.00320110499376,107.52111328886863,96.14087604417423,139.94001092285453,122.36859307790989,0,0,0,0.09596,0.1041
ROU,ROU.31_1,ROU.31.66_1,RAPE,0,0,0,0,0,1.9132738539996506,3.372238359335648,3.0153142966932296,4.389008431972358,3.8379072810249966,0,0,0,0,0
ROU,ROU.31_1,ROU.31.69_1,RAPE,0.64618133652724985,0.5274714194837635,0.40876150244027715,0.2900515853967908,0.17302247015628577,1.2176440294926534,2.146156910934248,1.919003619234647,2.793248808272812,2.4425175082580326,0.5307,0.2458,0.213,0.1038,0.07084
ROU,ROU.31_1,ROU.31.6_1,RAPE,0,0,0,0,0,3.951331705874195,6.964414592899443,6.227287828552474,9.064268629578383,7.926123430797826,0,0,0,0,0
ROU,ROU.31_1,ROU.31.70_1,RAPE,1.0635463282502937,0.9384232308090827,0.8133001333678715,0.6881770359266606,0.5630539384854495,6.442669818527023,11.355519364440566,10.15362979641808,14.779343845010327,12.923591337473724,0.1651,0.08264,0.0801,0.04656,0.04357
ROU,ROU.31_1,ROU.31.75_1,RAPE,0,0,0,0,0,0.002683267992741717,0.004729390533710204,0.004228822927496568,0.006155358168286081,0.0053824672013140056,0,0,0,0,0
ROU,ROU.31_1,ROU.31.76_1,RAPE,0.1464062960862307,0.13367531381786282,0.12094433154949494,0.10821334928112704,0.09548236701275915,4.950351442443478,8.725235538813518,7.8017401674368445,11.35599808500541,9.930094327515901,0.02957,0.01532,0.0155,0.009529,0.009615
ROU,ROU.31_1,ROU.31.78_1,RAPE,1.8509958101864263,1.6399823589603768,1.4289689077343268,1.2179554565082769,1.0069420052822269,2.937544460803532,5.177565193956513,4.629561937156181,6.738662832196289,5.89252983878103,0.6301,0.3167,0.3087,0.1807,0.1709
ROU,ROU.31_1,ROU.31.81_1,RAPE,0,0,0,0,0,1.3839801124511202,2.4393323590393785,2.1811488254486586,3.1748201495211195,2.776177252026001,0,0,0,0,0
ROU,ROU.31_1,ROU.31.90_1,RAPE,0,0,0,0,0,2.718392438603394,4.791299080381421,4.284178956926825,6.23593287991609,5.452924635430243,0,0,0,0,0
ROU,ROU.31_1,ROU.31.92_1,RAPE,0,0,0,0,0,0.6352336786738867,1.1196302995976484,1.0011265188421654,1.4572121843112886,1.2742388944678738,0,0,0,0,0
ROU,ROU.32_1,ROU.32.12_1,RAPE,0,0,0,0,0,0.21436545249808167,0.37782955133118484,0.3378393596313145,0.4917496659303756,0.43000364491614274,0,0,0,0,0
ROU,ROU.32_1,ROU.32.14_1,RAPE,0,0,0,0,0,17.74331970875059,31.273465227532398,27.96342273572102,40.70278786807792,35.59198582963578,0,0,0,0,0
ROU,ROU.32_1,ROU.32.23_1,RAPE,0,0,0,0,0,0.0040844663404246105,0.007199070871010651,0.006437107643999013,0.009369676573353816,0.008193183152661215,0,0,0,0,0
ROU,ROU.32_1,ROU.32.24_1,RAPE,0.00410524136074072,0.00136841378691357,0,0,0,0.3219177973207943,0.5673957977362395,0.5073415572957293,0.7384723958304783,0.6457468990370843,0.01275,0.002412,0,0,0
ROU,ROU.32_1,ROU.32.27_1,RAPE,0.00434436740834191,0.0014481224694473,0,0,0,1.7661396618410348,3.1129071790501333,2.7834312172162217,4.051485808817479,3.5427653251608016,0.00246,4.652e-4,0,0,0
ROU,ROU.32_1,ROU.32.48_1,RAPE,0,0,0,0,0,0.7366955097949679,1.2984617189470962,1.1610300837753882,1.6899634088068605,1.4777649603217988,0,0,0,0,0
