GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
POL,REST,590.182174738095,516.141006679242,442.47445049106034,370.7086264632235,298.6044226253667,12011.314260050414,12011.314260050414,12011.314260050414,12011.314260050414,12011.314260050414,0.04914,0.04297,0.03684,0.03086,0.02486
PRI,REST,21.43173825882846,22.081107950198824,23.701634879249323,27.103404234046447,28.120194284681837,12939.674108323607,12939.674108323607,12939.674108323607,12939.674108323607,12939.674108323607,0.001656,0.001706,0.001832,0.002095,0.002173
PRK,REST,17482.77420000348,15198.271651860052,12901.677142070354,10794.686529156977,8640.585505831355,7911.843664127623,7911.843664127623,7911.843664127623,7911.843664127623,7911.843664127623,2.21,1.921,1.631,1.364,1.092
PRT,REST,75331.74607237538,75539.90111931342,80231.89193887661,79880.20513591968,81391.76984945421,267070.578286002,267070.578286002,267070.578286002,267070.578286002,267070.578286002,0.2821,0.2828,0.3004,0.2991,0.3048
PRY,REST,1989325.978111885,2050660.2609163537,2114838.900580633,2110753.9681612,2112689.749929072,389324.1336510026,389324.1336510026,389324.1336510026,389324.1336510026,389324.1336510026,5.11,5.267,5.432,5.422,5.427
PSE,REST,0.18343789911818695,0.13102707079870496,0.07861624247922294,0.02620541415974095,0,2108.2395280822984,2108.2395280822984,2108.2395280822984,2108.2395280822984,2108.2395280822984,8.701e-5,6.215e-5,3.729e-5,1.243e-5,0
ROU,REST,1680.9292897200667,1452.2898076452864,1227.813899075949,1006.9594327738546,789.9419028448161,2918.3070626182684,2918.3070626182684,2918.3070626182684,2918.3070626182684,2918.3070626182684,0.576,0.4976,0.4207,0.345,0.2707
RUS,REST,6106.60052029049,6090.5910485052345,5941.856861803451,5854.886356434377,6366.321860716862,47244.99422856943,47244.99422856943,47244.99422856943,47244.99422856943,47244.99422856943,0.1293,0.1289,0.1258,0.1239,0.1348
RWA,REST,41917.88981315555,47469.73348795464,52835.54873742753,60891.92835532945,68434.2871760504,48005.476265639256,48005.476265639256,48005.476265639256,48005.476265639256,48005.476265639256,0.8732,0.9888,1.101,1.268,1.426
SAU,REST,0,0,0,0,0,646.0635578026106,646.0635578026106,646.0635578026106,646.0635578026106,646.0635578026106,0,0,0,0,0
SDN,REST,1289.740325024962,1141.5483509694002,993.7402125627176,847.614501580303,700.8346869801775,19218.170331096713,19218.170331096713,19218.170331096713,19218.170331096713,19218.170331096713,0.06711,0.0594,0.05171,0.0441,0.03647
SEN,REST,71013.49938668306,71479.5131139629,71626.89633379149,75327.09637064926,77420.7840520389,22220.58821126239,22220.58821126239,22220.58821126239,22220.58821126239,22220.58821126239,3.196,3.217,3.223,3.39,3.484
SGP,REST,425.01115477369495,363.78215701732245,308.655605848755,255.79161462835677,201.45408089631144,69.32633103002598,69.32633103002598,69.32633103002598,69.32633103002598,69.32633103002598,6.131,5.247,4.452,3.69,2.906
SLB,REST,16659.74067490097,16577.534694911836,16753.362255129723,16674.348924284,16167.449216929677,379.5252689235134,379.5252689235134,379.5252689235134,379.5252689235134,379.5252689235134,43.9,43.68,44.14,43.93,42.6
SLE,REST,1649544.8153193984,1652817.2432346656,1648699.9532884709,1645999.6470319731,1681719.0188355509,31238.075573578586,31238.075573578586,31238.075573578586,31238.075573578586,31238.075573578586,52.81,52.91,52.78,52.69,53.84
SLV,REST,21340.05631473133,15677.818834843989,11285.116509022364,7951.54659177194,5725.261596912386,91282.5371913646,91282.5371913646,91282.5371913646,91282.5371913646,91282.5371913646,0.2338,0.1718,0.1236,0.08711,0.06272
SMR,REST,0.0104453424065184,0.0088383666516694,0.0072313908968204,0.0056244151419714,0.004017439387122464,11.115898410663911,11.115898410663911,11.115898410663911,11.115898410663911,11.115898410663911,9.397e-4,7.951e-4,6.505e-4,5.06e-4,3.614e-4
SOM,REST,0.14257936441153884,0.09572448263589914,0.053035538216396505,0.024267167714125952,0.007543178436541649,8953.640986017766,8953.640986017766,8953.640986017766,8953.640986017766,8953.640986017766,1.592e-5,1.069e-5,5.923e-6,2.71e-6,8.425e-7
SRB,REST,307.5136359693906,282.1103488515619,259.20464619147185,238.5056230341287,216.57774382195956,1201.9699870039785,1201.9699870039785,1201.9699870039785,1201.9699870039785,1201.9699870039785,0.2558,0.2347,0.21560000000000001,0.1984,0.1802
SSD,REST,6700.470710364441,5631.661474624919,4649.194023418668,3894.3739618773247,3160.8989292727756,3679.977322250848,3679.977322250848,3679.977322250848,3679.977322250848,3679.977322250848,1.821,1.53,1.263,1.058,0.8589
SUR,REST,98.95228813545859,91.8299789474529,84.71401562256067,346.3740403144802,330.5673527967232,12802.5530977173,12802.5530977173,12802.5530977173,12802.5530977173,12802.5530977173,0.007729,0.007173,0.006617,0.02706,0.02582
SVK,REST,43.83668725473997,38.240617933295454,35.480083193960596,31.89303621073242,26.83963310977958,317.64563331838815,317.64563331838815,317.64563331838815,317.64563331838815,317.64563331838815,0.138,0.1204,0.1117,0.1004,0.0845
SVN,REST,277.23350238222775,248.97482938904628,224.58621539447986,203.72012014046413,185.27213182856065,627.815682088738,627.815682088738,627.815682088738,627.815682088738,627.815682088738,0.4416,0.3966,0.3577,0.3245,0.2951
SWE,REST,0,0,0,0,0,1774.5567342777615,1774.5567342777615,1774.5567342777615,1774.5567342777615,1774.5567342777615,0,0,0,0,0
SWZ,REST,4541.699573821551,3916.5744755931264,3335.4477077853894,2771.7712096130003,2271.8923893418582,19717.038940502112,19717.038940502112,19717.038940502112,19717.038940502112,19717.038940502112,0.2303,0.1986,0.1692,0.1406,0.1152
SYR,REST,4094.8084778592665,3973.9158933682875,3688.6406697137627,3429.591987961821,3297.5745568631687,20846.414610088323,20846.414610088323,20846.414610088323,20846.414610088323,20846.414610088323,0.1964,0.1906,0.1769,0.1645,0.1582
TCD,REST,2400.9786884138975,2552.7513460513446,2681.69775399651,2853.3772776116507,3081.7871411135925,11235.780024658616,11235.780024658616,11235.780024658616,11235.780024658616,11235.780024658616,0.2137,0.2272,0.2387,0.254,0.2743
TGO,REST,44896.116902962705,42142.72702354333,40513.468861066474,40488.57550308233,42156.0541580336,16840.95139611443,16840.95139611443,16840.95139611443,16840.95139611443,16840.95139611443,2.666,2.502,2.406,2.404,2.503
THA,REST,98148377.39937162,101535601.13199788,103347552.04946183,107701579.00939316,112711093.12924545,4486063.230536447,4486063.230536447,4486063.230536447,4486063.230536447,4486063.230536447,21.88,22.63,23.04,24.01,25.12
TJK,REST,25.063492046882217,17.72897749141687,12.834779681915613,9.040652435584345,6.081608220457607,11612.986472307713,11612.986472307713,11612.986472307713,11612.986472307713,11612.986472307713,0.002158,0.001527,0.001105,7.785e-4,5.237e-4
TKM,REST,219.99652136733903,172.80908717387277,135.2840252196485,104.8924535068929,76.31864924643213,352.37920628471403,352.37920628471403,352.37920628471403,352.37920628471403,352.37920628471403,0.6243,0.4904,0.3839,0.2977,0.2166
TLS,REST,6391.846620279464,7004.093737341077,7114.927475384233,7611.7216051998985,7537.299847564457,1684.6231218207963,1684.6231218207963,1684.6231218207963,1684.6231218207963,1684.6231218207963,3.794,4.158,4.223,4.518,4.474
TTO,REST,21442.188931652843,18965.00394168459,16594.488012799768,14520.236260752119,12697.775227846092,5696.3260801876595,5696.3260801876595,5696.3260801876595,5696.3260801876595,5696.3260801876595,3.764,3.329,2.913,2.549,2.229
TUN,REST,42041.59476796511,42427.1324181758,42667.90159054431,50926.425359228524,60678.97639774882,147351.84425575304,147351.84425575304,147351.84425575304,147351.84425575304,147351.84425575304,0.2853,0.2879,0.2896,0.3456,0.4118
TUR,REST,186340.245064645,200298.59751966002,207745.43400296228,212123.19799632617,214965.41106254715,1093433.8779777815,1093433.8779777815,1093433.8779777815,1093433.8779777815,1093433.8779777815,0.1704,0.1832,0.19,0.194,0.1966
TWN,REST,79902.48442790583,84749.3190115642,86501.87530451061,95317.98417241027,104683.43162944974,106489.45143436462,106489.45143436462,106489.45143436462,106489.45143436462,106489.45143436462,0.7503,0.7958,0.8123,0.8951,0.983
TZA,REST,12170376.94532698,12265888.048014896,12395412.217926634,13077088.42907679,13630415.750116764,871797.9717126959,871797.9717126959,871797.9717126959,871797.9717126959,871797.9717126959,13.96,14.07,14.22,15,15.63
UGA,REST,22202.636217880347,21633.646648037,21742.22370342562,22450.110410271915,22719.042284405707,175862.6871211401,175862.6871211401,175862.6871211401,175862.6871211401,175862.6871211401,0.1262,0.123,0.1236,0.1277,0.1292
UKR,REST,142.54294596480693,144.12202313544557,137.3419033091658,127.50418013966969,124.41317403499235,23510.37271557939,23510.37271557939,23510.37271557939,23510.37271557939,23510.37271557939,0.006063,0.00613,0.005842,0.005423,0.005292
URY,REST,45.63486300423488,30.178592223532878,15.266536694507158,5.356453623976335,1.5050637529179183,49812.56185734219,49812.56185734219,49812.56185734219,49812.56185734219,49812.56185734219,9.161e-4,6.058e-4,3.065e-4,1.075e-4,3.021e-5
USA,REST,2013285.6056152245,2004854.6305460664,1990022.2365654737,2062227.5461834269,2072930.4016858845,3666735.778824154,3666735.778824154,3666735.778824154,3666735.778824154,3666735.778824154,0.5491,0.5468,0.5427,0.5624,0.5653
UZB,REST,28.740946211470167,20.007095091908987,15.673599116048798,17.742690891348058,15.89367357387507,11004.839244940604,11004.839244940604,11004.839244940604,11004.839244940604,11004.839244940604,0.002612,0.001818,0.001424,0.001612,0.001444
VCT,REST,268.2764277502494,221.32502972829792,177.94418382969224,139.7161140009385,111.48537585440226,1243.2319163686666,1243.2319163686666,1243.2319163686666,1243.2319163686666,1243.2319163686666,0.2158,0.178,0.1431,0.1124,0.08967
VEN,REST,583.0008965150655,860.892245592661,955.2541592922144,1417.3421722754322,1659.7661279186302,661471.93222578,661471.93222578,661471.93222578,661471.93222578,661471.93222578,8.814e-4,0.001301,0.001444,0.002143,0.002509
VNM,REST,25290765.522993814,25185945.159666613,25051664.698766947,24668941.821049664,24162547.17679104,1671026.2656008855,1671026.2656008855,1671026.2656008855,1671026.2656008855,1671026.2656008855,15.13,15.07,14.99,14.76,14.46
VUT,REST,9.739613752207779,9.162909843036205,8.55426963681846,9.311227095585574,9.02449649142094,21.49560170065988,21.49560170065988,21.49560170065988,21.49560170065988,21.49560170065988,0.4531,0.4263,0.398,0.4332,0.4198
XAD,REST,0,0,0,0,0,167.70601402081323,167.70601402081323,167.70601402081323,167.70601402081323,167.70601402081323,0,0,0,0,0
XCA,REST,0,0,0,0,0,57.36653970580378,57.36653970580378,57.36653970580378,57.36653970580378,57.36653970580378,0,0,0,0,0
XKO,REST,14.510631390363562,13.129987595528899,11.749343800694241,10.368700005859582,13.282735832879105,3.4017422716513144,3.4017422716513144,3.4017422716513144,3.4017422716513144,3.4017422716513144,4.266,3.86,3.454,3.048,3.905
YEM,REST,0,0,0,0,0,187.07861796068693,187.07861796068693,187.07861796068693,187.07861796068693,187.07861796068693,0,0,0,0,0
Z01,REST,1798.3505400984773,1591.2612986278132,1306.51743951324,1244.6980241111723,1739.5767381352246,4583.937505400339,4583.937505400339,4583.937505400339,4583.937505400339,4583.937505400339,0.3923,0.3471,0.285,0.2715,0.3795
Z06,REST,9.525643277334893,8.269376016911496,7.013108756488094,5.801424155005367,5.6757541752935525,89.19672483408468,89.19672483408468,89.19672483408468,89.19672483408468,89.19672483408468,0.1068,0.09271,0.07863,0.06504,0.06363
Z07,REST,540987.9024572382,565048.5517693055,609301.5250805853,620878.11690579,637249.5573591235,7351.286657566921,7351.286657566921,7351.286657566921,7351.286657566921,7351.286657566921,73.59,76.86,82.88,84.46,86.69
ZAF,REST,70882.46799470618,73350.63913344951,74006.13473219947,72799.04424839321,71990.07642349172,352923.9702634978,352923.9702634978,352923.9702634978,352923.9702634978,352923.9702634978,0.2008,0.2078,0.2097,0.2063,0.204
ZMB,REST,950993.0779955277,1091219.6700643126,1204894.82461071,1221125.4502107953,1233735.1547755187,58614.956690598745,58614.956690598745,58614.956690598745,58614.956690598745,58614.956690598745,16.22,18.62,20.56,20.83,21.05
ZNC,REST,38.852954346171906,27.765046989429283,18.495912042539587,10.011314532107185,5.635576964274703,6373.611417513432,6373.611417513432,6373.611417513432,6373.611417513432,6373.611417513432,0.006096,0.004356,0.002902,0.001571,8.842e-4
ZWE,REST,58861.544281073526,56522.27873858371,51940.556496263474,46956.270206738714,42556.99784308377,19571.40583225583,19571.40583225583,19571.40583225583,19571.40583225583,19571.40583225583,3.008,2.888,2.654,2.399,2.174
