GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BDI,BDI.14_1,BDI.14.1_1,PLNT,4.249157356801648e-5,1.136970964492723e-4,1.0733822034768704e-4,1.0097934424610175e-4,9.462046814451648e-5,8.826159204293124e-5,19.036962237469798,19.036962237469798,19.036962237469798,19.036962237469798,19.036962237469798,19.036962237469798,2.232e-6,5.972e-6,5.638e-6,5.304e-6,4.97e-6,4.636e-6
BDI,BDI.14_1,BDI.14.3_1,PLNT,0.01532873621460399,0.015607266037700159,0.01477959421618883,0.013793940700371,0.0130171748634044,0.01200757402276715,530.1257694686867,530.1257694686867,530.1257694686867,530.1257694686867,530.1257694686867,530.1257694686867,2.892e-5,2.944e-5,2.788e-5,2.602e-5,2.455e-5,2.265e-5
BDI,BDI.14_1,BDI.14.4_1,PLNT,0.014523412392131094,0.014188282563012924,0.016201256056868868,0.015415741008105558,0.014471372258251177,0.013368047026161768,155.9709393671249,155.9709393671249,155.9709393671249,155.9709393671249,155.9709393671249,155.9709393671249,9.312e-5,9.097e-5,1.039e-4,9.884e-5,9.278e-5,8.571e-5
BDI,BDI.14_1,BDI.14.5_1,PLNT,0.04465640690872621,0.04864253100386599,0.048640074225666456,0.04658547495772663,0.043262365425844475,0.039819285072481524,2011.9656890005551,2011.9656890005551,2011.9656890005551,2011.9656890005551,2011.9656890005551,2011.9656890005551,2.22e-5,2.418e-5,2.418e-5,2.315e-5,2.15e-5,1.979e-5
BDI,BDI.15_1,BDI.15.1_1,PLNT,0.04893392212790573,0.0564302837257524,0.10913788956459637,0.10292586926562967,0.0974203333090867,0.0910771834993814,2054.895335701836,2054.895335701836,2054.895335701836,2054.895335701836,2054.895335701836,2054.895335701836,2.381e-5,2.746e-5,5.311e-5,5.009e-5,4.741e-5,4.432e-5
BDI,BDI.15_1,BDI.15.2_1,PLNT,0.05200531027435662,0.06361526932791656,0.06771132365431302,0.06508577599629894,0.06159483863702431,0.05728461743476316,1957.0376719025953,1957.0376719025953,1957.0376719025953,1957.0376719025953,1957.0376719025953,1957.0376719025953,2.657e-5,3.251e-5,3.46e-5,3.326e-5,3.147e-5,2.927e-5
BDI,BDI.15_1,BDI.15.3_1,PLNT,0.04923550911993446,0.05282850304820864,0.0535478850967577,0.051128283431065305,0.04836756388772899,0.044743343512597414,1452.645041230738,1452.645041230738,1452.645041230738,1452.645041230738,1452.645041230738,1452.645041230738,3.389e-5,3.637e-5,3.686e-5,3.52e-5,3.33e-5,3.08e-5
BDI,BDI.15_1,BDI.15.4_1,PLNT,0.03181898155276383,0.03017262502384025,0.02950471992275136,0.02743734167288509,0.02596904032927841,0.02387094018678345,1198.2249552838819,1198.2249552838819,1198.2249552838819,1198.2249552838819,1198.2249552838819,1198.2249552838819,2.656e-5,2.518e-5,2.462e-5,2.29e-5,2.167e-5,1.992e-5
BDI,BDI.15_1,BDI.15.5_1,PLNT,0.04750698491242378,0.05224345517105991,0.05890811743560882,0.05720736147882398,0.05450713064707275,0.05041526762549306,1086.7632907662148,1086.7632907662148,1086.7632907662148,1086.7632907662148,1086.7632907662148,1086.7632907662148,4.371e-5,4.807e-5,5.421e-5,5.264e-5,5.016e-5,4.639e-5
BDI,BDI.15_1,BDI.15.6_1,PLNT,0.23565074203277797,0.290936751863476,0.3071958516102491,0.30577566266815176,0.2900648913844648,0.26891408899007696,5393.905858432429,5393.905858432429,5393.905858432429,5393.905858432429,5393.905858432429,5393.905858432429,4.369e-5,5.394e-5,5.695e-5,5.669e-5,5.378e-5,4.986e-5
BDI,BDI.15_1,BDI.15.7_1,PLNT,0.00224332678726092,0.00210886260905817,0.00197439843085543,0.00183993425265268,0.00191524079377612,0.00177001914278742,474.7696939870814,474.7696939870814,474.7696939870814,474.7696939870814,474.7696939870814,474.7696939870814,4.725e-6,4.442e-6,4.159e-6,3.875e-6,4.034e-6,3.728e-6
BDI,BDI.15_1,BDI.15.8_1,PLNT,0.08911796939231127,0.10451723501544595,0.10146640412450816,0.09647495972110581,0.0906910817039426,0.08350603756270353,1869.539086406147,1869.539086406147,1869.539086406147,1869.539086406147,1869.539086406147,1869.539086406147,4.767e-5,5.591e-5,5.427e-5,5.16e-5,4.851e-5,4.467e-5
BDI,BDI.15_1,BDI.15.9_1,PLNT,0.16712878954903201,0.19634968338067238,0.1912529346223506,0.1874189759060837,0.17947784894219657,0.1662327413789365,4581.745995728385,4581.745995728385,4581.745995728385,4581.745995728385,4581.745995728385,4581.745995728385,3.648e-5,4.285e-5,4.174e-5,4.091e-5,3.917e-5,3.628e-5
