GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
IND,IND.34_1,IND.34.12_1,PIGE,0.006534138702865021,0.005114207989858586,0.003826112189046663,0.0027237709827832523,0.0019079507294241925,0.0014779533617881749,20.218684609252087,19.769531799371435,15.578504770389005,15.988868416230146,16.396129576566935,16.04020677576502,3.232e-4,2.587e-4,2.456e-4,1.704e-4,1.164e-4,9.214e-5
IND,IND.34_1,IND.34.13_1,PIGE,0,0,0,6.408148891323356e-4,6.13107189118568e-4,5.79980548548037e-4,7.386173174070517,7.222384375801642,5.66731552344033,5.847534652693858,6.008459033027767,5.869303078467925,0,0,0,1.096e-4,1.02e-4,9.882e-5
IND,IND.34_1,IND.34.14_1,PIGE,0.005443279809799364,0.00461830959322963,0.0037950591695181096,0.002973528538664814,0.002169765345274732,0.0014086468060521679,37.08519489433761,36.26282864835869,28.45499228914817,29.35985349055047,30.16783779680586,29.46915045575137,1.468e-4,1.274e-4,1.334e-4,1.013e-4,7.192e-5,4.78e-5
IND,IND.34_1,IND.34.15_1,PIGE,4.3168432818522436e-6,3.9782254494941884e-6,3.639607617136134e-6,8.714668535261684e-6,1.2192978882143444e-5,2.01368412011883e-5,0.7109774598860209,0.6952114954269432,0.5455238457410356,0.56287135922601,0.5783616008527821,0.5649667420037786,6.072e-6,5.722e-6,6.672e-6,1.548e-5,2.108e-5,3.564e-5
IND,IND.34_1,IND.34.16_1,PIGE,0.00235422403934829,0.00214828394655735,0.0019423438537664,0.00173640376097546,0.00153046366818451,0.00132452357539356,0.3277897296259454,0.3205209742589864,0.25150883676203567,0.2595067510079159,0.2666483868559697,0.2604728082923448,0.007182,0.006702,0.007723,0.006691,0.00574,0.005085
IND,IND.34_1,IND.34.17_1,PIGE,0.0066142512779704815,0.006019836203278132,0.005425421128585784,0.004831780926202485,0.004237404121279607,0.003642945309196488,3.3794054518674645,3.304466949238285,2.5929742677306624,2.6754301611381197,2.749058102891224,2.6853898973920307,0.001957,0.001822,0.002092,0.001806,0.001541,0.001357
IND,IND.34_1,IND.34.18_1,PIGE,0.0012264488860466924,0.0010730558815621218,9.196628770775509e-4,7.662698725929802e-4,6.143065772442183e-4,4.6377299103126523e-4,1.634933858537718,1.5986791098839692,1.2544636874771093,1.2943552997408383,1.3299760077680665,1.2991737538315207,7.502e-4,6.712e-4,7.331e-4,5.92e-4,4.619e-4,3.57e-4
IND,IND.34_1,IND.34.19_1,PIGE,0.003147598092729633,0.002873893910753146,0.002600189728776659,0.0024049441224082255,0.002148160408159245,0.0018693586590015497,92.90186114555287,90.84175724122127,71.2824012406053,73.54916267810579,75.57323848629267,73.82296173764033,3.388e-5,3.164e-5,3.648e-5,3.27e-5,2.842e-5,2.532e-5
IND,IND.34_1,IND.34.1_1,PIGE,0.010392894001739234,0.008988214469471754,0.007607205940396414,0.006239273204353266,0.00487670692259984,0.0035250652591652296,2.788161356506185,2.7263337243617043,2.1393202901138872,2.207350107455817,2.268096467985493,2.2155673374211657,0.003728,0.003297,0.003556,0.002827,0.00215,0.001591
IND,IND.34_1,IND.34.20_1,PIGE,0.002072220257728462,0.0015165680946752811,9.934072877750945e-4,5.069988575833388e-4,1.382995384340966e-4,8.894936752514967e-6,5.091651604258891,4.978743948587752,3.9067586822993134,4.030992571345292,4.141925643178479,4.045998615395792,4.07e-4,3.046e-4,2.543e-4,1.258e-4,3.339e-5,2.198e-6
