GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MEX,COWP,29.87035685506376,26.420815092785837,22.970093190980506,19.520389092419023,16.073276788522364,0.03243814167578283,0.020691167869464275,0.013735015159329565,0.025750912395163635,0.020946862922281505,920.8,1277,1672,758,767.3
MKD,COWP,119.19676666043168,103.50739385801697,88.35547901414616,73.70336891195905,71.42131062866414,113.41699829236059,113.21944108551618,113.42591064755656,113.63223167034367,113.53376811867747,1.051,0.9142,0.779,0.6486,0.6291
MLI,COWP,24003.11740364428,24562.811770574066,25230.110967686964,27649.040070665822,30141.396734541857,11303.143845029474,8699.330513371262,9644.403961432707,9019.5692372422891,9222.631669593515,2.124,2.824,2.616,3.065,3.268
MMR,COWP,138710.07199818137,129835.53392193439,118996.32836073183,109320.47001355377,100428.51891389715,10177.582408872033,9996.344162579446,10120.407736687834,10607.04765865654,10422.9662256221,13.63,12.99,11.76,10.31,9.635
MNE,COWP,0,0,0,0,0,1.0077936469442462e-4,1.0197050888879546e-4,1.0158536860532894e-4,1.012001637226871e-4,1.0149744150496828e-4,0,0,0,0,0
MNG,COWP,0.01242831215499022,0.01124466337832449,0.01006101460165875,0.00887736582499302,0.00769371704832728,0.018908117376893446,0.019132609174447375,0.018690657695035823,0.018910457058509873,0.01884849554474985,0.6573,0.5877,0.5383,0.4694,0.4082
MOZ,COWP,2201860.886425494,2348503.063990655,2407206.201247767,2537947.2179118404,2674124.3133672983,64981.01638634513,64521.48091065786,65333.82860142507,64856.48207586522,65003.30505580493,33.88,36.4,36.84,39.13,41.14
MRT,COWP,0.7508111373658367,0.32062194568981617,0.2256982147465924,0.17792933021541413,0.15305706117406895,19.294420016903246,19.265634325739505,19.083017999061504,19.099276532101726,19.103603081251237,0.03891,0.01664,0.01183,0.009316,0.008012
MWI,COWP,56270.896661514314,57739.75248441038,61039.975655817696,72320.45353869662,72490.96149630063,16573.249959941484,14866.048729130747,14778.881899133397,14704.202267345376,14774.514263856438,3.395,3.884,4.13,4.918,4.906
NAM,COWP,25.751974800438376,24.96047326154873,23.77910344652844,24.37236983852745,25.23458665635668,1.5077769604595301,1.8154215914407763,1.1865413978768797,0.8311710485978462,1.0424808217378614,17.08,13.75,20.04,29.32,24.21
NER,COWP,66.37443536656271,69.63299161683913,75.81183831576553,98.57674565000697,97.77127831739945,4369.859246081354,2751.8445909112784,4762.205631090021,4473.88268845951,4458.303935513954,0.01519,0.0253,0.01592,0.02203,0.02193
NGA,COWP,1201282.9991149693,1340267.8025673109,1470627.7148341849,1521662.68584157,1678066.229653905,97804.74497960437,99636.00807423788,99459.14033472305,101565.90450710162,100833.48582727072,12.28,13.45,14.79,14.98,16.64
PER,COWP,68331.67514440024,68055.81409757298,68821.51033882667,69310.89153990004,68332.66253742483,2723.492626683166,4247.547836631759,3045.2929494551936,5291.86107134369,4715.029571094775,25.09,16.02,22.6,13.1,14.49
PHL,COWP,0.7972130081268886,0.7946990580760959,0.7919624934037769,0.7873008960756257,0.899889644007937,0.8585168522607937,0.7845067787900357,0.769189271046834,0.5973459810527901,0.6509447144898027,0.9286,1.013,1.03,1.318,1.382
PRK,COWP,0.8211110497501934,1.009774553768097,1.1005560147807023,1.0773615788209103,1.093816508394628,0.07816309469006137,0.07909110742023372,0.07726415158718644,0.07817276655490567,0.07791662769292236,10.51,12.77,14.24,13.78,14.04
ROU,COWP,0.02537392199948605,0.022730186959079954,0.020086451918673844,0.029341138414825628,0.0260872279110063,0.23308793613880346,0.23584287850970906,0.2349521053433042,0.23406118276845148,0.23474874281551014,0.1089,0.09638,0.08549,0.1254,0.1111
RUS,COWP,0.09043372465132613,0.09653205294951359,0.09227110808587805,0.1031620340838736,0.09337569913681859,0.219268429721661,0.22187175415390706,0.21674665338516738,0.21929556189478308,0.2185770237370953,0.4124,0.4351,0.4257,0.4704,0.4272
RWA,COWP,21.612289300872817,22.88906693536231,34.40361060594039,32.250166132517705,33.081176767250476,21.870528011208094,22.71507576363992,22.962418159460178,23.54841176624411,23.24653852056711,0.9882,1.008,1.498,1.37,1.423
SDN,COWP,85.16355094274911,79.24526982580106,75.04405233826446,317.05836954305397,470.73095981700715,656.3716510099222,729.8230719292023,812.5528230089469,782.0967249619484,786.0061937082685,0.1297,0.1086,0.09236,0.4054,0.5989
SEN,COWP,2900.9212965019606,2708.9244326085063,2523.57531195889,2450.3748364468247,2384.1726211395867,1324.5671932767343,1248.1142942893496,795.6676098855132,774.1951682164059,812.0019274329472,2.19,2.17,3.172,3.165,2.936
SOM,COWP,0.01025669132023085,0.00688498357460271,0.00381337375736952,0.00174415174856549,5.420996490716542e-4,0.11665175673110606,0.05539449472230961,0.051051854608956886,0.07586725639560082,0.06367419559029755,0.08793,0.1243,0.0747,0.02299,0.008514
SRB,COWP,33.03345743735608,30.52084827758319,28.173593282094494,25.90883976104129,23.445219213946984,107.43816589264837,108.70801263106465,108.29742494982175,107.8867684011382,108.20368823671929,0.3075,0.2808,0.2602,0.2401,0.2167
SSD,COWP,99442.06672416539,85446.80701811209,71526.29968255461,57777.39006426033,44057.49508831269,29.728495673335658,30.867678361185693,32.11688297395031,32.425533362639804,32.13573054687701,3345,2768,2227,1782,1371
SUR,COWP,0.05411876692532876,0.04476323267627237,0.0354420085936034,0.0262236380638605,0.01707381092065626,0.06857583848678211,0.06982851631121152,0.06919035968367201,0.06855220305613251,0.06886397802183135,0.7892,0.641,0.5122,0.3825,0.2479
