GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NPL,SUGC,5917.466882437977,5507.987845903543,5096.287451486346,4824.673912761037,4419.411622182059,221722.2473505905,207901.3936728926,206491.56785903333,204825.96788013217,206094.69257390578,0.02669,0.02649,0.02468,0.02355,0.02144
OMN,SUGC,0,0,0,0,0,0.6544048939609769,0.6974036581935061,0.7343688093037154,0.7367203042226816,0.7290324849551756,0,0,0,0,0
PAK,SUGC,184.9328956735355,156.80493620785245,134.410390082071,113.50394495522333,127.13494262081205,851437.3561102517,931750.5741488369,924724.2220989815,921128.328474096,925091.0251027502,2.172e-4,1.683e-4,1.454e-4,1.232e-4,1.374e-4
PAN,SUGC,353740.074916724,364520.50897483004,374971.42704922846,389533.4274955202,396376.6946507039,1903856.0527960898,1654248.5356301449,1945827.898578068,1031202.0225134778,1287931.2026705276,0.1858,0.2204,0.1927,0.3777,0.3078
PER,SUGC,2785.9651237025705,3511.6793494261233,3560.6803097483985,3902.499376096373,3727.858365178581,427966.7454932622,404363.5366491445,387144.2588491775,403643.7444848612,397596.1955223614,0.00651,0.008684,0.009197,0.009668,0.009376
PHL,SUGC,1121428.7551917867,1131892.436743567,1146259.9072815392,1133330.7958118082,1148336.0285520575,11777123.378487492,12683837.351264652,11321687.20278825,10450689.818693295,10939039.173630113,0.09522,0.08924,0.1012,0.1084,0.105
PNG,SUGC,190189.56006649928,183569.4057076345,186145.32826124917,180081.00621381585,173533.66285809275,196291.67289398029,197322.18667411135,177812.9346292502,178815.0685807751,179540.4411379931,0.9689,0.9303,1.047,1.007,0.9665
PRY,SUGC,674105.856080944,690260.7892198605,694019.2474727107,687447.0477004702,680752.6043953665,4601988.133585332,4471614.50512299,3131037.547348401,4248530.165992237,3799908.115569388,0.1465,0.1544,0.2217,0.1618,0.1791
RWA,SUGC,6551.372728637554,7509.329507305208,8796.587035793635,9884.746236557723,11457.174818199743,79796.6633173505,78620.3764108985,75311.27847919527,75549.20461812962,75593.44158018558,0.0821,0.09551,0.1168,0.1308,0.1516
SDN,SUGC,6.737496775517772,5.582866769035931,4.777210309368207,4.574446160898046,3.8555533162134847,15037.818175639457,12588.834525259366,13031.846854325237,12803.881768666424,12844.874422136823,4.48e-4,4.435e-4,3.666e-4,3.573e-4,3.002e-4
SEN,SUGC,6.816971952462306,6.690612656008908,6.559201040323067,6.632648502896044,29.611648186659885,64900.982693275044,62905.05788353251,63454.14622169562,64094.25984648479,63642.734619740644,1.05e-4,1.064e-4,1.034e-4,1.035e-4,4.653e-4
SGP,SUGC,0.02779107648833501,0.015961518709625127,0.010479619236041189,0.00844866227137496,0.0058826940969359705,0.8896314780397312,0.967992502039951,0.9468601983745426,0.6418545745307408,0.7517066623140346,0.03124,0.01649,0.01107,0.01316,0.007826
SLE,SUGC,9219.781714033415,9184.530151415327,8920.538414580878,9011.165644134842,9004.18764619463,48711.93814551431,48076.97735248194,48379.49977435321,48687.175150807234,48467.18546703815,0.1893,0.191,0.1844,0.1851,0.1858
SLV,SUGC,146827.34244859064,143523.0567565419,142020.3048889446,140246.8761840169,138745.56843621744,5770259.358443121,5902506.005409013,5649047.16657361,5681729.011161029,5676045.542956241,0.02545,0.02432,0.02514,0.02468,0.02444
SOM,SUGC,923.1676741779955,803.175208559029,680.8201233683214,559.5782566912848,438.60564671720687,24548.906177176363,27914.29613198176,29089.877554550774,27795.583153856813,28218.333477503078,0.03761,0.02877,0.0234,0.02013,0.01554
SSD,SUGC,39.47029291017541,35.1347344161752,30.916640583086625,31.291586028737235,27.274261502935133,526.1684358114312,543.8273669093514,570.8678013915646,566.7480850530538,562.9039393047958,0.07501,0.06461,0.05416,0.05521,0.04845
SUR,SUGC,1844.9206299008638,1755.888193672544,1719.3423418280795,2082.340415639214,2646.806292844729,42234.57791578383,46961.59805414807,52087.30251156047,48845.14849069363,49672.47049999643,0.04368,0.03739,0.03301,0.04263,0.05329
SWZ,SUGC,41339.047672164066,45330.60908560244,44449.490629607855,44740.94694931664,47407.551836180304,2714381.0831005126,2714379.0581447026,2714381.161118359,2714376.968399044,2714377.8793594316,0.01523,0.0167,0.01638,0.01648,0.01747
TCD,SUGC,26272.480826143285,27145.904928920867,28736.79096162887,32561.94797124945,34278.35825367573,307383.6267561289,342875.08994710085,345136.30369455874,325875.08098635555,334984.36077396857,0.08547,0.07917,0.08326,0.09992,0.1023
TGO,SUGC,363.34280186766557,313.10858377311496,263.7092050777291,215.87992229033307,168.00683397647538,188.1212744023749,188.3083411802592,189.10005918822793,189.89176507262067,189.47314906574903,1.931,1.663,1.395,1.137,0.8867
THA,SUGC,9372503.459243255,10118707.87927193,10571473.610731142,11387084.594913036,12180396.175938217,54032033.66521223,48094521.10521257,66419248.61406979,67729738.65818594,66036798.06963411,0.1735,0.2104,0.1592,0.1681,0.1844
TKM,SUGC,0.13604613658651207,0.09248709723032264,0.057811393631118396,0.03318213816019467,0.010786241493156849,176.68120625523386,176.68120625523386,176.68120625523386,176.68120625523386,176.68120625523386,7.7e-4,5.235e-4,3.272e-4,1.878e-4,6.105e-5
TWN,SUGC,4680.46804935668,4834.2780365798335,4947.913385065107,5174.942090558577,5407.207078887064,70644.67338292315,70644.67338292315,70644.67338292315,70644.67338292315,70644.67338292315,0.06625,0.06843,0.07004,0.07325,0.07654
TZA,SUGC,151364.995701529,154810.7678620907,161335.48159171338,162461.76526488192,166492.52053378386,1879592.7785369116,1850128.6984879326,1872111.4016175955,1896683.1735464842,1886621.9070078183,0.08053,0.08368,0.08618,0.08566,0.08825
UGA,SUGC,178263.73005415133,181336.4119889156,191260.08638590388,200142.590698261,210345.37121493721,3325311.0783638824,3661094.057388037,3862672.574569465,3828300.3284032196,3797500.90172824,0.05361,0.04953,0.04951,0.05228,0.05539
URY,SUGC,2806.6850510767304,2513.5937280472567,2202.580893530142,1904.2173553354626,1671.5459829639444,58196.254683178755,64475.27407172406,73084.8967175128,75638.79628180039,73783.28036566579,0.04823,0.03899,0.03014,0.02518,0.02265
USA,SUGC,151915.16008584254,147280.23114203985,147005.2923406991,147161.84510042085,146422.1331820797,6539347.979993329,5948786.714729345,6280696.459524574,5970191.93825817,6048469.990806868,0.02323,0.02476,0.02341,0.02465,0.02421
VEN,SUGC,275789.43595354125,251668.16561205615,227665.79458486236,207782.66472722194,186193.75524798248,1930498.256191822,1930483.1841945078,1930493.1442612149,1930464.843913208,1930473.1187904095,0.1429,0.1304,0.1179,0.1076,0.09645
VNM,SUGC,607316.4038875985,618514.2917876171,634302.969208148,640990.5263313913,651083.5870628856,4449568.313735464,4148766.5049903165,4280801.753774204,4569722.840995683,4473364.229332623,0.1365,0.1491,0.1482,0.1403,0.1455
XCA,SUGC,6.060836170471586,3.425887621650623,1.0601096280348872,0,0,37.83587931227557,37.83587931227557,37.83587931227557,37.83587931227557,37.83587931227557,0.1602,0.09055,0.02802,0,0
Z01,SUGC,0.9071781269973436,0.712843067413112,0.5245749007019898,0.41924767746047076,0.37668911358084595,80.23872857881058,87.80731105273662,87.19486512821754,86.92660077970153,87.2629027963205,0.01131,0.008118,0.006016,0.004823,0.004317
Z06,SUGC,9.99346853996983e-5,8.149717246028068e-5,6.305965952086307e-5,6.618417915579862e-5,0.0011460878907618378,91.5550248968759,100.19110178556213,99.43573726391617,99.04932497919745,99.4752999839608,1.092e-6,8.134e-7,6.342e-7,6.682e-7,1.152e-5
Z07,SUGC,17847.032014608714,18182.197616659192,19237.45113142051,19739.923101365115,20111.10742333523,9097.577191034095,9954.502215978355,10790.009769051918,12044.970074369647,11407.020091085651,1.962,1.827,1.783,1.639,1.763
ZAF,SUGC,67756.32304069003,72298.96079605458,70854.15528391405,66205.80753022534,62201.614096335376,5662969.599086399,5349275.013140142,5567431.6718488475,5578008.165478801,5518755.232838356,0.01196,0.01352,0.01273,0.01187,0.01127
ZMB,SUGC,1094314.2982422465,1214391.0489584075,1363504.526011842,1533375.7903161675,1631408.3007008242,4103723.6274376875,3890461.0519989072,4163505.9132850603,4257640.351863319,4194768.432386763,0.2667,0.3121,0.3275,0.3601,0.3889
ZWE,SUGC,78365.11876228581,82504.28536798235,80709.30543061196,78619.8308831831,76706.16752381396,1878947.1077467347,1887152.8946761873,1640130.8562808488,1817821.8776322831,1746259.0499250717,0.04171,0.04372,0.04921,0.04325,0.04393
