GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ERI,REST,0.5380448582885775,0.5054360789983605,0.4728272997081439,0.44021852041792703,0.4076097411277102,4.168369374723244,4.168369374723244,4.168369374723244,4.168369374723244,4.168369374723244,0.1291,0.1213,0.1134,0.1056,0.09779
ESP,REST,382963.04514173185,361352.3633324836,347660.72623187397,340634.86694282305,324270.9743619613,2283134.9883207385,2283134.9883207385,2283134.9883207385,2283134.9883207385,2283134.9883207385,0.1677,0.1583,0.1523,0.1492,0.142
EST,REST,0,0,0,0,0,12.092375690289677,12.092375690289677,12.092375690289677,12.092375690289677,12.092375690289677,0,0,0,0,0
ETH,REST,2230655.4906681343,2282888.5906294603,2359323.129920511,2661941.845834589,2815135.376396774,177130.47744292163,177130.47744292163,177130.47744292163,177130.47744292163,177130.47744292163,12.59,12.89,13.32,15.03,15.89
FIN,REST,0,0,0,0,0,623.75842105365,623.75842105365,623.75842105365,623.75842105365,623.75842105365,0,0,0,0,0
FJI,REST,5213.543299524151,5061.572819627391,4824.220610216531,4619.802477036646,4287.5121561029,1451.8660651994044,1451.8660651994044,1451.8660651994044,1451.8660651994044,1451.8660651994044,3.591,3.486,3.323,3.182,2.953
FRA,REST,25014.49400932144,24948.848169521538,24365.305483056076,27975.305554825645,29301.459650290908,55631.680452122346,55631.680452122346,55631.680452122346,55631.680452122346,55631.680452122346,0.4496,0.4485,0.438,0.5029,0.5267
GAB,REST,1869412.3085884592,1840189.5947265998,1867461.6830622435,1830217.581781714,1879843.514332888,10047.0633412859,10047.0633412859,10047.0633412859,10047.0633412859,10047.0633412859,186.1,183.2,185.9,182.2,187.1
GBR,REST,68.17559820246161,29.416571545116568,16.660091024076877,10.026205241474141,6.1093143090820226,7983.180733756991,7983.180733756991,7983.180733756991,7983.180733756991,7983.180733756991,0.00854,0.003685,0.002087,0.001256,7.653e-4
GEO,REST,3047.796449192295,2667.580082954981,2388.7539118176915,2142.888180494602,1812.7743587508535,1933.401223208942,1933.401223208942,1933.401223208942,1933.401223208942,1933.401223208942,1.576,1.38,1.236,1.108,0.9376
GHA,REST,9309464.887851117,10119713.672626546,11100911.095291076,11919042.299411861,12701503.478007331,728012.8724161314,728012.8724161314,728012.8724161314,728012.8724161314,728012.8724161314,12.79,13.9,15.25,16.37,17.45
GIN,REST,10472096.585005434,11166198.90447057,11718939.439673077,12185052.904631356,13007043.01910615,82511.49635452902,82511.49635452902,82511.49635452902,82511.49635452902,82511.49635452902,126.9,135.3,142,147.7,157.6
GLP,REST,39.9030028168754,32.666245430420666,26.41896433376996,20.43746332880991,15.012063311326845,147.0099262230644,147.0099262230644,147.0099262230644,147.0099262230644,147.0099262230644,0.2714,0.2222,0.1797,0.139,0.1021
GMB,REST,21082.180185317455,18460.080779693195,15781.176626388315,13211.665184717092,10702.23931027566,1608.5375136398486,1608.5375136398486,1608.5375136398486,1608.5375136398486,1608.5375136398486,13.11,11.48,9.811,8.213,6.653
GNB,REST,1754855.377903817,1697311.8242986202,1617446.80272688,1552411.3400881125,1459374.3919850383,64529.68805369523,64529.68805369523,64529.68805369523,64529.68805369523,64529.68805369523,27.19,26.3,25.07,24.06,22.62
GNQ,REST,862.3830114563251,967.003975618304,919.7086072311587,1233.8876267888959,1171.0533073300755,2.410999879730874,2.410999879730874,2.410999879730874,2.410999879730874,2.410999879730874,357.7,401.1,381.5,511.8,485.7
GRC,REST,12080.186125355976,10673.488681009403,9390.747011985824,8671.00852784605,7912.977140033291,191259.46004751005,191259.46004751005,191259.46004751005,191259.46004751005,191259.46004751005,0.06316,0.05581,0.0491,0.04534,0.04137
