GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GRD,MAIZ,486.1530787041981,429.38832903930495,368.61200064973343,306.43661818785006,279.3536483118072,188.85929776272155,190.12740360341442,190.90399555236584,191.68058750131732,191.21556620834127,2.574,2.258,1.931,1.599,1.461
GTM,MAIZ,5776121.714709299,5740006.167722564,5626371.648688234,5646465.882637267,5995365.889562327,1336642.251471997,1397148.4256977723,1403613.1949581294,1405998.1514036183,1402884.1323729279,4.321,4.108,4.008,4.016,4.274
GUF,MAIZ,19279.858185921727,16698.5893470205,14134.115806272537,11572.789235470833,9020.659788844763,37.58914672703752,42.04649368504905,29.797863841969725,35.16115999947441,33.200612144989776,512.9,397.1,474.3,329.1,271.7
GUY,MAIZ,3186.6062425545033,2972.0028888732677,2769.5896833943098,3656.297459946059,4419.175931619819,1000.829803747873,997.8455762125691,1001.9035858463733,1006.1000481391656,1004.4098094812496,3.184,2.978,2.764,3.634,4.4
HND,MAIZ,2359795.063097456,2441308.77732392,2467761.2190859206,2567472.3330336064,2616337.6060526315,407939.5974316632,412375.39076040767,418121.32696291234,441606.2975951518,433627.5193162776,5.785,5.92,5.902,5.814,6.034
HRV,MAIZ,6444.522568810509,6041.078633770272,5881.888512958591,5918.259853665425,5577.907754075681,21310.801374684368,19225.903755748583,14316.864415497876,17019.71607998139,15893.588527478156,0.3024,0.3142,0.4108,0.3477,0.351
HTI,MAIZ,19102.69253783807,17272.56520749642,15490.84054050089,14277.828557842864,13129.12790366875,39701.21688407178,60428.355429481,55960.862307796255,54557.01734760956,56243.312693652464,0.4812,0.2858,0.2768,0.2617,0.2334
HUN,MAIZ,9671.935614289316,9527.931234293977,9440.043711710601,9859.312740004112,9769.31454664415,97089.52657884407,74980.85153813407,32594.6048520921,72568.69999267302,56574.323250051726,0.09962,0.1271,0.2896,0.1359,0.1727
IDN,MAIZ,39733050.203952104,38798780.288347006,37923918.316606924,38858484.650787525,38710294.6212411,12629530.190173475,13539809.106304774,16681464.409577226,14912403.724614816,15635446.581807446,3.146,2.866,2.273,2.606,2.476
IND,MAIZ,882609.9756089917,908342.8447429021,912597.0627569983,926821.9226277174,924230.0183378891,882009.768439573,969508.1585299999,1032976.9685332417,1165491.0722282373,1107856.2787295422,1.001,0.9369,0.8835,0.7952,0.8343
IRN,MAIZ,45.991262846409654,31.08683489735658,18.398439061404623,11.35514038525448,8.963098160957001,1642.4492665890582,1618.4849064458203,1611.9282967624883,1623.7535985204947,1619.1478204906086,0.028,0.01921,0.01141,0.006993,0.005536
IRQ,MAIZ,7.488206560757143,5.874441384514109,4.54087435989634,3.462362814819478,2.5674210939379076,168.16204607383693,160.54473588850001,181.15409778565265,188.31431851565853,183.34441689969697,0.04453,0.03659,0.02507,0.01839,0.014
ISR,MAIZ,148.0853702696784,154.25265657859765,168.57739725956748,234.27513579044285,266.10160796773505,9438.414352371728,8654.576948558615,6339.177517605332,6515.5599401898535,6559.5529095124975,0.01569,0.01782,0.02659,0.03596,0.04057
ITA,MAIZ,6208.470868265658,5708.4992309886675,5282.016726553379,4985.066486787765,4653.61884682178,480419.7122970409,429983.32698501647,332190.4690195272,378267.5975891887,363815.4385686862,0.01292,0.01328,0.0159,0.01318,0.01279
JAM,MAIZ,5102.470054381081,4462.567805045066,3839.5208822876098,3309.151902497739,2776.047433005468,971.9424391614345,1022.0326342421031,1168.4501275548266,1103.4292012481894,1127.5900141907537,5.25,4.366,3.286,2.999,2.462
JOR,MAIZ,0,0,0,0,0,497.6754429321085,496.6345772837816,493.55993486673054,493.79415487682934,493.8525735875378,0,0,0,0,0
JPN,MAIZ,10.804644780303613,9.912908547132826,9.210580010434171,8.334554819842282,8.01568259200706,2.0447754855122966,2.0242292546393807,2.0399124722879383,2.0362652123696687,2.0350911594019787,5.284,4.897,4.515,4.093,3.939
KAZ,MAIZ,649.4978565666087,558.5899432672038,479.680954213006,413.3833264450588,354.02495228610934,4337.422784142612,5091.112420030083,4960.64812025255,5374.578850474385,5194.870260887186,0.1497,0.1097,0.0967,0.07691,0.06815
KEN,MAIZ,875538.5911448563,844972.4302863994,807269.8035895725,796815.0690539854,811675.8561622662,1572413.3859055403,1373178.393958323,1285610.1418447683,1774719.8794795426,1633507.1389642889,0.5568,0.6153,0.6279,0.449,0.4969
