GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
LUX,VEGE,0.03889323943333971,0.03338166182483966,0.028702353114492606,0.024507584010383505,0.02048585439963908,62.99833758170062,62.99833758170062,62.99833758170062,62.99833758170062,62.99833758170062,6.174e-4,5.299e-4,4.556e-4,3.89e-4,3.252e-4
LVA,VEGE,71.14625616636846,54.00519951165292,41.145617597675205,30.117086546961545,18.832587383031566,259.7521815674296,259.7521815674296,259.7521815674296,259.7521815674296,259.7521815674296,0.2739,0.2079,0.1584,0.1159,0.0725
MAR,VEGE,9622.810039642723,9442.75007443984,9358.850844049912,9885.514284406812,9663.87969637758,206200.21333453848,206200.21333453848,206200.21333453848,206200.21333453848,206200.21333453848,0.04667,0.04579,0.04539,0.04794,0.04687
MDA,VEGE,235.53619074158254,238.0252722172975,252.22161582754356,282.5458356309176,283.1222992465862,3257.753200331321,3257.753200331321,3257.753200331321,3257.753200331321,3257.753200331321,0.0723,0.07306,0.07742,0.08673,0.08691
MDG,VEGE,377699.3247648571,363705.7612780938,354177.49209130206,350712.3084004628,339110.4290383958,147999.78118309597,147999.78118309597,147999.78118309597,147999.78118309597,147999.78118309597,2.552,2.457,2.393,2.37,2.291
MEX,VEGE,1260871.4765412915,1225347.3436242254,1191586.7840081118,1202148.877221246,1217012.8387883427,1380298.0061871898,1380298.0061871898,1380298.0061871898,1380298.0061871898,1380298.0061871898,0.9135,0.8877,0.8633,0.8709,0.8817
MKD,VEGE,396.92635703142594,354.7401215829673,322.0046702955144,290.49968907240486,266.5589274990982,5067.628195718641,5067.628195718641,5067.628195718641,5067.628195718641,5067.628195718641,0.07833,0.07,0.06354,0.05732,0.0526
MLI,VEGE,69522.80452293967,72634.14647791418,75716.65654443884,82128.14186558455,88215.80307362827,480112.1482809714,480112.1482809714,480112.1482809714,480112.1482809714,480112.1482809714,0.1448,0.1513,0.1577,0.1711,0.1837
MMR,VEGE,1466952.205266199,1495666.7574687067,1491240.1538648657,1521925.2483052504,1506667.9249619027,1050362.7606635252,1050362.7606635252,1050362.7606635252,1050362.7606635252,1050362.7606635252,1.397,1.424,1.42,1.449,1.434
MNE,VEGE,206.03184613439186,178.5434231179558,151.47522625374856,124.53147085431931,97.77350327714579,135.67981683970459,135.67981683970459,135.67981683970459,135.67981683970459,135.67981683970459,1.519,1.316,1.116,0.9178,0.7206
MNG,VEGE,1.245946658063119,1.1339411492987626,1.023977758397135,0.916056485358236,0.8081352123193372,47.931182574445614,47.931182574445614,47.931182574445614,47.931182574445614,47.931182574445614,0.02599,0.02366,0.02136,0.01911,0.01686
MOZ,VEGE,298909.5401840001,309736.04082230857,315183.7323786008,321477.6786482758,330609.0441680009,109862.8037445712,109862.8037445712,109862.8037445712,109862.8037445712,109862.8037445712,2.721,2.819,2.869,2.926,3.009
MRT,VEGE,0.010285059226818109,0.00437810735953704,4.190760377073043,5.758773446700981,9.353091996797664,602.8270414294535,602.8270414294535,602.8270414294535,602.8270414294535,602.8270414294535,1.706e-5,7.263e-6,0.006952,0.009553,0.01552
MTQ,VEGE,854.6573859538657,699.7441334997619,554.1448268940908,421.70565805513303,309.33299150017933,7.479285757246582,7.479285757246582,7.479285757246582,7.479285757246582,7.479285757246582,114.3,93.56,74.09,56.38,41.36
MUS,VEGE,5030.385647903537,4359.904930726709,3737.049188744662,3170.655246714049,2688.766362032364,25472.60910703258,25472.60910703258,25472.60910703258,25472.60910703258,25472.60910703258,0.1975,0.1712,0.1467,0.1245,0.1056
MWI,VEGE,66147.3397158319,70984.76083044798,73329.18748878132,79368.74638568694,83809.10749920558,284223.22090241127,284223.22090241127,284223.22090241127,284223.22090241127,284223.22090241127,0.2327,0.2498,0.258,0.2792,0.2949
MYS,VEGE,617686.8098707964,557885.7479963049,498826.25178249803,445500.87328830204,405767.51204410684,673351.5784082622,673351.5784082622,673351.5784082622,673351.5784082622,673351.5784082622,0.9173,0.8285,0.7408,0.6616,0.6026
NAM,VEGE,1720.1526542459665,1568.3526890904684,1408.5108548639657,1304.6810835650463,1290.755136723654,1287.0518526988378,1287.0518526988378,1287.0518526988378,1287.0518526988378,1287.0518526988378,1.337,1.219,1.094,1.014,1.003
NCL,VEGE,2351.897707250258,2245.0719478798705,2066.9369993205983,1889.3379618866902,1904.743678097682,1433.538330702254,1433.538330702254,1433.538330702254,1433.538330702254,1433.538330702254,1.641,1.566,1.442,1.318,1.329
NER,VEGE,9.656556138238491,10.25537407320147,13.84930504799704,16.150865607703956,18.096325547078226,321.98554659340414,321.98554659340414,321.98554659340414,321.98554659340414,321.98554659340414,0.02999,0.03185,0.04301,0.05016,0.0562
NGA,VEGE,2043545.0496036308,2139770.984471177,2378025.25691294,2432248.9144375236,2718788.1240833844,4399858.190637221,4399858.190637221,4399858.190637221,4399858.190637221,4399858.190637221,0.4645,0.4863,0.5405,0.5528,0.6179
NIC,VEGE,19627.683005739742,17821.04387701985,16141.341619967925,14871.657960949024,13657.207674244304,78528.59524491544,78528.59524491544,78528.59524491544,78528.59524491544,78528.59524491544,0.2499,0.2269,0.2055,0.1894,0.1739
NLD,VEGE,741.3320669130901,714.0815767762564,657.2687315173275,705.6267739650981,679.0739501363403,48684.76203155458,48684.76203155458,48684.76203155458,48684.76203155458,48684.76203155458,0.01523,0.01467,0.0135,0.01449,0.01395
