GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
UZB,SORG,5.086305092250882,4.647882981810309,4.28635338606126,4.51701189353445,4.219673863339226,45.32613032999838,52.65454670469545,40.11139444320383,41.95089781600343,41.81493821339146,0.1122,0.08827,0.1069,0.1077,0.1009
VEN,SORG,144642.5339522291,126625.78669131064,108850.00075587169,93410.02677640521,86372.92093399978,21838.85100034893,21838.85100034893,21838.85100034893,21838.85100034893,21838.85100034893,6.623,5.798,4.984,4.277,3.955
VNM,SORG,18.28041085550799,21.14032728702977,29.790279078048986,32.245099795692155,35.65658247857932,1.7141051770508595,1.9490967454610333,1.7867678561957654,1.7123265358479107,1.7697369596546584,10.66,10.85,16.67,18.83,20.15
XCA,SORG,0,0,0,0,0,0.06384984761033759,0.1389077135213333,0.15301378156831705,0.1528518185602158,0.14931341118958133,0,0,0,0,0
XKO,SORG,0.01374243060856351,0.01272452749331766,0.0117066243780718,0.01068872126282594,0.00967081814758008,0.00287823006645754,0.002848509444798387,0.002861960693067133,0.0028754119413358786,0.0028665229712318595,4.775,4.467,4.09,3.717,3.374
YEM,SORG,0,0,0,0,0,547.0061933136359,602.4390336446529,241.99938609886226,230.47560580844026,254.42059537618923,0,0,0,0,0
Z01,SORG,160.63780943101025,117.31659061037801,75.2757477055507,36.31168109900848,15.350788306681075,1.7568140898090332,1.7076145085614607,1.4602571820330803,1.3300681451041714,1.4155901979338634,91.44,68.7,51.55,27.3,10.84
Z06,SORG,0.5889951878046157,0.4235473842173552,0.25809958063009464,0.09265177704283407,0.00496393762460189,3.353056966811893,2.2340902026913767,1.700531798429702,1.3502301442402216,1.6782682287714217,0.1757,0.1896,0.1518,0.06862,0.002958
ZAF,SORG,8059.849753437798,7771.298174181757,7418.327942235267,7158.1615785647855,6741.97273834632,17072.01802975617,23237.296150010196,11158.91486178813,10263.183661495168,11165.678072317753,0.4721,0.3344,0.6648,0.6975,0.6038
ZMB,SORG,288673.428667408,314130.79814501543,328594.3575719823,343517.99303513434,359483.80250109907,8315.314658975969,7690.858220195583,6292.44786686768,3104.2129929391035,4106.29114400325,34.72,40.84,52.22,110.7,87.54
ZWE,SORG,127655.69493872355,128566.84309210512,122186.47371696243,115944.48985994635,109847.9147151853,14415.552966823325,12994.030297595787,7968.682416186859,8283.03179967906,8411.515000507732,8.855,9.894,15.33,14,13.06
