GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TZA,TZA.15_1,SUGC,1.1938797943048394,1.148206694211512,1.0984686213179642,1.0342163788881145,0.9448319898614527,5646.691821122366,5560.549177576044,5603.375997422124,5686.278756993595,5656.386649853655,2.114e-4,2.065e-4,1.96e-4,1.819e-4,1.67e-4
TZA,TZA.16_1,SUGC,0.20651200855255358,0.28478542120921674,0.2991374202992062,0.2905081713719428,0.269965240265182,3887.6255924452776,3828.3056912668258,3857.7666045544474,3915.0464211176522,3894.4032411187964,5.312e-5,7.439e-5,7.754e-5,7.42e-5,6.932e-5
TZA,TZA.17_1,SUGC,1.160253581044034,1.1090418520667198,1.05188675617929,0.9791827805159709,0.8852686420474476,33.06201197526679,32.557530451391436,32.808078515950555,33.295210297579395,33.11965196561037,0.03509,0.03406,0.03206,0.02941,0.02673
TZA,TZA.18_1,SUGC,0.008067124202109357,0.00745585432207171,0.006873074366694088,0.00626782604054718,0.005643200119576482,80.27619513388674,79.05128912144099,79.65963217497358,80.84241215784967,80.41614787226816,1.005e-4,9.432e-5,8.628e-5,7.753e-5,7.017e-5
TZA,TZA.19_1,SUGC,0.18959391833051134,0.17894589514149084,0.16716688434176719,0.15567100081101656,0.14180026669303494,1390.8782699763851,1369.6553513685367,1380.1956009710293,1400.6886372142349,1393.303113634131,1.363e-4,1.307e-4,1.211e-4,1.111e-4,1.018e-4
TZA,TZA.1_1,SUGC,0.010978142020704271,0.010323300902569731,0.009663171000202364,0.010557352715934904,0.009718717362005986,13.693442415450722,13.485888794822662,13.591249090775833,13.788125538715391,13.716780126039906,8.017e-4,7.655e-4,7.11e-4,7.657e-4,7.085e-4
TZA,TZA.20_1,SUGC,4.293634407609265,4.13809411866568,3.9006774884295696,3.636463762186648,3.3086653719169394,5981.37593956409,5890.108243843696,5935.435859300957,6023.564746321246,5991.803812243337,7.178e-4,7.025e-4,6.572e-4,6.037e-4,5.522e-4
TZA,TZA.21_1,SUGC,15.812176745775854,12.54273299340645,9.529296677868318,6.941457799197082,4.76756782807219,10140.766989417281,9828.403732146968,10159.73137846585,10344.3610956724,10247.449855120634,0.001559,0.001276,9.379e-4,6.71e-4,4.652e-4
TZA,TZA.22_1,SUGC,7.394411479560155,4.938855688833651,2.9855907635718313,1.5991033456240888,0.7416018893722797,74.76781377251629,73.62695819914694,74.19355804933254,75.29517819146865,74.89816325236897,0.0989,0.06708,0.04024,0.02124,0.009901
TZA,TZA.23_1,SUGC,0.1422709919047873,0.1344469504589188,0.12394264661505908,0.11394217837197276,0.10406877929177905,22.12621720547539,21.788601098453057,21.956276341598986,22.282281414008768,22.164791837503767,0.00643,0.006171,0.005645,0.005114,0.004695
TZA,TZA.24_1,SUGC,0.005004069453082109,0.004610901199100202,0.00424571491452267,0.0038493813812331816,0.0034580000931823656,671.4609646397337,661.2153797395264,666.3037949649317,676.1970215551304,672.6315831594682,7.453e-6,6.973e-6,6.372e-6,5.693e-6,5.141e-6
TZA,TZA.25_1,SUGC,0.02834220297074482,0.023257576141336257,0.020568072020710742,0.017469381324244054,0.013970400892414159,13.950949821950092,13.738077222697784,13.843799266451983,14.049350914284698,13.975271772278543,0.002032,0.001693,0.001486,0.001243,9.997e-4
TZA,TZA.26_1,SUGC,1.7483512135031463,1.6211078513440107,1.4949758632925054,1.3672952177997029,1.212487850525973,87.53902431034965,86.2032973613762,86.86667904337303,88.15646869399235,87.6916389945289,0.01997,0.01881,0.01721,0.01551,0.01383
TZA,TZA.27_1,SUGC,9.192937576786935,8.626633810061852,8.2368387790749,7.638297731260457,7.003850280597302,20441.025862060524,20326.460542384808,20707.08826786023,20315.178766146884,20400.65305948506,4.497e-4,4.244e-4,3.978e-4,3.76e-4,3.433e-4
TZA,TZA.28_1,SUGC,0.6003944846270787,0.5753365413529309,0.5319677838132408,0.48550039608527185,0.4355811226055188,3507.4269690818214,3453.9083839585815,3480.48810449535,3532.1661194225735,3513.54178317057,1.712e-4,1.666e-4,1.528e-4,1.375e-4,1.24e-4
TZA,TZA.29_1,SUGC,11.693047589336127,11.633352071079662,11.193971588599734,10.664536311172327,9.804227521801472,5200.277678355967,5120.928484189727,5160.336839266749,5236.957116711367,5209.343791918222,0.002249,0.002272,0.002169,0.002036,0.001882
TZA,TZA.2_1,SUGC,0.009304041174146526,0.009208410505389692,0.008732643859879522,0.008376081331956142,0.007716342154733379,8.352609309919888,8.225159804543262,8.28845692324809,8.411523282834274,8.367171167810682,0.001114,0.00112,0.001054,9.958e-4,9.222e-4
TZA,TZA.30_1,SUGC,0.36304232359090916,0.341639537565658,0.3134729742772537,0.2870953585282075,0.25705054507957886,773.157675266492,761.3603362991554,767.2194219253405,778.6110358450962,774.5055908431293,4.696e-4,4.487e-4,4.086e-4,3.687e-4,3.319e-4
TZA,TZA.31_1,SUGC,4.94584092486965,4.602241785130727,4.191867661592129,3.841097755116082,3.4761160577519683,123413.7043696703,116997.92069666725,125250.79039896665,128081.82269234238,126188.18177346306,4.008e-5,3.934e-5,3.347e-5,2.999e-5,2.755e-5
TZA,TZA.3_1,SUGC,3.0424055668020245,1.66619756090206,1.1776917431683278,0.9241640805912288,0.8470368016858832,2970.125625062043,2924.805530732834,2947.313514439737,2991.074994790065,2975.30371320973,0.001024,5.697e-4,3.996e-4,3.09e-4,2.847e-4
TZA,TZA.4_1,SUGC,2.020916727321859,1.9916909676374919,1.8423984612068196,1.708724714408736,1.5395427544842002,130.1327196396274,128.14707058841557,129.13323262434713,131.05059275396297,130.35959175826991,0.01553,0.01554,0.01427,0.01304,0.01181
TZA,TZA.5_1,SUGC,7.011189323591512,8.30450341283499,8.339924929491552,7.984400880777032,7.373366771571742,1984.4596115655663,1954.1794456258585,1969.2179289234098,1998.4567225841097,1987.919299165143,0.003533,0.00425,0.004235,0.003995,0.003709
TZA,TZA.6_1,SUGC,0.24997712271088565,0.21894894878269847,0.18913091412750435,0.16112409934153177,0.13445123110679266,419.06158006040994,439.74924311469175,453.5161468111103,450.71883970496606,448.9381868429531,5.965e-4,4.979e-4,4.17e-4,3.575e-4,2.995e-4
