GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
THA,THA.18_1,THA.18.8_1,OILP,162425.1077944708,173048.19238763367,174152.24207287352,180155.74356522548,192918.8323912424,475010.737680619,495002.39103530254,544296.0636785553,534899.9895300472,536099.3847511881,0.3419,0.3496,0.32,0.3368,0.3599
THA,THA.19_1,THA.19.10_1,OILP,0.00726777983609364,0.007158218656543881,0.006653911302428759,0.00611574546263712,0.0057329500658438,0.127531898620391,0.13289930046341575,0.14613377110477815,0.14361109302472408,0.1439331092184952,0.05699,0.05386,0.04553,0.04259,0.03983
THA,THA.19_1,THA.19.11_1,OILP,11.131418006107442,10.514306198869978,13.445173279017093,13.65265264121197,14.53545977350958,0.06239604056157621,0.0650220864899327,0.07149716116444559,0.07026291996275703,0.0704204690599271,178.4,161.7,188.1,194.3,206.4
THA,THA.19_1,THA.19.12_1,OILP,795.2694893210513,784.6649836732297,877.1031555039923,910.0985079505889,1060.2775032922036,180.5882645016913,188.18863581428494,206.9289675318909,203.35679412820423,203.81277687607866,4.404,4.17,4.239,4.475,5.202
THA,THA.19_1,THA.19.13_1,OILP,90.97141996241304,78.97313062140118,67.04840916542699,55.220935554971405,43.671605782129284,0.5712627379076318,0.5953053241583357,0.6545874333022362,0.6432874212859417,0.6447298514112224,159.2,132.7,102.4,85.84,67.74
THA,THA.19_1,THA.19.1_1,OILP,20.718001606514,18.2305584273804,15.813483147962948,13.478501010018974,11.286982352470748,0.7596256940123015,0.7915958629987034,0.8704251132065642,0.8553991384656511,0.8573171823223076,27.27,23.03,18.17,15.76,13.17
THA,THA.19_1,THA.19.2_1,OILP,0.7717499148006788,0.73958288803340555,0.7314461760719577,0.8956540600799144,0.9506979217339648,0.024129869651516127,0.025145417198761587,0.027649465636348576,0.02717215843789125,0.0272330860086828,31.98,29.41,26.45,32.96,34.91
THA,THA.19_1,THA.19.4_1,OILP,104.79985652971905,106.1284773571864,99.94417926706807,118.0460522841053,117.1464054472877,31.842702068305506,33.18285758717727,36.487296007866306,35.8574231102902,35.937825471035616,3.291,3.198,2.739,3.292,3.26
THA,THA.19_1,THA.19.5_1,OILP,0.02291929426756551,0.02210438170825132,0.02092478158382783,0.01886014184908469,0.01679550211434154,3.260477018571171,3.3976998667207914,3.7360519797678857,3.671557261236702,3.679789918405272,0.007029,0.006506,0.005601,0.005137,0.004564
THA,THA.19_1,THA.19.6_1,OILP,0.48584094721487026,0.4648847506769846,0.4597456277992183,0.4652856247091676,0.4534092120904884,1.2411909821388785,1.2934286641395818,1.4222317776440359,1.3976800747549996,1.4008140639775792,0.3914,0.3594,0.3233,0.3329,0.3237
THA,THA.19_1,THA.19.7_1,OILP,220.07203823385993,228.76454972949796,217.2955483439487,210.57955317230702,205.0230101291662,67.92954396334132,70.78847700996634,77.83778439885701,76.4940862856934,76.66560739867232,3.24,3.232,2.792,2.753,2.674
THA,THA.19_1,THA.19.8_1,OILP,13.249723266325619,11.571205990116917,9.896117862810643,8.217424732812074,6.539358836501143,0.6229955324401442,0.6492153833573543,0.7138660015397198,0.701542675449073,0.7031157301300037,21.27,17.82,13.86,11.71,9.301
THA,THA.19_1,THA.19.9_1,OILP,147.3554976319237,129.45619218491282,112.61618719077494,95.693458276159,81.3563285571622,59.796857425893,62.31351220973002,68.51885975500825,67.33603237522125,67.48701857268291,2.464,2.077,1.644,1.421,1.206
THA,THA.1_1,THA.1.1_1,OILP,1116.1236432829103,1063.6646289783507,1045.8015346309924,1014.0606641981205,984.3449203443753,1258.012529083528,1310.958175154789,1441.5069246263192,1416.6224787278168,1419.7989421123827,0.8872,0.8114,0.7255,0.7158,0.6933
THA,THA.1_1,THA.1.2_1,OILP,44.33209829007982,55.54205536187927,69.85065820195385,79.52975652821823,91.49578855391401,335.76284565483445,349.894009199661,384.7373979623899,378.0957531661239,378.94354948012193,0.132,0.1587,0.1816,0.2103,0.2414
THA,THA.1_1,THA.1.4_1,OILP,114.15282048816907,111.77869464304568,116.15620601588323,118.41623192622858,124.25361035887084,745.428626383013,776.8012870771106,854.1572535279993,839.4121075969516,841.2943040638166,0.15310000000000001,0.1439,0.136,0.1411,0.1477
THA,THA.1_1,THA.1.5_1,OILP,110.02421744353485,104.22430232299389,97.61887188254742,91.51498745822028,86.31954507939453,782.8054925164929,815.7512236529,896.9859297984126,881.5014409898882,883.4780135014731,0.1406,0.1278,0.1088,0.1038,0.0977
THA,THA.1_1,THA.1.6_1,OILP,3.7401187133903555,4.3052297016460805,4.562988543081626,4.570308999147863,5.5950960195374755,104.49937384557519,108.89741180973353,119.74170966902136,117.67463247005102,117.93849187292388,0.03579,0.03953,0.03811,0.03884,0.04744
THA,THA.1_1,THA.1.7_1,OILP,150.29743831710346,138.16493006236934,127.86616058658511,116.25561697951153,105.0798940773242,326.7759863221251,340.5289222559211,374.4397104121866,367.9758325377058,368.80093716227094,0.4599,0.4057,0.3415,0.3159,0.2849
THA,THA.20_1,THA.20.1_1,OILP,0.01009603104149664,0.00937279997095311,0.00864956890040959,0.00792633782986606,0.00720310675932254,0.16436476469186245,0.17128234178809468,0.18833909916660588,0.18508783894459968,0.18550285759082638,0.06142,0.05472,0.04593,0.04282,0.03883
THA,THA.20_1,THA.20.2_1,OILP,0.00743476678603878,0.00738446859874232,0.0095392705276943,0.013545266124600039,0.014517962206115901,0.05126350803261609,0.05342102196027421,0.05874083135204334,0.05772680012205676,0.05785623973610309,0.145,0.1382,0.1624,0.2346,0.2509
THA,THA.20_1,THA.20.4_1,OILP,2.322940062277784,2.3819091524540337,2.281846237390482,2.1292590413561494,1.9915280117480116,27.867289554300775,29.040132920799067,31.932027650277913,31.380791439811006,31.451155941634227,0.08336,0.08202,0.07146,0.06785,0.06332
THA,THA.20_1,THA.20.5_1,OILP,4.082338220234996,3.982344175974026,3.8436271778351156,3.7576903594610105,3.6855855806139854,47.136531125838495,49.12035404995019,54.011891336456415,53.07949485269601,53.19851390992732,0.08661,0.08107,0.07116,0.07079,0.06928
THA,THA.20_1,THA.20.6_1,OILP,0.3673444283281002,0.5098944788602424,0.47682912017339874,0.44365481126386763,0.4103470748776603,7.054863163676628,7.351779354501304,8.08388936327976,7.9443387970817065,7.96215222421734,0.05207,0.06936,0.05899,0.05585,0.05154
THA,THA.20_1,THA.20.7_1,OILP,0,0,0,0,0,0.032987841502223766,0.03437619220657166,0.03779946610593234,0.037146941478241643,0.0372302352994439,0,0,0,0,0
THA,THA.20_1,THA.20.8_1,OILP,0.46239717915983575,0.46946374214746095,0.4734439705226786,0.5261839242264171,0.5329638418512865,1.647244132504952,1.7165712678206115,1.887512062607051,1.8549283191630908,1.859087586699285,0.2807,0.2735,0.2508,0.2837,0.2867
THA,THA.21_1,THA.21.10_1,OILP,0.06965306979211124,0.06699379463290785,0.06574580508458637,0.07242356868143404,0.07677832761423292,1.8455123025637123,1.923183898778163,2.114699736390318,2.0781940975461457,2.0828539893352445,0.03774,0.03483,0.03109,0.03485,0.03686
THA,THA.21_1,THA.21.11_1,OILP,0.03490563311312758,0.043140113063194575,0.05045092915447144,0.051137991495691607,0.053320230969124104,0.26841515197018256,0.27971187064970965,0.307566332842106,0.3022568767173675,0.3029346210818988,0.13,0.1542,0.164,0.1692,0.176
THA,THA.21_1,THA.21.12_1,OILP,31.53413717292102,36.70098744376477,39.51586443449072,51.25862452954039,65.4468231400108,927.6265102057259,966.6672858420791,1062.9306203354326,1044.5814615046795,1046.923704984852,0.03399,0.03797,0.03718,0.04907,0.06251
THA,THA.21_1,THA.21.13_1,OILP,225.72660804104027,214.6797624330093,207.09925879040176,224.85678489425197,224.39423306534377,3664.2556052293444,3818.472177722817,4198.725931916528,4126.244165432818,4135.49635767464,0.0616,0.05622,0.04932,0.05449,0.05426
THA,THA.21_1,THA.21.14_1,OILP,6.499776902172507e-4,5.90575625306186e-4,5.908499347004304e-4,0.0013159387013375456,0.004116422550918599,0.23877770580747731,0.24882708099978984,0.27360595257236175,0.26888274770391474,0.2694856579468681,0.002722,0.002373,0.002159,0.004894,0.01528
THA,THA.21_1,THA.21.1_1,OILP,81.42171423869816,79.50718642002077,76.30161752554642,82.48250178959593,77.43352844364617,2678.821057330721,2791.563902342765,3069.555361893092,3016.566241250964,3023.330225556124,0.03039,0.02848,0.02486,0.02734,0.02561
THA,THA.21_1,THA.21.2_1,OILP,308.95702711089706,400.83089961032897,495.83207676378026,623.7301720673337,661.892929988512,8067.323745102535,8406.851101051561,9244.027998862244,9084.450191297039,9104.820066711894,0.0383,0.04768,0.05364,0.06866,0.0727
THA,THA.21_1,THA.21.3_1,OILP,1.268057182711171,1.9267224788451045,1.898248792197355,3.5124357542460896,3.7353215425375663,48.09633744844885,50.12055549159079,55.11169553423407,54.16031335044616,54.28175590471708,0.02636,0.03844,0.03444,0.06485,0.06881
THA,THA.21_1,THA.21.4_1,OILP,3.64318412561773e-5,3.391930047988921e-5,3.140675970360112e-5,5.065758148231425e-4,5.234799262285742e-4,0.29036972240360126,0.302590437378031,0.3327232089266589,0.3269794746786546,0.32771265401501115,1.255e-4,1.121e-4,9.439e-5,0.001549,0.001597
THA,THA.21_1,THA.21.5_1,OILP,280.2570238720347,325.6753667375268,370.1895024375863,425.3009140871752,465.7988937812457,5352.414126338292,5577.679787377752,6133.120178226852,6027.245350533142,6040.760118548795,0.05236,0.05839,0.06036,0.07056,0.07711
THA,THA.21_1,THA.21.6_1,OILP,155.61991700481084,158.10403301665778,168.6956502253331,186.66793481598265,248.2183570622739,392.1828716790391,408.6885701828975,449.3868798405534,441.6292039613425,442.6194600225043,0.3968,0.3869,0.3754,0.4227,0.5608
THA,THA.21_1,THA.21.7_1,OILP,76.36198226594063,82.88755680762604,93.62366143236417,119.11071556805412,146.4694233109331,1573.2472636539637,1639.4601119987133,1802.7219699940042,1771.6019409702194,1775.5743674861194,0.04854,0.05056,0.05193,0.06723,0.08249
THA,THA.21_1,THA.21.8_1,OILP,201.40972345618638,142.47033168732517,90.50012551611535,52.13796698325857,30.04747920188773,308.40606939755435,321.3858754162172,353.3903473578535,347.2898404302443,348.06856128108745,0.6531,0.4433,0.2561,0.1501,0.08633
THA,THA.21_1,THA.21.9_1,OILP,0.013585801257009098,0.0126986607390934,0.013148338910106383,0.015424162770383557,0.030554331625844956,1.1359836946996562,1.1837935449609311,1.3016788977174156,1.2792082750973623,1.2820766174455156,0.01196,0.01073,0.0101,0.01206,0.02383
THA,THA.22_1,THA.22.10_1,OILP,1.1112082714757063,1.075897440125741,1.0785434582102655,1.0076739704331794,1.0850137307085992,58.71255597296786,61.18357604360934,67.2764014991174,66.11502242784813,66.26327077987233,0.01893,0.01758,0.01603,0.01524,0.01637
THA,THA.22_1,THA.22.11_1,OILP,0,0,0,0,0,0.002719834024275656,0.0028343029713590205,0.0031165505026280282,0.0030627501142652036,0.003069617655716879,0,0,0,0,0
THA,THA.22_1,THA.22.2_1,OILP,1.0876574405602653,1.375416840385203,1.5634975434710858,1.80804485507099,2.43564500265287,75.0035483630646,78.16020319273667,85.9436069493422,84.45997964175402,84.64936251321187,0.0145,0.0176,0.01819,0.02141,0.02877
THA,THA.22_1,THA.22.3_1,OILP,0.03502420207794753,0.03289378948465145,0.03360679399490931,0.03374760123461531,0.08163619997990329,2.7192427217113546,2.833686782797508,3.115872952348294,3.0620842604005136,3.0689503088217926,0.01288,0.01161,0.01079,0.01102,0.0266
THA,THA.22_1,THA.22.4_1,OILP,0.18425888069105514,0.1914503166880422,0.23537416432224056,0.4414153986403384,0.7192453680669694,24.269343622064348,25.290761174027626,27.8092833565241,27.32921725670919,27.39049699725287,0.007592,0.00757,0.008464,0.01615,0.02626
THA,THA.22_1,THA.22.5_1,OILP,1.455619531351925,1.6076879943709805,2.5182894845454036,4.5707505637339985,6.119489094264519,39.92689154094174,41.60728423925004,45.750649778504766,44.960865456428294,45.06168027830589,0.03646,0.03864,0.05504,0.1017,0.1358
THA,THA.22_1,THA.22.6_1,OILP,2.073955078845541,2.7666807226789505,2.9550794040302657,4.602248515334912,5.2487622508001355,70.13181243610772,73.08343178308138,80.3612769555581,78.974016294806475,79.1510981037284,0.02957,0.03786,0.03677,0.05828,0.06631
THA,THA.22_1,THA.22.7_1,OILP,0.2723796663549202,0.5278159036373966,0.5578184978462554,0.5407788887171394,0.6006943816786452,52.277468505573026,54.47765672390021,59.90268865415591,58.86860051380543,59.00060036333533,0.00521,0.009689,0.009312,0.009186,0.01018
THA,THA.22_1,THA.22.8_1,OILP,0.7547120910600056,0.8455837693671695,1.4098909238716728,1.6362143587633724,2.1931323599261074,158.09482420342678,164.74851994528936,181.15462172927914,178.02738570517576,178.4265728426341,0.004774,0.005133,0.007783,0.009191,0.01229
THA,THA.23_1,THA.23.1_1,OILP,23.048082201497937,23.324407603480015,24.261974920472653,24.93650952710977,25.515281284758615,47.809573969773766,49.821723072983005,54.78310457771855,53.83739479393125,53.95811327457891,0.4821,0.4682,0.4429,0.4632,0.4729
THA,THA.23_1,THA.23.2_1,OILP,49.99831247041205,52.80406537604262,53.56852968400268,55.00000536022682,54.65843983551162,90.25412253907112,94.052624317036,103.4186382157288,101.63334293645482,101.86123328645027,0.554,0.5614,0.518,0.5412,0.5366
THA,THA.23_1,THA.23.3_1,OILP,29.89032877005059,31.623836466019878,33.19052930503094,34.60000276273328,35.31191949082705,78.94200187229875,82.26441337032448,90.45652544151001,88.89499252407413,89.09431993350333,0.3786,0.3844,0.3669,0.3892,0.3963
THA,THA.23_1,THA.23.4_1,OILP,5.694366851861595,5.813292650502259,6.031565074226155,6.387556260152384,6.374985042442426,35.86456387850729,37.37398644919895,41.09578878139979,40.38636039426101,40.47691789772761,0.1588,0.1555,0.1468,0.1582,0.1575
THA,THA.23_1,THA.23.5_1,OILP,18.046441134129672,16.165315836782007,14.23349418171973,12.348402989655025,10.361500532495763,37.748838862050455,39.33756442382781,43.25490514461787,42.508204363284385,42.60351963374718,0.4781,0.4109,0.3291,0.2905,0.2432
THA,THA.23_1,THA.23.6_1,OILP,6.466924906032541,6.500956935803979,6.820192659933758,7.508175539311782,7.478438132954654,26.923594329493216,28.05672064054358,30.85068452384029,30.318115323616514,30.38609700868832,0.2402,0.2317,0.2211,0.2476,0.2461
THA,THA.23_1,THA.23.7_1,OILP,78.0657776641876,79.73426349236814,79.27418915279694,79.83683824124685,79.65770951551939,75.96806785792567,79.16531616868252,87.04881178525287,85.5461055475006,85.73792381668964,1.028,1.007,0.9107,0.9333,0.9291
THA,THA.24_1,THA.24.10_1,OILP,0,0,0,0,0,0.01545812473862317,0.016108706813455755,0.017712855267583105,0.017407081787703053,0.017446113328400084,0,0,0,0,0
THA,THA.24_1,THA.24.11_1,OILP,0,0,0,0,0,0.01564287610704825,0.016301233764665322,0.01792455457165359,0.017615126569003728,0.01765462460422564,0,0,0,0,0
THA,THA.24_1,THA.24.12_1,OILP,0,0,0,0,0,0.013787023512690276,0.01436727438492192,0.01579800630285244,0.015525288477893367,0.015560100512239416,0,0,0,0,0
THA,THA.24_1,THA.24.1_1,OILP,0,0,0,0,0,0.011542907791392422,0.012028711149011991,0.013226562635061388,0.012998235128136191,0.013027380802843809,0,0,0,0,0
THA,THA.24_1,THA.24.2_1,OILP,0,0,0,0,0,0.006283811417413759,0.006548276553963164,0.007200371587592055,0.007076073012150252,0.0070919395448130656,0,0,0,0,0
THA,THA.24_1,THA.24.4_1,OILP,0,0,0,0,3.491323486674095e-5,0.03444010314526743,0.03588957480761681,0.03946355542652259,0.03878230395752364,0.03886926471830502,0,0,0,0,8.982e-4
THA,THA.24_1,THA.24.5_1,OILP,0,0,0,0,0,0.006988810797900066,0.007282947059988164,0.0080082025633047,0.007869958563205662,0.007887605209076005,0,0,0,0,0
THA,THA.24_1,THA.24.6_1,OILP,0.0014712130209516682,0.002161790032129983,0.002290691641358841,0.002143125209587219,0.0019955587778155877,0.09879404559525365,0.10295196489343816,0.1132041991196661,0.11124997765853308,0.11149943119034735,0.01489,0.021,0.02024,0.01926,0.0179
THA,THA.24_1,THA.24.8_1,OILP,0,0,0,0,0,0.0013805575876251449,0.0014386607556982362,0.0015819264724309578,0.0015546179919470212,0.0015581038798265095,0,0,0,0,0
