GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
RUS,RUS.63_1,RUS.63.25_1,SMIL,0.015554984971122322,0.009433323302816841,0.005379940104189311,0.0025563834515230158,5.885976235538099e-4,15.21478240950483,15.21478240950483,15.21478240950483,15.21478240950483,15.21478240950483,0.001022,6.2e-4,3.536e-4,1.68e-4,3.869e-5
RUS,RUS.63_1,RUS.63.26_1,SMIL,0.024470757526410192,0.022001145487783254,0.019531533449156348,0.017155950345381206,0.014874396176457834,9.692010426513924,9.692010426513924,9.692010426513924,9.692010426513924,9.692010426513924,0.002525,0.00227,0.002015,0.00177,0.001535
RUS,RUS.63_1,RUS.63.28_1,SMIL,0.010392381704001431,0.007646494797847606,0.0052600492215931815,0.003233044975238159,0.0012060407288831327,15.806589125333886,15.806589125333886,15.806589125333886,15.806589125333886,15.806589125333886,6.575e-4,4.838e-4,3.328e-4,2.045e-4,7.63e-5
RUS,RUS.63_1,RUS.63.29_1,SMIL,0,0,0,0,0,5.828848683223688,5.828848683223688,5.828848683223688,5.828848683223688,5.828848683223688,0,0,0,0,0
RUS,RUS.63_1,RUS.63.2_1,SMIL,0.00246500633765751,0.0032676939177988607,0.0031072194491691347,0.0027320801997981425,0.0023569409504271433,30.48308274994933,30.48308274994933,30.48308274994933,30.48308274994933,30.48308274994933,8.086e-5,1.072e-4,1.019e-4,8.963e-5,7.732e-5
RUS,RUS.63_1,RUS.63.30_1,SMIL,0.5889180882955248,0.5234438470312293,0.4579696057669336,0.39249536450263806,0.3270211232383424,42.171339582206656,42.171339582206656,42.171339582206656,42.171339582206656,42.171339582206656,0.01396,0.01241,0.01086,0.009307,0.007755
RUS,RUS.63_1,RUS.63.31_1,SMIL,0.008246156798146371,0.0072471214324071505,0.006353046705032247,0.005458971977657323,0.004564897250282399,11.99467452463802,11.99467452463802,11.99467452463802,11.99467452463802,11.99467452463802,6.875e-4,6.042e-4,5.297e-4,4.551e-4,3.806e-4
RUS,RUS.63_1,RUS.63.32_1,SMIL,0.017575027933682028,9.684698140355692e-5,9.161200943579708e-5,8.637703746803726e-5,8.114206550027742e-5,8.595705634027123,8.595705634027123,8.595705634027123,8.595705634027123,8.595705634027123,0.002045,1.127e-5,1.066e-5,1.005e-5,9.44e-6
RUS,RUS.63_1,RUS.63.34_1,SMIL,0.0019500280361260665,0.0015276148421463662,0.00133696234470687,0.00117967265709429,0.00102238296948172,23.594823376208836,23.594823376208836,23.594823376208836,23.594823376208836,23.594823376208836,8.265e-5,6.474e-5,5.666e-5,5e-5,4.333e-5
RUS,RUS.63_1,RUS.63.35_1,SMIL,0.0079413564583229,0.0067568182917437,0.005595737431670286,0.004434656571596873,0.007455923154386918,40.551507417241446,40.551507417241446,40.551507417241446,40.551507417241446,40.551507417241446,1.958e-4,1.666e-4,1.38e-4,1.094e-4,1.839e-4
