GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
POL,POL.7_1,POL.7.18_1,OOIL,0.018308888724600222,0.032132485067896795,0.029256851814843735,0.02682116251623779,0.02461421813308829,2.4554954342677737,2.4554954342677737,2.4554954342677737,2.4554954342677737,2.4554954342677737,0.007456,0.01309,0.01191,0.01092,0.01002
POL,POL.7_1,POL.7.19_1,OOIL,0.015572765641983092,0.012496054176658177,0.01015331249796281,0.008795504031171715,0.0077200718924328665,4.471131317131518,4.471131317131518,4.471131317131518,4.471131317131518,4.471131317131518,0.003483,0.002795,0.002271,0.001967,0.001727
POL,POL.7_1,POL.7.1_1,OOIL,1.1565575019033657e-6,2.418011173853114e-6,2.276309639508305e-6,2.1346081051634963e-6,1.992906570818688e-6,0.18733632846298562,0.18733632846298562,0.18733632846298562,0.18733632846298562,0.18733632846298562,6.174e-6,1.291e-5,1.215e-5,1.139e-5,1.064e-5
POL,POL.7_1,POL.7.21_1,OOIL,1.435943706952853e-5,4.7864790231761766e-6,0,0,0,0.21305179873085794,0.21305179873085794,0.21305179873085794,0.21305179873085794,0.21305179873085794,6.74e-5,2.247e-5,0,0,0
POL,POL.7_1,POL.7.22_1,OOIL,5.750709852229264e-5,4.7814902528665605e-4,4.393044499990037e-4,4.004598747113514e-4,3.69830599212598e-4,0.9681548931156233,0.9681548931156233,0.9681548931156233,0.9681548931156233,0.9681548931156233,5.94e-5,4.939e-4,4.538e-4,4.136e-4,3.82e-4
POL,POL.7_1,POL.7.23_1,OOIL,0.0066576499809792335,0.00601512518472082,0.00538195411264494,0.00474878304056907,0.00411561196849319,0.552290596113708,0.552290596113708,0.552290596113708,0.552290596113708,0.552290596113708,0.01205,0.01089,0.009745,0.008598,0.007452
POL,POL.7_1,POL.7.24_1,OOIL,0.003993705013016924,0.0026397071724181998,0.0016157361554928094,8.334000189247782e-4,3.2493892035026116e-4,0.5884720615249156,0.5884720615249156,0.5884720615249156,0.5884720615249156,0.5884720615249156,0.006787,0.004486,0.002746,0.001416,5.522e-4
POL,POL.7_1,POL.7.25_1,OOIL,9.175902893670924e-5,6.668595181414733e-5,4.161287469158541e-5,1.6539797569023492e-5,2.001629503871266e-6,0.02329792687280549,0.02329792687280549,0.02329792687280549,0.02329792687280549,0.02329792687280549,0.003939,0.002862,0.001786,7.099e-4,8.591e-5
POL,POL.7_1,POL.7.26_1,OOIL,2.114879494586141e-4,1.6735093814647177e-5,8.868573009389099e-6,2.9561910031297e-6,0,0.5190885247986547,0.5190885247986547,0.5190885247986547,0.5190885247986547,0.5190885247986547,4.074e-4,3.224e-5,1.708e-5,5.695e-6,0
POL,POL.7_1,POL.7.28_1,OOIL,0,0,0,0,0,0.038884217208945124,0.038884217208945124,0.038884217208945124,0.038884217208945124,0.038884217208945124,0,0,0,0,0
POL,POL.7_1,POL.7.2_1,OOIL,0,0,0,0,0,0.05939791539822718,0.05939791539822718,0.05939791539822718,0.05939791539822718,0.05939791539822718,0,0,0,0,0
POL,POL.7_1,POL.7.30_1,OOIL,0.0010917646652077691,0.00079563779371237325,5.137520498755218e-4,2.8498039769164486e-4,1.1495739316278123e-4,0.19544101301202468,0.19544101301202468,0.19544101301202468,0.19544101301202468,0.19544101301202468,0.005586,0.004071,0.002629,0.001458,5.882e-4
POL,POL.7_1,POL.7.31_1,OOIL,2.0682642086179825e-4,1.5599271710493273e-4,1.099067358710595e-4,7.917449262802042e-5,5.784672535394864e-5,0.18719377079338395,0.18719377079338395,0.18719377079338395,0.18719377079338395,0.18719377079338395,0.001105,8.333e-4,5.871e-4,4.23e-4,3.09e-4
POL,POL.7_1,POL.7.32_1,OOIL,1.1805265928331472e-4,1.0189750944228968e-4,8.645394635186762e-5,7.101038326144557e-5,5.55668201710235e-5,0.2301167127442028,0.2301167127442028,0.2301167127442028,0.2301167127442028,0.2301167127442028,5.13e-4,4.428e-4,3.757e-4,3.086e-4,2.415e-4
POL,POL.7_1,POL.7.33_1,OOIL,8.47395628541008e-4,5.96953656781477e-4,3.5975097034200433e-4,1.8111320986206045e-4,5.821056940143745e-5,0.22795913850170155,0.22795913850170155,0.22795913850170155,0.22795913850170155,0.22795913850170155,0.003717,0.002619,0.001578,7.945e-4,2.554e-4
POL,POL.7_1,POL.7.34_1,OOIL,9.202861382248456e-5,3.408639617335104e-5,5.8334278284068855e-6,1.944475942802295e-6,0,0.08207584810103243,0.08207584810103243,0.08207584810103243,0.08207584810103243,0.08207584810103243,0.001121,4.153e-4,7.107e-5,2.369e-5,0
