GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
UGA,UGA.13_1,ACOF,4.941,5.309,5.749,6.196,6.614,7.391
UGA,UGA.17_1,ACOF,1.175,1.326,1.457,1.561,1.721,1.741
UGA,UGA.18_1,ACOF,4.115,4.859,5.885,6.317,7.378,10.16
UGA,UGA.19_1,ACOF,1.671,1.53,1.396,1.292,1.218,1.141
UGA,UGA.1_1,ACOF,1.1,1.026,1.037,0.9772,0.9171,0.8434
UGA,UGA.20_1,ACOF,1.456,1.313,1.226,1.217,1.13,1.482
UGA,UGA.21_1,ACOF,1.845,1.766,1.751,1.813,1.8,1.754
UGA,UGA.23_1,ACOF,4.16,4.086,4.068,4.028,4.142,4.138
UGA,UGA.24_1,ACOF,14.7,12.94,11.64,10.07,8.67,7.766
UGA,UGA.25_1,ACOF,10.5,10,10.39,11.38,11.74,11.85
UGA,UGA.26_1,ACOF,0.4538,0.5622,0.6178,0.6171,0.6116,0.571
UGA,UGA.29_1,ACOF,0.2831,0.2276,0.1616,0.1168,0.07821,0.06075
UGA,UGA.2_1,ACOF,0.7611,0.7662,0.9845,0.9313,0.8837,0.8328
UGA,UGA.30_1,ACOF,8.467,8.011,8.121,7.792,7.42,7.006
UGA,UGA.31_1,ACOF,0,0,0,0,0,0
UGA,UGA.32_1,ACOF,0.5732,0.5434,0.5129,0.4824,0.4519,0.4214
UGA,UGA.34_1,ACOF,12.88,13.22,14.22,15.95,16.71,16.96
UGA,UGA.35_1,ACOF,2.373,2.883,3.148,3.356,3.724,4.268
UGA,UGA.36_1,ACOF,10.1,10.19,10.76,12.48,13.39,13.32
UGA,UGA.37_1,ACOF,3.891,4.085,4.534,5.101,5.262,5.515
UGA,UGA.38_1,ACOF,1.55,1.665,1.689,1.736,2.099,2.495
UGA,UGA.39_1,ACOF,3.421,3.539,3.535,3.515,3.558,3.793
UGA,UGA.3_1,ACOF,34.23,29.69,25.19,20.73,16.27,12.02
UGA,UGA.41_1,ACOF,0.5284,0.4888,0.4728,0.4533,0.4108,0.4046
UGA,UGA.42_1,ACOF,8.508,8.809,9.466,9.538,9.758,10.19
UGA,UGA.43_1,ACOF,6.38,6.347,6.589,6.46,6.322,6.135
UGA,UGA.44_1,ACOF,12.77,13.71,15.19,15.56,16.31,16.99
UGA,UGA.45_1,ACOF,0.06059,0.05174,0.04288,0.03403,0.02517,0.01632
UGA,UGA.46_1,ACOF,9.768,10.36,11.1,12.89,14.05,14.45
UGA,UGA.47_1,ACOF,27.3,23.53,19.78,16.04,12.3,8.586
UGA,UGA.48_1,ACOF,2.364,2.78,3.046,3.171,3.608,4.182
UGA,UGA.4_1,ACOF,1.659,1.677,1.682,1.708,1.741,1.812
UGA,UGA.50_1,ACOF,0.5637,0.578,0.5656,0.5763,0.7626,0.9504
UGA,UGA.51_1,ACOF,2.721,3.132,3.353,3.627,4.04,4.302
UGA,UGA.52_1,ACOF,2.666,3.09,3.638,4.34,5.243,6.061
UGA,UGA.53_1,ACOF,6.238,6.052,6.104,5.844,5.713,5.624
UGA,UGA.54_1,ACOF,0.9907,0.9672,0.9899,1.01,1.157,1.348
UGA,UGA.55_1,ACOF,6.61,6.188,5.765,5.343,4.921,4.499
UGA,UGA.56_1,ACOF,5.607,5.269,4.955,4.826,5.268,4.839
UGA,UGA.57_1,ACOF,11.49,12.67,13.57,14.09,15.5,16.74
UGA,UGA.58_1,ACOF,0.7467,0.6681,0.588,0.5139,0.4407,0.3683
UGA,UGA.5_1,ACOF,0.2115,0.1597,0.1304,0.1967,0.1793,0.1625
UGA,UGA.6_1,ACOF,13.81,14.38,15.6,16.97,18.8,23.61
UGA,UGA.7_1,ACOF,0.6246,0.6515,0.6081,0.642,0.6746,0.9153
UGA,UGA.8_1,ACOF,2.262,1.993,1.724,1.454,2.241,2.033
UGA,UGA.9_1,ACOF,5.249,5.069,5.092,5.391,5.749,5.799
VCT,VCT.1_1,ACOF,1.422,1.278,1.139,1.015,0.8707,0.7263
VCT,VCT.3_1,ACOF,4.125,3.839,3.554,3.268,2.982,2.696
VCT,VCT.5_1,ACOF,0.7333,0.6812,0.6291,0.5771,0.525,0.4729
VCT,VCT.6_1,ACOF,0.9777,0.9084,0.8392,0.7699,0.7007,1.105
VEN,VEN.11_1,ACOF,1859,1601,1344,1095,854.9,615.1
VEN,VEN.12_1,ACOF,173.7,166.8,156.1,147.6,136.7,126.6
VEN,VEN.13_1,ACOF,5.515,5.167,5.139,5.334,5.383,5.027
VEN,VEN.14_1,ACOF,15.83,15.6,15.07,15.03,14.57,14.76
VEN,VEN.15_1,ACOF,20.34,19.07,18.17,17.21,16.18,16.27
VEN,VEN.16_1,ACOF,166.3,158.3,148.5,139.3,130.8,119.9
VEN,VEN.17_1,ACOF,19.76,19.11,18.32,18.33,19.54,18.48
VEN,VEN.18_1,ACOF,22.32,14.57,7.933,4.819,3.408,2.66
VEN,VEN.19_1,ACOF,12.3,11.84,11.34,10.98,10.67,11.56
VEN,VEN.21_1,ACOF,23.13,21.79,20.28,20.11,20.06,20.69
VEN,VEN.22_1,ACOF,16.1,16.69,16.44,16.94,16.59,16.51
VEN,VEN.24_1,ACOF,172.5,140.6,112.1,86.16,64.23,45.07
VEN,VEN.25_1,ACOF,13.97,13.71,13.55,14.29,14.23,13.84
VEN,VEN.2_1,ACOF,20.26,19.51,19.57,19.72,19.94,19.89
VEN,VEN.3_1,ACOF,15.87,15.37,15.35,17.86,18.17,18.55
VEN,VEN.4_1,ACOF,4.47,4.177,4.279,4.308,4.316,4.004
VEN,VEN.5_1,ACOF,33.78,32.89,31.54,30.74,29.28,28.72
VEN,VEN.6_1,ACOF,54.61,51.99,49.44,48.37,47.8,44.96
VEN,VEN.7_1,ACOF,58.07,56.89,55.99,55.04,51.91,48.78
VEN,VEN.8_1,ACOF,22.86,20.51,19.1,17.12,15.5,13.76
VEN,VEN.9_1,ACOF,301.8,266.2,236.5,218.1,215.9,198.9
VNM,VNM.10_1,ACOF,28.14,30.21,33.98,36.61,40.21,44.22
VNM,VNM.11_1,ACOF,3.957,3.903,4.016,4.037,4.191,4.119
VNM,VNM.12_1,ACOF,0.08674,0.07907,0.07143,0.06858,0.0622,0.05656
VNM,VNM.13_1,ACOF,26.82,27.1,26.03,26.21,25.8,32.06
VNM,VNM.15_1,ACOF,14.22,12.63,11.07,9.482,7.923,6.401
VNM,VNM.16_1,ACOF,65.29,57.43,49.63,41.86,34.14,26.52
VNM,VNM.17_1,ACOF,23.78,26,28.85,30.92,33.31,33.72
VNM,VNM.18_1,ACOF,0.1499,0.1411,0.1299,0.1473,0.1575,0.4986
VNM,VNM.19_1,ACOF,8.964,8.712,8.855,8.479,7.728,10.35
VNM,VNM.1_1,ACOF,0.46,0.4612,0.4984,0.557,0.5455,0.62
VNM,VNM.20_1,ACOF,7.001,7.241,7.322,7.518,7.64,7.342
VNM,VNM.21_1,ACOF,18.4,16.47,14.54,12.62,10.8,8.941
VNM,VNM.24_1,ACOF,0.1052,0.1147,0.1191,0.1826,0.2075,0.2276
VNM,VNM.25_1,ACOF,6.992,6.67,6.706,6.902,7.233,7.209
VNM,VNM.26_1,ACOF,1.4,1.428,1.458,1.438,1.444,1.461
VNM,VNM.27_1,ACOF,1.664,1.656,1.671,1.648,1.654,1.643
VNM,VNM.29_1,ACOF,6.372,6.303,6.344,6.147,6.102,6.014
VNM,VNM.2_1,ACOF,0.1243,0.1256,0.1236,0.135,0.1272,0.1484
VNM,VNM.30_1,ACOF,7.081,7.701,8.196,8.544,8.967,9.284
VNM,VNM.32_1,ACOF,17.03,17.23,17.55,17.62,17.87,17.83
VNM,VNM.33_1,ACOF,0.6125,0.6386,0.6666,0.6676,0.6677,0.7106
VNM,VNM.34_1,ACOF,40.6,36.94,33.11,29.71,27.07,24.63
VNM,VNM.36_1,ACOF,3.911,3.992,4.086,4.147,4.112,3.953
VNM,VNM.37_1,ACOF,91.84,80.95,70.33,59.86,49.45,38.95
VNM,VNM.38_1,ACOF,1.615,1.668,1.728,1.767,1.818,1.855
VNM,VNM.39_1,ACOF,1.033,0.9941,0.9708,1.343,1.636,2.546
VNM,VNM.40_1,ACOF,0.1135,0.1015,0.09,0.07896,0.06844,0.05798
VNM,VNM.41_1,ACOF,6.446,6.157,6.08,6.026,6.002,6.567
VNM,VNM.42_1,ACOF,1.66,1.91,2.163,2.258,2.453,2.612
VNM,VNM.43_1,ACOF,3.642,3.598,3.44,3.277,3.231,3.045
VNM,VNM.44_1,ACOF,15.45,16.99,17.72,18.39,18.91,19.6
VNM,VNM.45_1,ACOF,7.125,7.066,7.003,6.923,6.902,7.027
VNM,VNM.46_1,ACOF,26.05,27.41,28.59,27.82,28.12,28.91
VNM,VNM.47_1,ACOF,17.64,19.38,19.38,19.23,18.87,18.35
VNM,VNM.48_1,ACOF,12.37,13.15,13.14,12.76,12.35,11.99
VNM,VNM.4_1,ACOF,48.63,54.86,61.26,63.35,64.99,66.24
VNM,VNM.50_1,ACOF,22.48,21.73,20.44,18.95,17.58,16.62
VNM,VNM.51_1,ACOF,0.2029,0.2024,0.1992,0.2131,0.2043,0.2209
VNM,VNM.52_1,ACOF,3.914,3.809,3.753,3.793,3.693,3.58
VNM,VNM.53_1,ACOF,2.666,3.342,3.915,4.439,5.28,5.574
VNM,VNM.54_1,ACOF,4.868,5.895,6.178,6.251,6.279,6.418
VNM,VNM.55_1,ACOF,0,0,0,0,0,0.003359
VNM,VNM.57_1,ACOF,5.093,5.5,5.933,6.373,7.145,7.606
VNM,VNM.58_1,ACOF,0.4766,0.4732,0.4421,0.5027,0.534,0.6093
VNM,VNM.59_1,ACOF,0.1108,0.1035,0.09777,0.09667,0.0971,0.1018
VNM,VNM.60_1,ACOF,126.8,134.8,150.5,169.5,183.9,193.2
VNM,VNM.61_1,ACOF,0.0496,0.0476,0.04812,0.04979,0.08008,0.13
VNM,VNM.62_1,ACOF,0.3203,0.352,0.3872,0.4514,0.4706,0.4744
VNM,VNM.63_1,ACOF,14.34,15.35,15.8,15.93,15.62,16.28
VNM,VNM.6_1,ACOF,0.04412,0.04667,0.04401,0.08274,0.08696,0.1071
VNM,VNM.7_1,ACOF,14.5,15.14,16.02,17.19,17.23,17.89
VNM,VNM.8_1,ACOF,2.257,2.3,2.633,3.027,3.291,3.375
VNM,VNM.9_1,ACOF,47.76,50.82,51.41,51,50.48,50.07
YEM,YEM.2_1,ACOF,0,0,0,0,0,0
YEM,YEM.5_1,ACOF,0,0,0,0,0,0
ZAF,ZAF.5_1,ACOF,0.1894,0.2596,0.2825,0.8286,0.833,0.9889
ZMB,ZMB.10_1,ACOF,0,0,0,0,0,171.8
ZMB,ZMB.1_1,ACOF,42.82,36.43,31.74,26.14,22.68,21.37
ZMB,ZMB.2_1,ACOF,335300,199700,109700,58540,22660,5377
ZMB,ZMB.3_1,ACOF,43.22,29.52,17.17,8.06,3.085,1.298
ZMB,ZMB.4_1,ACOF,2541,2071,1663,1326,1024,773.8
ZMB,ZMB.5_1,ACOF,33.44,29.32,24.13,20.81,18.19,16.26
ZMB,ZMB.6_1,ACOF,8.541,8.883,9.133,9.506,9.656,9.257
ZMB,ZMB.7_1,ACOF,161.1,113.8,76.8,54.17,38.96,32.63
ZMB,ZMB.8_1,ACOF,2.041,1.974,1.844,1.853,1.749,1.687
ZMB,ZMB.9_1,ACOF,5.544,5.969,6.006,6.248,6.679,7.064
ZWE,ZWE.10_1,ACOF,22.26,17.54,12.98,10.01,7.694,7.186
ZWE,ZWE.2_1,ACOF,1.209,1.093,0.9059,0.7544,0.7191,0.615
ZWE,ZWE.3_1,ACOF,22.44,18.83,15.39,12.17,9.089,6.045
ZWE,ZWE.4_1,ACOF,13.22,10.04,7.014,4.735,3.281,2.458
ZWE,ZWE.6_1,ACOF,25.99,22.26,16.9,12.47,8.774,7.008
ZWE,ZWE.7_1,ACOF,1.958,3,4.814,5.244,5.791,6.801
ZWE,ZWE.8_1,ACOF,69.16,57.16,52.25,39.37,40.05,36.57
ZWE,ZWE.9_1,ACOF,9.195,8.944,9.443,8.633,7.845,7.309
