GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MKD,MKD.32_1,SUNF,0.3309,0.3397,0.2044,0.3137,0.3244,0.2528
MKD,MKD.33_1,SUNF,3.234,3.335,1.755,2.989,3.09,2.391
MKD,MKD.35_1,SUNF,0.2112,0.1841,0.09012,0.1273,0.1205,0.08609
MKD,MKD.36_1,SUNF,33.2,33.73,17.45,26.31,26.49,19.86
MKD,MKD.3_1,SUNF,2.886,2.334,0.9505,0.9965,0.4704,0.1199
MKD,MKD.40_1,SUNF,0,0,0,0,0,0
MKD,MKD.41_1,SUNF,0,0,0,0,0,0
MKD,MKD.43_1,SUNF,1.312,1.346,0.7623,1.167,1.198,0.9187
MKD,MKD.44_1,SUNF,2.152,2.209,1.156,1.769,1.813,2.142
MKD,MKD.45_1,SUNF,8.268,8.687,4.561,7.368,8.343,7.309
MKD,MKD.46_1,SUNF,0.02662,0,0,0,0,0
MKD,MKD.48_1,SUNF,0.6991,0.6741,0.3488,0.5264,0.5338,0.4064
MKD,MKD.49_1,SUNF,0.01175,0.004299,0,0,0,0
MKD,MKD.4_1,SUNF,0.1008,0.1134,0.09519,0.1275,0.09879,0.08888
MKD,MKD.50_1,SUNF,0.05529,0.08239,0.05208,0.1387,0.1289,0.1119
MKD,MKD.51_1,SUNF,3.836,5.224,4.209,7.158,7.468,5.84
MKD,MKD.52_1,SUNF,1.824,2.305,2.496,2.346,1.416,1.529
MKD,MKD.59_1,SUNF,0.01405,0.01436,0.007483,0.01138,0.01157,0.2038
MKD,MKD.5_1,SUNF,0,0,0,0,0,0
MKD,MKD.60_1,SUNF,0,0,0,0,0,0
MKD,MKD.61_1,SUNF,1.747,1.804,0.9831,1.608,1.635,1.232
MKD,MKD.62_1,SUNF,0.1046,0.1084,0.06051,0.118,0.1231,0.09632
MKD,MKD.63_1,SUNF,11.83,12.16,6.388,9.813,11.99,11.81
MKD,MKD.64_1,SUNF,17.35,17.24,8.676,12.65,12.21,8.67
MKD,MKD.65_1,SUNF,0.02929,0.02858,0.02535,0.03335,0.02499,0.02289
MKD,MKD.67_1,SUNF,0.6253,0.6472,0.3421,0.5289,0.5486,0.4262
MKD,MKD.68_1,SUNF,2.406,2.411,1.227,1.815,1.784,1.297
MKD,MKD.69_1,SUNF,0,0,0,0,0,0
MKD,MKD.6_1,SUNF,0.414,0.4112,0.207,0.3018,0.2914,0.2115
MKD,MKD.72_1,SUNF,3.202,3.232,1.659,2.479,2.469,1.826
MKD,MKD.73_1,SUNF,1.171,1.197,0.6235,0.948,0.9643,0.7319
MKD,MKD.75_1,SUNF,2.174,2.25,40.92,72.49,76.39,60.42
MKD,MKD.76_1,SUNF,0.2486,0.2491,0.1268,0.1875,0.1843,0.134
MKD,MKD.77_1,SUNF,6.288,7.851,4.045,6.438,6.653,5.182
MKD,MKD.79_1,SUNF,0.417,0.3941,0.2062,0.2973,0.2841,0.2026
MKD,MKD.7_1,SUNF,0,0,0,0,0,0
MKD,MKD.85_1,SUNF,0.1942,0.1828,0.08633,0.1156,0.09895,0.06118
MKD,MKD.8_1,SUNF,3.065e-4,0,0,0,0,0
MMR,MMR.10_1,SUNF,0.4666,0.4541,0.5743,0.5369,0.5169,0.5179
MMR,MMR.11_1,SUNF,14.46,15.61,15.48,16.29,17.65,18.06
MMR,MMR.12_1,SUNF,6.798,6.913,6.358,6.135,6.081,5.562
MMR,MMR.13_1,SUNF,138,125.4,105.6,87.15,72.17,53.72
MMR,MMR.14_1,SUNF,115.6,122.3,119.1,121.2,127.7,121
MMR,MMR.1_1,SUNF,23.38,16.98,10.63,5.439,2.684,1.385
MMR,MMR.2_1,SUNF,924.1,853.3,729.8,617.6,526.8,408.3
MMR,MMR.3_1,SUNF,150.1,157.7,160.7,169.4,186.3,191.8
MMR,MMR.4_1,SUNF,83.34,97.46,97.95,102.7,106.2,104.2
MMR,MMR.5_1,SUNF,20.95,21.4,20.77,20.37,20.69,19.9
MMR,MMR.6_1,SUNF,60.77,66.3,67.55,69.28,74.2,74.53
MMR,MMR.7_1,SUNF,3.603,3.307,2.861,2.765,2.739,2.598
MMR,MMR.8_1,SUNF,6.428,7.222,7.382,8.199,9.09,8.807
MMR,MMR.9_1,SUNF,40.78,40.7,38.83,38.03,37.74,37.14
MNG,MNG.6_1,SUNF,0,0,0,0,0,0
MOZ,MOZ.10_1,SUNF,11.38,13.42,13.48,10.3,14.44,12.1
MOZ,MOZ.11_1,SUNF,81.93,160.8,160.1,83.84,70.38,60.89
MOZ,MOZ.1_1,SUNF,16.68,37.75,42.92,27.56,30.94,34.47
MOZ,MOZ.2_1,SUNF,6.755,18.04,21.42,13.59,14.12,15.81
MOZ,MOZ.3_1,SUNF,46.44,109,128.5,82.21,85.58,95.43
MOZ,MOZ.4_1,SUNF,23.5,45.43,45.46,23.78,21.45,19.53
MOZ,MOZ.5_1,SUNF,2.202,4.287,4.239,2.19,1.803,1.5
MOZ,MOZ.6_1,SUNF,3.77,7.373,7.245,3.876,3.291,2.827
MOZ,MOZ.7_1,SUNF,12.3,28.35,33.09,20.89,22.65,24.86
MOZ,MOZ.8_1,SUNF,62.12,119.5,118.4,63.48,53.92,47.03
MOZ,MOZ.9_1,SUNF,39.25,77.25,77.62,41.09,34.76,29.95
MWI,MWI.11_1,SUNF,2.578,4.173,4.395,5.716,4.007,4.275
MWI,MWI.12_1,SUNF,1046,1576,1441,906.7,637.1,490.8
MWI,MWI.13_1,SUNF,545.9,482,418.5,443.9,250.8,205.5
MWI,MWI.14_1,SUNF,2.321,1.625,1.503,1.205,2.207,1.717
MWI,MWI.15_1,SUNF,44.22,83.6,79.87,39.72,30.79,23.26
MWI,MWI.16_1,SUNF,1.795,2.945,2.35,0.8932,0.4753,0.2774
MWI,MWI.17_1,SUNF,2.781,2.718,2.948,3.706,3.971,5.116
MWI,MWI.18_1,SUNF,9057,14680,11150,3780,1405,384.7
MWI,MWI.19_1,SUNF,44.89,47.54,50.52,72.72,54.27,63.39
MWI,MWI.20_1,SUNF,1.43,1.494,1.552,2.147,1.634,1.851
MWI,MWI.21_1,SUNF,3.276,6.96,6.742,3.442,2.923,3.087
MWI,MWI.22_1,SUNF,0.8274,0.7597,0.7033,0.7681,0.4763,0.4278
MWI,MWI.23_1,SUNF,1.086,1.086,1.16,1.579,1.19,1.271
MWI,MWI.24_1,SUNF,8.735,15.01,12.35,4.74,2.442,1.399
MWI,MWI.25_1,SUNF,1.203,1.281,1.318,1.838,1.463,1.835
MWI,MWI.26_1,SUNF,0.4308,0.4281,0.4232,0.5345,0.3618,0.3736
MWI,MWI.27_1,SUNF,9.596,17.15,16.33,8.837,7.031,5.97
MWI,MWI.28_1,SUNF,664.1,601.1,503.1,480.3,253.5,175.4
MWI,MWI.2_1,SUNF,7.021,5.15,3.855,3.526,1.52,1.226
MWI,MWI.3_1,SUNF,22.22,39.75,35.19,15.66,11.2,8.788
MWI,MWI.4_1,SUNF,1.483,1.332,1.263,1.699,1.201,1.317
MWI,MWI.5_1,SUNF,2.586,2.749,2.928,4.208,3.272,3.935
MWI,MWI.6_1,SUNF,1.423,1.693,1.822,2.488,1.803,1.905
MWI,MWI.7_1,SUNF,1.46,1.244,1.077,1.175,0.6525,0.531
MWI,MWI.8_1,SUNF,1.697,2.537,2.617,3.658,2.493,2.8
MWI,MWI.9_1,SUNF,1.045,0.8488,0.8265,0.8934,1.036,1.018
NAM,NAM.10_1,SUNF,0.0377,0.03173,0.02591,0.02021,0.01442,0.008652
NAM,NAM.11_1,SUNF,0.1723,0.1231,0.0838,0.05474,0.03489,0.02088
NAM,NAM.12_1,SUNF,3.458,2.248,1.523,0.859,0.3344,0.09212
NAM,NAM.13_1,SUNF,344.5,287.8,239.6,191.7,149.9,106.8
NAM,NAM.4_1,SUNF,1.77,1.591,1.338,1.196,1.048,0.9553
NAM,NAM.6_1,SUNF,0,0,0,0,0,0
NAM,NAM.7_1,SUNF,1.995,1.94,1.749,1.743,2.012,2.24
NAM,NAM.9_1,SUNF,0.01361,0,0,0,0,0.2029
NLD,NLD.10_1,SUNF,0,0,0,0,0,0
NLD,NLD.1_1,SUNF,0.4614,0.3517,0.2006,0.1741,0.2004,0.1877
NLD,NLD.5_1,SUNF,8.124,4.38,2.495,2.162,2.483,1.962
NPL,NPL.2_1,SUNF,0.2867,0.1316,0.05506,0.03781,0.009954,0
NPL,NPL.3_1,SUNF,0.05867,0.03941,0.02639,0.0361,0.09255,0.1178
NPL,NPL.4_1,SUNF,0.2163,0.1491,0.1021,0.142,0.15310000000000001,0.1091
NPL,NPL.5_1,SUNF,629.9,435.8,299.6,418.9,454.8,326.8
PAK,PAK.2_1,SUNF,0,0,0,0,0,0
PAK,PAK.4_1,SUNF,0,0,0,0,0,0
PAK,PAK.5_1,SUNF,0.3603,0.479,0.4205,0.2033,0.2142,0.1514
PAK,PAK.7_1,SUNF,0.004882,0.005449,0.004568,0.01565,0.0487,0.1044
PAK,PAK.8_1,SUNF,0.009373,0.01236,0.01056,0.004765,0.004036,0.001503
PER,PER.21_1,SUNF,1.62,1.377,1.137,0.906,0.6735,0.4448
PER,PER.25_1,SUNF,0.5597,0.5364,0.5234,0.8439,0.81,0.85
POL,POL.10_1,SUNF,0.716,0.3523,0.194,0.1971,0.2578,0.2066
POL,POL.11_1,SUNF,0.5973,0.2539,0.1204,0.1127,0.1316,0.08736
POL,POL.12_1,SUNF,1.101,0.4515,0.2079,0.1892,0.2174,0.1358
POL,POL.13_1,SUNF,0.3678,0.1607,0.07788,0.0765,0.1008,0.07606
POL,POL.14_1,SUNF,0.6838,0.318,0.1771,0.1787,0.2341,0.1773
POL,POL.15_1,SUNF,1.093,0.5013,0.2555,0.2844,0.3709,0.2779
POL,POL.16_1,SUNF,0.5143,0.2624,0.1472,0.1506,0.1994,0.1637
POL,POL.1_1,SUNF,0.5274,0.2386,0.116,0.1224,0.1563,0.1156
POL,POL.2_1,SUNF,1.75,0.7782,0.3949,0.4044,0.534,0.3985
POL,POL.3_1,SUNF,0.5151,0.2284,0.1152,0.1262,0.1662,0.1368
POL,POL.4_1,SUNF,0.2409,0.1585,0.1277,0.1185,0.1405,0.1104
POL,POL.5_1,SUNF,0.9747,0.4983,0.2861,0.3072,0.4096,0.3137
POL,POL.6_1,SUNF,0.3746,0.2045,0.13,0.1229,0.1417,0.1047
POL,POL.7_1,SUNF,0.2616,0.1208,0.06093,0.06267,0.08247,0.06413
POL,POL.8_1,SUNF,0.1772,0.0756,0.05049,0.04973,0.06937,0.0506
POL,POL.9_1,SUNF,0.7965,0.4216,0.2351,0.2408,0.3189,0.2721
PRK,PRK.13_1,SUNF,1.704,1.962,2.161,1.545,1.228,1.181
PRK,PRK.1_1,SUNF,1.633,1.821,2.01,1.684,1.343,1.323
PRK,PRK.2_1,SUNF,6927,7224,7652,5190,3776,3114
PRT,PRT.10_1,SUNF,0.3325,0.4173,0.385,0.3849,0.3618,0.3552
PRT,PRT.11_1,SUNF,0.1174,0.1149,0.08103,0.1034,0.1181,0.1049
PRT,PRT.12_1,SUNF,0.6663,0.65,0.4764,0.6121,0.7228,0.5811
PRT,PRT.14_1,SUNF,1.257,1.108,0.7395,0.8243,0.8137,0.5316
PRT,PRT.16_1,SUNF,2.108,1.853,1.228,1.38,1.359,0.8581
PRT,PRT.17_1,SUNF,1.564,1.4,0.9483,1.104,1.147,0.7843
PRT,PRT.1_1,SUNF,0.2009,0.192,0.1406,0.1802,0.2111,0.1692
PRT,PRT.3_1,SUNF,1.569,1.408,0.9529,1.001,0.9317,0.594
PRT,PRT.5_1,SUNF,0.2046,0.2367,0.2044,0.212,0.2888,0.2956
PRT,PRT.6_1,SUNF,0.1659,0.1672,0.1279,0.1749,0.2078,0.1829
PRT,PRT.7_1,SUNF,0.182,0.1641,0.1397,0.1666,0.1773,0.1552
PRT,PRT.8_1,SUNF,0.7351,0.6248,0.3948,0.4161,0.3719,0.1942
PRT,PRT.9_1,SUNF,0.1767,0.1922,0.1655,0.1512,0.147,0.1355
PRY,PRY.10_1,SUNF,76.35,79.59,456.9,70.99,106,105.8
PRY,PRY.11_1,SUNF,15.79,17.36,105.6,17.24,26.5,28.31
PRY,PRY.12_1,SUNF,2.518,2.474,13.49,1.998,2.799,2.652
PRY,PRY.13_1,SUNF,9.417,7.812,34.67,4.115,4.575,3.22
PRY,PRY.14_1,SUNF,3.168,2.638,12.26,1.471,1.658,1.238
PRY,PRY.15_1,SUNF,1.178,1.256,9.149,1.505,2.569,3.623
PRY,PRY.16_1,SUNF,9.663,10.93,71.76,11.68,18.13,18.41
PRY,PRY.17_1,SUNF,5.187,5.509,33.05,5.409,8.614,8.691
PRY,PRY.18_1,SUNF,9.008,7.858,37.51,4.803,5.735,4.344
PRY,PRY.1_1,SUNF,6.27,7.123,41.42,6.584,10.11,9.874
PRY,PRY.2_1,SUNF,6.81,5.681,25.6,3.078,3.396,2.32
PRY,PRY.3_1,SUNF,7.658,8.064,44.54,6.808,10.02,9.541
PRY,PRY.4_1,SUNF,17.24,16.64,88.42,12.88,17.89,16.52
PRY,PRY.5_1,SUNF,4.064,4.258,24.57,3.97,6.179,6.146
PRY,PRY.6_1,SUNF,8.455,7.352,34.81,4.411,5.138,3.716
PRY,PRY.7_1,SUNF,8.696,7.71,37.33,4.918,6.134,4.753
PRY,PRY.8_1,SUNF,8.838,7.667,36.21,4.561,5.24,3.669
PRY,PRY.9_1,SUNF,4.017,4.726,32.76,6.072,9.619,10.75
PSE,PSE.1_1,SUNF,0,0,0,0,0,0
PSE,PSE.2_1,SUNF,0.0179,0.03401,0.01633,0.006803,0,0
ROU,ROU.10_1,SUNF,1.434,0.9969,1.246,1.198,1.462,1.113
ROU,ROU.11_1,SUNF,0.08338,0.05415,0.09866,0.09946,0.1629,0.1493
ROU,ROU.12_1,SUNF,0.02098,0.01457,0.01792,0.02227,0.02707,0.02077
ROU,ROU.13_1,SUNF,0.274,0.2,0.2543,0.2485,0.3098,0.2422
ROU,ROU.14_1,SUNF,0.1192,0.0774,0.08937,0.078,0.09063,0.06774
ROU,ROU.15_1,SUNF,0.01671,0.01151,0.02682,0.06179,0.07749,0.06092
ROU,ROU.16_1,SUNF,0.3321,0.2566,0.3214,0.535,0.7192,0.7036
ROU,ROU.17_1,SUNF,0.04182,0.07426,0.08631,0.07565,0.08805,0.06845
ROU,ROU.18_1,SUNF,0.208,0.1828,0.2221,0.2381,0.3272,0.315
ROU,ROU.19_1,SUNF,0.2557,0.1903,0.3288,0.3242,0.4206,0.3312
ROU,ROU.1_1,SUNF,0.5514,0.3868,0.4825,0.5365,0.6619,0.5453
ROU,ROU.20_1,SUNF,0.009097,0.005798,0.006354,0.01956,0.02351,0.0183
ROU,ROU.21_1,SUNF,1.292,0.8976,1.167,1.126,1.379,1.215
ROU,ROU.22_1,SUNF,1.717,1.188,1.476,1.426,1.785,1.435
ROU,ROU.23_1,SUNF,0.1136,0.07071,0.0835,0.07558,0.09622,0.07278
ROU,ROU.24_1,SUNF,0.4375,0.2947,0.3562,0.3305,0.3904,0.3032
ROU,ROU.25_1,SUNF,7.306e-4,3.82e-4,2.951e-4,9.655e-5,0,0
ROU,ROU.26_1,SUNF,0.01382,0.008508,0.009045,0.006905,0.006629,0.004622
ROU,ROU.27_1,SUNF,4.045,2.818,3.459,3.253,3.865,2.851
ROU,ROU.28_1,SUNF,0.07125,0.1249,0.187,0.2653,0.3324,0.2605
ROU,ROU.29_1,SUNF,0.4042,0.2782,0.3501,0.3359,0.4868,0.4664
ROU,ROU.2_1,SUNF,0.6505,0.5092,0.7037,0.6686,0.8181,0.7674
ROU,ROU.30_1,SUNF,0.1872,0.1605,0.2352,0.2247,0.2732,0.2153
ROU,ROU.31_1,SUNF,0.01497,0.009917,0.01169,0.0617,0.07667,0.07754
ROU,ROU.32_1,SUNF,0.05558,0.02823,0.02297,0.009066,0.009182,0.007061
ROU,ROU.33_1,SUNF,0.06289,0.04109,0.04968,0.04449,0.05106,0.03803
ROU,ROU.34_1,SUNF,0.1695,0.1842,0.315,0.5121,0.7361,0.5826
ROU,ROU.35_1,SUNF,0.3068,0.2149,0.2651,0.3086,0.3894,0.3735
ROU,ROU.36_1,SUNF,0.0421,0.03122,0.04093,0.04036,0.05684,0.04617
ROU,ROU.37_1,SUNF,0.07588,0.05325,0.06729,0.06555,0.08122,0.06294
ROU,ROU.38_1,SUNF,0.1351,0.1169,0.148,0.155,0.1899,0.1857
ROU,ROU.39_1,SUNF,0.4962,0.3477,0.4409,0.4176,0.5009,0.3849
ROU,ROU.3_1,SUNF,0.102,0.05778,0.06054,0.04603,0.04394,0.02783
ROU,ROU.40_1,SUNF,0.116,0.07658,0.09156,0.1419,0.1694,0.1264
ROU,ROU.41_1,SUNF,0.2223,0.1538,0.1919,0.2111,0.2594,0.2046
ROU,ROU.42_1,SUNF,0.01565,0.01109,0.01359,0.01275,0.01511,0.01116
ROU,ROU.4_1,SUNF,0.3405,0.2193,0.2686,0.2549,0.3059,0.235
ROU,ROU.5_1,SUNF,0.1527,0.1151,0.1827,0.1782,0.2194,0.196
ROU,ROU.6_1,SUNF,0.1681,0.1148,0.1482,0.1397,0.1753,0.133
ROU,ROU.7_1,SUNF,0.148,0.1019,0.1272,0.1198,0.143,0.1064
ROU,ROU.8_1,SUNF,0.4238,0.4112,0.5164,0.7318,0.9084,0.733
ROU,ROU.9_1,SUNF,0.009314,0.006305,0.007636,0.01031,0.01532,0.01544
RUS,RUS.10_1,SUNF,0.1744,0.1789,0.2147,0.1833,0.2023,0.5772
RUS,RUS.11_1,SUNF,2.035,1.593,1.875,1.514,1.492,1.331
RUS,RUS.13_1,SUNF,0.2693,0.2092,0.2173,0.1802,0.1759,0.1573
RUS,RUS.15_1,SUNF,0.3572,0.2563,0.2058,0.1477,0.1249,0.09213
RUS,RUS.17_1,SUNF,1.449,1.236,1.085,0.8685,0.8482,0.7676
RUS,RUS.18_1,SUNF,0,0,0,0,0,0
RUS,RUS.19_1,SUNF,0.5304,0.4184,0.3691,0.2972,0.2917,1.004
RUS,RUS.1_1,SUNF,0.04352,0.03485,0.03464,0.05692,0.07809,0.09781
RUS,RUS.20_1,SUNF,0.08001,0.09206,0.093,0.1005,0.1173,0.1195
RUS,RUS.21_1,SUNF,0,0,0,0,0,0
RUS,RUS.22_1,SUNF,0.1452,0.0823,0.05387,0.03257,0.0239,0.01743
RUS,RUS.23_1,SUNF,0.09379,0.08881,0.1217,0.1521,0.184,0.1824
RUS,RUS.25_1,SUNF,0.153,0.1274,0.1085,0.08452,0.07956,0.0774
RUS,RUS.27_1,SUNF,1.033,0.9942,1.004,0.8715,0.9707,0.906
RUS,RUS.28_1,SUNF,0.06616,0.07208,0.08067,0.0588,0.04722,0.04497
RUS,RUS.29_1,SUNF,2.501,1.855,1.514,1.103,0.945,0.6908
RUS,RUS.2_1,SUNF,0.2438,0.1911,0.1815,0.1565,0.1573,0.138
RUS,RUS.31_1,SUNF,0.001805,0.001194,8.16e-4,4.307e-4,1.552e-4,0
RUS,RUS.34_1,SUNF,0.02141,0.01829,0.01745,0.01464,0.01521,0.01677
RUS,RUS.35_1,SUNF,0.4435,0.3271,0.2704,0.1996,0.1787,0.1441
RUS,RUS.36_1,SUNF,5.707,4.579,4.387,3.573,3.57,3.263
RUS,RUS.37_1,SUNF,0.1555,0.1448,0.1474,0.1454,0.156,0.1486
RUS,RUS.39_1,SUNF,0.2586,0.2354,0.2563,0.2591,0.3242,0.3303
RUS,RUS.3_1,SUNF,0,0,0.01789,0.01382,0.0119,0.01233
RUS,RUS.41_1,SUNF,0.7888,0.63,0.5638,0.4616,0.462,0.421
RUS,RUS.42_1,SUNF,0.1044,0.09542,0.1053,0.08558,0.111,0.1052
RUS,RUS.43_1,SUNF,0.3883,0.3044,0.2666,0.2129,0.2067,0.1816
RUS,RUS.44_1,SUNF,0.02607,0.02064,0.02093,0.01693,0.02253,0.02304
RUS,RUS.47_1,SUNF,4.024,2.971,2.414,1.743,1.474,1.053
RUS,RUS.48_1,SUNF,0.2984,0.3629,0.5445,0.563,0.6667,0.9469
RUS,RUS.50_1,SUNF,0.7028,0.5335,0.451,0.3517,0.3291,0.2801
RUS,RUS.51_1,SUNF,6.305,4.664,3.799,2.771,2.373,1.75
RUS,RUS.52_1,SUNF,0.1041,0.1098,0.242,0.2245,0.245,0.2495
RUS,RUS.53_1,SUNF,0.1275,0.09746,0.08691,0.07047,0.06761,0.05589
RUS,RUS.54_1,SUNF,0.1264,0.1406,0.2024,0.1784,0.1997,0.1901
RUS,RUS.55_1,SUNF,0,0,0,0,0,0
RUS,RUS.56_1,SUNF,0.5798,0.4604,0.3954,0.336,0.3483,1.027
RUS,RUS.57_1,SUNF,0.7982,0.6467,0.6062,0.4905,0.4904,0.4514
RUS,RUS.58_1,SUNF,0.03482,0.02425,0.01883,0.01326,0.01143,0.009151
RUS,RUS.59_1,SUNF,0.1606,0.2124,0.311,0.2852,0.2991,0.3225
RUS,RUS.62_1,SUNF,0.2117,0.1728,0.1581,0.1248,0.1248,0.1144
RUS,RUS.63_1,SUNF,0.1569,0.13,0.1144,0.09896,0.1325,0.1198
RUS,RUS.64_1,SUNF,0.003325,0.00233,0.001736,0.7874,0.7906,0.9891
RUS,RUS.65_1,SUNF,0.0287,0.02363,0.02067,0.02416,0.02376,0.02676
RUS,RUS.66_1,SUNF,0.7921,0.615,0.5298,0.4244,0.415,0.3599
RUS,RUS.67_1,SUNF,0.07048,0.06829,0.07409,0.0678,0.08269,0.08137
RUS,RUS.68_1,SUNF,1.456,1.258,1.24,1.062,1.225,1.154
RUS,RUS.69_1,SUNF,8.527,6.621,5.732,4.511,4.304,3.696
RUS,RUS.6_1,SUNF,0.1818,0.1631,0.1771,0.1508,0.1638,0.1544
RUS,RUS.70_1,SUNF,0.1745,0.1615,0.2125,0.2832,0.3237,0.3203
RUS,RUS.72_1,SUNF,0,0,0,0,0,0
RUS,RUS.73_1,SUNF,9.978,7.496,6.123,4.704,3.962,3.181
RUS,RUS.74_1,SUNF,0,0,0,0,0,0
RUS,RUS.75_1,SUNF,0.1817,0.154,0.2145,0.1849,0.1984,0.1992
RUS,RUS.77_1,SUNF,0.1617,0.1165,0.09009,0.06404,0.05582,0.0425
RUS,RUS.79_1,SUNF,0.06669,0.05578,0.04851,0.04224,0.04468,0.04409
RUS,RUS.7_1,SUNF,0.03995,0.03285,0.03085,0.03417,0.03357,0.03089
RUS,RUS.83_1,SUNF,0.01522,0.01181,0.01022,0.008035,0.00766,0.006569
RUS,RUS.8_1,SUNF,0.6622,0.5712,0.5877,0.4893,0.4985,0.4616
RWA,RWA.1_1,SUNF,21.53,17.72,14.16,10.1,12.48,6.948
RWA,RWA.3_1,SUNF,9.993,8.558,7.23,5.659,7.037,5.012
SDN,SDN.11_1,SUNF,0.001998,0.001417,0.002263,0.01611,0.01011,0.009716
SDN,SDN.12_1,SUNF,0,0,0,0,0,0
SDN,SDN.13_1,SUNF,0.008256,0.005514,0.008327,0.01345,0.01046,0.008804
SDN,SDN.14_1,SUNF,7.103,5.409,7.57,12.73,16.71,22.45
SDN,SDN.15_1,SUNF,46.97,31.95,48.45,78.65,42.84,33.75
SDN,SDN.17_1,SUNF,3.635,3.134,2.88,2.531,2.068,1.651
SDN,SDN.18_1,SUNF,0.01113,0.007453,0.01106,0.01739,0.008991,0.006508
SDN,SDN.2_1,SUNF,0.02084,0.01383,0.02029,0.03155,0.01693,0.0145
SDN,SDN.3_1,SUNF,29.1,20.61,26.85,32.84,37.43,36.07
SDN,SDN.4_1,SUNF,0.4573,0.3343,0.542,0.9587,0.7078,0.6773
SDN,SDN.6_1,SUNF,0,0,0,0,0,0
SDN,SDN.9_1,SUNF,0.8352,0.5613,0.8375,1.328,0.6944,0.5137
SMR,SMR.4_1,SUNF,0,0,0,0,0,0
SMR,SMR.6_1,SUNF,0,0,0,0,0,0
SMR,SMR.9_1,SUNF,0,0,0,0,0,0
SRB,SRB.10_1,SUNF,0.3584,0.3536,0.3132,0.2742,0.2809,0.249
SRB,SRB.11_1,SUNF,4.917,4.97,4.421,4.017,4.211,3.765
SRB,SRB.12_1,SUNF,3.894,3.917,3.566,3.069,3.082,2.668
SRB,SRB.13_1,SUNF,4.028,3.97,3.511,3.07,3.139,2.777
SRB,SRB.14_1,SUNF,1.561,2.441,2.179,1.925,1.991,1.962
SRB,SRB.15_1,SUNF,0.3725,0.4747,0.6063,0.5306,0.5433,0.4814
SRB,SRB.16_1,SUNF,3.537,3.406,5.136,5.431,5.94,5.281
SRB,SRB.17_1,SUNF,0.01593,0.01558,0.03711,0.03395,0.03547,0.03177
SRB,SRB.18_1,SUNF,0.02232,0.02616,0.01941,0.01692,0.01297,0.01239
SRB,SRB.19_1,SUNF,0.0664,0.06294,0.06474,0.0962,0.09718,0.08872
SRB,SRB.1_1,SUNF,3.258,2.994,2.983,2.658,2.476,2.687
SRB,SRB.20_1,SUNF,0.6228,0.7666,0.6826,0.5958,0.6083,0.5423
SRB,SRB.21_1,SUNF,0.05705,0.05436,0.04621,0.03852,0.03717,0.03059
SRB,SRB.22_1,SUNF,0.3908,0.3816,0.3299,0.5348,0.5534,0.4868
SRB,SRB.23_1,SUNF,1.397,3.001,5.996,7.046,7.345,6.812
SRB,SRB.24_1,SUNF,0.1167,0.1135,0.1,0.08547,0.08619,0.0766
SRB,SRB.25_1,SUNF,0.7263,0.6986,0.6006,0.5182,0.5096,0.4326
SRB,SRB.2_1,SUNF,1.757,1.791,2.028,1.776,1.818,1.715
SRB,SRB.3_1,SUNF,1.987,1.914,1.653,1.394,1.383,1.145
SRB,SRB.4_1,SUNF,0.1374,0.5409,0.5728,1.191,1.542,1.394
SRB,SRB.5_1,SUNF,0.1191,0.1227,0.1084,0.09352,0.09447,0.093
SRB,SRB.6_1,SUNF,0.1125,0.118,0.1036,0.09522,0.09699,0.08714
SRB,SRB.7_1,SUNF,0.2899,0.2775,0.2373,0.1993,0.1942,0.1621
SRB,SRB.8_1,SUNF,0.5018,0.4912,0.4677,0.4061,0.412,0.361
SRB,SRB.9_1,SUNF,0.2628,0.2508,0.2137,0.1786,0.173,0.1431
SSD,SSD.10_1,SUNF,11.38,11.55,12.05,13.69,14.95,16.67
SSD,SSD.1_1,SUNF,2.47,2.389,2.419,2.62,2.77,2.992
SSD,SSD.2_1,SUNF,3.242,3.73,4.315,4.859,5.32,5.419
SSD,SSD.3_1,SUNF,0.5083,0.6074,0.5882,0.7608,0.8789,0.9881
SSD,SSD.4_1,SUNF,0.2166,0.2003,0.1889,0.421,0.7977,1.076
SSD,SSD.5_1,SUNF,0.2655,0.2554,0.2411,0.3269,0.3895,0.5617
SSD,SSD.6_1,SUNF,0.246,0.2193,0.196,0.203,0.2098,0.2054
SSD,SSD.7_1,SUNF,0.04409,0.04015,0.03764,0.03429,0.03668,0.03373
SSD,SSD.8_1,SUNF,0.2062,0.1927,0.1834,0.263,0.3478,0.4339
SSD,SSD.9_1,SUNF,2.134,1.968,1.843,2.062,3.057,4.694
SVK,SVK.1_1,SUNF,0.451,0.3243,0.3483,0.3578,0.372,0.3252
SVK,SVK.2_1,SUNF,0.6506,0.4041,0.3912,0.3204,0.2694,0.204
SVK,SVK.3_1,SUNF,0.1678,0.119,0.13,0.1126,0.121,0.1092
SVK,SVK.4_1,SUNF,0.05355,0.03199,0.03997,0.03704,0.03441,0.02909
SVK,SVK.5_1,SUNF,0.951,0.6259,0.6944,0.7195,0.7057,0.6823
SVK,SVK.6_1,SUNF,0.6694,0.4393,0.4793,0.4306,0.4099,0.3525
SVK,SVK.7_1,SUNF,0.09207,0.05554,0.05489,0.0497,0.0459,0.06453
