GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
LAO,LAO.6_1,SUGC,1.002,0.8841,0.7739,0.661,0.5405,0.4154
LAO,LAO.7_1,SUGC,1.027,0.9145,0.804,0.691,0.5936,0.521
LAO,LAO.8_1,SUGC,0.06144,0.06058,0.06204,0.0693,0.07362,0.07636
LAO,LAO.9_1,SUGC,0.4505,0.433,0.4371,0.4729,0.4474,0.4121
LBR,LBR.10_1,SUGC,3.305,3.217,3.134,3.127,3.077,2.951
LBR,LBR.11_1,SUGC,2.405,2.404,2.519,2.647,2.796,2.833
LBR,LBR.12_1,SUGC,11.4,10.74,11.14,11.1,11.81,12.21
LBR,LBR.13_1,SUGC,7.618,7.221,6.862,6.469,6.324,5.956
LBR,LBR.14_1,SUGC,8.919,8.261,7.514,6.763,6.076,5.454
LBR,LBR.15_1,SUGC,5.288,5.032,4.818,4.563,4.334,4.075
LBR,LBR.1_1,SUGC,3.892,3.788,3.795,3.904,3.999,4.022
LBR,LBR.2_1,SUGC,7.495,7.434,7.604,7.586,7.72,7.8
LBR,LBR.3_1,SUGC,5.577,5.617,5.547,5.615,5.591,5.567
LBR,LBR.4_1,SUGC,3.773,3.783,3.848,3.978,4.026,4.073
LBR,LBR.5_1,SUGC,3.784,3.739,3.819,3.917,3.995,4.002
LBR,LBR.6_1,SUGC,10.86,10.3,10.07,9.75,9.651,9.335
LBR,LBR.7_1,SUGC,4.808,4.727,4.63,4.587,4.524,4.332
LBR,LBR.8_1,SUGC,14.67,14.89,14.64,14.63,14.41,13.87
LBR,LBR.9_1,SUGC,2.45,2.424,2.433,2.453,2.476,2.466
LKA,LKA.11_1,SUGC,4.401,3.844,2.953,2.486,2.029,1.124
LKA,LKA.13_1,SUGC,0.06494,0.06105,0.05302,0.05417,0.05589,0.04769
LKA,LKA.14_1,SUGC,0.08463,0.09756,0.09171,0.1046,0.1187,0.1195
LKA,LKA.15_1,SUGC,9.673,8.767,7.083,6.45,6.013,4.356
LKA,LKA.16_1,SUGC,0.6146,0.5444,0.4163,0.3585,0.2999,0.1785
LKA,LKA.17_1,SUGC,0.1597,0.1355,0.1158,0.1061,0.1091,0.09696
LKA,LKA.18_1,SUGC,0.006898,0.007234,0.006458,0.00751,0.01067,0.01112
LKA,LKA.19_1,SUGC,2.369,1.783,1.129,0.7203,0.2962,0.04005
LKA,LKA.1_1,SUGC,0.1994,0.2076,0.1825,0.2012,0.2305,0.2194
LKA,LKA.21_1,SUGC,0.05822,0.05975,0.0512,0.05048,0.05336,0.0456
LKA,LKA.22_1,SUGC,0.4033,0.3159,0.2065,0.1481,0.1049,0.09251
LKA,LKA.23_1,SUGC,0.006618,0.007441,0.007224,0.007764,0.009182,0.009221
LKA,LKA.24_1,SUGC,0.1808,0.1255,0.07798,0.05913,0.05457,0.04951
LKA,LKA.25_1,SUGC,0.2047,0.2083,0.1772,0.1812,0.2001,0.1836
LKA,LKA.2_1,SUGC,0.4154,0.2796,0.1479,0.0609,0.01003,0.001745
LKA,LKA.3_1,SUGC,0.5955,0.5282,0.4135,0.3599,0.3114,0.2018
LKA,LKA.4_1,SUGC,0.4695,0.4221,0.341,0.3157,0.3024,0.2386
LKA,LKA.8_1,SUGC,2.359,1.745,1.075,0.6999,0.414,0.2881
MAR,MAR.10_1,SUGC,0.001315,0.001677,0.001765,0.00583,0.009129,0.008953
MAR,MAR.11_1,SUGC,0.004472,0.005568,0.00582,0.009263,0.02885,0.02656
MAR,MAR.12_1,SUGC,4.902e-4,5.943e-4,6.07e-4,0.001488,0.00174,0.001545
MAR,MAR.13_1,SUGC,4.229e-4,5.226e-4,0.001249,0.004872,0.007642,0.008129
MAR,MAR.14_1,SUGC,0.01502,0.01755,0.01676,0.02205,0.02,0.01528
MAR,MAR.15_1,SUGC,0.05555,0.068,0.06838,0.09356,0.0892,0.07104
MAR,MAR.1_1,SUGC,0.002341,0.002787,0.003553,0.005806,0.007151,0.009391
MAR,MAR.2_1,SUGC,0.01885,0.02498,0.02728,0.03843,0.03732,0.03172
MAR,MAR.3_1,SUGC,0.01333,0.01609,0.01644,0.0352,0.03454,0.03053
MAR,MAR.4_1,SUGC,0.004693,0.006253,0.006981,0.0109,0.01095,0.009628
MAR,MAR.5_1,SUGC,6.377e-4,7.818e-4,9.873e-4,0.001383,0.001368,0.002434
MAR,MAR.8_1,SUGC,3.502e-4,4.511e-4,5.751e-4,0.004992,0.006513,0.007277
MAR,MAR.9_1,SUGC,0.00407,0.006228,0.00635,0.009328,0.009278,0.008408
MDG,MDG.1_1,SUGC,1.107,1.075,1.008,0.9525,0.8923,0.849
MDG,MDG.2_1,SUGC,16.84,17.86,19.01,19.06,19.81,19.78
MDG,MDG.3_1,SUGC,0.2211,0.2228,0.2254,0.2259,0.222,0.2273
MDG,MDG.4_1,SUGC,1.156,1.095,1.026,0.9754,0.9175,0.8449
MDG,MDG.5_1,SUGC,5.1,5.248,5.318,5.448,5.451,5.465
MDG,MDG.6_1,SUGC,1.218,1.259,1.178,1.166,1.139,1.16
MEX,MEX.10_1,SUGC,0,0,0,0,0,0
MEX,MEX.11_1,SUGC,2.938e-7,1.972e-7,1.177e-7,3.92e-8,0,0
MEX,MEX.12_1,SUGC,0.03209,0.02971,0.02861,0.02771,0.0276,0.02605
MEX,MEX.13_1,SUGC,1.76,1.762,1.685,1.611,1.692,2.057
MEX,MEX.14_1,SUGC,0.01459,0.01471,0.01495,0.01616,0.01742,0.01723
MEX,MEX.15_1,SUGC,0.04591,0.03926,0.03418,0.03002,0.03395,0.03193
MEX,MEX.16_1,SUGC,0.0125,0.01181,0.01148,0.01074,0.01079,0.009812
MEX,MEX.17_1,SUGC,5.879e-4,4.91e-4,4.09e-4,9.121e-4,0.001197,0.001079
MEX,MEX.18_1,SUGC,0.02437,0.02667,0.02838,0.03045,0.03208,0.03235
MEX,MEX.1_1,SUGC,0,0,0,0,0,0
MEX,MEX.20_1,SUGC,0.05859,0.05738,0.05724,0.05551,0.05505,0.0527
MEX,MEX.21_1,SUGC,0.02298,0.022,0.02076,0.01996,0.02093,0.02172
MEX,MEX.22_1,SUGC,0.1458,0.1911,0.1836,0.1696,0.1696,0.1628
MEX,MEX.23_1,SUGC,0.3153,0.2939,0.2816,0.2807,0.2927,0.2746
MEX,MEX.24_1,SUGC,0.1031,0.1033,0.1051,0.1034,0.1098,0.1087
MEX,MEX.25_1,SUGC,0.01063,0.008544,0.006861,0.005497,0.004584,0.003935
MEX,MEX.26_1,SUGC,0.05853,0.04206,0.02698,0.013,0.006007,0.004835
MEX,MEX.27_1,SUGC,0.06543,0.06661,0.06461,0.06383,0.0694,0.0675
MEX,MEX.28_1,SUGC,0.05147,0.05419,0.05275,0.05151,0.05322,0.0538
MEX,MEX.30_1,SUGC,0.04454,0.04336,0.04241,0.04187,0.04416,0.04344
MEX,MEX.31_1,SUGC,600.7,358.4,174.9,65.86,18.4,0
MEX,MEX.32_1,SUGC,13.66,9.691,6.175,2.739,0.5354,0
MEX,MEX.4_1,SUGC,0.4878,0.4726,0.4704,0.5215,0.5569,0.5332
MEX,MEX.5_1,SUGC,0.08262,0.07977,0.07783,0.07857,0.08302,0.07924
MEX,MEX.8_1,SUGC,0.00973,0.009365,0.009199,0.0102,0.01144,0.01182
MLI,MLI.1_1,SUGC,0,4.374e-4,5.052e-4,0.001406,0.0016,0.003155
MLI,MLI.3_1,SUGC,0.2746,0.3093,0.3613,0.3665,0.3917,0.4403
MLI,MLI.5_1,SUGC,0.07495,0.08852,0.09822,0.1153,0.1272,0.1207
MLI,MLI.6_1,SUGC,0.01832,0.01645,0.01472,0.01428,0.01279,0.01055
MLI,MLI.7_1,SUGC,1.474e-4,1.531e-4,1.406e-4,1.458e-4,1.361e-4,1.199e-4
MLI,MLI.8_1,SUGC,0.01182,0.01099,0.01034,0.01078,0.01082,0.009875
MMR,MMR.10_1,SUGC,6.319e-4,6.4e-4,8.446e-4,9.772e-4,9.23e-4,0.001892
MMR,MMR.11_1,SUGC,0.5158,0.5066,0.5016,0.5079,0.4766,0.4951
MMR,MMR.12_1,SUGC,0.04672,0.04351,0.04038,0.03721,0.03199,0.0309
MMR,MMR.13_1,SUGC,0.2682,0.2901,0.3045,0.3194,0.3037,0.3102
MMR,MMR.14_1,SUGC,0.313,0.3459,0.2427,0.236,0.2893,0.2541
MMR,MMR.15_1,SUGC,0.09124,0.1046,0.1241,0.1429,0.1525,0.1681
MMR,MMR.1_1,SUGC,0.05177,0.05511,0.05825,0.06328,0.06488,0.07442
MMR,MMR.2_1,SUGC,0.0464,0.04914,0.04981,0.04847,0.04355,0.04328
MMR,MMR.3_1,SUGC,0.6253,0.5554,0.5522,0.5035,0.4808,0.5308
MMR,MMR.4_1,SUGC,0.9154,0.8692,0.8133,0.7898,0.6688,0.6029
MMR,MMR.5_1,SUGC,0.09509,0.1012,0.1009,0.1178,0.115,0.1066
MMR,MMR.6_1,SUGC,0.6691,0.6015,0.5414,0.4543,0.342,0.2765
MMR,MMR.7_1,SUGC,0.003789,0.003425,0.003161,0.002971,0.002574,0.002374
MMR,MMR.8_1,SUGC,0.01124,0.01158,0.01269,0.01402,0.01374,0.01437
MMR,MMR.9_1,SUGC,2.294,2.025,1.825,1.492,1.132,0.9675
MOZ,MOZ.10_1,SUGC,0.5614,0.4613,0.3626,0.5893,0.475,0.4903
MOZ,MOZ.11_1,SUGC,1.226,0.8511,0.5193,0.5778,0.2629,0.1457
MOZ,MOZ.1_1,SUGC,18.34,11.16,5.567,3.42,0.7341,0.002266
MOZ,MOZ.2_1,SUGC,0.3743,0.2674,0.1675,0.1841,0.07078,0.02169
MOZ,MOZ.3_1,SUGC,1.836,1.21,0.6836,0.8406,0.5294,0.4435
MOZ,MOZ.4_1,SUGC,1.577,1.423,1.316,1.978,1.813,1.847
MOZ,MOZ.5_1,SUGC,0.1878,0.1703,0.146,0.2431,0.1986,0.181
MOZ,MOZ.6_1,SUGC,0.0146,0.01363,0.01167,0.01975,0.01625,0.01552
MOZ,MOZ.7_1,SUGC,37.26,24.66,13.86,12.21,2.825,0
MOZ,MOZ.8_1,SUGC,26.8,18.16,10.39,7.263,1.934,0.003255
MOZ,MOZ.9_1,SUGC,0.4631,0.4642,0.4446,0.8172,0.7518,0.7329
MRT,MRT.13_1,SUGC,0,0,5.473e-6,3.897e-5,1.108e-4,1.06e-4
MUS,MUS.12_1,SUGC,0.01942,0.01538,0.01457,0.0104,0.008913,0.006867
MUS,MUS.2_1,SUGC,0.02152,0.01913,0.02026,0.01647,0.01598,0.01561
MUS,MUS.3_1,SUGC,0.006489,0.005504,0.005525,0.004222,0.003849,0.002957
MUS,MUS.4_1,SUGC,0.01367,0.01163,0.0118,0.009139,0.008474,0.006705
MUS,MUS.5_1,SUGC,0.01572,0.01326,0.0134,0.01038,0.009646,0.007642
MUS,MUS.6_1,SUGC,0.007877,0.006951,0.007313,0.005924,0.005767,0.005497
MUS,MUS.7_1,SUGC,0.02685,0.02199,0.02182,0.01687,0.01584,0.01302
MUS,MUS.8_1,SUGC,0.009799,0.008123,0.008119,0.006279,0.005989,0.005107
MUS,MUS.9_1,SUGC,0.003876,0.003359,0.003458,0.002726,0.002573,0.002079
MWI,MWI.11_1,SUGC,4.424,2.827,1.519,1.265,0.3302,0
MWI,MWI.12_1,SUGC,6.53e-4,5.477e-4,4.596e-4,4.139e-4,0.002055,0.002006
MWI,MWI.13_1,SUGC,28.31,20.12,12.07,11.62,3.278,0
MWI,MWI.14_1,SUGC,6.15,4.216,2.377,1.841,0.3275,0
MWI,MWI.15_1,SUGC,127.5,86.46,48.48,29.21,6.841,0
MWI,MWI.16_1,SUGC,0.09026,0.05086,0.02371,0.01879,0.003097,0
MWI,MWI.17_1,SUGC,0.004601,0.003414,0.002413,0.001645,0.001743,0.001414
MWI,MWI.19_1,SUGC,0.08946,0.09637,0.1007,0.1281,0.1221,0.1303
MWI,MWI.20_1,SUGC,0.003499,0.003273,0.00314,0.003214,0.003075,0.003164
MWI,MWI.21_1,SUGC,1.221,0.8388,0.4855,0.4405,0.1195,0.01827
MWI,MWI.22_1,SUGC,37.1,25.8,15.38,15.54,4.545,0
MWI,MWI.24_1,SUGC,1453,1030,610.8,534.9,116.8,0
MWI,MWI.25_1,SUGC,3.395,2.354,1.406,0.7331,0.208,0
MWI,MWI.27_1,SUGC,39.12,27.16,17.78,10.88,3.062,0.09618
MWI,MWI.28_1,SUGC,45490,30060,16710,13710,2541,0
MWI,MWI.2_1,SUGC,164.7,137.5,114.3,97.63,64.53,47.27
MWI,MWI.3_1,SUGC,5415,4621,3677,5484,3996,3067
MWI,MWI.5_1,SUGC,91.19,78.2,65.71,55.96,44.68,33.9
MWI,MWI.6_1,SUGC,6.149,3.967,2.278,2.185,0.5993,0
MWI,MWI.8_1,SUGC,0.009572,0.01097,0.01143,0.01463,0.01408,0.01414
MYS,MYS.10_1,SUGC,466.9,435.1,295.5,253.5,234.3,162.6
MYS,MYS.11_1,SUGC,0.3919,0.3692,0.3666,0.4588,0.5694,0.515
MYS,MYS.13_1,SUGC,11200,6833,4189,2416,709,0.6986
MYS,MYS.14_1,SUGC,15.88,10.92,7.839,6.366,4.989,3.539
MYS,MYS.15_1,SUGC,2.158,1.775,1.581,1.717,1.851,1.569
MYS,MYS.16_1,SUGC,14.97,14.48,15.99,20.83,26.59,23.74
MYS,MYS.1_1,SUGC,4.295,3.826,3.805,4.529,5.3,4.509
MYS,MYS.2_1,SUGC,4.715,3.903,3.561,3.96,4.318,3.555
MYS,MYS.3_1,SUGC,0.2321,0.2806,0.2065,0.22,0.2776,0.2548
MYS,MYS.5_1,SUGC,0.6984,0.6399,0.7504,0.9146,1.055,0.9037
MYS,MYS.6_1,SUGC,7.047,6.506,6.602,8.107,9.922,8.631
MYS,MYS.7_1,SUGC,4.917,4.51,4.516,5.533,6.489,5.589
MYS,MYS.8_1,SUGC,19.16,17.04,15.97,18.54,21.08,17.7
MYS,MYS.9_1,SUGC,7.45,6.656,6.524,7.858,9.181,8.14
NER,NER.2_1,SUGC,0,0,0,0,0,0
NER,NER.3_1,SUGC,0.0104,0.006712,0.007178,0.0104,0.01331,0.01401
NER,NER.4_1,SUGC,0,0,0,0,0,0
NER,NER.7_1,SUGC,1.721e-4,8.222e-5,4.959e-5,1.978e-5,0,0
NGA,NGA.10_1,SUGC,2.275,2.298,2.531,2.427,2.433,2.47
NGA,NGA.12_1,SUGC,446.4,558.2,573,603,613.6,640.7
NGA,NGA.16_1,SUGC,0.03183,0.02801,0.02393,0.01986,0.01704,0.01303
NGA,NGA.17_1,SUGC,0.07198,0.06257,0.05256,0.0426,0.03276,0.02286
NGA,NGA.18_1,SUGC,0.009605,0.007191,0.004762,0.002378,5.954e-4,0
NGA,NGA.19_1,SUGC,0.001488,9.989e-4,6.05e-4,2.612e-4,5.345e-5,1.388e-5
NGA,NGA.20_1,SUGC,0.01078,0.01018,0.009482,0.008791,0.008125,0.007447
NGA,NGA.21_1,SUGC,4.661e-5,2.695e-5,1.5e-5,4.994e-6,0,0
NGA,NGA.22_1,SUGC,0.006504,0.00555,0.004932,0.004406,0.003872,0.003375
NGA,NGA.23_1,SUGC,0.5668,0.7967,0.9089,1.008,1.129,1.229
NGA,NGA.26_1,SUGC,0.5283,0.5119,0.5085,0.5118,0.5112,0.5285
NGA,NGA.27_1,SUGC,0.0538,0.03378,0.01964,0.009862,0.00288,0
NGA,NGA.2_1,SUGC,0.02489,0.02404,0.02258,0.02481,0.02497,0.02373
NGA,NGA.32_1,SUGC,0.05081,0.04373,0.03666,0.02926,0.02435,0.01715
NGA,NGA.33_1,SUGC,0.5291,0.464,0.3945,0.3253,0.257,0.1883
NGA,NGA.34_1,SUGC,0.03095,0.02908,0.02696,0.03236,0.03406,0.0316
NGA,NGA.35_1,SUGC,0.005509,0.005731,0.005589,0.005328,0.005113,0.004782
NGA,NGA.36_1,SUGC,0.1664,0.09336,0.04287,0.0128,0.001999,0
NGA,NGA.4_1,SUGC,1.539,1.594,2.292,2.139,1.992,1.842
NGA,NGA.5_1,SUGC,2.008,1.733,1.441,1.151,0.8645,0.5761
NGA,NGA.6_1,SUGC,3.696,3.24,2.754,2.269,1.791,1.309
NGA,NGA.7_1,SUGC,0.04072,0.03576,0.03047,0.02526,0.02015,0.01501
NGA,NGA.8_1,SUGC,0.002824,0.002236,0.001736,0.001293,9.196e-4,6.899e-4
NGA,NGA.9_1,SUGC,1.122,0.9315,0.7484,0.5844,0.4256,0.2673
NIC,NIC.10_1,SUGC,0.1365,0.1455,0.1274,0.1237,0.1113,0.1025
NIC,NIC.11_1,SUGC,0.0135,0.01248,0.01047,0.009736,0.008618,0.007394
NIC,NIC.12_1,SUGC,0.01324,0.01262,0.01033,0.009497,0.007867,0.00729
NIC,NIC.13_1,SUGC,0.00508,0.004631,0.003705,0.003308,0.002691,0.002061
NIC,NIC.14_1,SUGC,0.004942,0.004708,0.004186,0.004133,0.003874,0.003791
NIC,NIC.15_1,SUGC,0.0951,0.08688,0.07099,0.06465,0.05494,0.044
NIC,NIC.16_1,SUGC,0.2606,0.2632,0.2486,0.247,0.2411,0.2714
NIC,NIC.17_1,SUGC,1.527,1.463,1.324,1.309,0.9531,0.8481
NIC,NIC.18_1,SUGC,0.01229,0.01112,0.009208,0.008347,0.007178,0.005886
NIC,NIC.1_1,SUGC,1.107,1.176,0.9812,1.21,1.336,1.359
NIC,NIC.3_1,SUGC,0.00415,0.003712,0.002998,0.002767,0.002256,0.001715
NIC,NIC.4_1,SUGC,0.02686,0.02369,0.01849,0.01581,0.01208,0.008272
NIC,NIC.5_1,SUGC,0.006883,0.006203,0.005605,0.005017,0.004218,0.003558
NIC,NIC.8_1,SUGC,0.006857,0.006592,0.006018,0.006093,0.006169,0.005539
NIC,NIC.9_1,SUGC,0.5123,0.523,0.4463,0.5073,0.5618,0.5781
NPL,NPL.1_1,SUGC,0.02636,0.02527,0.02285,0.02192,0.02223,0.01929
NPL,NPL.2_1,SUGC,0.006398,0.006356,0.005799,0.005586,0.005997,0.00576
NPL,NPL.3_1,SUGC,0.01127,0.01228,0.01063,0.01063,0.01124,0.01282
NPL,NPL.4_1,SUGC,0.1937,0.1935,0.1984,0.1815,0.186,0.164
NPL,NPL.5_1,SUGC,0.034,0.03361,0.02959,0.02923,0.02712,0.02158
OMN,OMN.2_1,SUGC,0,0,0,0,0,0
OMN,OMN.9_1,SUGC,0,0,0,0,0,0
PAK,PAK.2_1,SUGC,0,0,0,0,0,0
PAK,PAK.3_1,SUGC,5.535e-5,3.035e-5,1.019e-5,0.01484,0.01514,0.01397
PAK,PAK.4_1,SUGC,0,0,0,0,0,0
PAK,PAK.5_1,SUGC,1.107e-5,9.795e-6,8.982e-6,1.084e-5,7.478e-5,1.308e-4
PAK,PAK.7_1,SUGC,3.269e-4,2.536e-4,2.194e-4,1.842e-4,1.592e-4,1.364e-4
PAK,PAK.8_1,SUGC,2.178e-6,1.553e-6,1.139e-6,7.156e-7,2.445e-6,2.036e-6
PAN,PAN.10_1,SUGC,1.264,1.535,2.103,2.372,2.413,2.522
PAN,PAN.11_1,SUGC,0.2174,0.2921,0.362,0.3998,0.3786,0.4033
PAN,PAN.12_1,SUGC,0.4101,0.511,0.6337,0.69,0.685,0.7148
PAN,PAN.13_1,SUGC,0.06215,0.07072,0.08354,0.08776,0.07882,0.0801
PAN,PAN.1_1,SUGC,1.945,2.329,3.059,3.238,3.072,3.284
PAN,PAN.2_1,SUGC,0.07018,0.07897,0.09247,0.09607,0.08897,0.08904
PAN,PAN.3_1,SUGC,0.0427,0.04355,0.04634,0.04036,0.03118,0.02532
PAN,PAN.4_1,SUGC,1.07,1.29,1.53,1.639,1.538,1.565
PAN,PAN.5_1,SUGC,0.2016,0.2383,0.2831,0.2965,0.2897,0.2855
PAN,PAN.6_1,SUGC,0.8692,1.024,1.309,1.331,1.325,1.317
PAN,PAN.7_1,SUGC,0.0316,0.02542,0.01947,0.01275,0.008343,0.007545
PAN,PAN.9_1,SUGC,0.02011,0.02424,0.03114,0.03179,0.03033,0.03274
PER,PER.11_1,SUGC,0,0,0,0,0,0
PER,PER.13_1,SUGC,0.001211,0.00123,0.001302,0.001303,0.001274,0.001317
PER,PER.14_1,SUGC,3.527e-4,3.127e-4,2.703e-4,8.007e-4,7.178e-4,6.524e-4
PER,PER.16_1,SUGC,0,0,3.932e-4,6.085e-4,7.841e-4,7.416e-4
PER,PER.17_1,SUGC,8.652,12.01,12.15,11.25,10.94,10.07
PER,PER.18_1,SUGC,2.281,2.447,2.248,2.015,2.24,2.111
PER,PER.1_1,SUGC,0,0,0,0,0,0
PER,PER.21_1,SUGC,0.004333,0.004327,0.004658,0.005467,0.005058,0.004745
PER,PER.25_1,SUGC,0.003588,0.00448,0.008953,0.05053,0.05007,0.05408
PER,PER.26_1,SUGC,6.051,6.386,5.863,6.03,6.788,6.273
PER,PER.2_1,SUGC,0.001896,0.001853,0.001788,0.00201,0.00256,0.002576
PER,PER.6_1,SUGC,0.001032,9.414e-4,8.371e-4,7.645e-4,6.421e-4,5.344e-4
PHL,PHL.10_1,SUGC,0.01145,0.01001,0.009598,0.008412,0.007725,0.005602
PHL,PHL.12_1,SUGC,0.03168,0.02602,0.02537,0.0236,0.02284,0.01669
PHL,PHL.13_1,SUGC,0.07741,0.0686,0.07551,0.09302,0.1159,0.1088
PHL,PHL.14_1,SUGC,0.1318,0.08103,0.05364,0.0273,0.008117,0
PHL,PHL.16_1,SUGC,0.2342,0.1889,0.1815,0.1649,0.1608,0.1218
PHL,PHL.17_1,SUGC,0.0426,0.03756,0.0388,0.04094,0.04658,0.04374
PHL,PHL.18_1,SUGC,0.3429,0.2789,0.2675,0.243,0.2254,0.1553
PHL,PHL.19_1,SUGC,0.1185,0.07085,0.04785,0.02324,0.006158,0
PHL,PHL.1_1,SUGC,0.03632,0.03022,0.03129,0.03348,0.03553,0.03029
PHL,PHL.20_1,SUGC,0.02765,0.02516,0.02746,0.02917,0.03404,0.0301
PHL,PHL.22_1,SUGC,0.0157,0.01408,0.01706,0.01842,0.02114,0.01856
PHL,PHL.23_1,SUGC,0.02504,0.02204,0.02309,0.02336,0.02744,0.02315
PHL,PHL.24_1,SUGC,0.01314,0.01073,0.01085,0.01026,0.01262,0.01082
PHL,PHL.25_1,SUGC,0.02017,0.01898,0.04032,0.04186,0.04668,0.04072
PHL,PHL.26_1,SUGC,5.379,3.294,2.28,1.163,0.3317,0.02224
PHL,PHL.27_1,SUGC,0.1119,0.0884,0.08469,0.07543,0.07302,0.05355
PHL,PHL.28_1,SUGC,0.03344,0.02936,0.03098,0.03079,0.03333,0.02785
PHL,PHL.29_1,SUGC,4.59,3.96,3.421,3.088,2.778,2.209
PHL,PHL.2_1,SUGC,141.8,122,121.7,117.7,126.1,106.4
PHL,PHL.30_1,SUGC,1.485,1.389,2.68,2.734,3.024,2.748
PHL,PHL.31_1,SUGC,6.138,3.851,2.595,1.366,0.4975,0.09648
PHL,PHL.33_1,SUGC,0.04037,0.02979,0.02571,0.02267,0.02328,0.01913
PHL,PHL.34_1,SUGC,0.1319,0.1069,0.103,0.09365,0.08681,0.05945
PHL,PHL.35_1,SUGC,0.007367,0.005389,0.00471,0.003886,0.003465,0.002527
PHL,PHL.36_1,SUGC,0.008587,0.007393,0.008257,0.008593,0.009614,0.008187
PHL,PHL.37_1,SUGC,0.04217,0.04149,0.04678,0.05089,0.05945,0.05435
PHL,PHL.38_1,SUGC,0.4186,0.3996,0.4826,0.5733,0.6772,0.5971
PHL,PHL.39_1,SUGC,0.01321,0.01123,0.01157,0.01449,0.01794,0.01623
PHL,PHL.3_1,SUGC,9.104,8.934,10.24,11.16,13.45,12.47
PHL,PHL.40_1,SUGC,0.02783,0.02169,0.02043,0.01851,0.01816,0.01583
PHL,PHL.41_1,SUGC,6.626,4.408,3.174,1.77,0.5881,0.008157
PHL,PHL.42_1,SUGC,0.09142,0.08294,0.09165,0.09787,0.1148,0.1007
PHL,PHL.43_1,SUGC,0.06187,0.05372,0.05619,0.05561,0.05838,0.048
PHL,PHL.44_1,SUGC,0.09375,0.07465,0.07114,0.0648,0.06371,0.04773
PHL,PHL.47_1,SUGC,0.02961,0.0257,0.02678,0.02684,0.05037,0.04859
PHL,PHL.48_1,SUGC,132.8,83.24,54.29,26.68,8.362,0.1242
PHL,PHL.49_1,SUGC,0.9047,0.6777,0.5955,0.4856,0.412,0.2718
PHL,PHL.4_1,SUGC,0.009853,0.008855,0.01096,0.01163,0.01347,0.01182
PHL,PHL.50_1,SUGC,0.06127,0.05446,0.06215,0.09853,0.1536,0.1364
PHL,PHL.51_1,SUGC,3.322,2.654,2.508,2.221,2.008,1.339
PHL,PHL.52_1,SUGC,0.08791,0.07042,0.06645,0.0586,0.05249,0.03418
PHL,PHL.53_1,SUGC,0.04532,0.03872,0.0389,0.03748,0.0394,0.03129
PHL,PHL.54_1,SUGC,39.08,24.23,16.63,9.361,3.12,0
PHL,PHL.55_1,SUGC,0.01083,0.007633,0.006788,0.006155,0.00666,0.005964
PHL,PHL.56_1,SUGC,1.453,0.9067,0.6053,0.3342,0.1293,0.02627
PHL,PHL.57_1,SUGC,0.01484,0.01474,0.01761,0.01944,0.02277,0.02144
PHL,PHL.58_1,SUGC,0.02958,0.02989,0.03732,0.04055,0.04688,0.04408
PHL,PHL.5_1,SUGC,0.09046,0.09336,0.099,0.09974,0.1071,0.09128
PHL,PHL.60_1,SUGC,0.0115,0.009341,0.008988,0.008149,0.00777,0.006074
PHL,PHL.61_1,SUGC,0.01607,0.01444,0.0146,0.01408,0.01459,0.01322
PHL,PHL.62_1,SUGC,1.45,1.231,1.298,1.329,1.622,1.433
PHL,PHL.63_1,SUGC,0.0398,0.03386,0.0324,0.03128,0.0338,0.02955
PHL,PHL.64_1,SUGC,0.05357,0.05011,0.05849,0.06207,0.07537,0.0806
PHL,PHL.65_1,SUGC,0.0153,0.0141,0.01628,0.01752,0.0213,0.01908
PHL,PHL.66_1,SUGC,6.389,3.906,2.602,1.443,0.5973,0.1678
PHL,PHL.67_1,SUGC,0.2422,0.2148,0.2462,0.277,0.3222,0.2925
PHL,PHL.68_1,SUGC,0.00297,0.002769,0.002856,0.003048,0.003322,0.002771
PHL,PHL.69_1,SUGC,0.1588,0.1395,0.1574,0.1713,0.1923,0.1747
PHL,PHL.6_1,SUGC,0.006481,0.004682,0.005405,0.004999,0.005278,0.004394
PHL,PHL.70_1,SUGC,0.01327,0.01065,0.01028,0.00952,0.01405,0.01202
PHL,PHL.71_1,SUGC,0.07039,0.05873,0.05881,0.05718,0.05994,0.0567
PHL,PHL.72_1,SUGC,0.2939,0.2705,0.313,0.3773,0.4679,0.4144
PHL,PHL.74_1,SUGC,2.592,2.34,3.791,3.873,4.216,3.546
PHL,PHL.75_1,SUGC,8.69,8.747,10.09,10.58,12.05,10.61
PHL,PHL.76_1,SUGC,0.03691,0.03311,0.03723,0.03913,0.04482,0.04202
PHL,PHL.77_1,SUGC,0.3831,0.3422,0.3726,0.3985,0.4783,0.4629
PHL,PHL.78_1,SUGC,0.07384,0.06132,0.0608,0.05743,0.057,0.0451
PHL,PHL.79_1,SUGC,8.272,6.655,6.326,5.621,5.103,3.402
PHL,PHL.7_1,SUGC,1.608,1.499,1.629,1.771,1.947,1.75
PHL,PHL.80_1,SUGC,0.3028,0.2647,0.2986,0.3024,0.3263,0.2858
PHL,PHL.81_1,SUGC,0.5726,0.4715,0.4744,0.4471,0.4572,0.3543
PHL,PHL.8_1,SUGC,0.01944,0.01979,0.02244,0.02559,0.03227,0.03472
PHL,PHL.9_1,SUGC,0.3209,0.2882,0.3458,0.3766,0.4268,0.3731
