GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CHN,CHN.1_1,REST,0.04136,0.04513,0.04959,0.04911,0.04913,0.049
CHN,CHN.20_1,REST,4.55e-4,3.768e-4,3.192e-4,5.365e-4,4.865e-4,0.001739
CHN,CHN.21_1,REST,0.06583,0.0601,0.05438,0.04866,0.04293,0.03721
CHN,CHN.22_1,REST,0.05583,0.05812,0.06585,0.08289,0.09835,0.125
CHN,CHN.23_1,REST,5.108e-4,7.78e-4,0.001412,0.001644,0.002242,0.002533
CHN,CHN.24_1,REST,4.096e-5,3.531e-5,2.966e-5,2.401e-5,1.836e-5,1.271e-5
CHN,CHN.25_1,REST,0.03253,0.03131,0.02924,0.03555,0.04006,0.04187
CHN,CHN.26_1,REST,0.02977,0.02937,0.03064,0.03084,0.03236,0.03494
CHN,CHN.27_1,REST,0.01926,0.01683,0.01442,0.01209,0.009748,0.007415
CHN,CHN.28_1,REST,0.003947,0.003253,0.002564,0.00227,0.00183,0.001405
CHN,CHN.29_1,REST,0.1584,0.1493,0.1442,0.1316,0.1212,0.1166
CHN,CHN.2_1,REST,0.005497,0.004832,0.004209,0.003605,0.002977,0.002371
CHN,CHN.30_1,REST,2.858,2.852,2.906,3.033,3.212,3.5
CHN,CHN.31_1,REST,0.1664,0.1578,0.1535,0.1461,0.1369,0.1288
CHN,CHN.3_1,REST,0.01652,0.0183,0.01962,0.022,0.02674,0.03071
CHN,CHN.4_1,REST,0.09176,0.09033,0.1016,0.09835,0.09458,0.09975
CHN,CHN.5_1,REST,0.2998,0.2745,0.2485,0.2251,0.2011,0.1782
CHN,CHN.6_1,REST,0.2051,0.1884,0.1759,0.1608,0.1421,0.1232
CHN,CHN.7_1,REST,0.09192,0.08839,0.08628,0.08396,0.08208,0.07947
CHN,CHN.8_1,REST,0.162,0.1662,0.1712,0.1676,0.1626,0.1656
CHN,CHN.9_1,REST,6.704,7.297,7.898,8.404,9.157,9.962
CIV,CIV.10_1,REST,17.43,17.69,17.59,18.99,19.58,19.58
CIV,CIV.11_1,REST,6.851,7.357,7.427,8.23,8.599,9.086
CIV,CIV.12_1,REST,31.8,32.45,31.83,31.77,31.36,31.24
CIV,CIV.13_1,REST,10.49,10.46,9.873,9.184,8.754,7.862
CIV,CIV.14_1,REST,4.225,3.916,3.641,3.655,3.562,3.729
CIV,CIV.1_1,REST,82.5,78.31,74.81,73.01,70.92,69.27
CIV,CIV.2_1,REST,18.62,15.9,13.5,11.38,9.378,7.476
CIV,CIV.3_1,REST,33.24,30.3,27.71,25.01,22.42,19.95
CIV,CIV.4_1,REST,21.95,23.95,25.29,27.5,28.63,29.78
CIV,CIV.5_1,REST,4.246,3.738,3.286,2.89,2.479,2.222
CIV,CIV.6_1,REST,6.657,5.815,4.997,4.215,3.45,2.765
CIV,CIV.7_1,REST,12.15,11.79,11.54,11.54,11.56,11.55
CIV,CIV.8_1,REST,467.4,449.4,437.1,413.3,387.9,364.5
CIV,CIV.9_1,REST,3.375,2.913,2.48,2.078,1.684,1.302
CMR,CMR.10_1,REST,7231,8198,9520,10030,11310,11480
CMR,CMR.1_1,REST,74.37,89.36,98.13,117.4,128.4,148.2
CMR,CMR.2_1,REST,2325,2564,2715,3045,3260,3527
CMR,CMR.3_1,REST,3165,3688,3959,5004,5314,6140
CMR,CMR.4_1,REST,0.01235,0.009687,0.008533,0.009891,0.01067,0.01583
CMR,CMR.5_1,REST,161.4,175.6,181.1,193.2,196.4,202.6
CMR,CMR.6_1,REST,32.68,32.54,32.26,33.05,34.05,35.03
CMR,CMR.7_1,REST,0.5713,0.5978,0.6682,0.7403,0.8386,0.9377
CMR,CMR.8_1,REST,69.06,79.9,89.73,113.1,135.3,163.4
CMR,CMR.9_1,REST,27.04,27.2,27.54,28.66,29.86,30.21
COD,COD.10_1,REST,230,218.1,200.9,190.9,177.7,167
COD,COD.11_1,REST,119.1,131.1,130.2,145.6,151.4,156.7
COD,COD.12_1,REST,90.77,101.3,106.2,114.5,126.3,139.9
COD,COD.13_1,REST,240.7,262.5,286.1,314.3,344.3,374.6
COD,COD.14_1,REST,12.93,13.31,13.06,13.55,17.84,19.73
COD,COD.15_1,REST,13.51,13.63,13.71,13.85,14.91,16.01
COD,COD.16_1,REST,336,339.3,344.1,381.9,407.6,412.3
COD,COD.17_1,REST,234.6,249.4,254.4,265.1,284.5,287.7
COD,COD.18_1,REST,2694,2352,2031,1721,1429,1134
COD,COD.19_1,REST,42.21,34.38,27.56,21.58,16.4,12.28
COD,COD.1_1,REST,289,278.4,274.9,276.4,273.1,274.8
COD,COD.20_1,REST,99.19,106.4,108.5,110.1,114.6,119.9
COD,COD.21_1,REST,392.5,412.7,425.7,428.6,430.8,432.1
COD,COD.22_1,REST,10.2,9.217,8.403,8.108,8.006,7.724
COD,COD.23_1,REST,180.9,191.5,197.5,205.5,214.2,219.2
COD,COD.24_1,REST,29.42,25.82,22.74,21.92,20.42,18.59
COD,COD.25_1,REST,777.6,786.6,802,806.7,799.5,775.1
COD,COD.2_1,REST,780.3,745.6,720.5,708.9,779.4,797.9
COD,COD.3_1,REST,7.688,7.742,7.637,7.736,8.065,8.481
COD,COD.4_1,REST,6.304,5.828,5.39,4.999,5.188,5.374
COD,COD.5_1,REST,378,385.9,420,452.1,469.9,485.5
COD,COD.6_1,REST,52.64,54.03,55.56,55.49,56.68,58.98
COD,COD.7_1,REST,165.8,187.9,204.3,221.4,234.2,242.5
COD,COD.8_1,REST,17.03,17.66,17.51,18.22,20.71,22.3
COD,COD.9_1,REST,275.1,292.7,319.6,341.7,353.7,379.6
COG,COG.11_1,REST,10.73,11.94,12.07,12.72,12.86,14.37
COG,COG.12_1,REST,227.9,235.1,239.6,240.9,248.2,246.9
COG,COG.1_1,REST,1.596,1.487,1.442,1.444,1.462,1.42
COG,COG.2_1,REST,0,0,0,0,0,0
COG,COG.3_1,REST,14.78,14.57,14.14,14.57,15.13,15.9
COG,COG.4_1,REST,71.17,73.07,77.14,80.62,81.62,80.45
COG,COG.5_1,REST,9.25,8.296,7.882,7.439,7.803,7.007
COG,COG.6_1,REST,25.48,23.3,22.02,21.29,20.54,19.41
COG,COG.7_1,REST,201.5,205,213.4,213.1,216.7,210.5
COG,COG.8_1,REST,16.91,15.7,14.79,15.27,14.73,13.54
COG,COG.9_1,REST,53.73,57.83,62.43,70.7,85.06,88.12
COL,COL.10_2,REST,6.582,6.755,7.054,7.14,7.583,7.726
COL,COL.11_2,REST,0.2092,0.2177,0.2413,0.2341,0.2338,0.2344
COL,COL.12_2,REST,0.07868,0.08299,0.1016,0.1627,0.2835,0.3291
COL,COL.13_2,REST,11.22,11.66,12.83,13.62,13.36,13.01
COL,COL.14_2,REST,23.52,23.9,24.24,25.75,26.36,27.5
COL,COL.15_2,REST,0.1213,0.1186,0.1127,0.1159,0.1224,0.116
COL,COL.16_2,REST,301.4,323.3,342.5,351.3,349.3,353.5
COL,COL.17_2,REST,556.2,619.1,721.1,777.7,785.2,796.2
COL,COL.18_2,REST,0.004213,0.002694,0.001612,8.705e-4,3.454e-4,1.375e-4
COL,COL.19_2,REST,2.059,1.938,1.882,1.916,1.785,1.734
COL,COL.1_2,REST,139.3,130.8,129.4,130.1,125.1,117.3
COL,COL.20_2,REST,0.6569,0.6948,0.7557,0.8107,0.8772,0.8935
COL,COL.21_2,REST,7.932,9.152,10.46,11.22,11.99,12.43
COL,COL.22_2,REST,0.04952,0.06133,0.06622,0.06566,0.06309,0.06425
COL,COL.23_2,REST,0.02616,0.02459,0.02321,0.02155,0.02055,0.02199
COL,COL.24_2,REST,206.1,229.4,276.5,277.6,279.9,287.8
COL,COL.25_2,REST,0.03517,0.03257,0.03004,0.02939,0.02836,0.02635
COL,COL.26_2,REST,0.01921,0.01992,0.01935,0.0188,0.01814,0.0199
COL,COL.28_2,REST,1.802,1.88,1.904,1.954,1.994,2.018
COL,COL.29_2,REST,1.874,1.976,2.019,2.142,2.157,2.131
COL,COL.2_2,REST,1.114,1.131,1.159,1.221,1.275,1.278
COL,COL.30_2,REST,0.9462,0.9164,0.8996,0.9407,0.9643,0.9783
COL,COL.31_2,REST,0.06419,0.05864,0.05295,0.04734,0.04308,0.03706
COL,COL.32_2,REST,3914,3966,4129,4447,4661,4614
COL,COL.33_2,REST,25.54,27.65,29.92,30.17,29.62,28.98
COL,COL.3_2,REST,0.1512,0.1583,0.1576,0.1621,0.1638,0.1646
COL,COL.4_2,REST,0.2011,0.2158,0.2333,0.2633,0.2667,0.268
COL,COL.5_2,REST,0.06027,0.05226,0.04425,0.03624,0.02823,0.02022
COL,COL.6_2,REST,23.06,24.82,26.14,27.04,27.5,26.78
COL,COL.7_2,REST,0.09519,0.1034,0.1124,0.1177,0.1171,0.1154
COL,COL.8_2,REST,1.125,1.186,1.239,1.298,1.336,1.375
COL,COL.9_2,REST,15.05,15.62,16.68,16.49,17.46,17.67
CRI,CRI.1_1,REST,0.1092,0.09481,0.08069,0.06694,0.05346,0.04014
CRI,CRI.2_1,REST,0.01519,0.01247,0.009976,0.007731,0.005666,0.003868
CRI,CRI.3_1,REST,0.2539,0.2181,0.1842,0.1508,0.1184,0.08877
CRI,CRI.4_1,REST,6.826,6.074,5.273,4.524,3.717,2.927
CRI,CRI.5_1,REST,0.1167,0.102,0.08726,0.07256,0.05786,0.04317
CRI,CRI.6_1,REST,0.2345,0.212,0.1963,0.1892,0.1874,0.1975
CRI,CRI.7_1,REST,0.01998,0.01662,0.01367,0.01099,0.008457,0.006085
CUB,CUB.10_1,REST,0,0,0,0,0,0
CUB,CUB.11_1,REST,0,0,0,0,0,0
CUB,CUB.12_1,REST,0,0,0,0,0,0
CUB,CUB.13_1,REST,0,0,0,0,0,0
CUB,CUB.14_1,REST,0,0,0,0,0,0
CUB,CUB.15_1,REST,0,0,0,0,0,0
CUB,CUB.16_1,REST,0,0,0,0,0,0
CUB,CUB.1_1,REST,0,0,0,0,0,0
CUB,CUB.2_1,REST,0,0,0,0,0,0
CUB,CUB.3_1,REST,0,0,0,0,0,0
CUB,CUB.4_1,REST,0,0,0,0,0,0
CUB,CUB.5_1,REST,0,0,0,0,0,0
CUB,CUB.6_1,REST,0,0,0,0,0,0
CUB,CUB.7_1,REST,0,0,0,0,0,0
CUB,CUB.8_1,REST,0,0,0,0,0,0
CUB,CUB.9_1,REST,0,0,0,0,0,0
CYP,CYP.1_1,REST,0.01131,0.01062,0.00993,0.009239,0.008548,0.007857
CYP,CYP.4_1,REST,0.002672,0.001108,3.181e-4,0,0,0
CYP,CYP.5_1,REST,0.003011,0.002589,0.002167,0.001745,0.001322,0.001065
CZE,CZE.10_1,REST,0.7808,0.5182,0.2804,0.1407,0.08992,0.06065
CZE,CZE.11_1,REST,0,0,0,0,0,0
CZE,CZE.12_1,REST,0.03287,0.02753,0.02314,0.01856,0.01501,0.01303
CZE,CZE.13_1,REST,0.04181,0.03794,0.03128,0.02451,0.01893,0.01464
CZE,CZE.14_1,REST,0.2429,0.1927,0.1536,0.1091,0.06678,0.04315
CZE,CZE.1_1,REST,0.6488,0.658,0.6869,0.7051,0.6535,0.6516
CZE,CZE.2_1,REST,0.1468,0.1201,0.1012,0.08673,0.07358,0.06393
CZE,CZE.3_1,REST,0.0209,0.01971,0.01853,0.01734,0.03293,0.03089
CZE,CZE.4_1,REST,0.1938,0.1964,0.1835,0.1706,0.1576,0.1447
CZE,CZE.5_1,REST,0.05058,0.04631,0.0421,0.03788,0.03427,0.03127
CZE,CZE.6_1,REST,0.1456,0.1379,0.1292,0.1868,0.1747,0.1625
CZE,CZE.7_1,REST,0.6414,0.4763,0.34,0.2417,0.136,0.09867
CZE,CZE.8_1,REST,0.02656,0.02028,0.014,0.0077210000000000004,0.003383,0.001655
CZE,CZE.9_1,REST,0.05885,0.05251,0.0469,0.04201,0.03716,0.0333
DEU,DEU.10_1,REST,0.1277,0.1089,0.09064,0.07267,0.0609,0.04352
DEU,DEU.11_1,REST,0.1061,0.08906,0.07221,0.05642,0.04252,0.03154
DEU,DEU.12_1,REST,0,0,0,0,0,0
DEU,DEU.13_1,REST,0.1908,0.1677,0.1439,0.1203,0.1021,0.08036
DEU,DEU.14_1,REST,0.04569,0.04163,0.03812,0.03469,0.03132,0.02803
DEU,DEU.15_1,REST,0.0132,0.01013,0.007212,0.00434,0.001469,2.874e-5
DEU,DEU.16_1,REST,0,0,0,0,0,0
DEU,DEU.1_1,REST,0.1323,0.1284,0.1142,0.1033,0.1009,0.09017
DEU,DEU.2_1,REST,0.1708,0.1599,0.1451,0.1303,0.139,0.1256
DEU,DEU.4_1,REST,0.09264,0.0826,0.07256,0.06252,0.05274,0.04325
DEU,DEU.5_1,REST,0,0,0,0,0,0
DEU,DEU.6_1,REST,0,0,0,0,0,0
DEU,DEU.7_1,REST,1.425,1.23,1.06,0.8885,0.7044,0.5318
DEU,DEU.8_1,REST,0,0,0,0,0,0
DEU,DEU.9_1,REST,0.2159,0.1707,0.1284,0.08976,0.0591,0.03766
DMA,DMA.10_1,REST,1.496,1.403,1.334,1.24,1.146,1.056
DMA,DMA.1_1,REST,2.736,2.565,2.395,2.229,2.065,1.899
DMA,DMA.2_1,REST,0.0499,0.04257,0.03527,0.0282,0.02196,0.01648
DMA,DMA.3_1,REST,0.137,0.1267,0.1163,0.106,0.09641,0.08766
DMA,DMA.4_1,REST,6.037,5.675,5.311,4.945,4.588,4.23
DMA,DMA.5_1,REST,4.153,3.929,3.684,3.436,3.209,2.975
DMA,DMA.6_1,REST,0.5123,0.4813,0.4502,0.4192,0.3881,0.3571
DMA,DMA.8_1,REST,0.8409,0.7857,0.731,0.6766,0.6237,0.5732
DMA,DMA.9_1,REST,3.316,3.318,3.108,3.099,2.879,2.663
DNK,DNK.2_1,REST,0.00144,9.469e-4,5.9e-4,3.029e-4,8.871e-5,0
DNK,DNK.3_1,REST,8.422e-4,6.178e-4,4.172e-4,2.276e-4,6.907e-5,0
DNK,DNK.5_1,REST,7.066e-4,4.573e-4,3.431e-4,2.537e-4,1.883e-4,1.402e-4
DOM,DOM.10_1,REST,0.463,0.3981,0.3348,0.2722,0.2102,0.1489
DOM,DOM.11_1,REST,0.1177,0.1207,0.1161,0.1122,0.1061,0.1032
DOM,DOM.12_1,REST,0.1789,0.1532,0.1281,0.1038,0.08056,0.05849
DOM,DOM.13_1,REST,0.08458,0.07926,0.08286,0.07658,0.07142,0.06705
DOM,DOM.14_1,REST,0.145,0.1361,0.1287,0.1266,0.1216,0.1203
DOM,DOM.15_1,REST,0.5687,0.5969,0.5925,0.6099,0.5988,0.6545
DOM,DOM.16_1,REST,0.1564,0.1574,0.1288,0.1093,0.09524,0.08682
DOM,DOM.17_1,REST,0.185,0.1965,0.1897,0.189,0.1951,0.2011
DOM,DOM.18_1,REST,0.04894,0.04149,0.03475,0.03132,0.02931,0.02854
DOM,DOM.19_1,REST,8.774,7.58,6.393,5.213,4.038,2.871
DOM,DOM.1_1,REST,0.5198,0.452,0.3845,0.3181,0.2529,0.1893
DOM,DOM.20_1,REST,0.4929,0.5242,0.5065,0.5218,0.5134,0.5335
DOM,DOM.21_1,REST,0.0415,0.03391,0.0276,0.02249,0.02025,0.02574
DOM,DOM.22_1,REST,0.01769,0.01635,0.01505,0.02423,0.02245,0.02068
DOM,DOM.23_1,REST,0.01894,0.02045,0.02167,0.02887,0.02822,0.026950000000000002
DOM,DOM.24_1,REST,0.634,0.6747,0.66,0.7538,0.7491,0.7403
DOM,DOM.25_1,REST,0.9936,0.6946,0.4469,0.2489,0.1289,0.07998
DOM,DOM.26_1,REST,0.1777,0.1493,0.1226,0.09815,0.07629,0.05627
DOM,DOM.27_1,REST,0.002116,0.002202,0.00223,0.002403,0.002533,0.002875
DOM,DOM.28_1,REST,0.3223,0.3286,0.3221,0.3833,0.3605,0.363
DOM,DOM.29_1,REST,0.2132,0.1949,0.1738,0.1515,0.1402,0.1315
DOM,DOM.2_1,REST,0.2577,0.2287,0.1982,0.1647,0.1321,0.1007
DOM,DOM.30_1,REST,0.7305,0.7549,0.7301,0.719,0.7194,0.747
DOM,DOM.31_1,REST,0.00774,0.008004,0.008098,0.009208,0.009923,0.01009
DOM,DOM.32_1,REST,0.2744,0.2878,0.2911,0.2965,0.3197,0.3336
DOM,DOM.3_1,REST,0.9017,0.7768,0.6541,0.5305,0.411,0.2955
DOM,DOM.4_1,REST,0.08641,0.1001,0.1015,0.0962,0.09491,0.09115
DOM,DOM.6_1,REST,0.06849,0.06393,0.05933,0.06691,0.06433,0.0649
DOM,DOM.7_1,REST,0.00591,0.006011,0.006566,0.006661,0.006394,0.006268
DOM,DOM.8_1,REST,0.01487,0.02161,0.01999,0.01862,0.01748,0.01696
DOM,DOM.9_1,REST,0.009349,0.009668,0.01006,0.01136,0.01149,0.01109
DZA,DZA.10_1,REST,0.05093,0.0568,0.07597,0.09369,0.1039,0.1425
DZA,DZA.11_1,REST,0,0,0,0,0,0
DZA,DZA.12_1,REST,0.3264,0.348,0.3667,0.3537,0.3609,0.3659
DZA,DZA.13_1,REST,0.1032,0.1034,0.1112,0.1089,0.104,0.1044
DZA,DZA.14_1,REST,0.01754,0.02288,0.02372,0.02588,0.03313,0.04113
DZA,DZA.15_1,REST,0.03921,0.04103,0.05344,0.05093,0.04744,0.047
DZA,DZA.16_1,REST,0,0,0,0,0,1.881e-4
DZA,DZA.17_1,REST,0,0,0,0,0,0
DZA,DZA.19_1,REST,0.09292,0.09153,0.09365,0.09565,0.0988,0.101
DZA,DZA.21_1,REST,0.3151,0.3379,0.3241,0.3278,0.3371,0.3524
DZA,DZA.23_1,REST,5.746,5.808,5.661,5.725,5.758,5.9
DZA,DZA.24_1,REST,0.001752,0.001631,0.00151,0.001388,0.001267,0.001146
DZA,DZA.26_1,REST,0,0,0,0,0,0
DZA,DZA.27_1,REST,1.124e-4,3.98e-4,3.693e-4,3.798e-4,7.642e-4,0.001607
DZA,DZA.28_1,REST,0.06327,0.04855,0.03491,0.02243,0.01399,0.009582
DZA,DZA.29_1,REST,0.04596,0.04603,0.04245,0.03888,0.04104,0.05812
DZA,DZA.2_1,REST,0.07255,0.06056,0.04954,0.0397,0.0316,0.02562
DZA,DZA.30_1,REST,0.001929,0.001813,0.001696,0.001629,0.001936,0.002863
DZA,DZA.32_1,REST,0.004086,0.004043,0.003698,0.004783,0.01183,0.01337
DZA,DZA.34_1,REST,0.004213,0.003694,0.003174,0.002654,0.002135,0.001615
DZA,DZA.35_1,REST,3.457e-4,3.164e-4,2.876e-4,2.593e-4,3.18e-4,3.657e-4
DZA,DZA.36_1,REST,0.001672,0.001213,0.001005,8.24e-4,6.623e-4,5.096e-4
DZA,DZA.37_1,REST,0.03678,0.04247,0.04105,0.04138,0.04172,0.03814
DZA,DZA.38_1,REST,0.007969,0.00499,0.002035,3.934e-4,2.129e-4,0.002419
DZA,DZA.39_1,REST,1.585,1.653,1.678,1.672,1.662,1.704
DZA,DZA.3_1,REST,0.002352,0.001755,0.001383,0.001346,0.001297,0.002045
DZA,DZA.40_1,REST,0.1464,0.1293,0.1303,0.1261,0.132,0.1429
DZA,DZA.42_1,REST,0,0,0,0,0,0
DZA,DZA.43_1,REST,6.058e-4,5.613e-4,5.169e-4,4.884e-4,7.349e-4,0.002444
DZA,DZA.45_1,REST,0.104,0.1111,0.1177,0.1152,0.1532,0.1876
DZA,DZA.46_1,REST,0.006146,0.003688,0.001229,0,0,0
DZA,DZA.47_1,REST,2.423,2.569,2.662,2.601,2.555,2.528
DZA,DZA.48_1,REST,0.005579,0.004721,0.003873,0.003127,0.004518,0.005143
DZA,DZA.4_1,REST,0.01813,0.02419,0.03498,0.0501,0.059,0.06361
DZA,DZA.5_1,REST,0.2879,0.3604,0.3758,0.3944,0.4058,0.3947
DZA,DZA.6_1,REST,4.112e-4,3.628e-4,3.144e-4,2.661e-4,2.177e-4,1.693e-4
DZA,DZA.8_1,REST,0.9107,0.9492,1.02,1.045,1.093,1.055
ECU,ECU.10_1,REST,2.559,2.324,2.079,1.908,3.269,3.358
ECU,ECU.11_1,REST,0.0832,0.08976,0.09608,0.09447,0.1034,0.1195
ECU,ECU.12_1,REST,0.2647,0.2035,0.1513,0.1081,0.07451,0.05199
ECU,ECU.13_1,REST,4.721,4.4,4.52,4.379,4.434,5.77
ECU,ECU.14_1,REST,5.471,4.721,3.98,3.234,2.488,1.75
ECU,ECU.15_1,REST,8.494,8.48,9.437,10.23,11.58,11.6
ECU,ECU.16_1,REST,133.1,131.8,150.1,152,174.1,183.7
ECU,ECU.17_1,REST,94.51,97.05,104.5,105.4,111.3,113.2
ECU,ECU.18_1,REST,134.5,136.4,156.5,165.1,190.7,194.5
ECU,ECU.19_1,REST,2.207,2.181,2.304,2.562,2.511,2.558
ECU,ECU.1_1,REST,0.2721,0.24,0.2112,0.1797,0.1534,0.1278
ECU,ECU.20_1,REST,1.287,1.101,0.9153,0.7296,0.5441,0.36
ECU,ECU.21_1,REST,3.61,3.27,3.045,3.025,3.351,3.594
ECU,ECU.22_1,REST,66.86,69.86,76.55,80,86.67,87.94
ECU,ECU.23_1,REST,0,0,0,0,0,0
ECU,ECU.24_1,REST,2.355,2.303,2.494,2.647,2.755,3.015
ECU,ECU.2_1,REST,0.01481,0.014,0.01476,0.01486,0.01516,0.01634
ECU,ECU.3_1,REST,0.4476,0.4009,0.3515,0.3028,0.2529,0.2376
ECU,ECU.4_1,REST,0.001841,0.001776,0.001651,0.001521,0.001539,0.001499
ECU,ECU.5_1,REST,0.008333,0.007658,0.006796,0.007036,0.006122,0.005763
ECU,ECU.6_1,REST,0.1736,0.1556,0.1398,0.1345,0.1261,0.1314
ECU,ECU.7_1,REST,0.07065,0.06491,0.05923,0.05431,0.05757,0.06153
ECU,ECU.8_1,REST,35.94,34.08,32.81,34.12,33.68,36.5
EGY,EGY.12_1,REST,0.002507,0.002336,0.002775,0.004981,0.004666,0.004353
EGY,EGY.13_1,REST,0,0,0,0,0,0
EGY,EGY.14_1,REST,0,0,0,0,0,0
EGY,EGY.15_1,REST,0,0,0,0,0,0
EGY,EGY.16_1,REST,1.796e-4,1.609e-4,1.429e-4,8.036e-4,9.555e-4,9.193e-4
EGY,EGY.17_1,REST,0.001013,9.065e-4,7.998e-4,6.932e-4,5.865e-4,4.799e-4
EGY,EGY.19_1,REST,0,0,0,2.908e-4,2.759e-4,2.61e-4
EGY,EGY.1_1,REST,0.004153,0.004458,0.004689,0.005801,0.006304,0.005829
EGY,EGY.20_1,REST,0.1152,0.105,0.09481,0.08461,0.07441,0.06421
EGY,EGY.21_1,REST,0.007332,0.006896,0.006417,0.005905,0.005956,0.005665
EGY,EGY.23_1,REST,0.0074,0.01387,0.01295,0.01208,0.01118,0.01028
EGY,EGY.24_1,REST,0,0,0,0,0,0
EGY,EGY.25_1,REST,0,0,0,0,0,0
EGY,EGY.26_1,REST,0,0,0,0,0,0
EGY,EGY.27_1,REST,0,0,0,0,0,0
EGY,EGY.3_1,REST,0.01128,0.01065,0.01013,0.0104,0.01039,0.01032
EGY,EGY.4_1,REST,0.4339,0.3375,0.241,0.1446,0.04821,0
EGY,EGY.5_1,REST,0.005074,0.004901,0.004507,0.009063,0.009697,0.009659
EGY,EGY.6_1,REST,1.346e-4,1.166e-4,9.854e-5,8.05e-5,6.247e-5,4.443e-5
EGY,EGY.7_1,REST,9.931e-5,9.269e-5,8.609e-5,3.67e-4,4.325e-4,5.146e-4
EGY,EGY.8_1,REST,4.85e-4,4.55e-4,4.363e-4,9.261e-4,0.001268,0.001427
EGY,EGY.9_1,REST,9.058e-4,8.68e-4,8.484e-4,0.005312,0.008046,0.008981
ERI,ERI.1_1,REST,0.7691,0.7225,0.6759,0.6293,0.5827,0.5361
ERI,ERI.4_1,REST,0,0,0,0,0,0
ESP,ESP.10_1,REST,0.03616,0.0365,0.03648,0.03721,0.03685,0.0394
ESP,ESP.11_1,REST,0.1142,0.1014,0.08839,0.07616,0.06521,0.05345
ESP,ESP.12_1,REST,6.444,5.565,4.704,3.86,3.03,2.219
ESP,ESP.13_1,REST,0.1262,0.1088,0.0935,0.07925,0.06479,0.05035
ESP,ESP.14_1,REST,0.8812,0.8448,1.26,1.223,1.277,1.27
ESP,ESP.15_1,REST,0.08229,0.07076,0.0598,0.04902,0.03867,0.02843
ESP,ESP.16_1,REST,0.3547,0.3058,0.2574,0.2103,0.1665,0.1256
ESP,ESP.17_1,REST,6.584,5.703,4.831,3.962,3.113,2.28
ESP,ESP.18_1,REST,0.2907,0.28,0.2784,0.268,0.2482,0.2349
ESP,ESP.1_1,REST,0.3732,0.3776,0.3945,0.4254,0.4356,0.4226
ESP,ESP.2_1,REST,0.07673,0.06446,0.05263,0.04155,0.03081,0.02064
ESP,ESP.3_1,REST,0.1127,0.09732,0.08237,0.06703,0.05173,0.03856
ESP,ESP.4_1,REST,0.2793,0.2516,0.2227,0.1914,0.1766,0.1741
ESP,ESP.5_1,REST,0.2829,0.25,0.2151,0.1784,0.143,0.112
ESP,ESP.6_1,REST,0.09934,0.09399,0.09048,0.08489,0.08194,0.08068
ESP,ESP.7_1,REST,0,0,0,0,0,0
ESP,ESP.8_1,REST,0.278,0.2358,0.1946,0.1569,0.1188,0.09363
ESP,ESP.9_1,REST,0.1128,0.105,0.1038,0.09276,0.0843,0.07389
EST,EST.10_1,REST,0,0,0,0,0,0
EST,EST.11_1,REST,0,0,0,0,0,0
EST,EST.12_1,REST,0,0,0,0,0,0
EST,EST.13_1,REST,0,0,0,0,0,0
EST,EST.14_1,REST,0,0,0,0,0,0
EST,EST.15_1,REST,0,0,0,0,0,0
EST,EST.1_1,REST,0,0,0,0,0,0
EST,EST.3_1,REST,0,0,0,0,0,0
EST,EST.4_1,REST,0,0,0,0,0,0
EST,EST.5_1,REST,0,0,0,0,0,0
EST,EST.6_1,REST,0,0,0,0,0,0
EST,EST.7_1,REST,0,0,0,0,0,0
EST,EST.8_1,REST,0,0,0,0,0,0
ETH,ETH.10_1,REST,8.667,8.563,8.418,8.341,7.868,8.411
ETH,ETH.11_1,REST,0.4974,0.5536,0.6231,0.6585,0.6579,0.6259
ETH,ETH.1_1,REST,0,0,0,0,0,0
ETH,ETH.2_1,REST,469.4,653.9,761.3,877.9,832.8,767.6
ETH,ETH.3_1,REST,0.2006,0.2884,0.5113,0.7144,0.8109,0.8494
ETH,ETH.4_1,REST,14.5,12.88,11.29,10.08,14.73,17.61
ETH,ETH.5_1,REST,0,0,0,0,0,0
ETH,ETH.6_1,REST,103,101.9,103.1,119.5,124.4,146
ETH,ETH.7_1,REST,0.01975,0.01415,0.009133,0.00445,0.001054,0
ETH,ETH.8_1,REST,6.312,6.83,7.275,8.025,8.389,8.464
ETH,ETH.9_1,REST,0.0543,0.04568,0.0373,0.02916,0.02105,0.01297
FIN,FIN.4_1,REST,0,0,0,0,0,0
FIN,FIN.5_1,REST,0,0,0,0,0,0
FJI,FJI.1_1,REST,5.07,5.535,5.414,5.099,4.767,4.622
FJI,FJI.3_1,REST,1.576,0.7672,0.2207,0,0,0
FJI,FJI.5_1,REST,1.73,1.641,1.534,1.554,1.442,1.351
FRA,FRA.10_1,REST,0.1038,0.08734,0.07742,0.06322,0.05056,0.04072
FRA,FRA.11_1,REST,0.07238,0.06185,0.05188,0.04269,0.0348,0.0271
FRA,FRA.12_1,REST,0.03671,0.03081,0.02604,0.02303,0.01908,0.01713
FRA,FRA.13_1,REST,1.564,1.596,1.611,1.923,2.001,1.971
FRA,FRA.1_1,REST,0.6255,0.6674,0.6561,0.6643,0.6989,0.7059
FRA,FRA.2_1,REST,0.4663,0.3971,0.3297,0.264,0.2014,0.1425
FRA,FRA.3_1,REST,0.02357,0.01773,0.01436,0.01107,0.008228,0.00601
