GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
KEN,KEN.11_1,SWPO,0.01969,0.01546,0.0178,0.01365,0.009219,0.008488
KEN,KEN.12_1,SWPO,0.1445,0.1162,0.138,0.1116,0.08208,0.08025
KEN,KEN.13_1,SWPO,0.009336,0.006515,0.006978,0.005071,0.003159,0.002865
KEN,KEN.14_1,SWPO,0.284,0.2473,0.2781,0.215,0.1442,0.1333
KEN,KEN.15_1,SWPO,0.01671,0.01302,0.01449,0.01088,0.007231,0.006417
KEN,KEN.16_1,SWPO,0.03431,0.03128,0.04114,0.03704,0.032,0.03807
KEN,KEN.17_1,SWPO,0.0171,0.01653,0.02188,0.02203,0.01894,0.0211
KEN,KEN.18_1,SWPO,0.101,0.07181,0.0727,0.05041,0.03534,0.03442
KEN,KEN.19_1,SWPO,0.1011,0.09008,0.1102,0.096560000000000007,0.0839,0.08987
KEN,KEN.1_1,SWPO,0.4857,0.5189,0.6675,0.6444,0.5178,0.5627
KEN,KEN.20_1,SWPO,11.39,10.88,15.76,29.52,22.25,23.19
KEN,KEN.21_1,SWPO,0.5172,0.5092,0.6474,0.5837,0.4316,0.4898
KEN,KEN.22_1,SWPO,0.07933,0.05966,0.06499,0.04765,0.02923,0.02394
KEN,KEN.23_1,SWPO,0.05184,0.03647,0.03629,0.02406,0.01342,0.01036
KEN,KEN.25_1,SWPO,2.13e-4,2.056e-4,2.098e-4,1.137e-4,4.256e-5,0.00832
KEN,KEN.26_1,SWPO,0.02251,0.02095,0.02873,0.02528,0.02455,0.02627
KEN,KEN.27_1,SWPO,0.02179,0.01969,0.02537,0.02328,0.02353,0.02754
KEN,KEN.28_1,SWPO,0.141,0.199,0.247,0.2132,0.1601,0.2012
KEN,KEN.29_1,SWPO,0.28,0.1981,0.2073,0.1457,0.08519,0.06577
KEN,KEN.2_1,SWPO,0.189,0.1572,0.1933,0.1658,0.1286,0.1345
KEN,KEN.30_1,SWPO,0.1034,0.08449,0.1035,0.08534,0.07535,0.07664
KEN,KEN.31_1,SWPO,4.471,3.126,3.177,2.539,1.55,1.29
KEN,KEN.32_1,SWPO,0.1324,0.1125,0.1437,0.1443,0.1068,0.1096
KEN,KEN.33_1,SWPO,0.137,0.1136,0.1442,0.1289,0.09579,0.1004
KEN,KEN.34_1,SWPO,0.1506,0.1413,0.208,0.2069,0.1681,0.1917
KEN,KEN.35_1,SWPO,228.6,159.1,159.9,110.4,66.71,54.05
KEN,KEN.36_1,SWPO,1.04,0.7754,0.8395,0.6191,0.3843,0.325
KEN,KEN.37_1,SWPO,0,0,0,0,0.4425,0.4595
KEN,KEN.38_1,SWPO,0.02531,0.02349,0.0308,0.03024,0.02913,0.03359
KEN,KEN.39_1,SWPO,0.02608,0.01883,0.0201,0.01467,0.009064,0.007778
KEN,KEN.3_1,SWPO,0.01355,0.01114,0.01322,0.0109,0.008144,0.008896
KEN,KEN.40_1,SWPO,0.2757,0.2532,0.3113,0.2717,0.2004,0.2158
KEN,KEN.41_1,SWPO,0.0431,0.03455,0.04001,0.03306,0.02468,0.02569
KEN,KEN.42_1,SWPO,0.4802,0.3569,0.3964,0.3012,0.2157,0.2134
KEN,KEN.43_1,SWPO,0.09794,0.07672,0.08449,0.06496,0.04422,0.04257
KEN,KEN.44_1,SWPO,0.5866,0.4542,0.5039,0.3984,0.2641,0.2505
KEN,KEN.45_1,SWPO,0.04632,0.03668,0.04444,0.03542,0.02483,0.02309
KEN,KEN.47_1,SWPO,0.2417,0.1894,0.1957,0.1771,0.1323,0.1206
KEN,KEN.4_1,SWPO,0.01166,0.01484,0.0177,0.01961,0.01643,0.01851
KEN,KEN.5_1,SWPO,0.9348,0.8792,1.165,1.07,0.8536,0.9519
KEN,KEN.6_1,SWPO,0.1529,0.1126,0.1177,0.08581,0.05961,0.05147
KEN,KEN.7_1,SWPO,0.248,0.1963,0.2096,0.16,0.104,0.08517
KEN,KEN.8_1,SWPO,0.01612,0.01474,0.01904,0.01834,0.01674,0.02156
KEN,KEN.9_1,SWPO,0.6665,0.5057,0.5501,0.3958,0.2327,0.1734
KHM,KHM.10_1,SWPO,7.47e-14,8.453e-14,9.426e-14,9.748e-14,9.636e-14,9.064e-14
KHM,KHM.11_1,SWPO,11.01,11.82,13.31,13.41,12.38,11.6
KHM,KHM.12_1,SWPO,2.507,1.844,1.164,0.5843,0.237,0.113
KHM,KHM.13_1,SWPO,27.25,24.83,22.02,18.67,15.13,15.55
KHM,KHM.14_1,SWPO,4.884,6.293,7.98,8.149,7.293,7.083
KHM,KHM.15_1,SWPO,15.19,16.13,16.57,16.58,16.08,14.91
KHM,KHM.16_1,SWPO,0.003864,0.001524,1.433e-4,8.02e-15,6.617e-15,5.042e-15
KHM,KHM.17_1,SWPO,9.773,10.75,11.08,11.51,11.86,11.04
KHM,KHM.18_1,SWPO,2.295,2.642,2.887,2.995,3.08,3.032
KHM,KHM.19_1,SWPO,9.396e-5,9.688e-5,1.184e-4,1.834e-4,1.692e-4,1.663e-4
KHM,KHM.1_1,SWPO,0.4878,0.4535,0.4175,0.3929,0.3785,0.3379
KHM,KHM.20_1,SWPO,13.73,15.62,17.59,18,17.78,17.8
KHM,KHM.21_1,SWPO,8.569,10.01,10.38,11.2,11.25,10.62
KHM,KHM.22_1,SWPO,1.425,1.481,1.494,1.589,1.737,1.684
KHM,KHM.23_1,SWPO,0.6564,0.6467,0.7032,0.6368,0.4974,0.3995
KHM,KHM.24_1,SWPO,0.0116,0.0112,0.01203,0.01036,0.00794,0.006872
KHM,KHM.25_1,SWPO,10.96,11.69,13.16,12.9,11.53,11.47
KHM,KHM.2_1,SWPO,3.868,3.417,2.95,2.506,2.083,1.635
KHM,KHM.3_1,SWPO,2.001,1.866,1.719,1.52,1.312,1.092
KHM,KHM.4_1,SWPO,1.068,1.143,1.128,1.102,1.082,1.018
KHM,KHM.5_1,SWPO,3.081,2.871,2.714,2.485,2.312,1.972
KHM,KHM.6_1,SWPO,7.259,7.61,7.825,7.811,7.602,6.984
KHM,KHM.7_1,SWPO,1.412,1.419,1.389,1.302,1.283,1.202
KHM,KHM.8_1,SWPO,0.09147,0.08314,0.07437,0.06351,0.05266,0.04097
KHM,KHM.9_1,SWPO,9.878,10.45,11.22,13.66,13.93,14.27
KNA,KNA.10_1,SWPO,0.3648,0.2786,0.3439,0.2198,0.5677,0.5497
KNA,KNA.11_1,SWPO,0.04285,0.0313,0.03581,0.02065,0.01731,0.0155
KNA,KNA.12_1,SWPO,0.7086,0.5484,0.6183,0.3391,0.2552,0.2143
KNA,KNA.13_1,SWPO,0.3827,0.3078,0.3726,0.2266,0.1855,0.1505
KNA,KNA.14_1,SWPO,0,0,0,0,0,0
KNA,KNA.1_1,SWPO,1.5,1.2,1.442,0.8682,0.7004,0.5555
KNA,KNA.2_1,SWPO,0,0,0,0,0,0
KNA,KNA.3_1,SWPO,0.05091,0.02277,0.01976,0.009476,0.008651,0.008144
KNA,KNA.5_1,SWPO,0,0,0,0,0,0
KNA,KNA.6_1,SWPO,0.1985,0.1587,0.1906,0.1147,0.09239,0.07315
KNA,KNA.7_1,SWPO,0.1058,0.08279,0.09736,0.0603,0.05482,0.08868
KNA,KNA.8_1,SWPO,0.2931,0.2229,0.2496,0.1352,0.09112,0.04942
KNA,KNA.9_1,SWPO,0.1228,0.0945,0.1077,0.06002,0.04268,0.02654
KOR,KOR.10_1,SWPO,0.2915,0.2512,0.2192,0.1802,0.1427,0.1083
KOR,KOR.11_1,SWPO,0.128,0.3015,0.2828,0.2641,0.2455,0.2271
KOR,KOR.12_1,SWPO,0.09318,0.09055,0.08226,0.07447,0.06908,0.06502
KOR,KOR.13_1,SWPO,0.0349,0.03176,0.02628,0.02728,0.02234,0.01934
KOR,KOR.14_1,SWPO,0.04687,0.04187,0.03633,0.03874,0.033,0.02691
KOR,KOR.15_1,SWPO,4.09,5.095,16.04,15.04,14.04,13.16
KOR,KOR.17_1,SWPO,0.5848,0.3646,0.1579,0.05249,0.0393,0.03056
KOR,KOR.1_1,SWPO,0.4903,0.3613,0.2597,0.1917,0.1423,0.1065
KOR,KOR.2_1,SWPO,0.1687,0.161,0.2168,0.2299,0.2206,0.2714
KOR,KOR.3_1,SWPO,0.09314,0.0812,0.06735,0.05495,0.04473,0.0332
KOR,KOR.4_1,SWPO,0,0,0,0,0,0
KOR,KOR.5_1,SWPO,0.03267,0.02855,0.02443,0.0203,0.01618,0.01206
KOR,KOR.6_1,SWPO,0.6421,0.8914,5.156,5.827,5.772,5.749
KOR,KOR.7_1,SWPO,0.1483,0.1322,0.1161,0.1001,0.08441,0.06915
KOR,KOR.8_1,SWPO,0.4048,0.3691,0.3476,0.3069,0.2685,0.2329
KOR,KOR.9_1,SWPO,1.079,1.075,5.574,5.376,5.064,4.807
LAO,LAO.10_1,SWPO,11.99,11.87,11.99,12.16,11.99,11.55
LAO,LAO.11_1,SWPO,1.086,1.191,1.329,1.37,1.359,1.326
LAO,LAO.12_1,SWPO,1.701,1.443,1.21,1.009,0.8435,0.6866
LAO,LAO.13_1,SWPO,1.743,1.558,1.42,1.51,1.565,1.692
LAO,LAO.14_1,SWPO,3.836,4.01,4.145,4.812,5.33,5.379
LAO,LAO.15_1,SWPO,0.9888,1.011,1.017,1.084,1.136,1.104
LAO,LAO.16_1,SWPO,19.96,20.2,20.55,24.88,25.92,26.62
LAO,LAO.17_1,SWPO,2.258,2.055,1.908,1.829,1.798,1.793
LAO,LAO.18_1,SWPO,12.58,12.32,12.1,12.46,12.43,12.17
LAO,LAO.1_1,SWPO,6.816,6.097,5.448,4.893,4.253,3.511
LAO,LAO.2_1,SWPO,42.25,43.88,44.4,45.37,44.72,44.34
LAO,LAO.3_1,SWPO,6.024,6.462,7.013,8.135,8.784,9.093
LAO,LAO.4_1,SWPO,0.3797,0.4411,0.5085,0.5463,0.5698,0.5838
LAO,LAO.5_1,SWPO,45.56,39.98,34.83,28.79,22.41,16.86
LAO,LAO.6_1,SWPO,5.849,5.261,5.095,5.209,5.244,5.326
LAO,LAO.7_1,SWPO,9.532,8.945,8.331,7.854,7.455,6.935
LAO,LAO.8_1,SWPO,24.36,20.15,16.36,14.14,12.86,11.93
LAO,LAO.9_1,SWPO,30.49,25.64,21.58,19.49,18.12,16.93
LBN,LBN.6_1,SWPO,1.426e-4,1.152e-4,1.224e-4,1.141e-4,1.484e-4,9.283e-5
LBR,LBR.10_1,SWPO,1.4,1.376,1.324,1.316,1.302,1.236
LBR,LBR.11_1,SWPO,1.266,1.294,1.367,1.45,1.549,1.579
LBR,LBR.12_1,SWPO,6.578,6.527,6.853,6.945,7.435,7.639
LBR,LBR.13_1,SWPO,3.503,3.325,3.092,2.867,2.755,2.523
LBR,LBR.14_1,SWPO,4.298,4.066,3.684,3.317,3.006,2.694
LBR,LBR.15_1,SWPO,1.996,1.954,1.889,1.817,1.774,1.704
LBR,LBR.1_1,SWPO,2.199,2.216,2.239,2.348,2.454,2.493
LBR,LBR.2_1,SWPO,3.392,3.408,3.476,3.472,3.549,3.59
LBR,LBR.3_1,SWPO,2.829,2.926,2.901,2.959,2.991,2.99
LBR,LBR.4_1,SWPO,2.097,2.093,2.136,2.2,2.253,2.274
LBR,LBR.5_1,SWPO,1.883,1.884,1.887,1.9,1.918,1.889
LBR,LBR.6_1,SWPO,5.272,5.295,5.552,5.699,5.93,5.881
LBR,LBR.7_1,SWPO,2.107,2.127,2.079,2.055,2.021,1.919
LBR,LBR.8_1,SWPO,14.49,14.83,14.96,15.02,15.22,14.77
LBR,LBR.9_1,SWPO,1.302,1.294,1.276,1.27,1.267,1.24
LCA,LCA.10_1,SWPO,1.051,0.782,0.6289,0.8895,0.7265,0.486
LCA,LCA.1_1,SWPO,1.395,1.038,0.8361,1.185,0.9737,0.6598
LCA,LCA.2_1,SWPO,0.753,0.5738,0.4764,0.7041,0.6132,0.4549
LCA,LCA.3_1,SWPO,0.06919,0.05169,0.04183,0.05968,0.04956,0.03426
LCA,LCA.4_1,SWPO,1.336,0.9798,0.7741,1.083,0.8917,0.6401
LCA,LCA.5_1,SWPO,0.3898,0.2859,0.2263,0.3144,0.252,0.1641
LCA,LCA.6_1,SWPO,0.05123,0.04074,0.03563,0.05619,0.07162,0.06021
LCA,LCA.7_1,SWPO,2.111,1.568,1.261,1.785,1.468,1.034
LCA,LCA.8_1,SWPO,1.747,1.314,1.075,1.556,1.318,0.938
LCA,LCA.9_1,SWPO,2.039,1.513,1.216,1.724,1.416,1.002
LKA,LKA.10_1,SWPO,0.6744,0.5951,0.48,0.3256,0.2668,0.1797
LKA,LKA.11_1,SWPO,0.08927,0.09429,0.08672,0.06877,0.06841,0.06454
LKA,LKA.12_1,SWPO,0.1765,0.1763,0.1594,0.1257,0.1262,0.1194
LKA,LKA.13_1,SWPO,0.6741,0.5378,0.369,0.1884,0.07847,0.0197
LKA,LKA.14_1,SWPO,0.04199,0.03901,0.03402,0.02574,0.02362,0.0204
LKA,LKA.15_1,SWPO,0.317,0.3194,0.3175,0.2766,0.2927,0.2684
LKA,LKA.16_1,SWPO,0.279,0.28,0.2508,0.1992,0.2132,0.2061
LKA,LKA.17_1,SWPO,0.2102,0.2174,0.2236,0.1819,0.1966,0.191
LKA,LKA.18_1,SWPO,0.1441,0.1245,0.1003,0.08411,0.09404,0.1047
LKA,LKA.19_1,SWPO,0.2799,0.2331,0.1704,0.1019,0.08097,0.06775
LKA,LKA.1_1,SWPO,0.05874,0.04583,0.0328,0.02042,0.01704,0.0183
LKA,LKA.20_1,SWPO,0.4229,0.4042,0.377,0.3466,0.3845,0.4082
LKA,LKA.21_1,SWPO,0.3338,0.297,0.2405,0.1661,0.1378,0.09454
LKA,LKA.22_1,SWPO,0.06994,0.06549,0.05774,0.04583,0.04462,0.05087
LKA,LKA.23_1,SWPO,0.1269,0.1349,0.1281,0.1084,0.1172,0.1198
LKA,LKA.24_1,SWPO,0.1731,0.1259,0.07879,0.03697,0.02089,0.01637
LKA,LKA.25_1,SWPO,0.3211,0.289,0.2413,0.1913,0.1991,0.2001
LKA,LKA.2_1,SWPO,0.07082,0.06665,0.05823,0.04334,0.0428,0.03962
LKA,LKA.3_1,SWPO,0.1275,0.1232,0.1255,0.1072,0.1157,0.127
LKA,LKA.4_1,SWPO,0.03229,0.029760000000000002,0.02539,0.01987,0.02037,0.01953
LKA,LKA.5_1,SWPO,0.844,0.7379,0.5881,0.3916,0.3108,0.1972
LKA,LKA.6_1,SWPO,0.2023,0.1792,0.1455,0.09962,0.08412,0.05957
LKA,LKA.7_1,SWPO,0.05473,0.05034,0.04167,0.02968,0.02591,0.01949
LKA,LKA.8_1,SWPO,0.06831,0.06157,0.05366,0.03997,0.03809,0.03755
LKA,LKA.9_1,SWPO,0.1641,0.1603,0.1448,0.1177,0.1256,0.12
MAR,MAR.10_1,SWPO,0.01828,0.01447,0.01125,0.0245,0.04162,0.04367
MAR,MAR.11_1,SWPO,0.2115,0.1482,0.1005,0.07884,0.07729,0.05683
MAR,MAR.12_1,SWPO,0.003915,0.002947,0.002221,0.004151,0.005139,0.005241
MAR,MAR.13_1,SWPO,0.06521,0.0467,0.03388,0.03145,0.03414,0.03003
MAR,MAR.14_1,SWPO,0.1718,0.1387,0.1118,0.1056,0.118,0.1151
MAR,MAR.15_1,SWPO,0.4214,0.3209,0.248,0.2169,0.2304,0.2
MAR,MAR.1_1,SWPO,0.6417,0.4505,0.3061,0.2386,0.218,0.1556
MAR,MAR.2_1,SWPO,0.2102,0.1552,0.1118,0.09023,0.08619,0.06705
MAR,MAR.3_1,SWPO,0.07503,0.05629,0.04322,0.05677,0.06187,0.06028
MAR,MAR.4_1,SWPO,0.1134,0.1067,0.09115,0.09187,0.1023,0.09481
MAR,MAR.5_1,SWPO,0.01505,0.01124,0.008489,0.008228,0.01915,0.04854
MAR,MAR.6_1,SWPO,0,0,0,0,0,0
MAR,MAR.8_1,SWPO,0.00477,0.003875,0.004046,0.01072,0.01404,0.01834
MAR,MAR.9_1,SWPO,0.0359,0.02811,0.02224,0.0224,0.02563,0.02622
MDG,MDG.1_1,SWPO,0.7434,0.5863,0.5191,0.4625,0.4113,0.3741
MDG,MDG.2_1,SWPO,3.073,2.712,2.824,2.838,2.756,2.674
MDG,MDG.3_1,SWPO,4.087,3.789,4.099,4.23,4.223,4.294
MDG,MDG.4_1,SWPO,4.19,3.549,3.381,3.11,2.847,2.58
MDG,MDG.5_1,SWPO,7.511,6.205,5.761,5.268,4.751,4.348
MDG,MDG.6_1,SWPO,3.11,2.799,2.785,2.715,2.623,2.486
MEX,MEX.10_1,SWPO,6.193e-4,4.843e-4,4.91e-4,4.054e-4,3.772e-4,0.00255
MEX,MEX.11_1,SWPO,0.00636,0.00522,0.006869,0.0053,0.006025,0.00512
MEX,MEX.12_1,SWPO,0.07801,0.06374,0.06726,0.04572,0.04211,0.03223
MEX,MEX.14_1,SWPO,0.01111,0.007725,0.006879,0.003311,0.002048,0.002176
MEX,MEX.15_1,SWPO,0.02079,0.01943,0.02362,0.01906,0.02256,0.01986
MEX,MEX.16_1,SWPO,0.01389,0.01245,0.01439,0.011,0.01105,0.009719
MEX,MEX.17_1,SWPO,0.009979,0.0077,0.0076,0.006468,0.007216,0.006423
MEX,MEX.1_1,SWPO,0.0183,0.01494,0.0157,0.01015,0.008721,0.006008
MEX,MEX.20_1,SWPO,0.2458,0.1935,0.1964,0.1243,0.1068,0.07417
MEX,MEX.21_1,SWPO,0.03756,0.03006,0.03249,0.02365,0.02391,0.0211
MEX,MEX.22_1,SWPO,0.2317,0.15,0.115,0.03729,0.005975,0
MEX,MEX.23_1,SWPO,2.55,1.392,1.416,1.548,1.589,1.414
MEX,MEX.24_1,SWPO,0.159,0.1448,0.1784,0.1385,0.1627,0.1524
MEX,MEX.27_1,SWPO,250.2,113.8,63.08,40.65,10.76,0
MEX,MEX.28_1,SWPO,0.03005,0.02513,0.02232,0.01965,0.01618,0.01331
MEX,MEX.2_1,SWPO,0.01912,0.01654,0.01876,0.01912,0.0197,0.01693
MEX,MEX.30_1,SWPO,5.361,3.463,2.71,1.13,0.4103,0.07009
MEX,MEX.31_1,SWPO,0.5285,0.4398,0.4737,0.3224,0.3011,0.2284
MEX,MEX.32_1,SWPO,3.883e-4,3.287e-4,3.633e-4,3.47e-4,3.463e-4,4.631e-4
MEX,MEX.3_1,SWPO,0,0,0,0,0,0
MEX,MEX.5_1,SWPO,23.88,10.42,5.337,2.986,0.7453,0.1902
MEX,MEX.6_1,SWPO,0.00102,6.697e-4,5.911e-4,3.606e-4,3.255e-4,2.752e-4
MEX,MEX.7_1,SWPO,0.007502,0.004461,0.001668,0,0,0
MEX,MEX.8_1,SWPO,0.06516,0.06569,0.08426,0.07517,0.09209,0.096
MLI,MLI.1_1,SWPO,0,0,0,0.002343,0.002656,0.002651
MLI,MLI.3_1,SWPO,0.1133,0.1313,0.1585,0.1461,0.1563,0.1796
MLI,MLI.5_1,SWPO,0.02704,0.031,0.03643,0.03139,0.03383,0.03654
MLI,MLI.6_1,SWPO,0.007365,0.00739,0.00802,0.005579,0.004604,0.004184
MLI,MLI.7_1,SWPO,0.02059,0.02358,0.02771,0.02164,0.02049,0.02126
MLI,MLI.8_1,SWPO,0.1343,0.1518,0.1762,0.1536,0.15310000000000001,0.1681
MMR,MMR.10_1,SWPO,0.005232,0.004967,0.006397,0.007351,0.007474,0.01435
MMR,MMR.11_1,SWPO,1.381,1.39,1.431,1.535,1.612,1.67
MMR,MMR.12_1,SWPO,0.5569,0.5466,0.5352,0.5463,0.5435,0.5208
MMR,MMR.13_1,SWPO,4.263,3.847,3.542,3.203,2.846,2.526
MMR,MMR.14_1,SWPO,9.466,9.612,9.976,10.28,10.32,10.15
MMR,MMR.1_1,SWPO,2.897,1.863,1.17,0.618,0.3763,0.2275
MMR,MMR.2_1,SWPO,5.658,4.917,4.361,3.75,3.168,2.628
MMR,MMR.3_1,SWPO,3.784,3.701,3.868,3.987,4.155,4.342
MMR,MMR.4_1,SWPO,7.552,8.595,8.854,9.158,9.152,8.952
MMR,MMR.5_1,SWPO,1.421,1.36,1.401,1.393,1.392,1.359
MMR,MMR.6_1,SWPO,6.279,6.426,6.837,7.076,7.242,7.338
MMR,MMR.7_1,SWPO,0.07676,0.07013,0.0676,0.07085,0.07129,0.06909
MMR,MMR.8_1,SWPO,0.2298,0.2385,0.2576,0.2841,0.3039,0.3045
MMR,MMR.9_1,SWPO,3.291,3.452,3.721,3.992,4.134,4.302
MNG,MNG.6_1,SWPO,3449,2898,2369,1804,1254,703.8
MOZ,MOZ.10_1,SWPO,0.2682,0.2604,0.2638,0.3003,0.2957,0.3061
MOZ,MOZ.11_1,SWPO,0.9363,0.9644,0.9866,1.122,1.087,1.156
MOZ,MOZ.1_1,SWPO,3.761,3.293,2.998,3.232,3.047,2.976
MOZ,MOZ.2_1,SWPO,0.3823,0.3813,0.3585,0.3911,0.3487,0.3533
MOZ,MOZ.3_1,SWPO,4.44,3.647,3.114,3.025,2.4,2.098
MOZ,MOZ.4_1,SWPO,1.973,2.036,2.148,2.616,2.559,2.622
MOZ,MOZ.5_1,SWPO,1,0.8362,0.7452,0.7556,0.6291,0.5913
MOZ,MOZ.6_1,SWPO,0.3168,0.2856,0.2644,0.2898,0.2529,0.2665
MOZ,MOZ.7_1,SWPO,1.137,1.004,0.9374,1.015,0.9294,0.9018
MOZ,MOZ.8_1,SWPO,0.6492,0.5992,0.5728,0.6015,0.5853,0.6145
MOZ,MOZ.9_1,SWPO,2.794,2.713,2.811,3.258,3.151,3.23
MRT,MRT.6_1,SWPO,0.001537,0.001094,6.572e-4,2.182e-4,0,0
MRT,MRT.8_1,SWPO,0,0,0,0,0,0
MUS,MUS.12_1,SWPO,0.06954,0.01847,0.01432,0.008986,0.005647,0.00544
MUS,MUS.2_1,SWPO,0.2046,0.05674,0.04592,0.03027,0.02001,0.0236
MUS,MUS.3_1,SWPO,0.236,0.06594,0.053900000000000003,0.03603,0.02434,0.02527
MUS,MUS.4_1,SWPO,0.1088,0.0298,0.0238,0.01544,0.01004,0.009904
MUS,MUS.5_1,SWPO,0.8262,0.233,0.1927,0.1305,0.08942,0.09426
MUS,MUS.6_1,SWPO,0.05324,0.01463,0.01171,0.007629,0.004983,0.005706
MUS,MUS.7_1,SWPO,0.2323,0.06137,0.04685,0.02864,0.01707,0.01469
MUS,MUS.8_1,SWPO,0.0355,0.009772,0.00792,0.005274,0.003586,0.00381
MUS,MUS.9_1,SWPO,0.1667,0.0447,0.03464,0.02155,0.01315,0.01237
MWI,MWI.11_1,SWPO,0.106,0.1185,0.1192,0.1147,0.1102,0.1073
MWI,MWI.12_1,SWPO,0.08657,0.09573,0.1123,0.1253,0.1232,0.1371
MWI,MWI.13_1,SWPO,0.06232,0.06866,0.07257,0.08123,0.08462,0.09636
MWI,MWI.14_1,SWPO,0.01562,0.01566,0.01629,0.01719,0.0175,0.0196
MWI,MWI.15_1,SWPO,0.1739,0.1711,0.1767,0.2524,0.2412,0.275
MWI,MWI.16_1,SWPO,0.003664,0.003305,0.003757,0.003858,0.004311,0.004359
MWI,MWI.17_1,SWPO,0.1857,0.1879,0.2045,0.2172,0.2523,0.3204
MWI,MWI.18_1,SWPO,0.03816,0.03531,0.03484,0.0343,0.03273,0.03339
MWI,MWI.19_1,SWPO,1.535,1.537,1.595,1.727,1.748,1.875
MWI,MWI.1_1,SWPO,0.006437,0.005667,0.00562,0.005318,0.006163,0.006889
MWI,MWI.20_1,SWPO,0.05126,0.05152,0.05214,0.05517,0.05657,0.06038
MWI,MWI.21_1,SWPO,0.01951,0.01866,0.01748,0.01801,0.01684,0.01697
MWI,MWI.22_1,SWPO,0.1267,0.1242,0.128,0.1372,0.1255,0.1237
MWI,MWI.23_1,SWPO,0.03856,0.03603,0.03657,0.03731,0.04399,0.04818
MWI,MWI.24_1,SWPO,0.03897,0.04068,0.05371,0.09608,0.09309,0.09905
MWI,MWI.25_1,SWPO,0.04465,0.04667,0.04802,0.04998,0.05823,0.0703
MWI,MWI.26_1,SWPO,0.01729,0.01636,0.01534,0.01412,0.01406,0.01341
MWI,MWI.27_1,SWPO,0.09424,0.08816,0.1073,0.1146,0.115,0.116
MWI,MWI.28_1,SWPO,0.08834,0.08387,0.09609,0.09898,0.09113,0.09701
MWI,MWI.2_1,SWPO,0.02183,0.01922,0.02782,0.03603,0.0435,0.04402
MWI,MWI.3_1,SWPO,0.02136,0.01967,0.02006,0.02064,0.01991,0.02092
MWI,MWI.4_1,SWPO,0.0229,0.02084,0.02088,0.02339,0.02452,0.02672
MWI,MWI.5_1,SWPO,0.1542,0.1565,0.1606,0.1764,0.1787,0.1978
MWI,MWI.6_1,SWPO,0.04184,0.04905,0.05187,0.05077,0.04869,0.04697
MWI,MWI.7_1,SWPO,0.00343,0.003708,0.003555,0.003532,0.003596,0.004861
MWI,MWI.8_1,SWPO,0.03565,0.0363,0.03686,0.0414,0.04277,0.04555
MWI,MWI.9_1,SWPO,0.02055,0.02179,0.02301,0.02564,0.03037,0.03367
MYS,MYS.10_1,SWPO,0.1565,0.1362,0.1545,0.2581,0.1622,0.1696
MYS,MYS.11_1,SWPO,1.052,1.226,1.531,2.122,1.381,1.782
MYS,MYS.12_1,SWPO,0.01012,0.008742,0.008581,0.009042,0.004212,0.002995
MYS,MYS.13_1,SWPO,19.09,14.45,12.34,11.31,4.823,4.449
MYS,MYS.14_1,SWPO,8236,5826,2854,1785,482.8,0.09814
MYS,MYS.15_1,SWPO,0.9352,0.8796,0.9419,1.127,0.6394,0.6398
MYS,MYS.16_1,SWPO,7.566,6.765,6.962,7.901,4.254,3.905
MYS,MYS.1_1,SWPO,7.096,7.301,8.822,11.99,7.568,8.517
MYS,MYS.2_1,SWPO,1.141,1.147,1.304,1.719,1.086,1.264
MYS,MYS.3_1,SWPO,0.5622,0.6091,0.7442,1.08,0.8612,1.016
MYS,MYS.6_1,SWPO,2.388,2.134,2.191,2.487,1.296,1.137
MYS,MYS.7_1,SWPO,17.24,17.28,20.16,27.75,18.25,21.02
MYS,MYS.8_1,SWPO,10.74,11.02,12.81,17.37,11.09,12.49
MYS,MYS.9_1,SWPO,0.9215,0.8529,0.9121,1.083,0.6058,0.6022
NAM,NAM.13_1,SWPO,2.037,1.256,1.83,0.9589,2.733,1.751
NAM,NAM.4_1,SWPO,0.002874,0.00213,0.001442,8.519e-4,4.513e-4,3.084e-4
NAM,NAM.7_1,SWPO,0.04092,0.03253,0.02392,0.0167,0.01125,0.007373
NCL,NCL.2_1,SWPO,1.229,1.372,1.182,1.018,0.7155,0.5928
NCL,NCL.3_1,SWPO,2.793,3.192,2.783,2.408,1.732,1.5
NER,NER.3_1,SWPO,1.983e-4,1.846e-4,1.541e-4,2.155e-4,2.07e-4,2.905e-4
NER,NER.4_1,SWPO,0,0,0,0,0,0
NER,NER.7_1,SWPO,1.785e-5,1.538e-5,4.816e-4,0.001916,0.001733,0.002269
NGA,NGA.10_1,SWPO,0.6692,0.7001,0.8628,0.8421,0.8884,1.023
NGA,NGA.11_1,SWPO,0.1241,0.1285,0.1229,0.1192,0.2691,0.2641
NGA,NGA.12_1,SWPO,1.012,0.9656,0.9715,0.9478,0.99,1.024
NGA,NGA.13_1,SWPO,0.5495,0.6634,0.7637,0.8565,0.9311,1.003
NGA,NGA.14_1,SWPO,0.2051,0.261,0.2852,0.3121,0.4384,0.5311
NGA,NGA.15_1,SWPO,0.2689,0.2434,0.2265,0.2053,0.2001,0.1917
NGA,NGA.16_1,SWPO,0.2073,0.1785,0.1509,7.85,43.41,64.27
NGA,NGA.17_1,SWPO,1.619,1.591,1.576,1.555,1.607,1.628
