GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
JPN,JPN.43_1,GROU,2.489,2.047,1.585,1.604,1.529,1.267
JPN,JPN.44_1,GROU,1.242,1.225,1.152,1.401,1.501,1.458
JPN,JPN.45_1,GROU,0.3406,0.2772,0.212,0.2113,0.1976,0.1599
JPN,JPN.47_1,GROU,17.6,10.92,6.107,4.591,2.8,1.023
JPN,JPN.5_1,GROU,2.72,2.173,1.753,2.315,2.48,2.378
JPN,JPN.7_1,GROU,1.055,0.9817,0.8104,1.054,1.163,1.542
JPN,JPN.8_1,GROU,24.55,22.08,17.91,19.57,18.54,15.23
JPN,JPN.9_1,GROU,130.9,110.1,89.01,91.3,90.81,75.94
KAZ,KAZ.12_1,GROU,0.01452,0.01113,0.01223,0.01316,0.01436,0.007459
KAZ,KAZ.14_1,GROU,0.2405,0.1045,0.03123,0.01718,0.01023,0.008686
KAZ,KAZ.1_1,GROU,7.136,4.23,2.335,0.8579,0.05932,0
KEN,KEN.10_1,GROU,1.476,1.595,0.6917,0.7261,1.121,0.6673
KEN,KEN.11_1,GROU,0.4755,0.5315,0.2304,0.2447,0.4281,0.2865
KEN,KEN.12_1,GROU,55.46,58.75,23.34,22.45,31.29,16.46
KEN,KEN.13_1,GROU,88.34,92.42,36.4,34.99,48.39,24.68
KEN,KEN.14_1,GROU,0.6438,0.9497,0.4164,0.4673,0.8017,0.5233
KEN,KEN.15_1,GROU,0.06403,0.6026,0.2631,0.288,0.4732,0.3021
KEN,KEN.16_1,GROU,0.9578,0.9704,0.4173,0.4897,0.9552,0.6882
KEN,KEN.17_1,GROU,0.6604,0.5993,0.1993,0.1624,0.1978,0.1063
KEN,KEN.18_1,GROU,0.5132,0.6314,0.2897,0.344,0.7555,0.5509
KEN,KEN.19_1,GROU,1.088,1.376,0.7079,0.887,1.566,1.166
KEN,KEN.1_1,GROU,4.061,4.945,2.291,2.722,4.94,3.965
KEN,KEN.21_1,GROU,4.876,6.745,3.043,3.598,6.08,4.429
KEN,KEN.22_1,GROU,1.396,1.695,0.762,1.016,2.189,1.486
KEN,KEN.23_1,GROU,0.1706,0.2184,0.09422,0.1192,0.2463,0.1676
KEN,KEN.24_1,GROU,0,0,0,0,0,0
KEN,KEN.25_1,GROU,0.0045,0.05981,0.2199,0.2552,0.2667,0.3955
KEN,KEN.26_1,GROU,0.7667,0.9036,0.4249,0.5284,1.453,1.021
KEN,KEN.27_1,GROU,0.2918,0.3578,0.1611,0.1898,0.4498,0.3303
KEN,KEN.28_1,GROU,2.109,3.787,1.694,1.896,3.222,2.754
KEN,KEN.29_1,GROU,1.482,1.76,0.9402,1.86,3.635,2.421
KEN,KEN.31_1,GROU,557600,564400,211100,188600,231900,91750
KEN,KEN.32_1,GROU,1.5,1.236,0.3907,0.3055,0.3873,0.2227
KEN,KEN.33_1,GROU,14.8,16.31,6.855,7.249,10.79,6.068
KEN,KEN.34_1,GROU,0.8127,1.06,0.6755,0.8873,1.625,1.272
KEN,KEN.37_1,GROU,5.675,7.539,3.572,4.013,7.408,4.812
KEN,KEN.38_1,GROU,0.5211,0.4776,0.1619,0.1281,0.1383,0.06176
KEN,KEN.39_1,GROU,2.106,2.127,1.253,1.462,2.303,1.798
KEN,KEN.3_1,GROU,0.7891,0.8534,0.3718,0.4069,0.6944,0.4827
KEN,KEN.40_1,GROU,3.516,4.578,2.007,2.284,3.807,2.561
KEN,KEN.41_1,GROU,0.2574,0.2885,0.1224,0.1354,0.2278,0.1519
KEN,KEN.42_1,GROU,99.64,90.79,29.06,22.16,26.99,13.24
KEN,KEN.43_1,GROU,8.409,10.4,7.285,7.599,9.479,7.784
KEN,KEN.44_1,GROU,15.67,22.66,9.613,10.2,20.19,13.87
KEN,KEN.45_1,GROU,0.7522,0.9496,0.5032,0.6223,1.219,0.8831
KEN,KEN.47_1,GROU,3.481,4.267,2.115,2.538,4.255,2.884
KEN,KEN.4_1,GROU,0.5412,0.6271,0.2689,0.2795,0.4591,0.3
KEN,KEN.5_1,GROU,24.7,32.77,16.06,19.98,35.92,25.77
KEN,KEN.6_1,GROU,3.88,4.79,2.475,3.275,7.67,5.769
KEN,KEN.7_1,GROU,4.504,4.753,1.875,1.806,2.51,1.268
KEN,KEN.8_1,GROU,0.1744,0.1806,0.07407,0.07943,0.1334,0.08211
KEN,KEN.9_1,GROU,0.007041,0.007837,0.003308,0.003479,0.005455,0.003291
KGZ,KGZ.1_1,GROU,0,0,0,0,0,0
KGZ,KGZ.3_1,GROU,0.1058,0.08201,0.05012,0.01846,0.006817,0.003698
KGZ,KGZ.4_1,GROU,0.007356,0.008121,0.006702,0.003534,0.002314,0.002333
KGZ,KGZ.7_1,GROU,0.003609,0.002911,0.002934,0.002182,0.00151,9.035e-4
KHM,KHM.10_1,GROU,0.7578,0.4852,0.4558,0.1929,0.04536,0
KHM,KHM.11_1,GROU,11.81,11.51,12.61,12.19,11.51,10.52
KHM,KHM.12_1,GROU,23.8,18.85,18.87,12.47,8.159,5.811
KHM,KHM.13_1,GROU,133.6,115.6,162.7,134.2,104.1,109.3
KHM,KHM.14_1,GROU,23.05,25.21,26.48,25.64,24.42,22.88
KHM,KHM.15_1,GROU,45.85,47.52,78.68,78.5,75.58,71.02
KHM,KHM.16_1,GROU,4.114,3.752,5.656,5.071,4.49,3.898
KHM,KHM.17_1,GROU,39.43,41.9,67.86,67.9,69.3,64.68
KHM,KHM.18_1,GROU,21.18,23.54,27.49,28.01,28.4,27.54
KHM,KHM.19_1,GROU,0.00352,0.002966,0.002663,0.002478,0.002209,0.001934
KHM,KHM.1_1,GROU,1.481,1.341,2,1.861,1.758,1.595
KHM,KHM.20_1,GROU,45.27,47.39,60.01,60.12,60.82,60.43
KHM,KHM.21_1,GROU,24.85,27.44,45.3,47.03,46.98,44.5
KHM,KHM.22_1,GROU,30.6,31.03,32.92,34.02,34.63,32.93
KHM,KHM.23_1,GROU,0.2619,0.1919,0.1417,0.1024,0.07992,0.0645
KHM,KHM.24_1,GROU,0.03711,0.03104,0.02748,0.02233,0.01794,0.0146
KHM,KHM.25_1,GROU,9.328,9.044,9.064,8.742,8.278,8.153
KHM,KHM.2_1,GROU,7.003,5.923,6.586,5.422,4.566,3.756
KHM,KHM.3_1,GROU,5.785,5.348,7.968,7.302,6.913,6.081
KHM,KHM.4_1,GROU,1.294,1.155,1.73,1.604,1.446,1.301
KHM,KHM.5_1,GROU,7.184,6.491,9.893,9.482,9.072,8.271
KHM,KHM.6_1,GROU,25.42,25.41,41.49,40.36,38.44,35.58
KHM,KHM.7_1,GROU,11,10.53,18.38,16.99,15.72,14.06
KHM,KHM.8_1,GROU,2.043,1.851,2.683,2.548,2.549,2.296
KHM,KHM.9_1,GROU,166,157.3,245.3,227,213.1,198.8
KNA,KNA.10_1,GROU,0.5036,0.2839,0.2756,0.144,0.02974,0
KNA,KNA.11_1,GROU,0.1363,0.06987,0.06211,0.02823,0.005409,0
KNA,KNA.12_1,GROU,2.346,1.759,1.887,1.094,0.1917,0
KNA,KNA.13_1,GROU,3.615,3.44,5.019,4.674,2.382,2.384
KNA,KNA.14_1,GROU,0,0,0,0,0,0
KNA,KNA.1_1,GROU,14.17,13.41,19.42,17.91,8.995,8.802
KNA,KNA.2_1,GROU,0,0,0,0,0,0
KNA,KNA.3_1,GROU,0.2028,0.07418,0.0415,0,0,0
KNA,KNA.5_1,GROU,0,0,0,0,0,0
KNA,KNA.6_1,GROU,1.874,1.773,2.567,2.365,1.187,1.159
KNA,KNA.7_1,GROU,0.1401,0.09223,0.06275,0.00916,0,0
KNA,KNA.8_1,GROU,2.768,2.491,3.362,2.788,1.17,0.7831
KNA,KNA.9_1,GROU,1.16,1.056,1.451,1.238,0.5481,0.4205
KOR,KOR.10_1,GROU,3.193,2.816,2.536,2.2,1.872,1.583
KOR,KOR.11_1,GROU,0.3197,0.6847,0.6342,0.5838,0.5345,0.4909
KOR,KOR.12_1,GROU,14.68,12.51,10.35,8.193,6.022,3.857
KOR,KOR.13_1,GROU,0.05799,0.1255,0.1124,0.09877,0.08608,0.075
KOR,KOR.14_1,GROU,1.639,1.488,1.592,1.426,1.224,1.15
KOR,KOR.15_1,GROU,0.009073,0,0,0,0,0
KOR,KOR.17_1,GROU,6.443,5.618,4.8,4.028,3.297,2.567
KOR,KOR.1_1,GROU,1.655,1.397,1.378,1.124,0.928,0.7759
KOR,KOR.2_1,GROU,6.328,6.067,9.409,8.916,8.564,8.263
KOR,KOR.3_1,GROU,0.8152,0.8525,1.025,1.012,1.042,1.079
KOR,KOR.4_1,GROU,0.1153,0.08235,0.04941,0.01647,0,0
KOR,KOR.5_1,GROU,0.4549,0.405,0.3551,0.6955,0.6256,2.061
KOR,KOR.6_1,GROU,20.06,18.07,16.11,14.17,12.13,11.31
KOR,KOR.7_1,GROU,11.48,10.38,9.275,8.17,7.066,5.961
KOR,KOR.8_1,GROU,15.01,13.63,12.65,11.12,9.642,8.272
KOR,KOR.9_1,GROU,4.296,3.916,4.379,4.074,3.674,3.34
LAO,LAO.10_1,GROU,55.02,58.36,61.3,65.79,69,68.67
LAO,LAO.11_1,GROU,5.49,5.362,5.42,5.247,4.961,4.738
LAO,LAO.12_1,GROU,3.269,3.194,3.207,3.234,3.412,3.389
LAO,LAO.13_1,GROU,20.22,19.64,18.9,21,21.86,22.83
LAO,LAO.14_1,GROU,26.63,27.93,28.92,33.38,36.85,37.27
LAO,LAO.15_1,GROU,8.476,8.75,8.853,9.5,10.03,9.821
LAO,LAO.16_1,GROU,122,123.5,123.8,143.4,145.2,146.8
LAO,LAO.17_1,GROU,12.83,12.64,12.51,12.54,12.67,12.75
LAO,LAO.18_1,GROU,35.83,36.81,37.84,40.87,42.14,41.95
LAO,LAO.1_1,GROU,140.4,124.6,108.8,92.93,76.39,59.24
LAO,LAO.2_1,GROU,164.1,174,178.5,186.8,189.2,190.5
LAO,LAO.3_1,GROU,48.7,47.73,47.35,50.43,51.31,50.42
LAO,LAO.4_1,GROU,4.739,5.264,5.912,6.272,6.536,6.735
LAO,LAO.5_1,GROU,22.24,22.8,23.17,25.4,29.78,28.94
LAO,LAO.6_1,GROU,12.71,12.75,13.75,15.13,15.97,16.17
LAO,LAO.7_1,GROU,68.98,65.83,62.29,59.38,57.3,54.85
LAO,LAO.8_1,GROU,69.35,68.01,66.37,68.33,68.72,66.39
LAO,LAO.9_1,GROU,53.85,52.92,52.65,55.28,55.19,53.29
LBN,LBN.1_1,GROU,0.1194,0.11,0.1152,0.1534,0.1495,0.1383
LBN,LBN.5_1,GROU,0.3072,0.3205,0.2871,0.2918,0.3169,0.4726
LBN,LBN.6_1,GROU,0.02772,0.04103,0.03672,0.03362,0.04503,0.07297
LBN,LBN.7_1,GROU,0.1303,0.126,0.1972,0.2091,0.225,0.2197
LBN,LBN.8_1,GROU,0.06019,0.056710000000000003,0.06111,0.09518,0.1246,0.138
LBR,LBR.10_1,GROU,989,853.9,720.8,590.6,462.2,334.1
LBR,LBR.11_1,GROU,35.29,35.77,36.99,38.47,40.37,40.42
LBR,LBR.12_1,GROU,758.2,761.1,789.8,822.4,868.7,906.5
LBR,LBR.13_1,GROU,8162,6331,4877,3869,2961,2115
LBR,LBR.14_1,GROU,162.2,142.9,121.4,102.1,83.3,65.5
LBR,LBR.1_1,GROU,56.27,56.43,57.16,59.49,61.85,62.42
LBR,LBR.2_1,GROU,600.2,614.6,643.6,635.6,646.9,668.2
LBR,LBR.3_1,GROU,80.53,83.79,84.03,86.59,88.55,89.99
LBR,LBR.4_1,GROU,36.71,25.57,27.23,27.01,30.58,29.25
LBR,LBR.5_1,GROU,58.52,59.11,60.27,61.91,63.49,63.58
LBR,LBR.6_1,GROU,141.6,144.3,152.7,159.6,170.2,172.2
LBR,LBR.8_1,GROU,497.8,395.2,396,396,429.8,406.9
LBR,LBR.9_1,GROU,35.87,35.7,35.16,34.84,34.7,33.92
LBY,LBY.11_1,GROU,3.259e-4,2.053e-4,8.558e-5,2.094e-5,7.57e-6,0
LBY,LBY.12_1,GROU,0,0,0,0,0,0
LBY,LBY.20_1,GROU,3.406e-4,1.709e-4,7.165e-5,4.97e-5,1.797e-5,0
LBY,LBY.2_1,GROU,0.03273,0.02768,0.02394,0.02366,0.02135,0.01611
LBY,LBY.4_1,GROU,0,0,0,0,0,0
LBY,LBY.7_1,GROU,0.5548,0.4738,0.3986,0.3585,0.2924,0.1979
LBY,LBY.8_1,GROU,0.01079,0.009859,0.009113,0.009789,0.01267,0.01057
LKA,LKA.10_1,GROU,59.23,60.85,78.62,66.48,63.7,70.18
LKA,LKA.11_1,GROU,12.6,13.9,19.25,19.3,19.69,21.72
LKA,LKA.12_1,GROU,9.851,9.842,12.92,11.4,10.85,10.59
LKA,LKA.13_1,GROU,1.072,1.235,1.625,1.495,1.463,1.432
LKA,LKA.14_1,GROU,0.8338,1.007,1.408,1.364,1.404,1.496
LKA,LKA.15_1,GROU,1.842,2.089,3.251,3.302,3.505,3.408
LKA,LKA.16_1,GROU,0.8779,0.8797,1.115,0.9613,0.9575,0.9414
LKA,LKA.17_1,GROU,4.755,4.29,5.222,4.09,3.713,3.646
LKA,LKA.18_1,GROU,0.6001,0.6036,0.7756,0.7796,0.8761,0.9957
LKA,LKA.19_1,GROU,4.353,4.861,6.491,5.77,5.931,5.772
LKA,LKA.1_1,GROU,0.3397,0.315,0.3811,0.3252,0.3273,0.3949
LKA,LKA.20_1,GROU,3.809,3.932,5.494,5.705,5.936,6.483
LKA,LKA.21_1,GROU,0.5614,0.5668,0.7128,0.6373,0.6153,0.5894
LKA,LKA.22_1,GROU,0.4561,0.5255,0.7494,0.7199,0.7284,0.8628
LKA,LKA.23_1,GROU,3.87,4.528,6.378,6.25,6.747,7.047
LKA,LKA.24_1,GROU,0.5442,0.5309,0.6837,0.6252,0.6617,0.6922
LKA,LKA.25_1,GROU,2.652,3.049,4.261,4.225,4.639,4.939
LKA,LKA.2_1,GROU,0.6839,0.7373,0.9841,0.8848,0.9173,0.9441
LKA,LKA.3_1,GROU,1.098,1.103,1.678,1.697,1.978,2.669
LKA,LKA.4_1,GROU,0.2294,0.2425,0.3351,0.3238,0.3695,0.4169
LKA,LKA.5_1,GROU,1.845,1.676,2.104,1.704,1.598,1.328
LKA,LKA.6_1,GROU,2355,1714,1495,733.2,269.1,76.13
LKA,LKA.7_1,GROU,4.871,4.009,4.111,2.667,1.947,2.396
LKA,LKA.8_1,GROU,0.2393,0.2516,0.3496,0.316,0.3123,0.3301
LKA,LKA.9_1,GROU,0.49,0.4954,0.6302,0.6706,0.8368,0.8313
MAR,MAR.10_1,GROU,0.02201,0.02172,0.0283,0.08044,0.1089,0.1172
MAR,MAR.11_1,GROU,0.4444,0.3207,0.2849,0.2274,0.236,0.2338
MAR,MAR.12_1,GROU,0.007581,0.0071,0.00896,0.01968,0.01966,0.01964
MAR,MAR.13_1,GROU,0.01176,0.0117,0.02497,0.0696,0.09083,0.1034
MAR,MAR.14_1,GROU,0.3528,0.3518,0.4964,0.6225,0.544,0.58
MAR,MAR.15_1,GROU,1.665,1.575,2.012,2.342,1.97,1.761
MAR,MAR.1_1,GROU,0.173,0.198,0.2563,0.3254,0.322,0.3205
MAR,MAR.2_1,GROU,0.2495,0.2542,0.3419,0.4055,0.3403,0.3148
MAR,MAR.3_1,GROU,0.2545,0.2375,0.3012,0.5109,0.4395,0.4336
MAR,MAR.4_1,GROU,0.1142,0.1032,0.1317,0.1497,0.118,0.107
MAR,MAR.5_1,GROU,0.04071,0.03792,0.04927,0.06313,0.1092,0.2767
MAR,MAR.6_1,GROU,0,0,0,0,0,0
MAR,MAR.8_1,GROU,0.01138,0.01152,0.01997,0.09061,0.09753,0.1256
MAR,MAR.9_1,GROU,0.1906,0.1809,0.2309,0.2832,0.2456,0.2422
MDG,MDG.1_1,GROU,8.141,7.634,6.895,6.189,5.3,4.918
MDG,MDG.2_1,GROU,59.12,60.22,61.11,61.74,61.76,61.94
MDG,MDG.3_1,GROU,115.5,123.7,130.9,134.1,129.4,133.4
MDG,MDG.4_1,GROU,37.67,37.66,36.46,34.54,32.69,32.72
MDG,MDG.5_1,GROU,813.7,816,788.9,783,718.6,688.4
MDG,MDG.6_1,GROU,38.01,38.74,37.97,37.29,34.71,33.74
MEX,MEX.10_1,GROU,2.177,1.489,1.109,0.5678,0.2353,0.0374
MEX,MEX.11_1,GROU,0.01217,0.01033,0.01062,0.008425,0.00918,0.008913
MEX,MEX.12_1,GROU,0.2233,0.191,0.2019,0.1709,0.2169,0.2058
MEX,MEX.13_1,GROU,16.38,11.17,8.494,4.424,2.732,1.386
MEX,MEX.14_1,GROU,0.5441,0.3808,0.3034,0.1609,0.09507,0.04492
MEX,MEX.15_1,GROU,0.07291,0.0746,0.09071,0.08572,0.1142,0.0945
MEX,MEX.16_1,GROU,0.4118,0.3789,0.4107,0.354,0.4308,0.3707
MEX,MEX.17_1,GROU,0.05221,0.04607,0.04832,0.03999,0.04844,0.03924
MEX,MEX.18_1,GROU,0.3902,0.2935,0.2493,0.1668,0.1336,0.1033
MEX,MEX.1_1,GROU,0.04121,0.03533,0.03634,0.02931,0.03154,0.02245
MEX,MEX.20_1,GROU,1.948,1.327,1.036,0.5978,0.4169,0.2267
MEX,MEX.21_1,GROU,0.3598,0.2694,0.25,0.1836,0.1801,0.1327
MEX,MEX.22_1,GROU,18.19,12.2,8.917,3.687,0.9411,0
MEX,MEX.23_1,GROU,73.34,72.55,85.68,81.4,121.2,109.8
MEX,MEX.24_1,GROU,3.528,2.326,1.666,0.7422,0.2614,0.02185
MEX,MEX.25_1,GROU,313.2,218.4,173.6,91.77,36.98,0.02593
MEX,MEX.26_1,GROU,1.275,0.824,0.6263,0.3189,0.1259,0.005652
MEX,MEX.27_1,GROU,7.873,6.549,5.64,4.695,4.015,3.557
MEX,MEX.28_1,GROU,0.1299,0.09825,0.08601,0.05975,0.0396,0.03491
MEX,MEX.30_1,GROU,13.26,13.06,15.16,14.2,18.48,16.75
MEX,MEX.31_1,GROU,6.751,6.717,8.229,7.848,10.81,9.576
MEX,MEX.32_1,GROU,0.03377,0.05598,0.05999,0.06172,0.07382,0.06148
MEX,MEX.4_1,GROU,32.67,32.61,38.46,39.02,51.7,45.18
MEX,MEX.5_1,GROU,2.228,2.078,2.234,2.022,2.493,2.115
MEX,MEX.6_1,GROU,0.3074,0.2573,0.255,0.1947,0.1943,0.1239
MEX,MEX.7_1,GROU,0.008265,0.007237,0.007428,0.006175,0.004919,0.004318
MEX,MEX.8_1,GROU,0.4866,0.4339,0.5073,0.4744,0.587,0.5544
MLI,MLI.1_1,GROU,0,0.05188,0.04674,0.06855,0.08929,0.2247
MLI,MLI.3_1,GROU,1.225,1.551,1.14,1.24,1.287,1.488
MLI,MLI.5_1,GROU,0.2031,0.2588,0.1895,0.1882,0.1845,0.2069
MLI,MLI.6_1,GROU,0.08447,0.1095,0.07647,0.06412,0.05051,0.04709
MLI,MLI.7_1,GROU,0.2132,0.3133,0.2498,0.2422,0.2227,0.2354
MLI,MLI.8_1,GROU,0.9496,1.326,1.046,1.059,0.9972,1.095
MMR,MMR.10_1,GROU,0.2806,0.2319,0.218,0.1855,0.1629,0.1318
MMR,MMR.11_1,GROU,2.484,2.345,2.236,2.249,2.406,2.402
MMR,MMR.12_1,GROU,1.613,1.538,1.455,1.471,1.537,1.472
MMR,MMR.13_1,GROU,10.67,10.31,10.27,10.61,11.05,10.91
MMR,MMR.14_1,GROU,10920,8990,7315,5832,4631,3214
MMR,MMR.15_1,GROU,9.263,7.572,6.314,5.171,4.494,3.4
MMR,MMR.1_1,GROU,0.6145,0.6057,0.5946,0.6574,0.8209,0.854
MMR,MMR.2_1,GROU,7.281,7.486,7.602,7.667,8.059,8.089
MMR,MMR.3_1,GROU,23.28,21.67,21.31,21.66,23.33,23.59
MMR,MMR.4_1,GROU,16.63,13.89,11.83,10.14,8.895,7.104
MMR,MMR.5_1,GROU,11.47,10.86,10.84,10.76,11.08,10.71
MMR,MMR.6_1,GROU,3.096,2.905,2.796,2.703,2.801,2.722
MMR,MMR.7_1,GROU,1.322,1.203,1.128,1.212,1.28,1.236
MMR,MMR.8_1,GROU,1.506,1.636,1.758,2.006,2.255,2.209
MMR,MMR.9_1,GROU,2.034,1.929,1.874,1.838,1.883,1.915
MOZ,MOZ.10_1,GROU,10.32,10.61,10.63,6.951,7.475,7.811
MOZ,MOZ.11_1,GROU,42.47,44.16,44.16,25.96,25.9,28.04
MOZ,MOZ.1_1,GROU,22.24,19.76,18.23,9.329,9.343,9.917
MOZ,MOZ.2_1,GROU,8.031,8.085,7.742,3.858,3.523,3.75
MOZ,MOZ.3_1,GROU,40.82,31.71,25.49,10.6,8.367,7.933
MOZ,MOZ.4_1,GROU,38.43,39.41,41.65,22.98,22.92,24.55
MOZ,MOZ.5_1,GROU,11.26,9.514,8.503,3.887,3.276,3.218
MOZ,MOZ.6_1,GROU,5.329,4.581,4.089,1.916,1.629,1.748
MOZ,MOZ.7_1,GROU,22.54,21.8,21.88,11.45,11.55,12.52
MOZ,MOZ.8_1,GROU,13.66,13.38,12.33,8.423,9.074,9.329
MOZ,MOZ.9_1,GROU,34.46,34.12,35.68,18.63,18.29,19.54
MRT,MRT.13_1,GROU,0,0,0.1079,0.09177,0.0865,0.4995
MRT,MRT.3_1,GROU,0.2855,0.9404,1.671,2.422,2.829,2.761
MRT,MRT.5_1,GROU,0,0.01111,0.01063,0.01009,0.009465,0.008898
MRT,MRT.6_1,GROU,2.433e-4,1.789e-4,1.147e-4,3.6e-5,0,0
MUS,MUS.12_1,GROU,3.3,3.281,2.763,1.981,1.67,1.087
MUS,MUS.2_1,GROU,5.974,6.337,5.803,4.658,4.62,4.603
MUS,MUS.3_1,GROU,0.9873,1.033,0.9309,0.7346,0.717,0.5944
MUS,MUS.4_1,GROU,1.314,1.329,1.148,0.8548,0.7682,0.5648
MUS,MUS.5_1,GROU,13.13,13.11,11.15,8.141,7.1,4.949
MUS,MUS.6_1,GROU,0.3469,0.28,0.1759,0.09139,0.06169,0.04124
MUS,MUS.7_1,GROU,12.92,12.89,10.94,7.953,6.857,4.655
MUS,MUS.8_1,GROU,0.9007,0.8858,0.7517,0.5448,0.4672,0.3137
MUS,MUS.9_1,GROU,0.1025,0.08239,0.05001,0.02035,0.0054729999999999996,0
MWI,MWI.11_1,GROU,1.571,1.921,1.781,1.598,2.092,1.767
MWI,MWI.12_1,GROU,1.089,1.314,1.399,1.44,1.96,1.976
MWI,MWI.13_1,GROU,1.301,1.608,1.579,1.659,2.392,2.401
MWI,MWI.14_1,GROU,0.1911,0.2294,0.2017,0.1878,0.2804,0.2564
MWI,MWI.15_1,GROU,5.968,6.599,6.23,7.867,10.11,10.02
MWI,MWI.16_1,GROU,0.106,0.1052,0.1069,0.101,0.1553,0.1376
MWI,MWI.17_1,GROU,4.686,4.337,3.561,2.876,3.485,2.907
MWI,MWI.18_1,GROU,0.9367,0.9439,0.8315,0.734,0.9585,0.8475
MWI,MWI.19_1,GROU,30.86,35.43,34.65,36.06,51.64,49.15
MWI,MWI.1_1,GROU,0.2727,0.2489,0.1961,0.1491,0.1566,0.1064
MWI,MWI.20_1,GROU,0.2148,0.2214,0.1941,0.1832,0.2481,0.2325
MWI,MWI.21_1,GROU,0.8524,0.9105,0.7812,0.7411,0.9558,0.8496
MWI,MWI.22_1,GROU,0.5673,0.6429,0.6194,0.6134,0.784,0.6692
MWI,MWI.23_1,GROU,0.4893,0.5121,0.4797,0.4556,0.6606,0.5975
MWI,MWI.24_1,GROU,1.149,1.312,1.443,1.827,2.419,2.341
MWI,MWI.25_1,GROU,0.7847,0.8901,0.8243,0.7924,1.28,1.365
MWI,MWI.26_1,GROU,0.1442,0.1482,0.1271,0.108,0.1445,0.1192
MWI,MWI.27_1,GROU,2.218,2.345,2.622,2.621,3.663,3.247
MWI,MWI.28_1,GROU,1.494,1.596,1.699,1.631,2.084,1.921
MWI,MWI.2_1,GROU,0.6834,0.6701,0.8782,1.034,1.787,1.55
MWI,MWI.3_1,GROU,0.46,0.4259,0.3408,0.2789,0.3511,0.3126
MWI,MWI.4_1,GROU,0.6335,0.6554,0.6148,0.6527,0.9682,0.9348
MWI,MWI.5_1,GROU,2.869,2.97,2.707,2.8,3.553,3.36
MWI,MWI.6_1,GROU,0.3781,0.5135,0.4987,0.4367,0.5597,0.4729
MWI,MWI.7_1,GROU,0.0728,0.07627,0.06341,0.05536,0.07304,0.08394
MWI,MWI.8_1,GROU,0.7103,0.7882,0.7269,0.7496,1.052,0.9805
MWI,MWI.9_1,GROU,0.2694,0.3073,0.2878,0.2925,0.4769,0.4601
MYS,MYS.10_1,GROU,2.998,2.517,1.276,0.9643,0.4074,0.03865
MYS,MYS.11_1,GROU,16.03,26.72,24.32,31.9,36.77,36
MYS,MYS.13_1,GROU,32.61,38.96,27.68,29.43,27.94,19.26
MYS,MYS.14_1,GROU,117.8,84.3,54.76,28.9,10.71,2.783
MYS,MYS.16_1,GROU,38.36,45.52,31.93,33.42,31.04,20.47
MYS,MYS.1_1,GROU,1464,1733,1213,1272,1190,800
MYS,MYS.2_1,GROU,14.18,16.58,11.47,12.71,13.37,11.24
MYS,MYS.3_1,GROU,17.53,26.03,22.32,29.35,40.08,35.71
MYS,MYS.7_1,GROU,80.03,64.2,28.68,17.63,5.712,0
MYS,MYS.8_1,GROU,14.24,16.87,11.71,12.72,12.64,8.98
NAM,NAM.10_1,GROU,2.172,1.726,0.7324,0.8314,1.083,0.7281
NAM,NAM.11_1,GROU,3.065,2.423,1.009,1.125,4.861,3.788
NAM,NAM.12_1,GROU,7.181,6.304,3.139,3.779,5.432,8.588
NAM,NAM.13_1,GROU,4.957,3.311,2.754,2.028,5.669,3.418
NAM,NAM.3_1,GROU,0,0,0,0,0,0
NAM,NAM.4_1,GROU,1.005,0.9981,0.7682,0.92490000000000006,1.08,1.268
NAM,NAM.7_1,GROU,2.048,1.693,1.044,1.004,1.103,0.9879
NAM,NAM.9_1,GROU,0.03687,0.5333,0.2297,0.2653,0.3524,0.804
NER,NER.2_1,GROU,0.002113,0.002094,0.001726,0.001731,0.001463,0.03727
NER,NER.3_1,GROU,9.481e-4,9.414e-4,6.161e-4,9.534e-4,9.201e-4,0.00132
NER,NER.6_1,GROU,0,0,0,0,0,0
NER,NER.7_1,GROU,0,0,0,0,1.604e-4,2.003e-4
NGA,NGA.10_1,GROU,9.108,9.493,11.07,10.88,12.24,14.37
NGA,NGA.11_1,GROU,4.251,4.665,4.799,4.661,4.862,4.793
NGA,NGA.12_1,GROU,58.12,61.89,68.92,70.22,81.57,89.25
NGA,NGA.13_1,GROU,7.642,9.272,10.14,10.72,12.07,12.93
NGA,NGA.14_1,GROU,0.902,1.144,1.242,1.352,1.889,2.316
NGA,NGA.15_1,GROU,0.6026,0.6444,0.7307,0.7395,0.8804,0.9836
NGA,NGA.16_1,GROU,0.1722,0.1498,0.1262,0.1053,0.08908,0.07584
NGA,NGA.17_1,GROU,18.48,18.44,18,17.57,18.16,18.4
NGA,NGA.18_1,GROU,0.02129,0.01937,0.02243,0.03955,0.2231,0.3133
NGA,NGA.19_1,GROU,0.237,0.263,0.3253,0.3742,0.4042,0.4955
NGA,NGA.1_1,GROU,11.63,12.71,13.36,13.35,13.79,13.84
NGA,NGA.20_1,GROU,0.06613,0.07321,0.08085,0.1747,0.2231,0.2317
NGA,NGA.21_1,GROU,0.01753,0.01706,0.01746,0.01669,0.01729,0.01622
NGA,NGA.22_1,GROU,0.6329,0.5929,0.5303,0.4768,0.3933,0.3335
NGA,NGA.23_1,GROU,4.052,4.325,5.228,5.649,7.134,7.684
