GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
IRN,IRN.31_1,SOYB,0,0,0,0.01052,0.07967,0.07556
IRN,IRN.3_1,SOYB,0,0,0,0,0,0
IRN,IRN.5_1,SOYB,0,0,0,0.001594,0.0588,0.07239
IRN,IRN.6_1,SOYB,0,0,0,0,0,0
IRN,IRN.7_1,SOYB,0,0,0,0.1923,0.1895,0.2023
IRN,IRN.8_1,SOYB,1.344,1.236,1.246,1.297,1.182,1.069
IRN,IRN.9_1,SOYB,0.0388,0.0344,0.02993,0.0256,0.02173,0.01776
IRQ,IRQ.12_1,SOYB,0,0,0,0,0,0
IRQ,IRQ.13_1,SOYB,0,0,0,0,0,0.3936
IRQ,IRQ.16_1,SOYB,0.06742,0.01773,0.00376,0,0,0
IRQ,IRQ.17_1,SOYB,0.001782,0.001628,0.001508,0.001377,0.001243,0.001113
IRQ,IRQ.18_1,SOYB,0,0,0,0,0,0
ITA,ITA.10_1,SOYB,0.302,0.357,0.3643,0.3094,0.2956,0.2878
ITA,ITA.11_1,SOYB,0.477,0.4764,0.428,0.4909,0.4816,0.6516
ITA,ITA.12_1,SOYB,1.855,1.799,1.544,1.142,1.04,2.006
ITA,ITA.13_1,SOYB,0.5787,0.6834,0.7066,0.6279,0.6033,0.6155
ITA,ITA.16_1,SOYB,2.756,2.818,2.538,2.147,1.865,1.769
ITA,ITA.18_1,SOYB,1.405,1.352,1.153,0.8537,0.6907,0.5661
ITA,ITA.1_1,SOYB,0.08912,0.08624,0.07588,0.06217,0.05914,0.05678
ITA,ITA.20_1,SOYB,0.1016,0.1173,0.1196,0.09971,0.0913,0.08832
ITA,ITA.2_1,SOYB,1716,1603,1309,902.7,660.9,454.4
ITA,ITA.3_1,SOYB,0.587,0.576,0.506,0.3822,0.3201,0.2751
ITA,ITA.4_1,SOYB,3.589,3.407,2.843,2.023,1.547,1.155
ITA,ITA.5_1,SOYB,1.902,1.853,1.601,1.213,1.016,0.871
ITA,ITA.6_1,SOYB,0.1732,0.2036,0.2262,0.2384,0.2332,0.247
ITA,ITA.7_1,SOYB,0.1503,0.153,0.1481,0.1201,0.113,0.11
ITA,ITA.8_1,SOYB,0.5232,0.5136,0.4539,0.3604,0.315,0.2815
ITA,ITA.9_1,SOYB,3.538,4.083,3.802,3.079,2.976,2.851
JPN,JPN.10_1,SOYB,3.795,3.087,3.047,2.745,2.591,2.678
JPN,JPN.11_1,SOYB,28.87,22.58,20.25,16.09,14.67,11.86
JPN,JPN.12_1,SOYB,0.805,0.7193,0.7676,0.6922,0.6946,0.6705
JPN,JPN.13_1,SOYB,9.017,7.072,6.256,6.31,5.467,4.949
JPN,JPN.14_1,SOYB,1.433,1.054,1.065,1.067,0.9945,0.8986
JPN,JPN.15_1,SOYB,3.93,3.149,2.879,2.364,2.645,2.467
JPN,JPN.16_1,SOYB,13.23,11.57,12.73,12.19,12.18,11.73
JPN,JPN.17_1,SOYB,3.544,2.537,2.091,1.518,1.158,0.7748
JPN,JPN.18_1,SOYB,88.24,67.41,57.36,43.17,33.99,23.43
JPN,JPN.19_1,SOYB,3.273,2.556,2.298,1.92,1.756,1.542
JPN,JPN.1_1,SOYB,1.442,1.145,1.386,1.148,1.487,1.325
JPN,JPN.20_1,SOYB,194,160.2,151.5,138.5,130.8,118.5
JPN,JPN.21_1,SOYB,2.219,1.888,1.944,1.678,1.615,1.738
JPN,JPN.22_1,SOYB,6.344,5.432,5.793,5.722,5.332,4.853
JPN,JPN.23_1,SOYB,5.347,4.542,3.877,2.955,2.585,1.918
JPN,JPN.24_1,SOYB,4.602,3.758,3.493,3.318,3.752,3.414
JPN,JPN.25_1,SOYB,44.43,45.26,44.47,39.24,37.82,34.9
JPN,JPN.26_1,SOYB,0.6484,0.5109,0.4797,0.3882,0.48,0.4664
JPN,JPN.27_1,SOYB,0.8893,0.7133,0.741,0.6879,0.6298,0.5538
JPN,JPN.28_1,SOYB,19.16,15.97,15.36,13.33,12.91,11.95
JPN,JPN.29_1,SOYB,1.268,0.975,0.9228,0.8004,0.6973,0.7962
JPN,JPN.2_1,SOYB,5.468,5.035,4.434,3.55,3.144,2.729
JPN,JPN.30_1,SOYB,3.228,2.525,2.36,1.912,1.701,1.466
JPN,JPN.31_1,SOYB,4.417,4.848,9.027,8.051,14.59,14.23
JPN,JPN.32_1,SOYB,10.82,8.304,7.11,5.389,4.3,3.027
JPN,JPN.33_1,SOYB,1.499,0.294,0.05958,0.03832,0.02694,0.01935
JPN,JPN.34_1,SOYB,0.2609,0.2012,0.1802,0.1592,0.1406,0.1243
JPN,JPN.35_1,SOYB,2.603,1.827,1.391,1.517,1.243,1.025
JPN,JPN.36_1,SOYB,0.5529,0.4343,0.5204,0.4262,0.383,0.33
JPN,JPN.37_1,SOYB,131,104.8,95.07,78.29,72.14,66.88
JPN,JPN.38_1,SOYB,10.41,8.232,7.362,5.952,6.576,6.785
JPN,JPN.39_1,SOYB,1.288,0.9645,0.8473,0.6612,0.5735,0.6985
JPN,JPN.3_1,SOYB,2.813,2.482,2.357,2.108,2.207,2.032
JPN,JPN.40_1,SOYB,180.4,144.6,131.4,108.8,98.95,85.85
JPN,JPN.42_1,SOYB,12.32,9.987,10.12,9.312,8.546,7.483
JPN,JPN.43_1,SOYB,3.015,2.452,2.262,1.956,1.852,1.745
JPN,JPN.44_1,SOYB,6.34,4.283,3.103,1.796,1.02,0.6201
JPN,JPN.45_1,SOYB,3.792,3.059,2.853,2.335,2.09,1.748
JPN,JPN.46_1,SOYB,5.81,5.06,4.877,4.367,3.857,3.382
JPN,JPN.47_1,SOYB,16.5,14.79,14.77,14.55,15.91,15.15
JPN,JPN.4_1,SOYB,5.938,4.435,3.655,2.661,1.968,1.281
JPN,JPN.5_1,SOYB,3.779,2.987,2.736,2.57,2.472,2.355
JPN,JPN.6_1,SOYB,2.666,1.697,1.042,0.4421,0.2063,0.141
JPN,JPN.7_1,SOYB,1.336,1.107,1.064,0.9245,0.848,0.8562
JPN,JPN.8_1,SOYB,5.28,6.259,9.316,9.313,10.86,10.47
JPN,JPN.9_1,SOYB,112.7,94.53,90.99,78.44,76.59,70.82
KAZ,KAZ.10_1,SOYB,0.7208,0.5585,0.3797,0.3019,0.2161,0.174
KAZ,KAZ.11_1,SOYB,28.56,26.96,21.58,21.61,16.47,11.73
KAZ,KAZ.12_1,SOYB,1.328,1.233,0.9911,1.01,0.7981,0.6078
KAZ,KAZ.13_1,SOYB,8.756,8.313,6.711,6.767,5.311,3.981
KAZ,KAZ.14_1,SOYB,0.1427,0.1004,0.07203,0.06667,0.04971,0.03402
KAZ,KAZ.1_1,SOYB,0.1299,0.1294,0.1661,0.1857,0.1646,0.1464
KAZ,KAZ.2_1,SOYB,0.1588,0.1397,0.1082,0.1499,0.1293,0.1168
KAZ,KAZ.3_1,SOYB,1.235,1.134,0.8752,0.8347,0.632,0.4836
KAZ,KAZ.4_1,SOYB,89.68,83.54,65.36,63.07,45.11,28.18
KAZ,KAZ.5_1,SOYB,0.1655,0.15,0.1157,0.1059,0.07881,0.05466
KAZ,KAZ.7_1,SOYB,0.2194,0.2166,0.2182,0.3919,0.4116,0.4812
KAZ,KAZ.8_1,SOYB,12.7,12.41,10.42,11.13,9.395,7.859
KAZ,KAZ.9_1,SOYB,1.008,0.9253,0.7239,0.7166,0.5408,0.3846
KEN,KEN.10_1,SOYB,8.741,3.71,2.174,1.862,1.023,1.32
KEN,KEN.11_1,SOYB,2.709,1.03,0.5465,0.3558,0.1663,0.1608
KEN,KEN.12_1,SOYB,11.89,4.228,2.039,1.148,0.4133,0.3456
KEN,KEN.13_1,SOYB,37.23,9.6,4.055,1.993,0.5881,0.3566
KEN,KEN.15_1,SOYB,0.09997,0.02975,0.01037,0.003402,5.016e-4,0
KEN,KEN.16_1,SOYB,0.4954,0.1397,0.07988,0.05476,0.03101,0.04176
KEN,KEN.17_1,SOYB,0.3932,0.1712,0.1164,0.1006,0.06396,0.07666
KEN,KEN.19_1,SOYB,0.1345,0.08159,0.09425,0.1336,0.1189,0.141
KEN,KEN.1_1,SOYB,519.3,205.6,111.9,74.78,34.02,30.25
KEN,KEN.23_1,SOYB,4.478,3.377,2.242,1.674,1.02,1.137
KEN,KEN.25_1,SOYB,29.2,12.26,7.188,5.29,2.751,3.033
KEN,KEN.27_1,SOYB,0.2948,0.1336,0.08305,0.06733,0.05193,0.06808
KEN,KEN.29_1,SOYB,0.2198,0.09086,0.0606,0.05531,0.05548,0.07466
KEN,KEN.2_1,SOYB,6.801,2.143,1.096,0.7495,0.4074,0.4999
KEN,KEN.31_1,SOYB,7.709,3.43,1.909,1.375,0.6864,0.737
KEN,KEN.32_1,SOYB,2.885,1.347,0.8683,0.7177,0.4309,0.5341
KEN,KEN.33_1,SOYB,2.174,0.9812,0.6303,0.543,0.313,0.3698
KEN,KEN.36_1,SOYB,0.289,0.119,0.07351,0.05929,0.05656,0.0679
KEN,KEN.37_1,SOYB,18.78,10.74,7.395,5.914,3.363,3.903
KEN,KEN.38_1,SOYB,0.429,0.2059,0.1326,0.1195,0.08774,0.114
KEN,KEN.39_1,SOYB,0,0,0,0,0,0
KEN,KEN.3_1,SOYB,1.491,0.4865,0.2164,0.1366,0.07316,0.1008
KEN,KEN.42_1,SOYB,3.189,1.43,0.9061,0.8032,0.5505,0.7636
KEN,KEN.43_1,SOYB,13.84,8.243,5.463,4.231,2.363,2.76
KEN,KEN.44_1,SOYB,6.047,1.93,0.7721,0.4444,0.1865,0.2101
KEN,KEN.45_1,SOYB,1.186,0.5785,0.4409,0.3879,0.2549,0.3301
KEN,KEN.47_1,SOYB,2.786,1.176,0.766,0.6427,0.3575,0.4189
KEN,KEN.4_1,SOYB,0.505,0.3594,0.2325,0.1813,0.1443,0.1537
KEN,KEN.5_1,SOYB,31.79,15.73,10.53,8.993,5.386,6.831
KEN,KEN.8_1,SOYB,1.957,0.6442,0.2826,0.145,0.0418,0.02443
KGZ,KGZ.1_1,SOYB,0.05943,0.04869,0.0382,0.02712,0.01629,0.005436
KGZ,KGZ.3_1,SOYB,0.05134,0.03503,0.0277,0.03961,0.1102,0.0976
KGZ,KGZ.4_1,SOYB,0.2117,0.1336,0.08502,0.0589,0.0281,0.01277
KGZ,KGZ.5_1,SOYB,0,0,0.08,0.133,0.1322,0.1169
KGZ,KGZ.7_1,SOYB,0.01446,0.002711,0.00151,0.001522,6.994e-4,0
KGZ,KGZ.8_1,SOYB,0,0,0,0,0,0
KGZ,KGZ.9_1,SOYB,0.0531,0.03718,0.02969,0.02965,0.02669,0.02135
KHM,KHM.11_1,SOYB,112.9,121.5,107.3,94.26,79.6,70.36
KHM,KHM.12_1,SOYB,266.4,219.7,129.2,57.25,14.78,2.394
KHM,KHM.14_1,SOYB,8.661,11.82,14.58,16.2,15.83,15.55
KHM,KHM.15_1,SOYB,26.15,30.41,28.37,26.41,23.86,22.54
KHM,KHM.16_1,SOYB,0.9321,0.9261,0.7712,0.6557,0.544,0.4832
KHM,KHM.17_1,SOYB,9.173,10.03,8.7,7.584,6.408,5.576
KHM,KHM.18_1,SOYB,30.37,35.79,34.67,33.77,32.13,32.21
KHM,KHM.19_1,SOYB,0.158,0.1177,0.07806,0.03508,0.007316,0
KHM,KHM.1_1,SOYB,5.264,4.76,3.49,2.521,1.752,1.345
KHM,KHM.20_1,SOYB,27.18,32.23,30.95,29.65,27.84,27.7
KHM,KHM.21_1,SOYB,27.96,35.21,34.23,34.81,33.21,32.76
KHM,KHM.22_1,SOYB,14.31,17.69,19.04,20.95,22.01,23.38
KHM,KHM.23_1,SOYB,0.08458,0.08344,0.08432,0.08643,0.08619,0.07613
KHM,KHM.24_1,SOYB,0.08499,0.07442,0.06042,0.04144,0.02664,0.01968
KHM,KHM.25_1,SOYB,111.8,96.88,68.22,45.51,28.87,20.45
KHM,KHM.2_1,SOYB,9.878,9.311,7.114,5.584,4.415,3.713
KHM,KHM.3_1,SOYB,39.81,34,23.79,16.22,11.03,8.408
KHM,KHM.4_1,SOYB,1.402,1.485,1.255,1.032,0.8024,0.6564
KHM,KHM.5_1,SOYB,9.263,9.919,8.816,7.957,7.136,6.449
KHM,KHM.6_1,SOYB,45.11,53.34,53.84,52.51,50.23,48.21
KHM,KHM.7_1,SOYB,88.67,90.48,75.58,61.3,46.66,35.6
KHM,KHM.8_1,SOYB,2.534,2.67,2.37,2.727,2.342,2.173
KOR,KOR.10_1,SOYB,4.999,4.595,4.76,4.922,5.014,5.746
KOR,KOR.11_1,SOYB,0,0,0,0,0,0
KOR,KOR.12_1,SOYB,0.3472,0.3345,0.3142,0.2821,0.2567,0.2566
KOR,KOR.13_1,SOYB,2.413,3.069,3.109,3.267,3.605,3.566
KOR,KOR.14_1,SOYB,2.524,2.178,2.273,2.097,1.789,1.928
KOR,KOR.15_1,SOYB,6.054,7.784,25.97,24.39,22.81,21.45
KOR,KOR.17_1,SOYB,0.3053,0.1982,0.09912,0.04877,0.0412,0.03571
KOR,KOR.1_1,SOYB,2.895,1.609,0.6929,0.2294,0.0209,0
KOR,KOR.2_1,SOYB,4.242,4.338,6.017,5.935,5.63,5.669
KOR,KOR.3_1,SOYB,1.822,2.054,2.9,3.104,3.217,3.25
KOR,KOR.4_1,SOYB,0.4023,0.3328,0.2634,0.1939,0.4112,0.387
KOR,KOR.5_1,SOYB,1.538,1.351,1.164,2.217,1.967,12.01
KOR,KOR.6_1,SOYB,12.54,13.02,17.42,17.88,16.98,15.93
KOR,KOR.7_1,SOYB,3.518,3.179,2.84,2.5,2.161,1.822
KOR,KOR.8_1,SOYB,11.66,10.96,10.57,9.595,8.646,7.829
KOR,KOR.9_1,SOYB,2.438,3.125,5.572,5.621,5.803,6.325
LAO,LAO.10_1,SOYB,341.9,372.6,380.8,408.5,426.4,427.5
LAO,LAO.11_1,SOYB,11.71,11.54,11.69,11.33,10.7,10.17
LAO,LAO.12_1,SOYB,10.92,8.862,7.096,5.639,4.399,3.466
LAO,LAO.13_1,SOYB,16.89,19.29,22.1,28.12,32.15,34.13
LAO,LAO.14_1,SOYB,27.94,29.33,30.74,35.52,39.17,39.84
LAO,LAO.15_1,SOYB,7.278,7.586,7.764,8.583,9.191,9.003
LAO,LAO.16_1,SOYB,168.8,183.5,197.4,251.8,271,279
LAO,LAO.17_1,SOYB,23.08,24.26,25.3,26.44,27.46,28.28
LAO,LAO.18_1,SOYB,74.84,81.97,89.62,102.2,108.6,111.7
LAO,LAO.1_1,SOYB,50.36,46.44,43.22,39.92,35.97,31
LAO,LAO.2_1,SOYB,204,219.6,227.7,240.3,244.8,247.8
LAO,LAO.3_1,SOYB,74.78,69.49,66.7,72.12,74.92,77.03
LAO,LAO.4_1,SOYB,190.2,158.8,127.8,101,78,59.76
LAO,LAO.5_1,SOYB,252.4,267.3,279.4,311.5,332.7,331.3
LAO,LAO.6_1,SOYB,109.9,93.66,77.47,62.12,47.74,38.06
LAO,LAO.7_1,SOYB,176.8,185.6,183.1,187.2,192.1,195.3
LAO,LAO.8_1,SOYB,84.9,87.16,88.15,93.26,95.36,93.05
LAO,LAO.9_1,SOYB,117.2,119.2,122,131.1,132.2,128.3
LBR,LBR.10_1,SOYB,67.29,65.9,63.4,63.11,62.27,59.83
LBR,LBR.11_1,SOYB,51.81,53.16,56.31,59.66,63.56,65.2
LBR,LBR.12_1,SOYB,525.1,545,571,572.9,591.3,605.5
LBR,LBR.13_1,SOYB,175,160.2,146.7,136.1,131.5,123.1
LBR,LBR.14_1,SOYB,133.2,133,127.9,124.4,123.5,124.7
LBR,LBR.15_1,SOYB,100.9,98,94.58,91.65,89.69,87.64
LBR,LBR.1_1,SOYB,93.59,94.32,95.81,100.1,103.9,106.3
LBR,LBR.2_1,SOYB,201.8,201.3,204.6,203.4,206.4,209.8
LBR,LBR.3_1,SOYB,128.3,133.2,132.7,135.6,136.4,137.6
LBR,LBR.4_1,SOYB,82.33,84.93,86.92,90.45,92.21,94.29
LBR,LBR.5_1,SOYB,91.34,91.53,92.08,92.9,93.35,92.71
LBR,LBR.6_1,SOYB,243.9,230.5,224.1,221.4,226.4,226
LBR,LBR.7_1,SOYB,104.8,101.9,97.63,95.75,93.95,90.34
LBR,LBR.8_1,SOYB,343.7,356.9,351.3,350.5,345.7,335.3
LBR,LBR.9_1,SOYB,43.66,44.58,45.76,47.2,48.46,49.35
LKA,LKA.11_1,SOYB,14.32,25.61,21.11,8.388,8.051,5.943
LKA,LKA.12_1,SOYB,82.49,123.3,79.63,22.54,12.89,5.586
LKA,LKA.13_1,SOYB,8.913,14.34,9.986,2.945,1.396,0.322
LKA,LKA.14_1,SOYB,0.4034,0.72,0.5938,0.2575,0.2746,0.258
LKA,LKA.15_1,SOYB,13.76,21.1,14.52,4.249,2.437,1.385
LKA,LKA.16_1,SOYB,5.48,10.24,8.844,3.773,4.072,3.54
LKA,LKA.18_1,SOYB,13.65,18.4,10.62,2.838,1.856,1.524
LKA,LKA.19_1,SOYB,3.731,6.612,5.27,2.029,2.062,1.912
LKA,LKA.1_1,SOYB,3.445,4.748,2.843,0.6876,0.2997,0.136
LKA,LKA.20_1,SOYB,12.56,22.71,19.25,8.093,8.312,6.788
LKA,LKA.21_1,SOYB,1.926,2.75,1.802,0.6293,0.554,0.4485
LKA,LKA.22_1,SOYB,2.482,3.44,2.045,0.4901,0.2045,0.0942
LKA,LKA.23_1,SOYB,971.2,1410,882.5,229.9,88.34,1.305
LKA,LKA.24_1,SOYB,0.8613,1.314,0.8751,0.2648,0.2139,0.1783
LKA,LKA.25_1,SOYB,1.988,3.676,3.303,1.495,1.898,1.908
LKA,LKA.2_1,SOYB,0.8342,1.579,1.371,0.5969,0.6563,0.5978
LKA,LKA.3_1,SOYB,1.847,2.814,2.344,0.9489,0.8973,0.8738
LKA,LKA.4_1,SOYB,4.27,5.849,3.358,0.7174,0.1844,0.02877
LKA,LKA.6_1,SOYB,58.95,99.81,81.85,31.98,31.68,29.64
LKA,LKA.7_1,SOYB,89.26,129.1,81.23,20.83,8.153,1.011
LKA,LKA.8_1,SOYB,891.4,1292,809.4,206.1,75.97,1.774
LSO,LSO.3_1,SOYB,0,0,0,0,0,0
LTU,LTU.10_1,SOYB,2.712,2.997,3.072,4.048,3.155,3.091
LTU,LTU.1_1,SOYB,0.2826,0.3931,0.4604,0.7228,0.5974,0.6241
LTU,LTU.2_1,SOYB,1.616,1.907,1.982,3.226,2.685,2.936
LTU,LTU.3_1,SOYB,0.3899,1.172,1.917,2.605,2.319,2.629
LTU,LTU.4_1,SOYB,0.99,1.178,1.212,1.66,1.4,1.456
LTU,LTU.5_1,SOYB,1.13,1.234,1.137,2.255,1.848,2.246
LTU,LTU.6_1,SOYB,1.758,1.895,1.943,2.427,2.171,2.118
LTU,LTU.7_1,SOYB,0.169,0.182,0.2478,0.5284,0.4157,0.6154
LTU,LTU.9_1,SOYB,2.82,3.51,3.201,3.979,3.078,2.996
LUX,LUX.1_1,SOYB,0.01009,0.01436,0.01358,0.005123,0.004813,0.004653
LUX,LUX.2_1,SOYB,0.2755,0.2369,0.2041,0.1582,0.1424,0.1343
LUX,LUX.3_1,SOYB,0.005607,0.006371,0.006391,0.003238,0.002958,0.002785
MAR,MAR.10_1,SOYB,0.0695,0.06861,0.06746,0.1576,0.2354,0.2612
MAR,MAR.11_1,SOYB,0.7908,0.6696,0.5512,0.5008,0.6939,0.6847
MAR,MAR.12_1,SOYB,0.01172,0.011,0.01048,0.02099,0.02284,0.02464
MAR,MAR.13_1,SOYB,1.687,1.425,1.212,1.109,0.9471,0.7673
MAR,MAR.14_1,SOYB,3.811,2.53,1.671,1.213,0.9395,0.8887
MAR,MAR.15_1,SOYB,46.88,31.45,17.89,9.389,6.042,4.283
MAR,MAR.1_1,SOYB,0.466,0.5342,0.5196,0.5257,0.5622,0.5593
MAR,MAR.2_1,SOYB,0.8344,0.8529,0.8657,0.8117,0.7494,0.7062
MAR,MAR.3_1,SOYB,2.506,2.3,2.14,2.787,2.56,2.399
MAR,MAR.4_1,SOYB,0.7782,0.8492,0.9029,0.9636,0.952,0.9359
MAR,MAR.5_1,SOYB,63.07,33.73,27.04,20.55,14.55,9.622
MAR,MAR.6_1,SOYB,0,0,0,0,0,0
MAR,MAR.8_1,SOYB,0.04881,0.0494,0.06551,0.2069,0.2404,0.3269
MAR,MAR.9_1,SOYB,156.1,134.3,112.6,91.12,69.81,48.6
MDA,MDA.10_1,SOYB,0.01367,0.008183,0.01146,0.008542,0.009091,0.1179
MDA,MDA.11_1,SOYB,0.05013,0.01919,0.0267,0.01984,0.02107,0.06128
MDA,MDA.12_1,SOYB,0,0,0,0,0,0
MDA,MDA.13_1,SOYB,0.03899,0.02278,0.03097,0.02222,0.02237,0.01601
MDA,MDA.14_1,SOYB,0.08667,0.05244,0.0745,0.05652,0.06123,0.04857
MDA,MDA.15_1,SOYB,0.247,0.2329,0.3828,0.407,0.4667,0.4456
MDA,MDA.16_1,SOYB,0.0876,0.0493,0.06387,0.04274,0.03931,0.02477
MDA,MDA.17_1,SOYB,0.1941,0.1088,0.14,0.09358,0.08541,0.05195
MDA,MDA.18_1,SOYB,0.2804,0.1826,0.3483,0.3321,0.381,0.3157
MDA,MDA.19_1,SOYB,0.2324,0.1319,0.1549,0.1025,0.08573,0.06443
MDA,MDA.1_1,SOYB,0.01548,0.00878,0.01146,0.007753,0.0137,0.01477
MDA,MDA.20_1,SOYB,0.1179,0.06427,0.08166,0.05397,0.04878,0.02917
MDA,MDA.21_1,SOYB,0.1615,0.09011,0.1149,0.07505,0.065310000000000007,0.03588
MDA,MDA.22_1,SOYB,7.104e-4,3.192e-4,2.643e-4,6.201e-5,0,0
MDA,MDA.23_1,SOYB,0.04419,0.02551,0.03452,0.0246,0.02451,0.01725
MDA,MDA.24_1,SOYB,1.909,1.096,1.457,1.014,0.982,0.6678
MDA,MDA.25_1,SOYB,0.041,0.02395,0.03161,0.02231,0.02118,0.01532
MDA,MDA.26_1,SOYB,0.1387,0.07927,0.1046,0.07194,0.06793,0.04371
MDA,MDA.27_1,SOYB,0,0,0,0,0,0
MDA,MDA.28_1,SOYB,0.06128,0.03536,0.04533,0.03077,0.08258,0.06474
MDA,MDA.29_1,SOYB,0.539,0.3178,0.4383,0.3204,0.3557,0.268
MDA,MDA.2_1,SOYB,0.4364,0.2515,0.3356,0.2345,0.2269,0.1523
MDA,MDA.30_1,SOYB,0.007298,0.003442,0.003225,9.052e-4,0,0
MDA,MDA.31_1,SOYB,0.0305,0.01744,0.02148,0.01398,0.01461,0.01557
MDA,MDA.32_1,SOYB,0.4409,0.3115,0.3992,0.3046,0.2743,0.2106
MDA,MDA.33_1,SOYB,0,0.00908,0.01345,0.01072,0.0123,0.01046
MDA,MDA.34_1,SOYB,0.1061,0.06218,0.07693,0.05145,0.04258,0.1156
MDA,MDA.35_1,SOYB,0.01145,0.005613,0.005723,0.002882,0.00191,8.799e-4
MDA,MDA.36_1,SOYB,0.0677,0.09853,0.1617,0.1347,0.1279,0.1477
MDA,MDA.37_1,SOYB,0.599,0.3416,0.441,0.2953,0.2661,0.1786
MDA,MDA.3_1,SOYB,0.01935,0.03556,0.04387,0.03206,0.02701,0.05795
MDA,MDA.4_1,SOYB,0.5504,0.3414,0.4987,0.391,0.4408,0.4008
MDA,MDA.5_1,SOYB,0.01808,0.01153,0.01562,0.01184,0.01148,0.01051
MDA,MDA.6_1,SOYB,0.0345,0.02036,0.03482,0.03079,0.03295,0.0684
MDA,MDA.7_1,SOYB,1.141,0.6883,0.9459,0.7603,0.8328,0.6306
MDA,MDA.8_1,SOYB,0.06354,0.03764,0.05183,0.03782,0.0389,0.02884
MDA,MDA.9_1,SOYB,0.09985,0.05525,0.06852,0.04514,0.03721,0.02628
MDG,MDG.1_1,SOYB,38.08,26.84,18.14,11.67,6.604,3.939
MDG,MDG.5_1,SOYB,70390,61280,52110,42890,33680,24560
MDG,MDG.6_1,SOYB,164.8,156.5,149.5,137.2,125,110.6
MEX,MEX.19_1,SOYB,1.265,1.066,1.657,1.397,1.008,1.127
MEX,MEX.23_1,SOYB,37.04,31.14,45.13,41.13,36.37,40.92
MEX,MEX.24_1,SOYB,0.5365,0.3424,0.4031,0.2492,0.1251,0.1092
MEX,MEX.25_1,SOYB,0.07794,0.06592,0.1102,0.1067,0.08753,0.1284
MEX,MEX.26_1,SOYB,0.02234,0.0176,0.02713,0.02578,0.01761,0.01852
MEX,MEX.27_1,SOYB,8.187,7.238,6.637,6.079,5.399,5.349
MEX,MEX.28_1,SOYB,0.6051,0.4545,0.6508,0.5362,0.36,0.364
MEX,MEX.30_1,SOYB,1.225,0.9695,1.471,1.357,0.9086,0.9706
MEX,MEX.31_1,SOYB,16.19,13.93,22.88,20.52,16.27,19.23
MEX,MEX.4_1,SOYB,3.999,3.247,5.151,5.511,4.047,4.709
MEX,MEX.5_1,SOYB,6.574,4.679,5.192,4.129,2.947,3.189
MEX,MEX.6_1,SOYB,0.009728,0.007107,0.009682,0.006815,0.003832,0.002987
MEX,MEX.7_1,SOYB,0.5237,0.4121,0.5742,0.4605,0.3194,0.3174
MKD,MKD.11_1,SOYB,926.5,822.9,629.3,493,464.7,354
MKD,MKD.14_1,SOYB,0.05001,0.03641,0.02776,0.02172,0.02052,0.01631
MKD,MKD.15_1,SOYB,0,0,0,0,0,0
MKD,MKD.16_1,SOYB,1.068,0.8998,0.7102,0.5794,0.5761,0.4734
MKD,MKD.18_1,SOYB,0.7622,0.5928,0.3703,0.2032,0.07659,0
MKD,MKD.19_1,SOYB,0.1455,0.104,0.05454,102.3,109.8,118.5
MKD,MKD.1_1,SOYB,0,0,0,0,0,0
MKD,MKD.20_1,SOYB,0.1777,0.1655,0.1341,0.1129,0.1167,0.1007
MKD,MKD.21_1,SOYB,1.847,1.278,0.7913,0.5973,0.5806,0.4912
MKD,MKD.23_1,SOYB,0.9742,0.5953,0.2765,0.07065,0,0
MKD,MKD.24_1,SOYB,0,0,0,0,0,0
MKD,MKD.25_1,SOYB,0,0,0,0,0,0
MKD,MKD.26_1,SOYB,160.4,141.7,107.6,83.47,77.75,58.49
MKD,MKD.27_1,SOYB,0.00784,0,0,0,0,0
MKD,MKD.29_1,SOYB,0.01411,0,0,0,0,0
MKD,MKD.2_1,SOYB,0,0,0,0,0,0
MKD,MKD.30_1,SOYB,0,0,0,0,0,0
MKD,MKD.32_1,SOYB,0.1916,0.1812,0.1862,0.1603,0.1699,0.1511
MKD,MKD.33_1,SOYB,10.6,8.012,4.807,2.442,0.8287,0
MKD,MKD.35_1,SOYB,0.06688,0.05848,0.04581,0.03706,0.03657,0.02987
MKD,MKD.36_1,SOYB,32.88,30.43,24.47,20.41,20.87,17.77
MKD,MKD.3_1,SOYB,40.13,28.96,17.86,9.801,3.695,0
MKD,MKD.40_1,SOYB,0,0,0,0,0,0
MKD,MKD.41_1,SOYB,0.001227,0,0,0,0,0
MKD,MKD.43_1,SOYB,1.161,1.014,0.8181,0.662,0.6895,0.6005
MKD,MKD.44_1,SOYB,1.729,1.614,1.312,1.111,1.156,1.552
MKD,MKD.46_1,SOYB,0.1828,0,0,0,0,0
MKD,MKD.48_1,SOYB,3.728,2.964,2.161,1.583,1.36,0.9016
MKD,MKD.49_1,SOYB,0,0,0,0,0,0
MKD,MKD.4_1,SOYB,0.03122,0.0292,0.02378,0.02013,0.02095,0.01822
MKD,MKD.50_1,SOYB,0.1602,0.1303,0.07463,0.04654,0.04451,0.0396
MKD,MKD.51_1,SOYB,0,0,0,0,0,0
MKD,MKD.52_1,SOYB,2.365,2.598,1.304,1.58,0.9176,0.9405
MKD,MKD.59_1,SOYB,0.06851,0.04555,0.02808,0.01633,0.01174,0.09557
