GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
PER,PER.10_1,SESA,46.46,41.72,58.46,85.52,91.12,100.8
PER,PER.12_1,SESA,238.9,167.6,186,211.6,156.1,112.1
PER,PER.13_1,SESA,3.372,2.664,3.55,5.294,5.148,5.092
PER,PER.14_1,SESA,364.1,283.2,342.5,473.1,451.4,420.4
PER,PER.1_1,SESA,58.06,48.28,59.83,77.32,69.04,67.47
PER,PER.20_1,SESA,13230,10560,13210,18350,16550,16660
PER,PER.21_1,SESA,613.7,570.6,698.9,1266,1152,1094
PER,PER.22_1,SESA,26.34,23.87,28.61,37.3,31.55,27.68
PER,PER.2_1,SESA,10.78,9.022,11.85,15.75,15.95,15.82
PER,PER.3_1,SESA,8.559,6.493,9.671,16.32,14.6,13.52
PER,PER.5_1,SESA,9.888,7.998,10.37,14.78,14.3,13.82
PER,PER.6_1,SESA,335.8,281.7,363.3,491,465.9,538.2
PER,PER.8_1,SESA,47.44,33.94,38.63,47.38,38.49,33.56
PER,PER.9_1,SESA,2.99,2.885,3.549,4.567,4.096,5.12
PRK,PRK.13_1,SESA,12.7,14.2,14,13.1,14.46,12.57
PRK,PRK.1_1,SESA,1.904,1.68,1.48,1.26,1.249,1.009
PRK,PRK.2_1,SESA,53.28,47.06,42.5,34.51,33.19,23.91
PRK,PRK.6_1,SESA,0,0,0,0,0,8.847
PRK,PRK.7_1,SESA,1.759,1.697,1.561,1.424,2.941,4.043
PRY,PRY.10_1,SESA,228.2,184.4,176.6,78.64,62.15,40.41
PRY,PRY.11_1,SESA,28.8,27.42,32.27,18.33,18.81,15.56
PRY,PRY.12_1,SESA,55.83,64.09,89.93,60.95,70.61,70.27
PRY,PRY.13_1,SESA,83.42,91.09,129.9,83.16,97.49,92.08
PRY,PRY.14_1,SESA,42.67,57.19,84.2,60.49,74.61,74.98
PRY,PRY.15_1,SESA,2.735,2.983,4.719,3.451,4.385,5.619
PRY,PRY.16_1,SESA,11.69,13.25,18.3,11.59,13.93,12.92
PRY,PRY.17_1,SESA,10.3,10.34,12.99,7.876,9.098,8.323
PRY,PRY.18_1,SESA,35.93,29.71,29.25,13.48,11.04,7.271
PRY,PRY.1_1,SESA,10.52,11.18,14.82,9.021,10.75,9.87
PRY,PRY.2_1,SESA,37.67,40.13,51.06,31.58,36.26,33.04
PRY,PRY.3_1,SESA,19.57,21.17,26.77,16.78,19.41,17.64
PRY,PRY.4_1,SESA,14.03,13.82,16.67,9.802,10.53,9.164
PRY,PRY.5_1,SESA,10.62,10.68,13.39,8.297,9.729,8.97
PRY,PRY.6_1,SESA,75.89,82.81,109.8,69.39,81.79,78.37
PRY,PRY.7_1,SESA,181.4,199.1,274.2,187.7,220.5,221
PRY,PRY.8_1,SESA,34.39,37.28,48.42,29.96,34.61,31.81
PRY,PRY.9_1,SESA,2.117,2.499,4.101,3.421,4.177,3.806
PSE,PSE.1_1,SESA,0,0,0,0.001101,0.004443,0.004213
PSE,PSE.2_1,SESA,0,0,0,0,0,0
RUS,RUS.28_1,SESA,0,0,0,0,0,0
RUS,RUS.3_1,SESA,0.2645,0.246,0.2866,0.2534,0.2753,0.2353
RUS,RUS.56_1,SESA,0,0,0,0,0,0
RWA,RWA.4_1,SESA,0.4749,0.2873,0.1681,0.1061,0.07624,0.05393
SAU,SAU.10_1,SESA,0,0,0,0,0,0
SAU,SAU.11_1,SESA,0,0,0,0,0,0
SAU,SAU.13_1,SESA,0,0,0,0,0,0
SAU,SAU.4_1,SESA,0.4376,0.3634,0.2968,0.2243,0.1546,0.0944
SAU,SAU.5_1,SESA,0,0,0,0,0,0
SAU,SAU.6_1,SESA,0,0,0,0,0,0
SAU,SAU.7_1,SESA,0,0,0,0,0,0
SDN,SDN.11_1,SESA,0,0,0,35.98,32.71,26.73
SDN,SDN.12_1,SESA,0,0,0,254.5,231.4,189.1
SDN,SDN.13_1,SESA,0.04188,0.05516,0.06679,0.1328,0.1401,0.2254
SDN,SDN.14_1,SESA,2.421,2.842,2.876,4.187,4.441,5.126
SDN,SDN.15_1,SESA,0.58,0.6979,0.7526,0.8971,0.7498,0.5815
SDN,SDN.16_1,SESA,0.1385,0.176,0.1613,0.284,0.1917,0.1743
SDN,SDN.17_1,SESA,0.7203,0.8372,0.8485,0.9197,0.7777,0.6119
SDN,SDN.18_1,SESA,7.133e-4,8.043e-4,7.148e-4,6.043e-4,1.93e-4,0
SDN,SDN.1_1,SESA,2.104,2.661,2.825,3.297,2.505,1.598
SDN,SDN.2_1,SESA,0.01703,0.02108,0.02174,0.02465,0.01906,0.01366
SDN,SDN.3_1,SESA,0.2214,0.2947,0.3346,0.5969,0.6164,0.6679
SDN,SDN.4_1,SESA,2.077,2.574,2.674,3.115,2.352,1.486
SDN,SDN.5_1,SESA,4.517,5.541,5.701,6.314,4.631,2.783
SDN,SDN.6_1,SESA,0,0,0,0,0,0
SDN,SDN.7_1,SESA,0,0,0,0,0,0
SDN,SDN.9_1,SESA,0.005844,0.00659,0.005856,0.004951,0.001582,0
SEN,SEN.11_1,SESA,8.686,5.57,3.662,2.426,2.056,2.033
SEN,SEN.12_1,SESA,0.5993,0.4988,0.3946,0.3392,0.4241,0.3747
SEN,SEN.13_1,SESA,0.8955,1.683,2.02,1.303,2.224,2.409
SEN,SEN.14_1,SESA,13.38,12.45,11.55,7.669,10.38,9.351
SEN,SEN.1_1,SESA,147.7,152.5,133.7,98.37,187.6,160.8
SEN,SEN.3_1,SESA,3.086,1.798,0.9043,0.3046,0.1759,0.08433
SEN,SEN.5_1,SESA,0.1403,0.1235,0.1025,0.06266,0.07488,0.05833
SEN,SEN.6_1,SESA,5.811,8.511,8.86,9.003,8.639,8.323
SEN,SEN.7_1,SESA,2.384,1.768,1.221,0.6807,0.7188,0.5822
SLE,SLE.1_1,SESA,162.9,165.5,172.6,192.4,91.24,109.3
SLE,SLE.2_1,SESA,593.3,619.1,634,693.5,323.7,387.3
SLE,SLE.3_1,SESA,22.13,18.7,15.75,13.89,4.983,4.233
SLE,SLE.4_1,SESA,32.75,37.2,39.98,44.68,22.64,28.61
SLV,SLV.12_1,SESA,7.989,8.003,9.706,10.6,7.449,7.608
SLV,SLV.13_1,SESA,44.44,50.2,62.98,75.06,64.82,71.89
SLV,SLV.1_1,SESA,20.37,22.11,28.16,34.85,28.33,34.91
SLV,SLV.3_1,SESA,3.708,3.468,3.594,3.59,2.298,1.953
SLV,SLV.5_1,SESA,0.4455,0.4976,0.6553,0.7919,0.6294,0.6682
SOM,SOM.10_1,SESA,2.461,5.346,1.859,0.5297,0.5892,0.3119
SOM,SOM.14_1,SESA,1.137,2.641,1.08,0.3732,0.5508,0.4717
SOM,SOM.15_1,SESA,0.7765,1.356,0.3864,0.08476,0.0755,0.04477
SOM,SOM.2_1,SESA,0,0,0,0,0,0
SOM,SOM.5_1,SESA,4.227,9.861,3.777,1.294,1.943,1.291
SOM,SOM.6_1,SESA,0,0,0,0,0,0
SOM,SOM.7_1,SESA,13.76,37.7,21.39,9.864,22.69,18.07
SOM,SOM.8_1,SESA,0.03767,0,0,0,0,0
SOM,SOM.9_1,SESA,4.473,8.353,2.53,0.6263,0.6632,0.3217
SRB,SRB.11_1,SESA,0,0,0,1.892,1.782,1.688
SSD,SSD.10_1,SESA,27.45,28.01,29.46,34.82,40.37,45.12
SSD,SSD.1_1,SESA,7.64,7.834,8.347,9.414,10.32,11.23
SSD,SSD.2_1,SESA,13.92,16.57,17.91,18.69,19.48,19.92
SSD,SSD.3_1,SESA,5.593,5.471,5.042,7.264,8.282,10.14
SSD,SSD.4_1,SESA,4.2,3.956,3.785,7.693,14.52,19.83
SSD,SSD.5_1,SESA,4.676,4.776,4.709,8.958,12.23,18.18
SSD,SSD.6_1,SESA,2.442,2.239,2.022,2.675,3.393,4.617
SSD,SSD.7_1,SESA,1.093,1.012,0.9436,0.9746,0.915,0.8398
SSD,SSD.8_1,SESA,3.703,3.529,3.373,5.552,8.013,10.56
SSD,SSD.9_1,SESA,10.76,10.45,10.18,16.12,21.94,28.59
SWZ,SWZ.2_1,SESA,0,0,0,0,0,0
SYR,SYR.10_1,SESA,2.527,2.328,2.932,2.286,1.645,1.685
SYR,SYR.11_1,SESA,1.001,1.055,1.504,1.22,0.9721,1.302
SYR,SYR.13_1,SESA,0,0,0,0,0,0
SYR,SYR.14_1,SESA,1.007,0.9595,1.299,1.083,0.8189,0.9491
SYR,SYR.1_1,SESA,0.4407,0.3988,0.5191,0.3937,0.4106,0.4154
SYR,SYR.2_1,SESA,1.127,1.1,1.547,1.2,0.863,0.9004
SYR,SYR.3_1,SESA,0.08552,0.04128,0.02807,0.0162,0.008956,0.008375
SYR,SYR.6_1,SESA,0,0,0,0,0,0
SYR,SYR.8_1,SESA,1.383,1.327,1.86,1.573,1.26,1.415
SYR,SYR.9_1,SESA,2.117,2.163,6.281,5.2,4.305,7.019
TCD,TCD.11_1,SESA,3.256,3.371,3.319,3.402,2.517,2.733
TCD,TCD.12_1,SESA,4.961,5.361,5.4,5.647,4.646,5.556
TCD,TCD.13_1,SESA,17.51,19.29,21.02,23.69,18.72,21.73
TCD,TCD.14_1,SESA,2.528,2.576,2.85,3.386,3.312,4.47
TCD,TCD.15_1,SESA,1.779,1.784,1.62,1.441,0.9701,1.051
TCD,TCD.16_1,SESA,39.61,43.15,47.19,56.92,48.73,60.96
TCD,TCD.17_1,SESA,0,0,0,0,0,0
TCD,TCD.18_1,SESA,5.037,5.192,5.365,8.129,11.28,15.46
TCD,TCD.19_1,SESA,0.2001,0.1817,0.1979,0.1962,0.128,0.136
TCD,TCD.20_1,SESA,7.637,9.507,12.72,15.84,12.69,14.43
TCD,TCD.2_1,SESA,0.04568,0.04067,0.0336,0.0265,0.01489,0.01209
TCD,TCD.4_1,SESA,3.306,3.698,4.042,5.484,5.991,8.923
TCD,TCD.7_1,SESA,9.846,11.03,12.32,12.37,9.977,12.81
TCD,TCD.8_1,SESA,0.06385,0.06062,0.0541,0.08315,0.1053,0.1256
TGO,TGO.1_1,SESA,4.576,4.176,4.618,5.282,6.27,6.844
TGO,TGO.2_1,SESA,4.268,4.099,3.888,3.936,3.909,7.235
TGO,TGO.3_1,SESA,4.128,4.923,6.265,7.899,9.16,10.45
TGO,TGO.4_1,SESA,3312,2408,1752,1204,801.7,542.4
TGO,TGO.5_1,SESA,0.01341,0.009424,0.006038,0.003279,0.001285,4.466e-4
THA,THA.10_1,SESA,20.73,21.27,21.21,19.94,20.29,20.51
THA,THA.11_1,SESA,1230,1038,854,687.7,538.4,400.7
THA,THA.13_1,SESA,31.88,29.55,26.97,25.52,22.06,24.98
THA,THA.15_1,SESA,0,0,0,0,0,0
THA,THA.16_1,SESA,185.6,166.8,172.5,203.5,200,191.1
THA,THA.19_1,SESA,195200,157100,123700,93040,72600,52400
THA,THA.21_1,SESA,1.602,1.555,1.521,1.466,1.472,1.33
THA,THA.23_1,SESA,772,608.3,539.5,499.2,473,465.7
THA,THA.32_1,SESA,17.3,13.04,9.61,6.755,5.333,4.701
THA,THA.35_1,SESA,1.728,1.692,1.828,2.341,2.247,2.303
THA,THA.41_1,SESA,3727,2965,2266,1686,1232,874.2
THA,THA.43_1,SESA,236.6,203.7,191.9,189.1,170.5,157.3
THA,THA.45_1,SESA,1.897,2.103,2.104,2.621,2.724,2.572
THA,THA.47_1,SESA,3.546,3.755,3.603,3.628,3.776,4.27
THA,THA.50_1,SESA,47.85,44.28,42.83,47.23,50.99,52.05
THA,THA.51_1,SESA,214,201.3,207.6,235.1,242.9,254.1
THA,THA.52_1,SESA,595.8,503.4,478.1,473.9,432.8,405.4
THA,THA.55_1,SESA,1.154,1.144,1.222,1.282,1.587,1.673
THA,THA.5_1,SESA,4.655,4.355,4.26,4.383,4.477,4.171
THA,THA.62_1,SESA,15.5,14.02,12.96,11.32,10.29,10.71
THA,THA.68_1,SESA,64.56,54.09,45.81,34.71,23.62,12.51
THA,THA.69_1,SESA,4.82,5.251,5.492,5.626,5.903,5.994
THA,THA.71_1,SESA,221.1,162.9,113.6,63.72,35.56,31.04
THA,THA.72_1,SESA,6.327,5.588,4.973,4.216,3.632,5.829
THA,THA.73_1,SESA,1.264,1.874,1.796,1.949,2.856,3.096
THA,THA.75_1,SESA,3.013,2.949,2.873,2.855,2.884,2.683
THA,THA.9_1,SESA,3.174,2.191,1.468,0.8511,0.2871,0.01949
TJK,TJK.3_1,SESA,0.04898,0.04404,0.02742,0.02792,0.0215,0.01623
TJK,TJK.4_1,SESA,0.02765,0.02062,0.0154,0.01301,0.01086,0.007558
TJK,TJK.5_1,SESA,1.014e-5,0,0,0,0,0
TKM,TKM.1_1,SESA,3.08,2.554,2.105,1.713,1.335,0.9579
TKM,TKM.3_1,SESA,0.473,0.4159,0.3616,0.311,0.2611,0.2165
TKM,TKM.4_1,SESA,0,0,0,0,0,0
TKM,TKM.5_1,SESA,0,0,0,0,0,0
TUR,TUR.11_1,SESA,0.379,0.4,0.3855,0.3803,0.3694,0.365
TUR,TUR.12_1,SESA,0.6561,0.6491,0.5952,0.5899,0.5818,0.5577
TUR,TUR.13_1,SESA,0.2856,0.2168,0.1582,0.1099,0.07603,0.05351
TUR,TUR.14_1,SESA,0.04533,0.03033,0.02071,0.01171,0.0037200000000000002,1.115e-4
TUR,TUR.15_1,SESA,0.5077,0.3738,0.2511,0.27,0.9873,1.004
TUR,TUR.16_1,SESA,0.3505,0.2689,0.1929,0.1284,0.08936,0.0798
TUR,TUR.17_1,SESA,7.712,6.796,5.89,5.017,4.165,3.254
TUR,TUR.18_1,SESA,1.225,0.8763,0.6346,0.4867,0.4045,0.3043
TUR,TUR.19_1,SESA,1.157,0.8461,0.6315,0.4879,0.3991,0.3576
TUR,TUR.1_1,SESA,0.08726,0.08756,0.09665,0.1571,0.1657,0.1674
TUR,TUR.20_1,SESA,0.4167,0.3501,0.3416,0.298,0.2594,0.2215
TUR,TUR.21_1,SESA,0.3392,0.3481,0.4052,0.4221,0.4289,0.4294
TUR,TUR.22_1,SESA,0.4448,0.3868,0.344,0.3955,0.3954,0.4331
TUR,TUR.23_1,SESA,0.6201,0.4696,0.3028,0.2394,0.1768,0.4001
TUR,TUR.24_1,SESA,0.319,0.2105,0.1419,0.129,0.105,0.08441
TUR,TUR.25_1,SESA,0.09598,0.09665,0.1075,0.1,0.09317,0.09167
TUR,TUR.26_1,SESA,0.2854,0.1979,0.1201,0.04439,0.007194,0.005386
TUR,TUR.27_1,SESA,1.056,1.201,1.247,1.557,1.789,1.757
TUR,TUR.28_1,SESA,0.183,0.2401,0.2308,0.2198,0.2186,0.2295
TUR,TUR.29_1,SESA,19.45,16.26,13.07,9.878,6.693,3.552
TUR,TUR.2_1,SESA,0.3127,0.4786,0.4581,0.4342,0.4125,0.4682
TUR,TUR.30_1,SESA,0.08822,0.07935,0.07048,0.2142,0.207,0.1898
TUR,TUR.31_1,SESA,0.1347,0.0876,0.05423,0.03439,0.02303,0.2371
TUR,TUR.32_1,SESA,0.4561,0.3884,0.3124,0.2612,0.228,0.2217
TUR,TUR.33_1,SESA,0.05909,0.04699,0.04228,0.07659,0.1019,0.1028
TUR,TUR.35_1,SESA,0,0,0,0,0,0
TUR,TUR.36_1,SESA,0,0,0,0,0,0
TUR,TUR.37_1,SESA,0.1989,0.1974,0.1969,0.2058,0.2069,0.2235
TUR,TUR.38_1,SESA,0.05445,0.04703,0.03961,0.06519,0.1048,0.09323
TUR,TUR.39_1,SESA,0.4443,0.3973,0.3406,0.2882,0.2423,0.2074
TUR,TUR.3_1,SESA,0.4678,0.2964,0.1835,0.1229,0.08126,0.06635
TUR,TUR.40_1,SESA,0.2264,0.3527,0.3207,0.3986,0.3697,0.3402
TUR,TUR.41_1,SESA,0.5288,0.5582,0.5321,0.5139,0.5065,0.5633
TUR,TUR.42_1,SESA,0.251,0.2232,0.2364,0.2105,0.2637,0.2664
TUR,TUR.43_1,SESA,0.5905,0.3751,0.1912,0.06044,0.003318,0
TUR,TUR.44_1,SESA,1.275,0.9407,0.648,0.4688,0.392,0.3947
TUR,TUR.45_1,SESA,0.3288,0.1868,0.111,0.1011,0.09128,0.08144
TUR,TUR.46_1,SESA,0.5372,0.53,0.4794,0.5687,0.6342,0.6153
TUR,TUR.47_1,SESA,0.2663,0.2114,0.1694,0.3759,0.3381,0.3037
TUR,TUR.48_1,SESA,0,0,0,0,0,0
TUR,TUR.49_1,SESA,0.1346,0.09073,0.05717,0.03219,0.015,0.007957
TUR,TUR.4_1,SESA,0.1057,0.0707,0.04242,0.1749,0.1525,0.1933
TUR,TUR.50_1,SESA,0.7063,0.7222,0.75,0.8455,0.9195,1.03
TUR,TUR.51_1,SESA,0.8465,0.5903,0.343,0.1177,0.006561,3.572e-4
TUR,TUR.52_1,SESA,0.9404,0.7954,0.7544,0.8369,0.7914,0.9244
TUR,TUR.53_1,SESA,0.3203,0.3351,0.2916,0.3654,0.3573,0.3891
TUR,TUR.54_1,SESA,0.41,0.2527,0.1482,0.113,0.09622,0.2801
TUR,TUR.55_1,SESA,0.9059,0.8753,0.7945,0.8502,0.7904,0.7187
TUR,TUR.56_1,SESA,0.6644,0.6164,0.7785,0.7592,0.7154,0.673
TUR,TUR.57_1,SESA,0.8281,0.6566,0.522,0.6231,0.5664,0.5008
TUR,TUR.58_1,SESA,0.1325,0.1393,0.1593,0.1727,0.1666,0.1594
TUR,TUR.59_1,SESA,0.3035,0.2945,0.2779,0.2789,0.2655,0.2847
TUR,TUR.5_1,SESA,0.189,0.132,0.07857,0.02767,0.001432,2.927e-5
TUR,TUR.60_1,SESA,0.08845,0.05957,0.04255,0.1067,0.09231,0.07929
TUR,TUR.61_1,SESA,0.09189,0.06176,0.03163,0.009514,0.002189,0.001646
TUR,TUR.62_1,SESA,0.2507,0.2093,0.1662,0.1272,0.09872,0.09017
TUR,TUR.63_1,SESA,43.63,41.29,38.95,36.62,48.12,45.08
TUR,TUR.64_1,SESA,0.07264,0.06803,0.06472,0.07604,0.07174,0.07028
TUR,TUR.66_1,SESA,0.7309,0.7539,1.112,1.209,1.193,1.518
TUR,TUR.67_1,SESA,0.3177,0.3731,0.384,0.4042,0.4022,0.3993
TUR,TUR.68_1,SESA,0.2676,0.2288,0.2032,0.1678,0.1338,0.1088
TUR,TUR.69_1,SESA,1.256,0.8451,0.4615,0.2482,0.2001,0.1669
TUR,TUR.6_1,SESA,0.2629,0.2019,0.1465,0.1248,0.1321,0.1327
TUR,TUR.70_1,SESA,0.3235,0.2795,0.2347,0.1987,0.1571,0.1546
TUR,TUR.71_1,SESA,0.453,0.2874,0.1231,0.8634,0.79990000000000006,0.7468
TUR,TUR.72_1,SESA,0.4344,0.3997,0.3625,0.3272,0.2914,0.2899
TUR,TUR.73_1,SESA,0.1372,0.1129,0.09051,0.08235,0.09129,0.08264
TUR,TUR.74_1,SESA,0.2052,0.25,0.2645,0.2792,0.294,0.3064
TUR,TUR.76_1,SESA,5.072,3.674,2.428,1.395,0.6294,6.004
TUR,TUR.77_1,SESA,0.1439,0.08524,0.04377,0.02881,0.01903,0.01445
TUR,TUR.78_1,SESA,0.1037,0.05798,0.03905,0.02461,0.01593,0.013
TUR,TUR.79_1,SESA,0.2039,0.1662,0.1392,0.1121,0.08587,0.0614
TUR,TUR.7_1,SESA,0.1713,0.1278,0.09293,0.06294,0.0423,0.03112
TUR,TUR.80_1,SESA,0.4018,0.299,0.24,0.3561,0.4112,0.6048
TUR,TUR.81_1,SESA,0.3674,0.3066,0.3205,0.3166,0.2638,0.2319
TUR,TUR.8_1,SESA,0.2107,0.2273,0.215,0.2141,0.2037,0.1984
TUR,TUR.9_1,SESA,0,0,0,0,0,0
TWN,TWN.2_1,SESA,0.892,1.196,1.28,1.723,1.697,1.69
TWN,TWN.4_1,SESA,22.21,23.07,23.51,24.63,25.12,27.15
TWN,TWN.5_1,SESA,8.242,8.366,8.599,9.062,9.637,10.55
TWN,TWN.7_1,SESA,44.37,46.57,45.16,45.2,45.15,45.06
TZA,TZA.10_1,SESA,16.1,16.04,49.83,15.85,16.6,18.63
TZA,TZA.11_1,SESA,1.982,1.926,5.911,1.869,1.867,2.095
TZA,TZA.12_1,SESA,0.5931,0.4945,1.246,0.3028,0.2372,0.1914
TZA,TZA.13_1,SESA,9.133,9.324,28.95,8.793,8.834,9.843
TZA,TZA.14_1,SESA,4.263,4.103,12.45,3.615,3.668,4.082
TZA,TZA.15_1,SESA,9.14,9.357,29.45,9.533,9.914,10.71
TZA,TZA.16_1,SESA,0.324,0.3932,1.402,0.515,0.5903,0.6891
TZA,TZA.17_1,SESA,40.56,39.71,135.8,44.72,44.29,47.52
TZA,TZA.1_1,SESA,0.9926,0.9824,2.996,0.8902,0.8793,0.921
TZA,TZA.20_1,SESA,20.36,20.3,62.55,20,19.85,21.84
TZA,TZA.21_1,SESA,5.289,5.195,16.3,4.989,4.908,5.617
TZA,TZA.22_1,SESA,7.508,8.082,26.42,9.889,11.97,14.47
TZA,TZA.23_1,SESA,1.371,1.452,4.256,1.296,1.283,1.526
TZA,TZA.24_1,SESA,0.02101,0.01813,0.04749,0.01213,0.00998,0.008756
TZA,TZA.25_1,SESA,3.689,3.945,12.05,3.95,3.993,4.272
TZA,TZA.26_1,SESA,11.52,11.74,34.01,10.57,9.917,10.38
TZA,TZA.27_1,SESA,5.231,4.714,13.09,3.52,3.261,3.364
TZA,TZA.2_1,SESA,1.615,1.732,5.312,1.816,1.924,2.151
TZA,TZA.31_1,SESA,4.706,5.023,16.37,5.221,5.541,6.445
TZA,TZA.3_1,SESA,1.382,1.324,3.935,1.276,1.392,1.549
TZA,TZA.4_1,SESA,2.365,2.35,7.229,2.308,2.573,2.964
TZA,TZA.5_1,SESA,3.09,3.486,11.04,3.895,4.453,5.459
TZA,TZA.6_1,SESA,51.57,46.52,126.7,34.11,31.84,31.84
TZA,TZA.7_1,SESA,29.02,29.68,92.85,31.08,32.6,38.91
TZA,TZA.9_1,SESA,7.428,7.13,20.52,5.845,6.722,7.337
UGA,UGA.10_1,SESA,0.2174,0.25,0.2854,0.3106,0.378,0.42
UGA,UGA.11_1,SESA,0.2553,0.2896,0.3525,0.4041,0.4309,0.4903
UGA,UGA.12_1,SESA,0.3362,0.5264,0.6911,0.7927,1.047,1.492
UGA,UGA.13_1,SESA,2.574,3,3.529,3.779,4.168,4.601
UGA,UGA.14_1,SESA,0.3441,0.3238,0.3264,0.2993,0.2826,0.2612
UGA,UGA.17_1,SESA,1.053,1.184,1.31,1.373,1.498,1.504
UGA,UGA.1_1,SESA,31.05,20.1,11.15,4.974,1.422,0
UGA,UGA.20_1,SESA,0.08227,0.08291,0.08021,0.08172,0.08152,0.09626
UGA,UGA.21_1,SESA,4.045,4.083,4.113,4.26,4.126,3.936
UGA,UGA.22_1,SESA,0.7149,0.7165,0.6853,0.7179,0.6965,0.6613
UGA,UGA.23_1,SESA,1.073,1.056,1.058,0.9921,1.021,0.9737
UGA,UGA.24_1,SESA,8.926,8.464,8.597,8.295,8.309,8.218
UGA,UGA.25_1,SESA,8.859,8.685,8.98,8.973,11.07,11.4
UGA,UGA.27_1,SESA,0.2248,0.211,0.2002,0.1979,0.182,0.1719
UGA,UGA.28_1,SESA,2.726,2.426,2.106,1.746,1.359,0.9727
UGA,UGA.29_1,SESA,0.5741,0.5834,0.5767,0.5391,0.5199,0.5062
UGA,UGA.2_1,SESA,0.3069,0.3254,0.3517,0.3502,0.3493,0.3537
UGA,UGA.30_1,SESA,1.489,1.099,0.7163,0.3591,0.1573,0.1797
UGA,UGA.31_1,SESA,0,0,0,0,0,0
UGA,UGA.32_1,SESA,0.4196,0.4074,0.3922,0.3608,0.3353,0.3113
UGA,UGA.33_1,SESA,0.4604,0.6194,0.6768,0.6675,0.6602,0.6869
UGA,UGA.34_1,SESA,26.91,37.13,51.38,48.59,42.75,38.92
UGA,UGA.36_1,SESA,9.32,9.516,10.17,11.41,12.02,12.07
UGA,UGA.37_1,SESA,6.673,6.88,7.248,7.636,7.871,8.347
UGA,UGA.38_1,SESA,4.82,4.817,4.711,4.368,4.875,5.387
UGA,UGA.39_1,SESA,0.5654,0.5441,0.5217,0.4766,0.4573,0.4436
UGA,UGA.3_1,SESA,59.41,50.21,42.06,34.87,27.56,20.52
UGA,UGA.40_1,SESA,0,0,0,0,0,0
UGA,UGA.41_1,SESA,2.185,1.87,1.634,1.478,1.337,1.191
UGA,UGA.43_1,SESA,3.093,3.303,3.606,3.64,3.755,3.748
UGA,UGA.44_1,SESA,0.3375,0.3227,0.3223,0.3101,0.3259,0.3307
UGA,UGA.45_1,SESA,0,0,0,0,0,0
UGA,UGA.46_1,SESA,20.09,19.05,20.14,20.8,19.34,17.81
UGA,UGA.47_1,SESA,1.285,1.277,1.414,1.417,1.532,1.683
UGA,UGA.48_1,SESA,0,0,0,0,0,0
UGA,UGA.49_1,SESA,0.3486,0.3497,0.3366,0.3412,0.3447,0.3384
UGA,UGA.4_1,SESA,1.349,1.383,1.406,1.385,1.39,1.415
UGA,UGA.50_1,SESA,0.4304,0.3438,0.3045,0.2388,0.2024,0.1854
UGA,UGA.51_1,SESA,0.3299,0.3565,0.343,0.4735,0.7207,0.783
UGA,UGA.54_1,SESA,1.911,1.923,1.823,1.652,1.572,1.646
UGA,UGA.55_1,SESA,0.9424,0.9753,1.108,1.167,1.144,1.149
UGA,UGA.56_1,SESA,0.102,0.09566,0.1011,0.1055,0.106,0.1122
UGA,UGA.58_1,SESA,34.15,29.31,24.71,20.76,17.78,14.36
UGA,UGA.5_1,SESA,1.133,1.091,1.242,2.567,2.422,2.785
UGA,UGA.7_1,SESA,0.3464,0.3011,0.2647,0.2377,0.2213,0.2513
UGA,UGA.8_1,SESA,2.849,2.88,2.967,3,3.002,3.051
UGA,UGA.9_1,SESA,3.591,3.636,3.837,4.069,4.494,4.923
URY,URY.13_2,SESA,1.948,0.9987,0.3124,0.0813,0.02862,0.01719
URY,URY.1_2,SESA,6.252,3.961,1.615,0.6891,0.5532,0.5355
URY,URY.3_2,SESA,0.7285,0.73740000000000006,0.3262,0.1454,0.1208,0.1213
USA,USA.3_1,SESA,0,0.7537,0.6713,0.7057,0.7665,0.6767
USA,USA.44_1,SESA,868.6,805.1,712.6,743.6,800.3,699.3
USA,USA.5_1,SESA,0,0,0,0,0,0
UZB,UZB.10_1,SESA,0.1086,0.08028,0.07956,0.0604,0.1014,0.07227
UZB,UZB.11_1,SESA,0.1233,0.08776,0.08703,0.0666,0.105,0.07258
UZB,UZB.12_1,SESA,0,0,0,0,0,0
UZB,UZB.13_1,SESA,0.0485,0.03571,0.03522,0.02657,0.04171,0.02819
UZB,UZB.14_1,SESA,0.1254,0.09052,0.0868,0.06392,0.09981,0.06487
UZB,UZB.1_1,SESA,0.01356,0.01004,0.01481,0.03566,0.06856,0.06945
UZB,UZB.3_1,SESA,0.04393,0.0295,0.02672,0.5868,1.005,0.7575
UZB,UZB.4_1,SESA,0.1431,0.09785,0.08912,0.06036,0.08556,0.05334
UZB,UZB.6_1,SESA,0.1002,0.07202,0.06926,0.05095,0.07763,0.05051
UZB,UZB.8_1,SESA,0.1016,0.06877,0.06562,0.04276,0.05325,0.02342
UZB,UZB.9_1,SESA,0.1326,0.09658,0.1113,0.08525,0.1367,0.095
VEN,VEN.12_1,SESA,63.86,63.94,62.86,65.63,69.47,69.69
VEN,VEN.13_1,SESA,24.81,18.93,16.66,14.37,12.32,10.71
VEN,VEN.14_1,SESA,114.1,88.93,63.11,41.74,27.32,23.64
VEN,VEN.17_1,SESA,93.61,88.37,83.35,81.33,81.27,75.75
VEN,VEN.18_1,SESA,2.776,2.871,2.729,2.952,2.806,2.618
