GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
JOR,JOR.1_1,OOIL,0,0,0,0,0,0
JOR,JOR.3_1,OOIL,0,0,0,0,0,0
JOR,JOR.4_1,OOIL,0,0,0,0,0,0
JOR,JOR.5_1,OOIL,0,0,0,0,0,0
JOR,JOR.6_1,OOIL,0,0,0,0,0,0
KAZ,KAZ.10_1,OOIL,0.9199,0.9835,1.047,1.132,1.039,1.016
KAZ,KAZ.11_1,OOIL,1.849,1.609,1.375,1.143,0.9141,0.6894
KAZ,KAZ.12_1,OOIL,1.001,0.8953,0.7956,0.7011,0.6075,0.5155
KAZ,KAZ.13_1,OOIL,2.377,2.114,1.852,1.591,1.33,1.071
KAZ,KAZ.14_1,OOIL,1.216,1.031,0.8625,0.7011,0.5425,0.385
KAZ,KAZ.1_1,OOIL,2.855,2.283,1.896,1.543,1.228,0.9487
KAZ,KAZ.2_1,OOIL,0.5174,0.4786,0.4404,1.583,1.485,1.636
KAZ,KAZ.3_1,OOIL,0.9743,0.8838,0.7961,0.7085,0.623,0.5397
KAZ,KAZ.5_1,OOIL,1.474,0.9917,0.7343,0.517,0.3517,0.245
KAZ,KAZ.7_1,OOIL,1.051,0.9721,1.057,1.331,1.374,1.577
KAZ,KAZ.8_1,OOIL,2.153,1.354,0.8417,0.4949,1.755,1.628
KAZ,KAZ.9_1,OOIL,0.04918,0.04255,0.03639,0.03045,0.02497,0.01989
KEN,KEN.10_1,OOIL,3.227,2.958,2.736,2.642,2.392,2.147
KEN,KEN.11_1,OOIL,0.6517,0.5587,0.5034,0.5126,0.5334,0.5287
KEN,KEN.12_1,OOIL,9.264,8.711,8.175,7.775,7.693,7.675
KEN,KEN.13_1,OOIL,174.8,150.5,127.3,104.1,80.86,58
KEN,KEN.14_1,OOIL,1.403,1.357,1.195,1.069,0.9802,0.884
KEN,KEN.15_1,OOIL,16.32,16.5,15.57,14.24,13.69,12.61
KEN,KEN.16_1,OOIL,0.8614,0.6119,0.6047,0.549,0.5756,0.6651
KEN,KEN.17_1,OOIL,7.056,6.19,5.444,4.736,4.073,3.336
KEN,KEN.18_1,OOIL,1.233,0.9676,0.724,0.5329,0.4914,0.4456
KEN,KEN.19_1,OOIL,2.305,2.226,2.035,1.891,1.981,1.851
KEN,KEN.1_1,OOIL,8.34,7.397,6.421,6.027,5.441,5.175
KEN,KEN.20_1,OOIL,10.63,9.602,8.885,8.405,8.008,7.682
KEN,KEN.21_1,OOIL,2249,1975,1677,1378,1080,782.2
KEN,KEN.22_1,OOIL,2.346,2.373,2.333,2.73,3.273,3.283
KEN,KEN.23_1,OOIL,0.4824,0.4402,0.3739,0.3469,0.3611,0.3406
KEN,KEN.24_1,OOIL,0.5726,1.856,1.744,1.721,1.72,1.604
KEN,KEN.25_1,OOIL,0.05309,0.04129,0.02949,0.0177,0.005899,0
KEN,KEN.26_1,OOIL,2.043,2.061,2.092,2.144,2.937,3.12
KEN,KEN.27_1,OOIL,0.9754,0.9685,0.9435,0.9489,1.198,1.266
KEN,KEN.28_1,OOIL,2.321,2.071,1.867,1.615,1.476,1.242
KEN,KEN.29_1,OOIL,38.65,34.1,29.87,26.58,22.65,18.21
KEN,KEN.2_1,OOIL,4.521,4.198,3.931,3.766,3.743,3.598
KEN,KEN.31_1,OOIL,27.11,22.73,19.56,17.46,16.5,16.26
KEN,KEN.32_1,OOIL,2.175,1.845,1.633,1.464,1.422,1.454
KEN,KEN.33_1,OOIL,4.665,4.38,4.114,4.026,3.801,3.519
KEN,KEN.35_1,OOIL,500.7,392.9,303.1,233.5,181.6,131.7
KEN,KEN.36_1,OOIL,11.96,11.51,11.53,12.38,13.86,13.99
KEN,KEN.37_1,OOIL,18.94,18.55,24.36,31.35,34.55,34.49
KEN,KEN.38_1,OOIL,1.161,1.164,1.154,1.207,1.38,1.404
KEN,KEN.39_1,OOIL,3.724,3.627,3.389,3.12,3.343,3.324
KEN,KEN.3_1,OOIL,5.544,5.128,4.726,4.422,4.096,3.814
KEN,KEN.40_1,OOIL,74.33,78.03,78.63,82.24,89.52,97.3
KEN,KEN.41_1,OOIL,2.179,2.234,4.571,4.506,6.279,6.452
KEN,KEN.42_1,OOIL,84.04,76.66,68.87,63.39,65.64,63.49
KEN,KEN.43_1,OOIL,8.144,7.23,6.915,5.899,5.012,4.037
KEN,KEN.44_1,OOIL,1.292,1.3,1.178,1.138,1.089,1.164
KEN,KEN.45_1,OOIL,1.2,1.203,1.356,1.428,1.615,1.703
KEN,KEN.46_1,OOIL,0,0,0,0,0,0
KEN,KEN.47_1,OOIL,16.67,13.81,11.45,9.436,8.056,7.162
KEN,KEN.4_1,OOIL,0.7233,0.7337,0.7283,0.7207,0.7858,0.82
KEN,KEN.5_1,OOIL,48.26,42.88,37.49,32.4,28.64,25.1
KEN,KEN.6_1,OOIL,4.279,3.687,3.095,2.571,2.504,2.233
KEN,KEN.7_1,OOIL,11.02,12.21,12.91,17.03,16.19,15.05
KEN,KEN.8_1,OOIL,1.891,1.423,1.122,0.9511,0.7654,0.614
KEN,KEN.9_1,OOIL,0.09476,0.08299,0.07122,0.05945,0.04768,0.0359
KGZ,KGZ.1_1,OOIL,125.8,63.07,22.34,7.2,0.9906,0
KGZ,KGZ.3_1,OOIL,0.4785,0.3749,0.3214,0.2786,0.2461,0.2039
KGZ,KGZ.4_1,OOIL,0.07851,0.06411,0.05055,0.03781,0.02566,0.01661
KGZ,KGZ.7_1,OOIL,40.27,34.85,29.43,24.01,18.6,13.2
KGZ,KGZ.8_1,OOIL,318.8,217.2,126,45.46,3.05,0
KHM,KHM.11_1,OOIL,98.5,93.83,87.66,81.57,74.9,68.38
KHM,KHM.13_1,OOIL,27.6,22.38,17.29,12.63,8.794,7.036
KHM,KHM.14_1,OOIL,119.6,125,118.4,107.8,97.46,90.04
KHM,KHM.15_1,OOIL,136.3,186.8,184.7,178.3,171.2,163.1
KHM,KHM.17_1,OOIL,506.4,534.1,526.2,551.4,561.5,554.6
KHM,KHM.18_1,OOIL,270.8,240.9,280.6,330.3,380.4,369.7
KHM,KHM.19_1,OOIL,31.17,27.55,23.94,20.33,16.73,13.12
KHM,KHM.20_1,OOIL,308.8,302.1,278.7,260.6,258.6,257.8
KHM,KHM.21_1,OOIL,413.3,388.2,361.3,336.2,309.5,283.2
KHM,KHM.22_1,OOIL,77.8,100.9,138.9,167.7,180.7,171.8
KHM,KHM.23_1,OOIL,357.3,313.1,269,224.8,180.7,136.5
KHM,KHM.24_1,OOIL,0.367,0.2339,0.1288,0.05872,0.02497,0.01324
KHM,KHM.25_1,OOIL,16.84,14.13,11.57,9.263,7.195,5.401
KHM,KHM.2_1,OOIL,334.8,267.8,197.8,149,117.2,94.73
KHM,KHM.3_1,OOIL,14.24,12.67,11.06,9.822,8.95,7.821
KHM,KHM.4_1,OOIL,6.215,5.355,7.532,8.606,8.516,8.788
KHM,KHM.5_1,OOIL,53.16,51.24,48.34,48.27,50.95,46.9
KHM,KHM.6_1,OOIL,36.19,37.67,40.37,45.23,50,47.36
KHM,KHM.8_1,OOIL,17.68,14.77,11.99,9.387,6.921,4.543
KHM,KHM.9_1,OOIL,1537,1182,852.6,675.8,997.7,931.6
KOR,KOR.10_1,OOIL,0.2948,0.2725,0.2474,0.2369,0.2133,0.1908
KOR,KOR.11_1,OOIL,3.783,8.921,8.369,7.816,7.266,6.723
KOR,KOR.12_1,OOIL,131.5,110.6,89.59,68.64,47.58,26.61
KOR,KOR.13_1,OOIL,5.077,4.512,3.872,3.233,2.594,1.965
KOR,KOR.14_1,OOIL,3.035,2.659,2.215,1.764,1.303,0.8592
KOR,KOR.15_1,OOIL,26.53,34.17,114,107.1,100.1,94.14
KOR,KOR.17_1,OOIL,198.4,187.4,176.3,165.3,154.3,143.2
KOR,KOR.1_1,OOIL,5.997,6.123,6.886,6.405,5.927,5.451
KOR,KOR.2_1,OOIL,8.522,8.786,16.21,16.12,15.82,16.3
KOR,KOR.3_1,OOIL,2.356,2.737,4.995,5.986,6.153,6.097
KOR,KOR.4_1,OOIL,2.022,1.91,1.797,1.685,4.207,3.96
KOR,KOR.5_1,OOIL,1.141,1.076,1.011,3.301,3.115,19.2
KOR,KOR.6_1,OOIL,14.96,18.29,49.73,56.7,56.26,56.25
KOR,KOR.7_1,OOIL,7.436,6.728,6.02,5.312,4.603,3.895
KOR,KOR.8_1,OOIL,36.02,35.75,38.52,37.84,35.96,37.43
KOR,KOR.9_1,OOIL,0.179,0.1593,0.2579,0.3308,0.4332,0.5821
LAO,LAO.10_1,OOIL,82.95,84.88,87.79,89.45,89.51,90.15
LAO,LAO.11_1,OOIL,115.6,114.5,112.1,103.8,98.35,87.36
LAO,LAO.12_1,OOIL,342,288.9,241.5,195.8,153.1,117.6
LAO,LAO.14_1,OOIL,2.412,2.571,2.76,3.294,3.252,3.198
LAO,LAO.15_1,OOIL,2.538,2.525,2.532,2.952,3.716,3.814
LAO,LAO.2_1,OOIL,126.9,137.3,151,173.2,194.9,214.3
LAO,LAO.5_1,OOIL,46.25,42.01,37.88,35.55,31.29,26.48
LAO,LAO.7_1,OOIL,52.37,52.6,51.52,55.34,58.57,56.92
LAO,LAO.8_1,OOIL,24.92,21.37,17.82,14.26,10.71,7.155
LAO,LAO.9_1,OOIL,246.4,256,273.9,272.2,265.3,257
LBN,LBN.1_1,OOIL,0.1958,0.1846,0.1919,0.2521,0.2487,0.2312
LBN,LBN.4_1,OOIL,0,0,0,0,0.05595,0.1694
LBN,LBN.5_1,OOIL,0.7217,0.8329,0.841,0.7875,0.7909,0.8014
LBN,LBN.6_1,OOIL,0.09829,0.09126,0.07939,0.06757,0.06258,0.05833
LBN,LBN.7_1,OOIL,0.06489,0.05864,0.1038,0.1171,0.1456,0.135
LBN,LBN.8_1,OOIL,0.1304,0.1225,0.1249,0.1657,0.1827,0.1846
LBR,LBR.10_1,OOIL,47680,25300,9812,2779,983.5,339.6
LBR,LBR.12_1,OOIL,204.9,213.9,254.8,271.3,297.1,297.2
LBR,LBR.14_1,OOIL,6.964,5.876,4.909,4.043,3.212,2.386
LBR,LBR.6_1,OOIL,1226,1369,1713,2160,2823,3578
LBY,LBY.11_1,OOIL,0,0,0,0,0,0
LBY,LBY.12_1,OOIL,0,0,0,0,0,0
LBY,LBY.20_1,OOIL,0.03832,0.03602,0.03373,0.03143,0.02913,0.02684
LBY,LBY.2_1,OOIL,0.009458,0.00565,0.003405,0.002764,0.002173,0.00168
LBY,LBY.4_1,OOIL,0,0,0,0,0,0
LBY,LBY.7_1,OOIL,0.4503,0.383,0.3201,0.2605,0.2026,0.1465
LBY,LBY.8_1,OOIL,0.009957,0.007326,0.005527,0.004522,0.003517,0.002512
LSO,LSO.3_1,OOIL,0,0,0,0,0,0
LTU,LTU.10_1,OOIL,4.386,4.158,4.095,3.824,3.473,3.155
LTU,LTU.1_1,OOIL,0.4611,0.5288,0.6181,0.7332,0.7199,0.704
LTU,LTU.2_1,OOIL,2.48,2.445,2.495,3.082,3.08,3.15
LTU,LTU.3_1,OOIL,0.4801,1.078,1.731,1.747,1.834,2.051
LTU,LTU.4_1,OOIL,1.731,1.842,1.953,2,2.016,1.988
LTU,LTU.5_1,OOIL,0.9615,0.9053,0.8478,1.256,1.269,1.196
LTU,LTU.6_1,OOIL,3.263,3.377,3.318,3.097,3.198,2.985
LTU,LTU.7_1,OOIL,0.3073,0.287,0.3077,0.353,0.3271,0.3771
LTU,LTU.8_1,OOIL,0.6608,0.6105,0.6155,0.6134,0.5586,0.8785
LTU,LTU.9_1,OOIL,6.82,6.523,6.19,5.822,5.79,5.32
LUX,LUX.1_1,OOIL,0.01636,0.01552,0.01468,0.01384,0.013,0.01216
LUX,LUX.2_1,OOIL,0.3352,0.313,0.291,0.269,0.247,0.225
LUX,LUX.3_1,OOIL,0.01238,0.01158,0.01078,0.009982,0.009183,0.008385
LVA,LVA.1_1,OOIL,1.439,1.185,1.022,0.8039,0.5902,0.4165
LVA,LVA.2_1,OOIL,39.13,26.49,18.34,10.65,3.85,1.053
LVA,LVA.3_1,OOIL,13.49,11.91,10.62,9.344,7.932,6.477
LVA,LVA.4_1,OOIL,57.91,51.3,44.69,38.19,31.61,25.01
LVA,LVA.5_1,OOIL,36.62,31.65,26.64,21.57,16.63,11.5
MAR,MAR.10_1,OOIL,0.01196,0.01026,0.008592,0.01125,0.01465,0.01596
MAR,MAR.11_1,OOIL,0.07144,0.06714,0.06536,0.06671,0.06461,0.06838
MAR,MAR.12_1,OOIL,0.00594,0.005573,0.005307,0.009608,0.01055,0.01082
MAR,MAR.13_1,OOIL,0.02442,0.02347,0.05697,0.1535,0.1931,0.2279
MAR,MAR.14_1,OOIL,0.4061,0.412,0.4149,0.4101,0.4072,0.4116
MAR,MAR.15_1,OOIL,3.862,3.418,2.991,2.56,2.186,1.752
MAR,MAR.1_1,OOIL,0.4637,0.539,0.5143,0.5256,0.569,0.5504
MAR,MAR.2_1,OOIL,0.09385,0.08889,0.08516,0.08873,0.08386,0.0782
MAR,MAR.3_1,OOIL,0.9868,0.9221,0.8805,1.217,1.143,1.083
MAR,MAR.4_1,OOIL,0.03163,0.03483,0.0355,0.03737,0.03673,0.0357
MAR,MAR.5_1,OOIL,0.1104,0.103,0.1019,0.1037,0.1928,0.4915
MAR,MAR.6_1,OOIL,0,0,0,0,0,0
MAR,MAR.8_1,OOIL,0.007177,0.007014,0.009321,0.04341,0.05249,0.06276
MAR,MAR.9_1,OOIL,0.0968,0.09198,0.09373,0.1022,0.09716,0.1103
MDA,MDA.20_1,OOIL,0.3231,0.3023,0.2814,0.2606,0.2397,0.2189
MDA,MDA.37_1,OOIL,0.5327,0.4255,0.3184,0.2112,0.1041,0.04691
MDA,MDA.8_1,OOIL,0.1992,0.1819,0.1646,0.1473,0.1299,0.1126
MDG,MDG.1_1,OOIL,25.68,26.29,28.03,29.13,28.87,30.8
MDG,MDG.2_1,OOIL,82.32,75.07,68.52,63.65,58.25,52.53
MDG,MDG.3_1,OOIL,88.75,92.74,98.08,102.8,104.2,108.5
MDG,MDG.4_1,OOIL,55.95,52.94,52.14,50.74,49.74,48
MDG,MDG.5_1,OOIL,254.1,221.9,191,164.5,139.5,119.9
MDG,MDG.6_1,OOIL,73.84,73.98,72.38,72.06,70.24,67.55
MEX,MEX.10_1,OOIL,516.5,447.9,379.4,310.9,242.3,173.8
MEX,MEX.11_1,OOIL,7.881e-4,7.195e-4,6.51e-4,5.825e-4,5.14e-4,4.454e-4
MEX,MEX.12_1,OOIL,4.079,4.304,4.364,4.462,4.856,4.764
MEX,MEX.13_1,OOIL,150.9,100.9,59.85,27.37,7.778,2.157
MEX,MEX.14_1,OOIL,0.4548,0.4401,0.4105,0.3808,0.347,0.3232
MEX,MEX.15_1,OOIL,15.29,13.41,11.47,9.543,7.585,5.628
MEX,MEX.16_1,OOIL,1.326,1.366,1.337,1.293,1.258,1.217
MEX,MEX.17_1,OOIL,0.4435,0.3998,0.3824,0.4612,0.8643,0.8314
MEX,MEX.18_1,OOIL,18.62,21.71,21.86,25.35,24.49,25.21
MEX,MEX.19_1,OOIL,1.167,1.063,0.9719,0.9132,0.804,0.6991
MEX,MEX.1_1,OOIL,0.007824,0.007079,0.006333,0.005588,0.004843,0.004098
MEX,MEX.20_1,OOIL,9.658,10.27,10.95,11.19,11.58,11.58
MEX,MEX.21_1,OOIL,1.492,1.235,1.019,0.8331,0.6789,0.5706
MEX,MEX.24_1,OOIL,8.962,7.765,6.639,5.488,4.451,3.412
MEX,MEX.25_1,OOIL,23.52,20.64,17.75,14.87,11.99,9.107
MEX,MEX.26_1,OOIL,0.2844,0.247,0.2098,0.1725,0.1353,0.09811
MEX,MEX.27_1,OOIL,22.6,25,24.7,25.1,27.12,29.74
MEX,MEX.28_1,OOIL,3.138,2.734,2.33,1.926,1.522,1.118
MEX,MEX.2_1,OOIL,1.598,1.378,1.164,0.9509,0.7421,0.5364
MEX,MEX.30_1,OOIL,22.18,23.04,23.69,24.28,25.27,25.84
MEX,MEX.32_1,OOIL,3.791,3.338,2.885,2.431,1.978,1.525
MEX,MEX.3_1,OOIL,0.6196,0.3948,0.1932,0.06515,0.01719,0.004893
MEX,MEX.4_1,OOIL,9.121,9.404,9.576,10.19,10.42,10.37
MEX,MEX.5_1,OOIL,14.63,15.22,15.68,17.1,16.86,17.34
MEX,MEX.7_1,OOIL,27.06,23.55,20.04,16.53,13.02,9.514
MEX,MEX.8_1,OOIL,1.944,2.132,2.186,2.345,2.533,2.811
MKD,MKD.11_1,OOIL,0,0,0,0,0,0
MKD,MKD.14_1,OOIL,0.05062,0.03998,0.03498,0.0301,0.02543,0.02138
MKD,MKD.1_1,OOIL,0,0,0,0,0,0
MKD,MKD.20_1,OOIL,0.2341,0.2181,0.202,0.186,0.17,0.154
MKD,MKD.23_1,OOIL,0.437,0.2671,0.1419,0.03964,0,0
MKD,MKD.24_1,OOIL,0,0,0,0,0,0
MKD,MKD.25_1,OOIL,9.868,9.12,8.373,7.626,19.01,28.41
MKD,MKD.27_1,OOIL,0.002687,0,0,0,0,0
MKD,MKD.29_1,OOIL,0,0,0,0,0,0
MKD,MKD.2_1,OOIL,0,0,0,0,0,0
MKD,MKD.30_1,OOIL,0,0,0,0,0,0
MKD,MKD.32_1,OOIL,0.1044,0.09738,0.1121,0.104,0.09674,0.09027
MKD,MKD.35_1,OOIL,0.1016,0.08099,0.07077,0.06083,0.05193,0.04427
MKD,MKD.3_1,OOIL,0,0,0,0,0,0
MKD,MKD.41_1,OOIL,0,0,0,0,0,0
MKD,MKD.43_1,OOIL,0,0,0,0,0,0
MKD,MKD.44_1,OOIL,0.8719,0.8143,0.7575,0.7013,0.6452,0.9094
MKD,MKD.48_1,OOIL,0.5462,0.5088,0.4718,0.4352,0.3986,0.3619
MKD,MKD.49_1,OOIL,0.009238,0.003079,0,0,0,0
MKD,MKD.4_1,OOIL,0.2299,0.244,0.2216,0.1993,0.1769,0.1545
MKD,MKD.50_1,OOIL,0.06939,0.0766,0.06092,0.3432,0.3234,0.3054
MKD,MKD.59_1,OOIL,0.00805,0.006811,0.005573,0.004334,0.003096,0.001858
MKD,MKD.5_1,OOIL,0,0,0,0,0,0
MKD,MKD.62_1,OOIL,0.04914,0.0464,0.04608,0.0546,0.05115,0.0477
MKD,MKD.63_1,OOIL,0.1828,0.1203,0.1077,0.095,0.08234,0.06967
MKD,MKD.65_1,OOIL,0.0172,0.01578,0.01436,0.01294,0.01152,0.0101
MKD,MKD.67_1,OOIL,0.3035,0.2861,0.2687,0.2512,0.2338,0.2164
MKD,MKD.69_1,OOIL,0,0,0,0,0,0
MKD,MKD.6_1,OOIL,0.8908,0.7987,0.7065,0.6144,0.5222,0.4464
MKD,MKD.72_1,OOIL,1.753,1.612,1.471,1.33,1.189,1.048
MKD,MKD.73_1,OOIL,1.02,0.9493,0.8789,0.8086,0.7383,0.668
MKD,MKD.75_1,OOIL,1.148,1.084,36.04,38.65,36.56,34.47
MKD,MKD.76_1,OOIL,0.1377,0.1257,0.1137,0.1018,0.08979,0.07782
MKD,MKD.77_1,OOIL,0.3384,0.304,0.2696,0.2352,0.2008,0.1705
MKD,MKD.79_1,OOIL,0.1666,0.1433,0.1342,0.1169,0.1,0.08478
MKD,MKD.7_1,OOIL,0,0,0,0,0,0
MKD,MKD.85_1,OOIL,0.01163,0.009046,0.006461,0.003877,0.001292,0
MKD,MKD.8_1,OOIL,0,0,0,0,0,0
MLI,MLI.3_1,OOIL,11400,9625,7905,6226,4593,3056
MLI,MLI.5_1,OOIL,2400,2041,1688,1337,993.3,658.8
MLI,MLI.6_1,OOIL,0.1089,0.08932,0.07108,0.05391,0.03984,0.02899
MLI,MLI.7_1,OOIL,0.0243,0.02154,0.01889,0.01967,0.01777,0.0153
MLI,MLI.8_1,OOIL,0.3446,0.335,0.3397,0.3537,0.383,0.3855
MLI,MLI.9_1,OOIL,0.05044,0.04564,0.04083,0.03603,0.03122,0.02642
MMR,MMR.10_1,OOIL,0.5346,0.4683,0.4021,0.3359,0.2697,0.2036
MMR,MMR.11_1,OOIL,15.73,16.21,16.22,17.18,17.97,18.63
MMR,MMR.12_1,OOIL,7.042,6.773,6.623,6.353,6.178,5.694
MMR,MMR.13_1,OOIL,19.67,20.78,21.53,22.83,23.06,23.09
MMR,MMR.14_1,OOIL,135.7,129.6,121.9,119.4,117.7,111.6
MMR,MMR.1_1,OOIL,1.576,1.336,1.129,0.9476,1.51,1.378
MMR,MMR.2_1,OOIL,61.36,56.05,49.45,43.61,36.99,30.01
MMR,MMR.3_1,OOIL,192.7,201.2,216.7,242,265.9,280
MMR,MMR.4_1,OOIL,105.8,92.66,79.26,66.36,53.19,39.82
MMR,MMR.5_1,OOIL,17.8,18.41,19.08,19.58,19.46,18.85
MMR,MMR.6_1,OOIL,31.99,28.22,24.43,20.72,16.99,13.1
MMR,MMR.7_1,OOIL,2.511,2.406,2.32,2.386,2.359,2.237
MMR,MMR.8_1,OOIL,3.637,3.661,3.691,3.739,3.786,3.726
MMR,MMR.9_1,OOIL,28.14,29.47,30.9,32.83,33.24,34
MNE,MNE.16_1,OOIL,0.8811,0.7532,0.6252,0.5032,0.3871,0.2711
MNE,MNE.20_1,OOIL,0.5222,0.4468,0.4431,0.3972,0.3164,0.2356
MNG,MNG.18_1,OOIL,0,0,0,0,0,0
MNG,MNG.6_1,OOIL,20.58,13.25,6.542,1.81,0.08816,0
MOZ,MOZ.10_1,OOIL,41.17,45.01,46.42,51.63,54.5,55.69
MOZ,MOZ.11_1,OOIL,67.18,73.31,75.49,80.36,83.3,85.59
MOZ,MOZ.1_1,OOIL,66.3,66.15,64.55,66.34,72.14,72.11
MOZ,MOZ.2_1,OOIL,23.39,27.74,28.43,29,29.22,29.58
MOZ,MOZ.3_1,OOIL,160.1,162.9,162.4,165.1,165,165.6
MOZ,MOZ.4_1,OOIL,110.6,97.59,85.46,73.83,61.96,49.19
MOZ,MOZ.5_1,OOIL,67.97,58.56,50.68,44.75,39.72,36.04
MOZ,MOZ.6_1,OOIL,21.98,18.31,14.46,11.75,10.44,9.791
MOZ,MOZ.7_1,OOIL,39.6,42.76,44.58,46.52,50.64,51.66
MOZ,MOZ.8_1,OOIL,58.41,62.05,62.83,66.72,74,77.61
MOZ,MOZ.9_1,OOIL,69.45,76.69,84.97,88.67,95.04,96.99
MRT,MRT.13_1,OOIL,0.01348,0.004098,0.004853,0.007392,0.007735,0.007557
MRT,MRT.3_1,OOIL,0.003858,0.02203,0.03334,0.08485,0.09093,0.08586
MRT,MRT.6_1,OOIL,0.5048,0.3606,0.2163,0.07212,0,0
MWI,MWI.11_1,OOIL,70.59,79.66,88.12,88.8,83.47,77.89
MWI,MWI.12_1,OOIL,1.443,1.336,1.198,1.124,1.059,0.9776
MWI,MWI.13_1,OOIL,7.918,7.004,6.048,5.149,4.251,3.37
MWI,MWI.14_1,OOIL,2.424,2.454,2.356,2.257,2.215,2.223
MWI,MWI.15_1,OOIL,4.661,3.776,3.028,2.366,1.838,1.818
MWI,MWI.16_1,OOIL,0.7246,0.6649,0.6069,0.6492,0.9131,0.973
MWI,MWI.17_1,OOIL,5.085,4.464,3.946,3.598,3.774,4.531
MWI,MWI.18_1,OOIL,0.9393,0.8981,0.865,0.8285,0.8192,0.808
MWI,MWI.19_1,OOIL,44.48,47.69,49.22,53.03,55.36,56.85
MWI,MWI.1_1,OOIL,0.1456,0.1327,0.125,0.1144,0.1336,0.1432
MWI,MWI.20_1,OOIL,1.561,1.644,1.659,1.712,1.828,1.826
MWI,MWI.21_1,OOIL,3.807,5.045,4.855,5.374,5.574,6.282
MWI,MWI.22_1,OOIL,0.8408,0.7373,0.6522,0.5514,0.5448,0.6137
MWI,MWI.23_1,OOIL,1.233,1.226,1.254,1.26,1.317,1.236
MWI,MWI.24_1,OOIL,4.988,3.761,2.551,1.394,0.5559,0.2513
MWI,MWI.25_1,OOIL,1.352,1.413,1.383,1.416,1.556,1.709
MWI,MWI.26_1,OOIL,0.4297,0.4376,0.412,0.3841,0.4008,0.3704
MWI,MWI.27_1,OOIL,4.432,3.967,3.696,3.534,3.33,3.137
MWI,MWI.28_1,OOIL,2.444,2.169,1.959,1.676,1.351,1.066
MWI,MWI.2_1,OOIL,0.7499,0.688,0.9295,1.138,1.438,1.367
MWI,MWI.3_1,OOIL,13.6,12.7,11.21,11.93,13.11,15.76
MWI,MWI.4_1,OOIL,0.9208,0.8534,0.8182,0.8979,0.9504,0.9862
MWI,MWI.5_1,OOIL,3.088,3.294,3.357,3.673,3.828,4.109
MWI,MWI.6_1,OOIL,4.712,5.061,5.119,4.954,4.806,4.472
MWI,MWI.7_1,OOIL,0.1757,0.1308,0.09399,0.06027,0.03058,0.01545
MWI,MWI.8_1,OOIL,1.184,1.36,1.373,1.544,1.655,1.696
MWI,MWI.9_1,OOIL,0.6249,0.6827,0.7059,0.7707,0.9244,0.9804
MYS,MYS.10_1,OOIL,549.7,464.5,395.6,328.3,261.7,196.7
MYS,MYS.11_1,OOIL,343.4,296.6,250.9,206,162.4,121.8
MYS,MYS.12_1,OOIL,1.771,1.375,1.125,0.8752,0.6251,0.3751
MYS,MYS.13_1,OOIL,44.36,42.98,41.6,40.34,38.22,35.98
MYS,MYS.14_1,OOIL,146.1,128.1,110.4,93.01,75.85,59.17
MYS,MYS.15_1,OOIL,693.3,603.1,518.7,428.9,341.6,264.1
MYS,MYS.16_1,OOIL,3029,2587,2161,1749,1356,988.7
MYS,MYS.1_1,OOIL,202.3,174.9,148.5,123.6,98.7,75.16
MYS,MYS.2_1,OOIL,198.5,180.7,161.6,144.8,125.5,104.9
MYS,MYS.3_1,OOIL,42.97,41.65,41.04,40.9,39.61,37.74
MYS,MYS.6_1,OOIL,362,316.7,270.2,224.2,180.8,134.4
MYS,MYS.7_1,OOIL,51.54,52.3,50.42,49.03,47.08,44.68
MYS,MYS.8_1,OOIL,127.6,120,110.9,102.9,93.52,82.66
MYS,MYS.9_1,OOIL,369.5,338.8,303,266.9,229.7,190.6
NAM,NAM.4_1,OOIL,1.234,1.431,1.302,1.364,1.428,1.58
NAM,NAM.7_1,OOIL,4.177,3.541,2.906,2.284,1.677,1.084
NER,NER.2_1,OOIL,7.351e-4,6.877e-4,6.403e-4,5.928e-4,5.454e-4,0.001762
NER,NER.3_1,OOIL,2.699e-4,2.741e-4,3.312e-4,4.751e-4,5.94e-4,8.547e-4
NER,NER.6_1,OOIL,0,0,0,0,0,0
NER,NER.7_1,OOIL,0,0,0,0,4.276e-5,5.098e-5
NGA,NGA.22_1,OOIL,0.05305,0.05464,0.05358,0.05338,0.05007,0.04825
NGA,NGA.24_1,OOIL,0.5521,0.5746,0.5851,0.669,0.9777,1.167
NGA,NGA.27_1,OOIL,1.244,1.398,1.43,1.553,1.607,1.609
NGA,NGA.28_1,OOIL,1.81,2.011,1.961,1.905,1.906,2.012
NGA,NGA.2_1,OOIL,1.006,0.9352,0.9269,1.109,1.46,1.798
NGA,NGA.31_1,OOIL,5.747,6.718,8.065,10.19,17.21,21
NGA,NGA.8_1,OOIL,0,0,0,0,0,0
NIC,NIC.10_1,OOIL,5.472,14.03,13.28,12.75,11.99,11.23
NIC,NIC.17_1,OOIL,5.887,5.593,5.815,14.72,50.73,69.93
NPL,NPL.1_1,OOIL,1.826,1.392,1.006,0.6858,0.4459,0.2946
NPL,NPL.2_1,OOIL,1.81,1.56,1.311,1.068,0.8389,0.6452
NPL,NPL.3_1,OOIL,2.788,2.547,2.439,2.278,2.143,2.019
NPL,NPL.4_1,OOIL,1.819,1.604,1.513,1.302,1.141,1.055
NPL,NPL.5_1,OOIL,1.236,1.013,0.8031,0.6233,0.4478,0.3104
