GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CHE,CHE.25_1,MAIZ,0.02109,0.04153,0.02813,0.02196,0.01543,0.01386
CHE,CHE.6_1,MAIZ,0.02926,0.05091,0.0285,0.01584,0.004557,0
CHE,CHE.7_1,MAIZ,0.03493,0.06755,0.04481,0.03466,0.02352,0.0208
CHE,CHE.8_1,MAIZ,0,0,0,0,0,0
CHL,CHL.10_1,MAIZ,1809,951.5,786.5,461,146,3.251
CHL,CHL.12_1,MAIZ,0.06964,0.04557,0.05164,0.04931,0.04107,0.03041
CHL,CHL.13_1,MAIZ,0.03868,0.02733,0.03473,0.03649,0.03527,0.03143
CHL,CHL.14_1,MAIZ,0.0713,0.04263,0.04534,0.04104,0.0341,0.02685
CHL,CHL.16_1,MAIZ,0.5819,0.4073,0.4645,0.4248,0.3532,0.2889
CHL,CHL.3_1,MAIZ,1.995,1.452,2.011,2.154,2.111,1.941
CHL,CHL.6_1,MAIZ,0.1862,0.1323,0.16,0.1728,0.1631,0.1414
CHL,CHL.7_1,MAIZ,26.71,20.9,33.26,35.24,35.03,30.93
CHL,CHL.8_1,MAIZ,0.03677,0.01857,0.01574,0.01089,0.006756,0.004674
CHN,CHN.10_1,MAIZ,0.002524,0.003066,0.003106,0.003328,0.004288,0.005049
CHN,CHN.11_1,MAIZ,0.09078,0.08185,0.07461,0.06638,0.06025,0.05645
CHN,CHN.12_1,MAIZ,0.001542,0.002426,0.003002,0.003381,0.003868,0.005342
CHN,CHN.13_1,MAIZ,0.09664,0.09351,0.09444,0.09593,0.1045,0.1248
CHN,CHN.14_1,MAIZ,0.1928,0.1806,0.1747,0.1615,0.1581,0.161
CHN,CHN.15_1,MAIZ,0.001968,0.00266,0.002968,0.003307,0.00398,0.00492
CHN,CHN.16_1,MAIZ,1.909,1.689,1.531,1.319,1.152,1.013
CHN,CHN.17_1,MAIZ,0.04533,0.04218,0.04048,0.03902,0.0387,0.04011
CHN,CHN.18_1,MAIZ,0.02899,0.0268,0.02652,0.02493,0.02525,0.02932
CHN,CHN.19_1,MAIZ,0.00377,0.003157,0.002948,0.003305,0.003826,0.0039
CHN,CHN.1_1,MAIZ,0.01595,0.01605,0.01563,0.01516,0.01526,0.01578
CHN,CHN.20_1,MAIZ,5.182e-4,2.454e-4,9.154e-5,0.001115,0.001008,9.655e-4
CHN,CHN.21_1,MAIZ,6.289e-4,4.357e-4,3.261e-4,5.609e-4,4.733e-4,4.111e-4
CHN,CHN.22_1,MAIZ,0.0232,0.02132,0.02161,0.02339,0.0258,0.03156
CHN,CHN.23_1,MAIZ,4.739e-4,0.001242,0.001604,0.002322,0.00289,0.003401
CHN,CHN.24_1,MAIZ,0.0888,0.1104,0.1343,0.1813,0.2192,0.2582
CHN,CHN.25_1,MAIZ,0.02629,0.02663,0.02858,0.0331,0.03595,0.03762
CHN,CHN.26_1,MAIZ,0.07712,0.08141,0.09132,0.09605,0.1014,0.1166
CHN,CHN.27_1,MAIZ,0.006937,0.006615,0.0059,0.005491,0.005286,0.005208
CHN,CHN.28_1,MAIZ,0.003572,0.002919,0.002438,0.00288,0.003864,0.004026
CHN,CHN.29_1,MAIZ,14.53,12.02,9.974,7.806,5.918,4.27
CHN,CHN.2_1,MAIZ,4.659e-4,8.651e-4,0.005173,0.004976,0.004762,0.004601
CHN,CHN.30_1,MAIZ,0.7395,0.6695,0.6369,0.6082,0.6028,0.6415
CHN,CHN.31_1,MAIZ,0.4927,0.4702,0.4907,0.4924,0.4725,0.4876
CHN,CHN.3_1,MAIZ,0.02536,0.02798,0.02943,0.0316,0.03468,0.03885
CHN,CHN.4_1,MAIZ,2.073,1.955,1.957,1.85,1.799,1.763
CHN,CHN.5_1,MAIZ,0.01881,0.01585,0.01517,0.01332,0.01188,0.01056
CHN,CHN.6_1,MAIZ,0.3328,0.3061,0.2995,0.2818,0.2771,0.2797
CHN,CHN.7_1,MAIZ,0.3834,0.3788,0.3919,0.3882,0.3937,0.4118
CHN,CHN.8_1,MAIZ,0.0924,0.08459,0.08024,0.08088,0.0826,0.08491
CIV,CIV.10_1,MAIZ,0.5484,0.5855,0.6033,0.7265,0.7575,0.8236
CIV,CIV.11_1,MAIZ,0.4012,0.4366,0.4492,0.5059,0.5324,0.5684
CIV,CIV.12_1,MAIZ,2.515,2.644,2.714,2.714,2.757,2.878
CIV,CIV.13_1,MAIZ,0.02907,0.03093,0.0304,0.02952,0.02971,0.02788
CIV,CIV.14_1,MAIZ,0.5189,0.4664,0.4151,0.3825,0.3514,0.3347
CIV,CIV.1_1,MAIZ,3.936,3.462,3.097,2.858,2.605,2.394
CIV,CIV.2_1,MAIZ,0.7115,0.5687,0.4647,0.3922,0.3362,0.2931
CIV,CIV.3_1,MAIZ,1.399,1.225,1.089,0.9538,0.8332,0.7314
CIV,CIV.4_1,MAIZ,2.344,2.465,2.358,2.838,2.574,2.767
CIV,CIV.5_1,MAIZ,4.986,4.569,4.304,4.193,4.04,4.305
CIV,CIV.6_1,MAIZ,0.2552,0.222,0.1921,0.1671,0.143,0.1322
CIV,CIV.7_1,MAIZ,1.52,1.444,1.392,1.366,1.347,1.316
CIV,CIV.8_1,MAIZ,5.828,5.579,5.446,5.148,4.847,4.588
CIV,CIV.9_1,MAIZ,0.2294,0.196,0.1673,0.1434,0.1209,0.1002
CMR,CMR.10_1,MAIZ,16.1,17.09,16.67,17.24,18.22,18.45
CMR,CMR.1_1,MAIZ,1.427,1.592,1.68,1.902,2.131,2.4
CMR,CMR.2_1,MAIZ,9.412,10.45,10.88,12.58,13.29,14.53
CMR,CMR.3_1,MAIZ,28.96,33.23,33.52,38.91,40.8,45.32
CMR,CMR.4_1,MAIZ,0.0631,0.05409,0.04401,0.03694,0.02995,0.02351
CMR,CMR.5_1,MAIZ,7.048,7.867,8.153,8.932,9.586,10.07
CMR,CMR.6_1,MAIZ,1.157,1.258,1.272,1.461,1.571,1.668
CMR,CMR.7_1,MAIZ,0.5838,0.5182,0.4412,0.3965,0.3508,0.3127
CMR,CMR.8_1,MAIZ,32.05,37.24,41.43,57.24,72.05,91.44
CMR,CMR.9_1,MAIZ,2.414,2.367,2.286,2.396,2.571,2.63
COD,COD.10_1,MAIZ,15.91,14.9,13.58,12.84,12.29,12.42
COD,COD.11_1,MAIZ,24.17,25.61,24.97,27.16,26.94,27.98
COD,COD.12_1,MAIZ,35.34,36.27,35.74,37.23,38.41,42.14
COD,COD.13_1,MAIZ,23.81,24.55,25.79,26.82,28.04,31
COD,COD.14_1,MAIZ,5.174,5.112,4.878,4.832,5.944,6.583
COD,COD.15_1,MAIZ,14.5,14.99,15.49,15.78,16.94,18.38
COD,COD.16_1,MAIZ,61.12,59.27,59.48,60.59,60.24,62.12
COD,COD.17_1,MAIZ,74.85,74.85,73.03,72.08,72.8,72.42
COD,COD.18_1,MAIZ,1481,1184,945.3,743.8,572,436.6
COD,COD.19_1,MAIZ,6.747,6.678,7.098,7.146,7.048,7.103
COD,COD.1_1,MAIZ,143.4,141.3,143.4,144.7,145.5,153.1
COD,COD.20_1,MAIZ,28.01,27.23,25.94,24.75,24.47,25.46
COD,COD.21_1,MAIZ,106.8,111.2,113.8,114.4,113.2,117.3
COD,COD.22_1,MAIZ,13.51,13.65,13.83,14.15,14.43,14.61
COD,COD.23_1,MAIZ,36,36.25,35.97,35.65,35.68,36.52
COD,COD.24_1,MAIZ,6.831,6.404,6.073,6.356,6.993,7.426
COD,COD.25_1,MAIZ,133.3,130.2,129.1,126.8,123.5,123
COD,COD.26_1,MAIZ,628.8,635.4,637.3,649.4,656.4,664.9
COD,COD.2_1,MAIZ,131.1,124.4,123.2,122.7,141.1,147.7
COD,COD.3_1,MAIZ,9.493,9.773,10.66,10.57,12.61,12.95
COD,COD.4_1,MAIZ,6.917,6.989,6.993,6.901,7.664,8.394
COD,COD.5_1,MAIZ,44.72,46.83,50.69,54.07,56.58,60.8
COD,COD.6_1,MAIZ,13.86,13.92,13.91,13.63,13.72,14.54
COD,COD.7_1,MAIZ,43.94,47.98,51.12,54.15,56.61,59.64
COD,COD.8_1,MAIZ,4.156,4.031,3.786,3.669,3.798,3.944
COD,COD.9_1,MAIZ,60.38,61.8,65.06,67.11,67.3,73.43
COG,COG.11_1,MAIZ,14.75,16.06,15.97,16.47,16.42,18.19
COG,COG.12_1,MAIZ,96.41,97.97,98.3,98.95,104,103.4
COG,COG.1_1,MAIZ,4.343,3.876,3.511,3.284,3.046,2.762
COG,COG.2_1,MAIZ,3.443,3.141,2.858,2.574,2.297,2.071
COG,COG.3_1,MAIZ,13.67,13.96,13.69,14.5,15.04,15.76
COG,COG.4_1,MAIZ,36.73,42.48,43.47,43.98,47.22,47.9
COG,COG.5_1,MAIZ,17.25,16,15.64,15.1,16.14,14.76
COG,COG.6_1,MAIZ,25.1,21.73,19.23,17.23,15.33,13.58
COG,COG.7_1,MAIZ,170.5,168.4,170,164,168.4,167.4
COG,COG.8_1,MAIZ,26.73,23.44,20.77,18.53,15.95,13.21
COG,COG.9_1,MAIZ,42.57,45.58,49.26,55.71,66.47,68.68
COL,COL.10_2,MAIZ,3.176,2.426,1.635,1.504,1.528,1.211
COL,COL.11_2,MAIZ,4.276,3.632,2.835,2.999,3.293,2.802
COL,COL.12_2,MAIZ,1.734,1.472,1.169,1.354,1.563,1.375
COL,COL.13_2,MAIZ,2.937,2.392,1.81,1.896,1.913,1.468
COL,COL.14_2,MAIZ,0.7418,0.6212,0.4668,0.4992,0.5429,0.4528
COL,COL.15_2,MAIZ,1.566,1.219,0.8396,0.7987,0.7854,0.5739
COL,COL.16_2,MAIZ,275,220.9,159.6,155.6,156.1,121.8
COL,COL.17_2,MAIZ,21.56,19.48,15.44,15.95,17.46,14.63
COL,COL.18_2,MAIZ,1.609,1.293,0.9377,0.934,0.9795,0.7459
COL,COL.19_2,MAIZ,2.923,2.509,1.942,2.236,2.398,2.079
COL,COL.1_2,MAIZ,262.5,211,154.7,156.9,160.1,122.9
COL,COL.20_2,MAIZ,2.173,1.953,1.613,1.868,2.233,2.016
COL,COL.21_2,MAIZ,1.454,1.374,1.159,1.306,1.468,1.275
COL,COL.22_2,MAIZ,4.862,3.702,2.591,2.599,2.648,2.14
COL,COL.23_2,MAIZ,6.07,5.266,4.034,4.248,4.601,3.78
COL,COL.24_2,MAIZ,75,65.13,52.98,55.91,62.22,53.81
COL,COL.25_2,MAIZ,1.728,1.377,0.9722,0.9715,0.9964,0.7525
COL,COL.26_2,MAIZ,1.06,0.8214,0.565,0.5298,0.5076,0.3695
COL,COL.28_2,MAIZ,2.671,1.953,1.284,1.185,1.202,0.9696
COL,COL.29_2,MAIZ,1.246,1.129,0.8953,0.995,1.082,0.9231
COL,COL.2_2,MAIZ,8.075,6.447,4.623,4.617,4.765,3.721
COL,COL.30_2,MAIZ,0.7815,0.6267,0.4416,0.4237,0.4111,0.2994
COL,COL.31_2,MAIZ,0.652,0.5409,0.4038,0.4138,0.4532,0.3647
COL,COL.32_2,MAIZ,159.6,133.8,101.5,106.2,117.7,97.95
COL,COL.33_2,MAIZ,6.082,5.993,5.196,5.848,7.151,6.453
COL,COL.3_2,MAIZ,3.304,2.821,2.085,2.119,2.29,1.941
COL,COL.4_2,MAIZ,1.025,0.8815,0.6695,0.7192,0.784,0.7042
COL,COL.5_2,MAIZ,0.2412,0.2339,0.1752,0.2526,0.2664,0.2119
COL,COL.6_2,MAIZ,4.317,3.844,3.02,3.187,3.484,2.934
COL,COL.7_2,MAIZ,2.374,1.939,1.382,1.384,1.491,1.179
COL,COL.8_2,MAIZ,2.727,2.139,1.524,1.514,1.567,1.23
COL,COL.9_2,MAIZ,2.861,2.494,1.978,2.093,2.387,2.065
CRI,CRI.1_1,MAIZ,5.967,7.624,6.089,5.319,4.504,4.279
CRI,CRI.2_1,MAIZ,6.097,14.18,12.74,11.55,10.2,11.77
CRI,CRI.3_1,MAIZ,5.043,10.68,8.508,6.968,5.56,5.189
CRI,CRI.4_1,MAIZ,3.436,7.239,6.456,6.414,6.091,7.1
CRI,CRI.5_1,MAIZ,5.331,12.1,11.84,10.77,9.724,10.41
CRI,CRI.6_1,MAIZ,11.31,19.19,18.87,16.98,14.98,15.37
CRI,CRI.7_1,MAIZ,2.72,5.524,4.258,3.281,2.422,2.066
CUB,CUB.10_1,MAIZ,0.2498,0.2668,0.3595,0.4063,0.2692,0.3136
CUB,CUB.11_1,MAIZ,0.2621,0.269,0.3523,0.3595,0.2233,0.2496
CUB,CUB.12_1,MAIZ,0.07759,0.07079,0.0841,0.08,0.04355,0.04705
CUB,CUB.13_1,MAIZ,0.4289,0.3978,0.4817,0.4487,0.2423,0.2205
CUB,CUB.14_1,MAIZ,0.2863,0.2699,0.3397,0.3193,0.1776,0.1711
CUB,CUB.15_1,MAIZ,2.588,2.376,2.851,2.584,1.386,1.223
CUB,CUB.16_1,MAIZ,1.342,1.263,1.546,1.435,0.7838,0.7154
CUB,CUB.1_1,MAIZ,0.7251,0.8166,1.118,1.266,0.8278,0.9965
CUB,CUB.2_1,MAIZ,0.1482,0.1829,0.2738,0.3055,0.2018,0.2549
CUB,CUB.3_1,MAIZ,0.7396,0.6971,0.8538,0.8035,0.439,0.4152
CUB,CUB.4_1,MAIZ,2.101,1.921,2.24,1.967,1.027,0.9092
CUB,CUB.5_1,MAIZ,0.1969,0.1977,0.2644,0.2771,0.1739,0.2049
CUB,CUB.6_1,MAIZ,3.122,3.031,3.863,3.82,2.332,2.554
CUB,CUB.7_1,MAIZ,0.4047,0.4053,0.5147,0.5133,0.3113,0.3603
CUB,CUB.8_1,MAIZ,2.642,2.679,3.492,3.618,2.359,2.602
CUB,CUB.9_1,MAIZ,0.056710000000000003,0.0551,0.06701,0.06092,0.05476,0.07147
CZE,CZE.10_1,MAIZ,0.1206,0.08732,0.1166,0.1278,0.07793,0.07619
CZE,CZE.11_1,MAIZ,0,0,0,0,0,0
CZE,CZE.12_1,MAIZ,0.02286,0.0187,0.02877,0.03747,0.02408,0.02673
CZE,CZE.13_1,MAIZ,0.03822,0.03377,0.04579,0.04918,0.03039,0.03093
CZE,CZE.14_1,MAIZ,0.1089,0.09858,0.1404,0.1584,0.09983,0.1092
CZE,CZE.1_1,MAIZ,0.2089,0.1761,0.2822,0.3629,0.2395,0.2712
CZE,CZE.2_1,MAIZ,0.02497,0.0172,0.02136,0.02097,0.01127,0.009822
CZE,CZE.3_1,MAIZ,0.07003,0.05517,0.08008,0.0944,0.1092,0.1159
CZE,CZE.4_1,MAIZ,0.1905,0.1631,0.2354,0.2759,0.1818,0.1895
CZE,CZE.5_1,MAIZ,0.0352,0.02719,0.03859,0.04432,0.02868,0.02946
CZE,CZE.6_1,MAIZ,0.09422,0.07533,0.1013,0.1683,0.1187,0.1235
CZE,CZE.7_1,MAIZ,0.10780000000000001,0.08573,0.08935,0.08961,0.06885,0.08247
CZE,CZE.8_1,MAIZ,0.006835,0.004852,0.006172,0.006106,0.003212,0.002424
CZE,CZE.9_1,MAIZ,0.0554,0.04247,0.06014,0.06938,0.0449,0.04636
DEU,DEU.10_1,MAIZ,0.05969,0.05132,0.05351,0.04093,0.03464,0.03191
DEU,DEU.11_1,MAIZ,0.01363,0.01148,0.01298,0.01235,0.01046,0.01217
DEU,DEU.12_1,MAIZ,0.07111,0.09987,0.1146,0.1034,0.09919,0.09776
DEU,DEU.13_1,MAIZ,0.06096,0.05121,0.05665,0.04491,0.04068,0.04065
DEU,DEU.14_1,MAIZ,0.04735,0.05197,0.05775,0.0451,0.04301,0.04107
DEU,DEU.15_1,MAIZ,0.1869,0.1486,0.15,0.1085,0.07999,0.06658
DEU,DEU.16_1,MAIZ,0.2877,0.2544,0.277,0.2711,0.2321,0.2746
DEU,DEU.1_1,MAIZ,0.0384,0.03155,0.03526,0.0281,0.02665,0.03118
DEU,DEU.2_1,MAIZ,0.05022,0.04961,0.05521,0.0436,0.03653,0.03656
DEU,DEU.4_1,MAIZ,0.2314,0.2084,0.2298,0.1932,0.1761,0.1775
DEU,DEU.6_1,MAIZ,0,0,0,0,0,0
DEU,DEU.7_1,MAIZ,0.06876,0.05772,0.0695,0.06084,0.05239,0.05169
DEU,DEU.8_1,MAIZ,0.1557,0.1458,0.1611,0.1293,0.1335,0.1319
DEU,DEU.9_1,MAIZ,0.1382,0.1132,0.1144,0.09482,0.0798,0.07606
DMA,DMA.10_1,MAIZ,10.07,9.378,8.91,8.245,7.595,7.013
DMA,DMA.1_1,MAIZ,8.045,7.401,6.825,6.254,5.727,5.255
DMA,DMA.2_1,MAIZ,0.7903,0.6498,0.5156,0.3869,0.287,0.2139
DMA,DMA.3_1,MAIZ,0.2695,0.2199,0.1718,0.1233,0.09352,0.08458
DMA,DMA.4_1,MAIZ,4.174,3.88,3.614,3.336,3.066,2.859
DMA,DMA.5_1,MAIZ,0.7116,0.5589,0.4159,0.2901,0.1974,0.1364
DMA,DMA.6_1,MAIZ,0,0,0,0,0,0
DMA,DMA.8_1,MAIZ,1.024,0.872,0.73740000000000006,0.6109,0.5185,0.4688
DMA,DMA.9_1,MAIZ,0.04668,0.02185,0.0119,0.003956,0,0
DNK,DNK.1_1,MAIZ,0.2546,0.1882,0.1182,0.1428,0.07159,0.05493
DNK,DNK.2_1,MAIZ,0.4002,0.3027,0.1968,0.2482,0.1326,0.1154
DNK,DNK.3_1,MAIZ,5.36,3.973,2.506,3.046,1.541,1.203
DNK,DNK.4_1,MAIZ,0.179,0.1373,0.2123,0.4276,0.277,0.2785
DNK,DNK.5_1,MAIZ,0.203,0.1736,0.121,0.1728,0.1086,0.1068
DOM,DOM.10_1,MAIZ,1.726,1.299,1.036,0.6948,0.5065,0.402
DOM,DOM.11_1,MAIZ,0.7494,0.7336,0.6542,0.5439,0.4684,0.4884
DOM,DOM.12_1,MAIZ,1.57,1.132,0.8536,0.5632,0.3983,0.3109
DOM,DOM.13_1,MAIZ,0.5801,0.5091,0.4319,0.3294,0.2772,0.2826
DOM,DOM.14_1,MAIZ,0.8537,0.7052,0.5388,0.3706,0.2866,0.268
DOM,DOM.15_1,MAIZ,1.451,1.401,1.214,0.9543,0.8372,0.9593
DOM,DOM.16_1,MAIZ,12.2,10.95,9.209,7.26,6.433,6.611
DOM,DOM.17_1,MAIZ,0.3983,0.3936,0.3294,0.2505,0.2289,0.2515
DOM,DOM.18_1,MAIZ,7.704,6.942,5.67,4.806,4.361,4.634
DOM,DOM.19_1,MAIZ,4.223,3.056,2.174,1.407,1.021,0.9438
DOM,DOM.1_1,MAIZ,1.85,1.717,1.392,1.034,0.9259,0.9689
DOM,DOM.20_1,MAIZ,0.9651,0.9853,0.8364,0.6528,0.5827,0.6583
DOM,DOM.21_1,MAIZ,7.14,5.691,4.173,2.679,1.997,1.822
DOM,DOM.22_1,MAIZ,0.7494,0.6108,0.486,0.3655,0.3012,0.3021
DOM,DOM.23_1,MAIZ,28.42,28.12,25.4,24.2,21.53,22.49
DOM,DOM.24_1,MAIZ,6.88,5.94,4.632,3.442,2.79,2.729
DOM,DOM.25_1,MAIZ,74.69,60.24,44.5,28.48,20.63,17.38
DOM,DOM.26_1,MAIZ,0.7193,0.5703,0.413,0.2607,0.1831,0.1486
DOM,DOM.27_1,MAIZ,1.329,1.248,1.057,0.8589,0.8026,0.9873
DOM,DOM.28_1,MAIZ,1.236,1.131,0.9366,0.8426,0.7143,0.7613
DOM,DOM.29_1,MAIZ,0.9374,0.8586,0.704,0.5108,0.4469,0.4644
DOM,DOM.2_1,MAIZ,0.978,0.7817,0.5681,0.3519,0.24,0.1798
DOM,DOM.30_1,MAIZ,1.675,1.596,1.332,0.9954,0.8761,0.9553
DOM,DOM.31_1,MAIZ,4.294,3.602,2.782,1.99,1.56,1.457
DOM,DOM.32_1,MAIZ,0.6987,0.7044,0.6267,0.4904,0.4658,0.5146
DOM,DOM.3_1,MAIZ,3.723,3.491,3.01,2.441,2.237,2.42
DOM,DOM.4_1,MAIZ,0.8649,0.7491,0.6056,0.4353,0.3852,0.4022
DOM,DOM.6_1,MAIZ,2.616,2.513,2.173,2.118,1.91,1.997
DOM,DOM.7_1,MAIZ,3.471,3.196,2.931,2.238,1.891,1.967
DOM,DOM.8_1,MAIZ,2.942,2.607,2.167,1.548,1.343,1.395
DOM,DOM.9_1,MAIZ,9.685,9.081,8.137,7.326,6.497,6.705
DZA,DZA.10_1,MAIZ,0.1858,0.03691,0.08461,0.09626,0.1076,0.138
DZA,DZA.11_1,MAIZ,0,0,0,0,0,0
DZA,DZA.12_1,MAIZ,4.244,0.7327,1.244,1.317,1.238,1.131
DZA,DZA.13_1,MAIZ,0.4424,0.07815,0.1407,0.1256,0.1215,0.1154
DZA,DZA.14_1,MAIZ,0.4123,0.1352,0.2394,0.2114,0.2073,0.1882
DZA,DZA.15_1,MAIZ,0.2917,0.04963,0.09317,0.09426,0.08837,0.0779
DZA,DZA.16_1,MAIZ,0,0,0,0,0,9.164e-4
DZA,DZA.19_1,MAIZ,0.4788,0.08251,0.141,0.1301,0.134,0.1318
DZA,DZA.21_1,MAIZ,1.235,0.2386,0.3848,0.362,0.3757,0.3644
DZA,DZA.23_1,MAIZ,15.26,2.584,4.142,3.771,3.887,3.671
DZA,DZA.24_1,MAIZ,0.03356,0.00544,0.008461,0.007129,0.006502,0.005475
DZA,DZA.27_1,MAIZ,0.005595,0.006241,0.01011,0.009562,0.019,0.03776
DZA,DZA.28_1,MAIZ,1.005,0.1666,0.2665,0.2321,0.2199,0.1999
DZA,DZA.29_1,MAIZ,0.05465,0.009523,0.01469,0.01227,0.01953,0.03747
DZA,DZA.2_1,MAIZ,0.2263,0.0601,0.09527,0.08255,0.08181,0.07132
DZA,DZA.30_1,MAIZ,0.009069,0.001484,0.002332,0.002051,0.002536,0.004436
DZA,DZA.32_1,MAIZ,0.06584,0.01133,0.01743,0.02164,0.05191,0.05457
DZA,DZA.34_1,MAIZ,0.0452,0.006889,0.0101,0.008079,0.00705,0.005611
DZA,DZA.35_1,MAIZ,0.01378,0.002251,0.003533,0.003007,0.003037,0.005029
DZA,DZA.36_1,MAIZ,0,0,0,0,0,0.002141
DZA,DZA.37_1,MAIZ,0.2094,0.03367,0.05198,0.04449,0.05306,0.08334
DZA,DZA.38_1,MAIZ,0.0157,0.002568,0.004036,0.003455,0.003804,0.04623
DZA,DZA.39_1,MAIZ,5.509,0.9692,1.659,1.514,1.478,1.342
DZA,DZA.3_1,MAIZ,0.01504,0.002442,0.003869,0.0045,0.004993,0.007519
DZA,DZA.40_1,MAIZ,0.484,0.08068,0.1488,0.1482,0.161,0.1759
DZA,DZA.42_1,MAIZ,0,0,0,0,0,0
DZA,DZA.43_1,MAIZ,0.007694,0.001242,0.001923,0.001666,0.002552,0.007731
DZA,DZA.45_1,MAIZ,0.2568,0.04958,0.09303,0.08208,0.1034,0.1257
DZA,DZA.46_1,MAIZ,0,0,0,0,0,0
DZA,DZA.47_1,MAIZ,2.924,0.5557,1.032,0.9183,0.9209,0.8445
DZA,DZA.48_1,MAIZ,0.01559,0.0025959999999999998,0.005137,0.005182,0.007048,0.009033
DZA,DZA.4_1,MAIZ,0.07052,0.01623,0.0393,0.05007,0.06321,0.06436
DZA,DZA.5_1,MAIZ,0.7382,0.1658,0.2876,0.2781,0.2892,0.2655
DZA,DZA.6_1,MAIZ,0,0,0,0,0,0
DZA,DZA.8_1,MAIZ,2.176,0.3748,0.6387,0.5834,0.6031,0.5386
ECU,ECU.10_1,MAIZ,0.2179,0.1511,0.1413,0.1683,0.2603,0.3026
ECU,ECU.11_1,MAIZ,0.9506,0.7197,0.7521,0.9181,1.106,1.036
ECU,ECU.12_1,MAIZ,0.8964,0.6974,0.7023,0.8929,0.9792,0.8868
ECU,ECU.13_1,MAIZ,0.3686,0.2525,0.2507,0.2758,0.309,0.2763
ECU,ECU.14_1,MAIZ,0.4134,0.2872,0.2823,0.3144,0.3763,0.336
ECU,ECU.15_1,MAIZ,12.7,9.847,10.62,12.82,16.34,14.63
ECU,ECU.16_1,MAIZ,2.447,1.673,1.719,1.879,2.351,2.038
ECU,ECU.17_1,MAIZ,10.28,7.97,8.98,10.59,13.13,11.72
ECU,ECU.18_1,MAIZ,9.29,7.592,9.027,11,14.68,13.87
ECU,ECU.19_1,MAIZ,1.844,1.216,1.105,1.115,1.114,0.8603
ECU,ECU.1_1,MAIZ,1.275,0.8384,0.7342,0.6954,0.6526,0.4455
ECU,ECU.20_1,MAIZ,0.3114,0.21,0.1914,0.1858,0.1964,0.1547
ECU,ECU.21_1,MAIZ,0.8109,0.5368,0.4929,0.5132,0.5951,0.5433
ECU,ECU.22_1,MAIZ,9.387,7.361,8.193,9.857,12.56,11.3
ECU,ECU.23_1,MAIZ,0.156,0.1163,0.1192,0.1281,0.1483,0.1263
ECU,ECU.24_1,MAIZ,7.568,5.554,6.568,7.681,9.646,11.9
ECU,ECU.2_1,MAIZ,0.1259,0.08891,0.08993,0.09766,0.1224,0.1151
ECU,ECU.3_1,MAIZ,0.5019,0.3415,0.306,0.3073,0.3054,0.2568
ECU,ECU.4_1,MAIZ,0.3045,0.2814,0.2916,0.3366,0.4004,0.3709
ECU,ECU.5_1,MAIZ,0.3381,0.2152,0.1899,0.1841,0.2106,0.2455
ECU,ECU.6_1,MAIZ,0.8035,0.551,0.5358,0.5661,0.6424,0.6036
ECU,ECU.7_1,MAIZ,0.5081,0.3639,0.3493,0.3749,0.4472,0.4233
ECU,ECU.8_1,MAIZ,1.773,1.337,1.282,1.51,1.654,1.444
EGY,EGY.10_1,MAIZ,1.526e-5,1.326e-5,1.419e-5,9.393e-5,9.143e-5,1.241e-4
EGY,EGY.12_1,MAIZ,0.009966,0.008689,0.009799,0.01504,0.01905,0.01894
EGY,EGY.13_1,MAIZ,7.95e-4,6.911e-4,7.394e-4,0.01074,0.01081,0.01333
EGY,EGY.14_1,MAIZ,0,0,0,0,0,0
EGY,EGY.15_1,MAIZ,0,0,0,0,0,0
EGY,EGY.16_1,MAIZ,0.004188,0.00355,0.00368,0.004124,0.004651,0.004486
EGY,EGY.17_1,MAIZ,0,0,0,0,0,0
EGY,EGY.18_1,MAIZ,1.855e-4,1.612e-4,1.725e-4,4.484e-4,4.316e-4,4.003e-4
EGY,EGY.19_1,MAIZ,0,0,0,0,0,0
EGY,EGY.1_1,MAIZ,0.009572,0.0088,0.009981,0.01103,0.01231,0.01227
EGY,EGY.20_1,MAIZ,0.005966,0.005128,0.005412,0.004434,0.004014,0.003449
EGY,EGY.21_1,MAIZ,0.01771,0.01198,0.009646,0.005775,0.003878,0.003074
EGY,EGY.23_1,MAIZ,0.02324,0.02168,0.02352,0.02094,0.02042,0.01926
EGY,EGY.24_1,MAIZ,0,0,0,0,0,0
EGY,EGY.25_1,MAIZ,0,0,0,0.006546,0.0067,0.00876
EGY,EGY.26_1,MAIZ,0,0,0,0,0,0
EGY,EGY.27_1,MAIZ,2.423e-4,1.983e-4,1.964e-4,3.236e-4,3.26e-4,3.15e-4
EGY,EGY.3_1,MAIZ,0.002961,0.002793,0.003007,0.002777,0.002669,0.002589
EGY,EGY.4_1,MAIZ,2.104e-4,1.872e-4,2.058e-4,2.487e-4,3.081e-4,3.651e-4
EGY,EGY.5_1,MAIZ,0.004429,0.004007,0.004159,0.005582,0.00599,0.005494
EGY,EGY.6_1,MAIZ,7.041e-4,4.393e-4,3.076e-4,1.319e-4,3.921e-5,0
EGY,EGY.7_1,MAIZ,8.911e-5,7.701e-5,8.214e-5,6.833e-5,0.001766,0.001764
EGY,EGY.8_1,MAIZ,0.003833,0.003163,0.003173,0.002433,0.002014,0.001519
EGY,EGY.9_1,MAIZ,4.213e-4,3.638e-4,3.866e-4,9.605e-4,0.001325,0.001247
