GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MMR,MMR.15_1,RICE,0.2539,0.2818,0.2911,0.3583,0.36870000000000003,0.4003
MMR,MMR.1_1,RICE,0.2553,0.2641,0.263,0.3343,0.3761,0.4011
MMR,MMR.2_1,RICE,0.4865,0.4991,0.4972,0.5457,0.511,0.5256
MMR,MMR.3_1,RICE,15.75,13.67,12.19,11.5,9.43,8.338
MMR,MMR.4_1,RICE,9.158,9.438,9.061,9.962,8.867,8.676
MMR,MMR.5_1,RICE,4.267,4.145,4.12,4.573,4.207,4.151
MMR,MMR.6_1,RICE,5.733,5.733,5.733,6.32,5.989,6.125
MMR,MMR.7_1,RICE,0.04058,0.03662,0.0334,0.03739,0.03394,0.03303
MMR,MMR.8_1,RICE,0.3674,0.4553,0.4684,0.5624,0.5281,0.5251
MMR,MMR.9_1,RICE,2.527,2.666,2.751,3.205,3.075,3.191
MOZ,MOZ.10_1,RICE,16.3,15.36,15.72,22.03,22.48,22.5
MOZ,MOZ.11_1,RICE,26.48,23.75,20.41,31.51,30.15,29.27
MOZ,MOZ.1_1,RICE,27.28,22.08,17.06,23.67,21.93,19.49
MOZ,MOZ.2_1,RICE,0.4351,0.445,0.3704,0.5576,0.5591,0.5399
MOZ,MOZ.3_1,RICE,166.7,120.2,85,105.2,79.31,57.95
MOZ,MOZ.4_1,RICE,85.77,75.9,69.97,115.2,126.2,120.8
MOZ,MOZ.5_1,RICE,43.57,34.54,27.33,38.64,34.25,30.72
MOZ,MOZ.6_1,RICE,2.515,2.102,1.651,2.384,2.074,1.803
MOZ,MOZ.7_1,RICE,37.74,28.89,21.92,29.09,24.48,20.03
MOZ,MOZ.8_1,RICE,62.08,50.85,40.3,52.63,45.98,40.63
MOZ,MOZ.9_1,RICE,2.56,2.112,1.755,2.636,2.543,2.387
MRT,MRT.13_1,RICE,1.37e-5,9.121e-6,2.946e-4,6.358e-4,8.636e-4,8.238e-4
MRT,MRT.3_1,RICE,0,0,0,0,0,0
MRT,MRT.5_1,RICE,0,0,0,0,0,0
MRT,MRT.6_1,RICE,0,0,0,0,0,0
MTQ,MTQ.1_1,RICE,1.403,1.654,1.548,2.126,2.095,2.309
MTQ,MTQ.2_1,RICE,0.9493,1.073,0.979,1.012,0.9717,1.126
MTQ,MTQ.3_1,RICE,2.142,2.525,2.304,2.369,2.126,2.392
MTQ,MTQ.4_1,RICE,0,0,0,0,0,0
MUS,MUS.12_1,RICE,129.1,110.8,92.59,74.36,56.12,37.89
MUS,MUS.2_1,RICE,57.74,49.82,41.9,33.99,26.07,18.15
MUS,MUS.3_1,RICE,8.654,7.489,6.324,5.159,3.994,2.829
MUS,MUS.4_1,RICE,29.66,25.9,22.15,18.39,14.64,10.88
MUS,MUS.5_1,RICE,47.7,41.31,34.93,28.55,22.16,15.78
MUS,MUS.6_1,RICE,19.89,17.22,14.56,11.9,9.235,6.572
MUS,MUS.7_1,RICE,226.1,196.1,166,136,106,75.92
MUS,MUS.8_1,RICE,27.34,23.57,19.8,16.03,12.26,8.489
MUS,MUS.9_1,RICE,45.27,39.31,33.35,27.39,21.43,15.47
MWI,MWI.11_1,RICE,3.629,3.92,4.537,4.838,4.542,4.2
MWI,MWI.12_1,RICE,0.6038,0.5898,0.723,0.8196,0.8005,0.8344
MWI,MWI.13_1,RICE,2.148,2.064,2.287,2.578,2.516,2.563
MWI,MWI.14_1,RICE,1.078,1.08,1.217,1.369,1.543,1.557
MWI,MWI.15_1,RICE,3.162,3.318,4.006,6.37,6.136,7.122
MWI,MWI.16_1,RICE,0.9394,0.6412,0.5168,0.3626,0.2368,0.1828
MWI,MWI.17_1,RICE,3.734,2.107,2.065,1.893,3.462,2.97
MWI,MWI.18_1,RICE,2.729,2.099,1.9,1.699,1.275,1.104
MWI,MWI.19_1,RICE,2.466,2.442,2.822,3.427,3.519,3.533
MWI,MWI.1_1,RICE,0.3655,0.2812,0.2547,0.2081,0.169,0.1353
MWI,MWI.20_1,RICE,0.1539,0.1356,0.1446,0.1479,0.1546,0.1509
MWI,MWI.21_1,RICE,2.091,2.035,2.139,2.539,2.463,2.396
MWI,MWI.22_1,RICE,0.6708,0.6612,0.7738,0.9036,0.846,0.7867
MWI,MWI.23_1,RICE,1.486,1.292,1.365,1.394,1.465,1.408
MWI,MWI.24_1,RICE,0.7266,0.7547,1.087,1.886,1.86,1.893
MWI,MWI.25_1,RICE,27.86,22.29,20.99,18.23,13.45,8.912
MWI,MWI.26_1,RICE,0.5602,0.5317,0.5694,0.581,0.5902,0.5373
MWI,MWI.27_1,RICE,2.811,2.254,2.192,2.051,1.693,1.421
MWI,MWI.28_1,RICE,1.787,1.659,2.065,2.282,2.088,2.056
MWI,MWI.2_1,RICE,0.5433,0.4453,0.6292,0.8089,0.984,0.9074
MWI,MWI.3_1,RICE,0.03529,0.03081,0.034,0.03554,0.03405,0.0332
MWI,MWI.4_1,RICE,1.076,0.9517,1.054,1.259,1.316,1.341
MWI,MWI.5_1,RICE,1.117,1.133,1.179,1.404,1.563,1.573
MWI,MWI.6_1,RICE,1.164,0.9787,0.9795,0.9113,0.768,0.5942
MWI,MWI.7_1,RICE,5.33,4.337,4.188,3.763,2.882,2.061
MWI,MWI.8_1,RICE,0.3865,0.4006,0.4573,0.5812,0.5873,0.5741
MWI,MWI.9_1,RICE,0.4799,0.313,0.312,0.3334,0.5385,0.3932
MYS,MYS.10_1,RICE,0.2352,0.2083,0.2749,0.6127,0.7011,0.6566
MYS,MYS.11_1,RICE,0.1155,0.1144,0.1215,0.1241,0.1264,0.1229
MYS,MYS.12_1,RICE,2.184,2.155,2.193,2.207,2.123,1.914
MYS,MYS.13_1,RICE,20.25,19.31,20,20.15,19.99,18.29
MYS,MYS.14_1,RICE,36.32,29.85,26.57,22.61,18.34,13.53
MYS,MYS.15_1,RICE,0.995,0.8983,0.9053,0.8875,0.8463,0.7739
MYS,MYS.16_1,RICE,14.82,13.72,14.14,14.48,14.71,13.64
MYS,MYS.1_1,RICE,23,22.5,24.33,26.07,26.74,25.32
MYS,MYS.2_1,RICE,2.069,2.018,2.138,2.248,2.314,2.219
MYS,MYS.3_1,RICE,7.804,7.598,8.191,8.621,8.842,8.561
MYS,MYS.5_1,RICE,2.144,2.063,2.532,2.634,2.612,2.454
MYS,MYS.6_1,RICE,7.853,6.68,6.169,5.485,4.63,3.449
MYS,MYS.7_1,RICE,86.45,76.63,73.71,69.64,63.02,52.83
MYS,MYS.8_1,RICE,70.2,66.26,67.13,67.43,65.5,59.5
MYS,MYS.9_1,RICE,3.62,3.361,3.413,3.519,3.506,3.299
NAM,NAM.13_1,RICE,9.19,4.008,3.412,2.784,6.386,3.667
NAM,NAM.4_1,RICE,0.1115,0.2556,0.2422,0.06859,0.05963,0.0806
NAM,NAM.7_1,RICE,6.374,6.16,5.708,1.402,1.104,1.214
NER,NER.2_1,RICE,2.608e-5,2.327e-5,2.1e-5,1.881e-5,1.643e-5,0.01178
NER,NER.3_1,RICE,1.225e-4,7.251e-5,3.871e-5,1.384e-5,9.083e-7,0
NER,NER.4_1,RICE,0,0,0,0,0,0
NER,NER.7_1,RICE,4.908e-5,3.054e-5,1.715e-5,5.714e-6,0,0
NGA,NGA.10_1,RICE,19.26,20.98,22.21,20.66,22.36,24.79
NGA,NGA.11_1,RICE,1.791,1.909,1.951,1.821,1.843,1.844
NGA,NGA.12_1,RICE,17.37,19.03,20.93,20.37,22.25,24.88
NGA,NGA.13_1,RICE,3.498,4.151,4.504,4.559,5.02,5.486
NGA,NGA.14_1,RICE,0.483,0.6062,0.6559,0.6892,0.8966,1.093
NGA,NGA.15_1,RICE,0.3585,0.3868,0.4516,0.4454,0.5295,0.615
NGA,NGA.16_1,RICE,0.04921,0.042,0.03546,0.02866,0.02463,0.02403
NGA,NGA.17_1,RICE,10.57,10.33,10.05,9.368,9.608,9.93
NGA,NGA.18_1,RICE,0.02503,0.02289,0.02309,0.02927,0.0908,0.1235
NGA,NGA.19_1,RICE,0.1539,0.16,0.1915,0.2115,0.2246,0.2826
NGA,NGA.1_1,RICE,5.589,5.923,6.247,6.032,6.185,6.402
NGA,NGA.20_1,RICE,0.01317,0.01326,0.01521,0.05211,0.06216,0.0615
NGA,NGA.21_1,RICE,0.01196,0.01143,0.01273,0.01218,0.01256,0.01216
NGA,NGA.22_1,RICE,0.2835,0.3063,0.2905,0.2907,0.2879,0.2926
NGA,NGA.23_1,RICE,2.857,3.077,3.836,4.085,5.34,6.115
NGA,NGA.24_1,RICE,2.205,2.291,2.475,2.494,2.869,3.137
NGA,NGA.25_1,RICE,5.008,6.054,6.636,6.926,7.127,7.497
NGA,NGA.26_1,RICE,0.4996,0.5142,0.5737,0.638,0.7446,0.8877
NGA,NGA.27_1,RICE,0.7664,0.7275,0.6247,0.5024,0.4133,0.3603
NGA,NGA.28_1,RICE,55.25,62.59,66.18,65.53,67.78,78.55
NGA,NGA.29_1,RICE,4.947,5.328,5.569,5.558,5.831,6.474
NGA,NGA.2_1,RICE,0.06671,0.06182,0.06006,0.05773,0.06745,0.07494
NGA,NGA.30_1,RICE,2.761,2.983,3.082,3.177,3.294,3.633
NGA,NGA.31_1,RICE,10.01,10.87,11.45,11.43,13.04,15.36
NGA,NGA.32_1,RICE,0.08907,0.1124,0.1391,0.173,0.2217,0.2785
NGA,NGA.33_1,RICE,4.946,4.873,5.319,5.357,5.93,6.705
NGA,NGA.34_1,RICE,0.01578,0.01567,0.01426,0.01252,0.01964,0.02322
NGA,NGA.35_1,RICE,0.1779,0.1568,0.1406,0.1224,0.1116,0.1088
NGA,NGA.36_1,RICE,0.06296,0.05653,0.05273,0.04848,0.04052,0.03712
NGA,NGA.37_1,RICE,0.05184,0.05062,0.04852,0.04306,0.04904,0.05771
NGA,NGA.3_1,RICE,4.285,4.459,5.06,5.027,5.16,5.386
NGA,NGA.4_1,RICE,1.354,1.617,1.705,1.683,1.911,2.165
NGA,NGA.5_1,RICE,0.1685,0.1641,0.2447,0.379,0.4662,0.5122
NGA,NGA.6_1,RICE,1.983,2.022,2.527,2.348,2.47,2.942
NGA,NGA.7_1,RICE,0.2375,0.2454,0.3323,0.3179,0.3395,0.4249
NGA,NGA.8_1,RICE,0.03102,0.02842,0.02649,0.02481,0.02601,0.04737
NGA,NGA.9_1,RICE,11.55,12.76,13.19,13.01,12.73,13.21
NIC,NIC.10_1,RICE,3.494,2.986,2.523,2.162,1.86,1.394
NIC,NIC.11_1,RICE,0.1586,0.1367,0.1191,0.1049,0.09777,0.08299
NIC,NIC.12_1,RICE,0.1227,0.123,0.1197,0.1123,0.1082,0.09426
NIC,NIC.13_1,RICE,0.04371,0.03332,0.02472,0.01861,0.01471,0.01102
NIC,NIC.14_1,RICE,0.05691,0.05152,0.04858,0.04646,0.04626,0.04508
NIC,NIC.15_1,RICE,0.1404,0.09828,0.06718,0.04698,0.03305,0.02123
NIC,NIC.16_1,RICE,1.8,1.971,1.785,2.257,2.661,1.736
NIC,NIC.17_1,RICE,2.024,1.7,1.409,1.187,1,0.7322
NIC,NIC.18_1,RICE,0.08505,0.06562,0.05096,0.03932,0.03058,0.02331
NIC,NIC.1_1,RICE,3.275,2.965,2.644,2.594,2.584,2.288
NIC,NIC.2_1,RICE,1.834,1.665,1.53,1.489,1.495,1.3
NIC,NIC.3_1,RICE,0.2932,0.2449,0.2026,0.1697,0.1404,0.09941
NIC,NIC.4_1,RICE,0.04342,0.03423,0.02672,0.02054,0.01549,0.01017
NIC,NIC.5_1,RICE,0.112,0.1028,0.104,0.09727,0.09409,0.08364
NIC,NIC.6_1,RICE,0.2584,0.1973,0.1508,0.1152,0.08473,0.05646
NIC,NIC.7_1,RICE,26.2,22.03,18.2,15.08,12.3,8.43
NIC,NIC.8_1,RICE,0.0231,0.01811,0.01393,0.01055,0.007958,0.005403
NIC,NIC.9_1,RICE,9.465,10.92,10.77,17.46,30.33,22.88
NPL,NPL.1_1,RICE,0.1334,0.1386,0.1207,0.108,0.09659,0.09206
NPL,NPL.2_1,RICE,0.05626,0.07084,0.07495,0.07665,0.08147,0.108
NPL,NPL.3_1,RICE,0.3684,0.3532,0.2908,0.2517,0.2122,0.1871
NPL,NPL.4_1,RICE,0.335,0.3166,0.2527,0.2097,0.1634,0.1304
NPL,NPL.5_1,RICE,0.09019,0.09624,0.08209,0.08305,0.07741,0.0811
PAK,PAK.2_1,RICE,0,0,0,0,0,0
PAK,PAK.3_1,RICE,0.001112,7.524e-4,6.374e-4,0.06504,0.07089,0.06781
PAK,PAK.4_1,RICE,0,0,0,0,0,0
PAK,PAK.5_1,RICE,0.02099,0.01639,0.01759,0.01397,0.0142,0.02379
PAK,PAK.7_1,RICE,0.004808,0.00365,0.003863,0.002421,0.002253,0.001982
PAK,PAK.8_1,RICE,1.196e-4,8.71e-5,8.442e-5,4.302e-5,8.236e-5,6.431e-5
PAN,PAN.10_1,RICE,8.659,8.898,9.054,10.27,11.41,11.37
PAN,PAN.11_1,RICE,60.64,40.21,26.54,17.58,10.59,6.209
PAN,PAN.12_1,RICE,17.52,15.51,13.59,13.02,12.11,9.649
PAN,PAN.13_1,RICE,7.367,6.794,6.125,6.21,5.992,5.432
PAN,PAN.1_1,RICE,54.31,47.69,41.77,40.92,39.56,34.22
PAN,PAN.2_1,RICE,12.18,10.16,9.281,9.241,8.693,7.193
PAN,PAN.3_1,RICE,0.1555,0.1284,0.1045,0.09154,0.08009,0.06105
PAN,PAN.4_1,RICE,58.92,59.64,55.87,62.15,66.56,64.69
PAN,PAN.5_1,RICE,4.239,4.175,3.91,4.205,4.621,4.3
PAN,PAN.6_1,RICE,45.76,44.92,45.94,48.09,54.05,50.81
PAN,PAN.7_1,RICE,0.6187,0.6008,0.5913,0.6384,0.6784,0.6426
PAN,PAN.8_1,RICE,332.1,485.3,613.5,662.3,672.4,607.1
PAN,PAN.9_1,RICE,0.3304,0.3398,0.3361,0.353,0.3733,0.3663
PER,PER.10_1,RICE,14.01,14.15,15.37,15.61,14.38,15.2
PER,PER.11_1,RICE,0,0,0,0,0,0
PER,PER.12_1,RICE,6.61,6.89,7.395,7.564,7.152,7.507
PER,PER.13_1,RICE,0.03621,0.03501,0.03885,0.03901,0.037,0.03934
PER,PER.14_1,RICE,0.007088,0.005827,0.005087,0.004375,0.003204,0.002483
PER,PER.16_1,RICE,0,0,0.005729,0.008687,0.01088,0.01055
PER,PER.17_1,RICE,56.36,56.23,62.4,63.39,59.46,61.11
PER,PER.18_1,RICE,28.66,30.57,34.55,35.47,35.45,36.93
PER,PER.1_1,RICE,1.005,0.903,0.9147,0.8249,0.7346,0.7047
PER,PER.20_1,RICE,11.76,11.93,12.85,12.74,11.54,12.05
PER,PER.21_1,RICE,0.03148,0.02539,0.02185,0.02742,0.02635,0.02511
PER,PER.22_1,RICE,12.72,11.54,11.24,10.17,8.952,8.811
PER,PER.23_1,RICE,0.9888,1.033,1.181,1.235,1.247,1.345
PER,PER.25_1,RICE,0.04327,0.03691,0.03361,0.04418,0.03758,0.04044
PER,PER.26_1,RICE,12.68,13.02,14.83,15.35,14.69,15.55
PER,PER.2_1,RICE,0.1165,0.07561,0.05865,0.04206,0.03489,0.03041
PER,PER.3_1,RICE,0.04973,0.05996,0.06728,0.06797,0.06608,0.07113
PER,PER.5_1,RICE,1.163,1.118,1.159,1.097,1.025,1.091
PER,PER.6_1,RICE,0.1084,0.09701,0.09851,0.08983,0.08173,0.08102
PER,PER.8_1,RICE,4.256,4.364,4.631,4.549,4.417,4.741
PER,PER.9_1,RICE,2.509,2.099,1.827,1.434,1.053,0.8874
PHL,PHL.10_1,RICE,0.06924,0.06534,0.06394,0.0579,0.05911,0.05941
PHL,PHL.12_1,RICE,0.1095,0.1027,0.09727,0.09103,0.1038,0.09846
PHL,PHL.13_1,RICE,0.4304,0.4008,0.4164,0.4233,0.4472,0.4379
PHL,PHL.14_1,RICE,0.01468,0.01215,0.01028,0.008244,0.006766,0.004892
PHL,PHL.15_1,RICE,0.1014,0.09175,0.1212,0.1088,0.1026,0.09015
PHL,PHL.16_1,RICE,0.09543,0.08857,0.0867,0.08253,0.08927,0.08394
PHL,PHL.17_1,RICE,0.1537,0.1643,0.1659,0.1696,0.2215,0.2439
PHL,PHL.18_1,RICE,0.2707,0.2635,0.2563,0.2481,0.2482,0.2357
PHL,PHL.19_1,RICE,1.178,1.144,1.168,1.182,1.243,1.244
PHL,PHL.1_1,RICE,0.1131,0.1016,0.09905,0.1015,0.1006,0.09362
PHL,PHL.20_1,RICE,0.3791,0.3661,0.366,0.361,0.3841,0.3765
PHL,PHL.21_1,RICE,0.1823,0.1657,0.1551,0.1406,0.201,0.1818
PHL,PHL.22_1,RICE,0.2301,0.2031,0.1908,0.1719,0.1632,0.1396
PHL,PHL.23_1,RICE,0.3046,0.2898,0.2688,0.237,0.2483,0.2112
PHL,PHL.24_1,RICE,0.01619,0.01287,0.01053,0.008193,0.006573,0.004806
PHL,PHL.25_1,RICE,2.642,2.559,2.98,2.857,2.92,2.783
PHL,PHL.26_1,RICE,3.802,3.725,3.778,3.686,3.912,3.758
PHL,PHL.27_1,RICE,1.746,1.727,1.807,1.826,2.062,2.056
PHL,PHL.28_1,RICE,1.273,1.231,1.289,1.287,1.395,1.354
PHL,PHL.29_1,RICE,5.692,5.694,5.793,5.837,6.242,6.01
PHL,PHL.2_1,RICE,2.008,2.005,2.033,2.035,2.344,2.466
PHL,PHL.30_1,RICE,0.5493,0.4569,0.3871,0.3081,0.2478,0.1703
PHL,PHL.31_1,RICE,4.954,4.419,4.094,3.673,3.476,3.034
PHL,PHL.32_1,RICE,0.09718,0.07852,0.0648,0.05009,0.03893,0.02574
PHL,PHL.33_1,RICE,0.2585,0.2353,0.2237,0.2136,0.2204,0.1931
PHL,PHL.34_1,RICE,0.05044,0.05194,0.05686,0.05872,0.06699,0.06486
PHL,PHL.35_1,RICE,0.01609,0.01484,0.01431,0.01372,0.01578,0.01487
PHL,PHL.36_1,RICE,1.31,1.11,0.9919,0.8402,0.7421,0.5854
PHL,PHL.37_1,RICE,0.05758,0.05107,0.04665,0.04237,0.04191,0.03832
PHL,PHL.38_1,RICE,1.206,1.185,1.212,1.274,1.392,1.323
PHL,PHL.39_1,RICE,0.1481,0.127,0.1141,0.09693,0.09667,0.08019
PHL,PHL.3_1,RICE,6.131,5.916,5.829,5.561,5.806,5.565
PHL,PHL.40_1,RICE,0.3442,0.3058,0.2846,0.2602,0.2561,0.2289
PHL,PHL.41_1,RICE,0.621,0.6154,0.6027,0.5865,0.6422,0.6038
PHL,PHL.42_1,RICE,1.407,1.358,1.393,1.416,1.504,1.431
PHL,PHL.43_1,RICE,0.5611,0.507,0.4789,0.434,0.4176,0.3728
PHL,PHL.44_1,RICE,0.7674,0.7352,0.7665,0.7612,0.8632,0.847
PHL,PHL.45_1,RICE,0.5279,0.492,0.4688,0.4441,0.5314,0.4765
PHL,PHL.46_1,RICE,0.2081,0.1941,0.1936,0.1866,0.1957,0.3153
PHL,PHL.47_1,RICE,3.602e-4,0,0,0,0,0
PHL,PHL.48_1,RICE,0.4193,0.4301,0.4325,0.4253,0.4581,0.4416
PHL,PHL.49_1,RICE,2.557,2.735,2.751,2.658,2.976,2.985
PHL,PHL.4_1,RICE,0.09411,0.08097,0.08982,0.07926,0.07533,0.06607
PHL,PHL.50_1,RICE,0.6447,0.6204,0.6108,0.6376,0.6847,0.6455
PHL,PHL.51_1,RICE,0.04973,0.04244,0.04212,0.03692,0.04027,0.03638
PHL,PHL.52_1,RICE,0.3139,0.3089,0.5048,0.4731,0.4826,0.4534
PHL,PHL.53_1,RICE,0.5458,0.5298,0.5379,0.523,0.5654,0.5526
PHL,PHL.54_1,RICE,0.5795,0.5381,0.5109,0.4729,0.4858,0.4408
PHL,PHL.55_1,RICE,0.05861,0.05197,0.04817,0.04205,0.03855,0.03217
PHL,PHL.56_1,RICE,0.2932,0.2964,0.292,0.2894,0.3081,0.2945
PHL,PHL.57_1,RICE,0.3185,0.3126,0.3344,0.3404,0.3683,0.3652
PHL,PHL.58_1,RICE,0.3363,0.3367,0.3431,0.3289,0.3539,0.3375
PHL,PHL.59_1,RICE,1.004,0.9347,0.9583,0.915,1.037,0.9646
PHL,PHL.5_1,RICE,0.2088,0.1992,0.191,0.18,0.181,0.1696
PHL,PHL.60_1,RICE,0.01887,0.01545,0.01316,0.01082,0.009075,0.007695
PHL,PHL.61_1,RICE,0.05469,0.04745,0.04324,0.03831,0.03853,0.03454
PHL,PHL.62_1,RICE,1.847,1.788,1.845,1.827,1.988,1.934
PHL,PHL.63_1,RICE,0.5514,0.5948,0.588,0.5784,0.5999,0.5832
PHL,PHL.64_1,RICE,5.067,5.131,5.623,5.644,6.127,6.115
PHL,PHL.65_1,RICE,0.8525,0.7988,0.8052,0.8052,0.8597,0.809
PHL,PHL.66_1,RICE,1.733,1.604,1.52,1.401,1.414,1.272
PHL,PHL.67_1,RICE,0.4053,0.3908,0.442,0.4469,0.5326,0.5214
PHL,PHL.68_1,RICE,0.7882,0.7576,0.6989,0.6622,0.6435,0.5632
PHL,PHL.69_1,RICE,0.203,0.1877,0.1849,0.1718,0.1817,0.1766
PHL,PHL.6_1,RICE,0.07441,0.06844,0.07413,0.07113,0.07225,0.06506
PHL,PHL.70_1,RICE,0.236,0.2275,0.2304,0.224,0.2537,0.2521
PHL,PHL.71_1,RICE,0.285,0.2597,0.9995,0.926,0.9312,0.8532
PHL,PHL.72_1,RICE,0.4188,0.3836,0.3729,0.3519,0.3644,0.3318
PHL,PHL.73_1,RICE,0.7886,0.8372,0.9348,0.9031,0.9402,0.9798
PHL,PHL.74_1,RICE,0.4525,0.6195,1.503,1.46,1.505,1.416
PHL,PHL.75_1,RICE,4.257,4.188,4.167,3.981,4.116,3.949
PHL,PHL.76_1,RICE,0.1514,0.1224,0.101,0.0784,0.06152,0.04235
PHL,PHL.77_1,RICE,0.8487,0.5829,0.3999,0.2624,0.1752,0.1091
PHL,PHL.78_1,RICE,0.06232,0.05342,0.04805,0.04394,0.04608,0.048280000000000003
PHL,PHL.79_1,RICE,3.576,3.489,3.753,3.726,3.9,3.709
PHL,PHL.7_1,RICE,0.5764,0.5378,0.4981,0.4515,0.4324,0.3768
PHL,PHL.80_1,RICE,0.7356,0.7093,0.7421,0.7418,0.8005,0.7622
PHL,PHL.81_1,RICE,0.9823,0.9387,0.9749,0.9331,0.9778,0.9138
PHL,PHL.8_1,RICE,1.478,1.506,1.537,1.509,1.57,1.755
PHL,PHL.9_1,RICE,17.52,16.77,16.5,15.52,15.18,14.17
PNG,PNG.10_1,RICE,0,0.01795,0.01979,0.01867,0.01756,0.01654
PNG,PNG.11_1,RICE,66.59,66.71,70.12,76.93,78.41,74.42
PNG,PNG.13_1,RICE,23.44,24.1,27.83,28.33,30.92,34
PNG,PNG.14_1,RICE,4.102,4.405,6.372,7.373,7.16,7.073
PNG,PNG.17_1,RICE,16.49,16.28,16.95,17.29,17.41,17.14
PNG,PNG.18_1,RICE,0,0,0,0,0,0
PNG,PNG.19_1,RICE,4.187,4.086,4.109,4.608,4.572,4.36
PNG,PNG.1_1,RICE,0,0,0,0,0,0
PNG,PNG.20_1,RICE,7.396,7.593,8.74,11.81,12.85,13.49
PNG,PNG.21_1,RICE,0.5902,0.5797,0.6266,0.6584,0.6723,0.6517
PNG,PNG.22_1,RICE,99.22,89.23,81.8,74.56,68.32,62.43
PNG,PNG.2_1,RICE,0,0,0,0,0,0
PNG,PNG.4_1,RICE,307.5,280.3,262.8,242.6,223.3,204
PNG,PNG.5_1,RICE,7.714,8.317,8.695,8.536,8.288,8.411
PNG,PNG.6_1,RICE,3.772,3.438,3.2,2.944,11.05,10.41
PNG,PNG.7_1,RICE,17.57,17.27,18.13,18.09,18.47,18.46
POL,POL.4_1,RICE,0,0,0,0,0,0
POL,POL.9_1,RICE,1.399,1.236,12.1,1.685,0.3948,0
PRI,PRI.12_1,RICE,0.3152,0.267,0.243,0.2377,0.2492,0.2555
PRI,PRI.22_1,RICE,0,0,0,0,0,0
PRI,PRI.29_1,RICE,0.2902,0.2254,0.1898,0.153,0.1449,0.1486
PRI,PRI.35_1,RICE,0.2193,0.1709,0.1362,0.1913,0.2099,0.2198
PRI,PRI.37_1,RICE,0.05019,0.06826,0.06941,0.2083,0.4488,0.4308
PRI,PRI.3_1,RICE,0.4768,0.5985,0.8599,0.9703,1.072,1.025
PRI,PRI.41_1,RICE,0.05318,0.04246,0.03376,0.02714,0.02662,0.03021
PRI,PRI.50_1,RICE,2.003,1.572,1.263,1.031,0.9903,0.9227
PRI,PRI.51_1,RICE,0.9205,0.7225,0.5938,0.4844,0.4655,0.4471
PRI,PRI.62_1,RICE,0.1023,0.08578,0.102,0.08329,0.08009,0.08085
PRI,PRI.63_1,RICE,0,0,0,0,0,0
PRI,PRI.64_1,RICE,0.1462,0.1154,0.09401,0.08383,0.08414,0.08059
PRI,PRI.68_1,RICE,0,0,0,0,0,0
PRK,PRK.10_1,RICE,0.3371,0.2965,0.2586,0.2191,0.1854,0.1581
PRK,PRK.11_1,RICE,0.1095,0.1061,0.09584,0.08632,0.07678,0.06943
PRK,PRK.12_1,RICE,1.562e-5,1.381e-5,1.199e-5,1.018e-5,8.36e-6,6.544e-6
PRK,PRK.13_1,RICE,4.242,3.544,2.864,2.21,1.631,1.193
PRK,PRK.1_1,RICE,0.6606,0.5968,0.5257,0.4637,0.3946,0.3323
PRK,PRK.2_1,RICE,0.2522,0.2328,0.2055,0.183,0.1553,0.1464
PRK,PRK.3_1,RICE,0.3166,0.2461,0.1833,0.1267,0.08127,0.05244
PRK,PRK.4_1,RICE,0.295,0.2534,0.2123,0.1725,0.1336,0.1023
PRK,PRK.5_1,RICE,0.1398,0.1249,0.1029,0.08092,0.08315,0.06083
PRK,PRK.6_1,RICE,0.01244,0.01127,0.01035,0.009442,0.008529,0.01515
PRK,PRK.7_1,RICE,0.3055,0.2609,0.2186,0.1827,0.1517,0.1245
PRK,PRK.8_1,RICE,0.632,0.5321,0.4342,0.3391,0.2479,0.1839
PRK,PRK.9_1,RICE,0.1829,0.154,0.1254,0.1028,0.07864,0.05515
PRT,PRT.10_1,RICE,0.9823,0.6319,0.5995,0.4277,0.3611,0.2935
PRT,PRT.11_1,RICE,0.1087,0.07368,0.07769,0.05802,0.05056,0.04098
PRT,PRT.12_1,RICE,0.04753,0.03452,0.0363,0.02869,0.02679,0.02512
PRT,PRT.14_1,RICE,0.05232,0.04028,0.04329,0.03361,0.02618,0.0229
PRT,PRT.16_1,RICE,0.1116,0.07609,0.07532,0.0567,0.05366,0.04518
PRT,PRT.17_1,RICE,0.1759,0.1228,0.1331,0.1042,0.09523,0.0804
PRT,PRT.1_1,RICE,0.07461,0.05291,0.05597,0.04533,0.04361,0.04011
PRT,PRT.3_1,RICE,0.05683,0.03963,0.06293,0.05147,0.04947,0.04621
PRT,PRT.5_1,RICE,0.06043,0.07279,0.1211,0.1581,0.1248,0.1806
PRT,PRT.6_1,RICE,0.05137,0.038,0.04084,0.0415,0.04235,0.04393
PRT,PRT.7_1,RICE,0.04083,0.02929,0.03841,0.03183,0.03091,0.03501
PRT,PRT.8_1,RICE,0.2143,0.1367,0.1285,0.1015,0.08073,0.05639
PRT,PRT.9_1,RICE,0.09648,0.07088,0.07596,0.06389,0.06471,0.06717
PRY,PRY.12_1,RICE,0.2147,0.201,0.222,0.2239,0.1883,0.1869
PRY,PRY.13_1,RICE,0.1168,0.1161,0.1362,0.1345,0.1212,0.129
PRY,PRY.14_1,RICE,0.1058,0.08963,0.08891,0.07017,0.04994,0.03779
PRY,PRY.15_1,RICE,0.3589,0.2786,0.404,0.402,0.4493,0.8181
