GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,SORG,1.124,0.6902,0.6841,0.3496,0.1152,0
AFG,AFG.31_1,SORG,0.3288,0.1857,0.1647,0.08845,0.05934,0.04059
AGO,AGO.10_1,SORG,53.28,57.59,55.13,54.35,50.91,53.32
AGO,AGO.11_1,SORG,2.456,2.54,2.888,2.61,2.253,2.214
AGO,AGO.12_1,SORG,1.299,0.7324,0.3287,0.08662,0.02013,0
AGO,AGO.13_1,SORG,14.5,15.19,15.15,16.23,15.94,16.78
AGO,AGO.14_1,SORG,45.21,41.17,35.46,30.11,23.8,19.57
AGO,AGO.15_1,SORG,111.3,120.3,126.2,131,130.3,141.7
AGO,AGO.16_1,SORG,10.09,11.61,12.16,12.35,12.41,13.24
AGO,AGO.18_1,SORG,110.8,79.29,55.76,36.7,24.57,21.38
AGO,AGO.1_1,SORG,54.09,56.26,53.09,52.25,52.61,65.87
AGO,AGO.2_1,SORG,21.86,22.85,21.77,21.75,21.99,24.51
AGO,AGO.3_1,SORG,29.68,31.53,31.6,31.32,30.07,31.8
AGO,AGO.5_1,SORG,44.9,48.36,48.51,48.01,47.33,51.18
AGO,AGO.6_1,SORG,58520,52150,43460,35740,27250,21100
AGO,AGO.7_1,SORG,118.7,117.9,110.6,103.6,93.24,91.23
AGO,AGO.8_1,SORG,45.34,54.71,54.3,64.16,68.29,83.61
AGO,AGO.9_1,SORG,134.2,120.1,100.6,83.55,64.69,51.45
ALB,ALB.2_1,SORG,1.91,1.741,1.566,1.407,1.241,1.075
ALB,ALB.7_1,SORG,0,0,0,0,0,0
ARE,ARE.1_1,SORG,0,0,0,0,0,0
ARG,ARG.10_1,SORG,4.954,2.676,3.284,6.202,4.032,4.338
ARG,ARG.11_1,SORG,0.01656,0.007725,0.007333,0.01031,0.004879,0.0035
ARG,ARG.14_1,SORG,12.47,11.38,24.56,17.72,13.44,12.28
ARG,ARG.16_1,SORG,0.374,0.2784,0.3743,0.7103,0.5418,0.5565
ARG,ARG.17_1,SORG,12.13,6.692,7.71,13.62,8.661,9.85
ARG,ARG.19_1,SORG,0.0433,0.02023,0.01913,0.02748,0.01445,0.01288
ARG,ARG.1_1,SORG,0.1421,0.06561,0.06216,0.08994,0.04432,0.03515
ARG,ARG.21_1,SORG,0.1268,0.05667,0.05296,0.07654,0.03907,0.03363
ARG,ARG.22_1,SORG,1.277,0.6158,0.6061,0.9046,0.4777,0.4187
ARG,ARG.24_1,SORG,0.9799,0.4832,0.4885,0.747,0.407,0.3652
ARG,ARG.2_1,SORG,0.6024,0.3249,0.3805,0.6238,0.394,0.4105
ARG,ARG.3_1,SORG,1.079,0.5689,0.6438,1.165,0.7327,0.7396
ARG,ARG.6_1,SORG,0.1395,0.06765,0.06672,0.1009,0.05307,0.04585
ARG,ARG.7_1,SORG,5.419,2.881,3.321,6.083,4.058,5.571
ARG,ARG.8_1,SORG,0.2147,0.1038,0.1037,0.1632,0.08881,0.08145
ARG,ARG.9_1,SORG,4.605,2.549,2.995,5.017,3.037,3.225
AUS,AUS.10_1,SORG,4.747,1.189,0.701,0.7605,0.7076,0.7096
AUS,AUS.11_1,SORG,0.1847,0.04838,0.03537,0.08302,0.1758,0.294
AUS,AUS.5_1,SORG,0.2773,0.06381,0.04077,0.04351,0.04066,0.04217
AUS,AUS.6_1,SORG,0.3133,0.06948,0.03916,0.04119,0.03554,0.03429
AUS,AUS.7_1,SORG,0.09175,0.02257,0.01453,0.01627,0.01454,0.01469
AUS,AUS.8_1,SORG,0.2995,0.06417,0.03418,0.03236,0.02464,0.01955
AUT,AUT.1_1,SORG,0.2039,0.2079,0.2737,0.1775,0.1671,0.1619
AUT,AUT.2_1,SORG,0.5306,0.5374,0.6993,0.4471,0.5705,0.5541
AUT,AUT.3_1,SORG,0.2689,0.2912,0.3939,0.2763,0.2565,0.288
AUT,AUT.4_1,SORG,0.224,0.2217,0.2807,0.1735,0.1553,0.1408
AUT,AUT.6_1,SORG,1.283,1.38,1.871,1.227,1.285,1.377
AUT,AUT.9_1,SORG,2.208,2.231,2.896,1.845,1.716,1.634
AZE,AZE.2_1,SORG,0.02112,0.04477,0.05218,0.09045,0.06689,0.04795
AZE,AZE.3_1,SORG,0,0,0,0,0,0
AZE,AZE.9_1,SORG,1.67,3.64,4.875,18.67,26.48,20.88
BDI,BDI.10_1,SORG,0.2379,0.1822,0.1529,0.1265,0.08507,0.06873
BDI,BDI.11_1,SORG,0.8086,0.7159,0.6708,0.6587,0.5208,0.5083
BDI,BDI.12_1,SORG,4.926,3.814,3.238,2.671,1.762,1.396
BDI,BDI.13_1,SORG,0.3415,0.2528,0.209,0.1683,0.1096,0.08645
BDI,BDI.14_1,SORG,4.767,3.656,3.095,2.551,1.683,1.319
BDI,BDI.15_1,SORG,0.2077,0.1997,0.1974,0.194,0.1502,0.1496
BDI,BDI.16_1,SORG,0.4985,0.3939,0.339,0.3147,0.2247,0.2089
BDI,BDI.17_1,SORG,0.5459,0.3994,0.3243,0.261,0.1742,0.1473
BDI,BDI.1_1,SORG,1.259,1.123,1.076,0.9988,0.8214,0.8574
BDI,BDI.2_1,SORG,1.403,1.207,1.134,1.062,0.8249,0.8165
BDI,BDI.3_1,SORG,7.315,5.496,4.519,3.68,2.41,1.919
BDI,BDI.4_1,SORG,4.769,4.322,3.682,3.106,2.135,1.804
BDI,BDI.5_1,SORG,0.562,0.4598,0.4258,0.4226,0.396,0.4497
BDI,BDI.6_1,SORG,4.254,4.048,4.043,3.999,3.488,3.874
BDI,BDI.7_1,SORG,3.53,2.831,2.387,1.969,1.317,1.054
BDI,BDI.8_1,SORG,0.5179,0.3859,0.32,0.2606,0.1702,0.1345
BDI,BDI.9_1,SORG,3.263,2.815,2.7,2.448,1.917,1.938
BEL,BEL.2_1,SORG,0,0,0,0,0,0
BEL,BEL.3_1,SORG,0.04504,0.04825,0.2989,0.3117,0.2004,0.228
BEN,BEN.10_1,SORG,2.745,1.535,0.6426,0.2477,0.04215,0
BEN,BEN.11_1,SORG,41.61,52.53,59.43,52.1,31.71,37.5
BEN,BEN.12_1,SORG,0.1359,0.1083,0.1211,0.0929,0.04943,0.1193
BEN,BEN.1_1,SORG,0.3705,0.3994,0.4237,0.3459,0.1774,0.2252
BEN,BEN.2_1,SORG,0.5266,0.602,0.695,0.6579,0.3886,0.4871
BEN,BEN.3_1,SORG,0.06991,0.04458,0.02294,0.007816,7.551e-4,0
BEN,BEN.4_1,SORG,0.7742,0.8018,0.8124,0.6389,0.3409,0.4205
BEN,BEN.5_1,SORG,1.403,1.641,1.815,2.041,1.242,1.831
BEN,BEN.6_1,SORG,1.73,1.657,1.514,1.062,0.4836,0.4672
BEN,BEN.7_1,SORG,0.2856,0.3815,0.5719,0.5119,0.4797,0.767
BEN,BEN.9_1,SORG,2.94,2.604,2.214,1.741,1.363,1.066
BFA,BFA.10_1,SORG,0.003529,0.003072,0.001791,0.001221,3.797e-4,0
BFA,BFA.11_1,SORG,0,0,0,0,0,0
BFA,BFA.12_1,SORG,0,0,0,0,0,0
BFA,BFA.13_1,SORG,1.42,1.391,0.9692,0.9234,0.7026,0.5638
BFA,BFA.1_1,SORG,0.07289,0.07729,0.06076,0.06548,0.05645,0.05195
BFA,BFA.2_1,SORG,0.6491,0.6604,0.4792,0.4834,0.3978,0.3445
BFA,BFA.3_1,SORG,0.009207,0.008947,0.006205,0.005776,0.004477,0.008405
BFA,BFA.4_1,SORG,0,0,0,0,7.62e-4,7.287e-4
BFA,BFA.5_1,SORG,0.06146,0.0576,0.03865,0.03582,0.02568,0.01849
BFA,BFA.6_1,SORG,0.02509,0.0241,0.01646,0.01505,0.01089,0.009018
BFA,BFA.7_1,SORG,0,0,0,0,0,0
BFA,BFA.8_1,SORG,0.1373,0.1587,0.1384,0.166,0.2069,0.365
BFA,BFA.9_1,SORG,0.1475,0.15,0.1117,0.1158,0.1031,0.09869
BGD,BGD.2_1,SORG,67.23,82.53,68.61,91.12,87.03,86.77
BGD,BGD.3_1,SORG,2.288,1.92,0.9721,0.7484,0.3527,0.1823
BGD,BGD.5_1,SORG,39.55,28.91,17.93,9.823,2.206,0
BGD,BGD.7_1,SORG,1.003,1.133,1.387,1.582,1.124,1.321
BGR,BGR.10_1,SORG,0.0926,0.1696,0.2007,0.1203,0.07977,0.07989
BGR,BGR.11_1,SORG,0.1022,0.1979,0.3244,0.3353,0.2418,0.2844
BGR,BGR.12_1,SORG,0.06115,0.1222,0.1016,0.06475,0.04563,0.0506
BGR,BGR.13_1,SORG,0.06639,0.1319,0.1413,0.09431,0.08377,0.1178
BGR,BGR.14_1,SORG,0.1337,0.2816,0.2379,0.1529,0.121,0.1374
BGR,BGR.15_1,SORG,0.2049,0.5204,0.4335,0.282,0.2022,0.261
BGR,BGR.16_1,SORG,0.2219,0.3677,0.5357,0.3487,0.2865,0.3233
BGR,BGR.17_1,SORG,0.1803,0.3891,0.32,0.3751,0.2688,0.3692
BGR,BGR.18_1,SORG,0.1208,0.2193,0.2122,0.137,0.09338,0.1013
BGR,BGR.19_1,SORG,0.3515,0.711,0.5835,0.3669,0.2541,0.2796
BGR,BGR.1_1,SORG,0.1303,0.2493,0.2068,0.1268,0.0869,0.115
BGR,BGR.21_1,SORG,0.102,0.1923,0.1505,0.1594,0.1086,0.1256
BGR,BGR.22_1,SORG,0.2335,0.5102,0.4307,0.3009,0.2242,0.2505
BGR,BGR.23_1,SORG,0.1106,0.2205,0.1866,0.1188,0.08751,0.1042
BGR,BGR.24_1,SORG,0.177,0.3783,0.4029,0.2558,0.1809,0.2003
BGR,BGR.25_1,SORG,0.138,0.2839,0.2439,0.1884,0.1565,0.2167
BGR,BGR.26_1,SORG,0.008356,0.02272,0.01903,0.01346,0.009396,0.008853
BGR,BGR.27_1,SORG,0.2204,0.3656,0.3701,0.2355,0.1642,0.1763
BGR,BGR.28_1,SORG,0.3195,0.6384,0.5251,0.3294,0.2522,0.275
BGR,BGR.2_1,SORG,0.0883,0.1804,0.3558,0.2483,0.1843,0.2197
BGR,BGR.3_1,SORG,0.09547,0.2826,0.6188,0.4386,0.3143,0.3734
BGR,BGR.4_1,SORG,0.4749,0.9348,0.7731,0.489,0.3698,0.4458
BGR,BGR.5_1,SORG,0.03166,0.05051,0.02998,0.02811,0.02442,0.5372
BGR,BGR.6_1,SORG,0.1496,0.2686,0.2187,0.1597,0.1763,0.1961
BGR,BGR.7_1,SORG,11.39,22.82,18.76,12.32,8.923,9.621
BGR,BGR.8_1,SORG,0.145,0.2646,0.1964,0.1079,0.065,0.0615
BGR,BGR.9_1,SORG,0.4495,0.885,0.7259,0.4929,0.342,0.4359
BIH,BIH.3_1,SORG,81.25,56.6,40.41,24.07,7.961,0
BLR,BLR.1_1,SORG,0,0,0,0,0,0
BLR,BLR.2_1,SORG,0.4838,0.2367,0.3462,0.2684,0.2151,0.1321
BLR,BLR.4_1,SORG,2.388,1.033,0.8782,0.8255,0.8952,0.763
BLZ,BLZ.1_1,SORG,1317,1330,709.2,428.1,434.3,309.9
BLZ,BLZ.2_1,SORG,29.41,32.83,20.11,14.63,18.58,16.89
BLZ,BLZ.3_1,SORG,1.095,1.35,0.8473,0.6232,0.7643,0.7124
BLZ,BLZ.4_1,SORG,2.484,2.436,1.354,0.8918,1.037,0.947
BOL,BOL.1_1,SORG,106.8,110.1,118,116.9,121.3,118.3
BOL,BOL.2_1,SORG,40.58,34.2,28.03,22.04,16.42,11.18
BOL,BOL.3_1,SORG,8.036,8.485,9.4,10.89,11.7,11.5
BOL,BOL.4_1,SORG,30.24,30.29,30.69,35.09,37.06,36.05
BOL,BOL.7_1,SORG,1.864,1.698,1.533,1.367,1.201,1.036
BOL,BOL.8_1,SORG,2.321,2.476,2.804,2.98,3.172,3.235
BOL,BOL.9_1,SORG,15.26,16.19,18.9,20.36,20.54,21.12
BRA,BRA.10_1,SORG,7.181,9.07,8.846,6.781,7.755,8
BRA,BRA.11_1,SORG,2.913,2.941,2.344,1.413,1.447,1.364
BRA,BRA.12_1,SORG,5.328,5.127,3.804,2.136,2.018,1.661
BRA,BRA.13_1,SORG,1.039,1.174,1.06,0.7275,0.8115,0.7954
BRA,BRA.14_1,SORG,15.25,19.82,19.01,13.67,15.21,15.55
BRA,BRA.15_1,SORG,84.32,78.9,55.94,29.28,24.99,18.2
BRA,BRA.16_1,SORG,0.54990000000000006,0.6078,0.4972,0.3263,0.3289,0.3204
BRA,BRA.17_1,SORG,3.442,3.489,2.779,1.752,1.909,1.845
BRA,BRA.18_1,SORG,5.978,6.34,5.615,4.229,4.738,4.452
BRA,BRA.19_1,SORG,1.442,1.545,1.339,0.979,1.094,1.086
BRA,BRA.20_1,SORG,9.709,8.856,6.141,3.139,2.576,1.862
BRA,BRA.21_1,SORG,0.7309,0.7554,0.6763,0.4568,0.4447,0.4108
BRA,BRA.24_1,SORG,3.23,3.804,3.772,2.574,2.674,2.526
BRA,BRA.25_1,SORG,0.988,1.147,0.9971,0.6558,0.7003,0.6717
BRA,BRA.27_1,SORG,7.967,8.852,8.008,5.376,6.135,5.968
BRA,BRA.2_1,SORG,0.09436,0.09698,0.08117,0.04809,0.04833,0.04223
BRA,BRA.5_1,SORG,7.265,8.527,8.285,5.936,6.62,6.546
BRA,BRA.6_1,SORG,1.713,1.555,1.085,0.5968,0.5532,0.4543
BRA,BRA.7_1,SORG,0.0488,0.04798,0.03843,0.02187,0.02126,0.01785
BRA,BRA.8_1,SORG,2.96,3.138,2.599,2.027,2.186,2.142
BRA,BRA.9_1,SORG,1.542,1.778,1.606,1.096,1.176,1.108
BWA,BWA.11_1,SORG,4.373,6.482,3.958,6.67,6.823,4.716
BWA,BWA.12_1,SORG,303.1,480.6,247.4,429.4,390,216.2
BWA,BWA.14_1,SORG,1.629,2.84,1.641,2.962,2.853,1.756
BWA,BWA.15_1,SORG,2.674,4.309,2.322,4.183,4.028,2.482
BWA,BWA.1_1,SORG,2.132,3.683,2.068,3.847,4.02,2.723
BWA,BWA.2_1,SORG,0.9738,1.571,0.9073,1.619,1.598,1.073
BWA,BWA.3_1,SORG,3.472,3.496,1.496,1.811,0.7951,0.2012
BWA,BWA.4_1,SORG,0.6635,2.411,1.36,2.664,2.864,2.091
BWA,BWA.7_1,SORG,0,0,0,0,0,0
BWA,BWA.8_1,SORG,4.854,8.564,4.993,9.93,10.92,8.213
BWA,BWA.9_1,SORG,0.02625,0.04463,0.0241,0.04467,0.04469,0.0291
CAF,CAF.10_1,SORG,35.89,33.88,31.6,29.45,27.27,27.98
CAF,CAF.11_1,SORG,8.84,8.549,8.184,7.752,7.648,8.27
CAF,CAF.12_1,SORG,96.99,83.35,71.04,60.11,49.98,47.14
CAF,CAF.13_1,SORG,10.85,9.829,8.875,8.368,7.739,7.956
CAF,CAF.14_1,SORG,7.725,8.246,8.864,9.241,9.691,11.24
CAF,CAF.15_1,SORG,5.578,5.514,5.729,6.023,6.199,6.569
CAF,CAF.16_1,SORG,60900,47430,37410,28950,20270,14950
CAF,CAF.17_1,SORG,1.099,0.9751,0.8181,1.126,1.417,1.931
CAF,CAF.1_1,SORG,19.44,21.09,22.6,25.69,29.19,33.62
CAF,CAF.2_1,SORG,1947,1662,1400,1154,877.3,717.4
CAF,CAF.3_1,SORG,1087,834.3,644.4,506.8,383.7,310.5
CAF,CAF.4_1,SORG,103.5,83.31,47.63,27.83,15.65,11.45
CAF,CAF.5_1,SORG,31.62,27.11,22.96,19.24,15.09,13.28
CAF,CAF.6_1,SORG,35.47,30.11,24.97,20.36,15.35,12.48
CAF,CAF.7_1,SORG,24990,20460,16860,13580,10260,7820
CAF,CAF.8_1,SORG,6782,5642,4609,3663,2637,2005
CAF,CAF.9_1,SORG,33790,24680,17180,11670,7513,5368
CAN,CAN.11_1,SORG,2.059,1.608,6.646,3.905,3.373,4.294
CAN,CAN.3_1,SORG,11.34,8.734,19.13,10.3,8.588,17.6
CAN,CAN.9_1,SORG,0.1795,0.1395,0.3089,0.1685,0.1427,0.155
CHE,CHE.11_1,SORG,1.245,1.328,2.925,1.987,1.266,1.424
CHE,CHE.21_1,SORG,1.977,2.932,3.114,2.238,1.918,3.359
CHE,CHE.8_1,SORG,0,0,0,0,0,0
CHN,CHN.10_1,SORG,0.09515,0.07538,0.07138,0.0647,0.05492,0.04687
CHN,CHN.11_1,SORG,0.1637,0.1373,0.1412,0.1406,0.1284,0.1208
CHN,CHN.12_1,SORG,0.02656,0.03663,0.04874,0.06488,0.07313,0.09309
CHN,CHN.13_1,SORG,0.3196,0.2803,0.3217,0.3752,0.4115,0.511
CHN,CHN.14_1,SORG,1.541,1.353,1.472,1.518,1.493,1.505
CHN,CHN.15_1,SORG,0.01471,0.01795,0.02292,0.02756,0.03186,0.03549
CHN,CHN.16_1,SORG,11.41,9.851,10.95,10.87,10.09,9.647
CHN,CHN.17_1,SORG,0.06857,0.06027,0.06346,0.06977,0.07371,0.07847
CHN,CHN.18_1,SORG,0.0742,0.05918,0.05842,0.05441,0.04839,0.0463
CHN,CHN.19_1,SORG,0.0452,0.0347,0.03344,0.03158,0.02766,0.02375
CHN,CHN.1_1,SORG,0.2282,0.2004,0.2143,0.2136,0.1971,0.1883
CHN,CHN.20_1,SORG,6.347e-4,4.704e-4,4.302e-4,0.001035,8.921e-4,0.0018
CHN,CHN.22_1,SORG,0.1452,0.1291,0.191,0.2167,0.2213,0.2339
CHN,CHN.23_1,SORG,0.49370000000000003,0.3729,0.3368,0.2827,0.205,0.136
CHN,CHN.24_1,SORG,0,0,0,0,0,0
CHN,CHN.25_1,SORG,0.5059,0.3957,0.3836,0.357,0.2899,0.2306
CHN,CHN.26_1,SORG,0.1994,0.193,0.2492,0.2876,0.3085,0.3572
CHN,CHN.27_1,SORG,0.04154,0.04445,0.049,0.05415,0.05568,0.06706
CHN,CHN.28_1,SORG,0.02002,0.01182,0.008554,0.006779,0.005282,0.004846
CHN,CHN.2_1,SORG,0.05665,0.1164,0.1878,0.2388,0.2339,0.2492
CHN,CHN.30_1,SORG,3.221,2.61,2.659,2.658,2.458,2.439
CHN,CHN.31_1,SORG,8.757,7.486,7.617,7.896,8.69,10.42
CHN,CHN.3_1,SORG,0.1123,0.1117,0.1317,0.1579,0.1853,0.2129
CHN,CHN.4_1,SORG,13.53,9.951,8.866,7.351,5.458,4.05
CHN,CHN.5_1,SORG,0.01482,0.009026,0.0109,0.009593,0.007777,0.006744
CHN,CHN.6_1,SORG,5.959,4.642,4.454,3.952,3.134,2.465
CHN,CHN.7_1,SORG,1.512,1.321,1.447,1.499,1.431,1.409
CHN,CHN.8_1,SORG,0.3091,0.2718,0.293,0.3156,0.3107,0.3255
CHN,CHN.9_1,SORG,151,129.7,148.9,166,171.7,193.4
CIV,CIV.10_1,SORG,2.32,2.77,2.522,2.843,2.9,3.081
CIV,CIV.11_1,SORG,4.174,4.818,5.182,5.334,5.317,5.516
CIV,CIV.12_1,SORG,31.35,33.68,35.71,36.44,37.02,38.63
CIV,CIV.13_1,SORG,765.9,819.3,888.5,925.7,1213,1193
CIV,CIV.14_1,SORG,1.611,1.512,1.317,1.303,1.215,1.213
CIV,CIV.1_1,SORG,242.9,261.3,269.2,293,307.7,318.8
CIV,CIV.2_1,SORG,76.56,82.48,85.74,100.3,98.74,116
CIV,CIV.3_1,SORG,43.49,44.77,46.39,49.18,51.78,53.72
CIV,CIV.4_1,SORG,9.333,13.83,11.41,12.61,12.3,13.52
CIV,CIV.5_1,SORG,42.31,45.4,46.56,47.13,48.14,49.54
CIV,CIV.6_1,SORG,16.51,16.37,16.25,17.3,17.62,18.47
CIV,CIV.7_1,SORG,53.61,55.59,54.77,56.69,56.72,59.72
CIV,CIV.8_1,SORG,592,652.3,734.3,799.7,851.2,927.4
CIV,CIV.9_1,SORG,154.7,175.9,189.8,214.3,224.7,239.2
CMR,CMR.1_1,SORG,28.01,27.57,28.46,32.93,34.04,37.84
CMR,CMR.2_1,SORG,128.1,106.7,96.78,86.61,79.33,67.48
CMR,CMR.3_1,SORG,556.2,535.1,658.8,764,835.8,866.5
CMR,CMR.4_1,SORG,0.01682,0.01253,0.01135,0.01096,0.01034,0.009441
CMR,CMR.6_1,SORG,163.8,122.8,102.1,82.53,63.26,44.52
CMR,CMR.7_1,SORG,0.4697,0.365,0.3219,0.2854,0.249,0.2177
CMR,CMR.8_1,SORG,2.547,2.108,3.376,8.31,11.97,11.97
COD,COD.11_1,SORG,19.41,17.81,16.48,19.17,18.58,19.18
COD,COD.12_1,SORG,42.55,32.09,25.95,22.09,19.37,19.67
COD,COD.13_1,SORG,78.33,79.81,85.33,92.6,99.67,110.9
COD,COD.14_1,SORG,7.951,7.794,7.509,7.567,8.857,9.548
COD,COD.15_1,SORG,28.68,29.51,30.84,31.88,34.62,37.78
COD,COD.16_1,SORG,270.6,209.3,167.9,137.6,113.3,96.41
COD,COD.17_1,SORG,66.54,64.81,62.73,63.69,68.3,70.96
COD,COD.18_1,SORG,1050,832.5,682.6,560.3,454.8,364.3
COD,COD.19_1,SORG,9.937,6.828,5.228,5.105,5.805,4.944
COD,COD.1_1,SORG,250.7,211.2,189.3,175.6,163.7,161
COD,COD.20_1,SORG,40.85,38.23,36.22,35.11,35.45,37.17
COD,COD.21_1,SORG,1198,938.5,753.9,590,444.5,335
COD,COD.22_1,SORG,15.45,14.73,13.93,14.39,14.79,15.19
COD,COD.23_1,SORG,62.72,62.29,62.67,64.06,65.69,67.78
COD,COD.24_1,SORG,32.22,29.93,28.1,28.66,30.38,32.24
COD,COD.25_1,SORG,313.4,280,270.6,265.8,257.8,256.6
COD,COD.2_1,SORG,5793,3600,2177,1189,398.8,31.99
COD,COD.3_1,SORG,16.67,17.11,17.63,18.72,19.95,21.39
COD,COD.4_1,SORG,28.52,27.65,27.1,26.21,28.31,30.21
COD,COD.5_1,SORG,64.15,84.74,74.95,73.93,74.02,93.5
COD,COD.6_1,SORG,8.653,7.635,7.352,7.096,7.116,7.403
COD,COD.7_1,SORG,40.32,41.38,42.61,45.13,47.62,49.7
COD,COD.8_1,SORG,5.315,5.095,4.862,4.906,5.67,6.201
COD,COD.9_1,SORG,88.16,87.34,91.56,97.75,102.3,114
COG,COG.7_1,SORG,117.5,107.5,111.1,105.4,100.5,94.77
COL,COL.10_2,SORG,10.4,8.934,6.954,1.698,1.115,0.9576
COL,COL.11_2,SORG,19.57,17.01,14.04,3.777,2.637,1.578
COL,COL.12_2,SORG,2528,2292,1951,578.5,512.2,385.9
COL,COL.14_2,SORG,0.02606,0.031,0.03836,0.01779,0.02078,0.02221
COL,COL.15_2,SORG,22.61,18.17,13.55,3.027,1.615,0.8685
COL,COL.18_2,SORG,3.882,3.476,2.992,0.869,0.6815,0.4476
COL,COL.19_2,SORG,2854,1710,977.4,503.7,261.8,173.8
COL,COL.20_2,SORG,1.748,2.298,2.883,1.226,1.426,1.346
COL,COL.21_2,SORG,21.95,23.88,29.89,11.05,12.22,10.66
COL,COL.22_2,SORG,14.64,15.58,20.09,8.074,12.04,11.6
COL,COL.23_2,SORG,510.7,516.4,499.8,165.1,150.8,108
COL,COL.28_2,SORG,37.44,43.41,47.93,18.76,20.99,20.23
COL,COL.30_2,SORG,4.249,3.904,3.455,1.039,0.8586,0.5844
COL,COL.31_2,SORG,11.01,10.46,9.6,2.958,2.516,1.757
COL,COL.4_2,SORG,2.332,2.494,2.57,0.8904,0.8627,0.7141
COL,COL.6_2,SORG,13.79,14.16,14.13,4.806,4.657,3.702
COL,COL.7_2,SORG,1.244,1.205,1.133,0.3654,0.3879,0.3747
COL,COL.8_2,SORG,200,159.1,117.9,22.79,6.711,1.389
CRI,CRI.1_1,SORG,1.384,1.411,1.227,3.148,1.797,2.654
CRI,CRI.6_1,SORG,152,709.6,227.3,223.8,217.1,205.7
CUB,CUB.10_1,SORG,0.6933,0.9317,0.3507,0.3694,0.3536,0.3406
CUB,CUB.11_1,SORG,2.596,3.733,1.43,1.415,1.344,1.326
CUB,CUB.12_1,SORG,2.691,3.801,1.482,1.529,1.445,1.435
CUB,CUB.13_1,SORG,5.76,7.884,3.229,4.085,4.024,4.223
CUB,CUB.14_1,SORG,1.814,2.433,0.9118,0.8796,0.8347,0.8217
CUB,CUB.15_1,SORG,1.32,1.706,0.5994,0.6287,0.6041,1.057
CUB,CUB.16_1,SORG,1.686,2.453,0.918,0.9316,0.9214,0.8844
CUB,CUB.1_1,SORG,1.787,2.543,0.9466,0.9757,0.9301,0.929
CUB,CUB.2_1,SORG,5.384,7.619,2.9,2.983,2.838,2.8
CUB,CUB.3_1,SORG,3.717,5.203,1.984,2.044,1.995,2.09
CUB,CUB.4_1,SORG,3.582,4.665,1.745,1.737,1.899,2.046
CUB,CUB.5_1,SORG,1.958,2.798,1.058,1.131,1.157,1.231
CUB,CUB.6_1,SORG,1.688,2.343,0.8667,0.9166,1.003,1.639
CUB,CUB.7_1,SORG,0.5831,0.8366,0.3209,0.3947,0.3985,0.4567
CUB,CUB.8_1,SORG,11.19,15.8,7.59,8.521,9.371,9.968
CUB,CUB.9_1,SORG,1.807,2.753,1.125,1.285,1.597,2.013
CZE,CZE.2_1,SORG,0.5433,0.5603,0.7444,0.4876,0.4681,0.4632
DEU,DEU.12_1,SORG,0.05374,0.0477,0.07389,0.1605,0.1012,0.1148
DEU,DEU.1_1,SORG,0,0,0,0,0,0
DOM,DOM.10_1,SORG,2.619,1.382,1.44,1.227,1.025,0.6965
DOM,DOM.11_1,SORG,0.6506,0.6961,0.9176,0.663,0.5664,0.6028
DOM,DOM.12_1,SORG,6.404,3.09,2.491,1.384,0.5905,0.2613
DOM,DOM.13_1,SORG,0.8678,0.8999,1.352,0.9735,0.8471,0.8797
DOM,DOM.14_1,SORG,1.81,1.603,1.825,1.139,0.8795,0.9271
DOM,DOM.15_1,SORG,5.173,5.088,6.318,4.508,3.84,4.157
DOM,DOM.16_1,SORG,30.79,24.5,21.97,9.443,4.676,3.604
DOM,DOM.17_1,SORG,0.4706,0.4221,0.4689,0.2816,0.2162,0.2263
DOM,DOM.19_1,SORG,36540,17000,17210,15030,12540,7905
DOM,DOM.1_1,SORG,36.24,34.9,42.68,27.56,20.43,16.86
DOM,DOM.20_1,SORG,3.621,3.716,4.62,3.262,2.699,2.974
DOM,DOM.21_1,SORG,56.3,42.72,38.66,16.29,7.692,9.245
DOM,DOM.22_1,SORG,0.2635,0.2662,0.3455,0.4345,0.3718,0.3767
DOM,DOM.24_1,SORG,11.6,11.62,14.25,10.83,9.046,9.46
DOM,DOM.26_1,SORG,1.673,1.522,1.779,1.193,1.059,1.132
DOM,DOM.28_1,SORG,3.135,2.997,3.65,2.853,2.274,2.44
DOM,DOM.29_1,SORG,1.325,1.018,0.8986,0.3298,0.09974,0.0536
DOM,DOM.2_1,SORG,2.538,2.747,3.755,2.633,2.211,2.225
DOM,DOM.30_1,SORG,5.188,5.142,6.328,4.275,3.624,4.051
DOM,DOM.32_1,SORG,1.208,1.22,1.57,1.116,1.06,1.193
DOM,DOM.3_1,SORG,30.49,29.18,35.4,22.52,16.36,13.06
DOM,DOM.4_1,SORG,3.617,2.284,1.923,0.8129,0.3093,0.2212
DOM,DOM.6_1,SORG,1.861,1.515,1.553,0.867,0.5884,0.6108
DOM,DOM.8_1,SORG,3.128,3.226,3.268,1.695,1.081,1.022
DZA,DZA.10_1,SORG,0.1375,0.1036,0.0608,0.1244,0.1392,0.1683
DZA,DZA.11_1,SORG,0,0,0,0,0,0
DZA,DZA.12_1,SORG,0,1.314e-4,4.904e-5,7.211e-5,6.493e-5,5.433e-5
DZA,DZA.13_1,SORG,0.07162,0.05087,0.02333,0.03912,0.03517,0.02955
