GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GMB,GMB.4_1,TROF,0.5468,0.5697,0.5901,0.5791,0.5808,0.7348
GMB,GMB.5_1,TROF,0.008181,0.008284,0.007503,0.007505,0.009423,0.01195
GMB,GMB.6_1,TROF,0.4896,0.4207,0.3538,0.2888,0.2257,0.1644
GNB,GNB.1_1,TROF,0.5142,0.4566,0.3967,0.3403,0.2809,0.2239
GNB,GNB.2_1,TROF,0.1626,0.168,0.1797,0.1986,0.2097,0.2084
GNB,GNB.3_1,TROF,0.02011,0.01744,0.01506,0.01287,0.01075,0.008702
GNB,GNB.5_1,TROF,7.381,7.184,6.954,6.747,6.539,6.266
GNB,GNB.6_1,TROF,0.9213,0.8709,0.797,0.7083,0.6299,0.5384
GNB,GNB.7_1,TROF,1.734,1.672,1.597,1.489,1.402,1.317
GNB,GNB.8_1,TROF,2.283,2.203,2.171,2.11,2.028,1.921
GNB,GNB.9_1,TROF,1.192,1.106,0.984,0.9258,0.8625,0.8148
GNQ,GNQ.4_1,TROF,2.013,1.755,1.497,1.239,0.9808,0.7227
GNQ,GNQ.5_1,TROF,17.61,14.95,12.5,10.24,8.062,5.908
GNQ,GNQ.7_1,TROF,6.911,6.074,5.237,4.4,3.563,2.725
GRC,GRC.1_1,TROF,0.5,0.4788,0.4861,0.4753,0.5004,0.4865
GRC,GRC.3_1,TROF,1.622,1.696,1.899,1.894,1.977,2.645
GRC,GRC.4_1,TROF,0.01052,0.008221,0.006082,0.004545,0.003317,0.002919
GRC,GRC.5_1,TROF,0.6439,0.698,0.7145,0.7727,0.7782,0.8377
GRC,GRC.6_1,TROF,0.03319,0.03373,0.03369,0.03348,0.03378,0.03416
GRC,GRC.7_1,TROF,0.1568,0.1609,0.1594,0.1604,0.1644,0.1772
GRC,GRC.8_1,TROF,0.328,0.4776,0.4714,0.4998,0.4915,0.5107
GRD,GRD.2_1,TROF,0.4631,0.3794,0.2969,0.2174,0.1675,0.1393
GRD,GRD.3_1,TROF,0.3291,0.2499,0.1718,0.09627,0.05144,0.03667
GRD,GRD.4_1,TROF,0.4611,0.3752,0.2966,0.2131,0.1572,0.1271
GRD,GRD.5_1,TROF,0.7942,0.6763,0.5726,0.4593,0.3718,0.3088
GRD,GRD.6_1,TROF,0.6833,0.5451,0.4069,0.2692,0.1864,0.1589
GRD,GRD.7_1,TROF,0.1743,0.1179,0.06879,0.02649,0.00357,0
GTM,GTM.10_1,TROF,2.742,2.373,2.02,1.662,1.316,0.9689
GTM,GTM.11_1,TROF,0.1102,0.103,0.09764,0.098,0.09292,0.08569
GTM,GTM.12_1,TROF,1.337,1.283,1.236,1.255,1.305,1.267
GTM,GTM.13_1,TROF,4.518,3.846,3.237,2.678,2.129,1.581
GTM,GTM.14_1,TROF,4.6,4.551,4.571,4.721,4.726,4.718
GTM,GTM.15_1,TROF,0.07449,0.06715,0.06047,0.05986,0.05958,0.05345
GTM,GTM.16_1,TROF,2.536,2.494,2.551,2.559,2.54,2.586
GTM,GTM.17_1,TROF,0.3784,0.4377,0.4085,0.3982,0.3848,0.4147
GTM,GTM.18_1,TROF,0.482,0.409,0.3395,0.2757,0.2182,0.1718
GTM,GTM.1_1,TROF,3.199,3.216,3.252,3.306,3.737,3.648
GTM,GTM.20_1,TROF,0.3322,0.295,0.2622,0.2446,0.2369,0.223
GTM,GTM.22_1,TROF,0.2748,0.194,0.1377,0.1006,0.08031,0.06517
GTM,GTM.2_1,TROF,5.324,4.199,3.276,2.517,1.923,1.458
GTM,GTM.3_1,TROF,2.88,2.892,2.926,2.974,2.833,2.778
GTM,GTM.4_1,TROF,0.1866,0.1471,0.1175,0.09096,0.07619,0.06488
GTM,GTM.5_1,TROF,1.49,1.268,1.053,0.8506,0.6597,0.4753
GTM,GTM.6_1,TROF,0.03267,0.0294,0.02663,0.02446,0.02489,0.04314
GTM,GTM.7_1,TROF,5.752,4.955,4.224,3.543,2.935,2.427
GTM,GTM.8_1,TROF,1.884,1.887,1.869,1.916,1.932,1.883
GTM,GTM.9_1,TROF,0.6988,0.715,0.6893,0.6804,0.7194,0.7143
GUF,GUF.1_1,TROF,4.261,4.188,4.185,4.416,4.584,4.69
GUF,GUF.2_1,TROF,5.204,5.084,5.344,5.6,5.615,5.73
GUY,GUY.10_1,TROF,3.263,3.002,2.78,2.568,2.545,2.346
GUY,GUY.1_1,TROF,0,0,0,0,0,0
GUY,GUY.2_1,TROF,1183,708.5,317.1,196.1,340.3,302.1
GUY,GUY.3_1,TROF,1.651,1.616,1.895,2.639,3.072,3.368
GUY,GUY.4_1,TROF,0.2207,0.2027,0.195,0.3838,0.4736,0.485
GUY,GUY.5_1,TROF,1.855,1.987,2.149,2.468,2.8,2.907
GUY,GUY.6_1,TROF,0.02358,0.02229,0.02294,0.04588,0.06236,0.06462
GUY,GUY.7_1,TROF,0.8949,0.9224,0.918,1.282,1.54,1.652
GUY,GUY.8_1,TROF,301.6,259.6,219,178.8,138.9,99.99
GUY,GUY.9_1,TROF,63.05,52.35,42.67,33.81,30.2,32.08
HND,HND.10_1,TROF,1.633,1.462,1.308,1.151,1.024,0.9266
HND,HND.11_1,TROF,2.268,2.21,2.161,2.202,2.179,2.163
HND,HND.12_1,TROF,0.4452,0.3686,0.303,0.2451,0.2025,0.1692
HND,HND.13_1,TROF,3.722,3.366,3.104,2.944,2.799,2.77
HND,HND.14_1,TROF,3.15,2.876,2.738,2.568,2.55,2.554
HND,HND.15_1,TROF,2.706,2.679,2.692,2.775,2.863,2.745
HND,HND.16_1,TROF,2.684,2.281,1.913,1.575,1.252,0.949
HND,HND.17_1,TROF,0.8107,0.6915,0.5724,0.4537,0.3354,0.2164
HND,HND.18_1,TROF,0.4202,0.3658,0.3085,0.2766,0.2443,0.2239
HND,HND.1_1,TROF,1.271,1.082,0.898,0.7352,0.5789,0.4388
HND,HND.2_1,TROF,0.1944,0.1669,0.1398,0.1129,0.08621,0.05989
HND,HND.3_1,TROF,1.587,1.394,1.212,1.05,0.8934,0.7245
HND,HND.4_1,TROF,0.2129,0.1492,0.09914,0.06285,0.04027,0.0293
HND,HND.5_1,TROF,1.723,1.59,1.499,1.535,1.477,1.453
HND,HND.6_1,TROF,0.121,0.1145,0.09905,0.08676,0.07597,0.06399
HND,HND.7_1,TROF,1.381,1.214,1.144,1.096,1.087,1.09
HND,HND.8_1,TROF,1.992,1.789,1.585,1.413,1.245,1.09
HND,HND.9_1,TROF,4.235,5.068,5.605,6.609,7.456,7.202
HRV,HRV.10_1,TROF,0.03701,0.03237,0.02773,0.02309,0.01844,0.0138
HRV,HRV.11_1,TROF,0.01099,0.008477,0.006184,0.003936,0.002254,0.001576
HRV,HRV.12_1,TROF,0.111,0.09181,0.073,0.05669,0.04727,0.05074
HRV,HRV.13_1,TROF,4.476,3.963,3.45,2.937,2.452,1.994
HRV,HRV.14_1,TROF,14.4,13.54,12.69,18.55,17.5,17.46
HRV,HRV.15_1,TROF,0.1383,0.1282,0.118,0.1315,0.1208,0.1102
HRV,HRV.16_1,TROF,4.705,3.842,3.058,2.325,1.806,1.256
HRV,HRV.17_1,TROF,0.3858,0.3275,0.2691,0.2108,0.1532,0.09684
HRV,HRV.18_1,TROF,0.007061,0.004539,0.003059,0.00158,4.203e-4,0
HRV,HRV.19_1,TROF,0,0,0,0,0,0
HRV,HRV.1_1,TROF,0.002272,0.001661,0.001145,6.508e-4,2.019e-4,0
HRV,HRV.20_1,TROF,6.539,6.109,6.822,9.662,9.061,8.406
HRV,HRV.21_1,TROF,0.1297,0.1141,0.09863,0.08311,0.06763,0.05219
HRV,HRV.2_1,TROF,0.06828,0.06336,0.05873,0.05389,0.04906,0.04431
HRV,HRV.3_1,TROF,9.787,9.052,8.261,7.909,7.174,11
HRV,HRV.4_1,TROF,0.006264,0.00451,0.003014,0.001778,5.798e-4,0
HRV,HRV.5_1,TROF,10.59,12.35,13.29,13.22,12.2,13.68
HRV,HRV.6_1,TROF,0.01074,0.007724,0.004709,0.001694,9.35e-5,0
HRV,HRV.7_1,TROF,0.05936,0.04776,0.03617,0.02458,0.01349,0.00734
HRV,HRV.8_1,TROF,0.5679,0.5031,0.4393,0.3756,0.3119,0.2482
HRV,HRV.9_1,TROF,13.11,7.438,4.786,2.359,0.6016,0.03232
HTI,HTI.10_1,TROF,0.401,0.3836,0.3601,0.3408,0.3204,0.306
HTI,HTI.1_1,TROF,0.1467,0.1292,0.112,0.0955,0.08358,0.06925
HTI,HTI.2_1,TROF,0.5228,0.4553,0.3889,0.3236,0.2607,0.1964
HTI,HTI.3_1,TROF,0.05621,0.05446,0.05026,0.04798,0.04916,0.0486
HTI,HTI.4_1,TROF,0.5017,0.4748,0.4422,0.4179,0.4008,0.379
HTI,HTI.5_1,TROF,0.4152,0.398,0.3998,0.4026,0.3918,0.3718
HTI,HTI.6_1,TROF,0.2714,0.2588,0.2458,0.2402,0.2474,0.2426
HTI,HTI.7_1,TROF,0.2631,0.256,0.2485,0.2645,0.2656,0.2706
HTI,HTI.8_1,TROF,0.1014,0.09529,0.09681,0.09918,0.1034,0.1042
HTI,HTI.9_1,TROF,0.5313,0.4654,0.3985,0.3332,0.2697,0.207
HUN,HUN.10_1,TROF,0.003571,0.002816,0.002198,0.001609,0.001058,6.966e-4
HUN,HUN.11_1,TROF,6.331e-4,4.13e-4,2.304e-4,1.352e-4,1.079e-4,1.573e-4
HUN,HUN.12_1,TROF,0.005239,0.004807,0.004375,0.003981,0.003625,0.003269
HUN,HUN.13_1,TROF,0.002287,0.001939,0.00162,0.001332,0.001043,7.543e-4
HUN,HUN.14_1,TROF,0.03172,0.03059,0.02697,0.02345,0.02045,0.01829
HUN,HUN.15_1,TROF,0.01663,0.01538,0.0142,0.01311,0.01209,0.01137
HUN,HUN.16_1,TROF,9.665e-4,6.786e-4,4.719e-4,3.401e-4,2.375e-4,1.836e-4
HUN,HUN.17_1,TROF,0.016,0.02349,0.02228,0.02082,0.01924,0.01783
HUN,HUN.18_1,TROF,0.003132,0.002413,0.001737,0.001106,5.111e-4,2.21e-4
HUN,HUN.19_1,TROF,0.005025,0.00467,0.004317,0.004241,0.004945,0.006021
HUN,HUN.1_1,TROF,0.0719,0.07103,0.07062,0.0688,0.06757,0.07156
HUN,HUN.20_1,TROF,0.01016,0.009408,0.008655,0.007902,0.007235,0.006654
HUN,HUN.2_1,TROF,0.01931,0.01695,0.01253,0.008853,0.007087,0.006705
HUN,HUN.3_1,TROF,0.002161,0.001527,9.513e-4,4.93e-4,1.471e-4,0
HUN,HUN.4_1,TROF,0.004943,0.003881,0.002873,0.001975,0.00121,7.119e-4
HUN,HUN.5_1,TROF,0,0,0,0,0,0
HUN,HUN.6_1,TROF,0.01299,0.0114,0.009956,0.00866,0.007658,0.006969
HUN,HUN.7_1,TROF,5.257e-4,3.426e-4,1.982e-4,9.077e-5,2.529e-5,7.095e-6
HUN,HUN.8_1,TROF,0.0222,0.0207,0.01879,0.01713,0.01543,0.01412
HUN,HUN.9_1,TROF,0.002551,0.001936,0.00148,0.001076,9.735e-4,8.182e-4
IDN,IDN.10_1,TROF,0.1091,0.1026,0.09709,0.1017,0.09842,0.09312
IDN,IDN.11_1,TROF,0.1514,0.1488,0.1474,0.1569,0.1635,0.1703
IDN,IDN.12_1,TROF,7.089,7.208,7.226,7.283,7.161,7.068
IDN,IDN.13_1,TROF,5.458,5.424,5.212,5.309,5.209,5.147
IDN,IDN.14_1,TROF,20.07,17.71,15.49,13.43,11.33,9.254
IDN,IDN.16_1,TROF,3.253,3.187,2.992,2.86,2.686,2.507
IDN,IDN.17_1,TROF,0.5554,0.5539,0.549,0.6436,0.6532,0.6768
IDN,IDN.18_1,TROF,0.7557,0.6922,0.6281,0.5786,0.525,0.4646
IDN,IDN.19_1,TROF,6.161,5.913,5.695,6.08,5.849,5.519
IDN,IDN.1_1,TROF,3.376,3.578,3.643,3.953,4.273,4.865
IDN,IDN.20_1,TROF,0.223,0.2012,0.1802,0.1765,0.1601,0.1419
IDN,IDN.21_1,TROF,0.6427,0.7092,0.7656,0.8164,0.8281,0.8432
IDN,IDN.22_1,TROF,3.522,3.274,3.074,2.92,2.73,2.554
IDN,IDN.23_1,TROF,17.83,16.95,16.02,15.22,14.16,13.26
IDN,IDN.24_1,TROF,4.564,4.483,4.306,4.206,4.032,3.877
IDN,IDN.25_1,TROF,0.3594,0.3113,0.2637,0.2245,0.1853,0.1504
IDN,IDN.26_1,TROF,0.4148,0.3899,0.4096,0.4583,0.4323,0.4177
IDN,IDN.27_1,TROF,2.071,1.888,1.718,1.701,1.55,1.438
IDN,IDN.28_1,TROF,1.715,1.625,1.53,1.548,1.564,1.642
IDN,IDN.29_1,TROF,0.2786,0.2422,0.2105,0.193,0.1719,0.1578
IDN,IDN.2_1,TROF,0.1306,0.1218,0.115,0.1137,0.1042,0.105
IDN,IDN.30_1,TROF,0.4108,0.4264,0.4338,0.441,0.4456,0.498
IDN,IDN.31_1,TROF,0.9918,0.9346,0.8971,0.9006,0.8903,0.9177
IDN,IDN.32_1,TROF,0.6439,0.6264,0.6054,0.6032,0.5827,0.6093
IDN,IDN.33_1,TROF,0.04117,0.03788,0.03414,0.0316,0.03008,0.02761
IDN,IDN.34_1,TROF,5.766,4.975,4.198,3.453,2.713,1.995
IDN,IDN.35_1,TROF,23.99,23.6,22.86,22.62,22,21.4
IDN,IDN.3_1,TROF,14.42,15.17,16.15,17.8,18.3,18.76
IDN,IDN.4_1,TROF,0.1681,0.1504,0.1329,0.1296,0.1217,0.1167
IDN,IDN.5_1,TROF,2.171,2.048,1.933,1.913,1.832,1.831
IDN,IDN.6_1,TROF,0.8474,0.7815,0.7236,0.7138,0.6646,0.618
IDN,IDN.7_1,TROF,3.116e-4,0,0,0,0,0
IDN,IDN.8_1,TROF,1.131,1.094,1.08,1.039,0.9972,0.9534
IDN,IDN.9_1,TROF,0.1371,0.1259,0.1158,0.115,0.1107,0.1044
IND,IND.12_1,TROF,0.7788,0.8861,0.8564,0.7847,0.806,0.8991
IND,IND.13_1,TROF,0.1913,0.2191,0.2364,0.3295,0.4669,0.6014
IND,IND.15_1,TROF,0.01435,0.01332,0.01228,0.01125,0.01229,0.01115
IND,IND.16_1,TROF,0.09506,0.09098,0.08769,0.09253,0.09465,0.09407
IND,IND.17_1,TROF,0.339,0.3408,0.3477,0.398,0.4317,0.4611
IND,IND.19_1,TROF,0.1022,0.0964,0.09508,0.1119,0.1343,0.1509
IND,IND.20_1,TROF,0.0448,0.03858,0.0324,0.02624,0.02013,0.01414
IND,IND.21_1,TROF,3.032,3.146,3.156,3.208,3.212,3.257
IND,IND.22_1,TROF,1.951,2.027,2.143,2.315,2.382,2.439
IND,IND.23_1,TROF,40.66,44.79,46.39,47.91,49.77,50.89
IND,IND.24_1,TROF,1.561,1.596,1.601,1.623,1.599,1.573
IND,IND.26_1,TROF,0.527,0.5364,0.5774,0.6881,0.7708,0.8223
IND,IND.27_1,TROF,0.0894,0.0962,0.1139,0.1571,0.1701,0.2025
IND,IND.28_1,TROF,0.02012,0.02393,0.02579,0.03169,0.03993,0.05514
IND,IND.29_1,TROF,0.01076,0.009066,0.007372,0.005679,0.003985,0.01633
IND,IND.2_1,TROF,0.07301,0.06684,0.06136,0.05942,0.0581,0.05342
IND,IND.30_1,TROF,0.1289,0.1211,0.1127,0.1137,0.1081,0.1063
IND,IND.31_1,TROF,0.1682,0.2448,0.2882,0.3241,0.351,0.3784
IND,IND.32_1,TROF,0.6635,0.5773,0.4917,0.4081,0.3311,0.2458
IND,IND.33_1,TROF,1.912,2.161,2.396,2.715,2.918,3.12
IND,IND.34_1,TROF,0.05909,0.05193,0.04478,0.05403,0.04622,0.04204
IND,IND.35_1,TROF,0.19,0.2476,0.2499,0.2969,0.341,0.3605
IND,IND.36_1,TROF,0.1626,0.1639,0.168,0.1692,0.1677,0.1652
IND,IND.3_1,TROF,24.54,27.62,28.77,29.2,30.16,31.06
IND,IND.4_1,TROF,0.7215,0.7528,0.7773,0.8088,0.8141,0.8211
IND,IND.5_1,TROF,0.03009,0.02665,0.02363,0.02047,0.02086,0.01773
IND,IND.7_1,TROF,0.08622,0.09022,0.09107,0.09885,0.1064,0.1187
IRN,IRN.11_1,TROF,0,0,0,0,0,0
IRN,IRN.12_1,TROF,0,0,0,0,0,0
IRN,IRN.13_1,TROF,0,0,0,2.799e-5,6.322e-5,5.99e-5
IRN,IRN.14_1,TROF,0.005017,0.002569,0.001394,6.38e-4,2.127e-4,0.2023
IRN,IRN.15_1,TROF,4.988e-4,3.827e-4,3.29e-4,2.828e-4,0.02518,0.03462
IRN,IRN.16_1,TROF,0,0,0,0,0,0
IRN,IRN.17_1,TROF,0.001934,0.001628,0.001322,0.001017,7.109e-4,4.052e-4
IRN,IRN.18_1,TROF,0.008669,0.007649,0.006629,0.005609,0.004589,0.00357
IRN,IRN.19_1,TROF,0,0,0,0,0,0
IRN,IRN.1_1,TROF,0.00118,0,0,0,0,0
IRN,IRN.20_1,TROF,0.2189,0.2084,0.1927,0.1757,0.1685,0.1603
IRN,IRN.21_1,TROF,0,0,0,0,0,0
IRN,IRN.22_1,TROF,0,0,0,0,0,0
IRN,IRN.24_1,TROF,0.003572,0.001419,4.026e-4,1.33e-4,1.152e-4,9.75e-5
IRN,IRN.25_1,TROF,0,0,0,0,0,0
IRN,IRN.26_1,TROF,0,0,0,0,0,0
IRN,IRN.28_1,TROF,0,0,0,0,0,0
IRN,IRN.29_1,TROF,0.04513,0.03943,0.03386,0.02888,0.02347,0.01813
IRN,IRN.2_1,TROF,0.01362,0.008273,0.003501,0.003169,0.003104,0.002775
IRN,IRN.31_1,TROF,0.002845,0.002353,0.001927,0.008314,0.01943,0.01821
IRN,IRN.3_1,TROF,0,0,0,0,0,0
IRN,IRN.5_1,TROF,0.07514,0.05844,0.04173,0.02502,0.01528,0.0125
IRN,IRN.6_1,TROF,0,0,0,0,0,0
IRN,IRN.7_1,TROF,0,0,0,0.003885,0.00953,0.02977
IRN,IRN.8_1,TROF,0.06929,0.06222,0.05808,0.05617,0.04892,0.04175
IRN,IRN.9_1,TROF,0.06422,0.0515,0.04246,0.03734,0.03826,0.03961
IRQ,IRQ.12_1,TROF,4.209,3.615,3.02,2.425,1.83,1.236
IRQ,IRQ.13_1,TROF,0.02059,0.01793,0.01528,0.01495,0.01557,0.03561
IRQ,IRQ.15_1,TROF,1.428,1.119,0.81,0.5735,0.4097,0.2458
IRQ,IRQ.16_1,TROF,0.4507,0.3728,0.3088,0.2476,0.1878,0.128
IRQ,IRQ.17_1,TROF,0.8983,0.7891,0.6802,0.5721,0.4647,0.3577
IRQ,IRQ.18_1,TROF,0,0,0,0,0,0
IRQ,IRQ.1_1,TROF,0.03896,0.03455,0.03014,0.02574,0.021329999999999998,0.01692
IRQ,IRQ.6_1,TROF,0,0,0,0,0,0
ISR,ISR.1_1,TROF,0.001365,0.004214,0.005357,0.004894,0.004492,0.004116
ISR,ISR.2_1,TROF,0.001064,8.946e-4,7.606e-4,6.473e-4,8.11e-4,0.001508
ISR,ISR.3_1,TROF,0.02589,0.02348,0.02079,0.02927,0.02717,0.03177
ISR,ISR.4_1,TROF,0.01602,0.01474,0.01354,0.01288,0.01208,0.01262
ISR,ISR.5_1,TROF,0.01333,0.01367,0.01518,0.02397,0.02502,0.02566
ISR,ISR.6_1,TROF,0.02396,0.0208,0.01782,0.01562,0.01344,0.01542
ISR,ISR.7_1,TROF,0.00342,0.0023,0.00118,0.005397,0.005706,0.00527
ITA,ITA.10_1,TROF,0.03691,0.03237,0.03106,0.02637,0.02206,0.01804
ITA,ITA.11_1,TROF,0.5577,0.4867,0.4165,0.3469,0.2788,0.2155
ITA,ITA.12_1,TROF,0.192,0.1921,0.1771,0.1686,0.1577,0.1436
ITA,ITA.13_1,TROF,0.1403,0.119,0.1044,0.08862,0.07147,0.05798
ITA,ITA.14_1,TROF,0.2315,0.2003,0.1685,0.1369,0.1075,0.07931
ITA,ITA.15_1,TROF,0.1033,0.09773,0.09549,0.09206,0.09071,0.08875
ITA,ITA.16_1,TROF,0.2598,0.2291,0.2027,0.1844,0.1604,0.143
ITA,ITA.17_1,TROF,1.347,1.25,1.179,1.108,0.9901,0.9346
ITA,ITA.18_1,TROF,0.1007,0.08261,0.06832,0.05613,0.04436,0.03955
ITA,ITA.19_1,TROF,29.21,25.2,21.32,17.54,13.8,10.09
ITA,ITA.1_1,TROF,0.4462,0.4108,0.3804,0.3422,0.3175,0.2797
ITA,ITA.20_1,TROF,0.01383,0.01624,0.01594,0.01527,0.01518,0.01396
ITA,ITA.2_1,TROF,0.07658,0.06745,0.05869,0.05113,0.04311,0.0355
ITA,ITA.3_1,TROF,0.03284,0.03218,0.03163,0.02878,0.02895,0.03154
ITA,ITA.4_1,TROF,0.6842,0.6839,0.6739,0.6872,0.677,0.6819
ITA,ITA.5_1,TROF,0.1416,0.1249,0.1096,0.1038,0.09739,0.09694
ITA,ITA.6_1,TROF,0.02161,0.01804,0.01477,0.01189,0.009233,0.007303
ITA,ITA.7_1,TROF,0.1093,0.1229,0.143,0.1554,0.1575,0.1432
ITA,ITA.8_1,TROF,0.05974,0.05198,0.04672,0.03956,0.0335,0.03022
ITA,ITA.9_1,TROF,41.58,40.32,43.08,44.46,44.34,40.92
JAM,JAM.10_1,TROF,0.8238,0.8033,0.7609,0.8413,0.7875,3.589
JAM,JAM.11_1,TROF,7.059,7.076,7.136,7.872,7.909,8.261
JAM,JAM.12_1,TROF,1.408,1.278,1.142,1,0.8688,0.8005
JAM,JAM.13_1,TROF,0.6002,0.5779,0.5343,0.6994,0.6867,2.631
JAM,JAM.14_1,TROF,0.5757,0.4599,0.3462,0.2425,0.1474,0.2082
JAM,JAM.1_1,TROF,0.4329,0.3656,0.2991,0.2404,0.2066,0.1879
JAM,JAM.2_1,TROF,0.6184,0.4779,0.3411,0.211,0.08942,0.03972
JAM,JAM.4_1,TROF,0.6549,0.5312,0.4142,0.3021,0.1999,0.1308
JAM,JAM.5_1,TROF,16.52,16.25,15.86,16.11,15.42,19.24
JAM,JAM.6_1,TROF,1.806,1.65,1.523,1.411,1.265,1.254
JAM,JAM.7_1,TROF,1.126,1.009,0.9005,0.8616,0.763,1.32
JAM,JAM.8_1,TROF,0.7588,0.7244,0.6577,0.6003,0.6128,0.5838
JAM,JAM.9_1,TROF,0.3552,0.2865,0.22,0.1594,0.1053,0.5875
JOR,JOR.10_1,TROF,0,0,0,0,0,0
JOR,JOR.1_1,TROF,0.3199,0.2863,0.2526,0.2189,0.1852,0.1516
JOR,JOR.3_1,TROF,0,0,0,0,0,0
JOR,JOR.4_1,TROF,0,0,0,0,0,0
JOR,JOR.5_1,TROF,0,0,0,0,0,0
JOR,JOR.6_1,TROF,0,0,0,0,0,0
JPN,JPN.10_1,TROF,2.981,2.629,2.322,1.976,1.617,1.265
JPN,JPN.11_1,TROF,2.083,1.44,0.916,0.5126,0.2511,0.1438
JPN,JPN.12_1,TROF,0.1734,0.1668,0.1675,0.1601,0.1496,0.1418
JPN,JPN.13_1,TROF,1.716,1.657,2.094,2.404,2.431,3.049
JPN,JPN.14_1,TROF,0.1178,0.1012,0.0896,0.08016,0.08164,0.06988
JPN,JPN.15_1,TROF,0.33,0.2998,0.3506,0.3169,0.36870000000000003,0.3587
JPN,JPN.16_1,TROF,3.611,3.554,3.296,3.216,3.173,2.779
JPN,JPN.17_1,TROF,4.673,4.813,6.964,6.493,6.879,6.405
JPN,JPN.18_1,TROF,0.718,0.5981,0.492,0.4356,0.3548,0.2918
JPN,JPN.19_1,TROF,0.1119,0.08522,0.06654,0.05589,0.04523,0.03658
JPN,JPN.1_1,TROF,0.1963,0.1717,0.1548,0.2252,0.1988,0.1703
JPN,JPN.20_1,TROF,8.139,5.032,3.017,3.055,2.486,2.037
JPN,JPN.21_1,TROF,0.3117,0.2714,0.2439,0.2196,0.1849,0.1686
JPN,JPN.22_1,TROF,0.4331,0.376,0.3206,0.2666,0.213,0.1768
JPN,JPN.23_1,TROF,1.135,0.9678,0.8094,0.6616,0.5209,0.3822
JPN,JPN.24_1,TROF,1.189,1.09,0.9893,1.113,1.147,1.035
JPN,JPN.25_1,TROF,45.48,41.28,42.4,46.32,50.65,54.25
JPN,JPN.26_1,TROF,0.1283,0.118,0.1086,0.09518,0.08665,0.0866
JPN,JPN.27_1,TROF,2.097,1.879,1.773,1.666,1.452,1.241
JPN,JPN.28_1,TROF,0.6338,0.5785,0.5459,0.486,0.4386,0.3811
JPN,JPN.29_1,TROF,0.2803,0.2385,0.2037,0.1843,0.1489,0.1423
JPN,JPN.2_1,TROF,0.3217,0.3044,0.2506,0.2037,0.1654,0.1358
JPN,JPN.30_1,TROF,1.824,1.747,1.743,1.598,1.771,1.615
JPN,JPN.31_1,TROF,0.7701,0.7011,1.057,1.1,2.69,2.759
JPN,JPN.32_1,TROF,0.2541,0.2224,0.1935,0.1628,0.133,0.1044
JPN,JPN.33_1,TROF,2.424,0.8657,0.4669,0.3823,0.298,0.2142
JPN,JPN.34_1,TROF,5.13,5.169,5.265,6.005,5.589,5.383
JPN,JPN.35_1,TROF,6.466,4.922,3.407,2.081,1.204,0.7787
JPN,JPN.36_1,TROF,0.2663,0.2273,0.1894,0.1519,0.1168,0.08556
JPN,JPN.37_1,TROF,8.483,7.476,6.47,5.467,4.468,3.471
JPN,JPN.38_1,TROF,0.5322,0.484,0.4336,0.7659,0.8158,0.7743
JPN,JPN.39_1,TROF,10.67,9.124,7.582,6.041,4.501,2.961
JPN,JPN.3_1,TROF,2.906,2.949,3.115,3.2,3.174,3.049
JPN,JPN.40_1,TROF,338.1,290.3,244,200.3,158.9,121.5
JPN,JPN.42_1,TROF,0.3271,0.2912,0.3038,0.2663,0.2313,0.2027
JPN,JPN.43_1,TROF,0.4581,0.4178,0.3776,1.323,1.356,1.566
JPN,JPN.44_1,TROF,1.364,1.242,1.177,1.099,1.002,0.9894
JPN,JPN.45_1,TROF,0.2386,0.2167,0.1923,0.1732,0.1554,0.1339
JPN,JPN.46_1,TROF,1.673,1.655,1.683,1.469,1.497,1.38
JPN,JPN.47_1,TROF,0.8418,0.7441,0.6188,0.8675,0.7231,0.5951
JPN,JPN.4_1,TROF,0.03845,0.03175,0.02836,0.0243,0.02173,0.02333
JPN,JPN.5_1,TROF,2.423,2.156,1.956,2.037,1.892,1.82
JPN,JPN.6_1,TROF,0.5165,0.419,0.3222,0.2272,0.1371,0.05114
JPN,JPN.7_1,TROF,0.3351,0.2685,0.2149,0.2038,0.1566,0.1169
JPN,JPN.8_1,TROF,2.416,2.333,2.321,2.138,1.908,1.638
JPN,JPN.9_1,TROF,3.787,3.736,3.469,3.143,2.868,2.778
KAZ,KAZ.10_1,TROF,0.05906,0.04043,0.02884,0.02119,0.0138,0.01323
KAZ,KAZ.11_1,TROF,0.331,0.2926,0.2547,0.217,0.1795,0.1423
KAZ,KAZ.12_1,TROF,0.01045,0.00954,0.008648,0.007765,0.006887,0.006011
KAZ,KAZ.13_1,TROF,0.4054,0.3618,0.3196,0.2778,0.2365,0.1955
KAZ,KAZ.14_1,TROF,0.002249,0.001949,0.001709,0.001489,0.001275,0.00107
KAZ,KAZ.1_1,TROF,0.02531,0.02035,0.01863,0.01586,0.01338,0.0113
KAZ,KAZ.2_1,TROF,0.007094,0.004299,0.002355,0.001156,4.845e-4,3.556e-4
KAZ,KAZ.3_1,TROF,0.03196,0.02463,0.01894,0.01361,0.01001,0.007916
KAZ,KAZ.4_1,TROF,0.1629,0.1455,0.128,0.1106,0.09316,0.07573
KAZ,KAZ.5_1,TROF,0.05497,0.04817,0.04176,0.03538,0.02904,0.02276
