GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
THA,THA.50_1,COCO,0.4045,0.3589,0.3248,0.3295,0.3451,0.3595
THA,THA.52_1,COCO,0.1437,0.1017,0.06762,0.04306,0.03043,0.03222
THA,THA.53_1,COCO,9.514,6.178,3.438,1.351,0.2319,0
THA,THA.55_1,COCO,0.02025,0.01986,0.01915,0.02209,0.02354,0.02684
THA,THA.56_1,COCO,178.5,124.3,75.44,35.13,14.02,8.129
THA,THA.5_1,COCO,6.43,5.101,3.875,2.787,2.012,1.492
THA,THA.60_1,COCO,0.04278,0.029,0.01696,0.00758,0.001827,0
THA,THA.64_1,COCO,323.5,338.9,282.8,399.5,192.3,208
THA,THA.65_1,COCO,0,0,0,0,0,0
THA,THA.69_1,COCO,0.5921,0.6341,0.6718,0.7128,0.7431,0.7619
THA,THA.6_1,COCO,0.5228,0.424,0.3355,0.2549,0.1883,0.1336
THA,THA.71_1,COCO,9.676,6.644,3.943,1.722,0.3844,0
THA,THA.73_1,COCO,0.3041,0.2178,0.1452,0.09621,0.08053,0.08054
THA,THA.75_1,COCO,0.3288,0.3442,0.3501,0.3565,0.3621,0.3571
THA,THA.77_1,COCO,200.2,126.7,66.12,24.15,4.014,0.1817
THA,THA.8_1,COCO,42.26,35.97,29.82,23.86,18.8,14.32
THA,THA.9_1,COCO,0.9286,1.003,1.075,1.117,1.139,1.119
TLS,TLS.10_1,COCO,3.285,2.844,2.319,1.801,1.298,0.786
TLS,TLS.11_1,COCO,15.58,17.79,17.17,18.82,19.15,20.92
TLS,TLS.12_1,COCO,21.36,19,17.39,16.89,16.3,16.98
TLS,TLS.13_1,COCO,32.14,31.14,30.14,29.73,27.63,25.69
TLS,TLS.1_1,COCO,16.17,19.47,19.15,18.5,17.25,16.92
TLS,TLS.2_1,COCO,18.87,19.22,20.08,20.12,19.04,17.46
TLS,TLS.3_1,COCO,20.51,21.85,23.1,23.43,24.17,24.18
TLS,TLS.4_1,COCO,13.8,13.91,13.45,15.36,15.65,16.45
TLS,TLS.5_1,COCO,8.848,8.72,8.467,8.458,8.034,7.886
TLS,TLS.6_1,COCO,26.99,24.66,21.09,19.02,16.92,14.64
TLS,TLS.7_1,COCO,40.9,36.68,30.59,24.64,18.99,13.81
TLS,TLS.8_1,COCO,15.47,16.06,14.49,13.39,14.06,15.47
TLS,TLS.9_1,COCO,18.94,16.93,15.73,14.57,13.33,12.77
TTO,TTO.11_1,COCO,27.18,27.76,38.57,118.5,21.81,29.6
TTO,TTO.12_1,COCO,173.2,167.4,231.4,700,130.5,175.1
TTO,TTO.13_1,COCO,116.9,90.23,89.43,192.8,28.04,35.23
TTO,TTO.15_1,COCO,8.235,8.212,11.82,37.5,6.662,9.352
TTO,TTO.2_1,COCO,2.717,2.606,3.458,10.21,1.82,2.444
TTO,TTO.3_1,COCO,38.32,34.16,42.86,130.6,24.26,32.14
TTO,TTO.4_1,COCO,115.6,123.5,179.4,649.2,122.5,184.4
TTO,TTO.5_1,COCO,435,444.5,606.6,1945,421.2,597.9
TTO,TTO.6_1,COCO,62.93,55.02,67.22,197.6,35.4,46.42
TTO,TTO.7_1,COCO,103.1,79.89,73.02,103.4,4.1,0
TTO,TTO.9_1,COCO,69.42,61.64,78.87,222.9,38.65,51.57
TZA,TZA.11_1,COCO,0,0,0,0,0,0
TZA,TZA.13_1,COCO,21.63,24.02,30.17,26.17,27.34,29.23
TZA,TZA.14_1,COCO,67.1,69.33,90.54,75.44,78.91,82.06
TZA,TZA.17_1,COCO,0.8455,1.049,1.185,1.406,1.845,1.862
TZA,TZA.20_1,COCO,15.5,15.71,17.45,14.3,13.71,15.54
TZA,TZA.25_1,COCO,1.957,1.807,1.934,1.407,1.268,1.147
TZA,TZA.26_1,COCO,19.74,20.42,22.92,18.99,20.49,20.54
TZA,TZA.27_1,COCO,23.93,25.64,32.18,26.35,28.13,30.82
TZA,TZA.31_1,COCO,56.75,63.7,83.81,73.6,76.13,87.88
TZA,TZA.5_1,COCO,2.957,4.017,4.683,5.517,8.229,9.999
TZA,TZA.6_1,COCO,0,0,0,0,0,0
TZA,TZA.9_1,COCO,810.6,399.5,264.4,87.6,17.02,0
UGA,UGA.11_1,COCO,0.8674,0.6435,0.751,0.8916,0.6596,0.7813
UGA,UGA.13_1,COCO,3.055,2.477,3.249,4.065,3.319,4.542
UGA,UGA.18_1,COCO,4.308,3.798,4.909,5.662,4.766,7.013
UGA,UGA.19_1,COCO,2.989,2.58,3.309,4.331,3.846,4.884
UGA,UGA.21_1,COCO,0.3906,0.2821,0.2846,0.2955,0.1986,0.2121
UGA,UGA.23_1,COCO,4.884,3.166,2.874,2.549,1.429,1.104
UGA,UGA.24_1,COCO,10.09,7.211,7.91,8.473,6.117,6.587
UGA,UGA.25_1,COCO,4.667,3.328,3.607,4.12,2.988,3.212
UGA,UGA.2_1,COCO,20.13,13.08,11.91,10.63,6.022,4.747
UGA,UGA.30_1,COCO,13.19,10.33,13.4,15.39,11.59,13.04
UGA,UGA.31_1,COCO,0,0,0,0,0,0
UGA,UGA.32_1,COCO,1.527,0.9503,0.8205,0.6798,0.3408,0.2164
UGA,UGA.34_1,COCO,9.232,6.991,8.154,10.15,7.6,8.279
UGA,UGA.35_1,COCO,3.749,3.508,4.069,4.687,3.822,4.738
UGA,UGA.36_1,COCO,1.977,1.388,1.433,1.573,1.204,1.27
UGA,UGA.37_1,COCO,133.8,85.38,75.88,65.34,35.15,25.81
UGA,UGA.39_1,COCO,7.468,5.737,5.971,6.136,4.345,4.661
UGA,UGA.3_1,COCO,2.044,1.394,1.339,1.421,0.9904,1.053
UGA,UGA.42_1,COCO,5.551,4.033,4.649,4.77,3.272,3.461
UGA,UGA.43_1,COCO,10.39,7.839,9.173,10.19,7.486,8.152
UGA,UGA.44_1,COCO,6.828,4.563,4.353,4.104,2.562,2.308
UGA,UGA.46_1,COCO,11.29,8.714,9.777,12.14,9.452,10.53
UGA,UGA.47_1,COCO,2.547,1.712,1.671,1.693,1.124,1.116
UGA,UGA.51_1,COCO,8.043,6.567,7.542,8.782,7.113,8.085
UGA,UGA.52_1,COCO,4.828,4.469,6.422,8.892,7.836,9.927
UGA,UGA.53_1,COCO,14.1,10.32,11.16,11.65,8.275,8.911
UGA,UGA.57_1,COCO,2.393,1.778,1.856,1.927,1.398,1.52
UGA,UGA.58_1,COCO,0.2635,0.1785,0.1716,0.1794,0.1252,0.1297
UGA,UGA.6_1,COCO,2.481,2.116,2.562,3.16,2.625,3.443
UGA,UGA.8_1,COCO,9.022,5.914,5.474,4.98,2.893,2.37
UGA,UGA.9_1,COCO,5.766,3.948,3.933,4.101,2.894,2.972
VCT,VCT.1_1,COCO,1.811,1.611,1.425,1.26,1.074,0.9015
VCT,VCT.3_1,COCO,4.932,4.564,4.215,3.855,3.499,3.176
VCT,VCT.5_1,COCO,0.8767,0.8098,0.7461,0.6808,0.6161,0.557
VCT,VCT.6_1,COCO,1.169,1.08,0.9953,0.9083,0.8222,1.301
VEN,VEN.11_1,COCO,9.496,10.09,9.073,8.126,7.418,6.985
VEN,VEN.12_1,COCO,490.6,428,364.2,301,239,175.7
VEN,VEN.13_1,COCO,11.14,11.41,14.33,14.54,16.89,16.75
VEN,VEN.14_1,COCO,38.48,39.44,39.12,38.62,39.23,38.42
VEN,VEN.15_1,COCO,19.75,18.74,18.06,17.59,17.1,17.05
VEN,VEN.16_1,COCO,124.6,120.6,115.3,108.5,103.4,97.77
VEN,VEN.17_1,COCO,22.39,21.7,22.04,22.29,21.49,20.1
VEN,VEN.18_1,COCO,66.38,65,60.97,58.46,55.57,51.41
VEN,VEN.19_1,COCO,27.33,25.93,24.76,23.5,22.54,24.41
VEN,VEN.1_1,COCO,956.7,924.3,896.3,868.2,831.3,772.2
VEN,VEN.20_1,COCO,145.3,144.4,143.3,143.4,141.4,134.3
VEN,VEN.21_1,COCO,53.76,50.34,48.73,46.16,41.32,37.7
VEN,VEN.22_1,COCO,55.81,52.78,48.67,46.44,42.63,39.69
VEN,VEN.23_1,COCO,30.99,30.85,28.91,28.89,27.74,27.16
VEN,VEN.24_1,COCO,43.48,42.81,42.94,41.59,42.68,42.24
VEN,VEN.25_1,COCO,44.72,33.6,25.22,19.68,16.23,14.18
VEN,VEN.2_1,COCO,21.21,20.45,20.75,21.1,21.89,21.97
VEN,VEN.3_1,COCO,15.8,16.46,17.88,21.15,23.01,26.39
VEN,VEN.4_1,COCO,27.97,27.81,28.3,30.74,30.15,28.61
VEN,VEN.5_1,COCO,17.67,18.04,18.53,18.83,19.02,20.54
VEN,VEN.6_1,COCO,38.31,36.86,35.15,34.59,34.7,32.81
VEN,VEN.7_1,COCO,25.59,26.02,26.13,25.4,24.06,22.58
VEN,VEN.8_1,COCO,12.04,11.07,10.18,9.484,8.532,8.153
VEN,VEN.9_1,COCO,102.4,96.57,89.6,86.01,104.5,97.05
VNM,VNM.10_1,COCO,69.3,77.05,89.65,132.2,148.3,162.1
VNM,VNM.11_1,COCO,9.507,10.05,10.87,15.05,15.98,15.53
VNM,VNM.12_1,COCO,0.4333,0.3951,0.3569,0.4544,0.4121,0.3668
VNM,VNM.13_1,COCO,153.3,154.6,148.3,199.1,195.4,237.5
VNM,VNM.15_1,COCO,13.34,13.67,14.17,19.18,19.46,19.22
VNM,VNM.16_1,COCO,51.69,50.83,49.43,64.71,64.17,63.47
VNM,VNM.17_1,COCO,74.89,81.95,90.96,130.3,140.2,138.5
VNM,VNM.18_1,COCO,0.679,0.6392,0.5894,0.8805,0.9333,2.763
VNM,VNM.19_1,COCO,18.07,18.63,19.66,26.07,25.19,30.3
VNM,VNM.1_1,COCO,2.462,2.498,2.792,4.07,4.029,4.462
VNM,VNM.20_1,COCO,4.201,4.897,5.182,7.086,7.11,6.529
VNM,VNM.21_1,COCO,17.84,17.93,17.91,24.29,24.47,23.34
VNM,VNM.24_1,COCO,0.4666,0.5093,0.5281,1.069,1.21,1.311
VNM,VNM.25_1,COCO,36.59,35,35.43,48.82,51.59,50.22
VNM,VNM.29_1,COCO,17.63,18.13,18.76,24.78,24.77,23.88
VNM,VNM.2_1,COCO,0.4609,0.467,0.4616,0.6794,0.6404,0.7237
VNM,VNM.32_1,COCO,54.35,55.31,57.01,76.76,78.68,77.4
VNM,VNM.33_1,COCO,2.95,3.034,3.127,4.153,4.118,4.33
VNM,VNM.34_1,COCO,113.7,118.3,122.8,174.6,190.1,202.4
VNM,VNM.36_1,COCO,1.172,1.132,1.063,1.42,1.387,1.333
VNM,VNM.37_1,COCO,51.31,51.57,52.11,69.88,69.77,67.04
VNM,VNM.38_1,COCO,6.797,7.247,8.731,12.86,13.8,14.97
VNM,VNM.39_1,COCO,3.838,3.697,3.614,6.704,8.177,12.31
VNM,VNM.41_1,COCO,10.36,11.23,12.01,17.43,18.62,20.59
VNM,VNM.43_1,COCO,8.179,8.291,8.135,10.58,10.68,9.948
VNM,VNM.45_1,COCO,16.26,16.35,16.43,22.01,22.38,22.61
VNM,VNM.46_1,COCO,50.39,55.56,59.7,78.99,80.93,82.23
VNM,VNM.47_1,COCO,33.45,37.04,36.97,48.79,47.29,44.46
VNM,VNM.48_1,COCO,28.03,29.88,29.88,38.75,37.59,35.72
VNM,VNM.50_1,COCO,87.53,89.54,88.27,115,115.4,111.6
VNM,VNM.51_1,COCO,0.9257,0.9154,0.8966,1.26,1.207,1.269
VNM,VNM.52_1,COCO,3.832,3.972,4.009,5.762,5.698,5.319
VNM,VNM.53_1,COCO,13.96,17.75,21.02,31.84,38.07,39.42
VNM,VNM.54_1,COCO,8.443,11.9,12.56,16.9,17.38,17.97
VNM,VNM.57_1,COCO,21.08,23.92,26.13,38.48,42.46,43.58
VNM,VNM.58_1,COCO,1.676,1.667,1.559,2.391,2.537,2.831
VNM,VNM.59_1,COCO,0.51,0.4818,0.4597,0.6093,0.707,0.7305
VNM,VNM.61_1,COCO,0.2196,0.2149,0.2201,0.3075,0.4976,0.7876
VNM,VNM.63_1,COCO,1.43,1.344,1.257,1.56,1.445,1.301
VNM,VNM.6_1,COCO,0.1954,0.2092,0.1984,0.5013,0.5263,0.6364
VNM,VNM.7_1,COCO,43.86,45.8,48.35,69.92,69.95,72.03
VNM,VNM.8_1,COCO,5.831,6.489,7.563,11.59,12.61,12.7
VNM,VNM.9_1,COCO,141.2,151.9,154.9,206.1,204.6,198.7
VUT,VUT.1_1,COCO,2.169,0.9975,0.8992,1.386,1.433,1.341
VUT,VUT.2_1,COCO,145.7,63.52,55.19,48.54,42.92,37.37
VUT,VUT.3_1,COCO,1.981,0.9395,0.8771,0.8444,0.8325,0.7712
VUT,VUT.4_1,COCO,2.852,1.316,1.191,1.277,1.275,1.472
VUT,VUT.5_1,COCO,120.9,53.24,44.62,37.41,31.14,24.99
VUT,VUT.6_1,COCO,266.6,121.9,109.6,98.85,89.02,148.5
