GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MAR,MAR.2_1,CHIC,0.1059,0.0731,0.1717,0.1981,0.0926,0.1129
MAR,MAR.3_1,CHIC,0.1567,0.08469,0.1591,0.1614,0.06115,0.08155
MAR,MAR.4_1,CHIC,0.07596,0.05518,0.1234,0.1387,0.06317,0.07481
MAR,MAR.5_1,CHIC,0.1235,0.07864,0.1725,0.2201,0.2346,0.7835
MAR,MAR.6_1,CHIC,0,0,0,0,0,0
MAR,MAR.8_1,CHIC,0.01768,0.01356,0.05496,0.2523,0.1452,0.2275
MAR,MAR.9_1,CHIC,0.1469,0.09531,0.2233,0.2815,0.1356,0.1751
MDA,MDA.10_1,CHIC,0.09447,0.07,0.04519,0.02038,0.007483,0.1072
MDA,MDA.11_1,CHIC,0.1132,0.1061,0.1172,0.1087,0.1005,0.1354
MDA,MDA.12_1,CHIC,0.06763,0.06324,0.05859,0.053900000000000003,0.05667,0.07801
MDA,MDA.13_1,CHIC,0.1533,0.1434,0.1333,0.1234,0.1136,0.1849
MDA,MDA.14_1,CHIC,0.04247,0.0391,0.03564,0.03216,0.02873,0.02528
MDA,MDA.15_1,CHIC,0.1292,0.1892,0.2,0.2523,0.2378,0.2508
MDA,MDA.16_1,CHIC,0.07281,0.1183,0.6274,0.5897,0.5536,0.5177
MDA,MDA.17_1,CHIC,0.02927,0.0254,0.02181,0.02418,0.0218,0.01981
MDA,MDA.18_1,CHIC,0.1055,0.1083,0.1439,0.171,0.1644,0.1522
MDA,MDA.19_1,CHIC,0.05059,0.04578,0.04078,0.03576,0.03081,0.02884
MDA,MDA.1_1,CHIC,0.01113,0.01052,0.009863,0.01627,0.02084,0.02341
MDA,MDA.20_1,CHIC,0.126,0.1145,0.1053,0.09609,0.08802,0.0801
MDA,MDA.21_1,CHIC,0.08885,0.08282,0.07645,0.08273,0.07635,0.08882
MDA,MDA.22_1,CHIC,0.0258,0.02434,0.02278,0.02127,0.01988,0.01851
MDA,MDA.23_1,CHIC,0.08163,0.08842,0.08442,0.0791,0.08012,0.09973
MDA,MDA.24_1,CHIC,0.05289,0.05068,0.05464,0.04991,0.04921,0.09377
MDA,MDA.25_1,CHIC,0.3318,0.3974,0.3672,0.3445,0.3194,0.3512
MDA,MDA.26_1,CHIC,0.01544,0.02022,0.0203,0.01855,0.0169,0.01529
MDA,MDA.27_1,CHIC,0,0,0,0,0,0
MDA,MDA.28_1,CHIC,0.01668,0.01527,0.01336,0.01159,0.03856,0.03592
MDA,MDA.29_1,CHIC,0.1313,0.1222,0.1131,0.104,0.1082,0.09908
MDA,MDA.2_1,CHIC,0,0,0,0,0,0
MDA,MDA.30_1,CHIC,0.0503,0.04499,0.03948,0.03396,0.02902,0.02455
MDA,MDA.31_1,CHIC,0.2391,0.2256,0.2774,0.2679,0.2957,0.4056
MDA,MDA.32_1,CHIC,0.03628,0.03224,0.0319,0.06647,0.06078,0.06032
MDA,MDA.33_1,CHIC,0.03758,0.05616,0.05273,0.04927,0.04589,0.04247
MDA,MDA.34_1,CHIC,0.06977,0.06344,0.05684,0.05935,0.05235,0.05409
MDA,MDA.35_1,CHIC,0.01659,0.01464,0.01263,0.01083,0.0126,0.01116
MDA,MDA.36_1,CHIC,0.04771,0.09446,0.122,0.1354,0.1454,0.1528
MDA,MDA.37_1,CHIC,0.01989,0.01432,0.009976,0.006916,0.004392,0.003259
MDA,MDA.3_1,CHIC,0.01277,0.03239,0.03021,0.02801,0.02585,0.07074
MDA,MDA.4_1,CHIC,0.3726,0.3512,0.3285,0.3055,0.2831,0.2843
MDA,MDA.5_1,CHIC,0.03344,0.06465,0.06083,0.09019,0.08475,0.08005
MDA,MDA.6_1,CHIC,0.009319,0.009581,0.01799,0.02046,0.01905,0.06516
MDA,MDA.7_1,CHIC,0.3039,0.2994,0.2791,0.3043,0.3048,0.2823
MDA,MDA.8_1,CHIC,0.01803,0.01642,0.02635,0.02406,0.1509,0.4185
MDA,MDA.9_1,CHIC,0.05386,0.04874,0.04361,0.03881,0.05398,0.05333
MEX,MEX.11_1,CHIC,0.1746,0.2502,0.2164,0.2776,0.1427,0.153
MEX,MEX.12_1,CHIC,2.004,1.35,1.131,1.382,0.7195,0.8617
MEX,MEX.13_1,CHIC,41.54,21.97,13.63,11.04,3.376,2.526
MEX,MEX.14_1,CHIC,2.572,1.643,1.415,1.881,0.9747,1.141
MEX,MEX.15_1,CHIC,0.286,0.2121,0.1987,0.2429,0.1231,0.1294
MEX,MEX.16_1,CHIC,2.967,2.229,2.091,2.796,1.489,1.713
MEX,MEX.18_1,CHIC,18.22,15.06,14.34,22.89,12.01,14.29
MEX,MEX.20_1,CHIC,104,82.03,77,103.5,56.42,64.39
MEX,MEX.21_1,CHIC,29.4,18.14,14.65,15.56,10.28,11.5
MEX,MEX.22_1,CHIC,22.04,15.09,12.76,16.33,8.499,9.936
MEX,MEX.24_1,CHIC,15530,8602,5822,5427,2126,2507
MEX,MEX.25_1,CHIC,0.4152,0.3182,0.29,0.442,0.2564,0.3028
MEX,MEX.26_1,CHIC,0.04392,0.02313,0.01404,0.01166,0.003692,0.006412
MEX,MEX.2_1,CHIC,0.01725,0.009627,0.006845,0.006731,0.002659,0.002247
MEX,MEX.30_1,CHIC,901.5,739.6,691.8,858.4,575.1,689.1
MEX,MEX.7_1,CHIC,0.3215,0.213,0.174,0.2035,0.09483,0.09333
MEX,MEX.8_1,CHIC,0.7534,0.5818,0.5656,0.8007,0.4197,0.508
MKD,MKD.11_1,CHIC,401.6,346.4,311.2,270,226.4,182.9
MKD,MKD.14_1,CHIC,0.08414,0.06812,0.06072,0.05298,0.04552,0.03879
MKD,MKD.16_1,CHIC,1.394,1.232,1.117,0.9946,0.8722,0.7537
MKD,MKD.18_1,CHIC,5.826,7.143,6.8,6.316,5.861,5.403
MKD,MKD.19_1,CHIC,0.265,0.2387,0.2215,171.2,162,183.9
MKD,MKD.1_1,CHIC,0,0,0,0,0,0
MKD,MKD.20_1,CHIC,0.3243,0.2929,0.2727,0.2505,0.2284,0.2072
MKD,MKD.21_1,CHIC,2.075,1.799,1.622,1.461,1.308,1.165
MKD,MKD.23_1,CHIC,0.232,0.1375,0.07341,0.02046,0,0
MKD,MKD.24_1,CHIC,0,0,0,0,113.7,108
MKD,MKD.25_1,CHIC,45.59,40.86,37.7,34.25,85.16,127.5
MKD,MKD.26_1,CHIC,2.664,2.386,2.201,1.999,1.797,1.604
MKD,MKD.27_1,CHIC,0.001548,0,0,0,0,0
MKD,MKD.29_1,CHIC,0.01212,0,0,0,0,0
MKD,MKD.2_1,CHIC,0,0,0,0,0,0
MKD,MKD.30_1,CHIC,0,0,0,0,0,0
MKD,MKD.32_1,CHIC,0.3213,0.2896,0.3081,0.2833,0.2613,0.2431
MKD,MKD.33_1,CHIC,3.407,3.104,2.918,3.004,2.781,2.57
MKD,MKD.35_1,CHIC,0.2173,0.1679,0.147,0.1255,0.1065,0.09091
MKD,MKD.36_1,CHIC,21.17,19,17.56,15.98,14.41,12.9
MKD,MKD.3_1,CHIC,1.52,1.372,1.277,1.172,1.067,0.9674
MKD,MKD.40_1,CHIC,0,0,0,0,0,0
MKD,MKD.41_1,CHIC,0.002075,0,0,0,0,0
MKD,MKD.43_1,CHIC,3.224,2.902,2.911,2.681,2.463,2.256
MKD,MKD.44_1,CHIC,1.546,1.402,1.311,1.211,1.111,1.569
MKD,MKD.45_1,CHIC,6.811,6.322,5.929,5.782,5.863,6.133
MKD,MKD.46_1,CHIC,0,0,0,0,0,0
MKD,MKD.48_1,CHIC,1.359,1.142,1.011,0.8717,0.7355,0.6051
MKD,MKD.49_1,CHIC,0.01408,0.00455,0,0,0,0
MKD,MKD.4_1,CHIC,0.07926,0.0719,0.06727,0.06214,0.05703,0.05216
MKD,MKD.50_1,CHIC,0.08417,0.1112,0.09873,0.08871,0.08203,0.07675
MKD,MKD.51_1,CHIC,0.2605,0.4242,0.3979,0.3685,0.3393,0.3115
MKD,MKD.59_1,CHIC,0.01203,0.01014,0.008652,0.007101,0.006032,0.191
MKD,MKD.60_1,CHIC,0,0,0,0,0,0
MKD,MKD.61_1,CHIC,1.223,1.125,1.131,1.117,1.024,0.9298
MKD,MKD.62_1,CHIC,0.102,0.09344,0.093,0.1087,0.1016,0.0949
MKD,MKD.63_1,CHIC,5.693,5.127,4.8,4.453,4.813,5.581
MKD,MKD.64_1,CHIC,7.902,6.932,6.233,5.487,4.744,4.021
MKD,MKD.65_1,CHIC,0.6917,0.6148,0.5616,0.5043,0.4475,0.3931
MKD,MKD.67_1,CHIC,0.5111,0.4672,0.441,0.4115,0.3821,0.3543
MKD,MKD.68_1,CHIC,0,0,0,0,0,0
MKD,MKD.69_1,CHIC,15.02,12.62,10.73,8.759,6.795,4.863
MKD,MKD.6_1,CHIC,1.177,1.036,0.9349,0.8272,0.7199,0.6267
MKD,MKD.72_1,CHIC,3.092,2.757,2.528,2.281,2.034,1.796
MKD,MKD.73_1,CHIC,1.085,0.9792,0.9111,0.8363,0.7617,0.6904
MKD,MKD.75_1,CHIC,2.395,2.191,72.1,77.12,72.77,68.73
MKD,MKD.76_1,CHIC,0.2921,0.2346,0.1951,0.1649,0.1397,0.1184
MKD,MKD.77_1,CHIC,4.054,3.498,2.689,2.168,1.888,1.739
MKD,MKD.79_1,CHIC,0.4631,0.3788,0.3476,0.2969,0.2478,0.2078
MKD,MKD.7_1,CHIC,0,0,0,0,0,0
MKD,MKD.85_1,CHIC,0.02546,0.0192,0.01378,0.00825,0.002743,0
MKD,MKD.8_1,CHIC,2.304e-4,0,0,0,0,0
MMR,MMR.10_1,CHIC,0.007423,0.007715,0.01043,0.01294,0.01306,0.02579
MMR,MMR.11_1,CHIC,30.26,32.57,37.42,43.3,43.98,42.71
MMR,MMR.12_1,CHIC,4.032,4.202,4.333,4.622,4.473,4.288
MMR,MMR.13_1,CHIC,9.125,7.634,6.422,5.603,4.843,4.586
MMR,MMR.1_1,CHIC,1138,902.9,665.4,403.5,134.9,6.758
MMR,MMR.2_1,CHIC,0.3147,0.3442,0.4123,0.5238,0.5461,0.5487
MMR,MMR.3_1,CHIC,5.299,5.049,5.149,5.413,5.318,5.207
MMR,MMR.4_1,CHIC,30.09,33.6,35.97,39.32,38.54,37.36
MMR,MMR.5_1,CHIC,26.29,26.93,27.1,29.08,27.38,25.64
MMR,MMR.6_1,CHIC,467.7,522.7,593.2,656.9,671.7,681
MMR,MMR.7_1,CHIC,0.7806,0.786,0.8372,0.9021,0.9015,0.8715
MMR,MMR.8_1,CHIC,1.224,1.31,1.42,1.527,1.518,1.524
MOZ,MOZ.10_1,CHIC,145.7,68.35,61.71,48.56,38.75,30.21
MOZ,MOZ.11_1,CHIC,2.535,2.07,2.992,3.388,3.814,4.946
MOZ,MOZ.4_1,CHIC,14.67,15.42,15.84,15.78,15.16,16.26
MOZ,MOZ.8_1,CHIC,4.703,2.264,2.137,1.859,1.601,1.297
MWI,MWI.11_1,CHIC,20.19,9.881,9.564,8.192,7.103,5.417
MWI,MWI.12_1,CHIC,191.4,85.13,72.04,52.36,36.54,22.87
MWI,MWI.13_1,CHIC,18.74,8.687,7.686,5.983,4.546,3.239
MWI,MWI.14_1,CHIC,109,46.83,38.05,26.62,18.52,11.93
MWI,MWI.15_1,CHIC,4.205,2.172,2.309,4.359,8.42,10.4
MWI,MWI.16_1,CHIC,754.2,349.1,311.4,243.7,188.5,128.7
MWI,MWI.17_1,CHIC,781.8,304,208,106.7,39.21,12.77
MWI,MWI.18_1,CHIC,20.45,9.154,7.907,6.04,4.77,3.748
MWI,MWI.19_1,CHIC,159.4,91.79,100.8,105.2,111.8,111.3
MWI,MWI.1_1,CHIC,130.8,62.25,57.31,46.63,37.81,27.16
MWI,MWI.20_1,CHIC,11.61,5,4.131,3.051,2.219,1.581
MWI,MWI.21_1,CHIC,227.7,85.94,58.28,31.14,10.5,1.303
MWI,MWI.22_1,CHIC,391.7,182.1,163.7,130,102.1,70.99
MWI,MWI.24_1,CHIC,7.11,4.222,5.457,6.998,7.156,7.518
MWI,MWI.25_1,CHIC,43.9,17.14,11.42,6.197,3.309,1.994
MWI,MWI.26_1,CHIC,867,374.1,309.6,214.2,135,77.84
MWI,MWI.27_1,CHIC,7.844,4.172,5.466,5.821,6.285,6.017
MWI,MWI.28_1,CHIC,25.7,11.89,10.65,8.292,6.276,4.173
MWI,MWI.2_1,CHIC,7.609,3.249,3.025,2.598,2.577,2.131
MWI,MWI.3_1,CHIC,1717,810.9,738.7,591.8,468,320.5
MWI,MWI.4_1,CHIC,3.43,1.69,1.661,1.612,1.594,1.464
MWI,MWI.5_1,CHIC,6.537,2.985,2.591,2.159,1.859,1.703
MWI,MWI.6_1,CHIC,360.3,170.4,155.8,125.6,100.3,70
MWI,MWI.7_1,CHIC,288.1,120,96.24,63.84,37.33,19.43
MWI,MWI.8_1,CHIC,33.4,15.08,12.7,10.3,8.873,7.707
MWI,MWI.9_1,CHIC,39.86,15.95,11.78,6.875,3.213,1.26
NER,NER.2_1,CHIC,0,0,0,0,0,0
NER,NER.3_1,CHIC,0.1524,0.139,0.13,0.1732,0.1667,0.1717
NER,NER.4_1,CHIC,0,0,0,0,0,0
NER,NER.7_1,CHIC,0.005685,0.005219,0.2566,0.7926,0.7624,0.8723
NGA,NGA.22_1,CHIC,0.01562,0.01434,0.01333,0.1399,0.1317,0.1246
NPL,NPL.1_1,CHIC,1.568,1.38,1.065,0.8905,0.8533,0.5973
NPL,NPL.2_1,CHIC,0.3117,0.2704,0.2069,0.1846,0.1914,0.1579
NPL,NPL.3_1,CHIC,1.289,1.054,0.7551,0.6901,0.8781,0.7797
NPL,NPL.4_1,CHIC,0.9839,0.9141,0.7495,0.7162,0.7899,0.682
NPL,NPL.5_1,CHIC,0.6769,0.6218,0.4739,0.4995,0.5236,0.4456
PAK,PAK.2_1,CHIC,0,0,0,0,0,0
PAK,PAK.3_1,CHIC,0.1434,0.2063,0.1592,0.7654,2.063,1.744
PAK,PAK.4_1,CHIC,0,0,0,0,0,0
PAK,PAK.5_1,CHIC,0.08279,0.1563,0.09491,0.114,0.1459,0.1515
PAK,PAK.7_1,CHIC,0.01983,0.03622,0.02306,0.02556,0.02521,0.01875
PAK,PAK.8_1,CHIC,0.001099,0.001754,8.794e-4,5.988e-4,1.908e-4,0.002333
PER,PER.10_1,CHIC,43.46,51.97,63.81,19.64,43.04,30.76
PER,PER.11_1,CHIC,0,0,0,0,0,0
PER,PER.12_1,CHIC,75.45,90.18,112.1,32.74,68.72,47.56
PER,PER.13_1,CHIC,0,0,0,0,0,0
PER,PER.14_1,CHIC,7.184,6.962,7.058,1.694,2.764,1.341
PER,PER.1_1,CHIC,12.97,15.01,19.74,6.093,14.95,10.32
PER,PER.20_1,CHIC,104.3,126.5,155.6,47.95,100.7,69.35
PER,PER.21_1,CHIC,47.1,52.86,66.83,18.71,38.12,24.76
PER,PER.22_1,CHIC,76.08,87.79,101.5,27.49,55.56,36.47
PER,PER.23_1,CHIC,69.25,80.38,101.7,30.33,66.45,45.16
PER,PER.26_1,CHIC,92.17,112.6,148,44.36,91.79,62.79
PER,PER.5_1,CHIC,28.03,29.12,32.53,8.73,17.48,11.5
PER,PER.6_1,CHIC,16.48,17.19,21,5.622,13.31,8.702
PER,PER.8_1,CHIC,143.8,119.6,102.8,19.79,29.2,15.94
PER,PER.9_1,CHIC,16.98,18.74,21.22,5.61,10.91,6.533
PRK,PRK.13_1,CHIC,0,0,0,0,0,0
PRK,PRK.1_1,CHIC,0.05797,0.05446,0.05097,0.04747,0.04397,0.04048
PRK,PRK.2_1,CHIC,0.6512,0.6583,0.612,0.5563,0.5004,0.4462
PRK,PRK.9_1,CHIC,0,0,0,0,0,0
PRT,PRT.10_1,CHIC,0.793,0.6756,0.6288,0.5081,0.4258,0.3974
PRT,PRT.11_1,CHIC,0.4099,0.382,0.3617,0.3363,0.307,0.2847
PRT,PRT.12_1,CHIC,1.509,1.47,1.395,1.305,1.214,1.133
PRT,PRT.14_1,CHIC,0.4408,0.4107,0.3719,0.3309,0.2846,0.2467
PRT,PRT.15_1,CHIC,7.51,7.344,7.414,7.164,6.705,6.227
PRT,PRT.16_1,CHIC,0.6631,0.6279,0.572,0.5164,0.4837,0.4298
PRT,PRT.17_1,CHIC,0.6508,0.6058,0.6714,0.6397,0.5853,0.5131
PRT,PRT.18_1,CHIC,47.57,45.15,41.93,38.9,36.25,33.06
PRT,PRT.19_1,CHIC,7.419,7.911,8.135,8.308,8.175,7.903
PRT,PRT.1_1,CHIC,0.4373,0.4108,0.3843,0.3578,0.3313,0.3048
PRT,PRT.20_1,CHIC,21.18,20.31,19.37,18.59,17.29,17.09
PRT,PRT.3_1,CHIC,0.5894,0.5526,0.7523,0.7093,0.6688,0.6583
PRT,PRT.4_1,CHIC,21.6,21.28,20.1,19.93,19.93,19.03
PRT,PRT.5_1,CHIC,1.393,1.339,1.362,1.336,1.353,1.352
PRT,PRT.6_1,CHIC,0.1981,0.2067,0.2056,0.2487,0.2498,0.2651
PRT,PRT.7_1,CHIC,0.1936,0.1836,0.2245,0.2132,0.1992,0.2305
PRT,PRT.8_1,CHIC,0.7005,0.6185,0.5484,0.5031,0.4233,0.3537
PRT,PRT.9_1,CHIC,0.5582,0.5331,0.4997,0.4748,0.4647,0.4778
PSE,PSE.1_1,CHIC,0,0,0,0.001133,0.002616,0.00296
PSE,PSE.2_1,CHIC,0.002468,0.001759,0.001195,5.973e-4,0,0
ROU,ROU.19_1,CHIC,2.114,1.409,0.8481,0.3765,0.07968,0
RUS,RUS.10_1,CHIC,3.12,2.632,1.937,1.962,1.938,1.72
RUS,RUS.11_1,CHIC,5.246,4.4,3.125,3.7,3.557,3.034
RUS,RUS.13_1,CHIC,1.27,1.048,0.6791,0.6537,0.5955,0.4802
RUS,RUS.14_1,CHIC,0.04654,0.1225,0.07846,0.07944,0.07846,0.0695
RUS,RUS.15_1,CHIC,0.2651,0.2131,0.1263,0.1511,0.1539,0.16
RUS,RUS.17_1,CHIC,2.277,2.248,1.449,1.931,1.883,1.767
RUS,RUS.18_1,CHIC,26.56,23.73,14.95,14.92,14.41,12.76
RUS,RUS.19_1,CHIC,0.09328,0.07635,0.04528,0.04327,0.04139,0.04204
RUS,RUS.1_1,CHIC,1.956,1.682,1.061,1.071,1.04,0.9244
RUS,RUS.20_1,CHIC,0.322,0.6412,0.5023,0.8152,0.8933,0.8896
RUS,RUS.21_1,CHIC,0.1232,0.1695,0.2188,0.2324,0.235,0.2071
RUS,RUS.22_1,CHIC,0.4484,0.3602,0.2088,0.1866,0.1567,0.111
RUS,RUS.23_1,CHIC,0.2684,0.2454,0.2055,0.242,0.2686,0.2508
RUS,RUS.25_1,CHIC,0.6579,0.6813,0.4196,0.4065,0.3808,0.3164
RUS,RUS.26_1,CHIC,16.95,16.28,14.41,26.46,26.88,24.04
RUS,RUS.27_1,CHIC,0.2471,0.2222,0.14,0.1343,0.1316,0.1084
RUS,RUS.28_1,CHIC,0,0,0,0,0,0
RUS,RUS.29_1,CHIC,0.004663,0.003717,0.002132,0.001877,0.00154,0.001047
RUS,RUS.2_1,CHIC,1.391,1.168,0.7306,0.7143,0.6683,0.5448
RUS,RUS.31_1,CHIC,0.1686,0.1414,0.1094,0.1064,0.1003,0.08395
RUS,RUS.33_1,CHIC,0.3818,0.3228,0.2007,0.1977,0.1892,0.1616
RUS,RUS.34_1,CHIC,1.638,1.523,1.012,1.136,1.401,1.435
RUS,RUS.35_1,CHIC,2.53,2.148,1.288,1.18,1.028,0.7879
RUS,RUS.36_1,CHIC,13.5,11.71,7.68,7.628,7.423,6.511
RUS,RUS.37_1,CHIC,1.045,1.019,0.7532,0.8915,0.9317,0.8389
RUS,RUS.38_1,CHIC,0.324,0.3579,0.2425,0.2507,0.2489,0.2337
RUS,RUS.39_1,CHIC,1.028,1.045,0.8219,1.025,1.215,1.208
RUS,RUS.3_1,CHIC,0.3581,0.3056,0.1954,0.1934,0.2401,0.2453
RUS,RUS.41_1,CHIC,0.2305,0.2168,0.1373,0.1419,0.1357,0.1157
RUS,RUS.42_1,CHIC,0.5848,0.7827,0.5411,0.5731,1.167,1.056
RUS,RUS.43_1,CHIC,0.6869,0.5811,0.3601,0.3509,0.3314,0.2782
RUS,RUS.44_1,CHIC,0.3435,0.3064,0.2063,0.2126,0.231,0.2089
RUS,RUS.47_1,CHIC,0.2825,0.273,0.1989,0.231,0.2303,0.2036
RUS,RUS.48_1,CHIC,0.4188,0.4794,0.4537,0.8006,0.8982,1.039
RUS,RUS.49_1,CHIC,1.077,1.287,0.9598,0.9677,0.9513,0.8406
RUS,RUS.50_1,CHIC,1.746,1.46,0.9226,0.8843,0.8203,0.6705
RUS,RUS.51_1,CHIC,0.4139,0.3524,0.2197,0.2825,0.2772,0.2387
RUS,RUS.52_1,CHIC,0.218,0.2833,1.648,1.867,1.852,1.703
RUS,RUS.53_1,CHIC,0.4336,0.3551,0.2127,0.2015,0.1777,0.1315
RUS,RUS.54_1,CHIC,0.2248,0.2821,0.2447,0.3212,0.3452,0.3117
RUS,RUS.55_1,CHIC,2.846,2.331,1.403,1.308,1.168,0.8903
RUS,RUS.56_1,CHIC,0.4016,0.341,0.2074,0.2167,0.1994,0.3878
RUS,RUS.57_1,CHIC,1.555,1.373,0.915,0.9025,0.8838,0.78
RUS,RUS.58_1,CHIC,0.5832,0.6143,0.425,0.4858,0.5415,0.606
RUS,RUS.59_1,CHIC,0.5223,0.7435,0.7265,0.7962,0.877,0.9961
RUS,RUS.62_1,CHIC,0.4368,0.4514,0.2983,0.3081,0.3068,0.2767
RUS,RUS.63_1,CHIC,0.3565,0.3458,0.2286,0.238,0.3175,0.2841
RUS,RUS.64_1,CHIC,1.163,1.058,0.7254,0.729,0.7115,0.6453
RUS,RUS.65_1,CHIC,1.071,0.989,0.6713,0.7558,0.7468,0.6891
RUS,RUS.66_1,CHIC,4.606,4.058,2.607,2.725,2.852,2.555
RUS,RUS.67_1,CHIC,0.6936,0.7461,0.5738,0.6437,0.7309,0.688
RUS,RUS.68_1,CHIC,2.13,2.018,1.425,1.511,1.752,1.587
RUS,RUS.69_1,CHIC,1.026,1.22,0.7949,1.017,1.017,0.8976
RUS,RUS.6_1,CHIC,1.585,1.448,1.017,1.122,1.24,1.095
RUS,RUS.70_1,CHIC,0.4804,0.5032,0.4034,0.6847,0.7025,0.671
RUS,RUS.72_1,CHIC,0.2265,0.4179,0.2883,0.3346,0.3402,0.3088
RUS,RUS.73_1,CHIC,13.19,10.97,6.799,6.659,6.09,4.923
RUS,RUS.74_1,CHIC,1.703,1.648,1.041,1.039,1.008,1.599
RUS,RUS.75_1,CHIC,0.5062,0.4912,0.4927,0.8196,0.8519,0.8001
RUS,RUS.76_1,CHIC,0.1942,0.1615,0.103,0.1119,0.1244,0.1079
RUS,RUS.77_1,CHIC,0.6937,0.6927,0.4449,0.439,0.4156,0.355
RUS,RUS.78_1,CHIC,0.6219,0.5562,0.4747,0.5439,0.6157,0.5839
RUS,RUS.79_1,CHIC,0.6609,0.6529,0.4353,0.5158,0.6467,0.6135
RUS,RUS.7_1,CHIC,0.5351,0.5158,0.4059,0.5523,0.544,0.4736
RUS,RUS.81_1,CHIC,0.08893,0.07869,0.06516,0.0668,0.06362,0.05674
RUS,RUS.82_1,CHIC,0,0,0,0,0,0
RUS,RUS.83_1,CHIC,0,0,0,0,0,0
RUS,RUS.8_1,CHIC,1.175,1.292,1.077,1.129,1.112,1.014
RWA,RWA.3_1,CHIC,0.001509,0.001034,6.669e-4,4.019e-4,1.337e-4,0
SDN,SDN.11_1,CHIC,3.857e-4,3.062e-4,2.756e-4,0.001027,9.224e-4,8.827e-4
SDN,SDN.12_1,CHIC,0,0,0,0,0,0
SDN,SDN.13_1,CHIC,0,0,0,0,0,0
SDN,SDN.18_1,CHIC,0,0,0,0,0,0
SDN,SDN.6_1,CHIC,0,0,0,0,0,0
SRB,SRB.11_1,CHIC,0,0,0,1.726,2.019,1.915
SSD,SSD.7_1,CHIC,0.01812,0.01306,0.0106,0.008309,0.006078,0.004545
SYR,SYR.10_1,CHIC,0.4229,0.401,0.3725,0.3323,0.2938,0.2612
SYR,SYR.11_1,CHIC,0.6689,1.001,1.515,0.8166,0.4808,0.4042
SYR,SYR.13_1,CHIC,0.1284,0.1731,0.2242,0.08953,0.04193,0.02641
SYR,SYR.14_1,CHIC,0.3528,0.3802,0.4234,0.2856,0.1914,0.1483
SYR,SYR.1_1,CHIC,0.3256,0.4708,0.6617,0.4118,0.2749,0.2557
SYR,SYR.2_1,CHIC,0.03538,0.04118,0.04395,0.02805,0.02716,0.02384
SYR,SYR.3_1,CHIC,0.1284,0.1962,0.3028,0.1662,0.1006,0.0881
SYR,SYR.5_1,CHIC,0,0,0,0,0,0
SYR,SYR.6_1,CHIC,0,0,0,0,0,0
SYR,SYR.7_1,CHIC,0.01171,0.01682,0.02372,0.01127,0.005196,0.002077
SYR,SYR.8_1,CHIC,0.05581,0.07821,0.1164,0.06102,0.03465,0.02842
SYR,SYR.9_1,CHIC,1.416,2.179,3.398,1.893,1.172,1.068
TGO,TGO.1_1,CHIC,7.048,6.491,6.095,5.697,5.505,5.306
TGO,TGO.2_1,CHIC,1.255,1.126,1.05,0.9873,0.994,0.9902
TGO,TGO.3_1,CHIC,1.278,1.207,1.218,1.238,1.238,1.25
TGO,TGO.4_1,CHIC,7.066,6.15,5.398,4.616,3.766,3.27
TGO,TGO.5_1,CHIC,0.18,0.1601,0.1446,0.1298,0.1155,0.10780000000000001
THA,THA.11_1,CHIC,10730,6736,3451,1452,382,7.81
THA,THA.69_1,CHIC,0,0,0,0,0,0
TJK,TJK.4_1,CHIC,0.03749,0.03262,0.02793,0.02353,0.01892,0.01437
TJK,TJK.5_1,CHIC,0,0,0,0,0,0
TKM,TKM.1_1,CHIC,0.6098,0.2348,0.05117,0.009294,0.003098,0
TKM,TKM.3_1,CHIC,0.01238,0.008411,0.005249,0.003,9.643e-4,0
TUN,TUN.11_1,CHIC,0.2297,0.1694,0.1454,0.1461,0.1446,0.1257
TUN,TUN.12_1,CHIC,0.05628,0.03957,0.03208,0.03003,0.0272,0.02105
TUN,TUN.13_1,CHIC,0.03527,0.0244,0.02028,0.06648,0.07866,0.06793
TUN,TUN.16_1,CHIC,0.3285,0.2447,0.2074,0.2541,0.3576,0.4778
TUN,TUN.17_1,CHIC,0,0,0,0,0.004786,0.006638
TUN,TUN.18_1,CHIC,0,0,0,0,0,0
TUN,TUN.19_1,CHIC,0.1208,0.08539,0.06968,0.07069,0.06547,0.05587
TUN,TUN.1_1,CHIC,0.05972,0.04376,0.04443,0.07496,0.07531,0.06605
TUN,TUN.20_1,CHIC,0,0,0,0,0,0
TUN,TUN.23_1,CHIC,0,0,0,0,0,0
TUN,TUN.24_1,CHIC,0.1833,0.1329,0.1119,0.1243,0.1289,0.1105
TUN,TUN.2_1,CHIC,0.616,0.4209,0.3287,0.2928,0.2465,0.1698
TUN,TUN.3_1,CHIC,0.108,0.07894,0.06733,0.06742,0.06973,0.06038
TUN,TUN.4_1,CHIC,0.4489,0.3034,0.2335,0.2033,0.1656,0.1075
TUN,TUN.5_1,CHIC,0,0,0,0,0,0
TUN,TUN.6_1,CHIC,0,0,0,0,0,0
TUN,TUN.7_1,CHIC,1.43,0.9809,0.7646,0.6754,0.5634,0.3893
TUN,TUN.8_1,CHIC,0.1313,0.09402,0.07796,0.07512,0.1625,0.14
TUN,TUN.9_1,CHIC,0,0,0,0.001049,0.001066,9.535e-4
TUR,TUR.10_1,CHIC,1.072,0.9718,0.8542,0.7446,0.6266,0.5084
