GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MDG,MDG.2_1,ORTS,2.775,2.48,2.218,2.021,1.829,1.631
MDG,MDG.3_1,ORTS,6.996,7.431,7.833,8.128,8.237,8.568
MDG,MDG.4_1,ORTS,4.637,4.473,4.353,4.22,4.096,3.966
MDG,MDG.5_1,ORTS,8.801,7.756,6.817,6.042,5.339,4.895
MDG,MDG.6_1,ORTS,4.639,4.56,4.41,4.273,4.115,3.926
MEX,MEX.11_1,ORTS,7.873e-4,6.738e-4,5.816e-4,4.903e-4,4.075e-4,3.326e-4
MEX,MEX.12_1,ORTS,0.0578,0.0387,0.02463,0.01461,0.009583,0.009974
MEX,MEX.13_1,ORTS,0.5779,0.4813,0.3963,0.3232,0.2675,0.2791
MEX,MEX.14_1,ORTS,0.01439,0.01759,0.01646,0.01656,0.01578,0.01714
MEX,MEX.15_1,ORTS,0.03439,0.02737,0.02168,0.01781,0.01639,0.01481
MEX,MEX.16_1,ORTS,0.3403,0.2899,0.2409,0.1926,0.1449,0.09827
MEX,MEX.17_1,ORTS,0.001871,0.001755,0.001618,0.001714,0.003045,0.002824
MEX,MEX.18_1,ORTS,0.008722,0.008354,0.007812,0.0079,0.007673,0.008368
MEX,MEX.20_1,ORTS,4.733,3.052,1.846,0.9492,0.3141,0.07596
MEX,MEX.21_1,ORTS,4.968,3.204,1.853,0.8527,0.2148,0.02742
MEX,MEX.22_1,ORTS,4.625e-4,3.219e-4,1.932e-4,9.262e-5,4.736e-5,3.819e-5
MEX,MEX.23_1,ORTS,2.37,2.369,2.347,2.387,2.748,2.757
MEX,MEX.24_1,ORTS,0.01141,0.00881,0.00704,0.005343,0.00472,0.00465
MEX,MEX.25_1,ORTS,0.5367,0.4291,0.3342,0.2651,0.1809,0.146
MEX,MEX.27_1,ORTS,128.9,90.43,55.31,27.63,8.239,0.04524
MEX,MEX.28_1,ORTS,0.014,0.008547,0.005138,0.0020830000000000002,2.96e-4,0
MEX,MEX.2_1,ORTS,1.477e-4,1.279e-4,1.081e-4,8.835e-5,6.856e-5,4.878e-5
MEX,MEX.30_1,ORTS,0.3213,0.3254,0.3187,0.317,0.3067,0.3019
MEX,MEX.31_1,ORTS,4.589,4.635,4.392,4.492,4.366,4.153
MEX,MEX.4_1,ORTS,1.988,2.04,2.049,2.155,2.236,2.264
MEX,MEX.5_1,ORTS,14570,9518,5445,2419,588.7,0
MEX,MEX.8_1,ORTS,0.0553,0.04702,0.04172,0.04171,0.04244,0.04466
MLI,MLI.3_1,ORTS,1.408,1.429,1.551,1.734,1.807,1.858
MLI,MLI.5_1,ORTS,0.2092,0.2033,0.1922,0.1818,0.1844,0.1702
MLI,MLI.8_1,ORTS,0.5315,0.548,0.5504,0.6054,0.6282,0.6531
MMR,MMR.13_1,ORTS,17.71,17.36,16.96,16.6,16.28,16.37
MMR,MMR.14_1,ORTS,0.7078,0.6696,0.6147,0.5583,0.5134,0.4713
MMR,MMR.4_1,ORTS,116,101.4,86.74,72.13,57.59,42.99
MMR,MMR.6_1,ORTS,0.2004,0.2039,0.2102,0.2211,0.2306,0.2249
MOZ,MOZ.10_1,ORTS,0.9753,1.119,1.247,1.506,1.63,1.649
MOZ,MOZ.11_1,ORTS,2.469,2.795,2.972,3.23,3.388,3.529
MOZ,MOZ.1_1,ORTS,1.419,1.52,1.512,1.531,1.648,1.636
MOZ,MOZ.2_1,ORTS,0.8849,1.079,1.133,1.181,1.201,1.236
MOZ,MOZ.3_1,ORTS,28.41,30.14,31.85,34,34.35,34.22
MOZ,MOZ.4_1,ORTS,18.24,22.13,26.64,29.29,30.81,32.09
MOZ,MOZ.5_1,ORTS,0.1221,0.07462,0.04081,0.02254,0.007271,0
MOZ,MOZ.6_1,ORTS,0.3591,0.5234,0.6075,0.6089,0.5932,0.568
MOZ,MOZ.7_1,ORTS,1.984,2.122,2.211,2.292,2.447,2.467
MOZ,MOZ.8_1,ORTS,1.663,1.764,1.757,1.813,1.961,1.954
MOZ,MOZ.9_1,ORTS,4.452,4.873,5.707,5.96,6.157,6.465
MUS,MUS.12_1,ORTS,0.3807,0.3453,0.31,0.275,0.2406,0.207
MUS,MUS.2_1,ORTS,0.4246,0.3802,0.3364,0.2941,0.2537,0.2533
MUS,MUS.3_1,ORTS,0.7048,0.6453,0.5863,0.5279,0.4703,0.4136
MUS,MUS.4_1,ORTS,1.195,1.096,0.9974,0.8989,0.8013,0.7046
MUS,MUS.5_1,ORTS,5.555,5.104,4.655,4.207,3.761,3.317
MUS,MUS.6_1,ORTS,0.3997,0.3669,0.3342,0.3018,0.2694,0.2472
MUS,MUS.7_1,ORTS,0.4106,0.3633,0.3165,0.2702,0.2242,0.1785
MUS,MUS.8_1,ORTS,3.61,3.304,2.998,2.693,2.387,2.082
MUS,MUS.9_1,ORTS,0.4326,0.3976,0.3626,0.3278,0.293,0.28
MWI,MWI.11_1,ORTS,17,17.58,17.17,16.11,15,13.89
MWI,MWI.12_1,ORTS,0,0,0,0,0,0
MWI,MWI.13_1,ORTS,0.02474,0.01758,0.01138,0.005931,0.001792,0
MWI,MWI.14_1,ORTS,0.146,0.1343,0.1451,0.1557,0.155,0.1497
MWI,MWI.15_1,ORTS,0.001162,7.937e-4,5.025e-4,2.783e-4,8.681e-5,0
MWI,MWI.16_1,ORTS,0.0314,0.02894,0.02658,0.02871,0.04064,0.04336
MWI,MWI.19_1,ORTS,0,0,0,0,0,0
MWI,MWI.21_1,ORTS,0.2069,0.3068,0.2976,0.3826,0.4043,0.453
MWI,MWI.22_1,ORTS,0.03273,0.0314,0.03176,0.02933,0.04093,0.06251
MWI,MWI.24_1,ORTS,0,0,0,0,0,0
MWI,MWI.27_1,ORTS,0.1448,0.1458,0.1359,0.1349,0.1246,0.1144
MWI,MWI.28_1,ORTS,0,0,0,0,0,0
MWI,MWI.3_1,ORTS,0.1909,0.1383,0.09693,0.06389,0.05719,0.09147
MWI,MWI.5_1,ORTS,76.44,66.22,56.01,45.82,35.64,25.46
MWI,MWI.6_1,ORTS,4.788,4.912,4.83,4.534,4.288,3.987
MYS,MYS.10_1,ORTS,2.712,1.714,1.101,0.7003,0.3205,0.1248
MYS,MYS.11_1,ORTS,1.318,1.505,1.577,1.617,1.615,1.754
MYS,MYS.13_1,ORTS,100.4,83.74,68.37,54.51,42.08,31.77
MYS,MYS.14_1,ORTS,5.454,5.137,4.757,4.41,4.141,3.938
MYS,MYS.15_1,ORTS,3.377,2.606,1.97,1.434,0.9756,0.6521
MYS,MYS.16_1,ORTS,3.409,2.841,2.334,1.963,1.677,1.548
MYS,MYS.1_1,ORTS,37.02,32.07,27.28,22.71,18.03,13.53
MYS,MYS.2_1,ORTS,3.437,2.961,2.497,2.215,2.041,2.02
MYS,MYS.3_1,ORTS,9.319,8.132,7.081,6.092,5.49,4.943
MYS,MYS.6_1,ORTS,19.32,16.64,14,11.39,8.786,6.22
MYS,MYS.7_1,ORTS,42.01,25.8,14.7,7.313,2.137,0.1453
MYS,MYS.8_1,ORTS,21.07,14.64,9.583,5.678,2.892,1.803
MYS,MYS.9_1,ORTS,1.97,1.819,1.606,1.466,1.372,1.337
NAM,NAM.10_1,ORTS,0.3392,0.3189,0.2986,0.2783,0.2579,0.2376
NAM,NAM.11_1,ORTS,0.2795,0.314,0.2897,0.2807,0.3624,0.3821
NAM,NAM.12_1,ORTS,7.39,7.038,6.701,6.31,6.491,6.16
NAM,NAM.13_1,ORTS,19.19,16.99,14.57,12.21,9.813,7.474
NAM,NAM.4_1,ORTS,0.3296,0.2902,0.2483,0.224,0.1988,0.1726
NAM,NAM.6_1,ORTS,0.5068,0.439,0.3711,0.3032,0.2353,0.1674
NAM,NAM.7_1,ORTS,0.3864,0.3599,0.3378,0.3611,0.4785,0.5508
NAM,NAM.8_1,ORTS,5.504,5.026,4.547,4.069,3.59,3.111
NAM,NAM.9_1,ORTS,0.002174,0.01115,0.01031,0.009467,0.008628,0.0366
NCL,NCL.2_1,ORTS,0.3358,0.2986,0.2597,0.2227,0.1917,0.1552
NCL,NCL.3_1,ORTS,0.5526,0.4976,0.4329,0.3668,0.3087,0.2487
NGA,NGA.10_1,ORTS,0.2691,0.2356,0.2516,0.2306,0.2221,0.2354
NGA,NGA.11_1,ORTS,0.1358,0.09836,0.08021,0.06679,0.06133,0.05651
NGA,NGA.12_1,ORTS,0.5016,0.4405,0.3886,0.3324,0.293,0.2491
NGA,NGA.13_1,ORTS,0.03787,0.03781,0.03712,0.03667,0.04487,0.05077
NGA,NGA.14_1,ORTS,0.01198,0.009831,0.008007,0.006556,0.007839,0.01005
NGA,NGA.15_1,ORTS,0.09682,0.1128,0.1418,0.1523,0.193,0.2211
NGA,NGA.16_1,ORTS,0.0389,0.03347,0.02836,0.02409,0.02254,0.02071
NGA,NGA.17_1,ORTS,1.081,1.064,1.056,1.041,1.087,1.103
NGA,NGA.18_1,ORTS,0.09333,0.08763,0.08192,0.07622,0.07052,0.06482
NGA,NGA.19_1,ORTS,0.1152,0.1287,0.1552,0.1806,0.203,0.2419
NGA,NGA.1_1,ORTS,0.03685,0.02435,0.01743,0.01322,0.01078,0.009631
NGA,NGA.20_1,ORTS,0.02942,0.03713,0.03518,0.03753,0.03672,0.03485
NGA,NGA.21_1,ORTS,0.001266,0.001137,0.001008,8.795e-4,7.506e-4,6.217e-4
NGA,NGA.22_1,ORTS,0.1913,0.1748,0.1544,0.1358,0.1153,0.09435
NGA,NGA.23_1,ORTS,0.4355,0.4766,0.6198,0.7057,0.9558,1.086
NGA,NGA.24_1,ORTS,0.6748,0.7345,0.8198,0.8791,1.048,1.141
NGA,NGA.25_1,ORTS,2.147,2.632,2.922,3.284,3.574,3.748
NGA,NGA.26_1,ORTS,0.1838,0.2079,0.2516,0.2913,0.3379,0.3899
NGA,NGA.27_1,ORTS,0.4227,0.4688,0.4697,0.4593,0.4654,0.4593
NGA,NGA.28_1,ORTS,1.012,1.133,1.181,1.223,1.343,1.506
NGA,NGA.29_1,ORTS,0.1002,0.07748,0.06326,0.05213,0.05103,0.04694
NGA,NGA.2_1,ORTS,0.9322,0.9921,1.183,1.225,1.255,1.21
NGA,NGA.30_1,ORTS,0.0222,0.02132,0.01971,0.01904,0.01906,0.0226
NGA,NGA.31_1,ORTS,0.7307,0.6497,0.5615,0.4804,0.4002,0.327
NGA,NGA.32_1,ORTS,0.1423,0.1358,0.1293,0.1305,0.1394,0.1409
NGA,NGA.33_1,ORTS,0.3524,0.3248,0.3549,0.3747,0.3786,0.3669
NGA,NGA.34_1,ORTS,0.5991,0.525,0.4508,0.3767,0.3025,0.2283
NGA,NGA.35_1,ORTS,0.4419,0.4895,0.657,0.7326,0.9069,1.068
NGA,NGA.36_1,ORTS,0.002,0.001471,0.001051,6.306e-4,2.102e-4,0
NGA,NGA.37_1,ORTS,0.007543,0.006832,0.006122,0.005411,0.008145,0.02699
NGA,NGA.3_1,ORTS,0.01557,0.01513,0.01573,0.01624,0.01729,0.01832
NGA,NGA.4_1,ORTS,0.04523,0.03564,0.02827,0.02221,0.01747,0.01349
NGA,NGA.5_1,ORTS,0.6976,0.604,0.5142,0.4274,0.3391,0.2468
NGA,NGA.6_1,ORTS,0.1248,0.1098,0.1061,0.09134,0.08044,0.07653
NGA,NGA.7_1,ORTS,0.06488,0.07002,0.08778,0.08915,0.1018,0.1279
NGA,NGA.8_1,ORTS,0.004296,0.001765,3.519e-4,1.236e-4,2.138e-5,0
NGA,NGA.9_1,ORTS,0.1139,0.1178,0.1179,0.1259,0.1261,0.1329
NIC,NIC.10_1,ORTS,4.11,3.592,3.056,2.521,1.987,1.455
NIC,NIC.11_1,ORTS,0.07872,0.0721,0.0657,0.05908,0.05236,0.04488
NIC,NIC.12_1,ORTS,0.1128,0.09824,0.08343,0.0678,0.05226,0.0368
NIC,NIC.13_1,ORTS,0.4621,0.4052,0.3487,0.2916,0.2346,0.1778
NIC,NIC.14_1,ORTS,0.03888,0.03447,0.03039,0.02611,0.02463,0.02159
NIC,NIC.15_1,ORTS,0.2558,0.2252,0.1966,0.172,0.1475,0.1219
NIC,NIC.16_1,ORTS,0.3376,0.4071,0.4288,0.4068,0.4034,0.4055
NIC,NIC.17_1,ORTS,21.75,19.19,16.62,14.06,11.51,8.949
NIC,NIC.18_1,ORTS,0.06241,0.05735,0.05315,0.04914,0.04689,0.04214
NIC,NIC.1_1,ORTS,0.8217,0.7793,0.7236,0.6939,0.6494,0.5918
NIC,NIC.2_1,ORTS,5.396,4.785,4.177,3.577,2.977,2.365
NIC,NIC.3_1,ORTS,2.978,2.611,2.244,1.877,1.511,1.145
NIC,NIC.4_1,ORTS,0.1324,0.1195,0.1052,0.0897,0.07417,0.05891
NIC,NIC.5_1,ORTS,0.5948,0.5159,0.4387,0.3602,0.2831,0.204
NIC,NIC.6_1,ORTS,0.3021,0.2632,0.2252,0.1875,0.1498,0.1137
NIC,NIC.7_1,ORTS,0.01047,0.008936,0.007472,0.006114,0.004887,0.003889
NIC,NIC.8_1,ORTS,0.07082,0.06404,0.05805,0.0515,0.04712,0.0399
NIC,NIC.9_1,ORTS,2.724,2.685,2.633,2.903,3.464,3.474
NPL,NPL.1_1,ORTS,0.7212,0.6214,0.5226,0.426,0.3317,0.2406
NPL,NPL.2_1,ORTS,0.1001,0.08818,0.07473,0.0684,0.07346,0.07901
NPL,NPL.3_1,ORTS,0.1991,0.2213,0.2205,0.2232,0.2326,0.2304
NPL,NPL.4_1,ORTS,0.4285,0.4034,0.3784,0.3374,0.3136,0.2848
NPL,NPL.5_1,ORTS,0.09789,0.09009,0.07757,0.07142,0.0658,0.05901
PAK,PAK.2_1,ORTS,0,0,0,0,0,0
PAK,PAK.3_1,ORTS,0,0,0,4.819e-4,0.03352,0.0318
PAK,PAK.4_1,ORTS,0,0,0,0,0,0
PAK,PAK.5_1,ORTS,0.1155,0.09188,0.07039,0.05055,0.03646,0.02835
PAK,PAK.7_1,ORTS,0.003939,0.003595,0.00325,0.002939,0.002614,0.002295
PAK,PAK.8_1,ORTS,0,0,0,0,0,0
PAN,PAN.10_1,ORTS,2.437,2.424,2.315,2.379,2.323,2.297
PAN,PAN.11_1,ORTS,1.14,1.121,1.055,1.137,1.123,1.143
PAN,PAN.12_1,ORTS,2.633,2.504,2.309,2.15,1.991,1.753
PAN,PAN.13_1,ORTS,0.5604,0.5806,0.5872,0.626,0.6088,0.6194
PAN,PAN.1_1,ORTS,3.349,3.082,2.968,2.954,2.757,2.574
PAN,PAN.2_1,ORTS,1.375,1.235,1.105,1.001,0.881,0.7835
PAN,PAN.3_1,ORTS,0.2481,0.2609,0.2619,0.2487,0.2476,0.2466
PAN,PAN.4_1,ORTS,3.932,3.811,3.531,3.57,3.482,3.473
PAN,PAN.5_1,ORTS,2.241,2.004,1.743,1.537,1.346,1.122
PAN,PAN.6_1,ORTS,1.692,1.68,1.633,1.603,1.622,1.59
PAN,PAN.7_1,ORTS,0.748,0.578,0.4251,0.3114,0.2267,0.1609
PAN,PAN.9_1,ORTS,0.2456,0.2098,0.188,0.1652,0.1513,0.1538
PER,PER.10_1,ORTS,0.008002,0.008379,0.008588,0.008444,0.009186,0.01053
PER,PER.11_1,ORTS,0,0,0,0,0,0
PER,PER.12_1,ORTS,0.06307,0.04485,0.03058,0.01933,0.01096,0.009841
PER,PER.13_1,ORTS,0.02043,0.02054,0.02173,0.02137,0.02156,0.02317
PER,PER.14_1,ORTS,0.01515,0.0126,0.01044,0.03845,0.03706,0.03527
PER,PER.16_1,ORTS,0,0,0,0,0,0
PER,PER.17_1,ORTS,4.757,2.939,1.647,0.7919,0.2014,0
PER,PER.1_1,ORTS,0.1224,0.125,0.1629,0.204,0.2371,0.2342
PER,PER.20_1,ORTS,0.008172,0.02187,0.02061,0.01935,0.0181,0.01684
PER,PER.21_1,ORTS,0.6231,0.5272,0.4338,0.3439,0.2587,0.1775
PER,PER.25_1,ORTS,0.024,0.02213,0.02013,0.0442,0.044,0.05286
PER,PER.2_1,ORTS,0.0509,0.04701,0.04685,0.04566,0.05834,0.06669
PER,PER.3_1,ORTS,0.05148,0.05309,0.05225,0.05418,0.05306,0.05605
PER,PER.5_1,ORTS,0.1643,0.1206,0.08093,0.04386,0.02119,0.009754
PER,PER.6_1,ORTS,0.321,0.3315,0.3675,0.3786,0.4175,0.4801
PER,PER.8_1,ORTS,0.01225,0.01138,0.01136,0.01335,0.01917,0.01895
PER,PER.9_1,ORTS,0.1963,0.175,0.1544,0.1319,0.1129,0.09785
PHL,PHL.10_1,ORTS,0.5366,0.3695,0.2285,0.113,0.04531,0.02297
PHL,PHL.12_1,ORTS,0.1814,0.1587,0.137,0.1162,0.09917,0.07909
PHL,PHL.13_1,ORTS,14.2,12.68,11.41,10.05,8.661,7.253
PHL,PHL.14_1,ORTS,0.2282,0.1577,0.106,0.06357,0.03098,0.01431
PHL,PHL.15_1,ORTS,0.1274,0.1098,0.1874,0.1665,0.1518,0.1403
PHL,PHL.16_1,ORTS,0.1376,0.1359,0.1361,0.1361,0.1438,0.1428
PHL,PHL.17_1,ORTS,4.698,4.057,3.434,2.82,2.221,1.631
PHL,PHL.18_1,ORTS,8.164,11.55,12.72,13.68,14.6,14.98
PHL,PHL.19_1,ORTS,1.124,0.8797,0.6985,0.5544,0.4715,0.4295
PHL,PHL.1_1,ORTS,0.1595,0.1583,0.1471,0.1492,0.1505,0.1421
PHL,PHL.20_1,ORTS,0.5952,0.5064,0.4263,0.3357,0.283,0.2592
PHL,PHL.21_1,ORTS,0.1394,0.1227,0.1059,0.0892,0.07245,0.05571
PHL,PHL.22_1,ORTS,0.4773,0.3944,0.3286,0.2691,0.2232,0.1905
PHL,PHL.23_1,ORTS,1.85,1.352,0.9023,0.4718,0.2555,0.2161
PHL,PHL.24_1,ORTS,0.05357,0.05216,0.05086,0.05149,0.05793,0.05717
PHL,PHL.25_1,ORTS,0.5724,0.49,0.4134,0.3385,0.2669,0.2006
PHL,PHL.26_1,ORTS,0.8092,0.7091,0.632,0.5592,0.5188,0.4959
PHL,PHL.27_1,ORTS,0.8949,0.8984,0.923,1.01,1.107,1.158
PHL,PHL.28_1,ORTS,0.1168,0.09239,0.07283,0.05602,0.04639,0.04224
PHL,PHL.29_1,ORTS,0.658,0.6661,0.6542,0.6583,0.6592,0.6367
PHL,PHL.2_1,ORTS,0.9215,0.8314,0.7257,0.6373,0.6261,0.6183
PHL,PHL.30_1,ORTS,0.2536,0.2177,0.2382,0.2029,0.1874,0.1833
PHL,PHL.31_1,ORTS,1.104,0.9537,0.8012,0.6744,0.584,0.5271
PHL,PHL.32_1,ORTS,0.06404,0.04125,0.02524,0.01197,0.002984,0
PHL,PHL.33_1,ORTS,0.126,0.1217,0.1128,0.1085,0.1101,0.1105
PHL,PHL.34_1,ORTS,0.1488,0.1385,0.1298,0.1171,0.1052,0.09452
PHL,PHL.35_1,ORTS,0.1096,0.09075,0.07407,0.05936,0.04832,0.04023
PHL,PHL.36_1,ORTS,0.7341,0.5888,0.4789,0.3814,0.2979,0.2355
PHL,PHL.37_1,ORTS,0.2239,0.182,0.142,0.1132,0.09544,0.07955
PHL,PHL.38_1,ORTS,0.04973,0.04079,0.03262,0.02526,0.01844,0.01291
PHL,PHL.39_1,ORTS,23.72,20.68,17.66,14.63,11.6,8.595
PHL,PHL.3_1,ORTS,1.746,1.625,1.487,1.365,1.35,1.362
PHL,PHL.40_1,ORTS,0.443,0.3942,0.3545,0.3174,0.2768,0.2484
PHL,PHL.41_1,ORTS,0.1808,0.1966,0.2011,0.2056,0.2074,0.2103
PHL,PHL.42_1,ORTS,0.3972,0.3865,0.3818,0.3831,0.4102,0.3969
PHL,PHL.43_1,ORTS,15.27,14.91,13.97,13.23,12.22,11.25
PHL,PHL.44_1,ORTS,6.46,5.673,4.896,4.135,3.387,2.657
PHL,PHL.45_1,ORTS,0.3078,0.2707,0.2329,0.1951,0.1573,0.1195
PHL,PHL.46_1,ORTS,0.791,0.665,0.551,0.4451,0.3474,0.258
PHL,PHL.47_1,ORTS,0,0,0,0,0,0
PHL,PHL.48_1,ORTS,0.1435,0.1488,0.1448,0.139,0.1336,0.1278
PHL,PHL.49_1,ORTS,0.2644,0.2438,0.2203,0.1964,0.1731,0.1501
PHL,PHL.4_1,ORTS,0.3332,0.2795,0.2304,0.1837,0.1408,0.1018
PHL,PHL.50_1,ORTS,0.1816,0.1707,0.1642,0.1738,0.178,0.1655
PHL,PHL.51_1,ORTS,1.84,1.555,1.289,1.035,0.792,0.5679
PHL,PHL.52_1,ORTS,2.208,1.827,1.471,1.147,0.8526,0.5986
PHL,PHL.53_1,ORTS,0.6875,0.6212,0.5538,0.5053,0.4624,0.4375
PHL,PHL.54_1,ORTS,0.9235,0.7416,0.5986,0.4797,0.3951,0.3427
PHL,PHL.55_1,ORTS,0.8188,0.7642,0.7059,0.6627,0.6499,0.6379
PHL,PHL.56_1,ORTS,0.7074,0.582,0.4679,0.3699,0.2809,0.209
PHL,PHL.57_1,ORTS,1312,1383,1416,1467,1498,1485
PHL,PHL.58_1,ORTS,1684,1633,1712,1651,1594,1708
PHL,PHL.59_1,ORTS,0.4869,0.4746,0.5349,0.5117,0.525,0.5029
PHL,PHL.5_1,ORTS,0.3225,0.2638,0.2115,0.1639,0.1227,0.08887
PHL,PHL.60_1,ORTS,0.1972,0.1691,0.1446,0.1249,0.1144,0.1145
PHL,PHL.61_1,ORTS,0.4315,0.4407,0.4989,0.5529,0.5929,0.6365
PHL,PHL.62_1,ORTS,0.3789,0.3398,0.3118,0.2804,0.26,0.2415
PHL,PHL.63_1,ORTS,0.6532,0.5848,0.5061,0.4429,0.3937,0.349
PHL,PHL.64_1,ORTS,1.264,0.9193,0.5985,0.3266,0.1437,0.06539
PHL,PHL.65_1,ORTS,0.5101,0.4448,0.3795,0.3142,0.2489,0.1836
PHL,PHL.66_1,ORTS,0.8011,0.7108,0.6273,0.5572,0.5242,0.4876
PHL,PHL.67_1,ORTS,0.1486,0.1224,0.1052,0.09353,0.09019,0.08626
PHL,PHL.68_1,ORTS,0.02193,0.01652,0.01234,0.009739,0.007556,0.006379
PHL,PHL.69_1,ORTS,0.1254,0.1068,0.09161,0.0787,0.06843,0.06056
PHL,PHL.6_1,ORTS,1.298,1.12,0.9531,0.7887,0.625,0.4629
PHL,PHL.70_1,ORTS,0.1503,0.1182,0.09204,0.07343,0.06639,0.06079
PHL,PHL.71_1,ORTS,0.4853,0.3354,0.9349,0.8067,0.7109,0.6564
PHL,PHL.72_1,ORTS,0.4673,0.3737,0.2945,0.2257,0.1745,0.1419
PHL,PHL.73_1,ORTS,0.04757,0.04219,0.03664,0.03256,0.02907,0.02855
PHL,PHL.74_1,ORTS,0.1409,0.135,0.221,0.2082,0.1991,0.1875
PHL,PHL.75_1,ORTS,1.166,1.005,0.8651,0.7375,0.6399,0.5766
PHL,PHL.76_1,ORTS,3.066,2.912,2.854,3.106,3.779,3.507
PHL,PHL.77_1,ORTS,0.1964,0.1855,0.1764,0.1761,0.179,0.1681
PHL,PHL.78_1,ORTS,0.1964,0.1765,0.1497,0.1256,0.1127,0.09987
PHL,PHL.79_1,ORTS,0.9978,0.8574,0.7525,0.6339,0.5553,0.5075
PHL,PHL.7_1,ORTS,0.3401,0.2514,0.1741,0.1105,0.07001,0.05255
PHL,PHL.80_1,ORTS,0.3884,0.3042,0.2315,0.1685,0.1239,0.09808
PHL,PHL.81_1,ORTS,0.3321,0.2655,0.2131,0.1601,0.1279,0.1133
PHL,PHL.8_1,ORTS,0.3682,0.3617,0.3362,0.3236,0.3254,0.3719
PHL,PHL.9_1,ORTS,0.2381,0.2088,0.1884,0.1681,0.1567,0.1498
PNG,PNG.10_1,ORTS,0.6619,0.7225,0.7607,0.7842,0.8023,0.8068
PNG,PNG.11_1,ORTS,4.873,4.793,4.757,4.98,5.011,4.833
PNG,PNG.13_1,ORTS,5.227,5.053,4.969,5.007,4.939,5.002
PNG,PNG.14_1,ORTS,1.837,1.753,2.143,2.127,2.093,2.078
PNG,PNG.15_1,ORTS,0.2487,0.2702,0.2521,0.2374,0.2198,0.2021
PNG,PNG.16_1,ORTS,279.7,312.8,324.9,306.6,287.5,268.9
PNG,PNG.17_1,ORTS,1.818,1.835,2.011,2.117,2.204,2.288
PNG,PNG.18_1,ORTS,17.17,16.09,15.12,14.15,13.26,12.36
PNG,PNG.19_1,ORTS,0.7869,0.7843,0.8142,0.833,0.8309,0.8262
PNG,PNG.1_1,ORTS,25.06,26.54,30.47,30.18,30.95,31.53
PNG,PNG.20_1,ORTS,14.3,14.36,15.65,16.96,17.23,17.55
PNG,PNG.21_1,ORTS,0.267,0.2831,0.2959,0.3152,0.3271,0.3383
PNG,PNG.22_1,ORTS,62.11,50.94,43.73,39.68,35.35,33.77
PNG,PNG.2_1,ORTS,4.397,4.05,3.887,3.662,3.439,3.209
PNG,PNG.3_1,ORTS,2.295,2.438,2.553,2.662,2.652,2.665
PNG,PNG.4_1,ORTS,40.9,40.56,43.45,41.27,39.25,37.58
PNG,PNG.5_1,ORTS,1.865,1.854,1.945,2.005,2.022,1.944
PNG,PNG.6_1,ORTS,0.4616,0.4757,0.4897,0.4597,0.4332,0.4185
PNG,PNG.7_1,ORTS,0.9489,0.961,0.9982,1.018,1.042,1.046
PNG,PNG.8_1,ORTS,546.1,381.6,256.2,156.4,93.42,64.67
PNG,PNG.9_1,ORTS,7.612,7.585,7.383,7.529,7.223,7.039
PRI,PRI.12_1,ORTS,0.09105,0.09107,0.09519,0.1048,0.105,0.1052
PRI,PRI.22_1,ORTS,0.006583,0.002964,9.405e-4,3.87e-4,7.411e-5,0
PRI,PRI.29_1,ORTS,0.4519,0.3871,0.3254,0.2608,0.197,0.1394
PRI,PRI.35_1,ORTS,0.06728,0.06225,0.05722,0.08801,0.09189,0.09398
PRI,PRI.37_1,ORTS,0.06788,0.06714,0.0626,0.1154,0.2001,0.1842
PRI,PRI.3_1,ORTS,0.2103,0.2577,0.3679,0.4439,0.458,0.4233
PRI,PRI.41_1,ORTS,0.01997,0.01814,0.01608,0.01401,0.01222,0.01233
PRI,PRI.50_1,ORTS,0.5547,0.5211,0.4875,0.4539,0.4203,0.3866
PRI,PRI.51_1,ORTS,0.3522,0.3199,0.2932,0.2624,0.2324,0.2084
PRI,PRI.62_1,ORTS,0.07123,0.06444,0.06514,0.05679,0.04859,0.04229
PRI,PRI.63_1,ORTS,0,0,0,0,0,0
PRI,PRI.64_1,ORTS,0.04826,0.04463,0.04118,0.04036,0.03779,0.03444
PRI,PRI.68_1,ORTS,0.00247,0.001269,6.514e-4,3.555e-4,1.124e-4,0
PRY,PRY.5_1,ORTS,50.31,47.23,44.15,41.06,37.98,34.9
ROU,ROU.28_1,ORTS,0.03518,0.03237,0.02955,0.4155,0.3927,0.37
ROU,ROU.38_1,ORTS,0,0,0,0.5546,0.5261,0.4977
RUS,RUS.56_1,ORTS,0,0,0,0,0,0
RWA,RWA.2_1,ORTS,0.03053,0.02657,0.02573,0.02594,0.02536,0.03221
RWA,RWA.3_1,ORTS,0.07082,0.07801,0.07663,0.07834,0.08202,0.08366
RWA,RWA.4_1,ORTS,0.1023,0.09968,0.09809,0.09835,0.1066,0.1175
RWA,RWA.5_1,ORTS,0.08384,0.07972,0.07519,0.07326,0.06903,0.07825
SDN,SDN.14_1,ORTS,0.009795,0.003171,0,0.2857,0.6454,0.8337
SDN,SDN.16_1,ORTS,0.008935,0.008084,0.007233,0.006382,0.005531,0.00468
SDN,SDN.4_1,ORTS,0.02879,0.02436,0.01993,0.0155,0.01107,0.006643
SEN,SEN.11_1,ORTS,1.243,1.189,1.166,1.163,1.242,1.213
