GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
DEU,DEU.14_1,OCER,0.06483,0.04839,0.03424,0.0235,0.01923,0.0147
DEU,DEU.15_1,OCER,0.1001,0.08927,0.07997,0.07107,0.07056,0.06139
DEU,DEU.16_1,OCER,0.0948,0.07702,0.06071,0.05103,0.04253,0.04238
DEU,DEU.1_1,OCER,0.1027,0.09024,0.08597,0.08164,0.08686,0.09269
DEU,DEU.2_1,OCER,0.1362,0.1338,0.1259,0.1204,0.1218,0.1234
DEU,DEU.4_1,OCER,0.1937,0.1746,0.1517,0.1414,0.1221,0.1044
DEU,DEU.5_1,OCER,0.1279,0.1197,0.1118,0.1039,0.09611,0.08842
DEU,DEU.6_1,OCER,0,0,0,0,0,0
DEU,DEU.7_1,OCER,0.125,0.1097,0.1007,0.0948,0.08633,0.07883
DEU,DEU.8_1,OCER,0.2601,0.2316,0.2075,0.1796,0.1533,0.1274
DEU,DEU.9_1,OCER,0.1322,0.1214,0.1082,0.09859,0.09081,0.08294
DNK,DNK.1_1,OCER,0.1089,0.09469,0.08121,0.06794,0.0555,0.04355
DNK,DNK.2_1,OCER,0.1068,0.09998,0.09831,0.09144,0.08477,0.08233
DNK,DNK.3_1,OCER,0.3577,0.315,0.2722,0.2282,0.1898,0.1494
DNK,DNK.4_1,OCER,0.08772,0.07583,0.06726,0.0628,0.05458,0.06772
DNK,DNK.5_1,OCER,0.064,0.07142,0.07063,0.07175,0.08129,0.07766
DZA,DZA.10_1,OCER,0.4027,0.4013,0.4817,0.5586,0.6073,0.8267
DZA,DZA.11_1,OCER,0,0,0,0,0,0
DZA,DZA.12_1,OCER,1.098,0.971,0.8441,0.7208,0.62,0.5094
DZA,DZA.13_1,OCER,1.122,1.02,0.9284,0.8095,0.6882,0.6006
DZA,DZA.14_1,OCER,0.1116,0.119,0.1213,0.1351,0.1835,0.2147
DZA,DZA.15_1,OCER,0.9471,0.8979,0.8979,0.9414,0.8568,0.7755
DZA,DZA.16_1,OCER,0,0,0,0,0,0.005661
DZA,DZA.17_1,OCER,0,0,0,0,0,0
DZA,DZA.19_1,OCER,1.12,1.081,1.095,1.096,1.1,1.143
DZA,DZA.21_1,OCER,6.039,6.477,6.169,6.231,6.362,6.567
DZA,DZA.23_1,OCER,80.57,82.46,80.9,82.03,81.46,83.75
DZA,DZA.24_1,OCER,1.458,1.273,1.088,0.9029,0.7179,0.5329
DZA,DZA.26_1,OCER,0,0,0,0,0,0
DZA,DZA.27_1,OCER,0.02401,0.01924,0.01556,0.0127,0.01032,0.01958
DZA,DZA.28_1,OCER,0.6369,0.5459,0.4528,0.362,0.2856,0.2298
DZA,DZA.29_1,OCER,1.271,1.179,1.03,0.8954,0.7722,0.6655
DZA,DZA.2_1,OCER,6.617,5.658,4.678,3.709,2.773,1.809
DZA,DZA.30_1,OCER,0.01766,0.01511,0.01259,0.01015,0.008797,0.006664
DZA,DZA.32_1,OCER,0.218,0.172,0.1351,0.1107,0.08381,0.05708
DZA,DZA.34_1,OCER,0.6979,0.6243,0.5508,0.4772,0.4037,0.3302
DZA,DZA.35_1,OCER,0.0415,0.03178,0.02228,0.013,0.004207,4.822e-5
DZA,DZA.36_1,OCER,0.04174,0.02241,0.01268,0.004307,2.667e-4,0.3078
DZA,DZA.37_1,OCER,0.2749,0.2132,0.1597,0.1179,0.09524,0.06425
DZA,DZA.38_1,OCER,0.1508,0.1022,0.05603,0.02668,0.01607,0.008606
DZA,DZA.39_1,OCER,7.795,7.817,7.744,7.384,6.916,6.435
DZA,DZA.3_1,OCER,0.04154,0.03188,0.02462,0.01786,0.013,0.03245
DZA,DZA.40_1,OCER,1.396,1.256,1.336,1.302,1.291,1.34
DZA,DZA.42_1,OCER,0,0,0,0,0,0
DZA,DZA.43_1,OCER,0.1707,0.1401,0.11,0.08195,0.05737,0.04205
DZA,DZA.45_1,OCER,0.1142,0.1154,0.1302,0.1272,0.2184,0.3939
DZA,DZA.46_1,OCER,19.05,16.37,13.7,11.02,8.35,5.679
DZA,DZA.47_1,OCER,6.978,6.335,6.174,5.612,5.034,4.466
DZA,DZA.48_1,OCER,0.02589,0.0226,0.0261,0.02827,0.05065,0.05632
DZA,DZA.4_1,OCER,0.1415,0.1761,0.2409,0.3388,0.44,0.4793
DZA,DZA.5_1,OCER,3.292,4.243,4.417,4.577,4.671,4.576
DZA,DZA.6_1,OCER,0.06427,0.05945,0.05463,0.04981,0.04499,0.04017
DZA,DZA.8_1,OCER,6.791,6.663,6.68,6.463,6.521,6.151
ECU,ECU.10_1,OCER,1.529,1.436,1.323,1.331,1.606,1.759
ECU,ECU.11_1,OCER,8.236,7.792,7.411,6.997,7.109,6.835
ECU,ECU.12_1,OCER,2.972,3.013,2.996,3.476,3.543,3.637
ECU,ECU.13_1,OCER,13.73,11.84,10.07,8.371,6.9,5.243
ECU,ECU.14_1,OCER,2.53,2.371,2.405,2.401,2.576,2.723
ECU,ECU.15_1,OCER,25.74,24.81,26.17,27.19,30.06,30.79
ECU,ECU.16_1,OCER,24.13,22.99,24.95,24.36,26.32,27.04
ECU,ECU.17_1,OCER,37.24,39.23,43,43.84,46.57,47.52
ECU,ECU.18_1,OCER,41.96,42.54,48.71,51.74,61.83,63.37
ECU,ECU.19_1,OCER,7.096,6.41,5.868,5.526,4.845,4.306
ECU,ECU.1_1,OCER,1.32,1.158,1.089,0.9718,0.9133,0.9047
ECU,ECU.20_1,OCER,1.527,1.418,1.383,1.365,1.64,1.65
ECU,ECU.21_1,OCER,2.671,2.544,2.518,2.53,2.752,2.844
ECU,ECU.22_1,OCER,31.03,32.38,35.43,36.98,39.98,40.52
ECU,ECU.23_1,OCER,23.94,17.24,13.63,10.2,7.499,5.315
ECU,ECU.24_1,OCER,5.922,5.721,6.184,6.309,6.491,7.436
ECU,ECU.2_1,OCER,1.836,1.346,0.9893,0.6587,0.4885,0.4694
ECU,ECU.3_1,OCER,7.054,5.502,4.42,3.413,2.504,1.862
ECU,ECU.4_1,OCER,81.41,60.35,46.79,34.88,25.11,17.99
ECU,ECU.5_1,OCER,134.6,103.2,76.72,53.28,35.69,24.93
ECU,ECU.6_1,OCER,9.139,7.894,6.829,5.754,4.728,4.047
ECU,ECU.7_1,OCER,1.555,1.464,1.375,1.522,1.49,1.596
ECU,ECU.8_1,OCER,9.487,8.954,8.597,8.865,8.713,9.319
EGY,EGY.12_1,OCER,0.06884,0.056710000000000003,0.05551,0.08698,0.07948,0.07378
EGY,EGY.14_1,OCER,0,0,0,0,0,0
EGY,EGY.15_1,OCER,0,0,0,0,0,0
EGY,EGY.16_1,OCER,0.01267,0.01032,0.008221,0.03832,0.04493,0.04311
EGY,EGY.19_1,OCER,0,0,0,0.007018,0.006658,0.006298
EGY,EGY.1_1,OCER,0.07484,0.07145,0.06904,0.0794,0.08369,0.07697
EGY,EGY.20_1,OCER,0.5706,0.5201,0.4696,0.4191,0.3685,0.318
EGY,EGY.21_1,OCER,0.1224,0.1131,0.1039,0.09444,0.09452,0.08974
EGY,EGY.23_1,OCER,0.1335,0.2027,0.1806,0.1609,0.1444,0.1315
EGY,EGY.24_1,OCER,0,0,0,0,0,0
EGY,EGY.27_1,OCER,0,0,0,0,0,0
EGY,EGY.3_1,OCER,0.1756,0.1655,0.1571,0.1611,0.1608,0.1597
EGY,EGY.5_1,OCER,0.06158,0.05897,0.05383,0.1075,0.1148,0.1143
EGY,EGY.6_1,OCER,0.001811,0.001549,0.001299,0.001052,8.104e-4,5.751e-4
EGY,EGY.7_1,OCER,0.007297,0.006814,0.006332,0.02157,0.02622,0.03195
EGY,EGY.8_1,OCER,0.02311,0.02166,0.02074,0.04355,0.05935,0.06661
EGY,EGY.9_1,OCER,0.0183,0.01746,0.01704,0.1049,0.1586,0.1771
ERI,ERI.1_1,OCER,0.287,0.2696,0.2522,0.2348,0.2174,0.2
ERI,ERI.4_1,OCER,0.005394,0.003909,0.005752,0.05467,0.06792,0.06378
ERI,ERI.5_1,OCER,0,0,0,0,0,0
ESP,ESP.10_1,OCER,0.1982,0.2055,0.2108,0.2184,0.2199,0.2382
ESP,ESP.11_1,OCER,0.379,0.3625,0.3448,0.3236,0.3139,0.2999
ESP,ESP.12_1,OCER,14.79,12.92,11.05,9.173,7.312,5.475
ESP,ESP.13_1,OCER,0.4641,0.4637,0.4925,0.4842,0.4759,0.5038
ESP,ESP.14_1,OCER,0.1839,0.174,0.6724,0.6923,0.6447,0.6126
ESP,ESP.15_1,OCER,0.2811,0.2712,0.2948,0.3043,0.2875,0.2748
ESP,ESP.16_1,OCER,0.2246,0.2025,0.1897,0.166,0.1453,0.1323
ESP,ESP.17_1,OCER,72.8,63.7,54.82,45.71,36.7,29.05
ESP,ESP.18_1,OCER,0.09456,0.08439,0.07677,0.0695,0.06215,0.05864
ESP,ESP.1_1,OCER,0.5334,0.5436,0.5632,0.5841,0.6058,0.6055
ESP,ESP.2_1,OCER,0.4016,0.3923,0.3787,0.3663,0.3628,0.3659
ESP,ESP.3_1,OCER,4.8,4.268,3.746,3.227,2.721,2.207
ESP,ESP.4_1,OCER,0.2618,0.2724,0.273,0.2611,0.2545,0.2743
ESP,ESP.5_1,OCER,0.3742,0.3441,0.3065,0.2611,0.2207,0.1826
ESP,ESP.6_1,OCER,0.7484,0.7778,0.7977,0.8015,0.8229,0.8319
ESP,ESP.7_1,OCER,0,0,0,0,0,0
ESP,ESP.8_1,OCER,0.1028,0.1248,0.1357,0.1359,0.1438,0.2179
ESP,ESP.9_1,OCER,0.4301,0.429,0.4675,0.4546,0.4596,0.45
EST,EST.10_1,OCER,0.2709,0.2358,0.2009,0.1661,0.1328,0.101
EST,EST.11_1,OCER,0.544,0.4788,0.4452,0.4435,0.7343,0.7553
EST,EST.12_1,OCER,0.7426,0.6945,0.6918,0.7836,0.7803,0.7555
EST,EST.13_1,OCER,2.192,2.036,1.867,1.72,1.56,1.4
EST,EST.14_1,OCER,0,0,0,0,0,0
EST,EST.15_1,OCER,0,0,0,0,0,0
EST,EST.1_1,OCER,0.6951,0.6056,0.5289,0.4583,0.5319,0.4725
EST,EST.3_1,OCER,0.3601,0.3307,0.3012,0.2717,0.2423,0.2128
EST,EST.4_1,OCER,9.212,8.672,8.132,7.737,7.191,6.644
EST,EST.5_1,OCER,0,0,0.06225,0.09021,0.08542,0.08063
EST,EST.6_1,OCER,1.922,1.763,1.634,1.497,1.378,1.362
EST,EST.7_1,OCER,0.7184,0.6595,0.9353,1.021,0.9371,0.8651
EST,EST.8_1,OCER,0.7713,1.497,1.577,1.637,1.586,1.495
ETH,ETH.10_1,OCER,1.033,1.018,0.9886,0.9517,0.9212,0.9206
ETH,ETH.11_1,OCER,0.1343,0.1302,0.1298,0.135,0.1343,0.1291
ETH,ETH.1_1,OCER,0.136,0.1259,0.1159,0.1058,0.09571,0.08563
ETH,ETH.3_1,OCER,0.08623,0.1128,0.1547,0.1895,0.2176,0.2318
ETH,ETH.4_1,OCER,0.6477,0.6627,0.6516,0.6674,0.7576,0.8431
ETH,ETH.6_1,OCER,17.71,15.33,12.97,10.64,8.333,6.04
ETH,ETH.8_1,OCER,0.922,0.9689,0.987,1.21,1.317,1.294
ETH,ETH.9_1,OCER,0.4712,0.9396,2.589,3.362,3.282,3.103
FIN,FIN.1_1,OCER,6.233,4.922,3.797,2.801,1.956,1.396
FIN,FIN.2_1,OCER,13.75,14.16,12.61,11.08,9.373,7.919
FIN,FIN.3_1,OCER,7.407,6.745,6.128,5.513,4.915,4.444
FIN,FIN.4_1,OCER,3.619,3.276,2.972,2.577,2.189,1.864
FIN,FIN.5_1,OCER,4.309,4.076,3.935,3.728,3.507,3.336
FRA,FRA.10_1,OCER,0.4238,0.4042,0.3758,0.3502,0.3263,0.3141
FRA,FRA.11_1,OCER,2.157,1.883,1.601,1.325,1.055,0.7921
FRA,FRA.12_1,OCER,0.1693,0.1783,0.1787,0.1882,0.1839,0.1868
FRA,FRA.13_1,OCER,0.3989,0.3547,0.309,0.2805,0.2719,0.2322
FRA,FRA.1_1,OCER,0.7393,0.6561,0.5596,0.475,0.4054,0.3452
FRA,FRA.2_1,OCER,0.2731,0.2409,0.2028,0.167,0.1387,0.1182
FRA,FRA.3_1,OCER,0.1322,0.1227,0.1203,0.1166,0.1229,0.1215
FRA,FRA.4_1,OCER,0.4947,0.428,0.3603,0.2989,0.2375,0.1761
FRA,FRA.5_1,OCER,0.2274,0.2315,0.2386,0.2584,0.2597,0.297
FRA,FRA.6_1,OCER,0.295,0.2748,0.2535,0.2345,0.2269,0.226
FRA,FRA.7_1,OCER,0.2909,0.2513,0.2117,0.1774,0.1419,0.111
FRA,FRA.8_1,OCER,0.7091,0.6087,0.5113,0.4163,0.3229,0.23
FRA,FRA.9_1,OCER,0.1654,0.1315,0.1171,0.1063,0.09942,0.09313
GBR,GBR.1_1,OCER,2.136,1.584,1.282,1.019,0.7811,0.5772
GBR,GBR.2_1,OCER,2.959,0.9171,0.4731,0.1808,0.03905,0.03915
GBR,GBR.3_1,OCER,0.05512,0.04949,0.05914,0.05686,0.05619,0.05389
GBR,GBR.4_1,OCER,0.2846,0.234,0.1852,0.1365,0.08948,0.04234
GEO,GEO.10_1,OCER,0.4822,0.373,0.2725,0.1721,0.1055,0.08333
GEO,GEO.11_1,OCER,0.2508,0.4709,0.43,0.3901,0.3491,0.3082
GEO,GEO.12_1,OCER,0.4465,0.4101,0.3737,0.3373,0.3009,0.2645
GEO,GEO.1_1,OCER,0.7584,0.7062,0.6772,1.119,1.544,1.885
GEO,GEO.2_1,OCER,2.448,1.967,1.531,1.09,1.913,2.11
GEO,GEO.3_1,OCER,0.858,0.7362,0.6158,0.498,0.3824,0.2687
GEO,GEO.4_1,OCER,4.217,3.619,3.139,2.65,2.188,1.708
GEO,GEO.5_1,OCER,0.2138,0.2329,0.2196,0.2839,0.261,0.2289
GEO,GEO.6_1,OCER,2.421,1.718,1.196,0.7583,0.3471,0.1676
GEO,GEO.7_1,OCER,7.216,6.597,5.979,5.36,4.741,4.123
GEO,GEO.8_1,OCER,73.54,65,56.5,48.06,39.64,31.25
GEO,GEO.9_1,OCER,16.69,15.24,13.46,11.64,9.867,8.091
GHA,GHA10_2,OCER,1.416,1.186,0.9689,0.76,0.5758,0.4188
GHA,GHA11_2,OCER,0.1166,0.1106,0.1072,0.1,0.09048,0.08732
GHA,GHA12_2,OCER,0.0567,0.0526,0.0485,0.04441,0.04031,0.03644
GHA,GHA13_2,OCER,0.2809,0.2625,0.269,0.2978,0.3417,0.3523
GHA,GHA14_2,OCER,0.7258,0.7482,0.7511,1.106,1.089,1.014
GHA,GHA15_2,OCER,328.9,200.8,111.5,51.27,13.36,2.052
GHA,GHA16_2,OCER,0.3529,0.3638,0.3937,0.4085,0.4477,0.5469
GHA,GHA1_2,OCER,0,0,0,0,0,0
GHA,GHA2_2,OCER,0,0,0,0,0,0
GHA,GHA3_2,OCER,0.4968,0.465,0.4662,0.5123,0.4959,0.5085
GHA,GHA4_2,OCER,0.01737,0.009832,0.006229,0.003032,7.617e-4,0
GHA,GHA5_2,OCER,0.7276,0.3967,0.2096,0.1103,0.03359,0
GHA,GHA6_2,OCER,94.81,82.2,69.59,56.98,44.37,31.76
GHA,GHA7_2,OCER,0,0,0,0,0,0
GHA,GHA8_2,OCER,0.06865,0.06224,0.0566,0.05096,0.0455,0.04036
GHA,GHA9_2,OCER,2.178,2.224,2.229,2.367,2.661,3.149
GIN,GIN.1_1,OCER,10.29,11.15,11.44,12.15,12.47,12.37
GIN,GIN.2_1,OCER,0.6139,0.5702,7.032,19.47,18.44,17.4
GIN,GIN.3_1,OCER,11.07,12.32,13.23,14.89,16.53,17.24
GIN,GIN.4_1,OCER,6.298,6.945,7.526,8.467,9.519,10.11
GIN,GIN.5_1,OCER,19.8,22.13,23.07,24.3,25.07,24.97
GIN,GIN.6_1,OCER,9.043,10.08,10.52,11.4,12.02,12.03
GIN,GIN.7_1,OCER,38.12,41.81,43.22,47.18,49.1,48.77
GIN,GIN.8_1,OCER,12.32,13.36,14.29,15.28,16.83,17.86
GMB,GMB.2_1,OCER,0.74,0.6577,0.5807,0.9374,1.167,1.507
GMB,GMB.3_1,OCER,1.857,2.281,2.328,2.475,18.81,19.84
GMB,GMB.4_1,OCER,0.6555,0.5907,0.5258,0.4927,0.5621,0.5718
GMB,GMB.5_1,OCER,0.4252,0.3832,0.33,0.3018,0.2965,0.3226
GMB,GMB.6_1,OCER,7.372,7.53,7.382,7.617,7.667,8.058
GNB,GNB.1_1,OCER,21.58,21.71,19.4,17.95,17.38,15.62
GNB,GNB.2_1,OCER,3.592,3.464,3.531,3.888,4.354,4.588
GNB,GNB.3_1,OCER,3.008,2.823,2.639,3.416,3.792,4.875
GNB,GNB.4_1,OCER,53.09,43.91,36.47,30.52,26.85,26.31
GNB,GNB.5_1,OCER,3.123,2.648,2.291,1.996,1.708,1.473
GNB,GNB.6_1,OCER,9.417,9.396,8.914,8.479,8.022,7.164
GNB,GNB.7_1,OCER,14.45,14.72,14.87,14.86,15.18,15.32
GNB,GNB.8_1,OCER,23.03,23.87,23.49,22.86,22.27,21.98
GNB,GNB.9_1,OCER,14.32,12.62,10.8,9.294,8.306,7.602
GRC,GRC.1_1,OCER,1.321,1.208,1.038,0.9079,0.7668,0.608
GRC,GRC.3_1,OCER,39.42,34.19,29.01,23.87,18.78,13.73
GRC,GRC.4_1,OCER,2.749,2.388,2.031,1.688,1.329,0.9685
GRC,GRC.5_1,OCER,0.3022,0.2787,0.365,0.4772,0.4578,0.4201
GRC,GRC.6_1,OCER,0.1202,0.1132,0.109,0.1108,0.1054,0.1031
GRC,GRC.7_1,OCER,11.61,9.711,7.988,6.318,4.73,3.259
GRC,GRC.8_1,OCER,1.819,1.553,1.293,1.037,0.7984,0.5827
HRV,HRV.10_1,OCER,0.07626,0.06722,0.05818,0.04914,0.04009,0.03105
HRV,HRV.11_1,OCER,0.6203,0.6045,0.5695,0.5999,0.55,0.5072
HRV,HRV.12_1,OCER,1.873,1.76,1.64,1.691,1.617,1.718
HRV,HRV.13_1,OCER,3.669,3.376,3.084,2.952,2.703,2.384
HRV,HRV.14_1,OCER,0.188,0.1611,0.1351,0.1099,0.08865,0.09208
HRV,HRV.15_1,OCER,1.867,1.751,1.721,1.684,1.558,1.449
HRV,HRV.16_1,OCER,2.077,1.792,1.513,1.247,0.9871,0.7176
HRV,HRV.17_1,OCER,0.03294,0.03788,0.03163,0.02538,0.02048,0.01782
HRV,HRV.18_1,OCER,4.345,4.327,4.335,4.153,3.802,3.504
HRV,HRV.19_1,OCER,0.1267,0.1402,0.1348,0.1274,0.1139,0.1005
HRV,HRV.1_1,OCER,1.298,1.252,1.587,1.525,1.498,1.391
HRV,HRV.20_1,OCER,0.3041,0.2683,0.2358,0.21,0.1753,0.1434
HRV,HRV.21_1,OCER,0.1076,0.1014,0.1276,0.1164,0.1053,0.1047
HRV,HRV.2_1,OCER,0.7895,0.751,0.7384,0.6986,0.6587,0.6107
HRV,HRV.3_1,OCER,0.4232,0.3863,0.3498,0.323,0.2857,0.3698
HRV,HRV.4_1,OCER,1.37,1.279,1.189,1.1,1.011,0.9227
HRV,HRV.5_1,OCER,1.476,1.275,1.075,0.8751,0.6773,0.4817
HRV,HRV.6_1,OCER,0.5774,0.5917,0.6126,0.768,0.7305,0.7115
HRV,HRV.7_1,OCER,0.2347,0.1916,0.1485,0.1054,0.06373,0.04202
HRV,HRV.8_1,OCER,0.01252,0.008334,0.007222,0.006111,0.005,0.003889
HRV,HRV.9_1,OCER,2.983,2.228,1.744,1.272,0.8591,0.5508
HUN,HUN.10_1,OCER,0.02717,0.0203,0.01497,0.009911,0.005309,0.002862
HUN,HUN.11_1,OCER,0.03328,0.03014,0.02721,0.02496,0.02299,0.02192
HUN,HUN.12_1,OCER,0.02819,0.02579,0.02339,0.02122,0.01928,0.01734
HUN,HUN.13_1,OCER,0.008161,0.00655,0.005274,0.004335,0.003395,0.002456
HUN,HUN.14_1,OCER,0.5457,0.534,0.4828,0.4294,0.3779,0.3308
HUN,HUN.15_1,OCER,0.6021,1.055,1.066,0.9996,0.9338,0.8793
HUN,HUN.16_1,OCER,0.007868,0.005538,0.003883,0.003034,0.002397,0.001998
HUN,HUN.17_1,OCER,0.6633,0.7352,0.7105,0.673,0.6285,0.5919
HUN,HUN.18_1,OCER,0.0315,0.02373,0.01641,0.009536,0.003049,0
HUN,HUN.19_1,OCER,0.039,0.03612,0.03326,0.03382,0.04061,0.05576
HUN,HUN.1_1,OCER,0.8096,0.8021,0.7973,0.7726,0.755,0.7866
HUN,HUN.20_1,OCER,0.1158,0.1152,0.1059,0.09766,0.08961,0.0829
HUN,HUN.2_1,OCER,0.8906,0.9708,0.9166,0.8365,0.7713,0.7259
HUN,HUN.3_1,OCER,0.1053,0.0901,0.07534,0.06142,0.04829,0.03657
HUN,HUN.4_1,OCER,0.1261,0.1097,0.09606,0.08623,0.07632,0.06665
HUN,HUN.5_1,OCER,0,0,0,0,0,0
HUN,HUN.6_1,OCER,0.1676,0.1512,0.1356,0.1209,0.1077,0.0962
HUN,HUN.7_1,OCER,0.004239,0.002797,0.001629,7.578e-4,2.284e-4,7.733e-5
HUN,HUN.8_1,OCER,0.2065,0.1909,0.1723,0.1559,0.1396,0.1268
HUN,HUN.9_1,OCER,0.02769,0.0229,0.01901,0.01539,0.01505,0.01291
IND,IND.24_1,OCER,630.4,720.4,703.7,795.8,830.2,856.1
IND,IND.34_1,OCER,0.2062,0.1516,0.1036,0.07178,0.04969,0.03588
IND,IND.36_1,OCER,22.99,23.24,23.01,27.62,28.95,26.54
IND,IND.3_1,OCER,0,0,0,0,0,0
IND,IND.4_1,OCER,209.8,230.1,245,230,269.4,333.6
IND,IND.5_1,OCER,0.6058,0.5449,0.4841,0.4233,0.3625,0.5531
IRL,IRL.10_1,OCER,0.02926,0.0253,0.02185,0.01841,0.015,0.01164
IRL,IRL.11_1,OCER,0.02581,0.01924,0.01711,0.01352,0.01076,0.008593
IRL,IRL.13_1,OCER,0.004641,0.004247,0.003854,0.003461,0.003067,0.003326
IRL,IRL.15_1,OCER,0.034,0.01988,0.01519,0.01081,0.007556,0.005857
IRL,IRL.17_1,OCER,0.0214,0.01818,0.01603,0.01389,0.0137,0.01148
IRL,IRL.18_1,OCER,0,0,0,0,0,0
IRL,IRL.1_1,OCER,0.0607,0.05144,0.04368,0.03623,0.02935,0.02249
IRL,IRL.22_1,OCER,0.009953,0.009044,0.00789,0.007203,0.006074,0.005148
IRL,IRL.23_1,OCER,0.4748,0.4477,0.4207,0.3936,0.3666,0.3395
IRL,IRL.24_1,OCER,7.852e-4,6.804e-4,5.756e-4,4.707e-4,3.659e-4,2.611e-4
IRL,IRL.25_1,OCER,0.02248,0.0188,0.0155,0.01241,0.0109,0.01063
IRL,IRL.26_1,OCER,0.01253,0.01116,0.009816,0.008486,0.007157,0.006759
IRL,IRL.2_1,OCER,0.006742,0.006333,0.005925,0.005516,0.005107,0.004699
IRL,IRL.4_1,OCER,0.05886,0.0492,0.0405,0.03268,0.02496,0.01768
IRL,IRL.5_1,OCER,0.3872,0.3369,0.2865,0.2362,0.1858,0.1355
IRL,IRL.6_1,OCER,0.02798,0.02375,0.02041,0.01709,0.02985,0.02838
IRL,IRL.7_1,OCER,0.001023,8.656e-4,7.082e-4,5.508e-4,3.935e-4,2.361e-4
IRL,IRL.9_1,OCER,0.06836,0.0581,0.04933,0.0418,0.03369,0.02599
IRN,IRN.13_1,OCER,0,0,0,5.045e-4,0.001028,9.739e-4
IRN,IRN.14_1,OCER,0,0,0,0,0,0.3487
IRN,IRN.15_1,OCER,0,0,0,0,0.4099,0.5678
IRN,IRN.19_1,OCER,0,0,0,0,0,0
IRN,IRN.20_1,OCER,0.1243,0.1139,0.1034,0.093,0.103,0.1159
IRN,IRN.24_1,OCER,0.07274,0.06581,0.05888,0.05195,0.04503,0.0381
IRN,IRN.29_1,OCER,0.5568,0.5122,0.4676,0.423,0.4698,0.4205
IRN,IRN.2_1,OCER,0.007626,0.006976,0.006326,0.03021,0.0321,0.02999
IRN,IRN.6_1,OCER,0,0,0,0,0,0
IRN,IRN.7_1,OCER,0,0,0,0,0,0
IRN,IRN.8_1,OCER,0.3684,0.3402,0.3121,0.2839,0.2558,0.2276
IRN,IRN.9_1,OCER,0.1694,0.1609,0.1486,0.1473,0.1653,0.1646
IRQ,IRQ.12_1,OCER,0.1306,0.113,0.09533,0.07771,0.06008,0.04246
ISR,ISR.1_1,OCER,0,0,0,0,0,0.3298
ISR,ISR.2_1,OCER,0.1384,0.121,0.1048,0.0909,0.07629,0.06235
ISR,ISR.3_1,OCER,0.7478,0.6693,0.6013,0.9926,0.9352,0.8982
ISR,ISR.4_1,OCER,0.6487,0.5811,0.5176,0.4717,0.4908,0.4326
ISR,ISR.5_1,OCER,0.4514,0.4243,0.4818,0.8219,0.9152,0.9108
ISR,ISR.6_1,OCER,0.3068,0.262,0.2189,0.1867,0.1612,0.1678
ISR,ISR.7_1,OCER,0.79,0.7397,0.6894,3.609,3.912,3.688
ITA,ITA.10_1,OCER,0.1647,0.1676,0.1679,0.159,0.1462,0.1323
ITA,ITA.11_1,OCER,2.678,1.956,1.376,1.198,0.9482,0.9701
ITA,ITA.12_1,OCER,0.4569,0.4497,0.436,0.4635,0.5674,0.5988
ITA,ITA.13_1,OCER,0.4643,0.4304,0.3962,0.3661,0.334,0.2902
ITA,ITA.14_1,OCER,2.738,2.531,2.409,2.386,2.474,2.426
ITA,ITA.15_1,OCER,0.2611,0.2393,0.2231,0.2155,0.2052,0.1996
ITA,ITA.16_1,OCER,0.4793,0.436,0.4166,0.4166,0.3863,0.375
ITA,ITA.17_1,OCER,14.48,13.79,15.3,14.89,16.07,16.88
ITA,ITA.18_1,OCER,0.582,0.5553,0.5445,0.5462,0.5538,0.5724
ITA,ITA.19_1,OCER,3.76,3.701,3.349,6.526,7.886,7.256
ITA,ITA.1_1,OCER,1.651,1.425,1.201,0.978,0.7577,0.5409
ITA,ITA.20_1,OCER,0.2662,0.2958,0.3134,0.3047,0.288,0.2707
ITA,ITA.2_1,OCER,1.339,0.8623,0.6286,0.3502,0.7741,0.7887
ITA,ITA.3_1,OCER,0.7244,0.7019,0.7083,0.6639,0.6997,0.6792
ITA,ITA.4_1,OCER,0.9238,0.8612,0.7967,0.7332,0.6454,0.5657
ITA,ITA.5_1,OCER,5.911,6.034,6.864,7.677,8.424,9.227
ITA,ITA.6_1,OCER,0.1181,0.1207,0.146,0.1508,0.1427,0.1424
ITA,ITA.7_1,OCER,0.4541,0.4149,0.3871,0.3518,0.3242,0.2912
ITA,ITA.8_1,OCER,1.297,1.115,0.9662,0.7929,0.625,0.4523
ITA,ITA.9_1,OCER,6.438,5.981,5.62,5.218,4.861,4.24
JOR,JOR.5_1,OCER,0,0,0,0,0,0
JPN,JPN.10_1,OCER,49.41,50.65,48.17,46.56,44.69,47.16
JPN,JPN.12_1,OCER,3.721,3.492,3.573,3.545,3.281,2.882
JPN,JPN.13_1,OCER,281.4,248.4,215.3,182.3,149.2,124.4
JPN,JPN.14_1,OCER,6.125,6.261,7.264,7.779,7.475,8.217
JPN,JPN.15_1,OCER,9.763,9.034,10.99,15.53,14.72,15.16
JPN,JPN.16_1,OCER,7.852,7.532,7.392,7.123,7.024,7.058
JPN,JPN.17_1,OCER,24.65,27.14,27.55,27.95,28.84,29.16
JPN,JPN.19_1,OCER,69.21,65.2,60.58,142.9,133.8,126.9
JPN,JPN.1_1,OCER,0.6676,0.517,0.3858,0.2597,0.146,0.07755
JPN,JPN.20_1,OCER,7.26,4.268,2.159,0.859,0.2562,0
