GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CMR,CMR.1_1,OPUL,39.4,46.62,50.76,60.88,66.51,77.53
CMR,CMR.2_1,OPUL,689.1,515.1,375.1,278.1,236.5,212.5
CMR,CMR.3_1,OPUL,46.96,62.14,64.68,71.29,75.94,88.93
CMR,CMR.4_1,OPUL,0.04142,0.0386,0.03944,0.04972,0.05542,0.08138
CMR,CMR.6_1,OPUL,9639,8313,6995,5681,4369,3064
CMR,CMR.7_1,OPUL,2.417,2.428,2.575,2.691,2.886,3.072
CMR,CMR.8_1,OPUL,4456,4149,3854,3568,3432,3369
COD,COD.10_1,OPUL,3142,2731,2319,1907,1495,1084
COD,COD.11_1,OPUL,272.3,240.1,208.2,177.7,147,113.9
COD,COD.15_1,OPUL,3801,2607,1641,981.1,567.5,346.7
COD,COD.16_1,OPUL,34070,29830,25590,21350,17110,12870
COD,COD.19_1,OPUL,76.01,64.24,53.23,42.64,32.51,22.93
COD,COD.1_1,OPUL,98.39,108.8,117,121.4,118.5,122.1
COD,COD.20_1,OPUL,24.27,27.97,28.52,28.73,30.98,32.93
COD,COD.22_1,OPUL,12.69,12.81,12.89,14.39,15.22,15.07
COD,COD.23_1,OPUL,118.6,113.9,114.2,114,118.9,123.1
COD,COD.24_1,OPUL,134600,117800,101500,86990,72660,58840
COD,COD.2_1,OPUL,531.4,539.1,554.2,559.5,579.6,565
COD,COD.3_1,OPUL,128.8,116.7,104.1,94.04,86.15,80.24
COD,COD.4_1,OPUL,12.15,10.98,9.582,8.312,7.076,5.847
COD,COD.6_1,OPUL,10.64,10.69,13.25,14.49,15.26,16.47
COG,COG.11_1,OPUL,17.09,17.79,17.32,17.42,17.1,18.37
COG,COG.12_1,OPUL,247.9,253.4,258,258.9,265.4,260.2
COG,COG.1_1,OPUL,4.915,4.58,4.454,4.491,4.51,4.363
COG,COG.2_1,OPUL,0,0,0,0,0,0
COG,COG.3_1,OPUL,35.61,36.22,35.65,37.19,38.48,40.06
COG,COG.4_1,OPUL,96.04,97.88,102.4,106.2,106.8,104.6
COG,COG.5_1,OPUL,45.01,44.57,46.46,45.78,48.9,45.34
COG,COG.6_1,OPUL,62.49,58.72,56.59,56.48,55.89,53.62
COG,COG.7_1,OPUL,218.5,216.7,217.6,212.3,212.4,203.6
COG,COG.8_1,OPUL,22.3,21.63,20.97,22.5,22.59,21.42
COG,COG.9_1,OPUL,64.11,68.95,74.59,84.44,101.7,104.7
COL,COL.10_2,OPUL,75.64,59.51,47.05,35.92,27.16,22.1
COL,COL.11_2,OPUL,12.61,12.18,11.97,12.13,12.11,12.6
COL,COL.12_2,OPUL,30.85,33.19,36.51,40.07,42.71,44.91
COL,COL.13_2,OPUL,75.27,93.61,93.97,94.92,88.63,84.36
COL,COL.14_2,OPUL,180,157.1,134.5,111.6,88.8,66.09
COL,COL.15_2,OPUL,1.841,1.604,1.403,1.267,1.151,1.043
COL,COL.18_2,OPUL,10.05,9.253,8.73,8.044,7.501,6.874
COL,COL.19_2,OPUL,100.7,95.23,92.62,93.55,92.9,90.59
COL,COL.20_2,OPUL,258.4,265,282.1,289.3,295.5,292
COL,COL.21_2,OPUL,9.026,9.098,8.747,8.577,8.028,8.296
COL,COL.22_2,OPUL,2.714,2.479,2.223,2.001,1.765,1.564
COL,COL.23_2,OPUL,23.61,23.49,24.7,25.05,24.74,25.37
COL,COL.24_2,OPUL,340.8,192.1,99.47,47.52,14.65,3.567
COL,COL.25_2,OPUL,16.15,14.12,12.06,10.01,7.944,5.889
COL,COL.26_2,OPUL,15.97,14.58,13.46,12.46,11.4,10.17
COL,COL.28_2,OPUL,5.758,6.033,6.342,6.479,6.647,6.932
COL,COL.29_2,OPUL,9.768,10.56,10.49,10.9,10.25,10.13
COL,COL.2_2,OPUL,3.342,2.824,2.375,1.983,1.708,1.443
COL,COL.30_2,OPUL,17.57,16.34,14.89,13.68,12.43,11.22
COL,COL.31_2,OPUL,4.288,3.965,3.587,3.198,2.983,2.556
COL,COL.4_2,OPUL,70.01,60.85,51.63,42.43,33.22,24.23
COL,COL.5_2,OPUL,3.874,2.509,1.656,0.9761,0.5054,0.3326
COL,COL.6_2,OPUL,55.3,50.43,45.43,41.19,35.86,31.34
COL,COL.7_2,OPUL,4.168,3.319,2.57,1.977,1.558,1.307
COL,COL.8_2,OPUL,25.64,22.93,20.17,17.3,14.5,11.72
COL,COL.9_2,OPUL,2.608,2.642,2.76,2.654,2.661,2.664
CRI,CRI.6_1,OPUL,41,38.58,35.63,33.54,30.14,28.04
CYP,CYP.1_1,OPUL,0.05736,0.05385,0.05035,0.04685,0.04334,0.03984
CYP,CYP.4_1,OPUL,0.008171,0.003473,0.001098,0,0,0
CYP,CYP.5_1,OPUL,0.04651,0.04302,0.03953,0.03604,0.07761,0.07213
CZE,CZE.14_1,OPUL,0.1332,0.1209,0.3994,0.3722,0.345,0.3178
CZE,CZE.2_1,OPUL,0.6855,0.6775,0.6314,0.5891,0.5428,0.4966
CZE,CZE.7_1,OPUL,0,0,0,0,0,0
CZE,CZE.8_1,OPUL,0.09128,0.08348,0.07573,0.06804,0.06034,0.05285
DEU,DEU.10_1,OPUL,0.3764,0.4542,0.4835,0.5056,0.4908,0.473
DEU,DEU.11_1,OPUL,0.6117,0.5334,0.4545,0.3869,0.3083,0.2448
DEU,DEU.12_1,OPUL,1.652,1.499,1.324,1.233,1.079,0.9018
DEU,DEU.13_1,OPUL,0.1613,0.1971,0.1939,0.1843,0.2203,0.2137
DEU,DEU.14_1,OPUL,0.6264,0.5618,0.499,0.4652,0.4095,0.3573
DEU,DEU.15_1,OPUL,0.3886,0.3613,0.3362,0.3822,0.4029,0.369
DEU,DEU.16_1,OPUL,1.239,1.211,1.147,1.123,1.046,1.084
DEU,DEU.1_1,OPUL,0.2857,0.3233,0.3146,0.3108,0.3186,0.3179
DEU,DEU.2_1,OPUL,0.4202,0.4211,0.4102,0.4026,0.4314,0.4633
DEU,DEU.4_1,OPUL,2.854,2.882,2.681,2.513,2.308,2.365
DEU,DEU.5_1,OPUL,0.2678,0.2507,0.2342,0.2177,0.2014,0.1853
DEU,DEU.6_1,OPUL,0.1653,0.1479,0.1305,0.1131,0.09571,0.07831
DEU,DEU.7_1,OPUL,0.3538,0.3332,0.3578,0.3376,0.3105,0.2852
DEU,DEU.8_1,OPUL,0.5158,0.5292,0.5056,0.4948,0.5293,0.4929
DEU,DEU.9_1,OPUL,1.717,1.803,1.788,2.004,1.961,1.84
DMA,DMA.10_1,OPUL,38.18,35.12,32.63,29.77,27.26,25.04
DMA,DMA.1_1,OPUL,69.68,63.76,58.1,52.61,47.56,43.48
DMA,DMA.2_1,OPUL,36.39,34.14,31.96,29.74,27.52,25.32
DMA,DMA.3_1,OPUL,6.714,6.284,5.855,5.426,5.009,4.607
DMA,DMA.4_1,OPUL,218,204,190,176,162.7,149.7
DMA,DMA.5_1,OPUL,250.4,237.1,222.7,207.9,194.6,180.8
DMA,DMA.6_1,OPUL,69.91,65.68,61.44,57.2,52.96,48.73
DMA,DMA.8_1,OPUL,57.38,53.84,50.29,46.76,43.25,39.88
DMA,DMA.9_1,OPUL,222.5,222.7,208.6,208,193.3,178.8
DNK,DNK.2_1,OPUL,0.1337,0.1355,0.132,0.1286,0.1308,0.1259
DNK,DNK.3_1,OPUL,0.2553,0.2414,0.2525,0.3346,0.3215,0.3146
DNK,DNK.5_1,OPUL,0.1701,0.1746,0.1705,0.1689,0.1643,0.1616
DOM,DOM.10_1,OPUL,3.399,3.167,2.836,2.651,2.737,2.606
DOM,DOM.12_1,OPUL,4.638,4.524,4.31,4.609,5.378,5.406
DOM,DOM.14_1,OPUL,2.759,2.898,2.834,2.857,2.835,3.035
DOM,DOM.16_1,OPUL,16.38,16.26,16.6,17.32,17.29,17.25
DOM,DOM.1_1,OPUL,3.537,4.232,4.341,4.443,4.423,4.957
DOM,DOM.20_1,OPUL,2.232,2.208,2.075,1.816,1.93,1.96
DOM,DOM.21_1,OPUL,16.29,18.08,19.14,19.3,19.87,19.45
DOM,DOM.24_1,OPUL,39.8,45.67,48.03,52.65,54.43,53.99
DOM,DOM.25_1,OPUL,7.294,7.576,7.638,7.576,7.757,8.055
DOM,DOM.26_1,OPUL,3.954,3.953,3.83,4.273,4.681,5.215
DOM,DOM.29_1,OPUL,84.12,89.92,95.07,100.6,102.2,100.3
DOM,DOM.2_1,OPUL,5.887,5.946,5.792,10.26,10.33,10.54
DOM,DOM.30_1,OPUL,22.02,22.02,20.83,19.44,18.72,17.28
DOM,DOM.3_1,OPUL,26.15,22.12,18.37,14.8,11.39,8.176
DOM,DOM.4_1,OPUL,42.16,43.53,49.33,51.14,56.06,53.11
DOM,DOM.8_1,OPUL,12.8,14.69,15.37,16.31,16.55,17.12
DZA,DZA.10_1,OPUL,1.142,1.225,1.622,1.997,2.231,3.127
DZA,DZA.11_1,OPUL,0,0,0,0,0,0
DZA,DZA.12_1,OPUL,0.2566,0.2207,0.1901,0.1726,0.1471,0.1231
DZA,DZA.13_1,OPUL,0.4801,0.4695,0.4877,0.461,0.4392,0.5203
DZA,DZA.14_1,OPUL,0.1791,0.202,0.1957,0.2014,0.23,0.2759
DZA,DZA.15_1,OPUL,0.2514,0.2077,0.156,0.1366,0.1257,0.1115
DZA,DZA.16_1,OPUL,0,0,0,0,0,0
DZA,DZA.19_1,OPUL,2.83,2.544,2.322,2.061,1.827,1.588
DZA,DZA.21_1,OPUL,1.948,2.057,1.937,1.928,1.941,1.98
DZA,DZA.23_1,OPUL,2.517,1.979,1.506,1.115,0.7673,0.522
DZA,DZA.24_1,OPUL,0.151,0.1054,0.08896,0.07635,0.06549,0.05648
DZA,DZA.26_1,OPUL,0,0,0,0,0,0
DZA,DZA.27_1,OPUL,0.01775,0.02492,0.02246,0.02652,0.1654,0.1803
DZA,DZA.28_1,OPUL,0.2356,0.2106,0.1808,0.1502,0.1243,0.1076
DZA,DZA.29_1,OPUL,0.09204,0.07097,0.05345,0.04165,0.04315,0.04386
DZA,DZA.2_1,OPUL,0.6916,0.6496,0.5711,0.5032,0.484,0.4414
DZA,DZA.30_1,OPUL,0.0041,0.003059,0.002103,0.00132,0.005291,0.01807
DZA,DZA.32_1,OPUL,0.02466,0.01423,0.008139,0.01027,0.009164,0.008459
DZA,DZA.34_1,OPUL,0.256,0.2285,0.2015,0.1751,0.1491,0.1237
DZA,DZA.35_1,OPUL,0.08524,0.07488,0.06467,0.05461,0.04599,0.0579
DZA,DZA.36_1,OPUL,0.09213,0.05009,0.02851,0.009696,5.704e-4,0.01879
DZA,DZA.37_1,OPUL,0.2051,0.1811,0.1591,0.1394,0.1379,0.1207
DZA,DZA.38_1,OPUL,0.06026,0.04267,0.02727,0.01844,0.02179,0.237
DZA,DZA.39_1,OPUL,3.475,3.465,3.33,3.18,2.99,2.782
DZA,DZA.3_1,OPUL,0.0244,0.02079,0.01816,0.02173,0.02246,0.04276
DZA,DZA.40_1,OPUL,1.28,1.126,0.9741,0.8577,0.7132,0.6131
DZA,DZA.42_1,OPUL,0,0,0,0,0,0
DZA,DZA.43_1,OPUL,0.02599,0.02234,0.01875,0.01574,0.01802,0.01561
DZA,DZA.45_1,OPUL,0.5361,0.6336,0.8648,0.8169,0.9635,1.554
DZA,DZA.46_1,OPUL,0.02124,0.01274,0.004248,0,0,0
DZA,DZA.47_1,OPUL,0.2896,0.2019,0.1327,0.07697,0.04121,0.02907
DZA,DZA.48_1,OPUL,0.02886,0.02538,0.03077,0.0337,0.04411,0.05847
DZA,DZA.4_1,OPUL,0.5689,0.6551,0.8294,1.091,1.784,1.977
DZA,DZA.5_1,OPUL,1.309,1.57,1.68,1.571,1.456,1.363
DZA,DZA.6_1,OPUL,0.1033,0.09259,0.08187,0.07179,0.06236,0.05374
DZA,DZA.8_1,OPUL,0.7904,0.6348,0.4933,0.3694,0.2852,0.2365
ECU,ECU.10_1,OPUL,8.152,7.384,6.898,7.308,10.36,11.61
ECU,ECU.11_1,OPUL,55.26,53.9,52.86,57.43,61.49,62.05
ECU,ECU.12_1,OPUL,9.177,9.002,8.397,9.152,8.55,8.992
ECU,ECU.13_1,OPUL,0.8265,0.6663,0.5558,0.4945,0.4421,0.3897
ECU,ECU.14_1,OPUL,64.41,46.16,32.97,21.26,11.19,6.785
ECU,ECU.15_1,OPUL,30.61,31.45,33.15,37.08,41.63,43.4
ECU,ECU.16_1,OPUL,1819,1588,1357,1125,894.8,662.8
ECU,ECU.19_1,OPUL,45.73,43.32,42.12,40.07,38.26,35.96
ECU,ECU.1_1,OPUL,1.65,1.31,1.081,0.8747,0.7676,0.7328
ECU,ECU.20_1,OPUL,1.58,0.9864,0.575,0.4547,0.5839,0.5253
ECU,ECU.21_1,OPUL,175.6,150,124.8,99.99,75.53,51.81
ECU,ECU.22_1,OPUL,14.88,14.72,14.18,13.12,14.79,16.16
ECU,ECU.23_1,OPUL,19.73,17.15,14.58,11.98,9.401,6.82
ECU,ECU.24_1,OPUL,29.24,28.66,31.61,31.74,33.06,37.04
ECU,ECU.2_1,OPUL,1.23,1.133,1.08,1.018,1.111,1.284
ECU,ECU.3_1,OPUL,4.919,3.248,2.335,1.533,0.9992,0.9212
ECU,ECU.4_1,OPUL,9.297,8.475,7.641,7.36,6.779,5.98
ECU,ECU.5_1,OPUL,8.018,8.047,7.989,7.407,7.746,8.092
ECU,ECU.6_1,OPUL,25.57,24.11,24.62,23.89,24.18,23.95
ECU,ECU.7_1,OPUL,2.757,2.535,2.315,2.131,1.899,1.803
ECU,ECU.8_1,OPUL,27.1,23.84,21.53,20.65,18.43,18.06
EGY,EGY.12_1,OPUL,0.01583,0.01481,0.01768,0.03181,0.0298,0.0278
EGY,EGY.13_1,OPUL,0,0,0,0,0,0
EGY,EGY.14_1,OPUL,0,0,0,0,0,0
EGY,EGY.15_1,OPUL,0,0,0,0,0,0
EGY,EGY.16_1,OPUL,0.007833,0.006686,0.005609,0.0165,0.01889,0.01792
EGY,EGY.17_1,OPUL,0.08629,0.07721,0.06812,0.05904,0.04996,0.04087
EGY,EGY.19_1,OPUL,0,0,0,0.002229,0.002115,0.002
EGY,EGY.1_1,OPUL,0.03291,0.03035,0.02798,0.03104,0.03251,0.03044
EGY,EGY.20_1,OPUL,0.2024,0.1844,0.1665,0.1486,0.1307,0.1128
EGY,EGY.21_1,OPUL,0.04556,0.0423,0.03903,0.03565,0.03581,0.03408
EGY,EGY.23_1,OPUL,0.06108,0.07776,0.07156,0.06746,0.06272,0.05818
EGY,EGY.24_1,OPUL,0,0,0,0,0,0
EGY,EGY.25_1,OPUL,0,0,0,0,0,0
EGY,EGY.27_1,OPUL,0,0,0,0,0,0
EGY,EGY.3_1,OPUL,0.06732,0.06342,0.06009,0.0616,0.06155,0.06113
EGY,EGY.4_1,OPUL,0,0,0,0,0,0
EGY,EGY.5_1,OPUL,0.02337,0.02256,0.02073,0.04169,0.04483,0.04459
EGY,EGY.6_1,OPUL,3.613e-4,2.054e-4,1.229e-4,5.19e-5,1.109e-5,0
EGY,EGY.7_1,OPUL,0.001025,9.563e-4,8.878e-4,0.004904,0.005514,0.006308
EGY,EGY.8_1,OPUL,0.008755,0.008211,0.007869,0.01675,0.02323,0.02644
EGY,EGY.9_1,OPUL,0.007254,0.006936,0.006677,0.04225,0.06423,0.07169
ERI,ERI.1_1,OPUL,0.5258,0.4939,0.462,0.4302,0.3983,0.3664
ERI,ERI.4_1,OPUL,0.03263,0.0306,0.0315,0.04317,0.06079,0.05685
ERI,ERI.5_1,OPUL,0,0,0,0,0,0
ESP,ESP.10_1,OPUL,0.4381,0.3759,0.3143,0.2535,0.1936,0.1346
ESP,ESP.11_1,OPUL,0.5139,0.4443,0.3785,0.3232,0.2781,0.2453
ESP,ESP.12_1,OPUL,93.66,68.2,49.69,39.04,29.79,21.2
ESP,ESP.13_1,OPUL,0.5701,0.5516,0.5708,0.5556,0.5316,0.5353
ESP,ESP.14_1,OPUL,0.4558,0.4305,2.742,2.604,2.616,2.481
ESP,ESP.15_1,OPUL,0.1038,0.09396,0.08173,0.06914,0.05708,0.0465
ESP,ESP.16_1,OPUL,0.4153,0.3961,0.3892,0.3686,0.3403,0.3089
ESP,ESP.18_1,OPUL,1.71,1.46,1.213,0.968,0.7245,0.4847
ESP,ESP.1_1,OPUL,0.7266,0.7211,0.7194,0.7384,0.7483,0.7262
ESP,ESP.2_1,OPUL,0.3678,0.3158,0.2668,0.2178,0.1801,0.1342
ESP,ESP.3_1,OPUL,1.052,0.9333,0.9424,0.9122,0.9582,1.079
ESP,ESP.4_1,OPUL,0.4128,0.4049,0.3962,0.3678,0.35,0.3518
ESP,ESP.5_1,OPUL,0.2783,0.2865,0.2929,0.2706,0.3132,0.3124
ESP,ESP.6_1,OPUL,1.417,1.406,1.409,1.38,1.383,1.385
ESP,ESP.8_1,OPUL,0.1382,0.1681,0.1665,0.1632,0.1625,0.1566
ESP,ESP.9_1,OPUL,0.4507,0.4376,0.4285,0.4071,0.4283,0.4175
EST,EST.10_1,OPUL,0.6721,0.6186,0.5652,0.5118,0.4586,0.4056
EST,EST.11_1,OPUL,1.357,1.239,1.145,1.169,1.622,1.598
EST,EST.12_1,OPUL,1.505,1.408,1.394,1.542,1.525,1.474
EST,EST.13_1,OPUL,7.791,7.308,6.755,6.267,5.716,5.153
EST,EST.14_1,OPUL,0.9875,0.9213,0.8552,0.789,0.7229,0.6567
EST,EST.15_1,OPUL,0.5912,5.743,5.427,5.111,4.794,4.478
EST,EST.1_1,OPUL,1.134,0.9901,0.8599,0.7385,0.8247,0.7125
EST,EST.3_1,OPUL,0.8321,0.7728,0.7135,0.6542,0.5949,0.5356
EST,EST.4_1,OPUL,21.2,19.96,18.71,18.11,16.84,15.57
EST,EST.5_1,OPUL,0,0,0.227,0.3289,0.3115,0.294
EST,EST.6_1,OPUL,2.738,2.582,2.479,2.321,2.165,2.146
EST,EST.7_1,OPUL,1.067,0.9936,1.449,1.586,1.465,1.388
EST,EST.8_1,OPUL,1.304,2.534,2.67,2.773,2.687,2.534
ETH,ETH.10_1,OPUL,1.363,1.347,1.349,1.342,1.339,1.36
ETH,ETH.11_1,OPUL,0.1201,0.1204,0.1375,0.1668,0.1703,0.1753
ETH,ETH.2_1,OPUL,0,0,0,0,0,0
ETH,ETH.3_1,OPUL,0.5814,0.7216,0.8919,1.1,1.391,1.52
ETH,ETH.4_1,OPUL,3.52,3.559,3.457,3.296,3.226,3.079
ETH,ETH.6_1,OPUL,22.31,21.1,19.6,18.03,16.46,15.15
ETH,ETH.7_1,OPUL,0.03849,0.0348,0.03201,0.02217,0.01477,0.01508
ETH,ETH.8_1,OPUL,0.319,0.3262,0.3381,0.3664,0.3844,0.3895
ETH,ETH.9_1,OPUL,0.3489,0.6818,1.866,2.421,2.361,2.231
FIN,FIN.1_1,OPUL,67.2,61.08,55.71,48.72,42.09,35.96
FIN,FIN.3_1,OPUL,901500,784000,666600,549100,431700,314400
FIN,FIN.4_1,OPUL,7.702,7.42,7.749,7.365,7.05,6.778
FIN,FIN.5_1,OPUL,30.32,29.07,27.3,24.79,22.26,19.59
FJI,FJI.1_1,OPUL,27.85,28.55,26.96,25.08,23.41,21.63
FJI,FJI.5_1,OPUL,2.846,2.665,2.362,2.082,1.788,1.544
FRA,FRA.10_1,OPUL,1.88,1.673,1.46,1.243,1.048,0.8379
FRA,FRA.11_1,OPUL,0.9095,0.8021,0.6869,0.5773,0.4694,0.3545
FRA,FRA.12_1,OPUL,0.273,0.2957,0.3328,0.3747,0.3555,0.3756
FRA,FRA.13_1,OPUL,2.915,2.507,2.102,1.701,1.301,0.9038
FRA,FRA.1_1,OPUL,2.348,1.973,1.607,1.278,1.031,0.8256
FRA,FRA.2_1,OPUL,0.8625,0.8809,0.8573,0.8004,0.7823,0.7661
FRA,FRA.3_1,OPUL,0.2366,0.2442,0.2478,0.2463,0.2629,0.2607
FRA,FRA.4_1,OPUL,0.514,0.5433,0.5484,0.5841,0.5652,0.5354
FRA,FRA.5_1,OPUL,1.537,1.244,0.98740000000000006,0.884,0.8154,0.9114
FRA,FRA.6_1,OPUL,0.5109,0.4986,0.4823,0.4922,0.5348,0.5789
FRA,FRA.7_1,OPUL,0.5343,0.4534,0.3826,0.3374,0.3091,0.29
FRA,FRA.8_1,OPUL,0.5143,0.4782,0.4728,0.5256,0.5377,0.6251
FRA,FRA.9_1,OPUL,0.245,0.2647,0.2635,0.2698,0.2772,0.2759
GAB,GAB.1_1,OPUL,165.6,137.7,111.9,86.64,68.8,59.77
GAB,GAB.2_1,OPUL,371.1,336,307.2,278.5,237.6,209.7
GAB,GAB.3_1,OPUL,119.8,131.9,127,123,123.5,130
GAB,GAB.4_1,OPUL,540.9,596.7,573.9,564.9,594.3,596.7
GAB,GAB.5_1,OPUL,1588,1374,1160,948.4,738,521.9
GAB,GAB.6_1,OPUL,200.5,189.5,182,167.3,159.9,142.3
GAB,GAB.7_1,OPUL,141.1,137.2,142.8,143.2,138.1,126.4
GAB,GAB.8_1,OPUL,235.3,232.2,232.9,225,223.6,222.7
GAB,GAB.9_1,OPUL,222.4,233.3,250.7,254.6,254.3,244.7
GBR,GBR.1_1,OPUL,0.08794,0.07309,0.06647,0.05974,0.05301,0.05024
GBR,GBR.2_1,OPUL,0.06402,0.06236,0.05579,0.04923,0.05252,0.04544
GBR,GBR.3_1,OPUL,3.66,3.113,2.611,2.122,1.652,1.173
GBR,GBR.4_1,OPUL,0.03425,0.03208,0.02972,0.02712,0.02451,0.02198
GEO,GEO.11_1,OPUL,0.8151,0.7095,0.604,0.4984,0.3928,0.2873
GEO,GEO.5_1,OPUL,0.6691,0.5909,0.669,0.8376,0.7648,0.6891
GEO,GEO.6_1,OPUL,1.084,0.7337,0.4482,0.2264,0.1047,0.08063
GEO,GEO.7_1,OPUL,14.26,12.59,10.92,9.242,7.568,5.893
GHA,GHA10_2,OPUL,42.96,40.98,38.41,39.42,38.94,38.31
GHA,GHA11_2,OPUL,29.22,27.19,26.1,26.2,25.74,27.29
GHA,GHA12_2,OPUL,6.62,5.593,4.898,3.966,3.101,2.421
GHA,GHA13_2,OPUL,14.51,12.47,10.44,8.411,6.399,4.416
GHA,GHA14_2,OPUL,46.29,50.85,54.9,62.37,77.94,86.22
GHA,GHA15_2,OPUL,6757,7128,7451,8158,8457,8567
GHA,GHA16_2,OPUL,473.9,518.9,614.4,652.5,693.7,749.5
GHA,GHA1_2,OPUL,393.7,430.5,490,515.3,557.9,611.2
GHA,GHA2_2,OPUL,65.91,73.49,79.66,83.33,89.47,96.16
GHA,GHA3_2,OPUL,216,224.9,237.4,243,252.7,263.9
GHA,GHA4_2,OPUL,9.427,9.043,8.81,8.699,8.396,9.489
GHA,GHA5_2,OPUL,3099,3336,3701,4137,4192,4554
GHA,GHA6_2,OPUL,120.9,133.3,146.2,157.3,171.4,180.4
GHA,GHA7_2,OPUL,60.22,64.35,66.44,69.25,84.44,91.12
GHA,GHA8_2,OPUL,24.78,21.49,18.25,15.04,11.81,8.658
GHA,GHA9_2,OPUL,9.189,8.628,8.086,7.821,7.785,7.829
GIN,GIN.1_1,OPUL,60.05,65.81,68.15,72.6,73.3,72.2
GIN,GIN.2_1,OPUL,0.378,0.351,3.777,10.7,10.13,9.559
GIN,GIN.3_1,OPUL,43.83,47.46,49.7,54.17,58.86,59.84
GIN,GIN.4_1,OPUL,5.753,6.391,6.855,7.649,8.593,9.075
GIN,GIN.5_1,OPUL,122.4,131.1,133.5,135.6,135.6,133.9
GIN,GIN.6_1,OPUL,11.87,12.74,13.11,13.97,14.5,14.54
GIN,GIN.7_1,OPUL,111.9,120.9,125.3,133.8,138.6,136.7
GIN,GIN.8_1,OPUL,213.7,231.9,247.6,256.4,275.8,286.1
GMB,GMB.2_1,OPUL,1.968,1.623,1.36,2.673,3.7,4.835
GMB,GMB.3_1,OPUL,2.558,3.101,3.153,3.351,25.41,26.8
GMB,GMB.4_1,OPUL,2.423,2.292,2.11,2.039,2.436,2.526
GMB,GMB.5_1,OPUL,1.721,1.428,1.146,0.9471,0.7997,0.8012
GMB,GMB.6_1,OPUL,462.2,354.7,264.3,191.6,135.7,96.51
GNB,GNB.1_1,OPUL,12.73,11.2,9.645,8.117,6.716,5.233
GNB,GNB.2_1,OPUL,1.742,1.664,1.666,1.784,1.948,2.026
GNB,GNB.3_1,OPUL,1.573,1.473,1.374,1.762,1.941,2.484
GNB,GNB.4_1,OPUL,533.7,472.3,411.1,350.4,289.8,229.2
GNB,GNB.5_1,OPUL,3.087,2.955,2.833,2.704,2.527,2.323
GNB,GNB.6_1,OPUL,6.188,5.758,5.181,4.568,3.963,3.318
GNB,GNB.7_1,OPUL,10,10.2,10.33,10.33,10.55,10.67
GNB,GNB.8_1,OPUL,20.39,21.11,20.84,20.3,19.64,19.11
GNB,GNB.9_1,OPUL,237.1,244.5,248.4,259,254.1,243.5
GNQ,GNQ.4_1,OPUL,0.8967,0.7689,0.6411,0.5133,0.3855,0.2577
GNQ,GNQ.5_1,OPUL,964.7,894.6,824.5,754.4,684.3,614.2
GNQ,GNQ.7_1,OPUL,14.59,12.87,11.15,9.43,7.709,5.988
GRC,GRC.1_1,OPUL,0.2887,0.3309,0.3057,0.3442,0.3722,0.3509
GRC,GRC.3_1,OPUL,0.63,0.4773,0.3539,0.2581,0.198,0.1643
GRC,GRC.4_1,OPUL,0.9984,1.024,1.14,1.124,1.043,0.9475
GRC,GRC.5_1,OPUL,0.414,0.404,0.6793,0.944,0.9258,0.8778
GRC,GRC.6_1,OPUL,0.1528,0.1568,0.1684,0.1934,0.2067,0.2212
GRC,GRC.7_1,OPUL,0.7149,0.73,0.7338,0.7254,0.7516,0.8269
GRC,GRC.8_1,OPUL,0.272,0.2781,0.301,0.3333,0.333,0.335
GTM,GTM.12_1,OPUL,14.42,14.91,14.71,14.6,16.29,16.9
GTM,GTM.14_1,OPUL,0.28,0.2544,0.2321,0.2034,0.1831,0.17
GTM,GTM.16_1,OPUL,2.85,2.451,2.052,1.654,1.258,0.8655
GTM,GTM.17_1,OPUL,2.494,1.81,1.268,0.9043,0.6153,0.4428
GTM,GTM.1_1,OPUL,54.48,56.98,60.07,61.28,63.77,63.85
GTM,GTM.22_1,OPUL,10.94,11.07,11.39,12.26,12.98,13.28
GTM,GTM.2_1,OPUL,3.532e-4,3.225e-4,2.917e-4,2.61e-4,2.303e-4,1.996e-4
GTM,GTM.3_1,OPUL,31.56,31.19,30.11,29.7,28.98,28.32
GTM,GTM.5_1,OPUL,8.082,7.826,8.321,8.496,8.144,8.384
GTM,GTM.6_1,OPUL,0,0,0,0,0,0
GTM,GTM.8_1,OPUL,12.76,13.15,12.84,12.97,13.26,12.8
GTM,GTM.9_1,OPUL,7.349,7.869,7.987,9.431,19.39,22.85
GUY,GUY.10_1,OPUL,107,94.66,82.63,70.3,60.2,47.99
GUY,GUY.2_1,OPUL,3317,5180,4857,4570,4246,3864
GUY,GUY.3_1,OPUL,109.5,109.3,123.8,156.8,187.2,211.4
GUY,GUY.4_1,OPUL,7.764,7.17,6.762,10.13,14.15,14.29
GUY,GUY.5_1,OPUL,120.9,125.9,132.2,147.6,159.6,161.1
GUY,GUY.6_1,OPUL,1.907,1.762,1.645,2.3,2.969,2.875
GUY,GUY.7_1,OPUL,38.37,37.43,36.88,43.99,50.75,52.65
GUY,GUY.9_1,OPUL,11.12,9.632,8.215,6.825,8.407,10.91
HND,HND.5_1,OPUL,16.13,15.62,15.11,15.57,14.89,14.54
HRV,HRV.10_1,OPUL,0.884,0.809,0.734,0.659,0.5841,0.5091
HRV,HRV.11_1,OPUL,2.8,2.752,2.639,2.921,2.703,2.504
