GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
TZA,TZA.28_1,PIGE,0.8366,1.166,2.281,0.6344,0.8986,0.9216
TZA,TZA.29_1,PIGE,12.94,18.92,40.16,12.92,17.14,17.86
TZA,TZA.2_1,PIGE,0.461,0.7025,1.457,0.4797,0.6241,0.6048
TZA,TZA.30_1,PIGE,2.912,3.927,7.42,2.166,2.719,3.077
TZA,TZA.31_1,PIGE,10.86,14.49,25.74,10.14,12.04,12.54
TZA,TZA.3_1,PIGE,2.707,3.315,5.9,1.577,1.776,1.501
TZA,TZA.4_1,PIGE,1.465,2.061,4.303,1.357,1.958,2.065
TZA,TZA.5_1,PIGE,13.81,27.98,63.14,19.1,23.34,25.88
TZA,TZA.6_1,PIGE,3.62,4.635,8.828,2.771,4.101,4.425
TZA,TZA.7_1,PIGE,12.34,14.12,23.62,5.514,5.298,4.028
TZA,TZA.8_1,PIGE,2.217,2.822,5.185,1.438,1.71,1.608
TZA,TZA.9_1,PIGE,1.059,1.289,2.28,0.5706,0.6284,0.5001
UGA,UGA.10_1,PIGE,12.64,11,9.465,7.871,6.355,4.781
UGA,UGA.11_1,PIGE,0.8133,0.8802,1.055,1.236,1.325,1.515
UGA,UGA.14_1,PIGE,0.8391,0.7142,0.5946,0.476,0.3759,0.2755
UGA,UGA.17_1,PIGE,3.571,3.394,3.219,3.011,2.848,2.565
UGA,UGA.1_1,PIGE,0.167,0.1085,0.06076,0.02664,0.007535,0
UGA,UGA.20_1,PIGE,0,0,0,0,0,0
UGA,UGA.22_1,PIGE,1.047,1.014,0.939,0.9732,0.95,0.8922
UGA,UGA.23_1,PIGE,1.205,1.204,1.243,1.321,1.504,1.62
UGA,UGA.24_1,PIGE,3.078,2.775,2.55,2.286,2.046,1.774
UGA,UGA.25_1,PIGE,8.178,7.351,6.649,6.062,5.798,5.219
UGA,UGA.27_1,PIGE,0.1162,0.0841,0.05579,0.03032,0.01433,0.008463
UGA,UGA.28_1,PIGE,0.1241,0.1134,0.104,0.1041,0.09313,0.082170000000000007
UGA,UGA.29_1,PIGE,0.5239,0.4613,0.4014,0.3397,0.2791,0.2169
UGA,UGA.2_1,PIGE,0.1735,0.1737,0.1837,0.1776,0.1727,0.1708
UGA,UGA.30_1,PIGE,2.752,2.395,2.052,1.696,1.343,0.9969
UGA,UGA.31_1,PIGE,0,0,0,0,0,0
UGA,UGA.32_1,PIGE,543.8,474.6,408.5,339.6,271.5,203.5
UGA,UGA.33_1,PIGE,0.1504,0.1033,0.06967,0.04399,0.02779,0.0192
UGA,UGA.34_1,PIGE,3.36,13.42,22.11,22.81,21.5,20.61
UGA,UGA.36_1,PIGE,5.489,5.485,5.789,6.642,7.117,7.037
UGA,UGA.37_1,PIGE,134.9,118.6,103.3,87.34,71.36,55.53
UGA,UGA.38_1,PIGE,1.162,1.053,0.9667,0.859,0.8286,0.8399
UGA,UGA.39_1,PIGE,0,0,0,0,0,0
UGA,UGA.3_1,PIGE,0.9204,0.7932,0.6841,0.579,0.4762,0.4008
UGA,UGA.40_1,PIGE,0.0644,0.1961,0.237,0.3079,0.2934,0.3239
UGA,UGA.41_1,PIGE,0.453,0.3894,0.3283,0.265,0.2023,0.1397
UGA,UGA.43_1,PIGE,3.598,3.67,3.916,3.998,4.123,4.096
UGA,UGA.44_1,PIGE,1.349,1.847,2.007,2.566,2.855,3.247
UGA,UGA.45_1,PIGE,0.9688,0.9309,0.8834,0.9378,0.9395,0.873
UGA,UGA.46_1,PIGE,10.31,10.05,11.15,12.4,11.94,11.23
UGA,UGA.47_1,PIGE,0.8706,0.8178,0.7851,0.7529,0.7202,0.6824
UGA,UGA.49_1,PIGE,0.08695,0.06136,0.04019,0.02155,0.008609,0.003612
UGA,UGA.4_1,PIGE,2943,2573,2219,1851,1487,1124
UGA,UGA.50_1,PIGE,24.52,21.28,18.18,14.96,11.78,8.599
UGA,UGA.54_1,PIGE,2.137,1.918,1.712,1.495,1.281,1.068
UGA,UGA.55_1,PIGE,3.076,3.141,3.547,3.854,3.785,3.798
UGA,UGA.56_1,PIGE,1.93,1.876,1.769,1.633,1.51,1.434
UGA,UGA.58_1,PIGE,0.199,0.1836,0.1686,0.1554,0.1431,0.131
UGA,UGA.5_1,PIGE,2.126,1.934,2.015,3.677,3.457,3.271
UGA,UGA.7_1,PIGE,23.69,22.24,21.16,19.75,19.17,18.05
UGA,UGA.8_1,PIGE,0.8692,0.7635,0.6669,0.5698,0.4742,0.3853
UGA,UGA.9_1,PIGE,14.81,12.81,10.91,8.939,7.017,5.097
VCT,VCT.1_1,PIGE,0.04282,0.1241,0.1896,0.1874,0.2532,0.1271
VCT,VCT.3_1,PIGE,0.122,0.3638,0.5735,0.578,0.8222,0.4414
VCT,VCT.5_1,PIGE,0.02072,0.06167,0.09704,0.09759,0.1384,0.07408
VCT,VCT.6_1,PIGE,0.02782,0.08287,0.1305,0.1313,0.1865,0.1727
VEN,VEN.11_1,PIGE,6.419,6.45,6.687,6.24,5.793,5.346
VEN,VEN.12_1,PIGE,33.88,31.75,29.22,27.23,25.01,23.1
VEN,VEN.13_1,PIGE,5.352,4.846,4.433,4.016,3.586,3.047
VEN,VEN.14_1,PIGE,10.66,9.887,9.09,8.561,8.163,7.791
VEN,VEN.15_1,PIGE,4.811,4.493,4.261,3.994,3.657,3.453
VEN,VEN.16_1,PIGE,1765,1805,1781,1738,1733,1705
VEN,VEN.17_1,PIGE,1.562,1.435,1.297,1.171,1.044,0.8953
VEN,VEN.18_1,PIGE,1.226,1.271,1.208,1.306,1.242,1.159
VEN,VEN.19_1,PIGE,4.163,4.033,3.834,3.772,3.624,3.658
VEN,VEN.1_1,PIGE,1.346,1.435,1.397,1.418,1.462,1.492
VEN,VEN.21_1,PIGE,2.66,2.522,2.324,2.184,2.107,2.044
VEN,VEN.22_1,PIGE,4.677,4.472,4.335,5.366,6.203,6.309
VEN,VEN.24_1,PIGE,9.273,9.08,8.997,8.684,8.598,8.291
VEN,VEN.25_1,PIGE,8.503,6.846,5.461,4.552,3.903,3.491
VEN,VEN.2_1,PIGE,8.883,8.763,9.209,9.652,10.33,10.43
VEN,VEN.3_1,PIGE,19.44,18,16.34,14.65,13.25,11.86
VEN,VEN.4_1,PIGE,2.071,1.899,1.895,1.858,1.818,1.682
VEN,VEN.5_1,PIGE,7.696,7.848,8.056,8.038,8.048,8.485
VEN,VEN.6_1,PIGE,14.74,13.56,12.57,12.18,11.93,11.29
VEN,VEN.7_1,PIGE,16.93,17.03,17.07,16.79,16.37,16.12
VEN,VEN.8_1,PIGE,21.28,19.89,18.47,17.79,16.46,15.49
Z07,Z07.3_1,PIGE,36.72,39.61,55.34,57.21,57.06,62.09
ZMB,ZMB.1_1,PIGE,74.86,78.07,81.11,88.45,94.31,99.77
ZMB,ZMB.2_1,PIGE,103.3,103.7,109.7,110.8,114.4,123.2
ZMB,ZMB.3_1,PIGE,674.7,582.2,477.3,359.2,260.1,179
ZMB,ZMB.4_1,PIGE,6.119,5.78,5.28,4.953,4.736,4.756
ZMB,ZMB.6_1,PIGE,238.1,210.1,176.3,137.3,108.5,85.65
ZMB,ZMB.7_1,PIGE,25.52,21.94,18.53,15.84,13.9,13.23
ZMB,ZMB.8_1,PIGE,8.214,6.076,4.065,2.463,1.01,0.3589
