GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
PHL,PHL.22_1,CNUT,0.4494,0.4139,0.3997,0.386,0.3761,0.3416
PHL,PHL.23_1,CNUT,0.6284,0.5766,0.528,0.4898,0.5084,0.4609
PHL,PHL.24_1,CNUT,0.06898,0.06117,0.05413,0.05122,0.05243,0.04951
PHL,PHL.25_1,CNUT,0.1918,0.1655,0.1419,0.1197,0.1012,0.07842
PHL,PHL.26_1,CNUT,0.7402,0.6747,0.6227,0.573,0.5584,0.5269
PHL,PHL.27_1,CNUT,0.5366,0.5528,0.555,0.6099,0.6916,0.7196
PHL,PHL.28_1,CNUT,0.08649,0.07563,0.06795,0.06133,0.06111,0.0543
PHL,PHL.29_1,CNUT,0.6325,0.6264,0.6086,0.6079,0.6165,0.5777
PHL,PHL.2_1,CNUT,0.7808,0.8006,0.7804,0.7628,0.8294,0.8398
PHL,PHL.30_1,CNUT,5.091,3.53,2.273,1.075,0.3611,0.2055
PHL,PHL.31_1,CNUT,0.488,0.4739,0.4412,0.4174,0.4079,0.3764
PHL,PHL.33_1,CNUT,78.58,67.55,56.92,47.41,38.71,28.36
PHL,PHL.34_1,CNUT,0.4024,0.3469,0.2956,0.2483,0.2071,0.155
PHL,PHL.35_1,CNUT,42.19,35.66,29.49,24.03,19.28,14.06
PHL,PHL.36_1,CNUT,0.81,0.7007,0.6546,0.6057,0.5799,0.522
PHL,PHL.37_1,CNUT,2.078,1.782,1.496,1.247,1.041,0.7722
PHL,PHL.38_1,CNUT,0.7399,0.6861,0.6421,0.6668,0.7148,0.6769
PHL,PHL.39_1,CNUT,6.753,5.803,4.889,4.073,3.336,2.468
PHL,PHL.3_1,CNUT,1.756,1.68,1.604,1.519,1.534,1.481
PHL,PHL.40_1,CNUT,0.636,0.5723,0.5272,0.4922,0.4613,0.4248
PHL,PHL.41_1,CNUT,0.1747,0.1817,0.1739,0.172,0.1715,0.1645
PHL,PHL.42_1,CNUT,1.41,1.347,1.295,1.262,1.304,1.209
PHL,PHL.43_1,CNUT,0.4474,0.3995,0.3584,0.3201,0.2937,0.2561
PHL,PHL.44_1,CNUT,6.493,4.532,2.918,1.7,0.8405,0.5882
PHL,PHL.45_1,CNUT,0.4399,0.3967,0.3531,0.3165,0.2868,0.244
PHL,PHL.48_1,CNUT,0.1477,0.1449,0.1364,0.1262,0.1192,0.1071
PHL,PHL.49_1,CNUT,0.1124,0.09762,0.08359,0.07149,0.06618,0.05569
PHL,PHL.4_1,CNUT,0.4361,0.3733,0.3254,0.2736,0.2275,0.173
PHL,PHL.50_1,CNUT,544.4,469.6,397.4,332.8,274.5,204.4
PHL,PHL.53_1,CNUT,0.198,0.1932,0.1945,0.1822,0.2229,0.2096
PHL,PHL.54_1,CNUT,0.4209,0.3932,0.3696,0.3492,0.3468,0.3166
PHL,PHL.55_1,CNUT,991.2,808.5,657.4,534.7,425,300.8
PHL,PHL.56_1,CNUT,0.3172,0.2975,0.2647,0.2448,0.2349,0.2106
PHL,PHL.57_1,CNUT,3.907,2.75,1.878,1.204,0.7906,0.6216
PHL,PHL.58_1,CNUT,1.099,1.114,1.118,1.108,1.091,1.057
PHL,PHL.59_1,CNUT,0.7895,0.7877,0.9473,0.9302,0.9962,0.9474
PHL,PHL.5_1,CNUT,0.5536,0.4548,0.3718,0.2956,0.254,0.2019
PHL,PHL.60_1,CNUT,368.8,199.3,104.1,49.12,13.98,0.1808
PHL,PHL.61_1,CNUT,1.505,1.31,1.123,0.957,0.824,0.6796
PHL,PHL.62_1,CNUT,0.901,0.8268,0.7585,0.6933,0.6416,0.5641
PHL,PHL.63_1,CNUT,1.275,1.165,1.033,0.9333,0.8665,0.7511
PHL,PHL.64_1,CNUT,13.03,10.93,8.957,7.241,5.781,4.103
PHL,PHL.65_1,CNUT,6.807,5.836,4.904,4.069,3.315,2.426
PHL,PHL.66_1,CNUT,0.6877,0.6928,0.6761,0.6621,0.6982,0.6658
PHL,PHL.67_1,CNUT,0.2158,0.2022,0.1979,0.1982,0.2055,0.1909
PHL,PHL.68_1,CNUT,4.884,4.145,3.445,2.819,2.25,1.59
PHL,PHL.69_1,CNUT,0.2347,0.2036,0.1737,0.1486,0.1288,0.1029
PHL,PHL.6_1,CNUT,0.1498,0.1345,0.1315,0.1199,0.1133,0.09894
PHL,PHL.70_1,CNUT,0.1942,0.1831,0.1752,0.1705,0.1796,0.1646
PHL,PHL.71_1,CNUT,0.07165,0.06282,0.605,0.5724,0.5525,0.5124
PHL,PHL.72_1,CNUT,0.392,0.3718,0.3662,0.3581,0.3701,0.3524
PHL,PHL.74_1,CNUT,0.1618,0.1908,0.4521,0.4369,0.431,0.4023
PHL,PHL.75_1,CNUT,1.026,1,0.9755,0.9457,0.9425,0.8913
PHL,PHL.76_1,CNUT,0.02356,0.01532,0.009204,0.005151,0.00248,0.001265
PHL,PHL.77_1,CNUT,0.8254,0.7424,0.6663,0.622,0.5974,0.5197
PHL,PHL.78_1,CNUT,0.6575,0.6032,0.5514,0.5097,0.4797,0.431
PHL,PHL.79_1,CNUT,0.8045,0.7678,0.7678,0.7429,0.7451,0.6993
PHL,PHL.7_1,CNUT,214,182.4,151.8,124.2,98.82,69.14
PHL,PHL.80_1,CNUT,0.3184,0.2942,0.2977,0.2829,0.2709,0.2509
PHL,PHL.81_1,CNUT,0.3561,0.3327,0.332,0.3145,0.311,0.2883
PHL,PHL.8_1,CNUT,0.6393,0.5905,0.5309,0.4918,0.4617,0.4113
PHL,PHL.9_1,CNUT,3.53,2.997,2.52,2.104,1.76,1.36
PNG,PNG.11_1,CNUT,10.38,9.305,8.211,7.236,5.895,4.885
PNG,PNG.12_1,CNUT,57.8,61.02,64.63,63.87,60.5,61.37
PNG,PNG.13_1,CNUT,8.958,8.536,8.236,7.877,7.311,7.184
PNG,PNG.14_1,CNUT,65.88,49.63,35.93,24.76,16.01,11.7
PNG,PNG.15_1,CNUT,0.3715,0.4511,0.4476,0.4291,0.3769,0.3523
PNG,PNG.16_1,CNUT,5.834,5.298,4.96,4.435,3.709,3.272
PNG,PNG.17_1,CNUT,1.893,1.923,2.133,2.297,2.366,2.511
PNG,PNG.18_1,CNUT,22.04,20.79,19.65,18.45,16.47,15.62
PNG,PNG.1_1,CNUT,4.372,4.215,4.395,4.202,3.801,3.677
PNG,PNG.20_1,CNUT,4.125,4.115,4.252,4.41,4.143,4.126
PNG,PNG.22_1,CNUT,7.439,7.084,7.166,6.908,6.274,5.994
PNG,PNG.2_1,CNUT,1.443,1.379,1.455,1.506,1.408,1.446
PNG,PNG.4_1,CNUT,12.93,12.18,11.78,10.91,9.547,8.845
PNG,PNG.5_1,CNUT,2.394,2.43,2.554,2.643,2.539,2.477
PRI,PRI.12_1,CNUT,0.1729,0.2041,0.3023,0.3179,0.3647,0.3197
PRI,PRI.22_1,CNUT,0.05487,0.03017,0.01403,0.00565,0.001267,0
PRI,PRI.29_1,CNUT,1.484,1.532,1.836,1.398,1.177,0.6652
PRI,PRI.35_1,CNUT,0.1412,0.1573,0.2085,0.2895,0.3448,0.3106
PRI,PRI.37_1,CNUT,0.2531,0.2873,0.377,0.485,0.8068,0.6431
PRI,PRI.3_1,CNUT,0.5545,0.738,1.35,1.485,1.723,1.392
PRI,PRI.41_1,CNUT,0.04169,0.044,0.05447,0.04364,0.03983,0.02973
PRI,PRI.50_1,CNUT,0.9467,1.086,1.488,1.357,1.47,1.22
PRI,PRI.51_1,CNUT,0.9033,0.9881,1.293,1.1,1.094,0.8269
PRI,PRI.62_1,CNUT,0.1961,0.2072,0.259,0.2101,0.1967,0.1348
PRI,PRI.63_1,CNUT,0,0,0,0,0,0
PRI,PRI.64_1,CNUT,0.1053,0.1164,0.1529,0.1411,0.1492,0.1167
PRI,PRI.68_1,CNUT,0.02059,0.01292,0.009714,0.00519,0.001921,0
SEN,SEN.10_1,CNUT,8.099e-4,0.001571,0.001211,0.00113,0.001336,0.005874
SEN,SEN.11_1,CNUT,41.26,35.78,24.49,20.67,17,13.43
SEN,SEN.12_1,CNUT,0.1846,0.1397,0.08373,0.08855,0.07505,0.07461
SEN,SEN.13_1,CNUT,0.004134,0.003035,0.001548,7.388e-4,3.753e-4,2.558e-4
SEN,SEN.14_1,CNUT,1.755,1.667,1.361,1.302,1.269,1.244
SEN,SEN.1_1,CNUT,0.004641,0.004338,0.003228,0.002986,0.002738,0.002508
SEN,SEN.3_1,CNUT,0.01991,0.01652,0.01085,0.008883,0.00719,0.005905
SEN,SEN.5_1,CNUT,0.03448,0.03094,0.02188,0.01982,0.01773,0.01575
SEN,SEN.7_1,CNUT,0.2028,0.188,0.14,0.1527,0.1672,0.1829
SEN,SEN.8_1,CNUT,9.617e-4,0.02448,0.02608,0.02469,0.02325,0.03407
SEN,SEN.9_1,CNUT,0,0,0,0,0,0
SGP,SGP.4_1,CNUT,2.233,0.4909,0,0,0,0
SGP,SGP.5_1,CNUT,0.2895,0.1947,0.1121,0.05281,0.0117,0
SLB,SLB.10_1,CNUT,236,188.5,146.5,110.6,78.04,52.96
SLB,SLB.2_1,CNUT,5608,4300,3159,2134,1304,823.2
SLB,SLB.3_1,CNUT,1.586,1.567,1.551,1.512,1.438,1.379
SLB,SLB.4_1,CNUT,2.081,1.937,1.793,1.652,1.499,1.365
SLB,SLB.5_1,CNUT,167.1,144.7,122.5,111.5,97.16,85.92
SLB,SLB.6_1,CNUT,1301,1082,878.9,687.5,500.7,350.6
SLB,SLB.7_1,CNUT,106.6,88.62,73.23,57.86,43.42,33.93
SLB,SLB.8_1,CNUT,3572,3104,2636,2169,1685,1225
SLB,SLB.9_1,CNUT,7072,4786,2762,1357,412.9,0
SLE,SLE.1_1,CNUT,178.2,180.3,111.6,113.5,127.5,122.2
SLE,SLE.2_1,CNUT,41.1,43.79,27.28,27.39,29.66,29.07
SLE,SLE.3_1,CNUT,98.41,99.12,57.45,57.05,63.8,61.93
SLE,SLE.4_1,CNUT,19.56,22.52,13.66,14.36,16.47,16.6
SLV,SLV.10_1,CNUT,0.3656,0.3307,0.2803,0.2416,0.2582,0.2447
SLV,SLV.11_1,CNUT,0.1968,0.1758,0.1474,0.1261,0.1297,0.1225
SLV,SLV.12_1,CNUT,0.4321,0.409,0.3727,0.3458,0.3898,0.3842
SLV,SLV.13_1,CNUT,0.132,0.1171,0.09797,0.08739,0.09776,0.09495
SLV,SLV.14_1,CNUT,0.3541,0.3181,0.2745,0.242,0.26,0.2566
SLV,SLV.1_1,CNUT,0.2819,0.2294,0.1769,0.1382,0.1327,0.1136
SLV,SLV.2_1,CNUT,0.06915,0.06186,0.05122,0.04357,0.04481,0.04304
SLV,SLV.3_1,CNUT,0.03939,0.03555,0.03031,0.02576,0.02685,0.02528
SLV,SLV.4_1,CNUT,0.1772,0.159,0.1399,0.1235,0.1357,0.1423
SLV,SLV.5_1,CNUT,0.1174,0.1138,0.1048,0.09168,0.1009,0.0975
SLV,SLV.6_1,CNUT,0.2294,0.2307,0.2049,0.1747,0.1932,0.1805
SLV,SLV.7_1,CNUT,0.07157,0.06332,0.05388,0.04859,0.05115,0.04885
SLV,SLV.8_1,CNUT,0.1495,0.1345,0.1143,0.09736,0.1045,0.09885
SLV,SLV.9_1,CNUT,0.139,0.1252,0.1098,0.09412,0.0986,0.09347
SOM,SOM.10_1,CNUT,2.247,2.509,2.385,3.428,3.658,3.852
SOM,SOM.14_1,CNUT,2.719,2.613,2.219,1.97,1.782,2.017
SOM,SOM.15_1,CNUT,0.9879,1.017,0.8228,0.7566,0.7092,0.6889
SOM,SOM.2_1,CNUT,0,0,0,0,0,0
SOM,SOM.5_1,CNUT,8.051,7.434,5.841,8.356,9.326,10.24
SOM,SOM.6_1,CNUT,0,0,0,0,0,0
SOM,SOM.7_1,CNUT,6.191,6.581,7.381,8.229,10.38,10.42
SOM,SOM.8_1,CNUT,0.4812,0.4237,1.689,3.07,2.865,3.885
SOM,SOM.9_1,CNUT,118,126.7,107.7,95.85,98.96,112.3
SUR,SUR.10_1,CNUT,5.164,7.634,33.78,42.35,32.77,35.04
SUR,SUR.2_1,CNUT,18.48,27.63,122.4,133.1,100.9,103.9
SUR,SUR.5_1,CNUT,1.016,1.371,5.452,7.455,9.498,9.358
SUR,SUR.6_1,CNUT,17.91,26.96,122.9,143.8,109.7,114
SUR,SUR.7_1,CNUT,10.78,16.11,72.04,91.43,73.87,76.3
SUR,SUR.8_1,CNUT,5.423,8.035,36.94,45.02,35.63,37.29
TCD,TCD.12_1,CNUT,5.896,5.832,5.616,5.479,5.163,4.916
TCD,TCD.14_1,CNUT,0.002247,0.002073,0.001899,0.001725,0.001551,0.001377
TCD,TCD.15_1,CNUT,0.8464,0.8744,0.9163,0.9639,1.065,1.312
TCD,TCD.4_1,CNUT,3.487e-4,3.155e-4,2.822e-4,2.49e-4,2.158e-4,1.826e-4
TCD,TCD.8_1,CNUT,0.006132,0.005585,0.005037,0.00449,0.003943,0.003396
TGO,TGO.1_1,CNUT,14.69,14.33,15.7,15.26,15.95,16.98
TGO,TGO.2_1,CNUT,0.4492,0.4558,0.5433,0.7109,0.7307,0.794
TGO,TGO.3_1,CNUT,0.3343,0.3476,0.3903,0.4996,0.5307,0.5737
TGO,TGO.4_1,CNUT,0.6209,0.566,0.527,0.6194,0.6838,0.793
TGO,TGO.5_1,CNUT,0,0,0,0,0,0
THA,THA.10_1,CNUT,6.523,4.849,4.92,4.935,4.93,5.104
THA,THA.11_1,CNUT,3.219,3.906,4.423,4.823,4.845,4.985
THA,THA.12_1,CNUT,1.523,0.8591,0.6902,0.5557,0.4191,0.2905
THA,THA.13_1,CNUT,77.99,38.82,24.45,13.15,4.257,0.515
THA,THA.14_1,CNUT,2.781,1.332,0.8862,0.5847,0.3856,0.3389
THA,THA.15_1,CNUT,0,0,0,0,0,0
THA,THA.16_1,CNUT,2.751,2.66,2.523,2.569,2.378,2.161
THA,THA.17_1,CNUT,0.07977,0.04868,0.04322,0.03974,0.03821,0.03477
THA,THA.19_1,CNUT,0.1109,0.07184,0.06704,0.07154,0.06973,0.06605
THA,THA.1_1,CNUT,5513,2521,1490,631.3,111.1,1.213
THA,THA.21_1,CNUT,0.09486,0.06728,0.06937,0.07664,0.08313,0.08885
THA,THA.22_1,CNUT,0,0,0,0,0,0
THA,THA.23_1,CNUT,14.52,15.34,15.44,14.7,14.83,15.03
THA,THA.24_1,CNUT,0,0,0,0,0,0
THA,THA.25_1,CNUT,8.361,3.811,2.257,1.09,0.284,0.03283
THA,THA.29_1,CNUT,4291,2361,1861,1489,1143,857.4
THA,THA.32_1,CNUT,0.2097,0.1403,0.146,0.1555,0.1628,0.1982
THA,THA.33_1,CNUT,105.3,70.99,39.8,19.76,7.759,4.098
THA,THA.34_1,CNUT,0.02993,0.02106,0.02065,0.02419,0.02644,0.02819
THA,THA.35_1,CNUT,0.0748,0.04452,0.0431,0.05988,0.05661,0.06907
THA,THA.42_1,CNUT,0.0208,0.01662,0.02003,0.02764,0.03821,0.0477
THA,THA.43_1,CNUT,1.031,0.5885,0.4805,0.397,0.3119,0.2336
THA,THA.45_1,CNUT,0.1461,0.1082,0.1122,0.131,0.1344,0.1386
THA,THA.47_1,CNUT,0.1405,0.09563,0.09086,0.09326,0.09231,0.0942
THA,THA.49_1,CNUT,0.09991,0.06049,0.05548,0.05129,0.04735,0.04159
THA,THA.50_1,CNUT,0.1459,0.09467,0.09123,0.09821,0.1029,0.1066
THA,THA.51_1,CNUT,30.56,26.08,20.57,15.59,11.85,9.828
THA,THA.52_1,CNUT,1.66,0.9485,0.7763,0.643,0.5073,0.3825
THA,THA.53_1,CNUT,24.22,13.64,10.97,8.881,6.79,4.852
THA,THA.54_1,CNUT,14.32,6.046,2.996,1.017,0.1938,0.09542
THA,THA.55_1,CNUT,0.0773,0.05097,0.04806,0.04857,0.04826,0.04706
THA,THA.56_1,CNUT,1362,612.5,341.7,131.5,18.62,0
THA,THA.60_1,CNUT,1796,1039,863.9,728.6,587.1,453
THA,THA.61_1,CNUT,485.4,355.3,217.2,120.7,49.53,21.05
THA,THA.62_1,CNUT,0.4726,0.3881,0.2565,0.2067,0.2832,0.2666
THA,THA.64_1,CNUT,13.78,9.928,6.053,3.495,1.582,0.7842
THA,THA.65_1,CNUT,0,0,0,0,0,0
THA,THA.69_1,CNUT,1.492,1.375,1.359,1.553,1.915,2.124
THA,THA.6_1,CNUT,1.345,0.802,0.6886,0.6151,0.5357,0.4608
THA,THA.71_1,CNUT,193100,164800,112700,92050,71380,49290
THA,THA.72_1,CNUT,39910,26550,13250,6006,1390,0.4112
THA,THA.73_1,CNUT,0.0488,0.03717,0.03466,0.03559,0.04459,0.05116
THA,THA.75_1,CNUT,0.2086,0.141,0.1371,0.14,0.1384,0.1361
THA,THA.77_1,CNUT,0.8192,0.3605,0.2165,0.1467,0.1328,0.126
THA,THA.9_1,CNUT,99.31,57.1,46.63,38.5,30.09,22.09
TLS,TLS.11_1,CNUT,0.5984,0.517,0.4458,0.348,0.2703,0.1936
TLS,TLS.13_1,CNUT,3.054,2.701,2.334,1.883,1.534,1.202
TLS,TLS.2_1,CNUT,0.2532,0.2137,0.1741,0.1272,0.08987,0.05276
TLS,TLS.3_1,CNUT,0.5734,0.5519,0.5537,0.5247,0.5038,0.4839
TLS,TLS.4_1,CNUT,1.609,1.43,1.232,1.008,0.8208,0.6382
TLS,TLS.5_1,CNUT,0.6448,0.5568,0.4698,0.3809,0.3006,0.2162
TLS,TLS.6_1,CNUT,0.626,0.646,0.6598,0.7048,0.731,0.8081
TLS,TLS.7_1,CNUT,0.4032,0.3469,0.2906,0.2214,0.1681,0.1153
TLS,TLS.8_1,CNUT,4.536,3.877,3.218,2.419,1.796,1.178
TLS,TLS.9_1,CNUT,3.625,3.439,3.386,3.139,2.988,2.982
TTO,TTO.11_1,CNUT,0.3485,0.3271,0.2517,0.234,0.2253,0.202
TTO,TTO.12_1,CNUT,3.107,2.78,2.099,1.891,1.789,1.532
TTO,TTO.13_1,CNUT,1.923,1.628,1.107,0.9014,0.7644,0.587
TTO,TTO.15_1,CNUT,0.2164,0.2051,0.1622,0.1528,0.1405,0.1239
TTO,TTO.2_1,CNUT,0.03006,0.02759,0.02093,0.01927,0.01845,0.01661
TTO,TTO.3_1,CNUT,0.5827,0.5216,0.39,0.3859,0.4116,0.3796
TTO,TTO.4_1,CNUT,1.814,1.785,1.438,1.577,1.557,1.549
TTO,TTO.5_1,CNUT,5.613,5.355,4.082,4.013,4.654,4.376
TTO,TTO.6_1,CNUT,0.6215,0.5422,0.3963,0.373,0.3651,0.3186
TTO,TTO.7_1,CNUT,0.4997,0.3557,0.1801,0.07725,0.01601,0
TTO,TTO.9_1,CNUT,1.463,1.287,0.938,0.8189,0.7383,0.6275
TWN,TWN.1_1,CNUT,0.004714,0.004829,0.004504,0.00418,0.003943,0.003614
TWN,TWN.2_1,CNUT,0.2396,0.225,0.2033,0.1866,0.1712,0.1941
TWN,TWN.4_1,CNUT,111.2,96.52,82.15,68.16,54.36,40.86
TWN,TWN.5_1,CNUT,2.014,1.987,2.218,2.152,2.324,2.71
TWN,TWN.7_1,CNUT,1.678,1.838,1.995,2.074,2.506,2.804
TZA,TZA.10_1,CNUT,2.566,2.13,1.666,1.33,1.117,0.9752
TZA,TZA.11_1,CNUT,0.1961,0.1817,0.1594,0.1378,0.125,0.1132
TZA,TZA.12_1,CNUT,0.0739,0.06843,0.0602,0.0522,0.04645,0.0422
TZA,TZA.14_1,CNUT,11.44,13.41,14.04,14.36,15.26,16.59
TZA,TZA.15_1,CNUT,11.83,10.6,9.023,7.651,6.598,5.601
TZA,TZA.16_1,CNUT,2.2,1.894,1.518,1.164,0.8713,0.6071
TZA,TZA.17_1,CNUT,15.76,15.92,17.64,18.67,18.61,18.75
TZA,TZA.18_1,CNUT,1.563,1.481,1.343,1.337,1.281,1.245
TZA,TZA.19_1,CNUT,1.049,1.023,0.9561,0.9427,0.8934,0.8783
TZA,TZA.1_1,CNUT,0.9028,0.9176,0.895,0.8535,0.8781,0.8583
TZA,TZA.20_1,CNUT,3.802,3.838,3.725,3.728,3.691,3.822
TZA,TZA.22_1,CNUT,4.667,4.299,3.889,4.137,4.62,4.983
TZA,TZA.23_1,CNUT,0,0,0,0,0,0
TZA,TZA.24_1,CNUT,0,0,0,0,0,0
TZA,TZA.25_1,CNUT,0,0,0,0,0,0
TZA,TZA.27_1,CNUT,2.852,2.701,2.513,2.305,2.253,2.321
TZA,TZA.28_1,CNUT,0.7845,0.8415,0.7827,0.732,0.9643,1.356
TZA,TZA.29_1,CNUT,65.82,69.94,70.23,73.37,77.2,86.64
TZA,TZA.2_1,CNUT,0.6803,0.6736,0.6001,0.5657,0.5208,0.5052
TZA,TZA.30_1,CNUT,1.42,1.409,1.264,1.214,1.225,1.502
TZA,TZA.3_1,CNUT,3.418,3.446,3.402,3.173,3.387,4.315
TZA,TZA.4_1,CNUT,0,0,0,0,0,0
TZA,TZA.5_1,CNUT,15.86,29.22,51.46,61.44,75.15,83.73
TZA,TZA.9_1,CNUT,0.8344,0.627,0.4402,0.2713,0.2248,0.2272
VCT,VCT.1_1,CNUT,0.1286,0.1571,0.1474,0.1231,0.1031,0.08609
VCT,VCT.3_1,CNUT,0.3094,0.4001,0.3993,0.3526,0.3202,0.2924
VCT,VCT.5_1,CNUT,0.05528,0.07133,0.07103,0.06256,0.05663,0.05153
VCT,VCT.6_1,CNUT,0.07365,0.09505,0.09467,0.08339,0.07551,0.1204
VEN,VEN.12_1,CNUT,1.571,1.461,1.351,1.269,1.202,1.134
VEN,VEN.13_1,CNUT,0.1155,0.1148,0.1083,0.1011,0.09733,0.0992
VEN,VEN.14_1,CNUT,1.053,1.145,1.1,1.126,1.053,1.018
VEN,VEN.15_1,CNUT,2.419,2.527,2.532,2.667,2.595,2.587
VEN,VEN.17_1,CNUT,1.152,1.061,0.9559,0.8949,0.8559,0.7524
VEN,VEN.18_1,CNUT,0.1609,0.1584,0.1459,0.1548,0.1455,0.1356
VEN,VEN.19_1,CNUT,0.1423,0.1008,0.06581,0.03824,0.01925,0.01066
VEN,VEN.1_1,CNUT,13.63,13.72,13.53,13.68,13.86,13.28
VEN,VEN.20_1,CNUT,839500,704600,580400,465700,360300,259600
VEN,VEN.21_1,CNUT,0.5908,0.5759,0.5387,0.5198,0.5111,0.5021
VEN,VEN.22_1,CNUT,6.189,5.321,4.48,3.642,2.824,2.023
VEN,VEN.24_1,CNUT,0.9475,0.8061,0.6732,0.5441,0.4173,0.2967
VEN,VEN.25_1,CNUT,0.6408,0.6038,0.5643,0.5365,0.5074,0.4793
VEN,VEN.2_1,CNUT,0.4599,0.417,0.4027,0.3663,0.367,0.3193
VEN,VEN.3_1,CNUT,0.9358,1.04,1.107,1.133,1.243,1.352
VEN,VEN.4_1,CNUT,454,388.1,322.9,258,193.3,129
VEN,VEN.5_1,CNUT,4.083,4.486,4.774,4.777,4.724,4.607
VEN,VEN.6_1,CNUT,1.795,1.647,1.518,1.422,1.423,1.33
VEN,VEN.8_1,CNUT,26.56,27.56,26.83,27.22,25.73,25.11
VEN,VEN.9_1,CNUT,5.991,5.469,4.954,4.638,5.323,4.858
VNM,VNM.10_1,CNUT,4.271,4.396,4.988,4.985,5.234,6.123
VNM,VNM.11_1,CNUT,0.904,0.8529,0.8804,0.8086,0.7958,0.8224
VNM,VNM.12_1,CNUT,0.01934,0.01575,0.01329,0.01018,0.008002,0.00686
VNM,VNM.13_1,CNUT,0.3689,0.3347,0.3047,0.2617,0.2302,0.3065
VNM,VNM.14_1,CNUT,2.848,2.679,3.051,3.07,3.352,3.251
VNM,VNM.16_1,CNUT,20.87,14.9,13.59,11.13,10.46,11.21
VNM,VNM.17_1,CNUT,4.767,4.801,5.148,4.96,4.986,5.273
VNM,VNM.18_1,CNUT,0.03228,0.02694,0.02323,0.02123,0.01951,0.05412
VNM,VNM.19_1,CNUT,0.8013,0.7869,0.8817,0.8332,0.7199,1.233
VNM,VNM.1_1,CNUT,0.08002,0.0692,0.0683,0.06305,0.05548,0.06117
VNM,VNM.20_1,CNUT,18.36,18.61,21.6,21.24,19.63,18.11
VNM,VNM.24_1,CNUT,0.007453,0.006601,0.006074,0.006794,0.00662,0.007342
VNM,VNM.25_1,CNUT,0.7427,0.6468,0.6098,0.5612,0.518,0.5143
VNM,VNM.26_1,CNUT,0.7449,0.7255,0.7035,0.6632,0.6184,0.6544
VNM,VNM.29_1,CNUT,1.85,1.778,1.792,1.595,1.498,1.539
VNM,VNM.2_1,CNUT,0.02813,0.02401,0.02187,0.01819,0.01624,0.02804
VNM,VNM.32_1,CNUT,1.652,1.435,1.321,1.21,1.124,1.075
VNM,VNM.33_1,CNUT,0.2498,0.2516,0.2712,0.2469,0.2277,0.2408
VNM,VNM.35_1,CNUT,3.662,6.542,12.93,14.42,15.13,17.21
VNM,VNM.36_1,CNUT,5.999,6.566,6.918,6.447,6.012,5.555
VNM,VNM.37_1,CNUT,7.527,6.69,6.407,5.767,5.317,5.342
VNM,VNM.38_1,CNUT,1.208,1.354,1.58,1.726,1.764,1.881
VNM,VNM.39_1,CNUT,0.1127,0.09774,0.09208,0.1047,0.109,0.1733
VNM,VNM.41_1,CNUT,0.8519,0.8384,0.8568,0.8176,0.8108,0.956
VNM,VNM.43_1,CNUT,1.571,1.388,1.251,1.048,0.9518,0.9189
VNM,VNM.44_1,CNUT,0.08406,0.09259,0.09625,0.08861,0.08503,0.08842
VNM,VNM.46_1,CNUT,10.83,10.39,10.45,9.048,8.409,8.803
VNM,VNM.47_1,CNUT,2.562,2.625,2.451,2.121,1.894,1.87
VNM,VNM.48_1,CNUT,0.2573,0.203,0.1804,0.1507,0.135,0.1435
VNM,VNM.49_1,CNUT,104.7,105.6,143.8,143.6,145.6,169.6
VNM,VNM.50_1,CNUT,9.748,9.23,8.835,7.792,7.32,7.532
VNM,VNM.51_1,CNUT,0.01928,0.01661,0.01438,0.01177,0.009709,0.009646
VNM,VNM.53_1,CNUT,0.8493,0.9032,0.9526,0.9565,1.002,1.068
VNM,VNM.54_1,CNUT,0.8008,1.107,1.132,1.018,1.002,1.115
VNM,VNM.57_1,CNUT,1.476,1.46,1.484,1.419,1.381,1.469
VNM,VNM.58_1,CNUT,0.01889,0.0174,0.01553,0.02867,0.0266,0.02843
VNM,VNM.59_1,CNUT,0.01232,0.01003,0.008557,0.006838,0.006212,0.006569
VNM,VNM.61_1,CNUT,0.003268,0.002663,0.002296,0.001831,0.001916,0.002285
VNM,VNM.6_1,CNUT,0.003567,0.002769,0.002165,0.001485,9.568e-4,0.00083410000000000005
VNM,VNM.7_1,CNUT,2.825,2.724,2.795,2.782,2.601,3.022
VNM,VNM.8_1,CNUT,0.2022,0.1814,0.1678,0.1405,0.1219,0.1113
VNM,VNM.9_1,CNUT,8.862,8.756,8.637,7.755,7.184,7.441
VUT,VUT.1_1,CNUT,0.2321,0.214,0.1965,0.2295,0.2093,0.1906
VUT,VUT.2_1,CNUT,2.071,1.908,1.751,2.018,1.835,1.661
VUT,VUT.3_1,CNUT,0.1386,0.131,0.1193,0.1119,0.1122,0.1063
VUT,VUT.4_1,CNUT,0.3361,0.3064,0.2781,0.3126,0.3002,0.3363
VUT,VUT.5_1,CNUT,12.82,12.1,11.26,10.57,9.694,8.975
VUT,VUT.6_1,CNUT,6.676,5.893,5.11,4.403,3.775,3.184
Z07,Z07.3_1,CNUT,19.65,19.79,22.11,20.73,19.94,20.17
