GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MDA,MDA.9_1,OFIB,0,0,0,0,0,0
MDG,MDG.1_1,OFIB,9.665,7.696,6.083,4.835,3.775,3.292
MDG,MDG.2_1,OFIB,19.24,17.91,16.69,16.2,15.53,14.91
MDG,MDG.3_1,OFIB,33.74,34.7,36.35,37.64,38.31,40.22
MDG,MDG.4_1,OFIB,16.26,15.89,15.91,15.86,16.01,15.94
MDG,MDG.5_1,OFIB,165.5,140.6,118.7,104.1,93.49,88.98
MDG,MDG.6_1,OFIB,45.24,45.46,44.69,44.06,42.94,41.38
MEX,MEX.12_1,OFIB,0.3359,0.3124,0.289,0.3326,0.3057,0.2788
MEX,MEX.13_1,OFIB,185.2,196.8,242.8,292.9,302.8,336.5
MEX,MEX.15_1,OFIB,0,0,0,0,0,1.369
MEX,MEX.17_1,OFIB,1.519,1.459,1.394,1.307,1.262,1.19
MEX,MEX.20_1,OFIB,0.009617,0.009316,0.008697,0.008256,0.008103,0.007451
MEX,MEX.21_1,OFIB,69.1,77.08,78.33,80.35,83.28,86.56
MEX,MEX.29_1,OFIB,1.295,2.224,4.584,4.358,5.231,4.881
MEX,MEX.30_1,OFIB,61.31,74.78,82.01,93.01,93.96,99.03
MEX,MEX.5_1,OFIB,6.273,5.803,7.583,7.551,7.29,10.48
MKD,MKD.24_1,OFIB,0,0,0,0,0,0
MKD,MKD.4_1,OFIB,0.1084,0.1152,0.1046,0.09402,0.08341,0.07281
MKD,MKD.50_1,OFIB,0,0,0,0.204,0.1935,0.183
MKD,MKD.5_1,OFIB,0,0,0,0,0,0
MKD,MKD.65_1,OFIB,0,0,0,0,0,0
MLI,MLI.1_1,OFIB,0,0,0,0.04491,0.04261,0.0403
MLI,MLI.3_1,OFIB,4.185,3.681,3.19,2.793,2.431,2.05
MLI,MLI.5_1,OFIB,2.462,2.133,1.822,1.518,1.218,0.9123
MLI,MLI.6_1,OFIB,0.2456,0.2058,0.1681,0.1321,0.1014,0.07636
MLI,MLI.7_1,OFIB,0.1115,0.1098,0.1059,0.09952,0.09699,0.0899
MLI,MLI.8_1,OFIB,1.685,1.721,1.745,1.848,1.918,1.994
MLI,MLI.9_1,OFIB,0.4648,0.4205,0.3762,0.332,0.2877,0.2434
MMR,MMR.10_1,OFIB,0.02847,0.02569,0.02941,0.0334,0.0343,0.06821
MMR,MMR.12_1,OFIB,350.4,343,335.7,341.4,335.1,334.2
MMR,MMR.14_1,OFIB,13840,9495,5727,2708,699.9,48.22
MMR,MMR.15_1,OFIB,93280,81450,69670,57930,46350,34970
MMR,MMR.2_1,OFIB,21.43,15.22,9.686,4.928,2.347,1.876
MMR,MMR.4_1,OFIB,5826,5308,4671,4277,3956,3793
MMR,MMR.6_1,OFIB,102.3,68.06,39.74,18.45,6.822,3.583
MMR,MMR.7_1,OFIB,2.002,1.392,0.8567,0.4551,0.199,0.1006
MMR,MMR.8_1,OFIB,163.8,116.6,74,37.4,10.74,0.2004
MMR,MMR.9_1,OFIB,204.4,144.6,93.66,48.14,20.52,16.01
MNG,MNG.6_1,OFIB,8.503,5.496,2.748,0.7774,0.03579,0
MOZ,MOZ.10_1,OFIB,324,262.7,191.6,137.9,100.5,89.31
MOZ,MOZ.11_1,OFIB,181,134.5,97.88,69.26,53.57,46.73
MOZ,MOZ.1_1,OFIB,36.45,25.43,16.78,10.85,7.788,6.582
MOZ,MOZ.4_1,OFIB,681.1,585.2,513.3,444.7,390.2,388.4
MOZ,MOZ.7_1,OFIB,20.7,21.89,22.49,23.25,24.97,25.08
MOZ,MOZ.8_1,OFIB,70.55,52.76,37.05,25.77,20.29,17.65
MTQ,MTQ.4_1,OFIB,0,0,0,0,0,0
MUS,MUS.12_1,OFIB,1.95,1.702,1.466,1.237,1.02,0.8208
MUS,MUS.2_1,OFIB,7.312,6.538,5.765,4.992,4.219,3.939
MUS,MUS.3_1,OFIB,3.51,3.199,2.893,2.592,2.3,2.019
MUS,MUS.4_1,OFIB,2.624,2.349,2.075,1.804,1.534,1.268
MUS,MUS.5_1,OFIB,1.779,1.585,1.403,1.228,1.062,0.9046
MUS,MUS.6_1,OFIB,2.218,2.034,1.85,1.668,1.487,1.418
MUS,MUS.7_1,OFIB,10.92,9.44,7.981,6.535,5.099,3.676
MUS,MUS.8_1,OFIB,1.375,1.228,1.087,0.9493,0.8174,0.692
MUS,MUS.9_1,OFIB,2.621,2.407,2.192,1.978,1.766,1.765
MWI,MWI.11_1,OFIB,13.13,15.13,15.32,14.92,14.44,13.34
MWI,MWI.12_1,OFIB,0.977,0.9763,1.083,1.112,1.155,1.069
MWI,MWI.13_1,OFIB,5.293,5.683,5.655,6.026,6.154,6.441
MWI,MWI.14_1,OFIB,12.92,11.02,9.14,7.308,5.601,4.001
MWI,MWI.15_1,OFIB,7.851,6.233,4.75,3.398,2.642,2.69
MWI,MWI.16_1,OFIB,4.622,3.12,1.879,0.8688,0.1957,0
MWI,MWI.17_1,OFIB,13.35,12.05,10.93,9.881,9.688,10.02
MWI,MWI.18_1,OFIB,4.527,4.434,4.357,4.262,4.285,4.243
MWI,MWI.19_1,OFIB,248.3,263.5,270.8,291.1,304,313.7
MWI,MWI.1_1,OFIB,0.5605,0.5298,0.5272,0.5115,0.6125,0.6852
MWI,MWI.20_1,OFIB,9.087,9.622,9.789,10.2,10.92,10.97
MWI,MWI.21_1,OFIB,8.562,6.579,4.773,3.275,2.029,1.424
MWI,MWI.22_1,OFIB,34.15,29.63,25.11,20.61,16.15,11.71
MWI,MWI.23_1,OFIB,5.358,5.29,5.355,5.33,5.524,5.153
MWI,MWI.24_1,OFIB,7.394,5.522,3.667,1.861,0.5551,0.1125
MWI,MWI.25_1,OFIB,5.916,6.438,6.493,6.74,8.31,9.852
MWI,MWI.26_1,OFIB,2.273,2.343,2.212,2.067,2.187,2.024
MWI,MWI.27_1,OFIB,10.55,10.7,13.31,14.59,15.45,15.18
MWI,MWI.28_1,OFIB,5.56,5.493,6.053,6.066,5.666,5.561
MWI,MWI.2_1,OFIB,3.578,3.318,4.603,5.779,7.334,7.038
MWI,MWI.3_1,OFIB,17.77,12.45,7.698,3.766,1.298,0.6714
MWI,MWI.4_1,OFIB,3.221,3.151,3.199,3.738,4.131,4.371
MWI,MWI.5_1,OFIB,10.61,11.22,11.25,12.63,13.36,14.53
MWI,MWI.6_1,OFIB,4.15,4.071,3.776,3.326,3.014,2.519
MWI,MWI.7_1,OFIB,4.149,3.578,3.019,2.463,1.912,1.382
MWI,MWI.8_1,OFIB,6.002,6.574,6.666,7.605,8.294,8.583
MWI,MWI.9_1,OFIB,2.312,2.376,2.347,2.417,2.677,2.725
MYS,MYS.10_1,OFIB,2.916,2.912,3.069,3.111,3.212,3.109
MYS,MYS.13_1,OFIB,43.63,38.78,33.92,29.15,24.31,19.46
MYS,MYS.14_1,OFIB,3138000,2711000,2283000,1856000,1428000,1001000
MYS,MYS.15_1,OFIB,34.93,30.53,26.14,21.76,17.38,13.03
MYS,MYS.1_1,OFIB,18.45,17.4,16.07,15.4,14.07,12.69
MYS,MYS.2_1,OFIB,20.23,18.27,16.19,14.17,12.16,10.06
MYS,MYS.6_1,OFIB,4.8,4.816,4.767,4.705,4.671,4.61
MYS,MYS.7_1,OFIB,18.2,17.83,17.33,16.87,16.65,16.67
MYS,MYS.8_1,OFIB,2636,2328,2007,1739,1420,1099
MYS,MYS.9_1,OFIB,144.5,127,109.2,91.47,73.7,56.15
NAM,NAM.7_1,OFIB,0.275,0.2357,0.1963,0.1569,0.1175,0.07814
NER,NER.2_1,OFIB,0,0,0,0,0,0.008581
NGA,NGA.10_1,OFIB,0.9741,0.9439,1.148,1.085,1.054,1.124
NGA,NGA.11_1,OFIB,0.1212,0.08324,0.06209,0.05094,0.2489,0.2366
NGA,NGA.12_1,OFIB,3.67,3.579,3.533,3.471,3.805,4.058
NGA,NGA.13_1,OFIB,1.033,1.292,1.506,1.718,1.891,2.031
NGA,NGA.14_1,OFIB,0.08336,0.07715,0.07163,0.07313,0.09663,0.1105
NGA,NGA.15_1,OFIB,0.1101,0.08832,0.0715,0.05533,0.04094,0.02905
NGA,NGA.16_1,OFIB,0.1276,0.1087,0.09024,0.07361,0.05808,0.04538
NGA,NGA.17_1,OFIB,0.5158,0.4638,0.4216,0.3724,0.3413,0.3374
NGA,NGA.18_1,OFIB,0.003259,0.002871,0.002484,0.002096,0.00171,0.001326
NGA,NGA.19_1,OFIB,0.3644,0.3843,0.4471,0.5119,0.5622,0.6847
NGA,NGA.1_1,OFIB,0.2487,0.2121,0.188,0.162,0.1378,0.1188
NGA,NGA.20_1,OFIB,0.0102,0.009519,0.01001,0.02839,0.03261,0.03067
NGA,NGA.21_1,OFIB,0.007599,0.006372,0.005205,0.004072,0.003118,0.00235
NGA,NGA.22_1,OFIB,0.1257,0.1066,0.08623,0.07001,0.05527,0.04745
NGA,NGA.23_1,OFIB,1.134,1.019,1.034,0.9418,0.8503,0.8712
NGA,NGA.24_1,OFIB,0.3025,0.2641,0.2223,0.1837,0.1455,0.1149
NGA,NGA.25_1,OFIB,1.202,1.487,1.474,1.537,1.503,1.872
NGA,NGA.26_1,OFIB,0.175,0.1598,0.15310000000000001,0.1668,0.1945,0.1971
NGA,NGA.27_1,OFIB,0.8178,0.9075,0.8633,0.8066,0.7975,0.7607
NGA,NGA.28_1,OFIB,5.269,5.944,6.185,6.429,7.136,8.156
NGA,NGA.29_1,OFIB,2.452,2.597,2.762,2.914,3.203,3.567
NGA,NGA.2_1,OFIB,0.1806,0.166,0.1606,0.1493,0.1438,0.1399
NGA,NGA.30_1,OFIB,0.3789,0.3971,0.3945,0.4049,0.4352,0.5478
NGA,NGA.31_1,OFIB,0.8868,0.93,1.021,1.045,1.128,1.279
NGA,NGA.32_1,OFIB,0.09871,0.09889,0.1037,0.1297,0.1822,0.2111
NGA,NGA.33_1,OFIB,3.795,3.71,3.962,3.994,4.511,5.065
NGA,NGA.34_1,OFIB,0.01138,0.01136,0.01045,0.009809,0.0107,0.01505
NGA,NGA.35_1,OFIB,0.4256,0.4612,0.7382,0.7794,1.014,1.237
NGA,NGA.36_1,OFIB,0.1503,0.1296,0.1091,0.08875,0.0686,0.04858
NGA,NGA.37_1,OFIB,0.003879,0.004522,0.003986,0.003512,0.003119,0.002776
NGA,NGA.3_1,OFIB,2.757,2.824,2.912,2.811,2.632,2.416
NGA,NGA.4_1,OFIB,0.02014,0.01671,0.01375,0.01107,0.008666,0.006455
NGA,NGA.5_1,OFIB,0.3147,0.2706,0.248,0.2467,0.2305,0.2008
NGA,NGA.6_1,OFIB,1.91,1.867,2.316,2.274,2.252,2.348
NGA,NGA.7_1,OFIB,0.04687,0.03848,0.03035,0.0237,0.02006,0.01611
NGA,NGA.8_1,OFIB,0.02098,0.01929,0.01769,0.01616,0.01586,0.02954
NGA,NGA.9_1,OFIB,0.2313,0.2191,0.2128,0.1968,0.1873,0.1961
NIC,NIC.10_1,OFIB,4.12,4.405,4.152,3.842,3.671,3.458
NIC,NIC.11_1,OFIB,1.236,1.145,1.062,0.9734,0.8849,0.7783
NIC,NIC.12_1,OFIB,0.5003,0.5168,0.5153,0.4757,0.4365,0.3978
NIC,NIC.13_1,OFIB,0.8851,0.8039,0.7369,0.6531,0.57,0.4902
NIC,NIC.14_1,OFIB,0.5049,0.4712,0.4529,0.4257,0.4738,0.4926
NIC,NIC.15_1,OFIB,1.64,1.53,1.459,1.418,1.359,1.293
NIC,NIC.16_1,OFIB,2.521,2.36,2.199,2.038,1.877,1.716
NIC,NIC.17_1,OFIB,5.09,4.521,3.907,3.423,3.116,2.766
NIC,NIC.18_1,OFIB,1.101,1.017,0.9545,0.8957,0.8732,0.7992
NIC,NIC.1_1,OFIB,34.08,27.61,22.13,18.47,15.53,13.58
NIC,NIC.2_1,OFIB,15.75,14.11,12.56,11.28,9.984,8.526
NIC,NIC.3_1,OFIB,2.16,1.909,1.659,1.424,1.203,0.9641
NIC,NIC.4_1,OFIB,1.313,1.301,1.237,1.134,1.017,0.9103
NIC,NIC.5_1,OFIB,1.272,1.197,1.163,1.094,1.061,0.98
NIC,NIC.6_1,OFIB,1.403,1.247,1.101,0.9561,0.8051,0.6726
NIC,NIC.7_1,OFIB,0.2519,0.1915,0.1366,0.08842,0.06021,0.05435
NIC,NIC.8_1,OFIB,0.9081,0.8612,0.8331,0.7907,0.8022,0.7414
NLD,NLD.10_1,OFIB,0.1567,0.113,0.1002,0.06891,0.03943,0.02444
NLD,NLD.11_1,OFIB,0.01755,0.1856,0.175,0.1655,0.156,0.1465
NLD,NLD.12_1,OFIB,0.1352,0.1464,0.1455,0.1365,0.1333,0.1326
NLD,NLD.13_1,OFIB,0,0,0,0,0,0
NLD,NLD.14_1,OFIB,0.002603,0.009438,0.008228,0.007644,0.007061,0.006558
NLD,NLD.2_1,OFIB,0.03201,0.02261,0.01475,0.008677,0.002892,0
NLD,NLD.4_1,OFIB,0.2682,0.2348,0.206,0.1787,0.1513,0.1247
NLD,NLD.6_1,OFIB,0,0,0,0,0,0
NLD,NLD.7_1,OFIB,0.4467,0.3131,0.2431,0.2055,0.18,0.1445
NLD,NLD.8_1,OFIB,0.01181,0.06373,0.0597,0.05578,0.05274,0.05073
NLD,NLD.9_1,OFIB,0.01105,0.01031,0.01026,0.009479,0.008703,0.007926
NPL,NPL.1_1,OFIB,1.332,1.772,1.9,1.929,2.005,2.148
NPL,NPL.2_1,OFIB,0.1915,0.1866,0.2005,0.2193,0.2302,0.3016
NPL,NPL.3_1,OFIB,3.697,3.378,3.052,2.679,2.301,1.925
NPL,NPL.4_1,OFIB,0.8258,0.824,0.8632,0.833,0.8115,0.7778
NPL,NPL.5_1,OFIB,5.858,5.153,4.376,3.769,3.011,2.256
NZL,NZL.12_1,OFIB,17.03,15.41,13.78,12.16,10.54,8.919
NZL,NZL.3_1,OFIB,18.9,19.44,19.1,18.41,17.64,17.73
NZL,NZL.8_1,OFIB,35.39,32.94,30.49,28.03,25.58,23.12
PAK,PAK.3_1,OFIB,0,0,0,0.4085,0.4733,0.4479
PAK,PAK.4_1,OFIB,0,0,0,0,0,0
PAK,PAK.5_1,OFIB,0.006391,0.007012,0.006634,0.01808,0.02863,0.04333
PAK,PAK.7_1,OFIB,0.2104,0.1916,0.1729,0.1558,0.1382,0.1208
PAN,PAN.1_1,OFIB,21.64,23.18,24.57,27.99,30.06,33.21
PER,PER.10_1,OFIB,30.77,27.06,23.33,19.58,15.83,12.1
PER,PER.12_1,OFIB,0.249,0.3104,0.299,0.2981,0.2851,0.2789
PER,PER.13_1,OFIB,11.37,9.861,8.357,6.82,5.309,3.871
PER,PER.17_1,OFIB,243.8,238.6,261.8,282.1,311.3,291.5
PER,PER.21_1,OFIB,0.4165,0.3466,0.2791,0.2166,0.1599,0.1084
PER,PER.23_1,OFIB,77.71,69.55,61.48,53.61,45.91,37.82
PER,PER.25_1,OFIB,0.9927,0.8991,0.8066,0.7162,0.6272,0.5718
PER,PER.3_1,OFIB,1.773,1.875,1.919,1.864,1.941,1.986
PER,PER.5_1,OFIB,0.005825,0.005472,0.005119,0.004766,0.004413,0.00406
PER,PER.6_1,OFIB,3.935,2.887,1.884,1.115,0.571,0.4013
PER,PER.9_1,OFIB,0.9769,0.983,0.9239,0.8732,0.808,0.768
PHL,PHL.10_1,OFIB,0.3774,0.3911,0.4946,0.4614,0.4623,0.4497
PHL,PHL.12_1,OFIB,0.3308,0.3162,0.299,0.2814,0.5337,0.5113
PHL,PHL.13_1,OFIB,355.7,224.6,128.2,66.04,23.61,7.256
PHL,PHL.14_1,OFIB,0.1326,0.09047,0.05652,0.02942,0.009969,0.001778
PHL,PHL.16_1,OFIB,32.55,28.53,24.54,20.5,16.96,13.04
PHL,PHL.17_1,OFIB,1089,932.4,776.2,621,466.9,314
PHL,PHL.19_1,OFIB,22.57,22.16,22.27,22.06,22.01,22.19
PHL,PHL.1_1,OFIB,0.4428,0.4393,0.4069,0.4474,0.4555,0.4746
PHL,PHL.20_1,OFIB,1.754,1.312,0.9436,0.62,0.3646,0.2131
PHL,PHL.21_1,OFIB,2.473,2.322,2.147,1.972,2.664,2.445
PHL,PHL.22_1,OFIB,3.114,2.777,3.101,2.827,2.501,2.111
PHL,PHL.23_1,OFIB,22.49,18.82,15.32,11.87,8.841,6.226
PHL,PHL.24_1,OFIB,0.6728,0.6922,0.7273,0.768,0.9092,0.9559
PHL,PHL.26_1,OFIB,17.69,15.57,14.07,12.34,11.21,10.17
PHL,PHL.27_1,OFIB,839.8,655.1,492.4,346.9,227.6,144.2
PHL,PHL.28_1,OFIB,7.112,6.232,5.377,4.536,3.792,3.024
PHL,PHL.29_1,OFIB,6.781,6.518,6.107,5.784,5.481,4.969
PHL,PHL.2_1,OFIB,41.96,35.7,29.66,23.91,18.56,13.58
PHL,PHL.31_1,OFIB,55.08,46.53,38.47,30.92,24.18,17.72
PHL,PHL.32_1,OFIB,71.75,47.11,30.02,15.29,4.191,0
PHL,PHL.34_1,OFIB,58.53,38.22,21.75,8.2,0.9098,0.06598
PHL,PHL.35_1,OFIB,1.212,1.183,1.109,1.021,0.9154,0.8307
PHL,PHL.36_1,OFIB,4.283,3.743,3.216,2.737,2.197,1.683
PHL,PHL.3_1,OFIB,56.69,49.98,43.53,37.31,31.97,26.96
PHL,PHL.40_1,OFIB,6.743,6.441,6.666,6.283,5.891,5.502
PHL,PHL.41_1,OFIB,4.598,4.31,3.917,3.547,3.123,2.712
PHL,PHL.42_1,OFIB,15.19,13.5,12.03,10.44,9.089,7.438
PHL,PHL.43_1,OFIB,2.491,2.017,1.593,1.208,0.8854,0.6406
PHL,PHL.45_1,OFIB,11.81,10.18,8.539,6.906,5.288,3.683
PHL,PHL.47_1,OFIB,1.429,1.276,1.123,0.971,0.8203,0.6705
PHL,PHL.48_1,OFIB,4.324,3.944,3.515,3.167,2.807,2.375
PHL,PHL.49_1,OFIB,3.917,3.602,3.308,2.998,2.747,2.364
PHL,PHL.4_1,OFIB,3.787,3.562,3.817,3.647,3.558,3.309
PHL,PHL.50_1,OFIB,561.2,490.1,419.8,350,281.7,214.1
PHL,PHL.51_1,OFIB,118800,101300,84220,67330,50610,34170
PHL,PHL.52_1,OFIB,52.07,44.77,37.54,30.44,23.44,16.57
PHL,PHL.53_1,OFIB,121.7,105.7,90.35,74.94,60.69,47.7
PHL,PHL.54_1,OFIB,10.64,9.608,8.596,7.605,6.833,5.886
PHL,PHL.55_1,OFIB,629.6,532.5,441.2,354.4,271.2,193
PHL,PHL.58_1,OFIB,35.91,31.1,26.29,21.52,16.79,12.03
PHL,PHL.5_1,OFIB,1.76,1.544,1.314,1.109,0.9556,0.8071
PHL,PHL.60_1,OFIB,0.5944,0.5057,0.4372,0.3823,0.3994,0.3571
PHL,PHL.62_1,OFIB,40.51,37.08,35.08,31.96,28.14,25.09
PHL,PHL.64_1,OFIB,9357,8170,6985,5804,4631,3467
PHL,PHL.66_1,OFIB,26.39,23.57,19.72,16.68,14.39,12.37
PHL,PHL.67_1,OFIB,34.5,29.93,25.59,21.32,17.42,13.55
PHL,PHL.69_1,OFIB,2.356,2.071,1.797,1.553,1.317,1.082
PHL,PHL.6_1,OFIB,1.397,1.238,1.127,0.9657,0.8113,0.6456
PHL,PHL.70_1,OFIB,7.117,6.244,5.42,4.653,4.071,3.237
PHL,PHL.71_1,OFIB,1.787,1.485,3.644,3.287,2.962,2.696
PHL,PHL.73_1,OFIB,0.5442,0.5373,0.511,0.4848,0.4521,0.4519
PHL,PHL.74_1,OFIB,6.387,4.85,5.42,4.023,3.061,2.663
PHL,PHL.75_1,OFIB,49.05,44.72,40.5,35.53,30.59,25.86
PHL,PHL.76_1,OFIB,23.38,21.98,20.71,19.31,18.35,17.96
PHL,PHL.78_1,OFIB,1.127,1.113,1.11,1.101,1.156,1.25
PHL,PHL.79_1,OFIB,93.58,81.45,70,58.32,47.1,36.08
PHL,PHL.80_1,OFIB,262.9,228.4,194.5,160.9,127.7,94.78
PHL,PHL.81_1,OFIB,40.88,35.92,31.21,26.36,21.73,17.19
PHL,PHL.8_1,OFIB,1195,1016,840,669.2,504,341.8
POL,POL.10_1,OFIB,0.138,0.1261,0.1244,0.1104,0.0961,0.08248
POL,POL.11_1,OFIB,0.5013,0.4973,0.4617,0.4216,0.3859,0.3716
POL,POL.12_1,OFIB,0.0238,0.01305,0.006322,0.003625,0.001139,0
POL,POL.13_1,OFIB,0.3679,0.3212,0.2744,0.2278,0.1812,0.135
POL,POL.14_1,OFIB,0.08614,0.06583,0.1394,0.1198,0.1036,0.09321
POL,POL.15_1,OFIB,0.05632,0.09373,0.0873,0.07578,0.06532,0.05806
POL,POL.16_1,OFIB,0.259,0.2818,0.2999,0.2918,0.2792,0.2783
POL,POL.1_1,OFIB,4.991,4.485,3.983,3.633,3.142,2.676
POL,POL.2_1,OFIB,3.145,2.221,1.427,0.817,0.2763,0.007511
POL,POL.3_1,OFIB,0.2745,0.2639,0.2499,0.2603,0.2446,0.2546
POL,POL.4_1,OFIB,0.5143,0.6278,0.5897,0.5868,0.5486,0.512
POL,POL.5_1,OFIB,0.06901,0.07268,0.08174,0.1956,0.187,0.1824
POL,POL.6_1,OFIB,46.44,41.02,35.6,30.2,24.82,19.45
POL,POL.7_1,OFIB,0.1012,0.07967,0.06738,0.05861,0.04505,0.05079
POL,POL.8_1,OFIB,0.06968,0.06183,0.07078,0.06251,0.05811,0.05163
POL,POL.9_1,OFIB,0.1391,0.1257,0.1127,0.09928,0.08594,0.07293
PRK,PRK.10_1,OFIB,7.967,7.781,7.497,6.963,6.247,5.384
PRK,PRK.11_1,OFIB,6.756,5.912,4.982,4.108,3.229,2.398
PRK,PRK.12_1,OFIB,0.2443,0.2163,0.1882,0.3728,0.3338,0.2948
PRK,PRK.13_1,OFIB,12.54,11.83,10.93,10.33,9.391,8.377
PRK,PRK.1_1,OFIB,15.84,14.73,13.62,12.37,10.88,9.159
PRK,PRK.2_1,OFIB,7.515,7.95,8.072,8.205,7.617,6.987
PRK,PRK.3_1,OFIB,6.242,6.231,6.15,6.064,5.764,5.477
PRK,PRK.4_1,OFIB,2.512,2.281,2.168,1.957,1.782,1.652
PRK,PRK.5_1,OFIB,0.403,0.3654,0.3086,0.2569,0.2119,0.1709
PRK,PRK.6_1,OFIB,0.1724,0.1622,0.149,0.1314,0.1142,0.2378
PRK,PRK.7_1,OFIB,3.053,3.07,3.01,2.947,2.771,2.744
PRK,PRK.8_1,OFIB,1.134,1.078,0.9737,0.8498,0.7293,0.6401
PRK,PRK.9_1,OFIB,2.489,2.267,2.056,1.835,1.603,1.364
PRT,PRT.3_1,OFIB,0.2892,0.2775,0.2676,0.2477,0.2318,0.2117
PRT,PRT.9_1,OFIB,0.2026,0.1899,0.1772,0.1644,0.1562,0.1433
ROU,ROU.11_1,OFIB,13.73,9.947,6.71,4.027,2.104,1.22
ROU,ROU.14_1,OFIB,2.407,2.034,1.666,1.299,0.9588,0.6485
ROU,ROU.16_1,OFIB,0.2809,0.2856,0.2644,0.3789,0.3622,0.3927
ROU,ROU.1_1,OFIB,0.3951,0.3746,0.3465,0.3851,0.3569,0.363
ROU,ROU.22_1,OFIB,1.008,0.9304,0.8509,0.7776,0.6995,0.6626
ROU,ROU.29_1,OFIB,0.6876,0.6128,0.544,0.472,0.4544,0.4571
ROU,ROU.2_1,OFIB,183.9,162.2,140.5,118.8,97.13,75.44
ROU,ROU.30_1,OFIB,29.22,26.13,23.04,19.96,16.88,13.81
ROU,ROU.32_1,OFIB,4.294,3.607,2.971,2.353,1.875,1.532
ROU,ROU.34_1,OFIB,5000,4409,3818,3226,2637,2048
ROU,ROU.35_1,OFIB,0.4873,0.4484,0.4045,0.3981,0.3601,0.3712
ROU,ROU.39_1,OFIB,749.2,636,537.3,438.8,341.9,246.7
ROU,ROU.5_1,OFIB,357.3,306.8,257.2,207.7,159,111.9
ROU,ROU.8_1,OFIB,0.3689,0.4735,0.4399,0.5906,0.5477,0.5249
RUS,RUS.11_1,OFIB,8.767,7.288,5.809,4.33,2.851,1.373
RUS,RUS.13_1,OFIB,0.01178,0.01062,0.009935,0.009247,0.00856,0.007872
RUS,RUS.16_1,OFIB,0,0,0,0,0,0
RUS,RUS.19_1,OFIB,0.09109,0.05665,0.03689,0.03109,0.02644,0.0257
RUS,RUS.20_1,OFIB,2.466,2.122,1.78,1.438,1.095,0.7514
RUS,RUS.22_1,OFIB,1.743,1.475,1.207,0.9386,0.6705,0.4023
RUS,RUS.23_1,OFIB,0.1912,0.08283,0.03881,0.03119,0.02385,0.01995
RUS,RUS.25_1,OFIB,0.1261,0.1108,0.09539,0.08004,0.06467,0.04929
RUS,RUS.27_1,OFIB,0.523,0.4115,0.302,0.2238,0.1853,0.1552
RUS,RUS.2_1,OFIB,1.805,1.59,1.425,1.297,1.135,0.9677
RUS,RUS.31_1,OFIB,0.01419,0.01702,0.01965,0.01768,0.01599,0.0146
RUS,RUS.33_1,OFIB,0.1221,0.1015,0.0862,0.07646,0.0674,0.05912
RUS,RUS.34_1,OFIB,0,0,0,0,0,0
RUS,RUS.36_1,OFIB,4.138,3.637,3.145,2.64,2.136,1.633
RUS,RUS.37_1,OFIB,0.04754,0.05298,0.04499,0.03917,0.03524,0.03154
RUS,RUS.38_1,OFIB,0,0,0,0,0,0
RUS,RUS.39_1,OFIB,0.1512,0.1414,0.1317,0.1219,0.1122,0.1024
RUS,RUS.3_1,OFIB,0.5553,0.3983,0.2612,0.144,0.04272,0
RUS,RUS.41_1,OFIB,0.01298,0.009452,0.007487,0.005225,0.003347,0.002456
RUS,RUS.42_1,OFIB,0.145,0.1265,0.108,0.08968,0.07095,0.05239
RUS,RUS.44_1,OFIB,0.01973,0.01684,0.01475,0.01203,0.009459,0.00759
RUS,RUS.47_1,OFIB,0.06441,0.04641,0.03852,0.02902,0.02484,0.02309
RUS,RUS.49_1,OFIB,0.1319,0.1303,0.1363,0.128,0.1204,0.1159
RUS,RUS.50_1,OFIB,1.594,1.37,1.178,1.003,0.8268,0.6838
RUS,RUS.51_1,OFIB,20.24,17.64,15.05,12.47,9.889,7.315
RUS,RUS.52_1,OFIB,0.07209,0.06327,0.05405,0.04461,0.03525,0.02597
RUS,RUS.53_1,OFIB,0.006486,0.003722,0.002233,7.444e-4,0,0
RUS,RUS.54_1,OFIB,0.2956,0.259,0.2216,0.1834,0.1454,0.1071
RUS,RUS.55_1,OFIB,0.1176,0.1031,0.0882,0.07439,0.05989,0.04579
RUS,RUS.57_1,OFIB,0.4515,0.3674,0.311,0.2476,0.2003,0.1741
RUS,RUS.58_1,OFIB,1.832,1.598,1.364,1.13,0.8958,0.6617
RUS,RUS.59_1,OFIB,0.04574,0.04297,0.0391,0.03787,0.03171,0.02581
RUS,RUS.62_1,OFIB,0,0,0,0,0,0
RUS,RUS.63_1,OFIB,0.05135,0.04511,0.03889,0.03267,0.02863,0.0223
RUS,RUS.64_1,OFIB,0.9218,0.7907,0.7195,0.6455,0.579,0.5405
RUS,RUS.65_1,OFIB,2.711,2.33,1.947,1.569,1.187,0.8058
RUS,RUS.66_1,OFIB,1.475,1.286,1.1,0.912,0.7249,0.5364
RUS,RUS.67_1,OFIB,0.2339,0.2031,0.1727,0.1715,0.1398,0.1083
RUS,RUS.68_1,OFIB,0.1292,0.1256,0.121,0.1123,0.1147,0.1036
RUS,RUS.69_1,OFIB,0.2293,0.1983,0.1702,0.1764,0.1513,0.1418
RUS,RUS.6_1,OFIB,0.6293,0.54990000000000006,0.4769,0.4058,0.35,0.2828
RUS,RUS.70_1,OFIB,0.09706,0.08265,0.07018,0.06008,0.04882,0.03829
