GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SLV,SLV.10_1,PLNT,0.05654,0.03631,0.04751,0.05394,0.03924,0.03858
SLV,SLV.11_1,PLNT,0.1362,0.08944,0.112,0.1173,0.07698,0.07045
SLV,SLV.12_1,PLNT,0.3641,0.2891,0.4295,0.5352,0.4283,0.4238
SLV,SLV.13_1,PLNT,0.08205,0.06776,0.1016,0.1305,0.1117,0.1184
SLV,SLV.14_1,PLNT,1.005,0.7259,0.951,1.022,0.6816,0.5476
SLV,SLV.1_1,PLNT,0.07853,0.0603,0.08811,0.1033,0.0807,0.08022
SLV,SLV.2_1,PLNT,0.3391,0.1778,0.158,0.1011,0.03402,0.01502
SLV,SLV.3_1,PLNT,0.2385,0.1252,0.1235,0.09126,0.03504,0.01566
SLV,SLV.4_1,PLNT,1.521,0.7975,0.7759,0.5455,0.1745,0.06073
SLV,SLV.5_1,PLNT,0.1407,0.1167,0.1849,0.2322,0.1936,0.1996
SLV,SLV.6_1,PLNT,0.0691,0.05018,0.06794,0.08214,0.06182,0.06006
SLV,SLV.7_1,PLNT,0.1558,0.112,0.1539,0.1907,0.1485,0.1472
SLV,SLV.8_1,PLNT,0.6477,0.3763,0.3541,0.2765,0.1694,0.1455
SLV,SLV.9_1,PLNT,0.5958,0.3495,0.361,0.3006,0.1753,0.157
SOM,SOM.10_1,PLNT,0,0,0,0,0,0
SSD,SSD.1_1,PLNT,5.333,4.763,4.04,3.525,2.962,2.78
STP,STP.1_1,PLNT,0,0,0,0,0,0
SUR,SUR.10_1,PLNT,0.3329,0.5004,0.7706,0.4652,0.3269,0.2808
SUR,SUR.2_1,PLNT,5.159,8.633,14.83,10.89,9.649,10.14
SUR,SUR.5_1,PLNT,0.2065,0.332,0.5673,0.7558,1.294,1.36
SUR,SUR.6_1,PLNT,2.822,4.773,8.434,6.388,5.449,5.635
SUR,SUR.7_1,PLNT,1.098,1.761,2.93,2.201,1.827,1.83
SUR,SUR.8_1,PLNT,1.02,1.641,2.815,2.068,1.901,1.944
TCD,TCD.12_1,PLNT,2.537,2.629,2.905,2.985,3.666,4.309
TCD,TCD.13_1,PLNT,14.16,14.22,16.13,16.7,21.54,22.04
TCD,TCD.14_1,PLNT,5.253e-4,4.746e-4,4.287e-4,3.922e-4,3.489e-4,3.114e-4
TCD,TCD.15_1,PLNT,0,0,0,0,0,0
TCD,TCD.16_1,PLNT,8.963,9.945,10.68,13.35,18.49,21.07
TCD,TCD.18_1,PLNT,20.1,19.18,18.08,18.03,19.22,23.41
TCD,TCD.4_1,PLNT,4.95e-5,4.387e-5,3.871e-5,3.441e-5,2.953e-5,2.513e-5
TCD,TCD.8_1,PLNT,0.001329,0.001185,0.001055,9.471e-4,8.233e-4,7.132e-4
TGO,TGO.1_1,PLNT,1.9,1.667,1.529,1.999,3.403,3.725
TGO,TGO.3_1,PLNT,0.1313,0.1375,0.1372,0.1393,0.1428,0.1937
TGO,TGO.4_1,PLNT,0.362,0.2262,0.1454,0.07578,0.03274,0.07313
THA,THA.11_1,PLNT,46.05,31.85,13.39,5.499,1.684,0.519
THA,THA.13_1,PLNT,1.853,1.697,1.042,0.6695,0.3891,0.3645
THA,THA.16_1,PLNT,1.364,1.584,1.363,1.408,1.364,1.338
THA,THA.23_1,PLNT,4.694,5.75,5.154,5.018,5.036,5.176
THA,THA.43_1,PLNT,7.403,8.465,6.823,6.22,5.648,5.345
THA,THA.50_1,PLNT,1.613,1.935,1.596,1.647,1.799,1.894
THA,THA.51_1,PLNT,11.29,13.84,11.85,12.38,12.86,13.71
THA,THA.52_1,PLNT,25.54,28.36,22.99,21.03,19.31,18.51
THA,THA.69_1,PLNT,0.1628,0.1852,0.1552,0.1646,0.165,0.1701
TTO,TTO.11_1,PLNT,1.181,0.9072,0.7121,0.5686,0.4644,0.4056
TTO,TTO.12_1,PLNT,8.628,7.545,6.766,6.016,5.329,4.583
TTO,TTO.13_1,PLNT,7.413,6.133,5.023,4.105,3.245,2.423
TTO,TTO.14_1,PLNT,1014,860.9,721,594.8,469.3,347.4
TTO,TTO.15_1,PLNT,0.499,0.4486,0.4149,0.3815,0.3284,0.2911
TTO,TTO.2_1,PLNT,0.05112,0.04646,0.04269,0.03957,0.03636,0.03357
TTO,TTO.3_1,PLNT,1.331,1.178,1.056,1.032,1.035,0.9534
TTO,TTO.4_1,PLNT,3.052,2.871,2.746,2.991,2.815,2.864
TTO,TTO.5_1,PLNT,10.92,10.26,9.425,9.249,10.16,9.719
TTO,TTO.6_1,PLNT,1.433,1.217,1.053,0.9659,0.8756,0.7617
TTO,TTO.7_1,PLNT,0.7417,0.5226,0.3198,0.1378,0.02736,0
TTO,TTO.9_1,PLNT,3.217,2.761,2.402,2.079,1.763,1.503
TZA,TZA.10_1,PLNT,12.71,13.15,13.47,14.18,15.47,15.94
TZA,TZA.11_1,PLNT,11.95,16.78,18.74,18.99,19.76,22.45
TZA,TZA.12_1,PLNT,4.743,4.728,4.6,4.778,5.397,5.417
TZA,TZA.13_1,PLNT,5.432,6.793,7.691,8.933,10.5,12.32
TZA,TZA.14_1,PLNT,3.133,3.187,3.394,3.428,3.469,3.485
TZA,TZA.15_1,PLNT,7.485,8.055,8.653,9.573,10.25,10.31
TZA,TZA.16_1,PLNT,0.3059,0.3217,0.3288,0.3473,0.3648,0.3685
TZA,TZA.17_1,PLNT,0.7493,0.7646,0.7832,0.8286,1.18,1.142
TZA,TZA.18_1,PLNT,3.798,3.595,3.406,3.569,3.48,3.332
TZA,TZA.19_1,PLNT,2.447,2.382,2.323,2.409,2.324,2.251
TZA,TZA.1_1,PLNT,3.259,3.146,3.07,2.907,3.347,3.288
TZA,TZA.20_1,PLNT,11.19,11.7,12.14,13.08,13.59,14.46
TZA,TZA.21_1,PLNT,2.24,2.264,2.372,2.475,2.517,2.59
TZA,TZA.22_1,PLNT,2.139,2.352,2.586,3.221,3.921,4.331
TZA,TZA.23_1,PLNT,2.029,1.999,1.812,1.8,1.701,1.93
TZA,TZA.24_1,PLNT,0.1461,0.1368,0.1275,0.1183,0.1166,0.107
TZA,TZA.25_1,PLNT,0.9988,1.125,1.173,1.345,1.437,1.463
TZA,TZA.26_1,PLNT,5.344,5.128,4.852,4.965,5.35,5.346
TZA,TZA.27_1,PLNT,3.431,3.636,3.846,3.951,4.225,4.487
TZA,TZA.28_1,PLNT,2.03,2.128,2.067,2.012,2.514,3.158
TZA,TZA.29_1,PLNT,39.52,42.06,44.14,48.62,52.03,57.48
TZA,TZA.2_1,PLNT,0.8203,0.8934,0.913,1.052,1.146,1.183
TZA,TZA.30_1,PLNT,3.845,3.81,3.573,3.611,3.706,4.476
TZA,TZA.31_1,PLNT,14.16,17.04,19.33,25.33,34.49,43.49
TZA,TZA.3_1,PLNT,2.202,2.349,2.339,2.442,2.69,2.719
TZA,TZA.4_1,PLNT,1.651,1.753,1.667,1.588,1.493,1.457
TZA,TZA.5_1,PLNT,1.644,2.152,2.439,2.652,2.953,3.356
TZA,TZA.6_1,PLNT,0.7615,0.8162,0.8693,0.9576,1.207,1.44
TZA,TZA.7_1,PLNT,541.2,465.3,389.4,317.3,248.8,181.8
TZA,TZA.8_1,PLNT,7.734,6.767,5.798,4.87,3.982,3.103
TZA,TZA.9_1,PLNT,0.73740000000000006,0.7192,0.6978,0.6622,0.7696,0.7762
UGA,UGA.10_1,PLNT,0.06092,0.06822,0.07333,0.07677,0.08965,0.09679
UGA,UGA.11_1,PLNT,0.004128,0.003113,0.002112,0.001265,7.141e-4,4.131e-4
UGA,UGA.12_1,PLNT,0.1715,0.1559,0.1385,0.1152,0.1085,0.0977
UGA,UGA.13_1,PLNT,0.1121,0.119,0.1248,0.1257,0.1336,0.1506
UGA,UGA.14_1,PLNT,2.037,1.758,1.411,1.058,0.7723,0.5437
UGA,UGA.17_1,PLNT,0.1094,0.1208,0.1266,0.1224,0.1313,0.1348
UGA,UGA.18_1,PLNT,0.08346,0.0994,0.117,0.1187,0.1331,0.19
UGA,UGA.19_1,PLNT,0.2586,0.2959,0.3119,0.3287,0.354,0.4063
UGA,UGA.1_1,PLNT,0.3173,0.2878,0.2408,0.1887,0.142,0.1004
UGA,UGA.20_1,PLNT,0.04147,0.04069,0.03934,0.0694,0.06814,0.08475
UGA,UGA.21_1,PLNT,0.03596,0.02869,0.0215,0.01603,0.01221,0.01127
UGA,UGA.22_1,PLNT,0.2748,0.2857,0.2638,0.2688,0.2616,0.2522
UGA,UGA.23_1,PLNT,0.7306,0.7375,0.7129,0.6697,0.6516,0.6334
UGA,UGA.24_1,PLNT,0.7817,0.7555,0.7355,0.6836,0.665,0.6694
UGA,UGA.25_1,PLNT,0.8489,0.867,0.9346,1.013,1.048,1.111
UGA,UGA.26_1,PLNT,1.241,0.9684,0.7553,0.5531,0.3791,0.2729
UGA,UGA.27_1,PLNT,0.03086,0.02991,0.02756,0.02667,0.02411,0.02224
UGA,UGA.28_1,PLNT,0.04638,0.04469,0.04075,0.0413,0.03637,0.03273
UGA,UGA.29_1,PLNT,3.936,3.599,3.042,2.421,1.865,1.377
UGA,UGA.2_1,PLNT,0.1127,0.1274,0.1445,0.146,0.1465,0.1548
UGA,UGA.30_1,PLNT,0.4241,0.4498,0.5169,0.5175,0.5231,0.547
UGA,UGA.31_1,PLNT,0,0,0,0,0,0
UGA,UGA.32_1,PLNT,0.1157,0.1065,0.09149,0.07496,0.06071,0.04963
UGA,UGA.33_1,PLNT,0.07448,0.06768,0.05804,0.05195,0.05118,0.05856
UGA,UGA.34_1,PLNT,1.51,1.592,1.707,1.913,1.961,2.023
UGA,UGA.35_1,PLNT,0.01594,0.01195,0.008069,0.004753,0.002224,0.001085
UGA,UGA.36_1,PLNT,1.043,1.1,1.138,1.241,1.287,1.306
UGA,UGA.37_1,PLNT,0.6892,0.6783,0.6664,0.6527,0.6053,0.5955
UGA,UGA.38_1,PLNT,0.1048,0.1057,0.09691,0.08635,0.09443,0.1012
UGA,UGA.39_1,PLNT,0.2249,0.235,0.2262,0.2087,0.1992,0.2059
UGA,UGA.3_1,PLNT,0.7963,0.7232,0.6108,0.4943,0.3894,0.3044
UGA,UGA.40_1,PLNT,0.01492,0.04563,0.05427,0.067780000000000007,0.06338,0.07085
UGA,UGA.41_1,PLNT,0.3996,0.3388,0.2655,0.1988,0.1452,0.09998
UGA,UGA.42_1,PLNT,0.4294,0.4538,0.483,0.4638,0.4676,0.4905
UGA,UGA.43_1,PLNT,0.4081,0.4143,0.4298,0.4096,0.4006,0.4088
UGA,UGA.44_1,PLNT,1.312,1.471,1.61,1.596,1.65,1.745
UGA,UGA.45_1,PLNT,0.4878,0.367,0.2391,0.1316,0.04493,0.009811
UGA,UGA.46_1,PLNT,0.1722,0.161,0.1429,0.1262,0.1093,0.093
UGA,UGA.47_1,PLNT,0.09877,0.09866,0.09483,0.09126,0.08925,0.08921
UGA,UGA.48_1,PLNT,0.1618,0.2058,0.22,0.2223,0.2431,0.2888
UGA,UGA.49_1,PLNT,0.05635,0.05813,0.05421,0.05383,0.05386,0.05341
UGA,UGA.4_1,PLNT,0.117,0.1092,0.09707,0.08324,0.0734,0.07287
UGA,UGA.50_1,PLNT,0.1313,0.1314,0.121,0.1097,0.1217,0.1347
UGA,UGA.51_1,PLNT,0.2007,0.2115,0.2171,0.1989,0.1898,0.1907
UGA,UGA.52_1,PLNT,0.2858,0.327,0.3707,0.4159,0.4785,0.5767
UGA,UGA.53_1,PLNT,0.3967,0.4006,0.3977,0.3642,0.3433,0.3363
UGA,UGA.54_1,PLNT,0.123,0.1196,0.1122,0.1012,0.1015,0.1083
UGA,UGA.55_1,PLNT,0.5677,0.6115,0.6882,0.7281,0.7031,0.7148
UGA,UGA.56_1,PLNT,0.3156,0.3015,0.2714,0.2417,0.2391,0.2145
UGA,UGA.57_1,PLNT,1.064,1.225,1.292,1.288,1.387,1.518
UGA,UGA.58_1,PLNT,3.263,2.98,2.519,2.005,1.546,1.144
UGA,UGA.5_1,PLNT,0.09131,0.08687,0.09116,0.1762,0.1628,0.1857
UGA,UGA.6_1,PLNT,0.4482,0.542,0.5743,0.6084,0.6771,0.7587
UGA,UGA.7_1,PLNT,4.728,4.34,3.69,2.963,2.314,1.758
UGA,UGA.8_1,PLNT,0.4259,0.4492,0.4553,0.4606,0.4753,0.4976
UGA,UGA.9_1,PLNT,0.5263,0.5344,0.5355,0.553,0.5881,0.621
VCT,VCT.1_1,PLNT,0.01627,0.01924,0.01503,0.01165,0.01163,0.007766
VCT,VCT.3_1,PLNT,0.03349,0.04514,0.04158,0.03924,0.04791,0.03648
VCT,VCT.5_1,PLNT,0.01055,0.01312,0.01087,0.008914,0.009531,0.0068780000000000004
VCT,VCT.6_1,PLNT,0.0136,0.01677,0.01374,0.01095,0.01196,0.01612
VEN,VEN.11_1,PLNT,0.19,0.1557,0.1219,0.08865,0.06333,0.04636
VEN,VEN.12_1,PLNT,2.008,1.82,1.616,1.534,1.429,1.331
VEN,VEN.13_1,PLNT,0.37,0.4296,0.4461,0.5046,0.4948,0.4702
VEN,VEN.14_1,PLNT,1.908,1.769,1.585,1.428,1.28,1.14
VEN,VEN.15_1,PLNT,0.3981,0.3461,0.3102,0.2809,0.2444,0.2154
VEN,VEN.16_1,PLNT,2.229,2.115,2.004,1.892,1.783,1.665
VEN,VEN.17_1,PLNT,0.5987,0.5654,0.5271,0.5234,0.5216,0.4786
VEN,VEN.18_1,PLNT,0.8582,0.7852,0.6988,0.6387,0.5586,0.4762
VEN,VEN.19_1,PLNT,0.4564,0.4479,0.4335,0.4216,0.403,0.3999
VEN,VEN.1_1,PLNT,3.018,2.746,2.459,2.223,2.051,1.845
VEN,VEN.20_1,PLNT,29520,24310,19650,15490,11830,8449
VEN,VEN.21_1,PLNT,0.4776,0.4241,0.3691,0.3217,0.2905,0.2702
VEN,VEN.22_1,PLNT,1.748,1.375,1.053,0.8167,0.6378,0.5404
VEN,VEN.23_1,PLNT,3418,2538,1798,1227,838,557.1
VEN,VEN.24_1,PLNT,174,147.5,122.2,97.78,74.16,52.19
VEN,VEN.25_1,PLNT,0.4826,0.452,0.4235,0.4092,0.3934,0.3747
VEN,VEN.2_1,PLNT,1.88,1.664,1.464,1.264,1.066,0.8753
VEN,VEN.3_1,PLNT,0.4686,0.4475,0.4218,0.4006,0.3913,0.394
VEN,VEN.4_1,PLNT,0.526,0.511,0.5199,0.5241,0.5208,0.4916
VEN,VEN.5_1,PLNT,0.5602,0.5574,0.5457,0.531,0.5165,0.5296
VEN,VEN.6_1,PLNT,1.096,1.021,0.9607,0.949,0.941,0.9038
VEN,VEN.7_1,PLNT,96.61,81.17,66.74,52.95,39.79,27.73
VEN,VEN.8_1,PLNT,2.497,2.361,2.221,2.139,1.987,1.894
VEN,VEN.9_1,PLNT,4.036,3.592,3.138,2.804,2.989,2.597
ZMB,ZMB.1_1,PLNT,13.24,14.47,15.54,17.68,19.27,20.37
ZMB,ZMB.2_1,PLNT,19.52,20.78,22.84,23.73,25.08,26.73
ZMB,ZMB.3_1,PLNT,1.238,1.158,1.082,0.9768,0.8667,0.7392
ZMB,ZMB.4_1,PLNT,1.967,2.175,2.067,1.989,1.957,1.91
ZMB,ZMB.6_1,PLNT,0.3299,0.384,0.4321,0.5019,0.5992,0.636
ZMB,ZMB.7_1,PLNT,15.75,17.4,18.1,19.08,20.33,21.12
ZMB,ZMB.8_1,PLNT,11.18,13.29,18.77,24.13,26.54,27.23
