GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MKD,MKD.50_1,RAPE,0.07641,0.02013,0.01922,0.03209,0.02192,0.02235
MKD,MKD.51_1,RAPE,0,0,0,0,0,0
MKD,MKD.59_1,RAPE,0.02671,0.005547,0.006997,0.004097,0.001684,0.001621
MKD,MKD.5_1,RAPE,0,0,0,0,0,0
MKD,MKD.60_1,RAPE,0,0,0,0,0,0
MKD,MKD.61_1,RAPE,101.7,26.15,40.1,32.22,17.11,13.74
MKD,MKD.62_1,RAPE,0.02025,0.005669,0.01032,0.01256,0.008028,0.008414
MKD,MKD.63_1,RAPE,0.2333,0.03374,0.02963,0.0097,0,0
MKD,MKD.64_1,RAPE,0,0,0,0,0,0
MKD,MKD.65_1,RAPE,0.01056,0.008706,0.004254,0.005618,0.01085,0.006191
MKD,MKD.67_1,RAPE,0.106,0.02966,0.0505,0.0464,0.02949,0.03071
MKD,MKD.68_1,RAPE,73.35,19.22,30.22,25.14,14.07,12.34
MKD,MKD.69_1,RAPE,102.7,26.42,40.51,32.56,17.29,13.89
MKD,MKD.6_1,RAPE,0.5141,0.1329,0.2051,0.1664,0.08968,0.08193
MKD,MKD.72_1,RAPE,0.959,0.2617,0.4329,0.3845,0.2347,0.2326
MKD,MKD.73_1,RAPE,0.7686,0.2124,0.3564,0.3221,0.2008,0.2043
MKD,MKD.75_1,RAPE,0.9332,0.2616,16.03,16.88,10.9,11.56
MKD,MKD.76_1,RAPE,0.2836,0.05592,0.06307,0.04105,0.01893,0.01502
MKD,MKD.77_1,RAPE,4.793,1.433,2.163,1.894,1.173,1.227
MKD,MKD.79_1,RAPE,0.2903,0.06056,0.08772,0.0627,0.0277,0.02109
MKD,MKD.7_1,RAPE,0,0,0,0,0,0
MKD,MKD.85_1,RAPE,0.07625,0.01899,0.02783,0.02086,0.009824,0.008027
MKD,MKD.8_1,RAPE,7.149e-4,0,0,0,0,0
MMR,MMR.11_1,RAPE,34.24,34.68,34.4,36.14,39.49,41.68
MMR,MMR.12_1,RAPE,6.876,7.037,6.818,6.98,6.948,6.676
MMR,MMR.13_1,RAPE,27.35,24.22,21.11,18.39,15.59,13.03
MMR,MMR.1_1,RAPE,1.121,1.046,0.9723,0.8981,1.875,1.747
MMR,MMR.2_1,RAPE,13970,12250,10510,8746,7029,5255
MMR,MMR.3_1,RAPE,110.6,114.8,121.9,132.7,143,149.6
MMR,MMR.4_1,RAPE,64.84,72.09,73.26,77.05,76.82,76.07
MMR,MMR.5_1,RAPE,3.478,3.595,3.73,4.083,4.232,4.265
MMR,MMR.6_1,RAPE,1777,1887,2019,2110,2209,2266
MMR,MMR.7_1,RAPE,2.11,1.987,2.007,2.027,2.054,2.046
MMR,MMR.8_1,RAPE,3.639,3.792,3.95,4.099,4.225,4.374
MNG,MNG.12_1,RAPE,22.39,6.598,5.489,3.711,2.504,1.873
MNG,MNG.14_1,RAPE,0.7071,0.2807,0.267,0.2127,0.1746,0.1628
MNG,MNG.18_1,RAPE,2.412,0.8966,0.8033,0.5992,0.4511,0.4252
MNG,MNG.19_1,RAPE,1374,506.2,436.1,302.7,202.1,131.7
MNG,MNG.1_1,RAPE,30.96,11.64,10.32,7.486,5.378,4.077
MNG,MNG.20_1,RAPE,0.2327,0.07069,0.04699,0.02601,0.01704,0.01443
MNG,MNG.4_1,RAPE,0.0446,0.008463,0.00776,0.005895,0.004542,0.003872
MNG,MNG.5_1,RAPE,1.104,0.4385,0.4172,0.3324,0.273,0.2547
MNG,MNG.6_1,RAPE,31.78,15.95,12.39,8.062,4.775,2.186
NLD,NLD.10_1,RAPE,0.01903,0.01447,0.01292,0.01035,0.009753,0.007653
NLD,NLD.11_1,RAPE,0.08415,0.1299,0.1261,0.1614,0.1721,0.1623
NLD,NLD.12_1,RAPE,0.171,0.184,0.1804,0.1671,0.1648,0.1637
NLD,NLD.13_1,RAPE,0,0,0,0,0,0
NLD,NLD.14_1,RAPE,0.004214,0.02136,0.01918,0.01779,0.01641,0.01523
NLD,NLD.1_1,RAPE,0.4159,0.4759,0.378,0.3493,0.3524,0.3211
NLD,NLD.2_1,RAPE,0.467,0.3965,0.326,0.2554,0.1849,0.1144
NLD,NLD.3_1,RAPE,0.02654,0.02256,0.01858,0.04613,0.04053,0.03494
NLD,NLD.4_1,RAPE,0.1969,0.1828,0.1897,0.2002,0.2008,0.2215
NLD,NLD.5_1,RAPE,0.1175,0.1009,0.08304,0.07099,0.06155,0.04909
NLD,NLD.6_1,RAPE,0,0,0,0,0,0
NLD,NLD.7_1,RAPE,0.1825,0.1767,0.1373,0.122,0.1178,0.09179
NLD,NLD.8_1,RAPE,0.06407,0.059,0.05075,0.04308,0.03751,0.0358
NLD,NLD.9_1,RAPE,0.02842,0.02657,0.03466,0.0323,0.02994,0.02757
NOR,NOR.11_1,RAPE,0.4458,0.3608,0.3683,0.6601,0.5073,0.5256
NOR,NOR.15_1,RAPE,8.777,7.224,7.132,13.06,10.21,10.48
NOR,NOR.6_1,RAPE,2.894,2.409,2.514,4.627,3.61,3.964
NOR,NOR.9_1,RAPE,9.347,8.405,7.521,13.35,10.75,10.51
NPL,NPL.1_1,RAPE,0.6649,0.6721,0.645,0.6413,0.6318,0.6265
NPL,NPL.2_1,RAPE,0.6869,0.6024,0.5173,0.456,0.3877,0.3412
NPL,NPL.3_1,RAPE,1.327,1.137,0.9605,0.8099,0.7434,0.6248
NPL,NPL.4_1,RAPE,0.9549,0.8687,0.7986,0.73,0.6648,0.6262
NPL,NPL.5_1,RAPE,0.8378,0.7894,0.6792,0.5762,0.4949,0.4342
NZL,NZL.12_1,RAPE,4.054,3.692,3.265,2.897,2.471,2.102
NZL,NZL.3_1,RAPE,4.285,4.458,4.309,4.168,3.933,3.994
NZL,NZL.8_1,RAPE,9.358,8.767,8.019,7.415,6.658,6.051
PAK,PAK.2_1,RAPE,0,0,0,0.01193,0.02034,0.01514
PAK,PAK.3_1,RAPE,0.2128,0.2546,0.1133,0.04226,0.9881,0.7228
PAK,PAK.4_1,RAPE,0.03121,0.2717,0.182,0.1114,0.1873,0.5188
PAK,PAK.5_1,RAPE,4.743,6.535,3.797,1.807,2.937,2.175
PAK,PAK.7_1,RAPE,0.004626,0.006587,0.004086,0.002818,0.008243,0.01026
PAK,PAK.8_1,RAPE,0.001779,0.002502,0.001471,6.894e-4,9.161e-4,6.536e-4
POL,POL.10_1,RAPE,0.4585,0.4491,0.4003,0.3672,0.3811,0.3437
POL,POL.11_1,RAPE,0.08666,0.08353,0.0758,0.07321,0.07656,0.06959
POL,POL.12_1,RAPE,0.2554,0.2334,0.1977,0.1788,0.1887,0.1577
POL,POL.13_1,RAPE,0.2127,0.1975,0.1587,0.1421,0.1535,0.1363
POL,POL.14_1,RAPE,0.1143,0.111,0.1041,0.09376,0.09794,0.08579
POL,POL.15_1,RAPE,0.07489,0.06509,0.04886,0.03999,0.03711,0.02682
POL,POL.16_1,RAPE,0.1068,0.1074,0.09346,0.08769,0.09597,0.09503
POL,POL.1_1,RAPE,0.2482,0.2141,0.1617,0.1339,0.125,0.09142
POL,POL.2_1,RAPE,0.02485,0.02137,0.01648,0.0137,0.01301,0.009692
POL,POL.3_1,RAPE,0.224,0.2075,0.1718,0.1678,0.1855,0.1721
POL,POL.4_1,RAPE,0.5849,0.5761,0.4683,0.4301,0.4563,0.3936
POL,POL.5_1,RAPE,0.2714,0.2379,0.1821,0.154,0.1477,0.1116
POL,POL.6_1,RAPE,0.3533,0.3661,0.2998,0.2708,0.2938,0.2513
POL,POL.7_1,RAPE,0.1231,0.1211,0.1051,0.1019,0.1097,0.09781
POL,POL.8_1,RAPE,0.02253,0.0189,0.01383,0.01094,0.01059,0.007687
POL,POL.9_1,RAPE,0.615,0.6021,0.4865,0.4494,0.4871,0.4696
PRK,PRK.1_1,RAPE,0.4974,0.7323,0.647,0.66,0.6074,0.5773
PRK,PRK.2_1,RAPE,1.838,1.649,1.461,1.295,1.16,1.101
PRK,PRK.6_1,RAPE,0,0,0,0,0,0
PRK,PRK.7_1,RAPE,0.8699,0.8327,0.7655,0.6983,1.556,2.083
PRK,PRK.9_1,RAPE,0,0,0,0,0,0
PRT,PRT.10_1,RAPE,0.2523,0.2057,0.1895,0.2603,0.1743,0.1688
PRT,PRT.14_1,RAPE,0.4206,0.3177,0.2713,0.3659,0.2483,0.2444
PRT,PRT.3_1,RAPE,0.7432,0.5788,0.5111,0.7006,0.4919,0.4842
PRT,PRT.5_1,RAPE,0.2015,0.1517,0.1253,0.1752,0.1519,0.174
PRT,PRT.6_1,RAPE,0.4791,0.4301,0.4177,0.5832,0.4709,0.4765
PRT,PRT.8_1,RAPE,0.2215,0.1591,0.1287,0.1642,0.1068,0.09914
PRT,PRT.9_1,RAPE,0.3384,0.2607,0.2279,0.3152,0.2276,0.227
PRY,PRY.10_1,RAPE,12.22,11.67,12.61,7.282,5.248,5.594
PRY,PRY.11_1,RAPE,8.477,8.111,9.357,5.748,4.331,4.846
PRY,PRY.12_1,RAPE,3.421,3.981,5.09,3.582,2.896,3.184
PRY,PRY.13_1,RAPE,1.749,1.831,2.231,1.43,1.137,1.237
PRY,PRY.14_1,RAPE,0.7739,0.953,1.459,1.057,1.013,1.177
PRY,PRY.15_1,RAPE,1.637,1.718,2.485,1.881,1.652,2.416
PRY,PRY.16_1,RAPE,4.355,4.879,6.371,4.281,3.646,3.874
PRY,PRY.17_1,RAPE,6.134,5.827,6.507,3.761,2.619,2.372
PRY,PRY.18_1,RAPE,11.05,12.39,16.23,11.11,9.066,9.639
PRY,PRY.1_1,RAPE,6.164,6.372,7.918,5.056,4.083,4.184
PRY,PRY.2_1,RAPE,12.59,13.66,17.05,11.34,9.132,9.514
PRY,PRY.3_1,RAPE,9.486,10.58,13.26,9.018,7.368,7.692
PRY,PRY.4_1,RAPE,3.054,2.516,2.084,0.6002,0.1395,0.1427
PRY,PRY.5_1,RAPE,8.146,7.697,8.682,5.232,3.889,3.77
PRY,PRY.6_1,RAPE,8.59,9.15,11.59,7.73,6.242,6.686
PRY,PRY.7_1,RAPE,15.2,16.68,21.49,14.76,11.99,12.94
PRY,PRY.8_1,RAPE,7.94,8.707,10.92,7.289,5.95,6.263
PRY,PRY.9_1,RAPE,2.391,2.192,2.572,1.824,1.381,1.294
ROU,ROU.10_1,RAPE,1.199,0.6333,0.6558,0.4145,0.5736,0.4352
ROU,ROU.11_1,RAPE,0.1156,0.05443,0.04854,0.02499,0.02559,0.01278
ROU,ROU.12_1,RAPE,0.02138,0.01126,0.0116,0.01197,0.01673,0.01285
ROU,ROU.13_1,RAPE,0.776,0.3915,0.3747,0.2129,0.2552,0.1575
ROU,ROU.14_1,RAPE,0.1997,0.1021,0.1015,0.0611,0.08055,0.05653
ROU,ROU.15_1,RAPE,0.3766,0.188,0.1814,0.1049,0.129,0.08303
ROU,ROU.16_1,RAPE,0.2867,0.1641,0.1689,0.1669,0.2437,0.2227
ROU,ROU.17_1,RAPE,0.02387,0.03017,0.03006,0.01813,0.02409,0.01774
ROU,ROU.18_1,RAPE,0.3916,0.201,0.1993,0.1268,0.1742,0.1303
ROU,ROU.19_1,RAPE,0.3636,0.1941,0.208,0.1498,0.2028,0.1498
ROU,ROU.1_1,RAPE,1.018,0.5212,0.5162,0.3338,0.4365,0.3213
ROU,ROU.20_1,RAPE,0.03354,0.01672,0.01606,0.01434,0.01853,0.01286
ROU,ROU.21_1,RAPE,0.6098,0.3047,0.2948,0.1711,0.2119,0.1382
ROU,ROU.22_1,RAPE,1.63,0.8372,0.8364,0.5093,0.6693,0.5026
ROU,ROU.23_1,RAPE,0.3662,0.1844,0.1801,0.1058,0.1373,0.09216
ROU,ROU.24_1,RAPE,0.7291,0.3507,0.3219,0.1728,0.1889,0.09784
ROU,ROU.25_1,RAPE,0.07008,0.03261,0.02847,0.01407,0.01299,0.003918
ROU,ROU.26_1,RAPE,0.3608,0.1783,0.1699,0.0965,0.1156,0.07131
ROU,ROU.27_1,RAPE,4.525,2.42,2.453,1.542,2.072,1.531
ROU,ROU.28_1,RAPE,0.3691,0.1784,0.1643,0.0944,0.1061,0.05799
ROU,ROU.29_1,RAPE,1.875,0.919,0.8693,0.487,0.6024,0.4009
ROU,ROU.2_1,RAPE,0.9727,0.5669,0.6418,0.4108,0.5754,0.5122
ROU,ROU.30_1,RAPE,4.131,2.049,1.962,1.121,1.356,0.8494
ROU,ROU.31_1,RAPE,0.06888,0.03392,0.03216,0.0476,0.06385,0.04816
ROU,ROU.32_1,RAPE,0.4299,0.2101,0.1973,0.1097,0.1274,0.07459
ROU,ROU.33_1,RAPE,0.5205,0.5159,0.722,0.4613,0.6764,0.527
ROU,ROU.34_1,RAPE,0.3997,0.2962,0.3926,0.4921,0.7532,0.5881
ROU,ROU.35_1,RAPE,0.8325,0.4239,0.4169,0.2605,0.3381,0.2591
ROU,ROU.36_1,RAPE,0.05839,0.03045,0.03088,0.01918,0.02549,0.01818
ROU,ROU.37_1,RAPE,0.07282,0.03779,0.03832,0.02362,0.03169,0.02314
ROU,ROU.38_1,RAPE,0.4029,0.238,0.24,0.1512,0.1986,0.168
ROU,ROU.39_1,RAPE,0.5945,0.301,0.2901,0.1684,0.2031,0.1309
ROU,ROU.3_1,RAPE,0.1553,0.07524,0.07036,0.03893,0.04513,0.0266
ROU,ROU.40_1,RAPE,0.7007,0.3661,0.3673,0.2234,0.3138,0.2311
ROU,ROU.41_1,RAPE,0.5434,0.2664,0.2513,0.1408,0.165,0.09782
ROU,ROU.42_1,RAPE,0.2236,0.1104,0.105,0.05944,0.07087,0.04332
ROU,ROU.4_1,RAPE,4.498,2.238,2.151,1.238,1.513,0.9654
ROU,ROU.5_1,RAPE,0.4207,0.2327,0.2728,0.1752,0.2433,0.2019
ROU,ROU.6_1,RAPE,1.316,0.6646,0.6554,0.3903,0.4973,0.3404
ROU,ROU.7_1,RAPE,0.07388,0.03746,0.03684,0.02184,0.02785,0.01895
ROU,ROU.8_1,RAPE,0.3724,0.2632,0.2722,0.2454,0.3431,0.2742
ROU,ROU.9_1,RAPE,0.2791,0.1375,0.1305,0.07362,0.08732,0.05289
RUS,RUS.10_1,RAPE,0.1972,0.2782,0.3507,0.4421,0.4765,0.7439
RUS,RUS.11_1,RAPE,2.008,1.635,0.8949,0.8161,0.6092,0.4955
RUS,RUS.13_1,RAPE,0.4777,0.3971,0.2528,0.2502,0.2008,0.1824
RUS,RUS.14_1,RAPE,0.05376,0.09564,0.05589,0.05657,0.04825,0.04669
RUS,RUS.15_1,RAPE,0.308,0.2409,0.1253,0.1104,0.0786,0.5038
RUS,RUS.16_1,RAPE,495.8,390.3,200.5,171.6,116,78.7
RUS,RUS.17_1,RAPE,1.16,1.126,0.6621,0.6694,0.5703,0.557
RUS,RUS.18_1,RAPE,0.578,0.6606,0.4128,0.4227,0.3544,0.3417
RUS,RUS.19_1,RAPE,0.1255,0.08973,0.04511,0.04274,0.03416,0.08582
RUS,RUS.1_1,RAPE,0.2086,0.1809,0.1164,0.2398,0.2493,0.2936
RUS,RUS.20_1,RAPE,0.2249,0.4388,0.2842,0.4328,0.4104,0.4237
RUS,RUS.21_1,RAPE,0.1202,0.1117,0.09256,0.09102,0.07235,0.06616
RUS,RUS.22_1,RAPE,8.829,6.893,3.503,2.951,1.942,1.243
RUS,RUS.23_1,RAPE,0.1091,0.1039,0.08732,0.1113,0.1104,0.1158
RUS,RUS.25_1,RAPE,1.285,1.028,0.5411,0.4804,0.3448,0.2621
RUS,RUS.27_1,RAPE,0.4696,0.4481,0.267,0.2719,0.242,0.2274
RUS,RUS.29_1,RAPE,0.1422,0.1155,0.0618,0.0561,0.0416,0.03334
RUS,RUS.2_1,RAPE,1.251,1.048,0.5922,0.5775,0.4635,0.4116
RUS,RUS.31_1,RAPE,0.4244,0.3732,0.2177,0.2042,0.1583,0.1354
RUS,RUS.33_1,RAPE,0.2994,0.2488,0.1396,0.1374,0.1136,0.1064
RUS,RUS.34_1,RAPE,0.7018,0.6285,0.3676,0.3865,0.3463,0.3613
RUS,RUS.35_1,RAPE,0.509,0.4618,0.2787,0.2834,0.2489,0.2601
RUS,RUS.36_1,RAPE,8.024,6.589,3.625,3.352,2.545,2.122
RUS,RUS.37_1,RAPE,0.1927,0.1816,0.1154,0.132,0.1111,0.1089
RUS,RUS.38_1,RAPE,0.205,0.2035,0.1263,0.1323,0.114,0.1194
RUS,RUS.39_1,RAPE,0.1961,0.1734,0.1119,0.1241,0.1271,0.1227
RUS,RUS.3_1,RAPE,0.4588,0.3829,0.2133,0.2054,0.1864,0.1874
RUS,RUS.41_1,RAPE,0.112,0.1029,0.06243,0.06351,0.05228,0.04861
RUS,RUS.42_1,RAPE,0.3651,0.4181,0.2651,0.2723,0.3589,0.3478
RUS,RUS.43_1,RAPE,0.4921,0.4161,0.2355,0.2297,0.1876,0.1724
RUS,RUS.44_1,RAPE,0.3586,0.3146,0.1899,0.1958,0.1781,0.1726
RUS,RUS.47_1,RAPE,0.7509,0.5978,0.3145,0.277,0.1977,0.1494
RUS,RUS.48_1,RAPE,0.1638,0.2097,0.1971,0.2455,0.2447,0.3578
RUS,RUS.49_1,RAPE,0.3532,0.3239,0.21560000000000001,0.2193,0.188,0.1856
RUS,RUS.50_1,RAPE,2.512,2.122,1.217,1.2,1.022,0.9387
RUS,RUS.51_1,RAPE,9.647,7.799,4.157,3.77,2.78,2.211
RUS,RUS.52_1,RAPE,0.135,0.1297,0.1276,0.1358,0.1175,0.1196
RUS,RUS.53_1,RAPE,0.7131,0.5632,0.291,0.2506,0.1716,0.1192
RUS,RUS.54_1,RAPE,0.5899,0.4739,0.25,0.2223,0.1596,0.1215
RUS,RUS.55_1,RAPE,2.264,1.834,0.9832,0.8901,0.6574,0.5207
RUS,RUS.56_1,RAPE,12.42,9.713,4.947,4.187,2.767,1.994
RUS,RUS.57_1,RAPE,1.157,1.013,0.6132,0.6061,0.5093,0.4901
RUS,RUS.58_1,RAPE,2.585,2.024,1.385,1.023,0.8995,0.683
RUS,RUS.59_1,RAPE,0.2511,0.3581,0.338,0.3794,0.3344,0.377
RUS,RUS.60_1,RAPE,0,0,0,0,0,0
RUS,RUS.62_1,RAPE,1.384,1.116,0.5939,0.5393,0.394,0.3102
RUS,RUS.63_1,RAPE,13.37,10.72,5.654,5.027,3.612,2.749
RUS,RUS.64_1,RAPE,1.022,0.8844,0.5188,0.5072,0.4089,0.3805
RUS,RUS.65_1,RAPE,0.7508,0.6027,0.3184,0.287,0.2079,0.1634
RUS,RUS.66_1,RAPE,2.385,2.047,1.162,1.168,0.9797,0.9052
RUS,RUS.67_1,RAPE,0.2186,0.2296,0.1604,0.1776,0.1766,0.1825
RUS,RUS.68_1,RAPE,0.8633,0.7609,0.454,0.4482,0.4263,0.4019
RUS,RUS.69_1,RAPE,0.6919,0.8243,0.4945,0.6597,0.5879,0.5754
RUS,RUS.6_1,RAPE,0.3138,0.2784,0.1753,0.1738,0.148,0.1365
RUS,RUS.70_1,RAPE,0.266,0.2482,0.175,0.192,0.1633,0.1727
RUS,RUS.71_1,RAPE,0,0,0,0,0,0
RUS,RUS.72_1,RAPE,0.1599,0.3041,0.1915,0.2128,0.1868,0.1862
RUS,RUS.73_1,RAPE,1.372,1.121,0.6083,0.5635,0.4289,0.3583
RUS,RUS.74_1,RAPE,0.3702,0.365,0.2217,0.2394,0.2028,0.2147
RUS,RUS.75_1,RAPE,0.2421,0.2196,0.178,0.1949,0.1714,0.174
RUS,RUS.76_1,RAPE,0.1216,0.09827,0.05615,0.06078,0.05869,0.05573
RUS,RUS.77_1,RAPE,122.4,98.14,51.75,46.02,33.11,25.23
RUS,RUS.78_1,RAPE,0.4792,0.4066,0.2726,0.287,0.263,0.2598
RUS,RUS.79_1,RAPE,3.903,3.11,1.69,1.462,1.071,0.8082
RUS,RUS.7_1,RAPE,0.4544,0.387,0.2279,0.3785,0.3296,0.3082
RUS,RUS.81_1,RAPE,0.05532,0.0484,0.04326,0.04569,0.03793,0.03764
RUS,RUS.82_1,RAPE,0.1536,0.1339,0.1148,0.09774,0.08342,0.07463
RUS,RUS.83_1,RAPE,0.01596,0.01341,0.007504,0.007218,0.005791,0.005199
RUS,RUS.8_1,RAPE,0.9935,0.9434,0.6384,0.6509,0.5564,0.5437
SMR,SMR.4_1,RAPE,0.3763,0.281,0.235,0.1181,0.08716,0.0528
SMR,SMR.6_1,RAPE,0,0,0,0,0,0
SMR,SMR.9_1,RAPE,0,0,0,0,0,0
SRB,SRB.10_1,RAPE,0.451,0.4256,0.3341,0.2049,0.2607,0.2091
SRB,SRB.11_1,RAPE,7.4,7.053,5.668,3.559,4.609,3.748
SRB,SRB.12_1,RAPE,5.21,5.012,4.041,2.435,3.036,2.377
SRB,SRB.13_1,RAPE,2.968,2.797,2.193,1.342,1.704,1.364
SRB,SRB.14_1,RAPE,2.962,4.451,3.523,2.18,2.804,2.503
SRB,SRB.15_1,RAPE,0.09361,0.09464,0.1264,0.07735,0.09817,0.07851
SRB,SRB.16_1,RAPE,4.099,4.254,3.309,1.965,2.407,1.876
SRB,SRB.17_1,RAPE,0.04796,0.04534,0.06132,0.03897,0.05015,0.04036
SRB,SRB.18_1,RAPE,0.009413,0.01734,0.01233,0.009819,0.01126,0.01141
SRB,SRB.19_1,RAPE,0.08678,0.07795,0.0714,0.08298,0.1048,0.08675
SRB,SRB.1_1,RAPE,5.524,4.835,3.961,2.364,2.675,2.312
SRB,SRB.20_1,RAPE,0.9907,1.159,0.9198,0.5648,0.7172,0.5787
SRB,SRB.21_1,RAPE,0.1454,0.1335,0.1015,0.05995,0.0729,0.05533
SRB,SRB.22_1,RAPE,0.4611,0.4221,0.3177,0.3221,0.4053,0.3156
SRB,SRB.23_1,RAPE,1.607,3.022,5.199,4.22,5.438,4.524
SRB,SRB.24_1,RAPE,0.1481,0.1406,0.113,0.06906,0.08675,0.06971
SRB,SRB.25_1,RAPE,0.7091,0.6487,0.491,0.2961,0.3582,0.2723
SRB,SRB.2_1,RAPE,1.947,1.902,1.931,1.184,1.506,1.271
SRB,SRB.3_1,RAPE,1.479,1.491,1.167,0.7065,0.9021,0.6973
SRB,SRB.4_1,RAPE,0.1652,0.5901,0.5582,0.8339,1.349,1.102
SRB,SRB.5_1,RAPE,0.1544,0.1554,0.1221,0.07404,0.09363,0.08439
SRB,SRB.6_1,RAPE,0.2941,0.2843,0.228,0.1433,0.183,0.1473
SRB,SRB.7_1,RAPE,0.1166,0.09941,0.06861,0.03548,0.0355,0.01948
SRB,SRB.8_1,RAPE,0.9046,0.8457,0.6997,0.4245,0.5334,0.4216
SRB,SRB.9_1,RAPE,0.3335,0.3047,0.2302,0.1349,0.1625,0.1217
SVK,SVK.1_1,RAPE,0.4979,0.4927,0.424,0.3144,0.4063,0.3247
SVK,SVK.2_1,RAPE,0.4447,0.4781,0.414,0.3115,0.3847,0.3098
SVK,SVK.3_1,RAPE,0.176,0.1712,0.1482,0.1093,0.1392,0.1096
SVK,SVK.4_1,RAPE,0.2067,0.1985,0.1801,0.1363,0.1783,0.1568
SVK,SVK.5_1,RAPE,0.7881,0.7695,0.6943,0.5558,0.6923,0.6277
SVK,SVK.6_1,RAPE,0.6224,0.6111,0.5543,0.4081,0.4995,0.4059
SVK,SVK.7_1,RAPE,0.1173,0.1133,0.09853,0.07887,0.1011,0.1189
SVK,SVK.8_1,RAPE,0.4386,0.438,0.3648,0.2613,0.3215,0.2575
SVN,SVN.10_1,RAPE,2.695,3.033,2.681,2.511,2.201,2.366
SVN,SVN.11_1,RAPE,0.9477,1.021,0.7979,0.7464,0.5305,0.5224
SVN,SVN.12_1,RAPE,9.018,13.31,18.31,17.76,16.68,16.73
SVN,SVN.1_1,RAPE,3.475,3.702,2.867,2.432,1.692,1.395
SVN,SVN.2_1,RAPE,1.518,1.25,1.106,0.6818,0.5807,0.4774
SVN,SVN.3_1,RAPE,6.508,7.039,5.637,5.012,3.915,3.584
SVN,SVN.4_1,RAPE,6.85,8.449,7.264,7.467,6.306,7.019
SVN,SVN.5_1,RAPE,8.29,8.845,6.841,5.78,4.016,3.151
SVN,SVN.6_1,RAPE,2.247,3.797,10.63,12.2,10.13,10.05
SVN,SVN.7_1,RAPE,5.629,6.586,6.233,6.386,5.056,4.955
SVN,SVN.8_1,RAPE,2.214,2.43,2.034,1.864,1.513,1.544
SVN,SVN.9_1,RAPE,0,0,0,0,0,0
SWE,SWE.11_1,RAPE,0.2906,0.2665,0.1953,0.274,0.2662,0.2379
SWE,SWE.12_1,RAPE,0.1492,0.1278,0.09447,0.1224,0.1176,0.1086
SWE,SWE.13_1,RAPE,0.2768,0.2577,0.1956,0.2594,0.2586,0.2268
SWE,SWE.14_1,RAPE,0.08308,0.07405,0.06217,0.08092,0.07925,0.09128
SWE,SWE.15_1,RAPE,0.359,0.3141,0.201,0.2219,0.1897,0.1392
SWE,SWE.16_1,RAPE,0.03978,0.0366,0.02747,0.03612,0.03626,0.03166
SWE,SWE.17_1,RAPE,3.027,2.614,1.792,2.114,1.898,1.397
SWE,SWE.18_1,RAPE,0.1889,0.1753,0.1318,0.172,0.1712,0.1481
SWE,SWE.19_1,RAPE,0,0,0,0,0,0
SWE,SWE.1_1,RAPE,0.3019,0.306,0.2203,0.2743,0.2618,0.3388
SWE,SWE.20_1,RAPE,0.2202,0.1987,0.1618,0.2182,0.2472,0.2159
SWE,SWE.21_1,RAPE,0.6659,0.6619,0.5171,0.6811,0.6738,0.6185
SWE,SWE.2_1,RAPE,1.747,1.662,1.299,1.659,1.615,1.392
SWE,SWE.3_1,RAPE,2.042,1.833,1.325,1.65,1.551,1.273
SWE,SWE.4_1,RAPE,0.4151,0.325,0.2116,0.2265,0.1868,0.139
SWE,SWE.5_1,RAPE,0.1961,0.1753,0.1256,0.1959,0.1816,0.1458
SWE,SWE.7_1,RAPE,1.795,1.554,1.08,1.288,1.144,0.8496
SWE,SWE.8_1,RAPE,0.8472,0.8087,0.6092,0.7678,0.738,0.6041
SWE,SWE.9_1,RAPE,0.6241,0.5303,0.3568,0.4032,0.3296,0.21560000000000001
THA,THA.11_1,RAPE,9125,7491,5997,4657,3413,2235
THA,THA.69_1,RAPE,2.17,2.035,1.899,1.763,1.627,1.492
TJK,TJK.3_1,RAPE,0.7924,0.7276,0.7958,0.5824,0.4215,0.3035
TJK,TJK.4_1,RAPE,0.1719,0.1306,0.113,0.08147,0.0604,0.04758
TJK,TJK.5_1,RAPE,0,0,0,0,0,0
TKM,TKM.1_1,RAPE,2.837,2.394,1.964,1.543,1.125,0.7073
TKM,TKM.3_1,RAPE,0.009381,0.0076,0.006028,0.004723,0.003475,0.002613
TUN,TUN.11_1,RAPE,0.3545,0.2979,0.2487,0.21560000000000001,0.2343,0.1994
TUN,TUN.12_1,RAPE,0.41,0.3286,0.259,0.2093,0.2082,0.1579
TUN,TUN.13_1,RAPE,0.1603,0.133,0.1119,0.2466,0.3151,0.2719
TUN,TUN.14_1,RAPE,0,0,0,0,0,0
TUN,TUN.16_1,RAPE,1.324,1.27,1.128,1.341,2.084,2.849
TUN,TUN.17_1,RAPE,0,0,0,0,0,0
TUN,TUN.18_1,RAPE,0,0,0,0,0,0
TUN,TUN.19_1,RAPE,0.3265,0.2662,0.2186,0.2103,0.2208,0.2053
TUN,TUN.1_1,RAPE,0.3397,0.2849,0.2686,0.5378,0.5946,0.5149
TUN,TUN.20_1,RAPE,0.3714,0.3095,0.2559,0.2193,0.2352,0.1971
TUN,TUN.23_1,RAPE,0,0,0,0,0,0
TUN,TUN.24_1,RAPE,0.311,0.2572,0.2108,0.2018,0.2292,0.1925
TUN,TUN.2_1,RAPE,0.7169,0.6002,0.5041,0.4652,0.5129,0.4575
