GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
UZB,UZB.10_1,SMIL,0.07102,0.06472,0.05842,0.05212,0.04966,0.04512
UZB,UZB.11_1,SMIL,0.05882,0.04806,0.0436,0.03917,0.03474,0.03031
UZB,UZB.12_1,SMIL,0,0,0,0,0,0
UZB,UZB.14_1,SMIL,0.03819,0.03437,0.03061,0.0269,0.0232,0.0195
UZB,UZB.1_1,SMIL,0.01423,0.01533,0.04052,0.08384,0.09053,0.09867
UZB,UZB.3_1,SMIL,5.476e-5,3.354e-5,0.02041,0.01935,0.0183,0.02277
UZB,UZB.5_1,SMIL,0.07135,0.0222,0.008663,0.004311,0.002169,0.001503
UZB,UZB.6_1,SMIL,0.07035,0.06458,0.05887,0.05325,0.04766,0.0421
UZB,UZB.8_1,SMIL,0.002315,0.002893,0.00375,0.06422,0.06556,0.06191
UZB,UZB.9_1,SMIL,0.05068,0.05702,0.05957,0.05467,0.06032,0.08089
VNM,VNM.11_1,SMIL,16.02,14.39,12.51,10.86,9.656,8.85
VNM,VNM.14_1,SMIL,2.246,2.389,2.94,3.155,3.354,3.425
VNM,VNM.20_1,SMIL,15.79,16.37,16.36,16.67,16.71,16.04
VNM,VNM.21_1,SMIL,9.652,9.861,9.797,9.406,9.374,8.814
VNM,VNM.26_1,SMIL,1.091,1.035,1.04,0.9906,0.9465,0.8866
VNM,VNM.30_1,SMIL,4.076,3.315,2.635,1.921,1.392,1.217
VNM,VNM.35_1,SMIL,7.567,9.747,13.19,15.22,16.52,18.16
VNM,VNM.36_1,SMIL,4.784,4.563,4.445,4.202,4.08,3.861
VNM,VNM.37_1,SMIL,14.59,12.24,10.44,8.925,7.486,6.805
VNM,VNM.38_1,SMIL,1.527,1.357,1.241,1.127,1.087,1.131
VNM,VNM.3_1,SMIL,34.6,35.54,99.95,109.4,106.5,105.1
VNM,VNM.43_1,SMIL,871,756.1,639.7,523.1,406.7,291.3
VNM,VNM.44_1,SMIL,0,0,0,0,0,0
VNM,VNM.49_1,SMIL,23.44,21.63,23.64,22.81,23.98,28.4
VNM,VNM.4_1,SMIL,9.018,9.914,11.8,12.98,14.68,16.24
VNM,VNM.52_1,SMIL,7.089,7.122,7.16,7.444,7.435,7.5
VNM,VNM.56_1,SMIL,35.3,42.89,51.57,52.72,51.78,55.51
VNM,VNM.57_1,SMIL,264,186.9,119.1,62.78,20.22,0.6841
VNM,VNM.60_1,SMIL,11.37,10.24,9.523,8.383,8.18,8.006
VNM,VNM.63_1,SMIL,15.52,13.5,11.81,10.26,8.625,8.182
XCA,NA,SMIL,0.0666,0.05959,0.05258,0.04557,0.03856,0.03155
YEM,YEM.12_1,SMIL,0,0,0,0,0,0
YEM,YEM.18_1,SMIL,0,0,0,0,0,0
YEM,YEM.5_1,SMIL,0,0,0,0,0,0
Z01,Z01.14_1,SMIL,3.579,2.377,1.562,1.165,0.9311,0.8953
Z07,Z07.3_1,SMIL,30.36,31.39,33.3,33.83,34.7,36.6
ZMB,ZMB.1_1,SMIL,614,490.1,373.7,267.2,174.5,112.3
ZMB,ZMB.3_1,SMIL,37.23,29.81,23.04,16.96,11.83,8.135
ZMB,ZMB.4_1,SMIL,4506,3902,3328,2791,2276,1783
ZMB,ZMB.6_1,SMIL,80.28,70.65,61.24,52.06,42.78,33.24
ZMB,ZMB.8_1,SMIL,42.37,37.12,31.92,26.76,21.6,16.44
ZMB,ZMB.9_1,SMIL,8444,6438,4528,2932,1798,1135
ZWE,ZWE.10_1,SMIL,250.6,222,191,159.7,128.2,96.69
ZWE,ZWE.1_1,SMIL,11.29,11.87,11.27,13.21,14.41,14.95
ZWE,ZWE.2_1,SMIL,5.583,7.4,7.032,6.672,6.321,5.889
ZWE,ZWE.3_1,SMIL,11.54,12.21,12.36,12.44,12.83,13.04
ZWE,ZWE.4_1,SMIL,20.06,18.8,17.02,15.88,14.51,14.34
ZWE,ZWE.5_1,SMIL,8.371,8.858,8.861,8.769,8.597,8.694
ZWE,ZWE.6_1,SMIL,36.08,36.24,34.86,33.23,31.91,30.8
ZWE,ZWE.7_1,SMIL,16.6,15.91,14.65,13.19,11.63,10.46
ZWE,ZWE.8_1,SMIL,154.6,136.1,117.1,97.89,78.85,59.68
ZWE,ZWE.9_1,SMIL,190.2,173,150.8,129,106.1,83.52
