GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SRB,SRB.24_1,TOBA,0.1002,0.07915,0.1067,0.08237,0.07619,0.06908
SRB,SRB.25_1,TOBA,4.315,3.515,4.918,4.02,3.813,4.231
SRB,SRB.2_1,TOBA,2.539,2.227,3.748,3.13,3.078,2.91
SRB,SRB.3_1,TOBA,2.982,2.226,3.121,2.514,2.403,2.069
SRB,SRB.4_1,TOBA,0.1025,0.4009,0.732,1.712,2.202,2.061
SRB,SRB.5_1,TOBA,0.09053,0.07151,0.09927,0.07714,0.06937,0.06577
SRB,SRB.6_1,TOBA,0.2506,0.2124,0.297,0.2485,0.2499,0.243
SRB,SRB.7_1,TOBA,0.3756,0.2502,0.2707,0.1461,0.07968,0.04019
SRB,SRB.8_1,TOBA,0.337,0.2717,0.4779,0.3861,0.3651,0.3201
SRB,SRB.9_1,TOBA,1.15,0.923,1.27,1.007,1.124,0.9773
SSD,SSD.1_1,TOBA,3.021,2.589,2.256,2.166,1.838,1.601
SUR,SUR.5_1,TOBA,13.33,12.34,11.3,45.39,43.05,47.97
SVN,SVN.11_1,TOBA,0,0,0,0,0,0
SVN,SVN.3_1,TOBA,0,0,0,0,0,0
SWZ,SWZ.1_1,TOBA,1.226,0.9722,0.7041,0.5369,0.509,0.5264
SWZ,SWZ.2_1,TOBA,3.511,4.626,4.806,4.637,5.799,5.433
SWZ,SWZ.3_1,TOBA,2.802,2.843,3.057,3.127,3.303,3.65
SWZ,SWZ.4_1,TOBA,12.68,11.43,9.908,8.285,6.51,4.926
SYR,SYR.10_1,TOBA,0.013,0.009405,0.004916,0.001563,4.507e-4,0
SYR,SYR.11_1,TOBA,0.2286,0.2811,0.3733,0.4481,0.4056,0.3719
SYR,SYR.13_1,TOBA,0.00438,0.005217,0.006752,0.007499,0.006007,0.004901
SYR,SYR.14_1,TOBA,0.3706,0.3955,0.4375,0.4899,0.4585,0.4058
SYR,SYR.1_1,TOBA,0,0,0,0,0,0
SYR,SYR.2_1,TOBA,0.1685,0.1911,0.2314,0.2366,0.1726,0.1212
SYR,SYR.5_1,TOBA,0,0,0,0,0,0
SYR,SYR.8_1,TOBA,0.02645,0.02962,0.03644,0.03794,0.02783,0.02147
SYR,SYR.9_1,TOBA,0.5559,0.6345,0.7821,0.814,0.5971,0.4318
TCD,TCD.11_1,TOBA,1.977,1.943,1.932,1.916,1.909,1.811
TCD,TCD.12_1,TOBA,2.703,2.803,2.94,3.139,3.417,3.694
TCD,TCD.13_1,TOBA,8.169,8.363,9.139,10.04,10.71,10.82
TCD,TCD.14_1,TOBA,0.1318,0.1258,0.1132,0.09956,0.09898,0.1581
TCD,TCD.15_1,TOBA,1.235,1.248,1.338,1.361,1.452,1.625
TCD,TCD.16_1,TOBA,3.501,3.465,3.507,4.176,4.808,5.349
TCD,TCD.17_1,TOBA,0,0,0,0,0,0
TCD,TCD.18_1,TOBA,1.553,1.467,1.389,1.375,1.678,1.956
TCD,TCD.19_1,TOBA,0.09041,0.06974,0.05026,0.03424,0.02306,0.01604
TCD,TCD.20_1,TOBA,1.375,1.365,1.328,1.335,1.387,1.38
TCD,TCD.2_1,TOBA,0.04621,0.0359,0.02564,0.01541,0.005143,0
TCD,TCD.4_1,TOBA,0.1923,0.1798,0.1738,0.2236,0.3002,0.4214
TCD,TCD.7_1,TOBA,0.04179,0.02958,0.01864,0.009993,0.003115,0
TCD,TCD.8_1,TOBA,0.05935,0.04957,0.04007,0.03048,0.02116,0.01304
TGO,TGO.1_1,TOBA,8.503,8.988,9.608,10.68,12.51,13.9
TGO,TGO.2_1,TOBA,4.693,4.096,3.661,3.37,3.505,3.666
TGO,TGO.3_1,TOBA,1.136,0.8962,0.7656,0.7342,0.6745,0.6397
TGO,TGO.4_1,TOBA,6.784,5.734,4.756,3.895,3.062,2.758
TGO,TGO.5_1,TOBA,0.06995,0.06299,0.05645,0.05174,0.04745,0.04659
THA,THA.10_1,TOBA,36.3,32.69,29.15,25.51,22.46,19.96
THA,THA.11_1,TOBA,13.63,12.72,11.43,10.14,9.128,8.407
THA,THA.12_1,TOBA,3.136,3.416,3.731,4.215,4.485,4.765
THA,THA.13_1,TOBA,1388,1034,679.4,363.7,109.5,4.131
THA,THA.14_1,TOBA,19.27,14.66,10.45,6.589,4.027,2.957
THA,THA.15_1,TOBA,182.5,140.4,100.6,63.91,40.33,28.34
THA,THA.16_1,TOBA,26.42,18.88,12.9,10.05,7.935,7.003
THA,THA.17_1,TOBA,0.1117,0.1302,0.151,0.1709,0.2004,0.2057
THA,THA.19_1,TOBA,47.57,40.24,33.42,27.25,21.42,15.85
THA,THA.1_1,TOBA,14.13,10.29,7.012,4.135,2.279,1.536
THA,THA.21_1,TOBA,0.4878,0.5286,0.5678,0.646,0.6967,0.7051
THA,THA.22_1,TOBA,0.3548,0.3665,0.3639,0.3683,0.4451,0.4774
THA,THA.23_1,TOBA,36.98,34.57,32.42,28.63,24.58,20.36
THA,THA.24_1,TOBA,0.7894,0.5082,0.2927,0.1043,0.01195,0.001391
THA,THA.25_1,TOBA,1.675,1.375,1.138,0.9497,0.8057,0.7038
THA,THA.26_1,TOBA,3.829,3.368,2.84,3.023,2.795,3.011
THA,THA.28_1,TOBA,2.072,1.678,1.322,1.03,0.7947,0.7344
THA,THA.29_1,TOBA,18.14,14.25,11.06,7.829,5.35,4.496
THA,THA.32_1,TOBA,154.3,133.8,113.6,93.82,74.24,54.7
THA,THA.34_1,TOBA,0.08087,0.07837,0.07448,0.08138,0.08376,0.08148
THA,THA.35_1,TOBA,1.756,1.349,1.006,0.738,0.5136,0.3638
THA,THA.41_1,TOBA,385.5,296.6,216.8,154.7,109.3,75
THA,THA.42_1,TOBA,3.869,3.385,2.924,2.502,2.082,1.645
THA,THA.43_1,TOBA,2.137,2.201,2.273,2.626,2.875,2.839
THA,THA.45_1,TOBA,0.6444,0.6451,0.6321,0.6623,0.6426,0.6112
THA,THA.47_1,TOBA,9.88,8.643,7.419,6.268,5.095,3.926
THA,THA.49_1,TOBA,0.2983,0.3476,0.4032,0.4968,0.5651,0.6181
THA,THA.4_1,TOBA,4.822,4.489,4.16,3.939,3.855,4.129
THA,THA.50_1,TOBA,0.5072,0.5441,0.5625,0.6532,0.7783,0.8087
THA,THA.51_1,TOBA,58.93,55.99,49.39,45.64,41.44,38.94
THA,THA.52_1,TOBA,1.533,1.583,1.644,1.861,2.258,2.291
THA,THA.53_1,TOBA,1.287,1.277,1.28,1.298,1.348,1.407
THA,THA.55_1,TOBA,0.3539,0.4267,0.5135,0.6437,0.7318,0.8023
THA,THA.56_1,TOBA,612,431.8,267.6,123,30.63,5.86
THA,THA.5_1,TOBA,4.839,3.787,2.882,2.101,1.499,1.096
THA,THA.60_1,TOBA,0.9519,1.175,1.375,1.652,1.942,2.004
THA,THA.61_1,TOBA,88980,78190,117800,41360,18320,2063
THA,THA.62_1,TOBA,64120,40860,23900,10060,3212,1207
THA,THA.64_1,TOBA,1907,1656,2500,930.7,541.7,196.8
THA,THA.65_1,TOBA,6095,4865,3739,2726,1888,1298
THA,THA.68_1,TOBA,207200,137300,76970,31140,15210,8548
THA,THA.69_1,TOBA,9.254,8.553,7.854,7.187,6.432,5.652
THA,THA.6_1,TOBA,1.099,1.282,1.425,1.652,1.843,1.997
THA,THA.71_1,TOBA,8.032,10.53,13.36,14.43,15.54,16.06
THA,THA.72_1,TOBA,10.88,7.582,4.814,2.482,0.9583,0.3791
THA,THA.73_1,TOBA,6.123,4.411,2.758,1.225,0.4419,0.3809
THA,THA.75_1,TOBA,3.304,2.977,2.652,2.367,2.071,1.756
THA,THA.77_1,TOBA,85.38,59.04,37.66,22.37,13.24,9.021
THA,THA.8_1,TOBA,26.71,22.42,18.36,14.54,11.01,7.993
THA,THA.9_1,TOBA,3.342,3.681,4.202,4.618,4.832,4.792
TJK,TJK.3_1,TOBA,0.4978,0.31,0.2259,0.01964,0.009725,0.001893
TJK,TJK.4_1,TOBA,0.3677,0.2138,0.1471,0.01691,0.01557,0.01034
TJK,TJK.5_1,TOBA,0.003192,0,0,0,0,0
TLS,TLS.3_1,TOBA,5.694,6.272,6.936,5.378,4.319,4.592
TLS,TLS.5_1,TOBA,7.237,9.463,11.41,10.23,8.329,9.257
TLS,TLS.6_1,TOBA,9.443,10.55,12.23,14.95,12.41,14.75
TTO,TTO.11_1,TOBA,1.999,1.757,1.47,1.289,1.115,1.003
TTO,TTO.12_1,TOBA,31.93,28.02,25.34,22.38,19.66,16.6
TTO,TTO.13_1,TOBA,24.65,20.8,17.54,14.52,11.67,8.786
TTO,TTO.14_1,TOBA,6.623,5.643,4.794,3.95,3.137,2.317
TTO,TTO.15_1,TOBA,1.233,1.089,1.002,0.9022,0.7707,0.6687
TTO,TTO.2_1,TOBA,0.1074,0.0968,0.08939,0.08209,0.07542,0.06921
TTO,TTO.3_1,TOBA,4.171,3.612,3.172,2.846,2.541,2.132
TTO,TTO.4_1,TOBA,2.247,1.923,1.763,1.832,1.705,1.719
TTO,TTO.5_1,TOBA,33.16,30.59,27.83,26.15,27.22,24.73
TTO,TTO.6_1,TOBA,3.603,3.044,2.64,2.367,2.108,1.79
TTO,TTO.7_1,TOBA,1.597,1.127,0.6982,0.3,0.05994,0
TTO,TTO.9_1,TOBA,9.266,7.941,6.943,5.934,4.983,4.114
TUN,TUN.11_1,TOBA,0.9689,0.8497,0.7699,0.7236,0.6518,0.5913
TUN,TUN.12_1,TOBA,0.04517,0.03877,0.03422,0.031,0.02652,0.02247
TUN,TUN.13_1,TOBA,0.0379,0.03338,0.03136,0.09041,0.09627,0.0904
TUN,TUN.16_1,TOBA,0.1987,0.1897,0.1828,0.2426,0.2964,0.4533
TUN,TUN.17_1,TOBA,0,0,0,0,0.002207,0.003242
TUN,TUN.18_1,TOBA,0,0,0,0,0,0
TUN,TUN.19_1,TOBA,0.291,0.2546,0.2877,0.3085,0.2787,0.2653
TUN,TUN.1_1,TOBA,0.03463,0.03068,0.03026,0.0951,0.08825,0.08278
TUN,TUN.20_1,TOBA,0.1419,0.1252,0.1143,0.1079,0.09715,0.08795
TUN,TUN.23_1,TOBA,0.1133,0.1001,0.0916,0.08664,0.07823,0.07105
TUN,TUN.24_1,TOBA,0.1511,0.1268,0.1089,0.1227,0.121,0.1091
TUN,TUN.2_1,TOBA,0.3147,0.2778,0.2527,0.2484,0.2321,0.2233
TUN,TUN.3_1,TOBA,0.046,0.03981,0.03557,0.03463,0.03573,0.03447
TUN,TUN.4_1,TOBA,2.011,1.796,1.72,1.638,1.521,1.487
TUN,TUN.5_1,TOBA,0,0,0,0,0,0
TUN,TUN.6_1,TOBA,0,0,0,0,0,0
TUN,TUN.7_1,TOBA,0.2186,0.2033,0.1693,0.1764,0.2228,0.2502
TUN,TUN.8_1,TOBA,0.07289,0.06338,0.05685,0.05257,0.0619,0.05552
TUN,TUN.9_1,TOBA,0.007658,0.006295,0.005255,0.008458,0.007176,0.006013
TUR,TUR.11_1,TOBA,0.4323,0.452,0.4366,0.4316,0.4173,0.4074
TUR,TUR.12_1,TOBA,0.683,0.4523,0.2666,0.1384,0.08414,0.05117
TUR,TUR.14_1,TOBA,0,0,0,0,0,0
TUR,TUR.16_1,TOBA,14.6,13.71,12.83,11.94,11.06,10.17
TUR,TUR.17_1,TOBA,0.04183,0.03097,0.02798,0.0328,0.04035,0.03927
TUR,TUR.18_1,TOBA,16.55,8.578,3.342,1.388,1.236,1.38
TUR,TUR.1_1,TOBA,0.1992,0.1404,0.08921,0.04014,0.007921,0
TUR,TUR.20_1,TOBA,2.88,2.301,1.836,1.429,1.022,0.6152
TUR,TUR.21_1,TOBA,0.8995,0.7223,0.5484,0.3776,0.2411,0.1432
TUR,TUR.22_1,TOBA,0.4256,0.2755,0.1566,0.08878,0.04635,0.02882
TUR,TUR.24_1,TOBA,0.3675,0.2634,0.177,0.2717,0.2386,0.2099
TUR,TUR.25_1,TOBA,0.0659,0.06406,0.06455,0.05759,0.05276,0.05372
TUR,TUR.26_1,TOBA,0.6585,0.7303,0.6674,1.834,1.71,1.598
TUR,TUR.28_1,TOBA,1.683,1.969,2.504,5.974,7.472,6.626
TUR,TUR.29_1,TOBA,2.737,2.13,1.523,75.21,70.86,66.8
TUR,TUR.2_1,TOBA,0.6856,0.9819,0.9406,0.8916,0.8345,0.9174
TUR,TUR.32_1,TOBA,1.88,0.6935,0.08374,1.415,1.312,1.225
TUR,TUR.33_1,TOBA,0.07461,0.06746,0.06731,0.2433,0.2682,0.2564
TUR,TUR.37_1,TOBA,0.03598,0.03052,0.02551,0.02325,0.02291,0.0206
TUR,TUR.38_1,TOBA,0.004596,0.003016,0.003006,0.00396,0.01075,0.01003
TUR,TUR.39_1,TOBA,0.1888,0.1468,0.1049,0.06292,0.02097,0
TUR,TUR.3_1,TOBA,1.199,0.7253,0.4341,0.2845,0.1796,0.1478
TUR,TUR.41_1,TOBA,0.6454,0.5511,0.4589,0.3978,0.3669,0.3653
TUR,TUR.42_1,TOBA,0.411,0.2615,0.2274,0.161,0.2094,0.1956
TUR,TUR.48_1,TOBA,0,0,0,0,0,0
TUR,TUR.50_1,TOBA,8.171,9.154,12.14,13.79,19.91,25.44
TUR,TUR.53_1,TOBA,0,0,0,0,0,0
TUR,TUR.54_1,TOBA,2.443,1.395,0.695,0.3767,0.2473,0.1885
TUR,TUR.55_1,TOBA,0.09533,0.09926,0.09457,0.1263,0.1276,0.1363
TUR,TUR.56_1,TOBA,0.1954,0.1595,0.1373,0.1405,0.1294,0.119
TUR,TUR.57_1,TOBA,2.475,2.276,2.099,3.597,3.378,3.18
TUR,TUR.59_1,TOBA,0.3123,0.2575,0.2089,0.1732,0.1475,0.1403
TUR,TUR.60_1,TOBA,176.2,146.8,134.3,121.9,109.5,97.08
TUR,TUR.63_1,TOBA,0.2035,0.09261,0.02787,0.009291,0,0
TUR,TUR.64_1,TOBA,0.05559,0.04642,0.03506,0.02817,0.02185,0.02098
TUR,TUR.67_1,TOBA,0.1313,0.1495,0.1503,0.158,0.1581,0.1573
TUR,TUR.68_1,TOBA,0.2566,0.2336,0.2107,0.1877,0.1648,0.1418
TUR,TUR.69_1,TOBA,1.168,1.068,0.9674,1.714,2.02,2.303
TUR,TUR.6_1,TOBA,0.2078,0.161,0.1203,0.1019,0.08878,0.08745
TUR,TUR.71_1,TOBA,0.5793,0.5327,0.4862,9.277,43.16,130.8
TUR,TUR.73_1,TOBA,9.67,9.048,8.611,8.714,8.144,8.976
TUR,TUR.74_1,TOBA,0.05696,0.06455,0.0641,0.06723,0.06733,0.06872
TUR,TUR.76_1,TOBA,8.644,5.994,3.576,1.584,0.3719,0.2592
TUR,TUR.77_1,TOBA,0.7032,0.4062,0.1824,0.06141,0.01729,0
TUR,TUR.80_1,TOBA,0.03093,0.02236,0.01378,0.005207,4.597e-4,0
TUR,TUR.8_1,TOBA,0.2218,0.1478,0.09875,0.07261,0.04648,0.02923
TWN,TWN.1_1,TOBA,0.4297,0.3237,0.2036,0.1127,0.08047,0.07359
TWN,TWN.2_1,TOBA,0.512,0.4615,0.3941,0.3493,0.3244,0.392
TWN,TWN.3_1,TOBA,5.164,5.31,5.778,6.316,6.443,6.569
TWN,TWN.4_1,TOBA,3.61,3.784,3.768,3.942,4.042,4.404
TWN,TWN.5_1,TOBA,0.8807,0.7179,0.5634,0.4214,0.3139,0.2355
TWN,TWN.6_1,TOBA,0.06892,0.06293,0.05694,0.05094,0.04495,0.03896
TWN,TWN.7_1,TOBA,12.42,13.38,13.53,13.91,14.45,14.72
TZA,TZA.10_1,TOBA,16.27,9.367,6.865,3.44,6.652,6.63
TZA,TZA.11_1,TOBA,14.64,8.959,7.842,4.73,5.163,5.507
TZA,TZA.12_1,TOBA,4.199,2.597,1.999,1.18,1.201,1.174
TZA,TZA.13_1,TOBA,44.98,31.94,28.38,17.65,19.25,20.34
TZA,TZA.14_1,TOBA,3.072,2.071,1.793,1.045,1.191,1.244
TZA,TZA.15_1,TOBA,19.82,14.41,13.52,14.98,10.17,11.2
TZA,TZA.16_1,TOBA,393.5,239.5,187,101.5,99.69,93.69
TZA,TZA.17_1,TOBA,834,474.3,347.8,173.7,151.1,121.2
TZA,TZA.1_1,TOBA,3.29,2.127,1.792,1.012,1.102,1.065
TZA,TZA.20_1,TOBA,88.46,55.16,45.17,25.78,29.97,32.21
TZA,TZA.21_1,TOBA,49.78,28.38,20.42,9.961,8.622,7.244
TZA,TZA.22_1,TOBA,32.62,19.42,14.93,8.37,8.761,8.699
TZA,TZA.23_1,TOBA,5.197,3.616,2.875,1.609,1.586,1.604
TZA,TZA.24_1,TOBA,0.1167,0.0716,0.05614,0.0298,0.02932,0.02928
TZA,TZA.25_1,TOBA,59.34,35.3,26.58,14.05,13.2,11.82
TZA,TZA.26_1,TOBA,24.3,15.18,12.36,7.479,7.628,7.793
TZA,TZA.27_1,TOBA,18.05,12.43,11.12,6.526,7.318,7.918
TZA,TZA.31_1,TOBA,81.26,53.13,44.59,25.85,26.8,28.19
TZA,TZA.3_1,TOBA,8.603,5.434,4.369,2.692,2.971,3.053
TZA,TZA.4_1,TOBA,6.311,3.885,3.05,1.678,1.801,1.908
TZA,TZA.5_1,TOBA,6.074,4.18,3.622,2.359,2.974,3.352
TZA,TZA.6_1,TOBA,14.43,8.542,6.396,3.441,3.283,3.089
TZA,TZA.7_1,TOBA,19.36,12.4,10.27,6.32,6.731,7.225
TZA,TZA.8_1,TOBA,22.37,14.54,12.58,8.157,8.377,8.603
TZA,TZA.9_1,TOBA,65.7,25.15,16.09,5.983,2.953,1.674
UGA,UGA.10_1,TOBA,0.04915,0.0509,0.05795,0.06599,0.07649,0.08318
UGA,UGA.11_1,TOBA,0.181,0.1858,0.2214,0.2615,0.2786,0.3203
UGA,UGA.12_1,TOBA,0.8586,1.17,1.391,1.552,1.873,2.433
UGA,UGA.13_1,TOBA,2.368,2.469,2.672,2.887,3.056,3.451
UGA,UGA.14_1,TOBA,0.4437,0.4421,0.437,0.415,0.3991,0.3951
UGA,UGA.17_1,TOBA,0.3787,0.3609,0.3509,0.3342,0.3258,0.3013
UGA,UGA.18_1,TOBA,0.8564,0.9838,1.188,1.271,1.463,2.069
UGA,UGA.19_1,TOBA,1.101,1.243,1.541,2.05,2.338,2.692
UGA,UGA.1_1,TOBA,1.041,0.9405,0.9463,0.8893,0.8318,0.7679
UGA,UGA.20_1,TOBA,0.5308,0.4008,0.3643,0.3411,0.3128,0.3826
UGA,UGA.21_1,TOBA,0.3089,0.3139,0.3303,0.3491,0.3593,0.3838
UGA,UGA.22_1,TOBA,0.1756,0.1692,0.1555,0.1602,0.1588,0.1497
UGA,UGA.23_1,TOBA,0.759,0.7622,0.7962,0.7768,0.822,0.7786
UGA,UGA.24_1,TOBA,2.968,2.673,2.602,2.511,2.471,2.412
UGA,UGA.25_1,TOBA,2.53,2.393,2.557,2.864,2.94,3.014
UGA,UGA.26_1,TOBA,6.592,7.131,7.767,8.398,8.929,9.741
UGA,UGA.27_1,TOBA,0.1443,0.1276,0.1166,0.1162,0.1056,0.09624
UGA,UGA.28_1,TOBA,0.09273,0.08175,0.07394,0.07848,0.06949,0.06198
UGA,UGA.29_1,TOBA,0.1541,0.1469,0.1381,0.1278,0.1193,0.1145
UGA,UGA.2_1,TOBA,0.3182,0.3289,0.3571,0.3685,0.3708,0.3851
UGA,UGA.30_1,TOBA,2.52,2.409,2.633,2.662,2.65,2.649
UGA,UGA.31_1,TOBA,0,0,0,0,0,0
UGA,UGA.32_1,TOBA,0.1658,0.1429,0.1257,0.11,0.09401,0.08109
UGA,UGA.33_1,TOBA,0.176,0.2148,0.2251,0.2221,0.2155,0.2235
UGA,UGA.34_1,TOBA,5.706,5.609,6.006,6.78,7.007,7.088
UGA,UGA.35_1,TOBA,0.9774,1.19,1.311,1.391,1.543,1.776
UGA,UGA.36_1,TOBA,3.201,3.109,3.205,3.591,3.751,3.724
UGA,UGA.37_1,TOBA,3.314,2.819,2.457,2.085,1.65,1.274
UGA,UGA.38_1,TOBA,0.6773,0.7043,0.7114,0.7105,0.8488,1.011
UGA,UGA.39_1,TOBA,1.901,1.893,1.874,1.848,1.832,1.924
UGA,UGA.3_1,TOBA,1.071,0.948,0.8698,0.832,0.7812,0.7524
UGA,UGA.40_1,TOBA,0.0717,0.159,0.1823,0.2239,0.211,0.2278
UGA,UGA.41_1,TOBA,0.4542,0.4086,0.3947,0.3796,0.3414,0.3372
UGA,UGA.42_1,TOBA,2.514,2.481,2.644,2.643,2.69,2.812
UGA,UGA.43_1,TOBA,3.2,3.148,3.391,3.483,3.514,3.585
UGA,UGA.44_1,TOBA,2.486,2.484,2.602,2.631,2.746,2.776
UGA,UGA.45_1,TOBA,0.7378,0.7221,0.7075,0.8456,0.857,0.8194
UGA,UGA.46_1,TOBA,3.874,4.008,4.286,5.042,5.501,5.73
UGA,UGA.47_1,TOBA,0.6825,0.6315,0.6002,0.5855,0.5589,0.528
UGA,UGA.48_1,TOBA,0.6987,0.8116,0.868,0.915,1.032,1.19
UGA,UGA.49_1,TOBA,0.1106,0.1036,0.09746,0.09709,0.09661,0.09628
UGA,UGA.4_1,TOBA,0.2209,0.1988,0.1824,0.1705,0.1586,0.1599
UGA,UGA.50_1,TOBA,0.7324,0.6138,0.5229,0.4382,0.3589,0.2966
UGA,UGA.51_1,TOBA,1.115,1.164,1.235,1.265,1.331,1.377
UGA,UGA.52_1,TOBA,0.8902,1.098,1.366,1.772,2.099,2.429
UGA,UGA.53_1,TOBA,3.589,3.396,3.402,3.267,3.171,3.15
UGA,UGA.54_1,TOBA,0.4235,0.3983,0.4108,0.425,0.4897,0.5771
UGA,UGA.55_1,TOBA,0.8007,0.7812,0.844,0.9157,0.8893,0.8958
UGA,UGA.56_1,TOBA,0.1965,0.1857,0.1718,0.1594,0.1501,0.153
UGA,UGA.57_1,TOBA,3.848,4.055,4.246,4.342,4.671,5.008
UGA,UGA.58_1,TOBA,0.2763,0.2493,0.2284,0.2138,0.1978,0.1841
UGA,UGA.5_1,TOBA,0.1981,0.1505,0.1233,0.1538,0.1371,0.1251
UGA,UGA.6_1,TOBA,0.3277,0.3109,0.3529,0.3799,0.4069,0.5065
UGA,UGA.7_1,TOBA,0.4939,0.4057,0.3605,0.2954,0.2568,0.2418
UGA,UGA.8_1,TOBA,1.636,1.523,1.469,1.448,1.382,1.348
UGA,UGA.9_1,TOBA,2.035,1.876,1.849,1.932,2.048,2.138
UKR,UKR.10_1,TOBA,0.4809,0.5677,1.008,0.7014,0.6929,0.686
UKR,UKR.12_1,TOBA,1.512,1.251,2.202,1.63,2.285,2.343
UKR,UKR.13_1,TOBA,0.5356,0.5249,1.084,0.7955,0.811,1.302
UKR,UKR.14_1,TOBA,0.2018,0.1833,0.2486,0.2073,0.1951,0.1914
UKR,UKR.15_1,TOBA,1.576,1.548,2.091,1.364,1.251,1.236
UKR,UKR.16_1,TOBA,0.07899,0.1038,0.1638,0.1251,0.1306,0.244
UKR,UKR.17_1,TOBA,0.3703,0.2927,0.4318,0.2894,0.2641,0.2749
UKR,UKR.18_1,TOBA,0.9883,0.8739,1.333,0.9474,0.9103,0.9204
UKR,UKR.19_1,TOBA,0.1039,0.101,0.2036,0.1367,0.1258,0.1222
UKR,UKR.1_1,TOBA,1.702,1.606,2.652,1.882,1.778,1.823
UKR,UKR.20_1,TOBA,0,0,0,0,0,0
UKR,UKR.21_1,TOBA,0.3714,0.3272,0.4825,0.3285,0.3048,0.3139
UKR,UKR.22_1,TOBA,0.7922,0.6548,0.9957,0.7009,0.6711,0.679
UKR,UKR.23_1,TOBA,0.2469,0.1894,0.2745,0.1728,0.1528,0.1587
UKR,UKR.24_1,TOBA,1.595,1.761,2.961,2.129,2.024,2.055
UKR,UKR.25_1,TOBA,0.02107,0.02228,0.03344,0.03314,0.0291,0.4137
UKR,UKR.26_1,TOBA,0.2464,0.235,0.3877,0.2885,0.273,0.2886
UKR,UKR.27_1,TOBA,0.2718,0.3514,0.5695,0.4193,0.399,0.4192
UKR,UKR.2_1,TOBA,0.3859,0.3686,0.6231,0.4209,0.3919,0.3892
UKR,UKR.3_1,TOBA,0.4,0.3525,0.483,0.3236,0.2965,0.3088
UKR,UKR.4_1,TOBA,0.4488,0.3524,0.4727,0.3072,0.2865,0.3086
UKR,UKR.5_1,TOBA,0.4092,0.4013,0.5978,0.4373,0.4178,0.5673
UKR,UKR.6_1,TOBA,0.4033,0.3656,0.5246,0.4357,0.4223,0.647
UKR,UKR.7_1,TOBA,0.1089,0.1342,0.1838,0.1201,0.1084,0.1032
UKR,UKR.8_1,TOBA,0.4279,0.3685,0.5458,0.3633,0.3529,0.3907
UKR,UKR.9_1,TOBA,0.1897,0.1445,0.2891,0.2238,0.3927,0.3887
URY,URY.10_2,TOBA,0.4816,0.4167,0.36,0.3032,0.2425,0.1948
URY,URY.11_2,TOBA,0.008855,0.01974,0.01802,0.0163,0.01459,0.01303
URY,URY.14_2,TOBA,2.015,1.743,1.495,1.242,0.9912,0.7294
URY,URY.15_2,TOBA,3.001,2.543,2.138,1.733,1.332,0.9457
URY,URY.16_2,TOBA,0.09275,0.08646,0.09693,0.1038,0.103,0.1221
URY,URY.19_2,TOBA,0.09403,0.08879,0.08651,0.08047,0.1575,0.1429
URY,URY.1_2,TOBA,0.2374,0.1899,0.1507,0.1235,0.1008,0.08341
URY,URY.2_2,TOBA,0.04838,0.04805,0.05976,0.07714,0.07887,0.08345
URY,URY.3_2,TOBA,0.07572,0.07743,0.1244,0.1679,0.1623,0.1705
URY,URY.8_2,TOBA,12.93,10.91,9.118,7.338,5.57,3.868
USA,USA.10_1,TOBA,1.743,1.22,1.076,0.9632,1.233,1.074
USA,USA.11_1,TOBA,12.77,9.447,8.87,7.944,9.186,7.296
USA,USA.14_1,TOBA,1.232,0.8672,0.7148,0.6176,0.7355,0.6758
USA,USA.15_1,TOBA,13.85,11.81,12.95,13.59,18.06,16.45
USA,USA.16_1,TOBA,1.496,1.179,1.143,1.072,1.346,1.198
USA,USA.17_1,TOBA,2.195,1.018,0.6939,0.5892,0.6735,0.5607
USA,USA.18_1,TOBA,2.738,2.04,2.018,1.834,2.091,1.615
USA,USA.1_1,TOBA,71.44,52.89,50.99,44.91,51.05,37.21
USA,USA.21_1,TOBA,7.32,4.753,3.858,3.007,3.077,2.394
USA,USA.22_1,TOBA,6.419,4.797,5.078,5.709,7.335,6.38
USA,USA.23_1,TOBA,0,0,0,0,0,0
USA,USA.24_1,TOBA,0,0,0,0,0,0
USA,USA.26_1,TOBA,27.92,25.53,24.95,24.34,30.78,25.58
USA,USA.28_1,TOBA,0.1011,0.06096,0.04102,0.02163,0.008481,0
USA,USA.30_1,TOBA,10.62,5.96,4.121,3.192,3.369,2.272
USA,USA.31_1,TOBA,63.6,43.9,37.37,29.58,27.69,14.71
USA,USA.33_1,TOBA,0.09019,0.06822,0.06544,0.06101,0.07277,0.05845
USA,USA.34_1,TOBA,7.904,5.938,5.767,5.371,6.407,5.205
USA,USA.36_1,TOBA,311.8,220.6,194.5,162.3,166.3,106.5
USA,USA.39_1,TOBA,4.065,3.235,4.122,3.998,4.962,4.287
USA,USA.41_1,TOBA,27.21,21.16,21.47,20.46,25.43,21.41
USA,USA.43_1,TOBA,8.734,6.23,5.666,4.91,5.473,4.176
USA,USA.46_1,TOBA,34.2,24.16,21.77,18.92,20.65,14.84
USA,USA.47_1,TOBA,10.84,8.141,7.543,6.645,7.494,5.921
USA,USA.49_1,TOBA,94.18,62.31,50.78,38.28,34.55,18.42
USA,USA.4_1,TOBA,0.1398,0.1053,0.1506,0.1416,0.1706,0.1388
USA,USA.50_1,TOBA,3.988,3.231,3.346,3.319,4.336,3.718
