GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
EST,EST.4_1,TEMF,0.08491,0.06234,0.04349,0.2686,0.248,0.2342
EST,EST.5_1,TEMF,0,0,0,0,0,0
EST,EST.6_1,TEMF,2.873,2.019,1.322,0.7815,0.4914,0.4522
EST,EST.7_1,TEMF,2.522,2.112,1.768,1.424,1.08,0.7358
EST,EST.8_1,TEMF,0.5676,0.4821,0.4004,0.3186,0.2368,0.1551
ETH,ETH.10_1,TEMF,0.05649,0.04312,0.03165,0.02204,0.01458,0.009719
ETH,ETH.11_1,TEMF,0.006956,0.005888,0.004874,0.003913,0.002964,0.002032
ETH,ETH.1_1,TEMF,0,0,0,0,0,0
ETH,ETH.3_1,TEMF,0.009981,0.008649,0.007323,0.006003,0.004687,0.003387
ETH,ETH.4_1,TEMF,2.822,1.954,1.243,0.6813,0.2284,0.02268
ETH,ETH.5_1,TEMF,0,0,0,0,0,0
ETH,ETH.6_1,TEMF,2.043,1.877,1.882,1.794,2.276,2.46
ETH,ETH.7_1,TEMF,0.03775,0.03273,0.02772,0.02271,0.01773,0.01278
ETH,ETH.8_1,TEMF,0.1599,0.1336,0.1091,0.08666,0.0665,0.04827
ETH,ETH.9_1,TEMF,0.003042,0.002584,0.002133,0.001683,0.001232,7.815e-4
FIN,FIN.1_1,TEMF,4.876,4.148,3.488,2.824,2.202,1.697
FIN,FIN.2_1,TEMF,29.89,28.19,26.37,24.38,21.44,19.43
FIN,FIN.3_1,TEMF,9.298,9.527,9.572,9.6,9.53,9.317
FIN,FIN.4_1,TEMF,1.693,1.566,1.507,1.328,1.21,1.131
FIN,FIN.5_1,TEMF,6.486,6.458,6.438,6.214,5.985,5.762
FJI,FJI.1_1,TEMF,0.8807,0.9712,1.003,0.9471,0.8719,0.8288
FJI,FJI.3_1,TEMF,13.85,12,10.15,8.308,6.462,4.616
FJI,FJI.5_1,TEMF,0.466,0.4849,0.5108,0.6349,0.7034,0.9934
FRA,FRA.10_1,TEMF,0.1148,0.09818,0.08593,0.07471,0.06634,0.06254
FRA,FRA.11_1,TEMF,0.1897,0.1642,0.1371,0.1156,0.1002,0.09238
FRA,FRA.12_1,TEMF,0.07371,0.08362,0.08702,0.08985,0.08925,0.08932
FRA,FRA.13_1,TEMF,0.5769,0.4646,0.3711,0.3073,0.2634,0.2326
FRA,FRA.1_1,TEMF,0.2216,0.2115,0.1939,0.1911,0.1951,0.1893
FRA,FRA.2_1,TEMF,0.1368,0.1348,0.1267,0.117,0.113,0.1148
FRA,FRA.3_1,TEMF,0.05784,0.05575,0.05654,0.05423,0.0556,0.05579
FRA,FRA.4_1,TEMF,0.1317,0.1348,0.1374,0.1414,0.1377,0.1317
FRA,FRA.5_1,TEMF,1.313,1.047,0.8087,0.6007,0.4414,0.351
FRA,FRA.6_1,TEMF,0.1955,0.1932,0.1855,0.1804,0.1818,0.1838
FRA,FRA.7_1,TEMF,0.08948,0.09731,0.1029,0.1117,0.1202,0.1282
FRA,FRA.8_1,TEMF,0.1445,0.154,0.1502,0.161,0.1655,0.1735
FRA,FRA.9_1,TEMF,0.04538,0.05843,0.06027,0.06286,0.06604,0.06699
GAB,GAB.1_1,TEMF,44.18,43.17,42,39.88,38.84,40.34
GAB,GAB.2_1,TEMF,15.44,14.44,15.49,15.05,13.96,13.74
GAB,GAB.3_1,TEMF,28.38,26.75,27.01,25.9,25.17,24.03
GAB,GAB.4_1,TEMF,15.4,14.71,14.2,13.51,13.81,13.24
GAB,GAB.5_1,TEMF,14.03,11.75,9.624,7.629,5.913,4.16
GAB,GAB.6_1,TEMF,43.61,41.79,40.62,37.73,37.13,33.59
GAB,GAB.7_1,TEMF,66.05,64.69,67.92,65.56,66.85,62.77
GAB,GAB.8_1,TEMF,29.25,28.37,27.71,27.14,26.89,25.16
GAB,GAB.9_1,TEMF,31.57,30.88,30.42,29.28,28.83,27.13
GBR,GBR.1_1,TEMF,0.07061,0.04933,0.03901,0.0309,0.0235,0.01756
GEO,GEO.10_1,TEMF,51.34,46.35,41.73,37.11,32.49,27.87
GEO,GEO.11_1,TEMF,0.1933,0.3816,0.3482,0.3162,0.2842,0.2527
GEO,GEO.12_1,TEMF,0.2541,0.2333,0.2126,0.1918,0.1711,0.1503
GEO,GEO.1_1,TEMF,0.3811,0.3635,0.3592,0.5911,0.8224,0.9788
GEO,GEO.2_1,TEMF,0.101,0.06951,0.04114,0.02099,0.01199,0.008811
GEO,GEO.3_1,TEMF,0.0544,0.04641,0.03943,0.03391,0.02924,0.07313
GEO,GEO.4_1,TEMF,0.2222,0.1367,0.1235,0.1261,0.1219,0.2259
GEO,GEO.5_1,TEMF,0.1146,0.1452,0.2522,0.3244,0.3402,0.3181
GEO,GEO.6_1,TEMF,0.4398,0.3461,0.258,0.2151,0.1494,0.1266
GEO,GEO.7_1,TEMF,0.1938,0.175,0.1563,0.1376,0.1189,0.1002
GEO,GEO.8_1,TEMF,113.7,78.08,49.09,30.04,17.65,9.876
GEO,GEO.9_1,TEMF,0.2858,0.3839,0.4343,0.5206,0.5365,0.5717
GHA,GHA10_2,TEMF,1.144,1.15,1.137,1.275,1.348,1.446
GHA,GHA11_2,TEMF,0.8411,0.7347,0.6695,0.6487,0.6186,0.6504
GHA,GHA12_2,TEMF,0.0847,0.07801,0.08257,0.09111,0.08777,0.087790000000000007
GHA,GHA13_2,TEMF,0.07525,0.06606,0.05994,0.0681,0.07257,0.07563
GHA,GHA14_2,TEMF,1.035,1.139,1.243,1.453,1.805,1.991
GHA,GHA15_2,TEMF,8.764,8.876,9.033,9.73,10.01,10.1
GHA,GHA16_2,TEMF,4.282,4.658,5.472,5.799,6.139,6.612
GHA,GHA1_2,TEMF,9.308,10.14,11.5,12.05,12.9,14.03
GHA,GHA2_2,TEMF,3.208,3.53,3.851,4.095,4.504,4.898
GHA,GHA3_2,TEMF,7.057,7.372,7.811,8.106,8.533,8.862
GHA,GHA4_2,TEMF,0.3867,0.3839,0.3924,0.3984,0.3993,0.459
GHA,GHA5_2,TEMF,3.808,4.029,4.387,4.816,4.867,5.224
GHA,GHA6_2,TEMF,4.638,5.149,5.659,6.11,6.596,6.958
GHA,GHA7_2,TEMF,0.84,0.8918,0.9144,0.9698,1.191,1.267
GHA,GHA8_2,TEMF,0.08756,0.08091,0.07718,0.07623,0.07334,0.07051
GHA,GHA9_2,TEMF,0.2717,0.2592,0.2471,0.2458,0.2508,0.2595
GIN,GIN.1_1,TEMF,1.189,1.173,1.192,1.241,1.297,1.445
GIN,GIN.4_1,TEMF,0.6541,0.6576,0.6963,0.8026,0.9316,1.046
GIN,GIN.5_1,TEMF,1.21,1.22,1.222,1.176,1.118,1.065
GIN,GIN.8_1,TEMF,3.424,3.361,3.42,3.506,3.406,3.284
GLP,GLP.1_1,TEMF,0.2386,0.2299,0.2284,0.2293,0.2427,0.242
GLP,GLP.2_1,TEMF,0.4177,0.421,0.4146,0.3981,0.3709,0.3498
GMB,GMB.2_1,TEMF,0.07805,0.07159,0.06384,0.09814,0.1269,0.1684
GMB,GMB.3_1,TEMF,0.1006,0.1243,0.1262,0.1344,0.9869,1.042
GMB,GMB.4_1,TEMF,0.1063,0.1048,0.09734,0.09369,0.1064,0.109
GMB,GMB.5_1,TEMF,0.05582,0.05083,0.04319,0.0382,0.03464,0.03421
GMB,GMB.6_1,TEMF,1.31,1.123,0.9421,0.7686,0.6017,0.4412
GNB,GNB.1_1,TEMF,1.048,0.8984,0.7614,0.6472,0.5579,0.5228
GNB,GNB.4_1,TEMF,3.402,3.502,3.623,3.801,3.933,3.997
GNB,GNB.6_1,TEMF,0.4946,0.4525,0.4013,0.3449,0.2909,0.245
GNB,GNB.7_1,TEMF,17.94,10.87,6.002,2.711,0.5459,0.01226
GNB,GNB.8_1,TEMF,1.676,1.703,1.655,1.592,1.518,1.452
GNB,GNB.9_1,TEMF,9.71,9.148,8.052,7.29,6.565,6.41
GNQ,GNQ.4_1,TEMF,31.22,68.56,121,120.1,115.7,111.8
GNQ,GNQ.5_1,TEMF,20.62,17.52,14.65,12,9.442,6.916
GNQ,GNQ.7_1,TEMF,11.68,10.25,8.823,7.396,5.968,4.541
GRC,GRC.1_1,TEMF,0.02389,0.02376,0.02598,0.02473,0.02698,0.02713
GRC,GRC.3_1,TEMF,0.2248,0.1371,0.07456,0.03303,0.01188,0.003472
GRC,GRC.4_1,TEMF,0.1677,0.1369,0.1057,0.08366,0.07286,0.06962
GRC,GRC.5_1,TEMF,0.08352,0.07978,0.07384,0.07229,0.06735,0.06688
GRC,GRC.6_1,TEMF,0.01445,0.01421,0.01395,0.01498,0.01977,0.02102
GRC,GRC.7_1,TEMF,0.06629,0.05749,0.04862,0.04251,0.03851,0.03508
GRC,GRC.8_1,TEMF,0.03024,0.03804,0.03551,0.03741,0.03634,0.0353
GRD,GRD.2_1,TEMF,0.8175,0.7169,0.6032,0.5033,0.4989,0.4753
GRD,GRD.3_1,TEMF,1.019,0.8981,0.7722,0.6519,0.5557,0.5264
GRD,GRD.4_1,TEMF,0.6264,0.4797,0.3462,0.204,0.1234,0.1022
GRD,GRD.5_1,TEMF,0.8398,0.6317,0.4348,0.2438,0.137,0.1106
GRD,GRD.6_1,TEMF,1.375,1.001,0.6273,0.255,0.06256,0.05089
GRD,GRD.7_1,TEMF,0.9598,0.7942,0.6387,0.4926,0.3734,0.2809
GTM,GTM.10_1,TEMF,10.87,8.53,6.621,4.989,3.634,2.562
GTM,GTM.11_1,TEMF,0.08616,0.09024,0.09622,0.1049,0.1081,0.1072
GTM,GTM.12_1,TEMF,3.83,3.836,3.845,4.049,4.27,4.188
GTM,GTM.13_1,TEMF,1.387,1.047,0.7868,0.5929,0.4543,0.3454
GTM,GTM.14_1,TEMF,14.18,13.97,13.99,14.39,14.4,14.33
GTM,GTM.15_1,TEMF,0.5221,0.5299,0.5532,0.6463,0.7338,0.82
GTM,GTM.16_1,TEMF,4.5,3.653,3.58,2.859,2.617,2.14
GTM,GTM.17_1,TEMF,0.136,0.09831,0.07982,0.08177,0.08108,0.08115
GTM,GTM.18_1,TEMF,0.168,0.1688,0.1726,0.1672,0.1667,0.17
GTM,GTM.19_1,TEMF,0.4961,0.4959,0.5026,0.581,0.6259,0.6297
GTM,GTM.1_1,TEMF,16.96,17.38,17.72,18.15,20.21,19.84
GTM,GTM.20_1,TEMF,0.4998,0.5505,0.5705,0.6719,0.7802,0.8946
GTM,GTM.21_1,TEMF,1.03,1.037,1.087,1.088,1.031,1.105
GTM,GTM.22_1,TEMF,0.1725,0.1849,0.1825,0.1963,0.2065,0.2053
GTM,GTM.2_1,TEMF,0.9614,0.9134,0.8823,0.869,0.8973,1.176
GTM,GTM.3_1,TEMF,1.058,0.8811,0.7269,0.612,0.5064,0.4743
GTM,GTM.4_1,TEMF,0.01555,0.01242,0.01022,0.00832,0.007735,0.008783
GTM,GTM.5_1,TEMF,0.8641,0.7951,0.7683,0.7353,0.7276,0.7578
GTM,GTM.6_1,TEMF,0.3152,0.3151,0.3088,0.3332,0.34,0.4197
GTM,GTM.7_1,TEMF,3.496,3.461,3.507,3.497,3.458,3.485
GTM,GTM.8_1,TEMF,7.587,7.165,6.69,6.347,5.998,5.47
GTM,GTM.9_1,TEMF,1.2,1.344,1.319,1.32,1.435,1.438
GUF,GUF.1_1,TEMF,4.1,4.068,4.165,4.392,4.521,4.632
GUF,GUF.2_1,TEMF,2.83,2.976,3.561,4.137,4.389,4.678
GUY,GUY.10_1,TEMF,1.979,1.547,1.215,1.173,1.106,0.9915
GUY,GUY.2_1,TEMF,179.6,112,59.68,32.96,21.87,13.87
GUY,GUY.3_1,TEMF,2.321,2.079,1.916,2.309,2.23,2.037
GUY,GUY.4_1,TEMF,2.523,2.312,2.224,4.413,5.355,5.466
GUY,GUY.5_1,TEMF,4.871,4.972,5.102,5.615,6.755,7.232
GUY,GUY.6_1,TEMF,0.2855,0.2727,0.2847,0.5434,0.7471,0.7896
GUY,GUY.7_1,TEMF,6.521,6.574,6.565,9.171,10.26,10.87
GUY,GUY.9_1,TEMF,682.3,555.8,443.7,343.3,259.9,187.5
HND,HND.10_1,TEMF,1.172,1.122,1.067,1.004,0.948,0.9191
HND,HND.11_1,TEMF,4.655,4.535,4.435,4.519,4.471,4.439
HND,HND.12_1,TEMF,0.3456,0.3043,0.2665,0.2291,0.2002,0.1768
HND,HND.13_1,TEMF,1.019,0.8734,0.761,0.6802,0.6172,0.5848
HND,HND.14_1,TEMF,0.5347,0.4788,0.4514,0.4213,0.4171,0.4153
HND,HND.15_1,TEMF,1.429,1.447,1.475,1.548,1.616,1.547
HND,HND.16_1,TEMF,0.9739,0.8416,0.7317,0.6494,0.567,0.4933
HND,HND.17_1,TEMF,0.1009,0.0802,0.06106,0.04724,0.03642,0.02615
HND,HND.18_1,TEMF,1.235,1.273,1.255,1.308,1.311,1.305
HND,HND.1_1,TEMF,0.4704,0.4864,0.5048,0.5536,0.5779,0.5946
HND,HND.2_1,TEMF,0.06839,0.05281,0.04052,0.0307,0.02305,0.01889
HND,HND.3_1,TEMF,1.035,1.032,1.02,1.029,1.012,0.9582
HND,HND.4_1,TEMF,0.5172,0.4453,0.3889,0.3433,0.3084,0.2788
HND,HND.5_1,TEMF,0.5523,0.4864,0.4432,0.448,0.4287,0.4149
HND,HND.6_1,TEMF,0.4171,0.4419,0.4156,0.3963,0.3766,0.3649
HND,HND.7_1,TEMF,0.4709,0.4505,0.4694,0.4672,0.477,0.4816
HND,HND.8_1,TEMF,1.255,1.185,1.104,1.047,1.009,0.9677
HND,HND.9_1,TEMF,6.994,8.314,8.977,10.47,11.59,11.18
HRV,HRV.10_1,TEMF,0.1492,0.1316,0.114,0.09637,0.07878,0.06119
HRV,HRV.11_1,TEMF,0.05103,0.04539,0.03765,0.03012,0.02361,0.02077
HRV,HRV.12_1,TEMF,0.5183,0.46,0.3948,0.3727,0.3524,0.401
HRV,HRV.13_1,TEMF,0.1644,0.1255,0.0876,0.04961,0.02756,0.02249
HRV,HRV.14_1,TEMF,0.1309,0.1067,0.08604,0.06827,0.05316,0.03996
HRV,HRV.15_1,TEMF,0.4355,0.407,0.3858,0.4086,0.3786,0.3515
HRV,HRV.16_1,TEMF,0.411,0.34,0.282,0.2361,0.1929,0.1541
HRV,HRV.17_1,TEMF,3.015,2.587,2.158,1.73,1.302,0.8753
HRV,HRV.18_1,TEMF,1.171,1.137,1.117,1.052,0.9601,0.8755
HRV,HRV.19_1,TEMF,9.231e-4,8.68e-4,8.129e-4,7.578e-4,7.027e-4,6.476e-4
HRV,HRV.1_1,TEMF,0.3353,0.3189,0.3572,0.3393,0.3475,0.3239
HRV,HRV.20_1,TEMF,0.112,0.09448,0.07723,0.06225,0.05021,0.03884
HRV,HRV.21_1,TEMF,0.4078,0.3505,0.2932,0.236,0.1788,0.1216
HRV,HRV.2_1,TEMF,0.2366,0.2216,0.2067,0.1911,0.1756,0.16
HRV,HRV.3_1,TEMF,0.2005,0.1787,0.1618,0.1408,0.1211,0.1033
HRV,HRV.4_1,TEMF,0.01373,0.01105,0.008654,0.006546,0.004481,0.003122
HRV,HRV.5_1,TEMF,0.2478,0.1995,0.1542,0.1117,0.07777,0.05615
HRV,HRV.6_1,TEMF,0.04808,0.04204,0.036,0.02996,0.02575,0.02361
HRV,HRV.7_1,TEMF,0.1395,0.1179,0.09635,0.07478,0.05373,0.03828
HRV,HRV.8_1,TEMF,3.268,2.894,2.521,2.149,1.777,1.404
HRV,HRV.9_1,TEMF,0.1795,0.155,0.116,0.08281,0.9771,0.9176
HTI,HTI.10_1,TEMF,0.1298,0.1115,0.09429,0.07834,0.06434,0.05156
HTI,HTI.1_1,TEMF,0.06702,0.06406,0.05958,0.05794,0.06162,0.05972
HTI,HTI.2_1,TEMF,1.234,1.053,0.8801,0.714,0.5525,0.3986
HTI,HTI.3_1,TEMF,0.2403,0.2443,0.2396,0.255,0.2726,0.2741
HTI,HTI.4_1,TEMF,0.1909,0.1783,0.1663,0.1753,0.1864,0.1796
HTI,HTI.5_1,TEMF,0.3921,0.4049,0.4296,0.4553,0.4668,0.4664
HTI,HTI.6_1,TEMF,0.833,0.8422,0.9069,0.931,1.025,1.035
HTI,HTI.7_1,TEMF,0.3415,0.3345,0.3253,0.3463,0.3469,0.349
HTI,HTI.8_1,TEMF,0.1597,0.1525,0.1528,0.1561,0.1681,0.1734
HTI,HTI.9_1,TEMF,0.2789,0.2594,0.2395,0.2269,0.2163,0.213
HUN,HUN.10_1,TEMF,0.0122,0.009111,0.006691,0.004359,0.002238,0.00112
HUN,HUN.11_1,TEMF,0.006859,0.006024,0.005263,0.004793,0.004417,0.004342
HUN,HUN.12_1,TEMF,0.06587,0.06065,0.05544,0.05029,0.04521,0.04013
HUN,HUN.13_1,TEMF,0.00514,0.004217,0.003461,0.002871,0.002282,0.001692
HUN,HUN.14_1,TEMF,0.1273,0.1268,0.1147,0.1025,0.09145,0.08272
HUN,HUN.15_1,TEMF,0.1322,0.3593,0.3737,0.3519,0.3303,0.3115
HUN,HUN.16_1,TEMF,0.01665,0.01539,0.0141,0.01385,0.01274,0.01175
HUN,HUN.17_1,TEMF,0.1596,0.1883,0.1778,0.1712,0.1603,0.1513
HUN,HUN.18_1,TEMF,0.01103,0.009591,0.00822,0.01196,0.01045,0.009371
HUN,HUN.19_1,TEMF,0.05963,0.05662,0.06371,0.0605,0.06089,0.06358
HUN,HUN.1_1,TEMF,0.3155,0.3162,0.3182,0.3131,0.31,0.3291
HUN,HUN.20_1,TEMF,0.05453,0.05087,0.04721,0.04356,0.04015,0.03698
HUN,HUN.2_1,TEMF,0.05595,0.05974,0.05342,0.04474,0.03939,0.03853
HUN,HUN.3_1,TEMF,0.009509,0.007337,0.005352,0.003726,0.002442,0.002775
HUN,HUN.4_1,TEMF,0.02084,0.01676,0.01291,0.009517,0.006658,0.004851
HUN,HUN.5_1,TEMF,0,0,0,0,0,0
HUN,HUN.6_1,TEMF,0.04884,0.04408,0.03971,0.03569,0.03234,0.0297
HUN,HUN.7_1,TEMF,0.05306,0.04944,0.04588,0.04238,0.03896,0.03562
HUN,HUN.8_1,TEMF,0.1771,0.1844,0.1711,0.1587,0.1457,0.1341
HUN,HUN.9_1,TEMF,0.01001,0.008108,0.006594,0.005202,0.005026,0.00431
IDN,IDN.10_1,TEMF,123.3,91.04,66.23,48.04,35.91,29.54
IDN,IDN.11_1,TEMF,169.1,145,121.2,97.77,74.55,51.63
IDN,IDN.12_1,TEMF,130.3,90.37,58.58,35.09,19.58,14.61
IDN,IDN.17_1,TEMF,20.85,13.53,7.965,3.752,0.9349,0
IDN,IDN.19_1,TEMF,11.81,6.913,3.501,1.568,0.3708,2.718e-4
IDN,IDN.1_1,TEMF,13060,8768,5440,2794,950.2,338.3
IDN,IDN.20_1,TEMF,0.1519,0.15310000000000001,0.1624,0.1853,0.1945,0.1927
IDN,IDN.21_1,TEMF,111.6,125.7,143.8,151.6,154.2,160.1
IDN,IDN.23_1,TEMF,29.4,19.3,12.59,7.732,4.332,3.009
IDN,IDN.24_1,TEMF,111200,77470,49530,25460,6949,0
IDN,IDN.25_1,TEMF,581,360,201.3,87.7,18.85,0.01842
IDN,IDN.26_1,TEMF,0.6109,0.4053,0.2455,0.1237,0.04943,0.02875
IDN,IDN.27_1,TEMF,11380,7796,4995,4151,2886,2505
IDN,IDN.28_1,TEMF,374.9,325.5,287.8,292,282.9,289
IDN,IDN.2_1,TEMF,7.462,7.537,7.79,8.625,8.422,8.392
IDN,IDN.31_1,TEMF,7134,4784,2898,1359,322.9,0
IDN,IDN.33_1,TEMF,1032,629.6,384.3,184.1,70.23,49.79
IDN,IDN.35_1,TEMF,201.4,159.3,123.8,96.29,77.75,68.26
IDN,IDN.4_1,TEMF,27880,16740,8947,3812,720.4,0
IDN,IDN.5_1,TEMF,62.21,42.61,26.88,14.49,6.608,4.837
IDN,IDN.7_1,TEMF,0.007092,2.472e-4,2.211e-4,1.951e-4,1.691e-4,1.431e-4
IDN,IDN.8_1,TEMF,73.83,49.89,30.34,13.86,3.046,0
IDN,IDN.9_1,TEMF,12.52,7.544,4.2,1.875,0.4968,0.09351
IND,IND.10_1,TEMF,0.007808,0.0074,0.007356,0.008546,0.008595,0.009658
IND,IND.11_1,TEMF,2.847e-4,7.653e-4,7.129e-4,0.002403,0.003663,0.005362
IND,IND.12_1,TEMF,0.01937,0.01765,0.01576,0.02113,0.02641,0.02473
IND,IND.13_1,TEMF,0.04229,0.0398,0.0367,0.03569,0.04078,0.04773
IND,IND.15_1,TEMF,4.019,2.679,1.894,1.164,0.5006,0.2049
IND,IND.16_1,TEMF,0.0537,0.05774,0.06218,0.0773,0.08854,0.09699
IND,IND.17_1,TEMF,47.16,46.12,44.64,46.21,48.85,52.15
IND,IND.19_1,TEMF,0.02033,0.01953,0.01989,0.0244,0.02916,0.03409
IND,IND.20_1,TEMF,0.1496,0.1355,0.1241,0.1262,0.1218,0.1132
IND,IND.21_1,TEMF,57.61,39.37,24.65,13.92,7.705,5.938
IND,IND.22_1,TEMF,0.8435,0.8872,0.9348,1.006,1.035,1.052
IND,IND.23_1,TEMF,13.28,13.98,13.94,13.77,13.75,13.58
IND,IND.24_1,TEMF,4.39,4.503,4.543,4.588,4.489,4.413
IND,IND.25_1,TEMF,0,0,0,0,0,0
IND,IND.26_1,TEMF,2.911,2.963,3.142,3.781,4.243,4.509
IND,IND.27_1,TEMF,12.55,11.58,11.66,14,14.15,16.41
IND,IND.28_1,TEMF,0.01398,0.01552,0.02178,0.02767,0.0351,0.04588
IND,IND.29_1,TEMF,0.001001,9.122e-4,8.231e-4,0.001292,0.00175,0.002678
IND,IND.2_1,TEMF,0.02096,0.02132,0.0224,0.03285,0.03946,0.04704
IND,IND.30_1,TEMF,5.185,4.959,5.053,4.954,4.618,4.396
IND,IND.31_1,TEMF,0.04756,0.05098,0.05159,0.06221,0.07104,0.08041
IND,IND.32_1,TEMF,0.2416,0.2189,0.1978,0.1895,0.178,0.1621
IND,IND.33_1,TEMF,7.425,7.394,7.461,7.523,7.774,7.685
IND,IND.34_1,TEMF,0.01513,0.01401,0.01294,0.01654,0.01855,0.02012
IND,IND.35_1,TEMF,0.2019,0.1906,0.1727,0.1508,0.1472,0.1323
IND,IND.36_1,TEMF,0.5321,0.3655,0.2287,0.1301,0.06442,0.04076
IND,IND.3_1,TEMF,73.29,61.03,49.76,39.21,30.42,23.08
IND,IND.4_1,TEMF,1.058,1.001,0.9469,0.9033,0.8548,0.8378
IND,IND.5_1,TEMF,0.025,0.02229,0.01953,0.02123,0.02096,0.02249
IND,IND.6_1,TEMF,0,0,0,0,0.03404,0.05448
IND,IND.7_1,TEMF,0.1572,0.1496,0.1442,0.1704,0.1804,0.1917
IND,IND.8_1,TEMF,0,0,0,0,0,0
IRL,IRL.10_1,TEMF,0.1819,0.1567,0.1319,0.1072,0.08254,0.05789
IRL,IRL.11_1,TEMF,0.07562,0.06318,0.05243,0.041,0.02978,0.01873
IRL,IRL.13_1,TEMF,0.001103,0.001005,9.067e-4,8.088e-4,7.108e-4,7.827e-4
IRL,IRL.15_1,TEMF,0.01775,0.009367,0.006815,0.00439,0.002737,0.002056
IRL,IRL.17_1,TEMF,0.1656,0.1416,0.1188,0.0959,0.07307,0.05028
IRL,IRL.1_1,TEMF,0.03207,0.02613,0.02155,0.01727,0.01333,0.009577
IRL,IRL.22_1,TEMF,0.00383,0.003251,0.002724,0.0023,0.001809,0.001439
IRL,IRL.23_1,TEMF,0.07665,0.07228,0.06792,0.06355,0.05918,0.05482
IRL,IRL.24_1,TEMF,1.177e-4,1.02e-4,8.625e-5,7.054e-5,5.483e-5,3.912e-5
IRL,IRL.25_1,TEMF,0.07319,0.06132,0.05163,0.04224,0.03338,0.02549
IRL,IRL.26_1,TEMF,0.009038,0.007864,0.006754,0.005665,0.004577,0.003764
IRL,IRL.2_1,TEMF,0.002416,0.002269,0.002123,0.001977,0.00183,0.001684
IRL,IRL.4_1,TEMF,0.3564,0.3064,0.257,0.2077,0.1586,0.11
IRL,IRL.6_1,TEMF,0.003441,0.002581,0.002148,0.001725,0.002041,0.002408
IRL,IRL.7_1,TEMF,2.495e-4,2.111e-4,1.727e-4,1.343e-4,9.595e-5,5.757e-5
IRL,IRL.9_1,TEMF,0.0273,0.02262,0.01889,0.01561,0.01229,0.009184
IRN,IRN.11_1,TEMF,0,0,0,0.08711,0.08264,0.07818
IRN,IRN.12_1,TEMF,0,0,0,0,0,0
IRN,IRN.13_1,TEMF,0,0,0,0,0,0
IRN,IRN.14_1,TEMF,0.003517,0.001015,3.496e-4,9.17e-5,3.057e-5,0.02352
IRN,IRN.15_1,TEMF,0.05196,0.03535,0.02738,0.02045,0.01374,0.007716
IRN,IRN.16_1,TEMF,0,0,0,0,0,0
IRN,IRN.17_1,TEMF,3.911e-4,3.451e-4,2.991e-4,2.531e-4,2.071e-4,1.611e-4
IRN,IRN.18_1,TEMF,0.04429,0.03186,0.01943,0.007002,7.085e-4,5.51e-4
IRN,IRN.19_1,TEMF,0,0,0,0,0,0
IRN,IRN.1_1,TEMF,0.001518,0.001255,0.001062,8.69e-4,6.759e-4,4.828e-4
IRN,IRN.20_1,TEMF,0.02989,0.02581,0.02114,0.01685,0.0149,0.01418
IRN,IRN.21_1,TEMF,97.93,85.29,72.66,60.02,47.38,34.75
IRN,IRN.22_1,TEMF,6.96,6.511,6.062,5.613,5.164,4.715
IRN,IRN.24_1,TEMF,0.005564,0.004844,0.004124,0.003404,0.002684,0.001964
IRN,IRN.25_1,TEMF,0,0,0,0,0,0
IRN,IRN.26_1,TEMF,0,0,0,0,0,0
IRN,IRN.28_1,TEMF,0.002456,0.002078,0.0017,0.001323,9.447e-4,5.668e-4
IRN,IRN.29_1,TEMF,0.002858,0.002593,0.002341,0.004205,0.007021,0.007802
IRN,IRN.2_1,TEMF,0.001183,9.59e-4,7.997e-4,0.002091,0.002135,0.001939
IRN,IRN.31_1,TEMF,0.01294,0.008634,0.00534,0.006888,0.01253,0.011
IRN,IRN.3_1,TEMF,0,0,0,0,0,0
IRN,IRN.5_1,TEMF,0,0,0,2.302e-4,0.008216,0.009845
IRN,IRN.6_1,TEMF,0,0,0,0,0,0
IRN,IRN.7_1,TEMF,0,0,0,0.0142,0.01851,0.09244
IRN,IRN.8_1,TEMF,0.1305,0.08427,0.05212,0.03239,0.02068,0.01592
IRN,IRN.9_1,TEMF,0.1698,0.1491,0.1281,0.1077,0.09185,0.07506
IRQ,IRQ.12_1,TEMF,0.03483,0.03011,0.02538,0.02066,0.01593,0.0112
IRQ,IRQ.13_1,TEMF,2.832,2.386,1.949,1.567,1.237,0.9141
IRQ,IRQ.17_1,TEMF,0.003944,0.003455,0.00297,0.002499,0.002037,0.001586
IRQ,IRQ.18_1,TEMF,0,0,0,0,0,0
IRQ,IRQ.5_1,TEMF,0,0,0,0,0,0
ISR,ISR.1_1,TEMF,6.625e-5,0.002022,0.002909,0.002754,0.002599,0.007199
ISR,ISR.2_1,TEMF,9.556e-4,7.819e-4,6.409e-4,5.183e-4,4.744e-4,4.617e-4
ISR,ISR.3_1,TEMF,0.002253,0.001644,0.001309,0.001069,8.682e-4,0.002377
ISR,ISR.4_1,TEMF,0.007214,0.006939,0.006642,0.006705,0.006698,0.007644
ISR,ISR.5_1,TEMF,0.006194,0.006336,0.005829,0.005909,0.006099,0.005999
ISR,ISR.7_1,TEMF,0.05145,0.04574,0.04002,0.03448,0.02912,0.0238
ITA,ITA.10_1,TEMF,0.02148,0.01878,0.01934,0.01673,0.01433,0.01203
ITA,ITA.11_1,TEMF,0.02238,0.01789,0.01389,0.01164,0.009025,0.007541
