GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CHE,CHE.25_1,MAIZ,1.6978233424012197,1.494932495369962,1.2920416483387036,1.0891508013074458,0.8862599542761879,0.6833691072449299,80.476517118129,35.9780128783668,45.90552089148704,49.5675738639664,57.41990631550862,49.284575719381394,0.0211,0.04155,0.02815,0.02197,0.01543,0.01387
CHE,CHE.6_1,MAIZ,3.2103923012477957,2.4969717898593964,1.7835512784709977,1.0701307670825986,0.35671025569419956,0,109.37296350332107,48.89652323909011,62.38866989852015,67.36564455459637,78.03748898068923,66.98103116863474,0.02935,0.05107,0.02859,0.01589,0.004571,0
CHE,CHE.7_1,MAIZ,8.581668676297932,7.403165557162589,6.246355363538419,5.191249517451277,4.0520290994908,3.0467600327685402,235.88718338399545,105.45625513556477,134.55507783684502,145.28903343053892,168.30524550480348,144.45952890400648,0.03638,0.0702,0.04642,0.03573,0.02408,0.02109
CHE,CHE.8_1,MAIZ,0,0,0,0,0,0,8.315313882463379,9.303889512836822,6.589286565765691,7.775064824368824,8.887306305898257,8.03828320667758,0,0,0,0,0,0
CHL,CHL.10_1,MAIZ,566.1744300000498,399.159081912285,253.18942247727642,132.8533896035404,41.172846457869234,0.9321046273126014,0.2977853535070153,0.39863960042845414,0.3053270130992609,0.2727457787755541,0.2666248351530418,0.2797931194215357,1901,1001,829.2,487.1,154.4,3.331
CHL,CHL.12_1,MAIZ,8380.402539907971,7345.232538969369,6379.902006609739,5448.332788844752,4439.354733583152,3451.5886517023737,117927.2857100359,157867.01898336774,120913.89144798947,108011.2537472844,105587.27198026297,110802.10206828834,0.07106,0.04653,0.05276,0.05044,0.04204,0.03115
CHL,CHL.13_1,MAIZ,2820.270080153328,2667.6413632078315,2598.5047426286396,2440.667161174999,2308.6391771608596,2160.204558411556,71536.05125721803,95763.9539808159,73347.76073453679,65520.871933072565,64050.45664378512,67213.83270411377,0.03942,0.02786,0.03543,0.03725,0.03604,0.03214
CHL,CHL.14_1,MAIZ,961.8428135687863,770.5945996405667,628.7387315500715,508.9726845953326,413.9837640367214,342.43194452619235,13195.138521436304,17664.081479613644,13529.31628346937,12085.612303278287,11814.387751668333,12397.886345424167,0.07289,0.04362,0.04647,0.04211,0.03504,0.02762
CHL,CHL.16_1,MAIZ,792.2063694560462,743.7982734998427,652.021132440419,534.3530961258798,435.8804054509637,375.0376902278656,1316.6887022521298,1762.6261734262341,1350.0349292051867,1205.9736359473789,1178.9092514168135,1237.1341806155624,0.6017,0.422,0.483,0.4431,0.3697,0.3032
CHL,CHL.3_1,MAIZ,172.962067806092,168.34876106635838,178.29754899692998,170.51151811595406,163.20682315821182,157.2028423383321,84.52754730857927,113.15542315111031,86.66827713447961,77.41996524393474,75.68251125054057,79.42038068692881,2.046,1.488,2.057,2.202,2.156,1.979
CHL,CHL.6_1,MAIZ,1794.690946863985,1706.9600271745182,1580.6691598944262,1530.4659794207196,1411.5905606622339,1284.3137989817237,9433.592646698991,12628.571415606226,9672.506158177786,8640.35971807674,8446.45330841569,8863.61361593894,0.1902,0.1352,0.1634,0.1771,0.1671,0.1449
