GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TZA,TZA.30_1,PLNT,4.163,4.152,3.928,3.941,4.113
TZA,TZA.31_1,PLNT,14.32,17.18,19.49,25.52,34.72
TZA,TZA.3_1,PLNT,2.195,2.341,2.331,2.429,2.672
TZA,TZA.4_1,PLNT,1.677,1.776,1.689,1.607,1.508
TZA,TZA.5_1,PLNT,1.718,2.241,2.549,2.813,3.164
TZA,TZA.6_1,PLNT,0.7338,0.8082,0.8791,0.9776,1.246
TZA,TZA.7_1,PLNT,548,471.1,394.5,321.5,251.9
TZA,TZA.8_1,PLNT,7.632,6.678,5.727,4.812,3.937
TZA,TZA.9_1,PLNT,0.7279,0.7111,0.69,0.6553,0.7584
UGA,UGA.10_1,PLNT,0.06229,0.07128,0.07987,0.08694,0.1015
UGA,UGA.11_1,PLNT,0.004563,0.003441,0.002335,0.001466,8.392e-4
UGA,UGA.12_1,PLNT,0.1632,0.1395,0.1201,0.09609,0.09293
UGA,UGA.13_1,PLNT,0.1175,0.1263,0.1338,0.1414,0.1544
UGA,UGA.14_1,PLNT,2.129,1.842,1.481,1.167,0.8642
UGA,UGA.17_1,PLNT,0.1117,0.1247,0.1302,0.1322,0.1424
UGA,UGA.18_1,PLNT,0.08577,0.105,0.1264,0.1376,0.1571
UGA,UGA.19_1,PLNT,0.2747,0.3183,0.3357,0.3698,0.4062
UGA,UGA.1_1,PLNT,0.3153,0.2861,0.2393,0.1964,0.1498
UGA,UGA.20_1,PLNT,0.04346,0.04288,0.04177,0.07782,0.07731
UGA,UGA.21_1,PLNT,0.03751,0.02995,0.02248,0.01759,0.01361
UGA,UGA.22_1,PLNT,0.274,0.2851,0.2632,0.2814,0.2778
UGA,UGA.23_1,PLNT,0.7684,0.7763,0.7534,0.7413,0.7309
UGA,UGA.24_1,PLNT,0.7787,0.7527,0.7329,0.7135,0.7031
UGA,UGA.25_1,PLNT,0.85,0.8695,0.9364,1.07,1.122
UGA,UGA.26_1,PLNT,1.463,1.062,0.7944,0.5396,0.368
UGA,UGA.27_1,PLNT,0.03106,0.03011,0.02775,0.0281,0.02574
UGA,UGA.28_1,PLNT,0.0447,0.04308,0.03928,0.04343,0.03961
UGA,UGA.29_1,PLNT,4.469,4.086,3.454,2.878,2.246
UGA,UGA.2_1,PLNT,0.1223,0.1384,0.1559,0.1651,0.168
UGA,UGA.30_1,PLNT,0.4321,0.4608,0.5307,0.5584,0.5734
UGA,UGA.31_1,PLNT,0,0,0,0,0
UGA,UGA.32_1,PLNT,0.1332,0.1227,0.1056,0.09072,0.07448
UGA,UGA.33_1,PLNT,0.07674,0.07057,0.06307,0.05968,0.0603
UGA,UGA.34_1,PLNT,1.494,1.579,1.698,1.992,2.066
UGA,UGA.35_1,PLNT,0.01669,0.0125,0.008396,0.005088,0.002315
UGA,UGA.36_1,PLNT,1.092,1.152,1.194,1.365,1.434
UGA,UGA.37_1,PLNT,0.6918,0.6803,0.6676,0.6565,0.5975
UGA,UGA.38_1,PLNT,0.1066,0.1075,0.0986,0.09196,0.1013
UGA,UGA.39_1,PLNT,0.2225,0.2326,0.2239,0.217,0.2111
UGA,UGA.3_1,PLNT,0.8011,0.7281,0.6157,0.5226,0.4186
UGA,UGA.40_1,PLNT,0.01572,0.0481,0.05722,0.07482,0.07089
UGA,UGA.41_1,PLNT,0.3998,0.339,0.2655,0.2082,0.1541
UGA,UGA.42_1,PLNT,0.4479,0.474,0.5077,0.521,0.5305
UGA,UGA.43_1,PLNT,0.3886,0.3943,0.4103,0.4107,0.4066
UGA,UGA.44_1,PLNT,1.386,1.552,1.694,1.76,1.839
UGA,UGA.45_1,PLNT,0.4991,0.3706,0.2385,0.1372,0.04745
UGA,UGA.46_1,PLNT,0.1722,0.1609,0.1428,0.1316,0.115
UGA,UGA.47_1,PLNT,0.1029,0.1027,0.09913,0.1003,0.09969
UGA,UGA.48_1,PLNT,0.1662,0.2152,0.2325,0.2544,0.2901
UGA,UGA.49_1,PLNT,0.05629,0.05807,0.05417,0.05632,0.05751
UGA,UGA.4_1,PLNT,0.123,0.115,0.102,0.09285,0.0821
UGA,UGA.50_1,PLNT,0.1503,0.1494,0.1377,0.1302,0.1517
UGA,UGA.51_1,PLNT,0.2007,0.2115,0.2165,0.2079,0.202
UGA,UGA.52_1,PLNT,0.3585,0.4236,0.4794,0.5749,0.6705
UGA,UGA.53_1,PLNT,0.3964,0.4004,0.398,0.382,0.3648
UGA,UGA.54_1,PLNT,0.131,0.1281,0.1207,0.1143,0.1166
UGA,UGA.55_1,PLNT,0.5796,0.6251,0.7034,0.7885,0.773
UGA,UGA.56_1,PLNT,0.2974,0.2838,0.2552,0.2389,0.2425
UGA,UGA.57_1,PLNT,1.09,1.253,1.323,1.395,1.529
UGA,UGA.58_1,PLNT,3.225,2.947,2.492,2.078,1.625
UGA,UGA.5_1,PLNT,0.2721,0.2255,0.1889,0.2415,0.2372
UGA,UGA.6_1,PLNT,0.5027,0.6042,0.6423,0.7083,0.7987
UGA,UGA.7_1,PLNT,4.535,4.162,3.537,2.973,2.351
UGA,UGA.8_1,PLNT,0.4243,0.4484,0.4546,0.4816,0.505
UGA,UGA.9_1,PLNT,0.5367,0.5488,0.552,0.5989,0.65
VCT,VCT.1_1,PLNT,0.01628,0.01915,0.014880000000000001,0.01154,0.009158
VCT,VCT.3_1,PLNT,0.03822,0.05069,0.04571,0.042,0.0372
VCT,VCT.5_1,PLNT,0.009221,0.0116,0.009746,0.008145,0.006653
VCT,VCT.6_1,PLNT,0.01357,0.01658,0.01341,0.01046,0.008421
VEN,VEN.11_1,PLNT,0.1562,0.128,0.1002,0.07288,0.05205
VEN,VEN.12_1,PLNT,2.028,1.839,1.633,1.551,1.445
VEN,VEN.13_1,PLNT,0.3673,0.4265,0.4428,0.5011,0.4914
VEN,VEN.14_1,PLNT,1.917,1.777,1.594,1.436,1.288
VEN,VEN.15_1,PLNT,0.4044,0.3516,0.3151,0.2855,0.2485
VEN,VEN.16_1,PLNT,2.243,2.127,2.015,1.903,1.792
VEN,VEN.17_1,PLNT,0.5908,0.5584,0.521,0.5179,0.5151
VEN,VEN.18_1,PLNT,0.8552,0.7829,0.6974,0.6377,0.5578
VEN,VEN.19_1,PLNT,0.4556,0.4473,0.433,0.4217,0.4035
VEN,VEN.1_1,PLNT,3.094,2.814,2.52,2.274,2.09
VEN,VEN.20_1,PLNT,28640,23520,18960,14890,11320
VEN,VEN.21_1,PLNT,0.4787,0.4249,0.3696,0.3213,0.2905
VEN,VEN.22_1,PLNT,1.741,1.37,1.049,0.8132,0.635
VEN,VEN.23_1,PLNT,3032,2263,1611,1104,754.2
VEN,VEN.24_1,PLNT,186,157.7,130.6,104.5,79.2
VEN,VEN.25_1,PLNT,0.4801,0.4496,0.4214,0.407,0.3915
VEN,VEN.2_1,PLNT,1.881,1.665,1.465,1.265,1.067
VEN,VEN.3_1,PLNT,0.472,0.4499,0.4235,0.4021,0.3931
VEN,VEN.4_1,PLNT,0.527,0.5119,0.5206,0.5245,0.521
VEN,VEN.5_1,PLNT,0.5627,0.5601,0.5485,0.5339,0.5193
VEN,VEN.6_1,PLNT,1.097,1.023,0.9621,0.9504,0.9424
VEN,VEN.7_1,PLNT,102.8,86.34,70.97,56.27,42.25
VEN,VEN.8_1,PLNT,2.541,2.404,2.26,2.187,2.031
VEN,VEN.9_1,PLNT,3.603,3.217,2.815,2.534,2.955
ZMB,ZMB.1_1,PLNT,13.23,14.46,15.53,17.67,19.32
ZMB,ZMB.2_1,PLNT,18.72,19.92,21.86,22.7,24.06
ZMB,ZMB.3_1,PLNT,1.236,1.132,1.075,0.967,0.8574
ZMB,ZMB.4_1,PLNT,1.985,2.185,2.074,1.992,1.961
ZMB,ZMB.6_1,PLNT,0.34,0.3855,0.4406,0.5078,0.6038
ZMB,ZMB.7_1,PLNT,15.9,17.56,18.27,19.25,20.59
ZMB,ZMB.8_1,PLNT,12.35,15.27,20.94,26.05,28.27
