GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NGA,NGA.19_1,OILP,160.5,100.7,57.2,25.73,6.618
NGA,NGA.1_1,OILP,1.854,1.908,1.944,1.89,2.032
NGA,NGA.23_1,OILP,1.813,1.879,2.216,2.287,3.355
NGA,NGA.24_1,OILP,6.227,6.031,6.011,5.915,7.587
NGA,NGA.25_1,OILP,9.237,10.68,11.21,12.36,13.76
NGA,NGA.26_1,OILP,1975,1197,573.7,202.1,53.11
NGA,NGA.27_1,OILP,4.073,2.508,1.382,0.5957,0.1255
NGA,NGA.28_1,OILP,3.246,3.478,3.502,3.511,3.994
NGA,NGA.29_1,OILP,0.5025,0.5084,0.4949,0.4882,0.5506
NGA,NGA.2_1,OILP,0.04049,0.04495,0.05171,0.06852,0.1139
NGA,NGA.30_1,OILP,0.6494,0.6817,0.673,0.6843,0.7428
NGA,NGA.31_1,OILP,0.6319,0.6362,0.6238,0.6163,0.7122
NGA,NGA.33_1,OILP,1.067,1.013,1.011,1.015,1.192
NGA,NGA.34_1,OILP,0,0,0,0,0
NGA,NGA.35_1,OILP,9838,6319,3411,1312,266
NGA,NGA.36_1,OILP,0,0,0,0,0
NGA,NGA.37_1,OILP,0,0,0,0,0
NGA,NGA.3_1,OILP,0.5363,0.5406,0.5614,0.5594,0.5964
NGA,NGA.4_1,OILP,0.8465,0.7388,0.6361,0.6345,0.6053
NGA,NGA.5_1,OILP,16.32,7.449,2.324,0.7117,0.111
NGA,NGA.6_1,OILP,0.9541,0.9518,1.161,1.081,1.205
NGA,NGA.7_1,OILP,0.1541,0.1675,0.1795,0.1797,0.243
NGA,NGA.8_1,OILP,6.448e-4,3.464e-4,1.487e-4,7.303e-5,1.83e-5
NGA,NGA.9_1,OILP,0.5423,0.5818,0.5569,0.5556,0.5688
NIC,NIC.10_1,OILP,0.3341,0.4741,0.4387,0.4554,0.4444
NIC,NIC.15_1,OILP,0.635,0.5841,0.5444,0.6309,0.6027
NIC,NIC.17_1,OILP,0.4175,0.3771,0.3309,0.3468,0.3373
NIC,NIC.18_1,OILP,0.05248,0.04826,0.0465,0.04937,0.05118
NIC,NIC.1_1,OILP,1.729,1.691,1.586,1.935,2.002
NIC,NIC.2_1,OILP,0.668,0.6201,0.5884,0.6659,0.6499
NIC,NIC.3_1,OILP,0.1329,0.1232,0.1144,0.1359,0.148
NIC,NIC.6_1,OILP,0.05518,0.05234,0.04998,0.05653,0.05418
NIC,NIC.9_1,OILP,2.56,2.794,2.771,3.386,3.899
PAN,PAN.10_1,OILP,7.139,8.085,9.329,9.688,10.23
PAN,PAN.11_1,OILP,1.59,1.953,2.131,2.331,2.367
PAN,PAN.12_1,OILP,2.459,2.798,3.056,3.168,3.332
PAN,PAN.13_1,OILP,0.8543,1.017,1.178,1.255,1.268
PAN,PAN.1_1,OILP,10.75,11.6,13.12,13.29,13.37
PAN,PAN.2_1,OILP,0.7935,0.7656,0.7254,0.6894,0.643
PAN,PAN.3_1,OILP,0.3374,0.3998,0.4581,0.4501,0.4581
PAN,PAN.4_1,OILP,6.569,7.57,8.125,8.823,9.042
PAN,PAN.5_1,OILP,1.19,1.28,1.336,1.33,1.378
PAN,PAN.6_1,OILP,5.305,5.685,6.424,6.199,6.563
PAN,PAN.7_1,OILP,0.16,0.1678,0.1827,0.2084,0.2439
PAN,PAN.8_1,OILP,130.1,89.69,57.31,27.43,7.376
PAN,PAN.9_1,OILP,0.1289,0.1384,0.1557,0.1505,0.1538
PER,PER.10_1,OILP,6.683,4.635,4.049,3.984,3.99
PER,PER.13_1,OILP,7.957,5.745,4.873,5.131,5.543
PER,PER.17_1,OILP,8.973,6.262,5.623,5.774,6.067
PER,PER.18_1,OILP,13.52,10.16,9.622,9.927,10.83
PER,PER.20_1,OILP,5.727,4.063,3.628,3.595,3.611
PER,PER.22_1,OILP,11.3,7.497,6.233,5.831,5.851
PER,PER.23_1,OILP,4.61,3.177,2.87,2.881,3.085
PER,PER.26_1,OILP,4.593,3.301,3.065,3.141,3.298
PER,PER.8_1,OILP,8.412,5.591,5.275,5.409,5.553
PHL,PHL.15_1,OILP,0.5408,0.4689,0.6198,0.5489,0.4988
PHL,PHL.16_1,OILP,0.1196,0.1065,0.09877,0.09267,0.09236
PHL,PHL.1_1,OILP,150.5,95.49,57.84,29.04,7.983
PHL,PHL.26_1,OILP,1.337,1.159,1.052,0.9442,0.8767
PHL,PHL.27_1,OILP,5.632,4.206,3.191,2.508,2.161
PHL,PHL.28_1,OILP,1.959,1.415,1.035,0.7219,0.5101
PHL,PHL.29_1,OILP,2.417,2.405,2.326,2.282,2.271
PHL,PHL.2_1,OILP,0.7436,0.5754,0.4522,0.3461,0.2936
PHL,PHL.30_1,OILP,2029,1300,774.6,339.6,70.57
PHL,PHL.3_1,OILP,1.987,1.734,1.545,1.362,1.237
PHL,PHL.44_1,OILP,0.9766,0.8378,0.754,0.6651,0.6127
PHL,PHL.48_1,OILP,0.2922,0.2894,0.2899,0.2623,0.2433
PHL,PHL.49_1,OILP,0.04512,0.04278,0.04123,0.04099,0.04787
PHL,PHL.53_1,OILP,0.1865,0.1544,0.1311,0.1092,0.09147
PHL,PHL.59_1,OILP,5.723,4.684,3.993,3.261,2.653
PHL,PHL.67_1,OILP,9.28,6.454,4.37,2.664,1.505
PHL,PHL.70_1,OILP,0.1536,0.1273,0.1077,0.09231,0.08508
PHL,PHL.72_1,OILP,0.6817,0.5811,0.5119,0.4424,0.394
PHL,PHL.74_1,OILP,13.18,8.347,5.096,2.407,0.5833
PHL,PHL.75_1,OILP,3.92,3.286,2.817,2.357,2
PHL,PHL.76_1,OILP,4050,2513,1433,667.9,171
PHL,PHL.78_1,OILP,205.2,132.3,79.29,38.44,10.09
PHL,PHL.79_1,OILP,1.184,1.086,1.09,1.042,1.043
PHL,PHL.80_1,OILP,4.925,3.488,2.48,1.729,1.295
PHL,PHL.81_1,OILP,2.447,1.942,1.692,1.401,1.217
PNG,PNG.10_1,OILP,0.698,0.7312,0.7241,0.7321,0.7655
PNG,PNG.11_1,OILP,7.567,7.588,7.498,7.658,8.094
PNG,PNG.12_1,OILP,8.22,8.78,8.28,7.868,7.545
PNG,PNG.13_1,OILP,11.03,10.1,9.51,8.977,9.009
PNG,PNG.14_1,OILP,3.801,3.712,4.286,4.298,4.471
PNG,PNG.15_1,OILP,0.4952,0.389,0.2996,0.2502,0.2383
PNG,PNG.16_1,OILP,5.975,5.405,5.367,5.093,4.824
PNG,PNG.17_1,OILP,5.937,5.135,4.438,3.864,3.397
PNG,PNG.18_1,OILP,35.19,34.07,32.81,32.08,32.99
PNG,PNG.19_1,OILP,0.687,0.6662,0.6678,0.6686,0.6806
PNG,PNG.1_1,OILP,130.2,138.4,151.7,151.7,164.8
PNG,PNG.20_1,OILP,10.25,9.236,8.426,7.552,6.959
PNG,PNG.21_1,OILP,0.2599,0.263,0.2622,0.2757,0.288
PNG,PNG.22_1,OILP,50.81,48.07,45.47,44.34,45.03
PNG,PNG.2_1,OILP,20.81,19.71,19.19,19.18,19.5
PNG,PNG.3_1,OILP,2.034,2.059,2.063,2.075,2.136
PNG,PNG.4_1,OILP,78.43,78.07,108,101.2,99.48
PNG,PNG.5_1,OILP,11.01,10.52,10.42,10.45,10.95
PNG,PNG.6_1,OILP,4.409,4.587,6.316,6.079,6.233
PNG,PNG.7_1,OILP,1.497,1.455,1.44,1.434,1.499
PNG,PNG.8_1,OILP,69.1,70.23,71.29,72.35,75.33
PNG,PNG.9_1,OILP,4.028,4.022,3.89,3.964,3.99
PRY,PRY.10_1,OILP,9.303,10.85,12.91,14.85,16.58
PRY,PRY.17_1,OILP,1.841,1.796,2.038,1.964,1.818
PRY,PRY.1_1,OILP,1.275,1.109,1.004,0.882,0.7939
PRY,PRY.3_1,OILP,14.14,16.41,17.1,17.26,31.64
RWA,RWA.2_1,OILP,0.02564,0.02419,0.02238,0.02057,0.01872
RWA,RWA.3_1,OILP,0.00701,0.006673,0.006241,0.005808,0.005364
RWA,RWA.4_1,OILP,0,4.226,4.014,3.801,3.58
SEN,SEN.11_1,OILP,1.278,1.161,1.054,0.9748,0.9474
SEN,SEN.12_1,OILP,0.04629,0.0371,0.02857,0.02623,0.02136
SEN,SEN.14_1,OILP,1.444,1.355,1.33,1.259,1.215
SEN,SEN.5_1,OILP,3.877e-4,1.983e-4,7.767e-5,2.589e-5,0
SEN,SEN.7_1,OILP,0.1059,0.09418,0.08231,0.08049,0.08136
SGP,SGP.4_1,OILP,0.003593,0.002787,0.002158,0.01075,0.01014
SGP,SGP.5_1,OILP,0.008093,0.00765,0.006955,0.006126,0.005407
SLB,SLB.10_1,OILP,4.917,4.038,4.545,4.651,4.499
SLB,SLB.1_1,OILP,2.685,2.539,2.397,2.159,2.16
SLB,SLB.2_1,OILP,3.831,3.333,3.354,3.21,3.252
SLB,SLB.3_1,OILP,1.012,0.9077,0.8956,0.8518,0.8542
SLB,SLB.4_1,OILP,0.5234,0.4339,0.3895,0.3483,0.3269
SLB,SLB.5_1,OILP,8.404,7.49,7.542,7.212,7.266
SLB,SLB.6_1,OILP,1.668,1.392,1.301,1.2,1.191
SLB,SLB.7_1,OILP,1.968,1.724,1.715,1.605,1.571
SLB,SLB.8_1,OILP,6.961,5.405,4.473,3.599,2.929
SLB,SLB.9_1,OILP,3.017,2.504,2.365,2.122,2.055
SLE,SLE.1_1,OILP,4.528,4.682,4.059,3.875,3.959
SLE,SLE.2_1,OILP,7.363,7.658,6.657,6.342,6.667
SLE,SLE.3_1,OILP,9.299,9.488,8.342,7.914,8.488
SLE,SLE.4_1,OILP,1.214,1.351,1.276,1.286,1.366
SUR,SUR.10_1,OILP,6.681,5.657,4.676,3.76,2.912
SUR,SUR.2_1,OILP,79.43,74.99,69.74,69.69,70.37
SUR,SUR.5_1,OILP,3.405,3.205,3.125,5.493,16.44
SUR,SUR.6_1,OILP,30.09,28.62,27.26,27.92,26.76
SUR,SUR.7_1,OILP,13.66,12.27,10.85,10.67,9.843
SUR,SUR.8_1,OILP,11.6,10.23,9.112,8.732,9.468
TCD,TCD.12_1,OILP,0.3419,0.4239,0.4593,0.49370000000000003,0.5166
TCD,TCD.14_1,OILP,7.061e-4,6.797e-4,6.317e-4,5.643e-4,5.098e-4
TCD,TCD.15_1,OILP,0.1591,0.1714,0.1824,0.1889,0.2103
TCD,TCD.4_1,OILP,6.812e-5,6.432e-5,5.84e-5,5.07e-5,4.416e-5
TCD,TCD.8_1,OILP,0.001582,0.001504,0.001376,0.001207,0.001065
TGO,TGO.3_1,OILP,0.1005,0.116,0.1302,0.1664,0.1882
TGO,TGO.4_1,OILP,0.0694,0.06904,0.07017,0.08616,0.08621
THA,THA.10_1,OILP,1.338,1.383,1.32,1.397,1.423
THA,THA.11_1,OILP,0.2604,0.2301,0.1922,0.1813,0.1613
THA,THA.12_1,OILP,0.1498,0.1553,0.1544,0.1742,0.1825
THA,THA.13_1,OILP,0.3379,0.3514,0.333,0.3725,0.3887
THA,THA.14_1,OILP,0.3763,0.3406,0.381,0.3851,0.3657
THA,THA.15_1,OILP,0.3521,0.3858,0.3411,0.3773,0.3954
THA,THA.16_1,OILP,0.9348,0.8981,0.8054,0.8659,0.9447
THA,THA.17_1,OILP,0.1004,0.09943,0.1019,0.1123,0.1309
THA,THA.18_1,OILP,0.3976,0.397,0.3642,0.3946,0.4172
THA,THA.19_1,OILP,4.051,3.789,3.559,3.652,3.938
THA,THA.1_1,OILP,0.433,0.3991,0.359,0.356,0.3484
THA,THA.20_1,OILP,0.08639,0.08413,0.07374,0.07276,0.0701
THA,THA.21_1,OILP,0.05921,0.06016,0.05854,0.06826,0.07405
THA,THA.22_1,OILP,0.0145,0.0168,0.01878,0.02702,0.03404
THA,THA.23_1,OILP,0.5367,0.5267,0.4821,0.4979,0.4939
THA,THA.24_1,OILP,0.007199,0.01015,0.009782,0.009312,0.008803
THA,THA.25_1,OILP,0.1035,0.09474,0.08195,0.07876,0.07462
THA,THA.26_1,OILP,0.1503,0.1937,0.2224,0.2614,0.277
THA,THA.27_1,OILP,0.02139,0.01909,0.02329,0.02398,0.02644
THA,THA.28_1,OILP,0.563,0.4442,0.328,0.2683,0.2314
THA,THA.29_1,OILP,0.5776,0.5654,0.5414,0.5123,0.4789
THA,THA.2_1,OILP,0,0,0,0,0
THA,THA.30_1,OILP,0.004468,0.004036,0.003628,0.01257,0.02046
THA,THA.31_1,OILP,0.6216,0.5778,0.5077,0.5174,0.5149
THA,THA.32_1,OILP,3.841,3.258,2.573,2.243,1.876
THA,THA.33_1,OILP,0.7043,0.7088,0.6974,0.7539,0.8526
THA,THA.34_1,OILP,0.3232,0.3253,0.3047,0.3192,0.3371
THA,THA.35_1,OILP,0.1982,0.2154,0.2185,0.2354,0.2633
THA,THA.36_1,OILP,0,0,0,0,0
THA,THA.37_1,OILP,0.02213,0.02121,0.01899,0.02124,0.02195
THA,THA.38_1,OILP,0.8216,0.7796,0.6856,0.6909,0.7092
THA,THA.39_1,OILP,0.4149,0.3882,0.3409,0.3446,0.3397
THA,THA.3_1,OILP,0.01661,0.01456,0.01199,0.01092,0.009619
THA,THA.40_1,OILP,2.129,2.155,2.024,2.207,2.423
THA,THA.41_1,OILP,0.4496,0.3906,0.316,0.2853,0.2484
THA,THA.42_1,OILP,0.2353,0.2594,0.2953,0.3194,0.3259
THA,THA.43_1,OILP,0.1608,0.1515,0.1372,0.1541,0.1737
THA,THA.44_1,OILP,0.05605,0.06127,0.06168,0.06879,0.07345
THA,THA.45_1,OILP,0.005028,0.005073,0.004426,0.004956,0.005174
THA,THA.46_1,OILP,0.00261,0.002287,0.001882,0.001713,0.001508
THA,THA.47_1,OILP,0.1565,0.1514,0.1359,0.1413,0.1601
THA,THA.48_1,OILP,0.5535,0.4185,0.285,0.2138,0.1639
THA,THA.49_1,OILP,0.01305,0.01348,0.0132,0.01549,0.01607
THA,THA.4_1,OILP,0.1613,0.1612,0.1507,0.1665,0.1886
THA,THA.50_1,OILP,0.1687,0.1685,0.154,0.1751,0.1845
THA,THA.51_1,OILP,0.1786,0.1827,0.1679,0.1817,0.197
THA,THA.52_1,OILP,0.1008,0.07174,0.04593,0.03176,0.02135
THA,THA.53_1,OILP,0.2238,0.2266,0.221,0.2427,0.2473
THA,THA.54_1,OILP,0.07151,0.07212,0.09888,0.1125,0.1155
THA,THA.55_1,OILP,0.01268,0.01453,0.01478,0.01869,0.02117
THA,THA.56_1,OILP,0.4704,0.4704,0.4635,0.5351,0.5852
THA,THA.57_1,OILP,0.1109,0.09653,0.07878,0.071,0.06169
THA,THA.58_1,OILP,0.06356,0.05961,0.07316,0.1019,0.1202
THA,THA.59_1,OILP,8.974e-4,7.463e-4,5.743e-4,4.781e-4,3.711e-4
THA,THA.5_1,OILP,0.3259,0.3347,0.3235,0.3471,0.3666
THA,THA.60_1,OILP,0.1136,0.1458,0.1701,0.198,0.2135
THA,THA.61_1,OILP,0.5977,0.5455,0.4756,0.4744,0.4683
THA,THA.62_1,OILP,1.388,1.778,2.196,2.591,2.988
THA,THA.63_1,OILP,0.07128,0.07892,0.07565,0.09648,0.1071
THA,THA.64_1,OILP,2.274,1.901,1.472,1.248,1.013
THA,THA.65_1,OILP,0.3436,0.3759,0.3775,0.4078,0.4279
THA,THA.66_1,OILP,0.08308,0.07948,0.07094,0.07538,0.08099
THA,THA.67_1,OILP,0.4431,0.4267,0.3817,0.3937,0.3981
THA,THA.68_1,OILP,0.8459,1.282,1.406,1.569,1.757
THA,THA.69_1,OILP,0.4001,0.403,0.3946,0.4295,0.4464
THA,THA.6_1,OILP,0.03553,0.0357,0.03478,0.04096,0.04442
THA,THA.70_1,OILP,0.6084,0.5221,0.4177,0.3824,0.3378
THA,THA.71_1,OILP,0.1958,0.2115,0.2228,0.2522,0.2572
THA,THA.72_1,OILP,0.2084,0.2332,0.2413,0.2887,0.3249
THA,THA.73_1,OILP,0.2249,0.2347,0.2265,0.2495,0.2588
THA,THA.74_1,OILP,2.101,2.067,1.785,1.794,2.085
THA,THA.75_1,OILP,0.3774,0.3795,0.331,0.3339,0.345
THA,THA.76_1,OILP,2.811,2.632,2.285,2.293,2.329
THA,THA.77_1,OILP,0.1911,0.1801,0.1662,0.1668,0.164
THA,THA.7_1,OILP,0.008427,0.007761,0.006673,0.01838,0.02255
THA,THA.8_1,OILP,1.411,1.822,2.02,2.069,2.193
THA,THA.9_1,OILP,0.2478,0.2531,0.2457,0.2585,0.2602
TZA,TZA.10_1,OILP,3.205,3.567,3.812,3.994,4.725
TZA,TZA.13_1,OILP,1.226,1.355,1.469,1.581,1.661
TZA,TZA.14_1,OILP,1.073,1.103,1.266,1.308,1.343
TZA,TZA.16_1,OILP,0.001989,0.001906,0.001769,0.001891,0.001804
TZA,TZA.17_1,OILP,0.1635,0.1674,0.1609,0.1786,0.217
TZA,TZA.20_1,OILP,1.798,1.876,1.966,2.117,2.211
TZA,TZA.21_1,OILP,52.69,45.16,38.56,31.58,25.27
TZA,TZA.23_1,OILP,1.618,2.283,2.431,2.372,2.248
TZA,TZA.24_1,OILP,0,0,0,0,0
TZA,TZA.25_1,OILP,0.112,0.1029,0.09513,0.08623,0.07772
TZA,TZA.26_1,OILP,0.9969,1.004,0.9701,0.9925,1.035
TZA,TZA.27_1,OILP,3.328,3.379,3.428,3.431,4.265
TZA,TZA.2_1,OILP,1.929,1.799,1.71,2.299,2.589
TZA,TZA.31_1,OILP,3.583,3.905,4.346,4.702,4.962
TZA,TZA.4_1,OILP,0.005785,0.005253,0.004791,0.004272,0.003772
TZA,TZA.5_1,OILP,0.1876,0.248,0.2504,0.3777,0.5487
TZA,TZA.6_1,OILP,0.3864,0.326,0.2659,0.2202,0.1777
TZA,TZA.7_1,OILP,0.5485,0.5312,0.5295,0.5525,0.5582
TZA,TZA.8_1,OILP,1.538,2.493,2.943,4.36,6.12
TZA,TZA.9_1,OILP,90.76,78.59,69.4,59.01,52.23
VEN,VEN.12_1,OILP,1.628,1.666,1.561,1.569,1.467
VEN,VEN.13_1,OILP,0.3038,0.2941,0.3069,0.3428,0.3987
VEN,VEN.15_1,OILP,37.77,32.93,28.24,23.41,18.87
VEN,VEN.16_1,OILP,4.415,4.647,4.815,4.755,4.94
VEN,VEN.17_1,OILP,77.15,66.42,56.14,46.17,36.61
VEN,VEN.19_1,OILP,0.2623,0.2417,0.2258,0.2103,0.1921
VEN,VEN.1_1,OILP,0,0,0,0,0
VEN,VEN.21_1,OILP,2.942,2.353,1.977,1.588,1.294
VEN,VEN.22_1,OILP,0.2479,0.2338,0.2181,0.272,0.3403
VEN,VEN.24_1,OILP,49560,42450,35530,28800,22280
VEN,VEN.25_1,OILP,0.614,0.5666,0.5217,0.4893,0.4571
VEN,VEN.2_1,OILP,0.9769,0.9839,1.051,1.111,1.181
VEN,VEN.3_1,OILP,1.104,1.049,1.172,1.188,1.247
VEN,VEN.4_1,OILP,0.2763,0.2547,0.2332,0.2117,0.2241
VEN,VEN.5_1,OILP,0.7216,0.7434,0.7638,0.7644,0.7719
VEN,VEN.6_1,OILP,1.919,1.894,1.857,1.882,1.943
VEN,VEN.7_1,OILP,15.01,10.56,6.944,3.962,1.559
VEN,VEN.8_1,OILP,0.5062,0.4935,0.4818,0.501,0.4834
VNM,VNM.18_1,OILP,0.01403,0.01151,0.01015,0.008259,0.007526
VNM,VNM.39_1,OILP,0.01121,0.009217,0.008151,0.006656,0.006091
VNM,VNM.53_1,OILP,0.02392,0.05638,0.08032,0.09292,0.1413
