GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MYS,MYS.2_1,ORTS,3.423,2.929,2.456,2.179,2.018
MYS,MYS.3_1,ORTS,8.817,7.647,6.618,5.683,5.203
MYS,MYS.6_1,ORTS,18.95,16.33,13.74,11.19,8.641
MYS,MYS.7_1,ORTS,41.96,25.78,14.71,7.321,2.14
MYS,MYS.8_1,ORTS,20.68,14.36,9.335,5.495,2.765
MYS,MYS.9_1,ORTS,1.951,1.811,1.599,1.46,1.365
NAM,NAM.10_1,ORTS,0.3386,0.3183,0.298,0.2777,0.2574
NAM,NAM.11_1,ORTS,0.2819,0.3168,0.2923,0.2832,0.3656
NAM,NAM.12_1,ORTS,7.76,7.389,7.035,6.623,6.813
NAM,NAM.13_1,ORTS,19.23,17.03,14.6,12.24,9.837
NAM,NAM.4_1,ORTS,0.3512,0.3091,0.2645,0.2387,0.2118
NAM,NAM.6_1,ORTS,0.6324,0.5489,0.4653,0.3817,0.2981
NAM,NAM.7_1,ORTS,0.3993,0.3719,0.3491,0.3738,0.4963
NAM,NAM.8_1,ORTS,5.487,5.01,4.533,4.055,3.578
NAM,NAM.9_1,ORTS,0.002127,0.01125,0.01041,0.00956,0.008713
NCL,NCL.2_1,ORTS,0.3426,0.3043,0.2649,0.2277,0.1958
NCL,NCL.3_1,ORTS,0.5579,0.4907,0.4237,0.3549,0.295
NGA,NGA.10_1,ORTS,0.2738,0.2382,0.2534,0.2316,0.2212
NGA,NGA.11_1,ORTS,0.1386,0.1006,0.08218,0.06848,0.06288
NGA,NGA.12_1,ORTS,0.4981,0.4376,0.3868,0.331,0.2921
NGA,NGA.13_1,ORTS,0.03776,0.03769,0.03699,0.03654,0.04473
NGA,NGA.14_1,ORTS,0.01254,0.01029,0.008372,0.006854,0.008201
NGA,NGA.15_1,ORTS,0.0989,0.1159,0.1452,0.1561,0.1975
NGA,NGA.16_1,ORTS,0.03998,0.03439,0.02914,0.02475,0.02314
NGA,NGA.17_1,ORTS,1.113,1.096,1.088,1.073,1.119
NGA,NGA.18_1,ORTS,0.09305,0.08737,0.08168,0.076,0.07031
NGA,NGA.19_1,ORTS,0.1222,0.1365,0.1647,0.1917,0.21560000000000001
NGA,NGA.1_1,ORTS,0.03666,0.02418,0.01728,0.01306,0.01072
NGA,NGA.20_1,ORTS,0.02953,0.03727,0.03532,0.03768,0.03686
NGA,NGA.21_1,ORTS,0.001263,0.001134,0.001006,8.771e-4,7.485e-4
NGA,NGA.22_1,ORTS,0.2016,0.1842,0.1627,0.1431,0.1215
NGA,NGA.23_1,ORTS,0.4427,0.4845,0.6305,0.7181,0.9736
NGA,NGA.24_1,ORTS,0.6784,0.738,0.8232,0.8829,1.052
NGA,NGA.25_1,ORTS,2.156,2.643,2.937,3.315,3.622
NGA,NGA.26_1,ORTS,0.1866,0.2111,0.2554,0.2957,0.3434
NGA,NGA.27_1,ORTS,0.428,0.4745,0.4753,0.4646,0.4708
NGA,NGA.28_1,ORTS,1.018,1.14,1.192,1.235,1.356
NGA,NGA.29_1,ORTS,0.1019,0.07878,0.0643,0.053,0.05189
NGA,NGA.2_1,ORTS,0.9374,0.9978,1.19,1.232,1.263
NGA,NGA.30_1,ORTS,0.02224,0.02136,0.01971,0.01904,0.01906
NGA,NGA.31_1,ORTS,0.7367,0.6551,0.5661,0.4839,0.4027
NGA,NGA.32_1,ORTS,0.1543,0.1473,0.1401,0.1417,0.1514
NGA,NGA.33_1,ORTS,0.3577,0.3297,0.3601,0.3805,0.3846
NGA,NGA.34_1,ORTS,0.5982,0.5242,0.4501,0.3761,0.302
NGA,NGA.35_1,ORTS,0.4464,0.4946,0.6618,0.7385,0.9137
NGA,NGA.36_1,ORTS,0.001994,0.001467,0.001048,6.286e-4,2.095e-4
NGA,NGA.37_1,ORTS,0.0104,0.009421,0.00844,0.007459,0.01127
NGA,NGA.3_1,ORTS,0.01666,0.01623,0.0169,0.0177,0.01901
NGA,NGA.4_1,ORTS,0.04655,0.03667,0.02903,0.02282,0.01799
NGA,NGA.5_1,ORTS,0.7091,0.6139,0.5227,0.4344,0.3446
NGA,NGA.6_1,ORTS,0.144,0.1267,0.1236,0.1064,0.09321
NGA,NGA.7_1,ORTS,0.06937,0.07519,0.09445,0.09712,0.114
NGA,NGA.8_1,ORTS,0.004286,0.001761,3.511e-4,1.234e-4,2.133e-5
NGA,NGA.9_1,ORTS,0.1179,0.122,0.1219,0.1301,0.1303
NIC,NIC.10_1,ORTS,4.263,3.724,3.166,2.61,2.055
NIC,NIC.11_1,ORTS,0.07844,0.07184,0.06547,0.05887,0.05216
NIC,NIC.12_1,ORTS,0.1133,0.0987,0.08381,0.0681,0.05246
NIC,NIC.13_1,ORTS,0.4609,0.4042,0.3478,0.2909,0.2341
NIC,NIC.14_1,ORTS,0.03975,0.03524,0.03106,0.02668,0.02516
NIC,NIC.15_1,ORTS,0.2553,0.2248,0.1962,0.1716,0.1472
NIC,NIC.16_1,ORTS,0.3225,0.3775,0.399,0.379,0.3774
NIC,NIC.17_1,ORTS,21.7,19.14,16.58,14.03,11.48
NIC,NIC.18_1,ORTS,0.06225,0.05721,0.05302,0.04902,0.04679
NIC,NIC.1_1,ORTS,0.8186,0.7764,0.7208,0.6912,0.6471
NIC,NIC.2_1,ORTS,5.379,4.77,4.164,3.566,2.968
NIC,NIC.3_1,ORTS,2.961,2.596,2.231,1.867,1.502
NIC,NIC.4_1,ORTS,0.1316,0.1189,0.1047,0.08933,0.07389
NIC,NIC.5_1,ORTS,0.5962,0.5171,0.4397,0.361,0.2831
NIC,NIC.6_1,ORTS,0.3009,0.2622,0.2243,0.1866,0.149
NIC,NIC.7_1,ORTS,0.01044,0.008906,0.007447,0.006094,0.004871
NIC,NIC.8_1,ORTS,0.07049,0.06374,0.0578,0.05128,0.04692
NIC,NIC.9_1,ORTS,2.748,2.706,2.654,2.927,3.392
NPL,NPL.1_1,ORTS,0.6109,0.5278,0.4453,0.3644,0.2866
NPL,NPL.2_1,ORTS,0.1155,0.106,0.09298,0.08716,0.0986
NPL,NPL.3_1,ORTS,0.2204,0.2442,0.2476,0.2464,0.2577
NPL,NPL.4_1,ORTS,0.444,0.4259,0.4064,0.3671,0.3409
NPL,NPL.5_1,ORTS,0.1073,0.09672,0.08436,0.08147,0.07171
PAK,PAK.3_1,ORTS,0,0,0,3.542e-4,0.03732
PAK,PAK.5_1,ORTS,0.2179,0.1722,0.1301,0.09196,0.07984
PAK,PAK.7_1,ORTS,0.005028,0.004588,0.004148,0.003753,0.003337
PAK,PAK.8_1,ORTS,0,0,0,0,0
PAN,PAN.10_1,ORTS,2.439,2.427,2.318,2.383,2.328
PAN,PAN.11_1,ORTS,1.137,1.118,1.053,1.136,1.121
PAN,PAN.12_1,ORTS,2.653,2.523,2.326,2.165,2.005
PAN,PAN.13_1,ORTS,0.5632,0.5835,0.5903,0.6294,0.6121
PAN,PAN.1_1,ORTS,3.356,3.078,2.961,2.946,2.749
PAN,PAN.2_1,ORTS,1.364,1.225,1.097,0.9935,0.8744
PAN,PAN.3_1,ORTS,0.2484,0.261,0.262,0.2488,0.2472
PAN,PAN.4_1,ORTS,3.99,3.862,3.576,3.6,3.514
PAN,PAN.5_1,ORTS,2.24,2.003,1.743,1.536,1.346
PAN,PAN.6_1,ORTS,1.698,1.678,1.633,1.601,1.619
PAN,PAN.7_1,ORTS,0.7534,0.582,0.4278,0.3132,0.228
PAN,PAN.8_1,ORTS,455.5,359.4,275.3,202.4,139.7
PAN,PAN.9_1,ORTS,0.2474,0.2112,0.1891,0.1661,0.1519
PER,PER.10_1,ORTS,0.007875,0.008257,0.008442,0.008308,0.00909
PER,PER.11_1,ORTS,0,0,0,0,0
PER,PER.12_1,ORTS,0.08111,0.05758,0.03917,0.02469,0.01331
PER,PER.13_1,ORTS,0.0208,0.02261,0.02371,0.02377,0.02415
PER,PER.14_1,ORTS,0.01789,0.01477,0.01217,0.0373,0.03605
PER,PER.16_1,ORTS,0,0,0,0,0
PER,PER.17_1,ORTS,6.104,3.749,2.076,0.9599,0.2283
PER,PER.1_1,ORTS,0.1234,0.1259,0.1647,0.2067,0.2406
PER,PER.20_1,ORTS,0.008137,0.02172,0.02047,0.01923,0.01798
PER,PER.21_1,ORTS,0.7255,0.614,0.5051,0.4003,0.301
PER,PER.25_1,ORTS,0.02335,0.02141,0.01946,0.03914,0.03912
PER,PER.2_1,ORTS,0.06147,0.0569,0.05972,0.0583,0.0715
PER,PER.3_1,ORTS,0.05934,0.06041,0.05925,0.05776,0.05862
PER,PER.5_1,ORTS,0.1359,0.1007,0.06786,0.03717,0.01837
PER,PER.6_1,ORTS,0.3269,0.3384,0.3742,0.3855,0.4245
PER,PER.8_1,ORTS,0.01144,0.01063,0.01303,0.01747,0.02332
PER,PER.9_1,ORTS,0.2275,0.2004,0.1755,0.1489,0.1268
PHL,PHL.10_1,ORTS,0.4949,0.3406,0.2096,0.1034,0.04119
PHL,PHL.12_1,ORTS,0.183,0.1602,0.1383,0.1173,0.09988
PHL,PHL.13_1,ORTS,13.21,11.79,10.6,9.335,8.046
PHL,PHL.14_1,ORTS,0.2216,0.154,0.1041,0.06329,0.03187
PHL,PHL.15_1,ORTS,0.1411,0.1214,0.207,0.1835,0.1671
PHL,PHL.16_1,ORTS,0.1382,0.1365,0.1367,0.1367,0.1443
PHL,PHL.17_1,ORTS,4.905,4.232,3.578,2.933,2.304
PHL,PHL.18_1,ORTS,8.245,11.67,12.85,13.82,14.75
PHL,PHL.19_1,ORTS,1.107,0.8654,0.6865,0.5445,0.4632
PHL,PHL.1_1,ORTS,0.1528,0.1512,0.1401,0.1418,0.143
PHL,PHL.20_1,ORTS,0.7074,0.6014,0.5066,0.3989,0.3367
PHL,PHL.21_1,ORTS,0.1359,0.1197,0.1034,0.08713,0.07086
PHL,PHL.22_1,ORTS,0.4748,0.3923,0.3268,0.2675,0.2219
PHL,PHL.23_1,ORTS,1.801,1.321,0.8942,0.4868,0.2813
PHL,PHL.24_1,ORTS,0.05541,0.05387,0.05221,0.05203,0.05769
PHL,PHL.25_1,ORTS,0.6414,0.5491,0.4632,0.3793,0.299
PHL,PHL.26_1,ORTS,0.8019,0.703,0.6268,0.5547,0.5148
PHL,PHL.27_1,ORTS,1.033,1.036,1.063,1.163,1.274
PHL,PHL.28_1,ORTS,0.1185,0.09401,0.0743,0.05758,0.04788
PHL,PHL.29_1,ORTS,0.6676,0.6745,0.6613,0.6637,0.6624
PHL,PHL.2_1,ORTS,0.908,0.8203,0.7165,0.6302,0.617
PHL,PHL.30_1,ORTS,0.2331,0.2058,0.2667,0.2396,0.2267
PHL,PHL.31_1,ORTS,1.095,0.946,0.7949,0.6687,0.5796
PHL,PHL.32_1,ORTS,0.06073,0.03897,0.02378,0.01121,0.002769
PHL,PHL.33_1,ORTS,0.1249,0.1207,0.1119,0.1077,0.1092
PHL,PHL.34_1,ORTS,0.1429,0.1326,0.1239,0.1123,0.1007
PHL,PHL.35_1,ORTS,0.1221,0.1018,0.08358,0.06727,0.05522
PHL,PHL.36_1,ORTS,0.7521,0.6064,0.495,0.3953,0.3094
PHL,PHL.37_1,ORTS,0.2318,0.1884,0.1471,0.1175,0.09911
PHL,PHL.38_1,ORTS,0.0498,0.04083,0.03263,0.02526,0.01842
PHL,PHL.39_1,ORTS,25.03,21.84,18.66,15.47,12.3
PHL,PHL.3_1,ORTS,1.721,1.604,1.471,1.353,1.34
PHL,PHL.40_1,ORTS,0.435,0.3871,0.348,0.3115,0.2718
PHL,PHL.41_1,ORTS,0.1784,0.1941,0.1988,0.2038,0.206
PHL,PHL.42_1,ORTS,0.392,0.3817,0.3771,0.3789,0.4074
PHL,PHL.43_1,ORTS,23.53,22.96,21.52,20.11,18.26
PHL,PHL.44_1,ORTS,8.78,7.708,6.649,5.612,4.592
PHL,PHL.45_1,ORTS,0.3064,0.2697,0.232,0.1944,0.1568
PHL,PHL.46_1,ORTS,0.7976,0.6706,0.5557,0.4488,0.3503
PHL,PHL.47_1,ORTS,0,0,0,0,0
PHL,PHL.48_1,ORTS,0.1444,0.1498,0.1459,0.1402,0.1347
PHL,PHL.49_1,ORTS,0.2769,0.2536,0.2284,0.2029,0.1781
PHL,PHL.4_1,ORTS,0.323,0.271,0.2234,0.1781,0.1366
PHL,PHL.50_1,ORTS,0.1807,0.1698,0.1632,0.1725,0.1765
PHL,PHL.51_1,ORTS,1.858,1.57,1.301,1.044,0.7983
PHL,PHL.52_1,ORTS,2.195,1.815,1.46,1.136,0.844
PHL,PHL.53_1,ORTS,0.686,0.6198,0.5526,0.5042,0.4614
PHL,PHL.54_1,ORTS,1.079,0.8708,0.7063,0.5694,0.4723
PHL,PHL.55_1,ORTS,0.8219,0.7664,0.708,0.6676,0.6552
PHL,PHL.56_1,ORTS,0.7103,0.5839,0.4687,0.3697,0.2799
PHL,PHL.57_1,ORTS,1543,1627,1666,1725,1762
PHL,PHL.58_1,ORTS,1655,1606,1684,1625,1569
PHL,PHL.59_1,ORTS,0.4944,0.4816,0.5407,0.5172,0.5309
PHL,PHL.5_1,ORTS,0.324,0.2651,0.2128,0.1652,0.1235
PHL,PHL.60_1,ORTS,0.2205,0.1897,0.1627,0.1416,0.1297
PHL,PHL.61_1,ORTS,0.435,0.4425,0.5154,0.5725,0.6175
PHL,PHL.62_1,ORTS,0.3872,0.3465,0.3177,0.2858,0.2654
PHL,PHL.63_1,ORTS,0.6493,0.5813,0.5031,0.4403,0.3914
PHL,PHL.64_1,ORTS,1.113,0.8083,0.5259,0.2872,0.1266
PHL,PHL.65_1,ORTS,0.5026,0.4383,0.374,0.3096,0.2453
PHL,PHL.66_1,ORTS,0.9421,0.8352,0.7367,0.6545,0.6158
PHL,PHL.67_1,ORTS,0.147,0.121,0.1039,0.09226,0.08901
PHL,PHL.68_1,ORTS,0.02331,0.01753,0.01306,0.01028,0.007966
PHL,PHL.69_1,ORTS,0.1305,0.1126,0.09781,0.08484,0.07425
PHL,PHL.6_1,ORTS,1.433,1.238,1.053,0.8707,0.689
PHL,PHL.70_1,ORTS,0.1494,0.1174,0.09129,0.07276,0.06573
PHL,PHL.71_1,ORTS,0.4119,0.2862,0.9706,0.8532,0.7636
PHL,PHL.72_1,ORTS,0.4595,0.3674,0.2896,0.2218,0.1714
PHL,PHL.73_1,ORTS,0.08725,0.07759,0.06758,0.06021,0.053900000000000003
PHL,PHL.74_1,ORTS,0.1301,0.1251,0.2008,0.1892,0.1816
PHL,PHL.75_1,ORTS,1.319,1.153,1.013,0.8741,0.7752
PHL,PHL.76_1,ORTS,3.455,3.278,3.203,3.453,4.139
PHL,PHL.77_1,ORTS,0.5064,0.4821,0.4614,0.4667,0.4779
PHL,PHL.78_1,ORTS,0.1993,0.1781,0.1506,0.1258,0.1119
PHL,PHL.79_1,ORTS,1.021,0.8768,0.7694,0.648,0.5685
PHL,PHL.7_1,ORTS,0.3385,0.2503,0.1733,0.1099,0.06962
PHL,PHL.80_1,ORTS,0.3988,0.3128,0.2389,0.1743,0.1288
PHL,PHL.81_1,ORTS,0.5031,0.4025,0.3236,0.2436,0.195
PHL,PHL.8_1,ORTS,0.3732,0.36870000000000003,0.3437,0.3303,0.3347
PHL,PHL.9_1,ORTS,0.24,0.2105,0.1895,0.1691,0.1577
PNG,PNG.10_1,ORTS,0.6537,0.7091,0.7418,0.7646,0.7796
PNG,PNG.11_1,ORTS,4.386,4.317,4.28,4.48,4.503
PNG,PNG.13_1,ORTS,5.138,5.003,4.947,5.112,5.088
PNG,PNG.14_1,ORTS,1.79,1.707,2.114,2.103,2.07
PNG,PNG.15_1,ORTS,0.2672,0.279,0.2666,0.2496,0.238
PNG,PNG.16_1,ORTS,343.5,382.7,394.2,371.8,348.4
PNG,PNG.17_1,ORTS,1.829,1.853,2.029,2.136,2.221
PNG,PNG.18_1,ORTS,17.84,16.68,15.69,14.68,13.78
PNG,PNG.19_1,ORTS,0.7627,0.7627,0.7986,0.8217,0.8216
PNG,PNG.1_1,ORTS,25.65,27.18,31.21,30.93,31.8
PNG,PNG.20_1,ORTS,14.62,14.65,15.96,17.32,17.63
PNG,PNG.21_1,ORTS,0.26,0.2755,0.2879,0.307,0.3182
PNG,PNG.22_1,ORTS,91.68,75.79,64.83,59.24,54.23
PNG,PNG.2_1,ORTS,4.562,4.204,4.056,3.96,3.741
PNG,PNG.3_1,ORTS,2.267,2.404,2.515,2.67,2.666
PNG,PNG.4_1,ORTS,40.29,39.97,42.65,40.54,38.55
PNG,PNG.5_1,ORTS,1.598,1.592,1.665,1.722,1.742
PNG,PNG.6_1,ORTS,0.4385,0.4411,0.4464,0.4165,0.3903
PNG,PNG.7_1,ORTS,0.9353,0.9449,0.9808,1.002,1.025
PNG,PNG.8_1,ORTS,229.7,173.1,125.4,87.13,59.89
PNG,PNG.9_1,ORTS,7.262,7.225,7.068,7.207,6.945
PRI,PRI.12_1,ORTS,0.0906,0.0919,0.09714,0.105,0.1052
PRI,PRI.22_1,ORTS,0.006298,0.002814,8.862e-4,3.611e-4,6.811e-5
PRI,PRI.29_1,ORTS,0.4497,0.3853,0.3239,0.2596,0.196
PRI,PRI.35_1,ORTS,0.07636,0.07076,0.06516,0.1042,0.1024
PRI,PRI.37_1,ORTS,0.06797,0.07195,0.07239,0.1108,0.1697
PRI,PRI.3_1,ORTS,0.2065,0.2497,0.3513,0.421,0.4332
PRI,PRI.41_1,ORTS,0.01999,0.01811,0.01602,0.01393,0.01209
PRI,PRI.50_1,ORTS,0.5518,0.5183,0.4849,0.4515,0.418
PRI,PRI.51_1,ORTS,0.2647,0.2379,0.2164,0.1915,0.1675
PRI,PRI.62_1,ORTS,0.06979,0.06303,0.0633,0.05508,0.047
PRI,PRI.63_1,ORTS,0,0,0,0,0
PRI,PRI.64_1,ORTS,0.06388,0.06427,0.06396,0.06565,0.06157
PRI,PRI.68_1,ORTS,0.002367,0.001202,6.179e-4,3.378e-4,1.069e-4
PRY,PRY.5_1,ORTS,34.22,48.78,47.86,45.61,42.52
ROU,ROU.28_1,ORTS,0.08624,0.08047,0.0747,0.2388,0.3052
ROU,ROU.38_1,ORTS,0,0,0,1.303,1.236
RUS,RUS.56_1,ORTS,0,0,0,0,0
RWA,RWA.2_1,ORTS,0.033,0.02867,0.02762,0.02791,0.028
RWA,RWA.3_1,ORTS,0.07287,0.08089,0.0794,0.08123,0.08556
RWA,RWA.4_1,ORTS,0.1057,0.103,0.101,0.1008,0.1092
RWA,RWA.5_1,ORTS,0.03602,0.03634,0.03459,0.03536,0.03391
SDN,SDN.14_1,ORTS,0.009916,0.00321,0,0.2896,0.6542
SDN,SDN.16_1,ORTS,0.008917,0.008068,0.007219,0.006369,0.00552
SDN,SDN.4_1,ORTS,0.05338,0.04517,0.03695,0.02874,0.02053
SEN,SEN.11_1,ORTS,1.238,1.184,1.161,1.158,1.236
SEN,SEN.12_1,ORTS,0.04326,0.03642,0.02968,0.02311,0.01662
SEN,SEN.14_1,ORTS,1.208,1.263,1.293,1.393,1.444
SEN,SEN.6_1,ORTS,0.1005,0.1132,0.1111,0.1186,0.1169
SEN,SEN.7_1,ORTS,0.5536,0.4667,0.3798,0.2932,0.2067
SGP,SGP.4_1,ORTS,0.1046,0.02488,0,0,0
SGP,SGP.5_1,ORTS,0.5885,0.5084,0.4293,0.3506,0.2725
SLB,SLB.10_1,ORTS,51.66,41.04,31.67,23.51,16.44
SLB,SLB.2_1,ORTS,1012,782.1,580.1,398.1,251.9
SLB,SLB.3_1,ORTS,0.5334,0.5262,0.5228,0.5165,0.4928
SLB,SLB.4_1,ORTS,0.3662,0.3411,0.316,0.2912,0.2667
SLB,SLB.5_1,ORTS,31.97,28.33,24.72,23.08,20.29
SLB,SLB.6_1,ORTS,47.16,39.4,32.19,25.38,18.89
SLB,SLB.7_1,ORTS,23.08,19.68,16.69,13.62,10.69
SLB,SLB.8_1,ORTS,218.4,190.2,161.9,133.7,105.4
SLE,SLE.1_1,ORTS,113.3,122.6,122.5,125.5,123.8
SLE,SLE.2_1,ORTS,5.665,5.705,5.706,5.688,5.847
SLE,SLE.3_1,ORTS,16.6,16.31,16.19,16,16.58
SLE,SLE.4_1,ORTS,3.617,4.184,4.488,4.64,5.042
SLV,SLV.10_1,ORTS,0.03472,0.0286,0.02531,0.02278,0.02006
SLV,SLV.11_1,ORTS,0.1475,0.1251,0.1051,0.08604,0.0679
SLV,SLV.12_1,ORTS,0.2005,0.1924,0.1871,0.1837,0.1787
SLV,SLV.13_1,ORTS,0.06145,0.06052,0.05852,0.05666,0.05786
SLV,SLV.14_1,ORTS,0.4366,0.3821,0.3289,0.2752,0.2235
SLV,SLV.1_1,ORTS,0.0795,0.07415,0.06868,0.06245,0.05807
SLV,SLV.2_1,ORTS,0.09101,0.06362,0.0432,0.02855,0.01913
SLV,SLV.3_1,ORTS,0.07678,0.05868,0.04725,0.03764,0.03069
SLV,SLV.4_1,ORTS,0.5999,0.3925,0.2589,0.1542,0.07609
SLV,SLV.5_1,ORTS,0.1209,0.1199,0.1225,0.118,0.1176
SLV,SLV.6_1,ORTS,0.04259,0.03849,0.03488,0.03168,0.02857
SLV,SLV.7_1,ORTS,0.2032,0.1665,0.1321,0.1009,0.07269
SLV,SLV.8_1,ORTS,0.1093,0.08436,0.06225,0.04628,0.03794
SLV,SLV.9_1,ORTS,0.297,0.2412,0.1904,0.1463,0.1096
SRB,SRB.10_1,ORTS,0.2005,0.1853,0.1702,0.155,0.1398
SRB,SRB.11_1,ORTS,0.2471,0.2285,0.2129,0.2056,0.2086
SRB,SRB.12_1,ORTS,1.113,1.039,0.9671,0.8759,0.7846
SRB,SRB.13_1,ORTS,0.2937,0.2762,0.2587,0.2413,0.2295
SRB,SRB.14_1,ORTS,14.83,13.95,14.38,15.77,14.64
SRB,SRB.15_1,ORTS,0.5772,0.5752,0.5358,0.4965,0.4571
SRB,SRB.16_1,ORTS,1.4,1.413,2.16,2.991,3.337
SRB,SRB.17_1,ORTS,13.36,12.55,23.46,27.17,29.78
SRB,SRB.18_1,ORTS,9.157,8.592,8.274,8.244,7.638
SRB,SRB.19_1,ORTS,7.399,6.851,6.305,5.767,71.65
SRB,SRB.1_1,ORTS,0.2455,0.2569,0.478,0.6403,0.7773
SRB,SRB.20_1,ORTS,0.1039,0.1018,0.09766,0.5442,0.5154
SRB,SRB.21_1,ORTS,1.279,1.223,1.146,1.21,1.134
SRB,SRB.22_1,ORTS,0.2419,0.2412,0.224,0.2479,0.2304
SRB,SRB.23_1,ORTS,0.3886,0.5972,1.152,1.206,1.262
SRB,SRB.24_1,ORTS,1.058,0.9939,0.9298,0.8657,0.8016
SRB,SRB.25_1,ORTS,8.87,8.713,8.352,7.977,7.857
SRB,SRB.2_1,ORTS,0.6746,0.7526,0.8391,0.8216,0.7662
SRB,SRB.3_1,ORTS,0.36,0.3378,0.3155,0.2932,0.278
SRB,SRB.4_1,ORTS,5.943,5.586,5.177,4.829,4.477
SRB,SRB.5_1,ORTS,0.03605,0.0347,0.03809,0.03708,0.03562
SRB,SRB.6_1,ORTS,0.2005,0.1886,0.1767,0.1677,0.1582
SRB,SRB.7_1,ORTS,0.7841,0.7294,0.9431,0.8747,0.8062
SRB,SRB.8_1,ORTS,0.7941,0.8807,0.8178,0.7526,0.6901
SRB,SRB.9_1,ORTS,0.3841,0.4074,0.3797,0.3555,0.3695
SSD,SSD.1_1,ORTS,0.5547,0.4744,0.3972,0.3216,0.2492
SSD,SSD.2_1,ORTS,0,0,0,0,0
SUR,SUR.10_1,ORTS,2.594,2.45,2.293,2.47,2.454
SUR,SUR.2_1,ORTS,22.62,21.8,20.68,20.51,20.4
SUR,SUR.5_1,ORTS,0.5831,0.5496,0.5365,0.9456,2.831
SUR,SUR.6_1,ORTS,16.26,15.96,15.7,16.88,16.81
SUR,SUR.7_1,ORTS,7.196,6.899,6.542,7.378,7.584
SUR,SUR.8_1,ORTS,5.455,5.224,5.114,5.492,5.775
SWZ,SWZ.1_1,ORTS,0.3921,0.4124,0.3969,0.3848,0.4055
SWZ,SWZ.2_1,ORTS,0.2878,0.4436,0.5462,0.5476,0.5338
SWZ,SWZ.3_1,ORTS,1.046,1.145,1.158,1.241,1.447
SWZ,SWZ.4_1,ORTS,0.4798,0.5075,0.5091,0.4865,0.4761
SYR,SYR.14_1,ORTS,4.991e-4,4.397e-4,3.811e-4,3.225e-4,2.638e-4
TCD,TCD.11_1,ORTS,1.426,1.413,1.429,1.425,1.437
TCD,TCD.12_1,ORTS,2.706,2.793,2.941,3.172,3.451
TCD,TCD.13_1,ORTS,4.26,4.176,4.271,4.426,4.35
TCD,TCD.14_1,ORTS,0.2626,0.2422,0.2177,0.1956,0.188
TCD,TCD.15_1,ORTS,3.88,3.542,3.316,2.986,2.708
TCD,TCD.16_1,ORTS,2.699,2.448,2.228,2.133,2.018
TCD,TCD.17_1,ORTS,0,0,0,0,0
TCD,TCD.18_1,ORTS,1.996,1.908,1.809,1.836,2.026
TCD,TCD.19_1,ORTS,0.133,0.1016,0.07347,0.05285,0.03246
TCD,TCD.20_1,ORTS,4.061,4.365,5.132,5.713,6.086
TCD,TCD.4_1,ORTS,0.9674,0.9001,0.8339,1.085,1.735
TCD,TCD.7_1,ORTS,0.2091,0.1665,0.1325,0.1625,0.2194
TCD,TCD.8_1,ORTS,3.941,3.477,3.013,2.551,2.096
TGO,TGO.1_1,ORTS,0.3677,0.4183,0.4632,0.5284,0.6363
TGO,TGO.2_1,ORTS,0.2016,0.197,0.208,0.2254,0.281
TGO,TGO.3_1,ORTS,0.2587,0.199,0.157,0.126,0.1086
TGO,TGO.4_1,ORTS,0.6609,0.5355,0.4238,0.3249,0.2438
TGO,TGO.5_1,ORTS,0.01997,0.01889,0.0177,0.01732,0.01708
THA,THA.10_1,ORTS,0.8094,0.8742,0.9164,0.9182,0.9246
THA,THA.11_1,ORTS,4.898,5.489,5.36,5.501,5.562
THA,THA.12_1,ORTS,0.1892,0.2044,0.2222,0.2471,0.2592
THA,THA.13_1,ORTS,32.9,23.62,15.41,8.405,2.992
THA,THA.14_1,ORTS,2.177,1.9,1.632,1.371,1.111
THA,THA.15_1,ORTS,0.2372,0.1928,0.1514,0.1137,0.08321
THA,THA.16_1,ORTS,24.44,21.1,17.86,14.74,11.68
THA,THA.17_1,ORTS,0.005868,0.007692,0.009723,0.01184,0.0145
THA,THA.19_1,ORTS,0.3903,0.3462,0.3014,0.2616,0.2178
THA,THA.1_1,ORTS,1.456,1.208,0.99,0.7956,0.6449
THA,THA.21_1,ORTS,0.04205,0.04593,0.05133,0.06074,0.06525
THA,THA.22_1,ORTS,0.04129,0.03948,0.03679,0.03438,0.03511
THA,THA.23_1,ORTS,1.131,1.066,1.143,1.039,0.9627
THA,THA.24_1,ORTS,0.02744,0.01902,0.01277,0.007249,0.004115
THA,THA.25_1,ORTS,0.2601,0.2274,0.1969,0.1676,0.1392
THA,THA.26_1,ORTS,0.1853,0.1932,0.183,0.1992,0.1905
THA,THA.28_1,ORTS,0.9916,0.921,0.8594,0.8165,0.7522
THA,THA.29_1,ORTS,0.581,0.5001,0.4223,0.3457,0.2723
THA,THA.32_1,ORTS,0.5678,0.5622,0.5344,0.5294,0.5435
THA,THA.33_1,ORTS,1082,842.8,634.2,456.7,315.5
THA,THA.34_1,ORTS,0.01045,0.009999,0.009326,0.009426,0.009137
THA,THA.35_1,ORTS,0.1043,0.1057,0.1019,0.147,0.1596
THA,THA.41_1,ORTS,0.1847,0.1585,0.1327,0.1077,0.08364
THA,THA.42_1,ORTS,0.02187,0.02092,0.02021,0.02129,0.02195
THA,THA.43_1,ORTS,0.1249,0.1313,0.1365,0.1599,0.1771
