GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MYS,MYS.13_1,OFIB,42.89,38.14,33.39,28.73,24.04
MYS,MYS.14_1,OFIB,1434000,1255000,1075000,894800,714900
MYS,MYS.15_1,OFIB,34,29.71,25.43,21.17,16.9
MYS,MYS.1_1,OFIB,18.11,17.09,15.8,15.17,13.86
MYS,MYS.2_1,OFIB,20.77,18.75,16.61,14.52,12.46
MYS,MYS.6_1,OFIB,4.727,4.739,4.69,4.626,4.592
MYS,MYS.7_1,OFIB,18.2,17.82,17.42,16.97,16.75
MYS,MYS.8_1,OFIB,2719,2401,2070,1791,1462
MYS,MYS.9_1,OFIB,123.4,108.2,92.92,77.57,62.19
NAM,NAM.7_1,OFIB,0.2869,0.2458,0.2048,0.1637,0.1226
NGA,NGA.10_1,OFIB,0.9938,0.9601,1.165,1.101,1.07
NGA,NGA.11_1,OFIB,0.1169,0.07837,0.05678,0.04536,0.2468
NGA,NGA.12_1,OFIB,3.624,3.534,3.491,3.431,3.764
NGA,NGA.13_1,OFIB,1.038,1.297,1.51,1.724,1.898
NGA,NGA.14_1,OFIB,0.08627,0.07974,0.07394,0.07452,0.1034
NGA,NGA.15_1,OFIB,0.109,0.08737,0.07063,0.05458,0.04034
NGA,NGA.16_1,OFIB,0.1243,0.1056,0.08741,0.07107,0.05584
NGA,NGA.17_1,OFIB,0.5163,0.4645,0.4221,0.3729,0.3395
NGA,NGA.18_1,OFIB,0.003054,0.00269,0.002327,0.001964,0.001602
NGA,NGA.19_1,OFIB,0.3883,0.4098,0.4769,0.5462,0.6
NGA,NGA.1_1,OFIB,0.2509,0.214,0.1908,0.1648,0.1403
NGA,NGA.20_1,OFIB,0.01107,0.01029,0.01069,0.0291,0.03326
NGA,NGA.21_1,OFIB,0.00767,0.006432,0.005253,0.00411,0.003147
NGA,NGA.22_1,OFIB,0.1298,0.1101,0.08908,0.07234,0.0571
NGA,NGA.23_1,OFIB,1.139,1.024,1.043,0.9513,0.8598
NGA,NGA.24_1,OFIB,0.3059,0.267,0.2248,0.1858,0.1471
NGA,NGA.25_1,OFIB,1.408,1.742,1.728,1.804,1.766
NGA,NGA.26_1,OFIB,0.1912,0.1747,0.1675,0.1829,0.2138
NGA,NGA.27_1,OFIB,0.8277,0.9186,0.8739,0.8165,0.8074
NGA,NGA.28_1,OFIB,5.336,6.013,6.255,6.5,7.207
NGA,NGA.29_1,OFIB,2.499,2.647,2.816,2.971,3.268
NGA,NGA.2_1,OFIB,0.1833,0.1684,0.163,0.1515,0.1459
NGA,NGA.30_1,OFIB,0.3772,0.3955,0.3916,0.402,0.434
NGA,NGA.31_1,OFIB,0.9017,0.9454,1.038,1.063,1.146
NGA,NGA.32_1,OFIB,0.1037,0.1044,0.1098,0.1385,0.1959
NGA,NGA.33_1,OFIB,3.844,3.759,4.013,4.045,4.58
NGA,NGA.34_1,OFIB,0.0131,0.01308,0.01203,0.01129,0.0123
NGA,NGA.35_1,OFIB,0.4271,0.4626,0.7309,0.7724,1.003
NGA,NGA.36_1,OFIB,0.1593,0.1371,0.1151,0.09332,0.07168
NGA,NGA.37_1,OFIB,0.004058,0.004734,0.004174,0.003677,0.003266
NGA,NGA.3_1,OFIB,2.727,2.797,2.888,2.791,2.614
NGA,NGA.4_1,OFIB,0.01918,0.01583,0.01297,0.01039,0.008095
NGA,NGA.5_1,OFIB,0.3187,0.274,0.2511,0.2501,0.2336
NGA,NGA.6_1,OFIB,2.197,2.147,2.683,2.618,2.581
NGA,NGA.7_1,OFIB,0.04693,0.03844,0.03021,0.02355,0.02006
NGA,NGA.8_1,OFIB,0.02092,0.01924,0.01762,0.01608,0.01615
NGA,NGA.9_1,OFIB,0.2396,0.2252,0.2189,0.2014,0.1915
NIC,NIC.10_1,OFIB,5.165,5.464,5.145,4.763,4.516
NIC,NIC.11_1,OFIB,1.23,1.139,1.057,0.969,0.8807
NIC,NIC.12_1,OFIB,0.5044,0.5212,0.5198,0.4799,0.4404
NIC,NIC.13_1,OFIB,0.8842,0.8028,0.7356,0.6516,0.5687
NIC,NIC.14_1,OFIB,0.5137,0.4794,0.4608,0.4331,0.4822
NIC,NIC.15_1,OFIB,1.643,1.533,1.462,1.421,1.362
NIC,NIC.16_1,OFIB,2.513,2.353,2.192,2.032,1.872
NIC,NIC.17_1,OFIB,5.102,4.532,3.918,3.413,3.036
NIC,NIC.18_1,OFIB,1.097,1.013,0.9515,0.8931,0.8712
NIC,NIC.1_1,OFIB,33.97,27.52,22.06,18.41,15.49
NIC,NIC.2_1,OFIB,15.7,14.06,12.52,11.25,9.953
NIC,NIC.3_1,OFIB,2.149,1.899,1.651,1.417,1.196
NIC,NIC.4_1,OFIB,1.306,1.295,1.235,1.132,1.016
NIC,NIC.5_1,OFIB,1.264,1.189,1.156,1.088,1.041
NIC,NIC.6_1,OFIB,1.4,1.244,1.098,0.9529,0.802
NIC,NIC.7_1,OFIB,0.2508,0.1907,0.1361,0.08811,0.06003
NIC,NIC.8_1,OFIB,0.9068,0.8599,0.8319,0.7895,0.8006
NLD,NLD.10_1,OFIB,0.007613,0,0,0,0
NLD,NLD.11_1,OFIB,0.00442,0.001473,0,0.02191,0.02079
NLD,NLD.12_1,OFIB,0.0284,0.05236,0.05659,0.05358,0.05767
NLD,NLD.13_1,OFIB,0,0,0,0,0
NLD,NLD.14_1,OFIB,0.002257,0.00825,0.007197,0.006688,0.006179
NLD,NLD.2_1,OFIB,0.009182,0.007657,0.006391,0.005409,0.00445
NLD,NLD.4_1,OFIB,0.2664,0.2332,0.2046,0.1775,0.1503
NLD,NLD.6_1,OFIB,0,0,0,0,0
NLD,NLD.7_1,OFIB,0.183,0.1571,0.1325,0.1106,0.1022
NLD,NLD.8_1,OFIB,0.02276,0.02176,0.01935,0.01705,0.01683
NLD,NLD.9_1,OFIB,0.01101,0.01027,0.01022,0.009445,0.008671
NPL,NPL.1_1,OFIB,1.61,2.103,2.265,2.33,2.478
NPL,NPL.2_1,OFIB,0.195,0.1943,0.2019,0.1993,0.2107
NPL,NPL.3_1,OFIB,3.786,3.485,3.194,2.806,2.426
NPL,NPL.4_1,OFIB,0.8868,0.9327,0.9911,0.9783,0.9686
NPL,NPL.5_1,OFIB,6.958,6.106,5.202,4.467,3.554
NZL,NZL.12_1,OFIB,16.18,14.64,13.1,11.56,10.02
NZL,NZL.3_1,OFIB,18.11,18.71,18.2,17.45,16.69
NZL,NZL.8_1,OFIB,35.34,32.89,30.44,27.98,25.53
PAK,PAK.3_1,OFIB,0,0,0,0.4976,0.6311
PAK,PAK.5_1,OFIB,0.008809,0.009641,0.009113,0.02546,0.03975
PAK,PAK.7_1,OFIB,0.2696,0.2455,0.2215,0.1997,0.1771
PAN,PAN.1_1,OFIB,26.55,27.62,28.69,31.69,33.27
PER,PER.10_1,OFIB,11.83,10.3,8.767,7.204,5.645
PER,PER.12_1,OFIB,0.3121,0.389,0.3747,0.3737,0.3557
PER,PER.13_1,OFIB,12.27,10.67,9.062,7.426,5.802
PER,PER.17_1,OFIB,256.7,240.9,259.9,283.6,318.2
PER,PER.21_1,OFIB,0.4302,0.3562,0.2858,0.2217,0.1637
PER,PER.23_1,OFIB,76.46,68.45,60.55,52.84,45.29
PER,PER.25_1,OFIB,0.9888,0.8957,0.8035,0.7135,0.6248
PER,PER.3_1,OFIB,2.066,2.181,2.235,2.152,2.245
PER,PER.5_1,OFIB,0.004683,0.004399,0.004115,0.003831,0.003547
PER,PER.6_1,OFIB,4.408,3.224,2.076,1.224,0.617
PER,PER.9_1,OFIB,1.04,1.045,0.9813,0.9278,0.8585
PHL,PHL.10_1,OFIB,0.3152,0.3236,0.3811,0.3543,0.3537
PHL,PHL.12_1,OFIB,0.3115,0.2976,0.2904,0.2734,0.5136
PHL,PHL.13_1,OFIB,364.9,230.1,131,67.52,24.02
PHL,PHL.14_1,OFIB,0.131,0.09023,0.0567,0.02937,0.009954
PHL,PHL.16_1,OFIB,33.79,29.62,25.47,21.27,17.57
PHL,PHL.17_1,OFIB,2200,1886,1572,1259,948.6
PHL,PHL.19_1,OFIB,22.01,21.62,21.73,21.52,21.48
PHL,PHL.1_1,OFIB,0.4388,0.4357,0.4035,0.4471,0.4565
PHL,PHL.20_1,OFIB,2.045,1.55,1.123,0.7435,0.4405
PHL,PHL.21_1,OFIB,2.385,2.493,2.329,2.149,2.774
PHL,PHL.22_1,OFIB,3.492,3.099,3.364,3.034,2.652
PHL,PHL.23_1,OFIB,19.5,16.36,13.35,10.39,7.766
PHL,PHL.24_1,OFIB,0.6638,0.6843,0.7066,0.7345,0.8765
PHL,PHL.26_1,OFIB,18.19,16,14.4,12.6,11.38
PHL,PHL.27_1,OFIB,1244,961.7,713.3,495.3,315.2
PHL,PHL.28_1,OFIB,7.084,6.211,5.36,4.524,3.779
PHL,PHL.29_1,OFIB,6.74,6.472,6.06,5.735,5.426
PHL,PHL.2_1,OFIB,40.7,34.65,28.83,23.27,18.09
PHL,PHL.31_1,OFIB,54.16,45.68,37.7,30.24,23.59
PHL,PHL.32_1,OFIB,66.95,43.84,27.94,14.23,3.892
PHL,PHL.34_1,OFIB,57.97,35.59,18.89,6.601,0.453
PHL,PHL.35_1,OFIB,1.203,1.169,1.095,1.007,0.9018
PHL,PHL.36_1,OFIB,4.218,3.686,3.167,2.696,2.164
PHL,PHL.3_1,OFIB,55.16,48.69,42.47,36.44,31.27
PHL,PHL.40_1,OFIB,6.398,6.11,6.324,5.96,5.589
PHL,PHL.41_1,OFIB,4.937,4.602,4.166,3.758,3.296
PHL,PHL.42_1,OFIB,15.81,14.05,12.52,10.87,9.465
PHL,PHL.43_1,OFIB,39.55,32.39,25.93,19.95,14.86
PHL,PHL.45_1,OFIB,12.63,10.88,9.146,7.397,5.667
PHL,PHL.47_1,OFIB,1.328,1.186,1.044,0.9026,0.7625
PHL,PHL.48_1,OFIB,4.33,3.948,3.518,3.206,2.842
PHL,PHL.49_1,OFIB,3.899,3.586,3.293,2.986,2.738
PHL,PHL.4_1,OFIB,3.892,3.649,3.872,3.683,3.573
PHL,PHL.50_1,OFIB,499.6,436.4,373.9,311.8,251
PHL,PHL.51_1,OFIB,123900,105600,87740,70080,52590
PHL,PHL.52_1,OFIB,52.06,44.77,37.56,30.46,23.47
PHL,PHL.53_1,OFIB,121.1,105.2,89.92,74.58,60.41
PHL,PHL.54_1,OFIB,12.52,11.3,10.11,8.951,8.038
PHL,PHL.55_1,OFIB,548.7,465.2,386.2,310.7,238
PHL,PHL.58_1,OFIB,36.79,31.86,26.93,22.04,17.18
PHL,PHL.5_1,OFIB,1.713,1.52,1.319,1.136,0.9853
PHL,PHL.60_1,OFIB,0.6027,0.5124,0.4421,0.386,0.4023
PHL,PHL.61_1,OFIB,19.97,11.94,6.451,3.11,0.7766
PHL,PHL.62_1,OFIB,40.21,36.87,34.96,31.92,28.17
PHL,PHL.64_1,OFIB,8355,7292,6230,5172,4121
PHL,PHL.66_1,OFIB,27.11,23.59,20.1,17.26,15.14
PHL,PHL.67_1,OFIB,34.57,29.99,25.64,21.36,17.45
PHL,PHL.69_1,OFIB,2.404,2.121,1.849,1.597,1.356
PHL,PHL.6_1,OFIB,1.479,1.306,1.181,1.007,0.841
PHL,PHL.70_1,OFIB,7.043,6.176,5.356,4.596,4.017
PHL,PHL.71_1,OFIB,1.632,1.365,3.675,3.332,3.017
PHL,PHL.73_1,OFIB,1.107,1.093,1.038,0.9849,0.9183
PHL,PHL.74_1,OFIB,6.752,4.99,4.978,3.523,2.563
PHL,PHL.75_1,OFIB,50.75,46.24,41.92,36.8,31.9
PHL,PHL.76_1,OFIB,23.26,21.86,20.61,19.21,18.25
PHL,PHL.78_1,OFIB,1.074,1.06,1.055,1.046,1.098
PHL,PHL.79_1,OFIB,104.1,90.87,78.35,65.45,52.95
PHL,PHL.80_1,OFIB,233.9,203.5,173.7,144,114.6
PHL,PHL.81_1,OFIB,40.2,35.42,30.89,26.19,21.72
PHL,PHL.8_1,OFIB,1192,1014,838.3,668.2,503.5
POL,POL.10_1,OFIB,0.1206,0.1109,0.1011,0.08956,0.07697
POL,POL.11_1,OFIB,1.25,1.198,1.132,1.052,0.9764
POL,POL.12_1,OFIB,0.6336,0.5846,0.7371,0.6821,0.6271
POL,POL.13_1,OFIB,0.6735,0.5886,0.5039,0.4195,0.3353
POL,POL.14_1,OFIB,0.09742,0.07571,0.1401,0.1205,0.1041
POL,POL.15_1,OFIB,0.05301,0.04074,0.03941,0.03049,0.02258
POL,POL.16_1,OFIB,0.2655,0.2867,0.2978,0.2869,0.2799
POL,POL.1_1,OFIB,6.061,5.514,4.972,4.565,4.033
POL,POL.2_1,OFIB,3.149,2.18,1.379,0.7841,0.264
POL,POL.3_1,OFIB,0.273,0.2621,0.2487,0.2647,0.2518
POL,POL.4_1,OFIB,0.5219,0.6322,0.5936,1.04,0.9931
POL,POL.5_1,OFIB,0.1173,0.1158,0.1509,0.1492,0.1519
POL,POL.6_1,OFIB,20.78,18.46,16.14,13.89,11.57
POL,POL.7_1,OFIB,0.09854,0.07761,0.06765,0.05904,0.04555
POL,POL.8_1,OFIB,0.06334,0.05649,0.07329,0.08578,0.08569
POL,POL.9_1,OFIB,0.1525,0.1379,0.1237,0.109,0.09441
PRK,PRK.10_1,OFIB,8.064,7.8,7.468,6.96,6.161
PRK,PRK.11_1,OFIB,6.496,5.686,4.793,3.957,3.137
PRK,PRK.12_1,OFIB,0.5137,0.454,0.3943,0.3346,0.2749
PRK,PRK.13_1,OFIB,11.04,10.34,9.563,9.115,8.263
PRK,PRK.1_1,OFIB,16.05,14.73,13.35,11.94,10.42
PRK,PRK.2_1,OFIB,7.61,8.185,8.374,8.65,7.987
PRK,PRK.3_1,OFIB,6.599,6.531,6.276,6.119,5.798
PRK,PRK.4_1,OFIB,2.703,2.438,2.263,1.993,1.818
PRK,PRK.5_1,OFIB,0.4781,0.4189,0.3519,0.2918,0.2393
PRK,PRK.6_1,OFIB,0.2221,0.1987,0.1755,0.153,0.1313
PRK,PRK.7_1,OFIB,3.134,3.096,2.999,2.928,2.744
PRK,PRK.8_1,OFIB,1.293,1.211,1.093,0.9542,0.8208
PRK,PRK.9_1,OFIB,2.592,2.317,2.043,1.771,1.525
PRT,PRT.3_1,OFIB,0.1909,0.1906,0.193,0.1798,0.1728
PRT,PRT.9_1,OFIB,0.1537,0.1439,0.1341,0.1243,0.1188
ROU,ROU.11_1,OFIB,12.93,9.295,6.2,3.656,1.868
ROU,ROU.14_1,OFIB,1.551,1.303,1.058,0.8153,0.5984
ROU,ROU.16_1,OFIB,0.4495,0.459,0.4354,0.5289,0.5405
ROU,ROU.1_1,OFIB,0.168,0.1616,0.1558,0.1702,0.1591
ROU,ROU.22_1,OFIB,0.6829,0.6311,0.576,0.5354,0.484
ROU,ROU.29_1,OFIB,0.7146,0.66,0.5882,0.5173,0.4932
ROU,ROU.2_1,OFIB,71.71,63.21,54.72,46.23,37.74
ROU,ROU.30_1,OFIB,29.16,26.07,22.99,19.92,16.85
ROU,ROU.32_1,OFIB,4.77,3.999,3.279,2.576,2.013
ROU,ROU.34_1,OFIB,671500,591700,511900,432100,352500
ROU,ROU.35_1,OFIB,0.5017,0.4775,0.4336,0.4961,0.5581
ROU,ROU.39_1,OFIB,185500,156400,131800,107200,83120
ROU,ROU.8_1,OFIB,0.4308,0.5267,0.4905,0.9751,0.9543
RUS,RUS.11_1,OFIB,4.286,3.719,3.152,2.585,2.017
RUS,RUS.13_1,OFIB,0.008692,0.007834,0.007327,0.00682,0.009644
RUS,RUS.16_1,OFIB,0,0,0,0,0
RUS,RUS.19_1,OFIB,0.08838,0.04686,0.02469,0.01993,0.01681
RUS,RUS.20_1,OFIB,2.835,2.436,2.041,1.649,1.256
RUS,RUS.22_1,OFIB,1.725,1.46,1.195,0.9291,0.6637
RUS,RUS.23_1,OFIB,0.204,0.08843,0.0374,0.02925,0.02219
RUS,RUS.25_1,OFIB,0.1134,0.09957,0.08577,0.07199,0.05819
RUS,RUS.27_1,OFIB,0.2122,0.1723,0.1324,0.1086,0.1009
RUS,RUS.2_1,OFIB,1.134,0.981,0.8683,0.8175,0.7208
RUS,RUS.31_1,OFIB,0.01688,0.01788,0.02003,0.01832,0.01667
RUS,RUS.33_1,OFIB,0.1362,0.1108,0.09234,0.08147,0.07154
RUS,RUS.34_1,OFIB,0,0,0,0,0
RUS,RUS.36_1,OFIB,3.03,2.673,2.319,1.962,1.606
RUS,RUS.37_1,OFIB,0.05484,0.06096,0.05173,0.04503,0.04056
RUS,RUS.39_1,OFIB,0.1542,0.1438,0.1333,0.1228,0.1124
RUS,RUS.3_1,OFIB,0.5869,0.4194,0.2797,0.1678,0.05595
RUS,RUS.41_1,OFIB,0.0114,0.008598,0.007247,0.005111,0.003297
RUS,RUS.42_1,OFIB,0.1469,0.1274,0.10780000000000001,0.08832,0.06846
RUS,RUS.44_1,OFIB,0.01718,0.0146,0.0129,0.01031,0.007925
RUS,RUS.47_1,OFIB,0.06427,0.04506,0.03308,0.02281,0.01647
RUS,RUS.49_1,OFIB,0.1581,0.1443,0.1567,0.1416,0.1308
RUS,RUS.50_1,OFIB,0.6375,0.5328,0.4484,0.3761,0.3098
RUS,RUS.51_1,OFIB,19.56,17.08,14.62,12.15,9.694
RUS,RUS.52_1,OFIB,0.06905,0.06063,0.05161,0.04308,0.03402
RUS,RUS.54_1,OFIB,0.2875,0.2511,0.2145,0.1779,0.1445
RUS,RUS.55_1,OFIB,0.1094,0.09595,0.08286,0.07029,0.05784
RUS,RUS.57_1,OFIB,0.609,0.4934,0.4126,0.3313,0.2641
RUS,RUS.58_1,OFIB,1.971,1.679,1.386,1.094,0.8011
RUS,RUS.59_1,OFIB,0.0545,0.05062,0.04591,0.04477,0.0376
RUS,RUS.62_1,OFIB,0,0,0,0,0
RUS,RUS.63_1,OFIB,0.08088,0.07077,0.06068,0.05058,0.04261
RUS,RUS.64_1,OFIB,1.002,0.8533,0.7606,0.7168,0.6497
RUS,RUS.65_1,OFIB,2.782,2.39,1.998,1.61,1.218
RUS,RUS.66_1,OFIB,1.266,1.106,0.9441,0.7857,0.6259
RUS,RUS.67_1,OFIB,0.166,0.1443,0.123,0.1216,0.09933
RUS,RUS.68_1,OFIB,0.09583,0.08778,0.08247,0.07755,0.0898
RUS,RUS.69_1,OFIB,0.315,0.2701,0.23,0.1927,0.1614
RUS,RUS.6_1,OFIB,0.6861,0.5994,0.5195,0.4417,0.3807
RUS,RUS.70_1,OFIB,0.109,0.09279,0.0787,0.06754,0.0546
RUS,RUS.72_1,OFIB,0.4148,0.7564,0.7415,0.987,0.9433
RUS,RUS.73_1,OFIB,3.798,2.876,2.094,1.416,0.8929
RUS,RUS.74_1,OFIB,0.3763,0.3471,0.3124,0.2821,0.243
RUS,RUS.75_1,OFIB,0.06782,0.1326,0.1225,0.1123,0.1021
RUS,RUS.76_1,OFIB,0.09496,0.04467,0.03354,0.0288,0.02494
RUS,RUS.77_1,OFIB,0.5154,0.4507,0.3848,0.3188,0.2529
RUS,RUS.78_1,OFIB,3.168,2.942,3.265,3.123,2.967
RUS,RUS.79_1,OFIB,14.67,12.94,11.22,9.499,7.777
RUS,RUS.7_1,OFIB,0,0,0,0,0
RUS,RUS.81_1,OFIB,0.1442,0.09872,0.1241,0.1116,0.1007
RUS,RUS.83_1,OFIB,0,0,0,0,0
RUS,RUS.8_1,OFIB,0.08337,0.07237,0.06203,0.05337,0.04606
RWA,RWA.3_1,OFIB,13.8,12.73,11.71,10.78,9.854
RWA,RWA.4_1,OFIB,0.4039,0.3212,0.4791,0.4187,0.4159
SDN,SDN.14_1,OFIB,0.003734,0.0025,0.001824,0.4454,0.9994
SDN,SDN.17_1,OFIB,0.1092,0.09968,0.0902,0.08072,0.07125
SDN,SDN.18_1,OFIB,0,0,0,0,0
SDN,SDN.3_1,OFIB,79.39,46.59,26.74,15.43,5.204
SDN,SDN.4_1,OFIB,0.4846,0.4101,0.3355,0.261,0.1864
SEN,SEN.12_1,OFIB,0.128,0.10780000000000001,0.09222,0.079,0.06745
SEN,SEN.6_1,OFIB,9.823,10.43,10.06,10.91,10.79
SEN,SEN.7_1,OFIB,0.07715,0.04166,0.01221,0,0
SLE,SLE.1_1,OFIB,480.9,502.3,531.9,547.8,570.2
SLE,SLE.2_1,OFIB,137.7,142.3,142.3,141.4,141.6
SLE,SLE.3_1,OFIB,235.8,241.9,254.8,257.1,270
SLE,SLE.4_1,OFIB,13,14.22,14.93,15.45,16.56
SLV,SLV.10_1,OFIB,6.047,5.892,5.658,5.453,5.202
SLV,SLV.11_1,OFIB,3.263,2.965,2.692,2.455,2.206
SLV,SLV.12_1,OFIB,10.47,10.49,10.62,10.91,11.01
SLV,SLV.13_1,OFIB,3.785,3.834,3.814,3.857,4.023
SLV,SLV.14_1,OFIB,25.73,22.6,19.48,16.36,13.31
SLV,SLV.1_1,OFIB,2.329,2.265,2.18,2.109,2.036
SLV,SLV.2_1,OFIB,1.737,1.332,1.022,0.8127,0.6758
SLV,SLV.3_1,OFIB,2.26,1.782,1.459,1.192,0.9808
SLV,SLV.4_1,OFIB,5.918,4.711,3.915,3.328,3.021
SLV,SLV.5_1,OFIB,5.271,5.22,5.202,4.933,4.824
SLV,SLV.6_1,OFIB,2.336,2.129,1.961,1.865,1.754
SLV,SLV.7_1,OFIB,1.954,1.53,1.161,0.8754,0.6451
SLV,SLV.8_1,OFIB,2.917,2.441,2.005,1.659,1.399
SLV,SLV.9_1,OFIB,4.402,3.394,2.566,1.914,1.492
SMR,SMR.4_1,OFIB,3.511,2.971,2.431,1.891,1.35
SMR,SMR.9_1,OFIB,0,0,0,0,0
SRB,SRB.17_1,OFIB,0,0,0,0,0
SRB,SRB.24_1,OFIB,0,0,0,0,0
SSD,SSD.10_1,OFIB,3.105,3.152,3.312,3.901,4.591
SSD,SSD.1_1,OFIB,1.129,1.115,1.123,1.257,1.363
SSD,SSD.2_1,OFIB,1.554,1.767,1.897,1.946,2.035
SSD,SSD.3_1,OFIB,0.4915,0.4573,0.4151,0.6788,0.8416
SSD,SSD.4_1,OFIB,0.4847,0.4503,0.4212,0.8988,1.647
SSD,SSD.5_1,OFIB,0.5547,0.5293,0.4956,0.6495,0.74
SSD,SSD.6_1,OFIB,0.3316,0.3034,0.2759,0.2962,0.3224
SSD,SSD.7_1,OFIB,0.07513,0.06903,0.06406,0.05831,0.05224
SSD,SSD.8_1,OFIB,0.4498,0.4215,0.3981,0.5653,0.7432
SSD,SSD.9_1,OFIB,0.5437,0.5145,0.4912,0.707,1.033
SVK,SVK.1_1,OFIB,0.1598,0.1287,0.1025,0.08064,0.06373
SVK,SVK.2_1,OFIB,0.8424,0.6099,0.673,0.4878,0.306
SVK,SVK.3_1,OFIB,0.1925,0.1462,0.1107,0.09221,0.08174
SVK,SVK.4_1,OFIB,0.1312,0.08892,0.07711,0.0495,0.0305
SVK,SVK.5_1,OFIB,1.094,0.956,0.8256,0.716,0.6099
SVK,SVK.6_1,OFIB,0.3894,0.3017,0.2224,0.154,0.09678
SVK,SVK.7_1,OFIB,0.2855,0.2469,0.214,0.1894,0.1619
SVK,SVK.8_1,OFIB,2.323,2.141,1.89,1.675,1.538
SVN,SVN.2_1,OFIB,0.01941,0.01415,0.009035,0.004259,0.001022
SVN,SVN.4_1,OFIB,4.295,4.184,4.35,3.976,3.545
SVN,SVN.8_1,OFIB,0,0,0,0,0
TCD,TCD.12_1,OFIB,20.03,20.44,22.67,23.83,27.55
TCD,TCD.13_1,OFIB,82.83,86.23,101,111,136.1
TCD,TCD.14_1,OFIB,0.04654,0.04144,0.03652,0.03172,0.02693
TCD,TCD.15_1,OFIB,3.826,3.937,4.13,4.346,4.828
TCD,TCD.16_1,OFIB,25.78,26.78,28.63,37.9,46.97
TCD,TCD.18_1,OFIB,133.8,131.4,127.5,130.7,128.6
TCD,TCD.19_1,OFIB,0,0,0,0,0
TCD,TCD.4_1,OFIB,0.2379,0.2026,0.1674,0.1323,0.09724
TCD,TCD.8_1,OFIB,0.1159,0.0967,0.07868,0.06067,0.042659999999999997
THA,THA.10_1,OFIB,368.2,248.8,143.2,59.26,19.42
THA,THA.11_1,OFIB,23.15,14.6,7.604,3.019,0.8994
THA,THA.12_1,OFIB,3.579,3.842,4.154,4.632,4.883
THA,THA.13_1,OFIB,169500,120200,76420,40420,12110
THA,THA.14_1,OFIB,1849,1625,1402,1178,956.2
THA,THA.15_1,OFIB,296.6,204.3,115.9,40.03,3.48
THA,THA.16_1,OFIB,33620,19250,9486,3968,705.1
THA,THA.17_1,OFIB,0.158,0.1239,0.09648,0.07597,0.05623
THA,THA.19_1,OFIB,830.6,572,341.1,151.5,33.91
THA,THA.1_1,OFIB,749.1,634.7,525.3,419.8,324.2
THA,THA.21_1,OFIB,2.321,2.029,1.747,1.489,1.239
THA,THA.22_1,OFIB,0.5033,0.4967,0.4708,0.461,0.5357
THA,THA.23_1,OFIB,1517,976.8,519.6,201.7,49.03
THA,THA.24_1,OFIB,4.361,3.529,2.811,2.139,1.612
THA,THA.25_1,OFIB,112.5,97.98,83.6,69.31,55.24
THA,THA.26_1,OFIB,24.28,14.59,8.935,6.266,3.953
THA,THA.28_1,OFIB,91.57,70.44,50.11,30.95,17.96
THA,THA.29_1,OFIB,284.5,226.9,174.7,125.9,81.39
THA,THA.32_1,OFIB,540.8,356.5,200.7,89.24,23.42
THA,THA.34_1,OFIB,1.67,1.461,1.254,1.049,0.8467
THA,THA.35_1,OFIB,13.68,11.74,9.806,8.465,6.933
THA,THA.42_1,OFIB,2.011,1.514,1.05,0.7147,0.5108
THA,THA.43_1,OFIB,5.048,4.486,3.959,3.928,3.88
THA,THA.45_1,OFIB,0.9462,0.8424,0.73,0.6992,0.655
THA,THA.47_1,OFIB,40.41,27.12,16.06,7.951,2.569
THA,THA.49_1,OFIB,0.3587,0.3906,0.4286,0.5117,0.5587
THA,THA.4_1,OFIB,121.2,95.32,73.69,57.29,42.81
THA,THA.50_1,OFIB,2.041,1.764,1.525,1.466,1.492
THA,THA.52_1,OFIB,4.343,3.266,2.506,2.202,2.177
THA,THA.53_1,OFIB,12.74,9.541,6.81,4.882,3.847
THA,THA.55_1,OFIB,0.4153,0.4994,0.6598,0.8272,0.9214
THA,THA.56_1,OFIB,2849,2377,1928,1518,1164
THA,THA.5_1,OFIB,37,31.63,26.58,21.74,17.25
THA,THA.60_1,OFIB,1.238,1.464,1.681,1.934,2.145
THA,THA.61_1,OFIB,6667,4751,3026,1570,467.8
THA,THA.62_1,OFIB,1654,1363,1092,847.8,641.9
THA,THA.64_1,OFIB,134,112.2,91.64,75.08,60.45
THA,THA.65_1,OFIB,24120,16540,10000,4599,1013
THA,THA.68_1,OFIB,529.5,396.5,272.4,186.9,137.3
THA,THA.69_1,OFIB,9.346,7.634,6.144,4.997,4.376
THA,THA.6_1,OFIB,1.069,1.187,1.264,1.444,1.619
THA,THA.71_1,OFIB,966.6,657.9,382.7,165.3,48.28
THA,THA.72_1,OFIB,4933,3922,3006,2194,1513
THA,THA.73_1,OFIB,52.3,45.62,38.98,32.36,25.77
THA,THA.75_1,OFIB,27.42,18.36,10.84,5.66,2.242
THA,THA.77_1,OFIB,3100,2657,2235,1838,1462
THA,THA.8_1,OFIB,717.5,612.2,509.2,409.2,312.1
THA,THA.9_1,OFIB,8.009,8.008,8.274,8.448,8.524
TJK,TJK.4_1,OFIB,0.0152,0.008692,0.003102,3.83e-4,0
TJK,TJK.5_1,OFIB,0,0,0,0,0
TLS,TLS.3_1,OFIB,1381,1170,958.3,746.9,535.4
TLS,TLS.5_1,OFIB,1.076,0.8098,0.5839,0.3911,0.2247
