GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TUR,TUR.77_1,CHIC,0.123,0.1102,0.0978,0.09256,0.07935
TUR,TUR.78_1,CHIC,0.07563,0.0495,0.03303,0.02095,0.01365
TUR,TUR.79_1,CHIC,1.289,2.06,1.967,1.883,1.828
TUR,TUR.7_1,CHIC,0.07487,0.06132,0.05036,0.04717,0.04737
TUR,TUR.80_1,CHIC,0.1472,0.3787,0.5421,0.7419,1.229
TUR,TUR.81_1,CHIC,0.3834,0.4653,0.4928,1.134,1.498
TUR,TUR.8_1,CHIC,0.2241,0.2569,0.2561,0.2527,0.2461
TWN,TWN.1_1,CHIC,0,0,0,0,0
TZA,TZA.11_1,CHIC,2.837,4.128,5.911,7.672,6.998
TZA,TZA.12_1,CHIC,130,168.1,211.1,234.6,203.7
TZA,TZA.13_1,CHIC,7.516,11.32,15.06,17.32,15.31
TZA,TZA.14_1,CHIC,1.682,1.526,1.196,0.795,0.4652
TZA,TZA.16_1,CHIC,0.7586,1.334,2.123,2.948,2.937
TZA,TZA.17_1,CHIC,17.61,23.48,28.97,32.95,29.3
TZA,TZA.1_1,CHIC,0.8789,1.225,1.649,1.848,1.614
TZA,TZA.23_1,CHIC,1.907,2.872,3.726,4.342,3.784
TZA,TZA.24_1,CHIC,0.07522,0.0937,0.1099,0.1086,0.07957
TZA,TZA.25_1,CHIC,2.569,3.426,4.201,4.659,3.749
TZA,TZA.26_1,CHIC,14.65,21.88,30.09,45.49,39.43
TZA,TZA.27_1,CHIC,11.86,16.15,22.71,24.44,20.18
TZA,TZA.31_1,CHIC,702.3,368.8,318.1,291.6,247
TZA,TZA.3_1,CHIC,0.7042,1.013,1.406,1.807,1.782
TZA,TZA.4_1,CHIC,2.79,3.969,5.41,6.624,6.361
TZA,TZA.5_1,CHIC,7.64,10.9,14.34,26,24.32
TZA,TZA.6_1,CHIC,1.323,2.03,3.02,3.324,2.82
TZA,TZA.7_1,CHIC,1.81,2.806,4.358,6.281,5.953
TZA,TZA.8_1,CHIC,1.387,2.385,5.152,10.75,9.974
TZA,TZA.9_1,CHIC,0,0,0,0,0
UGA,UGA.12_1,CHIC,0,0,0,0,0
UGA,UGA.13_1,CHIC,1.29,1.365,1.505,1.581,1.736
UGA,UGA.18_1,CHIC,1.285,0.8837,2.012,2.577,2.252
UGA,UGA.19_1,CHIC,1.437,1.721,1.911,2.226,2.658
UGA,UGA.20_1,CHIC,0.1728,0.1584,0.1647,0.4318,0.4426
UGA,UGA.21_1,CHIC,0.6537,0.5587,0.4759,0.4351,0.3918
UGA,UGA.28_1,CHIC,0.2443,0.2142,0.1856,0.1905,0.1603
UGA,UGA.38_1,CHIC,0.08471,0.04459,0.01676,0.002303,4.151e-4
UGA,UGA.39_1,CHIC,0.7612,0.7668,0.7824,0.852,1.013
UGA,UGA.3_1,CHIC,3517,2973,2454,1951,1435
UGA,UGA.40_1,CHIC,0.3946,0.3431,0.294,0.2468,0.1981
UGA,UGA.45_1,CHIC,0,0,0,0,0
UGA,UGA.47_1,CHIC,0.2939,0.207,0.146,0.09722,0.06003
UGA,UGA.48_1,CHIC,1.29,1.56,1.688,1.861,2.2
UGA,UGA.51_1,CHIC,2.478,2.043,1.635,1.254,0.9175
UGA,UGA.52_1,CHIC,1.631,1.897,2.225,2.696,3.212
UGA,UGA.54_1,CHIC,0.2261,0.2177,0.203,0.188,0.2015
UGA,UGA.5_1,CHIC,0.5607,0.5209,0.5747,1.211,1.141
UGA,UGA.6_1,CHIC,3.024,3.381,3.6,3.92,4.387
UKR,UKR.15_1,CHIC,0.08033,0.06952,0.04417,0.0364,0.09724
UKR,UKR.17_1,CHIC,0.09485,0.1338,0.1232,0.1254,0.1385
UKR,UKR.21_1,CHIC,0.02048,0.01774,0.01128,0.009303,0.009426
UKR,UKR.24_1,CHIC,0.1339,0.1768,0.1917,0.1786,0.1755
UKR,UKR.2_1,CHIC,0.3597,0.3081,0.1934,0.1572,0.1565
UKR,UKR.3_1,CHIC,0.04565,0.04265,0.03948,0.03629,0.03315
UKR,UKR.6_1,CHIC,0.03808,0.02899,0.01557,0.01045,0.008126
UKR,UKR.8_1,CHIC,0.1899,0.1393,0.08103,0.05976,0.05229
USA,USA.13_1,CHIC,1.343,1.85,1.409,1.048,1.086
USA,USA.24_1,CHIC,1.583,2.152,1.651,1.417,1.982
USA,USA.27_1,CHIC,0.6329,0.8946,0.6512,0.4646,0.5338
USA,USA.35_1,CHIC,0.06613,0.08527,0.070930000000000007,0.05411,0.06445
USA,USA.38_1,CHIC,115.3,167.5,130.1,97.46,104.2
USA,USA.42_1,CHIC,157.2,181.5,114.4,71.77,69.63
USA,USA.48_1,CHIC,14.33,21.04,16.02,12.05,13.16
USA,USA.51_1,CHIC,0,0,0,0,0
USA,USA.5_1,CHIC,0.421,0.6295,0.502,0.4447,0.4972
UZB,UZB.10_1,CHIC,0.08143,0.06245,0.05747,0.0478,0.04505
UZB,UZB.11_1,CHIC,0.05746,0.04236,0.03778,0.03115,0.02688
UZB,UZB.12_1,CHIC,0,0,0,0,0
UZB,UZB.13_1,CHIC,0.0558,0.04267,0.03913,0.0324,0.02886
UZB,UZB.14_1,CHIC,0.2325,0.1699,0.147,0.1127,0.09034
UZB,UZB.1_1,CHIC,0.01316,0.0101,0.01007,0.02875,0.02895
UZB,UZB.3_1,CHIC,0.2668,0.2139,0.2073,0.2134,0.2063
UZB,UZB.4_1,CHIC,0.2158,0.1577,0.1371,0.1057,0.08649
UZB,UZB.5_1,CHIC,1.684,0.6438,0.3464,0.2171,0.1535
UZB,UZB.6_1,CHIC,2.63,1.928,1.673,1.286,1.03
UZB,UZB.8_1,CHIC,0.007774,0.006609,0.008836,0.007572,0.01413
UZB,UZB.9_1,CHIC,0.04068,0.03111,0.03564,0.03013,0.02758
VNM,VNM.14_1,CHIC,155.2,111.7,70.83,34.88,9.378
VNM,VNM.26_1,CHIC,1.264,1.121,0.9924,0.8873,0.849
VNM,VNM.35_1,CHIC,0.4539,0.2756,0.1368,0.0474,0.01176
VNM,VNM.36_1,CHIC,7.28,10.59,17.07,16.75,15.89
VNM,VNM.38_1,CHIC,2.573,3.41,3.976,3.934,4.09
VNM,VNM.49_1,CHIC,1.657,0.9021,0.4455,0.1895,0.03955
XCA,NA,CHIC,0.1221,0.103,0.06795,0.05332,0.04826
XKO,XKO.7_1,CHIC,14.75,13.39,11.93,10.47,13.47
YEM,YEM.5_1,CHIC,0,0,0,0,0
Z01,Z01.14_1,CHIC,6.71,4.383,2.258,0.8776,0.1058
Z06,Z06.1_1,CHIC,0.2435,0.3736,0.1696,0.08157,0.005608
Z07,Z07.3_1,CHIC,3.565,3.53,3.172,3.513,3.796
ZAF,ZAF.5_1,CHIC,0,0,0,0,0
ZMB,ZMB.3_1,CHIC,345.3,139.2,101.1,56.64,27.85
ZMB,ZMB.6_1,CHIC,54.12,22.29,16.87,11.12,7.36
ZWE,ZWE.10_1,CHIC,8.011,8.636,8.556,8.326,8.036
ZWE,ZWE.2_1,CHIC,122.4,106.4,89.85,74.45,58.5
ZWE,ZWE.3_1,CHIC,5.449,6.012,6.272,6.272,6.283
ZWE,ZWE.4_1,CHIC,2.685,2.934,2.904,3.252,3.572
ZWE,ZWE.5_1,CHIC,6.786,6.848,6.686,6.573,6.451
ZWE,ZWE.6_1,CHIC,5.464,6.145,6.266,6.459,6.422
ZWE,ZWE.7_1,CHIC,0.9758,1.178,1.255,1.232,1.202
ZWE,ZWE.8_1,CHIC,160.2,138.9,116.9,96.46,75.51
ZWE,ZWE.9_1,CHIC,1.893,1.632,1.369,1.127,0.8844
