GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,BANA,0.2255,0.224,0.2087,0.194,0.1936
AGO,AGO.11_1,BANA,0.03115,0.02794,0.02496,0.02113,0.01956
AGO,AGO.12_1,BANA,1.296,1.144,0.9811,0.8514,0.8189
AGO,AGO.13_1,BANA,2.02,1.742,1.44,1.168,1.021
AGO,AGO.14_1,BANA,0.6825,0.6768,0.6384,0.6139,0.6652
AGO,AGO.15_1,BANA,1.553,1.628,1.714,1.723,1.92
AGO,AGO.16_1,BANA,0.1368,0.1892,0.2166,0.208,0.2211
AGO,AGO.17_1,BANA,1.082,1.15,1.107,1.065,1.11
AGO,AGO.18_1,BANA,0.8045,0.7737,0.7827,0.7583,0.7878
AGO,AGO.1_1,BANA,0.1904,0.2043,0.2003,0.1962,0.2138
AGO,AGO.2_1,BANA,0.1786,0.1829,0.1667,0.1539,0.1626
AGO,AGO.3_1,BANA,0.9933,0.946,0.8736,0.7977,0.8095
AGO,AGO.4_1,BANA,0.6418,0.6283,0.5904,0.6081,0.6166
AGO,AGO.5_1,BANA,1.504,1.586,1.593,1.551,1.7
AGO,AGO.6_1,BANA,1.31,1.537,1.525,1.456,1.531
AGO,AGO.7_1,BANA,0.08092,0.0832,0.08254,0.08242,0.09339
AGO,AGO.8_1,BANA,0.2643,0.2254,0.1832,0.1443,0.1201
AGO,AGO.9_1,BANA,0.2862,0.3037,0.3103,0.3165,0.3484
ALB,ALB.7_1,BANA,0,0,0,0,0
ARE,ARE.1_1,BANA,0,0,0,0,0
ARG,ARG.10_1,BANA,0.1224,0.1245,0.1232,0.1222,0.1179
ARG,ARG.14_1,BANA,0.3471,0.38,0.3902,0.4019,0.4121
ARG,ARG.17_1,BANA,1.323,1.187,1.054,0.8981,0.7515
ARG,ARG.22_1,BANA,3.667,3.215,2.755,2.299,1.846
ARG,ARG.24_1,BANA,3.575,3.28,3.048,2.762,2.736
ARG,ARG.3_1,BANA,3.058,3.712,3.485,3.238,3.09
ARG,ARG.7_1,BANA,0.02793,0.03175,0.03182,0.03295,0.03367
ARG,ARG.8_1,BANA,0,0,0,0,0
ARG,ARG.9_1,BANA,3.418,3.588,3.704,3.628,3.478
ATG,ATG.1_1,BANA,3.944,1.752,2.222,2.819,1.752
ATG,ATG.3_1,BANA,4.317,1.754,2.145,2.589,1.499
ATG,ATG.4_1,BANA,1.234,0.4886,0.5853,0.6885,0.3857
ATG,ATG.5_1,BANA,0.4153,0.1367,0.1185,0.07657,0.01309
ATG,ATG.6_1,BANA,20.76,10.54,14,18.8,26.71
ATG,ATG.7_1,BANA,26.86,18.47,24.47,32.76,37.28
ATG,ATG.8_1,BANA,208.3,111.4,180.4,243.8,178.7
AUS,AUS.11_1,BANA,0.04231,0.04866,0.0707,0.1144,0.2523
AUS,AUS.5_1,BANA,1.174,1.319,1.675,1.262,1.454
AUS,AUS.6_1,BANA,0.7147,0.7054,0.7634,0.5713,0.9671
AUS,AUS.7_1,BANA,0.09074,0.0929,0.1071,0.09249,0.09344
AZE,AZE.2_1,BANA,9.972e-4,9.136e-4,8.301e-4,7.465e-4,6.629e-4
AZE,AZE.5_1,BANA,0,0,0,0,0
AZE,AZE.6_1,BANA,0,0,0,0,0
BDI,BDI.10_1,BANA,0.02416,0.01786,0.01942,0.01882,0.02049
BDI,BDI.11_1,BANA,0.07463,0.05611,0.06171,0.05618,0.05399
BDI,BDI.12_1,BANA,0.05832,0.03734,0.04299,0.03682,0.03712
BDI,BDI.13_1,BANA,0.02815,0.01708,0.01691,0.01354,0.01084
BDI,BDI.14_1,BANA,0.04992,0.04087,0.04814,0.04252,0.042
BDI,BDI.15_1,BANA,0.03138,0.02832,0.04315,0.04111,0.04182
BDI,BDI.16_1,BANA,0.08027,0.06026,0.07219,0.07598,0.08048
BDI,BDI.17_1,BANA,0.03709,0.02756,0.03385,0.03484,0.04011
BDI,BDI.1_1,BANA,0.04648,0.02542,0.0231,0.01539,0.01053
BDI,BDI.2_1,BANA,0.003793,0.001967,0.00207,0.00164,0.001336
BDI,BDI.3_1,BANA,0.02886,0.01285,0.007967,0.003063,0.001233
BDI,BDI.4_1,BANA,0.2391,0.1929,0.2247,0.2186,0.2068
BDI,BDI.5_1,BANA,0.09705,0.074,0.08962,0.09563,0.1154
BDI,BDI.6_1,BANA,0.03801,0.02539,0.02177,0.02135,0.02092
BDI,BDI.7_1,BANA,0.06176,0.04971,0.06158,0.05946,0.05948
BDI,BDI.8_1,BANA,0.06886,0.06522,0.08957,0.09384,0.09923
BDI,BDI.9_1,BANA,0.04107,0.02859,0.03299,0.02827,0.02582
BEN,BEN.10_1,BANA,0.2221,0.218,0.2183,0.2314,0.2304
BEN,BEN.11_1,BANA,0.1005,0.1032,0.1059,0.1257,0.1252
BEN,BEN.12_1,BANA,0.07623,0.07337,0.08406,0.08562,0.08363
BEN,BEN.1_1,BANA,0.171,0.2003,0.2579,0.3074,0.3449
BEN,BEN.2_1,BANA,0.4881,0.4875,0.5236,0.5787,0.6285
BEN,BEN.3_1,BANA,2.075,2.054,1.995,2.001,2.004
BEN,BEN.4_1,BANA,0.7087,0.6675,0.6894,0.7538,0.7918
BEN,BEN.5_1,BANA,0.7715,0.8549,0.9266,1.282,1.328
BEN,BEN.6_1,BANA,0.5484,0.5698,0.6816,0.7686,0.8625
BEN,BEN.7_1,BANA,0.109,0.1304,0.1304,0.1333,0.131
BEN,BEN.8_1,BANA,0.1285,0.1497,0.1411,0.1331,0.1246
BEN,BEN.9_1,BANA,1.12,1.29,1.345,1.455,1.506
BFA,BFA.10_1,BANA,7.006e-4,6.333e-4,5.628e-4,4.887e-4,4.259e-4
BFA,BFA.11_1,BANA,0,0,0,0,0
BFA,BFA.13_1,BANA,0.02641,0.0282,0.02896,0.0303,0.03428
BFA,BFA.1_1,BANA,0.008646,0.007797,0.007463,0.00727,0.007149
BFA,BFA.2_1,BANA,0.03924,0.03111,0.03188,0.0333,0.03838
BFA,BFA.3_1,BANA,0.001695,0.001802,0.00183,0.004528,0.01411
BFA,BFA.4_1,BANA,0,0,0,0,1.112e-4
BFA,BFA.5_1,BANA,0.01167,0.01139,0.0116,0.01397,0.01788
BFA,BFA.6_1,BANA,0.004957,0.004534,0.004099,0.003632,0.003309
BFA,BFA.7_1,BANA,0,0,0,0,0
BFA,BFA.8_1,BANA,0.008124,0.008317,0.008374,0.008384,0.01163
BFA,BFA.9_1,BANA,0.01671,0.01542,0.01579,0.01583,0.01795
BGD,BGD.1_1,BANA,6.731e-4,0.02522,0.0588,0.07602,0.07886
BGD,BGD.2_1,BANA,1.5,1.569,1.596,1.637,1.686
BGD,BGD.3_1,BANA,0.01342,0.01346,0.01491,0.01754,0.02077
BGD,BGD.4_1,BANA,0.002054,0.003227,0.003346,0.005649,0.009306
BGD,BGD.5_1,BANA,0.01249,0.01054,0.008993,0.007698,0.0086
BGD,BGD.6_1,BANA,0.007672,0.007412,0.007189,0.006818,0.007344
BGD,BGD.7_1,BANA,0.1692,0.1667,0.1758,0.179,0.1868
BGD,BGD.8_1,BANA,0.0809,0.085,0.08293,0.082170000000000007,0.07722
BGR,BGR.6_1,BANA,0.00146,0.003976,0.003175,0.002575,0.001672
BHS,BHS.16_1,BANA,0.009429,0.008695,0.007884,0.007085,0.006358
BLZ,BLZ.1_1,BANA,2222,1787,1739,1830,1305
BLZ,BLZ.2_1,BANA,3.534,3.053,3.252,4.123,3.698
BLZ,BLZ.3_1,BANA,0.2308,0.1574,0.135,0.1315,0.09018
BLZ,BLZ.4_1,BANA,68.28,46.18,37.65,34.02,21.52
BLZ,BLZ.5_1,BANA,0.5054,0.4884,0.5751,0.7629,0.7385
BLZ,BLZ.6_1,BANA,0.6901,0.5884,0.6068,0.7402,0.8128
BOL,BOL.1_1,BANA,2.472,1.726,1.165,0.7388,0.4455
BOL,BOL.2_1,BANA,2.873,3.02,3.165,3.217,3.3
BOL,BOL.3_1,BANA,5.187,5.118,5.326,5.578,5.612
BOL,BOL.4_1,BANA,11.03,7.278,4.215,2.05,0.7869
BOL,BOL.6_1,BANA,16.03,14.14,12.52,10.7,9.115
BOL,BOL.7_1,BANA,0,0,0,0,0
BOL,BOL.8_1,BANA,3.382,3.218,3.114,2.885,2.737
BOL,BOL.9_1,BANA,3.725,3.655,3.808,3.715,3.576
BRA,BRA.10_1,BANA,4.313,4.247,4.296,4.525,4.508
BRA,BRA.11_1,BANA,1.892,1.947,1.73,1.903,1.777
BRA,BRA.12_1,BANA,1.864,1.629,1.481,1.338,1.178
BRA,BRA.13_1,BANA,0.4784,0.4543,0.4499,0.4736,0.4728
BRA,BRA.14_1,BANA,6.982,6.827,7.07,7.467,7.793
BRA,BRA.15_1,BANA,0.2265,0.213,0.2036,0.1994,0.1891
BRA,BRA.16_1,BANA,0.5395,0.5344,0.5377,0.5241,0.4957
BRA,BRA.17_1,BANA,0.3185,0.3015,0.2934,0.2935,0.2977
BRA,BRA.18_1,BANA,1.132,1.135,1.159,1.314,1.382
BRA,BRA.19_1,BANA,2.085,1.998,1.989,2.02,2.008
BRA,BRA.1_1,BANA,7.732,8.552,9.845,10.2,10.78
BRA,BRA.20_1,BANA,0.1679,0.1745,0.163,0.1621,0.1587
BRA,BRA.21_1,BANA,0.2128,0.2237,0.2458,0.2594,0.2613
BRA,BRA.22_1,BANA,2.957,3.043,3.068,3.117,3.098
BRA,BRA.23_1,BANA,12.28,13.09,13.31,14.64,15.41
BRA,BRA.24_1,BANA,0.4417,0.4456,0.4586,0.4766,0.4676
BRA,BRA.25_1,BANA,0.3647,0.3419,0.3351,0.3325,0.3265
BRA,BRA.26_1,BANA,0.6555,0.5992,0.5956,0.5897,0.5609
BRA,BRA.27_1,BANA,2.892,2.971,3.135,3.332,3.512
BRA,BRA.2_1,BANA,0.3708,0.3403,0.3472,0.336,0.3198
BRA,BRA.3_1,BANA,14.58,13.69,13.71,14.37,15.04
BRA,BRA.4_1,BANA,21.64,23.66,25.97,29.71,31.24
BRA,BRA.5_1,BANA,1.511,1.464,1.477,1.616,1.649
BRA,BRA.6_1,BANA,0.289,0.2819,0.2744,0.2874,0.3065
BRA,BRA.7_1,BANA,0.008313,0.007253,0.006674,0.006514,0.006122
BRA,BRA.8_1,BANA,0.8345,0.7892,0.7683,0.7989,0.8191
BRA,BRA.9_1,BANA,0.5399,0.5282,0.5312,0.5602,0.5312
BRB,BRB.10_1,BANA,0.002541,0.001941,0.008627,0.002693,0.002956
BRB,BRB.11_1,BANA,0.9525,0.7036,2.995,0.8811,0.8867
BRB,BRB.1_1,BANA,0,0,0,0,0
BRB,BRB.2_1,BANA,1.296,0.9474,3.974,1.144,1.112
BRB,BRB.3_1,BANA,0.1282,0.1065,0.4677,0.145,0.1557
BRB,BRB.4_1,BANA,3.996,2.914,12.19,3.495,3.375
BRB,BRB.5_1,BANA,0.1976,0.1488,0.65,0.1982,0.2104
BRB,BRB.6_1,BANA,0.3615,0.2666,1.134,0.3332,0.3357
BRB,BRB.7_1,BANA,0.5718,0.4298,1.874,0.5704,0.6044
BRB,BRB.8_1,BANA,0.2551,0.2495,1.168,0.3963,0.4715
BRB,BRB.9_1,BANA,0.6585,0.4893,2.1,0.6257,0.6429
BRN,BRN.1_1,BANA,44,30.72,21.4,15,4.619
BRN,BRN.2_1,BANA,3.425,4.056,3.356,2.975,3.089
BRN,BRN.3_1,BANA,0.2182,0.1757,0.4716,0.5369,0.479
BRN,BRN.4_1,BANA,1.073,1.237,0.9292,0.8163,0.8224
BTN,BTN.11_1,BANA,0.1063,0.09697,0.1083,0.09538,0.08922
BTN,BTN.12_1,BANA,0.01082,0.04629,0.04622,0.04387,0.05857
BTN,BTN.13_1,BANA,0.02783,0.1114,0.1623,0.1584,0.1679
BTN,BTN.2_1,BANA,0.00908,0.02057,0.03172,0.02822,0.02709
BTN,BTN.3_1,BANA,0,0,0,0,0.24
BTN,BTN.9_1,BANA,0,0,0,0,0
BWA,BWA.11_1,BANA,0.1138,0.09377,0.08307,0.6795,0.7452
BWA,BWA.1_1,BANA,1.229,1.013,0.87,0.7565,1.161
BWA,BWA.2_1,BANA,2.984,2.5,2.26,1.978,1.806
BWA,BWA.8_1,BANA,0,0,0,0,0
CAF,CAF.10_1,BANA,2.677,2.668,2.587,2.573,2.565
CAF,CAF.11_1,BANA,1.844,2,2.039,2.281,2.392
CAF,CAF.12_1,BANA,14.2,14.03,13.49,12.21,11.21
CAF,CAF.13_1,BANA,1.32,1.361,1.375,1.503,1.637
CAF,CAF.14_1,BANA,1.348,1.496,1.642,1.777,1.988
CAF,CAF.15_1,BANA,1.613,1.638,1.682,1.81,1.921
CAF,CAF.16_1,BANA,11.48,12.73,12.63,12.89,12.89
CAF,CAF.17_1,BANA,4840,4031,3190,2423,1760
CAF,CAF.1_1,BANA,2.527,2.714,2.96,3.3,4.162
CAF,CAF.2_1,BANA,42.86,38.06,32.97,28.65,23.45
CAF,CAF.3_1,BANA,1.075,1.2,1.171,1.221,1.323
CAF,CAF.5_1,BANA,2.791,2.876,2.884,2.908,2.914
CAF,CAF.6_1,BANA,3.057,3.171,3.167,3.337,3.323
CAF,CAF.7_1,BANA,11.4,13.54,14.92,15.39,16.06
CAF,CAF.8_1,BANA,9.365,11.22,11.53,13.07,12.89
CAF,CAF.9_1,BANA,6.561,5.785,4.931,4.325,3.706
CHN,CHN.13_1,BANA,9.602,8.403,7.315,6.308,5.277
CHN,CHN.14_1,BANA,13.32,10.78,8.406,6.167,4.161
CHN,CHN.16_1,BANA,0.2288,0.2247,0.2309,0.2449,0.2488
CHN,CHN.22_1,BANA,0,0,0,0,0
CHN,CHN.26_1,BANA,0.03421,0.0317,0.03036,0.02972,0.02949
CHN,CHN.29_1,BANA,69.6,67.14,64.27,60.98,57.04
CHN,CHN.30_1,BANA,0.2966,0.2772,0.2687,0.2701,0.2725
CHN,CHN.3_1,BANA,0.4546,0.4038,0.3592,0.32,0.2855
CHN,CHN.4_1,BANA,0.245,0.2023,0.166,0.1393,0.1254
CHN,CHN.6_1,BANA,0.08553,0.07867,0.07413,0.07036,0.06755
CHN,CHN.7_1,BANA,0.03817,0.03795,0.03875,0.04065,0.0419
CHN,CHN.8_1,BANA,1.001,0.9245,0.9714,1.548,1.764
CHN,CHN.9_1,BANA,0.1874,0.1926,0.194,0.1972,0.2342
CIV,CIV.10_1,BANA,0.03256,0.03064,0.02899,0.02813,0.02971
CIV,CIV.11_1,BANA,0.08239,0.08117,0.07784,0.07781,0.07844
CIV,CIV.12_1,BANA,0.105,0.1312,0.1335,0.1356,0.1413
CIV,CIV.14_1,BANA,0.1612,0.1721,0.1569,0.1438,0.1299
CIV,CIV.2_1,BANA,16.33,16.53,17.12,17.7,17.51
CIV,CIV.3_1,BANA,2.707,2.378,2.174,2.08,2.077
CIV,CIV.4_1,BANA,2.208,0.73,0.5544,0.3985,0.3133
CIV,CIV.6_1,BANA,0.663,0.7053,0.6838,0.7255,0.7099
CIV,CIV.8_1,BANA,1.382,1.368,1.386,1.434,1.382
CIV,CIV.9_1,BANA,0.02524,0.02884,0.02827,0.02696,0.02936
CMR,CMR.10_1,BANA,832.4,681.8,551.4,434.2,333.8
CMR,CMR.1_1,BANA,8.932,7.973,6.619,5.517,4.052
CMR,CMR.2_1,BANA,236800,204300,164500,133500,97150
CMR,CMR.3_1,BANA,1375,1156,938.8,753.1,570.3
CMR,CMR.4_1,BANA,0.00171,0.001716,0.001767,0.002297,0.002449
CMR,CMR.5_1,BANA,18880,16270,13210,10800,7996
CMR,CMR.6_1,BANA,459.9,379,293.9,230.9,162.3
CMR,CMR.7_1,BANA,0.6663,0.6071,0.5157,0.4429,0.3403
CMR,CMR.8_1,BANA,10080,8568,6717,5311,3791
CMR,CMR.9_1,BANA,81520,73530,62400,54220,42550
COD,COD.10_1,BANA,2.849,2.886,2.768,2.743,2.649
COD,COD.11_1,BANA,1.148,1.229,1.181,1.213,1.282
COD,COD.12_1,BANA,1.756,1.848,1.8,1.821,2.071
COD,COD.13_1,BANA,12.73,13.83,15.06,16.57,18.22
COD,COD.14_1,BANA,1.292,1.341,1.325,1.404,1.875
COD,COD.15_1,BANA,4.061,4.492,4.806,4.987,5.596
COD,COD.16_1,BANA,15.58,15.43,15.45,17.09,18.34
COD,COD.17_1,BANA,17.75,18.74,18.93,19.52,20.73
COD,COD.18_1,BANA,64.66,53.48,44.99,38.6,34.02
COD,COD.19_1,BANA,11.75,12.33,13.71,15.65,17.7
COD,COD.1_1,BANA,19.32,18.56,18.36,18.52,18.5
COD,COD.20_1,BANA,5.558,6.037,6.219,6.379,6.738
COD,COD.21_1,BANA,20.68,21.64,22.3,22.44,22.6
COD,COD.22_1,BANA,1.239,1.231,1.23,1.295,1.35
COD,COD.23_1,BANA,10.43,11.08,11.43,11.89,12.43
COD,COD.24_1,BANA,3.61,3.27,2.985,3.06,3.137
COD,COD.25_1,BANA,29.87,29.82,30.19,30.24,29.93
COD,COD.2_1,BANA,47.56,45.4,44.23,43.21,44.87
COD,COD.3_1,BANA,5.764,6.28,6.622,7.085,7.664
COD,COD.4_1,BANA,2.329,2.373,2.348,2.303,2.452
COD,COD.5_1,BANA,18.45,19.01,20.97,22.86,24.05
COD,COD.6_1,BANA,5.742,5.965,6.232,6.295,6.511
COD,COD.7_1,BANA,8.444,9.524,10.3,11.13,11.88
COD,COD.8_1,BANA,1.174,1.215,1.2,1.246,1.447
COD,COD.9_1,BANA,16.59,17.38,18.61,19.63,20.39
COG,COG.11_1,BANA,1.803,2.056,2.074,2.176,2.216
COG,COG.12_1,BANA,22,22.42,22.68,22.49,22.92
COG,COG.1_1,BANA,0.4104,0.3705,0.3431,0.3304,0.3199
COG,COG.2_1,BANA,0.04078,0.03776,0.03454,0.03135,0.02839
COG,COG.3_1,BANA,1.85,1.859,1.821,1.876,1.981
COG,COG.4_1,BANA,4.346,4.307,4.424,4.514,4.549
COG,COG.5_1,BANA,1.73,1.549,1.452,1.351,1.397
COG,COG.6_1,BANA,3.802,3.461,3.237,3.1,3.008
COG,COG.7_1,BANA,20.6,20.35,20.29,19.65,19.67
COG,COG.8_1,BANA,1.628,1.594,1.546,1.668,1.686
COG,COG.9_1,BANA,4.204,4.497,4.799,5.443,6.527
COL,COL.10_2,BANA,1.142,1.188,1.162,1.197,1.206
COL,COL.11_2,BANA,2.523,2.679,2.557,2.352,2.151
COL,COL.12_2,BANA,0.3359,0.3427,0.3694,0.5267,0.8107
COL,COL.13_2,BANA,4.147,4.473,4.647,5.229,5.228
COL,COL.14_2,BANA,0.3469,0.2696,0.2128,0.1872,0.1768
COL,COL.15_2,BANA,0.6246,0.6127,0.5476,0.5807,0.6357
COL,COL.16_2,BANA,242.2,161.3,102.3,55.37,26.49
COL,COL.18_2,BANA,0.6767,0.6602,0.6592,0.7817,0.829
COL,COL.19_2,BANA,0.5868,0.5609,0.5154,0.4972,0.4572
COL,COL.20_2,BANA,0.2023,0.238,0.2747,0.3139,0.3387
COL,COL.21_2,BANA,0.593,0.573,0.53,0.5261,0.5156
COL,COL.22_2,BANA,64.09,64.25,59.17,54.72,49.78
COL,COL.23_2,BANA,2.407,2.342,2.143,2.084,2.02
COL,COL.24_2,BANA,17.96,16.89,16.74,14.85,13.89
COL,COL.25_2,BANA,0.4766,0.4536,0.4133,0.407,0.4067
COL,COL.26_2,BANA,1.593,1.496,1.37,1.291,1.231
COL,COL.28_2,BANA,1.827,1.889,1.834,1.842,1.85
COL,COL.2_2,BANA,0.2067,0.1993,0.1903,0.1914,0.1964
COL,COL.30_2,BANA,1.743,1.645,1.42,1.265,1.137
COL,COL.31_2,BANA,0.4179,0.3829,0.332,0.2968,0.2701
COL,COL.32_2,BANA,495.2,459.7,452.4,451.4,470.3
COL,COL.33_2,BANA,9.618,9.144,8.473,7.823,7.206
COL,COL.3_2,BANA,85.06,73.03,59.45,47.58,36.48
COL,COL.4_2,BANA,1.087,1.085,1.031,1.049,1.139
COL,COL.5_2,BANA,0.002631,0.002413,0.002116,0.001897,0.001722
COL,COL.6_2,BANA,0.8462,0.8613,0.8622,0.9082,0.9331
COL,COL.7_2,BANA,0.34,0.325,0.299,0.3044,0.3036
COL,COL.8_2,BANA,1.111,0.9868,0.8338,0.7479,0.6585
COL,COL.9_2,BANA,1.23,1.35,1.43,1.426,1.554
CRI,CRI.1_1,BANA,0.1152,0.1295,0.1807,0.1867,0.1975
CRI,CRI.2_1,BANA,0.2438,0.2038,0.1891,0.1637,0.1718
CRI,CRI.3_1,BANA,0.001292,0.001273,0.001353,0.001301,0.001211
CRI,CRI.4_1,BANA,0.1542,0.1478,0.1538,0.1623,0.1668
CRI,CRI.5_1,BANA,0.1343,0.1359,0.1427,0.1391,0.1403
CRI,CRI.6_1,BANA,0.3218,0.3395,0.3837,0.3787,0.3915
CRI,CRI.7_1,BANA,0.7996,0.7906,0.8396,0.9269,0.8731
CUB,CUB.10_1,BANA,0.1366,0.1493,0.1486,0.1499,0.1493
CUB,CUB.11_1,BANA,0.7082,0.8423,0.8617,0.8262,0.8037
CUB,CUB.12_1,BANA,0.195,0.2133,0.2094,0.2267,0.2182
CUB,CUB.13_1,BANA,1.319,1.415,1.473,1.773,1.787
CUB,CUB.14_1,BANA,0.387,0.4186,0.4157,0.3843,0.3736
CUB,CUB.15_1,BANA,0.197,0.2046,0.1861,0.1566,0.1419
CUB,CUB.16_1,BANA,0.3817,0.4726,0.4638,0.4597,0.4645
CUB,CUB.1_1,BANA,0.4595,0.5223,0.5107,0.5033,0.4933
CUB,CUB.2_1,BANA,0.5984,0.6911,0.7074,0.6894,0.6656
CUB,CUB.3_1,BANA,0.884,0.9749,0.9693,0.9766,0.9855
CUB,CUB.4_1,BANA,0.1753,0.1823,0.1671,0.1423,0.1385
CUB,CUB.5_1,BANA,0.1376,0.1433,0.1371,0.129,0.1347
CUB,CUB.6_1,BANA,1.029,1.395,1.363,1.36,1.441
CUB,CUB.7_1,BANA,0.08809,0.09366,0.08853,0.1035,0.1051
CUB,CUB.8_1,BANA,27.14,25.8,22.3,17.74,14.29
CUB,CUB.9_1,BANA,0.2225,0.245,0.2445,0.2318,0.2493
CYP,CYP.4_1,BANA,0.009566,0.009751,0.008436,0.007561,0.007069
CYP,CYP.5_1,BANA,0.001166,0.001199,0.003056,0.002806,0.004126
DEU,DEU.1_1,BANA,0,0,0,0,0
DMA,DMA.10_1,BANA,5.752,5.389,5.126,4.779,4.432
DMA,DMA.1_1,BANA,3.573,3.331,3.097,2.863,2.64
DMA,DMA.2_1,BANA,0.3572,0.312,0.2672,0.2221,0.1788
DMA,DMA.4_1,BANA,1.663,1.554,1.448,1.338,1.23
DMA,DMA.5_1,BANA,8.747,8.296,7.797,7.268,6.796
DMA,DMA.8_1,BANA,1.247,1.155,1.065,0.973,0.8851
DMA,DMA.9_1,BANA,5.445,5.448,5.112,5.09,4.73
DOM,DOM.10_1,BANA,0.1153,0.1056,0.09676,0.07683,0.07975
DOM,DOM.11_1,BANA,0.08792,0.09228,0.08851,0.08517,0.08874
DOM,DOM.12_1,BANA,0.09224,0.07988,0.06261,0.04733,0.04623
DOM,DOM.13_1,BANA,0.02686,0.02518,0.02175,0.01941,0.01975
DOM,DOM.14_1,BANA,0.06328,0.06006,0.05157,0.04611,0.04708
DOM,DOM.15_1,BANA,0.2118,0.2129,0.1977,0.1695,0.179
DOM,DOM.16_1,BANA,0.5712,0.5514,0.4963,0.4526,0.4877
DOM,DOM.17_1,BANA,0.4081,0.3465,0.2654,0.184,0.1526
DOM,DOM.18_1,BANA,0.4473,0.4708,0.4399,0.4241,0.472
DOM,DOM.19_1,BANA,1.197,1.085,0.8877,0.6827,0.661
DOM,DOM.1_1,BANA,0.563,0.4813,0.3735,0.264,0.2259
DOM,DOM.20_1,BANA,0.104,0.1192,0.1101,0.09403,0.1057
DOM,DOM.21_1,BANA,0.1691,0.1456,0.1143,0.08305,0.07419
DOM,DOM.22_1,BANA,0.1114,0.115,0.1091,0.09289,0.1056
DOM,DOM.23_1,BANA,2.157,2.156,2,1.884,1.981
DOM,DOM.24_1,BANA,0.4055,0.4512,0.4227,0.3982,0.426
DOM,DOM.25_1,BANA,0.4638,0.4587,0.4168,0.3467,0.3721
DOM,DOM.26_1,BANA,0.08014,0.07694,0.06981,0.06201,0.06891
DOM,DOM.27_1,BANA,0.0426,0.04299,0.03882,0.03558,0.0399
DOM,DOM.28_1,BANA,0.4783,0.4785,0.432,0.4495,0.4833
DOM,DOM.29_1,BANA,1.186,1.005,0.769,0.5349,0.4505
DOM,DOM.2_1,BANA,0.1541,0.151,0.1336,0.1248,0.135
DOM,DOM.30_1,BANA,0.2008,0.1889,0.1585,0.1249,0.1208
DOM,DOM.31_1,BANA,0.1027,0.1048,0.09723,0.09295,0.1041
DOM,DOM.32_1,BANA,0.4775,0.4065,0.3128,0.2178,0.1823
DOM,DOM.3_1,BANA,5.266,4.483,3.44,2.41,2.014
DOM,DOM.4_1,BANA,1.42,1.199,0.916,0.6317,0.5167
DOM,DOM.5_1,BANA,0.2064,0.1911,0.1632,0.1298,0.129
DOM,DOM.6_1,BANA,0.2398,0.2507,0.2364,0.2899,0.3132
DOM,DOM.7_1,BANA,0.09012,0.08949,0.08758,0.07462,0.07562
DOM,DOM.8_1,BANA,0.07899,0.07302,0.06228,0.04906,0.04685
DOM,DOM.9_1,BANA,0.3121,0.3152,0.2994,0.3072,0.33
DZA,DZA.19_1,BANA,0.08884,0.09572,0.1012,0.1065,0.1231
DZA,DZA.23_1,BANA,0.2314,0.2523,0.286,0.2725,0.2557
DZA,DZA.47_1,BANA,0.06747,0.07668,0.1224,0.1532,0.1488
DZA,DZA.48_1,BANA,0,0,0,0,0
DZA,DZA.8_1,BANA,0.1423,0.1587,0.1498,0.1443,0.1348
ECU,ECU.10_1,BANA,0.03391,0.02871,0.03,0.02602,0.03303
ECU,ECU.11_1,BANA,0.08995,0.0765,0.07721,0.06237,0.08707
ECU,ECU.12_1,BANA,0.2606,0.2059,0.1921,0.1414,0.1217
ECU,ECU.13_1,BANA,0.07041,0.05691,0.05756,0.04589,0.04576
ECU,ECU.14_1,BANA,2.283,1.886,1.986,1.676,1.874
ECU,ECU.15_1,BANA,11.33,10.26,12.62,11.13,12.7
ECU,ECU.16_1,BANA,6.075,5.168,6.164,5.155,6.434
ECU,ECU.17_1,BANA,3.41,3.047,3.619,3.13,3.411
ECU,ECU.18_1,BANA,5.903,5.43,7.024,6.275,7.559
ECU,ECU.19_1,BANA,0.2496,0.2108,0.2228,0.1842,0.1802
ECU,ECU.1_1,BANA,0.01926,0.01544,0.01564,0.01181,0.01111
ECU,ECU.20_1,BANA,0.07514,0.06006,0.05896,0.05707,0.08263
ECU,ECU.21_1,BANA,1.537,1.205,1.142,0.9029,0.8339
ECU,ECU.22_1,BANA,7.091,6.503,7.824,6.834,7.577
ECU,ECU.23_1,BANA,0.06984,0.06009,0.06581,0.05254,0.05622
ECU,ECU.24_1,BANA,4.855,3.505,3.513,2.552,2.557
ECU,ECU.2_1,BANA,0.03502,0.02873,0.03373,0.02742,0.02842
ECU,ECU.3_1,BANA,0.01012,0.00751,0.007053,0.005255,0.005001
ECU,ECU.4_1,BANA,0.2841,0.2479,0.257,0.2054,0.215
ECU,ECU.5_1,BANA,0.03826,0.03541,0.03908,0.03107,0.03815
ECU,ECU.6_1,BANA,0.1556,0.1298,0.1316,0.1122,0.1104
ECU,ECU.7_1,BANA,0.01513,0.01178,0.01102,0.00794,0.009518
ECU,ECU.8_1,BANA,3.916,3.362,3.501,3.129,3.188
EGY,EGY.12_1,BANA,0.001931,0.00205,0.002271,0.005036,0.004705
EGY,EGY.13_1,BANA,0,0,0,0.008516,0.008043
