GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
SLV,SLV.5_1,SESA,0.4748,0.5299,0.7057,0.8335,0.7465
SOM,SOM.10_1,SESA,2.295,1.818,1.363,0.9313,0.5575
SOM,SOM.14_1,SESA,1.323,1.152,1.055,0.9307,0.8283
SOM,SOM.15_1,SESA,0.785,0.5118,0.3253,0.1813,0.09662
SOM,SOM.2_1,SESA,0,0,0,0,0
SOM,SOM.5_1,SESA,4.355,3.786,3.233,2.75,2.424
SOM,SOM.6_1,SESA,0,0,0,0,0
SOM,SOM.7_1,SESA,7.957,8.225,11.1,14.79,21.59
SOM,SOM.8_1,SESA,0.04389,0,0,0,0
SOM,SOM.9_1,SESA,4.489,3.146,2.118,1.339,0.8756
SRB,SRB.11_1,SESA,0,0,0,1.914,1.814
SSD,SSD.10_1,SESA,27.7,27.99,30.05,35.42,40.45
SSD,SSD.1_1,SESA,7.628,7.787,8.465,9.581,10.35
SSD,SSD.2_1,SESA,14.32,16.9,18.6,19.41,19.95
SSD,SSD.3_1,SESA,5.258,5.052,4.735,6.4,7.264
SSD,SSD.4_1,SESA,4.366,4.074,3.961,7.965,14.56
SSD,SSD.5_1,SESA,5.02,5.073,5.088,9.683,13.01
SSD,SSD.6_1,SESA,3.093,2.806,2.574,2.937,3.279
SSD,SSD.7_1,SESA,1.136,1.041,0.984,1,0.9214
SSD,SSD.8_1,SESA,3.765,3.556,3.459,5.688,8.092
SSD,SSD.9_1,SESA,12.27,11.79,11.68,18.34,24.55
SWZ,SWZ.2_1,SESA,0,0,0,0,0
SYR,SYR.10_1,SESA,3.232,3.007,3.865,3.044,2.874
SYR,SYR.11_1,SESA,1.075,1.134,1.634,1.337,1.419
SYR,SYR.13_1,SESA,0,0,0,0,0
SYR,SYR.14_1,SESA,1.043,0.9943,1.346,1.124,1.134
SYR,SYR.1_1,SESA,0.4401,0.3982,0.5183,0.3931,0.5488
SYR,SYR.2_1,SESA,1.254,1.229,1.731,1.353,1.348
SYR,SYR.3_1,SESA,0.08538,0.04121,0.02801,0.01617,0.01197
SYR,SYR.8_1,SESA,1.642,1.653,3.09,2.56,2.672
SYR,SYR.9_1,SESA,2.675,2.964,8.144,7.132,7.576
TCD,TCD.11_1,SESA,3.263,3.379,3.326,3.41,3.557
TCD,TCD.12_1,SESA,4.959,5.359,5.399,5.66,6.578
TCD,TCD.13_1,SESA,17.6,19.42,21.16,23.88,26.68
TCD,TCD.14_1,SESA,2.626,2.676,2.961,3.52,4.83
TCD,TCD.15_1,SESA,1.773,1.779,1.615,1.437,1.362
TCD,TCD.16_1,SESA,39.87,43.43,47.48,57.26,69.09
TCD,TCD.17_1,SESA,0,0,0,0,0
TCD,TCD.18_1,SESA,5.526,5.692,5.883,8.916,17.38
TCD,TCD.19_1,SESA,0.2166,0.1965,0.214,0.2121,0.1949
TCD,TCD.20_1,SESA,7.7,9.588,12.83,15.98,18.05
TCD,TCD.2_1,SESA,0.04522,0.04026,0.03326,0.02623,0.02078
TCD,TCD.4_1,SESA,3.617,4.049,4.431,6.011,9.256
TCD,TCD.7_1,SESA,12.78,14.28,15.97,16.04,18.2
TCD,TCD.8_1,SESA,0.07313,0.0695,0.06205,0.09545,0.1653
TGO,TGO.1_1,SESA,4.6,4.366,4.832,5.52,6.618
TGO,TGO.2_1,SESA,4.308,4.288,4.07,4.116,4.124
TGO,TGO.3_1,SESA,4.235,5.258,6.698,8.436,9.884
TGO,TGO.4_1,SESA,3450,2610,1901,1304,877.1
TGO,TGO.5_1,SESA,0.01334,0.009377,0.006009,0.003264,0.00128
THA,THA.10_1,SESA,20.98,21.52,21.45,20.17,20.06
THA,THA.11_1,SESA,1201,1014,834.1,671.6,525.8
THA,THA.13_1,SESA,30.85,28.19,25.7,22.93,20.44
THA,THA.15_1,SESA,0,0,0,0,0
THA,THA.16_1,SESA,183.1,164.6,170.2,189.5,192.2
THA,THA.19_1,SESA,192500,155000,122000,91720,69950
THA,THA.21_1,SESA,1.605,1.559,1.525,1.471,1.445
THA,THA.23_1,SESA,691.7,545.4,484.1,422.9,414
THA,THA.32_1,SESA,13.84,10.44,7.708,5.426,4.2
THA,THA.35_1,SESA,1.726,1.69,1.826,2.339,2.196
THA,THA.41_1,SESA,3725,2962,2264,1685,1231
THA,THA.43_1,SESA,305.6,261.5,246.9,229.8,217
THA,THA.45_1,SESA,1.835,2.033,2.035,2.544,2.584
THA,THA.47_1,SESA,3.191,3.371,3.231,3.247,3.3
THA,THA.50_1,SESA,45.8,42.41,40.99,42.42,46.82
THA,THA.51_1,SESA,220.8,207.7,214.3,229,244.5
THA,THA.52_1,SESA,423.5,355.9,336,312.1,292.1
THA,THA.55_1,SESA,1.038,1.064,1.181,1.274,1.625
THA,THA.5_1,SESA,4.863,4.603,4.552,4.729,4.857
THA,THA.62_1,SESA,17.57,16.05,14.94,12.99,11.77
THA,THA.68_1,SESA,73.15,61.99,53.06,40.18,27.22
THA,THA.69_1,SESA,4.752,5.185,5.424,5.554,5.699
THA,THA.71_1,SESA,180.4,134.6,95.08,53.79,30.32
THA,THA.72_1,SESA,5.988,5.278,4.693,3.944,3.372
THA,THA.73_1,SESA,1.264,1.873,1.795,1.948,2.791
THA,THA.75_1,SESA,2.877,2.814,2.75,2.729,2.693
THA,THA.9_1,SESA,3.384,2.366,1.605,0.932,0.3153
TJK,TJK.3_1,SESA,0.05075,0.05419,0.03699,0.03494,0.02665
TJK,TJK.4_1,SESA,0.02756,0.02392,0.02086,0.01534,0.01219
TJK,TJK.5_1,SESA,4.701e-5,2.463e-5,8.805e-6,0,0
TKM,TKM.1_1,SESA,3.067,2.543,2.096,1.706,1.329
TKM,TKM.3_1,SESA,0.4704,0.4136,0.3596,0.3093,0.2597
TKM,TKM.4_1,SESA,0,0,0,0,0
TKM,TKM.5_1,SESA,0,0,0,0,0
TUR,TUR.11_1,SESA,0.3718,0.3905,0.3826,0.3861,0.3744
TUR,TUR.12_1,SESA,0.7609,0.6743,0.6157,0.6024,0.6046
TUR,TUR.13_1,SESA,0.2469,0.177,0.1192,0.07449,0.04499
TUR,TUR.14_1,SESA,0.04522,0.03026,0.02066,0.01169,0.003711
TUR,TUR.15_1,SESA,0.6831,0.5036,0.3398,0.375,1.388
TUR,TUR.16_1,SESA,0.451,0.3593,0.2642,0.1819,0.1398
TUR,TUR.17_1,SESA,7.662,6.75,5.85,4.983,4.137
TUR,TUR.18_1,SESA,1.8,1.327,1.008,0.7966,0.6476
TUR,TUR.19_1,SESA,1.285,0.9367,0.6169,0.4489,0.3652
TUR,TUR.1_1,SESA,0.0915,0.0918,0.1011,0.1651,0.1749
TUR,TUR.20_1,SESA,0.4282,0.3562,0.3545,0.3097,0.2709
TUR,TUR.21_1,SESA,0.4715,0.4546,0.483,0.4918,0.486
TUR,TUR.22_1,SESA,0.5343,0.4585,0.4082,0.4575,0.4487
TUR,TUR.23_1,SESA,0.8046,0.5965,0.4028,0.2652,0.2626
TUR,TUR.24_1,SESA,0.1947,0.1339,0.09214,0.07181,0.09549
TUR,TUR.25_1,SESA,0.09466,0.09868,0.1062,0.09701,0.0905
TUR,TUR.26_1,SESA,0.289,0.1997,0.1204,0.04315,0.00547
TUR,TUR.27_1,SESA,0.8718,0.9518,0.9307,1.025,1.123
TUR,TUR.28_1,SESA,0.1917,0.2319,0.2235,0.2116,0.2114
TUR,TUR.29_1,SESA,19.39,16.2,13.02,9.845,6.67
TUR,TUR.2_1,SESA,0.5524,0.6845,0.6757,0.6663,0.628
TUR,TUR.30_1,SESA,0.09145,0.08226,0.07306,0.1074,0.09595
TUR,TUR.31_1,SESA,0.2593,0.169,0.1049,0.0666,0.04451
TUR,TUR.32_1,SESA,0.3986,0.3603,0.32,0.2822,0.2466
TUR,TUR.33_1,SESA,0.08792,0.07295,0.06056,0.05971,0.07949
TUR,TUR.35_1,SESA,0,0,0,0,0
TUR,TUR.37_1,SESA,0.2134,0.2104,0.2082,0.2191,0.2206
TUR,TUR.38_1,SESA,0.02521,0.01554,0.00816,0.1238,0.1657
TUR,TUR.39_1,SESA,0.441,0.3926,0.3341,0.2831,0.2364
TUR,TUR.3_1,SESA,0.4938,0.3132,0.1927,0.1276,0.08274
TUR,TUR.40_1,SESA,0.2972,0.4229,0.3809,0.459,0.4251
TUR,TUR.41_1,SESA,0.5452,0.5933,0.5747,0.5578,0.5547
TUR,TUR.42_1,SESA,0.2594,0.2265,0.2671,0.249,0.2897
TUR,TUR.43_1,SESA,0.5206,0.3233,0.1532,0.04089,0
TUR,TUR.44_1,SESA,1.281,0.9404,0.6404,0.4607,0.3734
TUR,TUR.45_1,SESA,0.2758,0.2459,0.2211,0.2015,0.1819
TUR,TUR.46_1,SESA,0.5016,0.5293,0.5013,0.5889,0.617
TUR,TUR.47_1,SESA,0.247,0.196,0.1566,0.3527,0.3167
TUR,TUR.48_1,SESA,0,0,0,0,0
TUR,TUR.49_1,SESA,0.1306,0.08606,0.05212,0.02694,0.009724
TUR,TUR.4_1,SESA,0.1417,0.0948,0.05688,0.2334,0.2034
TUR,TUR.50_1,SESA,0.2705,0.247,0.2295,0.2218,0.2207
TUR,TUR.51_1,SESA,0.9006,0.6275,0.364,0.1246,0.006951
TUR,TUR.52_1,SESA,1.972,1.683,1.604,1.528,1.441
TUR,TUR.53_1,SESA,0.3326,0.3476,0.2947,0.2692,0.2438
TUR,TUR.54_1,SESA,0.3703,0.2043,0.09712,0.05058,0.03124
TUR,TUR.55_1,SESA,1.018,0.9864,0.896,0.9589,0.9023
TUR,TUR.56_1,SESA,0.655,0.6101,0.7575,0.7365,0.6941
TUR,TUR.57_1,SESA,0.8362,0.6608,0.5236,0.6237,0.5664
TUR,TUR.58_1,SESA,0.1626,0.1719,0.2062,0.2649,0.2572
TUR,TUR.59_1,SESA,0.3737,0.3569,0.3355,0.3317,0.3153
TUR,TUR.5_1,SESA,0.1932,0.1349,0.08025,0.02831,0.001505
TUR,TUR.60_1,SESA,0.1117,0.07529,0.05378,0.1348,0.1166
TUR,TUR.61_1,SESA,0.1116,0.07453,0.03746,0.01111,0.00293
TUR,TUR.62_1,SESA,0.2601,0.2176,0.1757,0.1383,0.1097
TUR,TUR.63_1,SESA,75.68,71.67,67.67,63.68,59.68
TUR,TUR.64_1,SESA,0.07307,0.06691,0.06081,0.06801,0.06266
TUR,TUR.66_1,SESA,0.681,0.6336,0.8702,0.9606,0.9509
TUR,TUR.67_1,SESA,0.4499,0.5018,0.5126,0.5396,0.548
TUR,TUR.68_1,SESA,0.2672,0.2285,0.2029,0.1676,0.1382
TUR,TUR.69_1,SESA,1.25,0.8387,0.4563,0.2456,0.1987
TUR,TUR.6_1,SESA,0.2728,0.22,0.1622,0.126,0.1108
TUR,TUR.70_1,SESA,0.3575,0.3162,0.2725,0.2269,0.2179
TUR,TUR.71_1,SESA,0.3868,0.2432,0.09955,0.606,0.5621
TUR,TUR.72_1,SESA,0.4776,0.3916,0.345,0.3091,0.2543
TUR,TUR.73_1,SESA,0.1444,0.1201,0.09804,0.1124,0.1187
TUR,TUR.74_1,SESA,0.2331,0.2498,0.2614,0.301,0.3298
TUR,TUR.76_1,SESA,3.041,2.147,1.35,0.7647,0.4256
TUR,TUR.77_1,SESA,0.1486,0.08942,0.04592,0.02684,0.01693
TUR,TUR.78_1,SESA,0.1642,0.09824,0.06617,0.04172,0.02701
TUR,TUR.79_1,SESA,0.2032,0.1663,0.1403,0.1143,0.08828
TUR,TUR.7_1,SESA,0.1777,0.1345,0.09793,0.06681,0.04574
TUR,TUR.80_1,SESA,0.3933,0.2888,0.21,0.2707,0.3366
TUR,TUR.81_1,SESA,0.6063,0.4991,0.3934,0.3262,0.429
TUR,TUR.8_1,SESA,0.3085,0.3293,0.3116,0.2954,0.2833
TUR,TUR.9_1,SESA,0,0,0,0,0
TWN,TWN.2_1,SESA,0.8774,1.526,1.6,2.027,1.985
TWN,TWN.4_1,SESA,24.3,25.44,25.92,27.23,27.76
TWN,TWN.5_1,SESA,7.389,7.576,7.863,8.35,8.706
TWN,TWN.7_1,SESA,40.65,42.58,41.18,41.09,40.43
TZA,TZA.10_1,SESA,16.09,16.05,49.94,15.91,21.27
TZA,TZA.11_1,SESA,2.001,1.944,5.964,1.884,2.393
TZA,TZA.12_1,SESA,0.5743,0.4795,1.209,0.2953,0.2949
TZA,TZA.13_1,SESA,9.203,9.472,29.75,9.107,11.75
TZA,TZA.14_1,SESA,4.333,4.161,12.6,3.651,4.704
TZA,TZA.15_1,SESA,9.121,9.338,29.4,9.517,12.59
TZA,TZA.16_1,SESA,0.4244,0.5271,1.93,0.7171,1.057
TZA,TZA.17_1,SESA,40.68,39.84,136.3,44.89,56.56
TZA,TZA.1_1,SESA,1.016,1.013,3.099,0.921,1.16
TZA,TZA.20_1,SESA,20.1,20.04,61.66,19.71,24.89
TZA,TZA.21_1,SESA,5.302,5.209,16.35,5.002,6.261
TZA,TZA.22_1,SESA,7.541,8.111,26.5,9.91,15.25
TZA,TZA.23_1,SESA,1.388,1.471,4.32,1.318,1.686
TZA,TZA.24_1,SESA,0.02155,0.01862,0.04884,0.0125,0.01311
TZA,TZA.25_1,SESA,3.63,3.834,11.62,3.823,4.924
TZA,TZA.26_1,SESA,11.6,11.83,34.24,10.65,12.7
TZA,TZA.27_1,SESA,5.229,4.713,13.09,3.524,4.153
TZA,TZA.2_1,SESA,1.717,1.812,5.515,2.029,2.703
TZA,TZA.31_1,SESA,4.73,5.06,16.52,5.289,7.185
TZA,TZA.3_1,SESA,1.373,1.312,3.891,1.258,1.75
TZA,TZA.4_1,SESA,2.435,2.433,7.514,2.427,3.454
TZA,TZA.5_1,SESA,3.204,3.692,11.97,4.352,6.434
TZA,TZA.6_1,SESA,59.13,53.3,145,38.94,46.01
TZA,TZA.7_1,SESA,29.16,29.83,93.34,31.25,41.68
TZA,TZA.9_1,SESA,7.796,7.486,21.54,6.132,8.861
UGA,UGA.10_1,SESA,0.2243,0.2612,0.3169,0.3405,0.4076
UGA,UGA.11_1,SESA,0.2672,0.3013,0.3703,0.4118,0.4431
UGA,UGA.12_1,SESA,0.3734,0.5645,0.728,0.8743,1.145
UGA,UGA.13_1,SESA,2.623,3.078,3.641,3.903,4.362
UGA,UGA.14_1,SESA,0.3518,0.3312,0.3333,0.3057,0.2879
UGA,UGA.17_1,SESA,1.094,1.235,1.363,1.426,1.55
UGA,UGA.1_1,SESA,30.42,19.51,11.01,4.909,1.392
UGA,UGA.20_1,SESA,0.07995,0.0808,0.0787,0.0792,0.07966
UGA,UGA.21_1,SESA,4.159,4.197,4.228,4.38,4.25
UGA,UGA.22_1,SESA,0.7157,0.7176,0.6865,0.7202,0.7016
UGA,UGA.23_1,SESA,1.129,1.093,1.079,1.012,1.049
UGA,UGA.24_1,SESA,8.877,8.421,8.555,8.256,8.296
UGA,UGA.25_1,SESA,8.885,8.709,8.942,8.933,11.11
UGA,UGA.27_1,SESA,0.2247,0.2111,0.2005,0.198,0.1827
UGA,UGA.28_1,SESA,2.77,2.464,2.139,1.774,1.385
UGA,UGA.29_1,SESA,0.5778,0.5874,0.5808,0.5432,0.5275
UGA,UGA.2_1,SESA,0.335,0.3553,0.3812,0.379,0.3789
UGA,UGA.30_1,SESA,1.484,1.096,0.7145,0.3582,0.1575
UGA,UGA.31_1,SESA,0,0,0,0,0
UGA,UGA.32_1,SESA,0.4103,0.3983,0.3834,0.3526,0.3288
UGA,UGA.33_1,SESA,0.4731,0.6422,0.717,0.7059,0.7013
UGA,UGA.34_1,SESA,38.13,50.81,54.67,51.63,44.78
UGA,UGA.36_1,SESA,9.597,9.8,10.5,11.75,12.4
UGA,UGA.37_1,SESA,6.759,6.967,7.341,7.467,7.513
UGA,UGA.38_1,SESA,5.007,5.001,4.891,4.535,5.061
UGA,UGA.39_1,SESA,0.5658,0.5445,0.5219,0.4767,0.4592
UGA,UGA.3_1,SESA,60.73,50.95,43.4,35.99,28.13
UGA,UGA.40_1,SESA,0,0,0,0,0
UGA,UGA.41_1,SESA,2.167,1.839,1.634,1.477,1.319
UGA,UGA.43_1,SESA,2.621,2.799,3.055,3.084,3.193
UGA,UGA.44_1,SESA,0.3017,0.2946,0.3006,0.3383,0.3711
UGA,UGA.45_1,SESA,0,0,0,0,0
UGA,UGA.46_1,SESA,20.35,19.25,20.29,20.89,19.44
UGA,UGA.47_1,SESA,1.351,1.376,1.533,1.58,1.726
UGA,UGA.48_1,SESA,0,0,0,0,0
UGA,UGA.49_1,SESA,0.3474,0.3485,0.3356,0.3402,0.3483
UGA,UGA.4_1,SESA,1.336,1.369,1.398,1.417,1.429
UGA,UGA.50_1,SESA,0.3757,0.2842,0.2454,0.1821,0.1507
UGA,UGA.51_1,SESA,0.3324,0.3592,0.3456,0.4774,0.7295
UGA,UGA.54_1,SESA,1.971,1.979,1.877,1.7,1.621
UGA,UGA.55_1,SESA,0.9496,0.9849,1.121,1.194,1.172
UGA,UGA.56_1,SESA,0.1063,0.1025,0.1105,0.1205,0.1278
UGA,UGA.58_1,SESA,37.17,31.66,27.17,22.84,19.24
UGA,UGA.5_1,SESA,1.128,1.086,1.236,2.556,2.421
UGA,UGA.7_1,SESA,0.3322,0.2837,0.2483,0.2227,0.2113
UGA,UGA.8_1,SESA,2.854,2.888,2.975,3.008,3.021
UGA,UGA.9_1,SESA,3.812,3.898,4.115,4.383,4.908
URY,URY.13_2,SESA,1.941,0.7179,0.3108,0.101,0.0476
URY,URY.1_2,SESA,4.293,1.908,1.047,0.5466,0.5846
URY,URY.3_2,SESA,0.7273,0.5306,0.3251,0.1831,0.2034
USA,USA.3_1,SESA,0,0.7537,0.6713,0.7057,0.6452
USA,USA.44_1,SESA,830.5,769.8,681.3,711,644.2
USA,USA.5_1,SESA,0,0,0,0,0
UZB,UZB.10_1,SESA,0.1304,0.09641,0.09557,0.07257,0.07069
UZB,UZB.11_1,SESA,0.1366,0.098,0.09743,0.07439,0.06859
UZB,UZB.12_1,SESA,0,0,0,0,0
UZB,UZB.13_1,SESA,0.1011,0.07441,0.0734,0.05538,0.05037
UZB,UZB.14_1,SESA,0.1211,0.0877,0.08443,0.06204,0.057
UZB,UZB.1_1,SESA,0.01592,0.01178,0.0117,0.03704,0.03687
UZB,UZB.3_1,SESA,0.03495,0.02617,0.02634,0.6764,0.6724
UZB,UZB.4_1,SESA,0.1658,0.1133,0.1032,0.06986,0.0574
UZB,UZB.6_1,SESA,0.09969,0.07164,0.06889,0.05067,0.04474
UZB,UZB.8_1,SESA,0.06338,0.04691,0.06808,0.05288,0.04989
UZB,UZB.9_1,SESA,0.1315,0.09598,0.1106,0.08474,0.07872
VEN,VEN.12_1,SESA,64.55,64.64,63.54,66.35,70.23
VEN,VEN.13_1,SESA,24.64,18.8,16.56,14.3,12.27
VEN,VEN.14_1,SESA,113.8,88.7,62.92,41.6,27.21
VEN,VEN.17_1,SESA,96.26,90.93,85.77,83.58,82.15
VEN,VEN.18_1,SESA,2.778,2.873,2.731,2.954,2.808
VEN,VEN.19_1,SESA,4345,3317,2416,1624,1009
VEN,VEN.1_1,SESA,3620,3731,3675,3770,4080
VEN,VEN.21_1,SESA,8.157,8.742,8.777,8.654,8.879
VEN,VEN.24_1,SESA,34.91,47.53,44.98,44.25,41.38
VEN,VEN.25_1,SESA,818.7,814.2,783,761.7,717.3
VEN,VEN.2_1,SESA,6.617,6.425,6.377,6.593,6.672
VEN,VEN.3_1,SESA,12.21,13.48,14.33,14.86,16.1
VEN,VEN.5_1,SESA,15.46,15.63,15.4,15.4,15.44
VEN,VEN.6_1,SESA,31.14,29.91,28.88,29.19,29.66
VEN,VEN.7_1,SESA,39.55,35.47,33.48,31.3,26.94
VEN,VEN.8_1,SESA,87.26,84.88,79.36,74.96,69.54
VEN,VEN.9_1,SESA,106.2,107.6,106.7,112.2,151
VNM,VNM.10_1,SESA,266.7,240.8,224.6,193,171.7
VNM,VNM.11_1,SESA,5783,5958,5212,4589,3568
VNM,VNM.14_1,SESA,3.767,4.834,6.005,6.918,7.254
VNM,VNM.15_1,SESA,5.948,6.668,6.537,6.504,6.078
VNM,VNM.16_1,SESA,41.58,35.23,28.38,23.18,17.43
VNM,VNM.18_1,SESA,13.29,11.83,10.85,9.115,7.36
VNM,VNM.19_1,SESA,324.2,317.4,258.3,203.8,131.5
VNM,VNM.1_1,SESA,170.6,151.1,137.6,114.6,91.19
VNM,VNM.20_1,SESA,21.54,25.6,26.27,28.08,27.57
VNM,VNM.21_1,SESA,16.19,18.28,17.94,18.25,17.58
VNM,VNM.22_1,SESA,6.026,8.815,10.32,11.86,13.97
VNM,VNM.23_1,SESA,0.1496,0.1873,0.2075,0.2015,1.205
VNM,VNM.26_1,SESA,5.785,7.201,7.674,8.451,8.691
VNM,VNM.27_1,SESA,0.3522,0.4049,0.5402,0.5601,0.8459
VNM,VNM.28_1,SESA,0.1581,0.1727,0.1627,0.1574,0.1388
VNM,VNM.29_1,SESA,142.9,145.4,125.8,109.4,84.12
VNM,VNM.30_1,SESA,11.81,15.23,16.63,18.26,18.52
VNM,VNM.31_1,SESA,0.009997,0.01508,0.01353,0.02919,0.02568
VNM,VNM.33_1,SESA,350.2,309.5,281.2,233.2,184.5
VNM,VNM.34_1,SESA,132.1,142.2,133.8,126.7,112.6
VNM,VNM.35_1,SESA,19.76,29.66,39.1,47.18,50.46
VNM,VNM.36_1,SESA,8.539,10.05,10.28,10.85,10.39
VNM,VNM.37_1,SESA,39.14,38.52,32.13,26.76,19.89
VNM,VNM.38_1,SESA,4.343,5.303,5.655,6.23,6.319
VNM,VNM.39_1,SESA,262.2,234.4,216.1,183,149.3
VNM,VNM.3_1,SESA,4.717,5.457,6.745,7.795,7.928
VNM,VNM.40_1,SESA,0.03616,0.02831,0.01953,0.01126,0.005857
VNM,VNM.41_1,SESA,42.51,40.88,34.08,28.94,23.22
VNM,VNM.42_1,SESA,0.1923,0.2235,0.236,0.3013,0.323
VNM,VNM.43_1,SESA,2534,2591,2238,1935,1461
VNM,VNM.44_1,SESA,15.24,20.2,21.54,23.76,23.91
VNM,VNM.45_1,SESA,91.82,96.17,86.01,77.97,63.14
VNM,VNM.46_1,SESA,2371,2390,2058,1792,1400
VNM,VNM.47_1,SESA,53.06,59.16,54.55,51.19,43.68
VNM,VNM.48_1,SESA,80.42,84.91,75.92,68.36,55.16
VNM,VNM.49_1,SESA,61.68,78.38,89.52,100.7,109.8
VNM,VNM.4_1,SESA,21.34,29.22,35.37,41.1,44.2
VNM,VNM.50_1,SESA,19.54,22.45,21.54,21.07,19.26
VNM,VNM.52_1,SESA,13.64,15.35,15.21,15.95,14.92
VNM,VNM.53_1,SESA,202.9,282.5,366.5,594,674.2
VNM,VNM.54_1,SESA,24.85,26.65,25.32,23.68,19.89
VNM,VNM.55_1,SESA,0.02024,0.0161,0.01402,0.01321,0.01127
VNM,VNM.56_1,SESA,12.8,16.89,19.49,21.52,21.96
VNM,VNM.57_1,SESA,4.06,4.431,4.315,4.233,3.835
VNM,VNM.5_1,SESA,0.01371,0.00662,0.003901,0.002957,0.001917
VNM,VNM.60_1,SESA,103.1,131.8,151.4,177.8,185.3
VNM,VNM.62_1,SESA,0.4773,0.6217,0.6922,0.8874,0.8668
VNM,VNM.63_1,SESA,31.53,42.01,46.52,51.89,52.06
VNM,VNM.8_1,SESA,140.7,143.8,124.7,108.8,83.43
YEM,YEM.12_1,SESA,0,0,0,0,0
YEM,YEM.5_1,SESA,0,0,0,0,0
Z01,Z01.14_1,SESA,0.5205,0.3744,0.34,0.2815,0.2511
Z06,Z06.1_1,SESA,0.2829,0.167,0.09104,0.02517,0.01004
Z07,Z07.3_1,SESA,32.25,27.18,31.84,35.4,37.53
ZAF,ZAF.6_1,SESA,0.3981,0.1904,0.05292,0,0
ZMB,ZMB.1_1,SESA,84.38,92.16,99.71,114.5,124.8
ZMB,ZMB.2_1,SESA,156.9,165.6,181.5,189,199.4
ZMB,ZMB.3_1,SESA,4.815,5.415,4.536,5.817,6.641
ZMB,ZMB.4_1,SESA,41.21,39.01,35.63,32.7,29.7
ZMB,ZMB.6_1,SESA,6.306,6.804,24.95,9.967,15.33
ZMB,ZMB.7_1,SESA,27.57,27.69,27.49,27.42,26.86
ZMB,ZMB.8_1,SESA,12.75,14.56,62.56,25.2,36.62
ZWE,ZWE.3_1,SESA,13.09,11.42,10.05,11.27,10.71
