GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
DZA,DZA.43_1,OCER,0.1281,0.1021,0.07622,0.05279,0.03418
DZA,DZA.45_1,OCER,0.1147,0.1173,0.135,0.1312,0.2544
DZA,DZA.46_1,OCER,19.01,16.34,13.66,10.99,8.33
DZA,DZA.47_1,OCER,6.487,5.91,5.791,5.365,4.922
DZA,DZA.48_1,OCER,0.03299,0.029,0.03207,0.03386,0.05768
DZA,DZA.4_1,OCER,0.166,0.202,0.275,0.375,0.4794
DZA,DZA.5_1,OCER,4.744,5.475,5.428,5.352,5.279
DZA,DZA.6_1,OCER,4.249,3.922,3.596,3.269,2.942
DZA,DZA.8_1,OCER,7.665,7.578,7.772,7.588,7.235
ECU,ECU.10_1,OCER,1.538,1.444,1.329,1.337,1.612
ECU,ECU.11_1,OCER,8.342,7.902,7.515,6.974,7.081
ECU,ECU.12_1,OCER,2.974,3.014,3.013,3.496,3.559
ECU,ECU.13_1,OCER,13.64,11.76,10,8.314,6.856
ECU,ECU.14_1,OCER,2.539,2.38,2.413,2.41,2.585
ECU,ECU.15_1,OCER,25.91,25.04,26.37,27.4,30.34
ECU,ECU.16_1,OCER,24,22.83,24.68,24.1,25.96
ECU,ECU.17_1,OCER,37.22,39.13,42.85,43.67,46.45
ECU,ECU.18_1,OCER,40.03,40.27,45.82,48.67,57.16
ECU,ECU.19_1,OCER,7.198,6.486,5.916,5.551,4.85
ECU,ECU.1_1,OCER,1.342,1.179,1.11,0.9923,0.9324
ECU,ECU.20_1,OCER,1.403,1.3,1.261,1.237,1.464
ECU,ECU.21_1,OCER,2.604,2.462,2.42,2.446,2.693
ECU,ECU.22_1,OCER,30.89,32.23,35.26,36.8,39.79
ECU,ECU.23_1,OCER,25.87,18.64,14.72,11.02,8.075
ECU,ECU.24_1,OCER,6.238,6.061,6.642,6.777,7.229
ECU,ECU.2_1,OCER,2.082,1.517,1.088,0.6875,0.4847
ECU,ECU.3_1,OCER,7.118,5.549,4.457,3.443,2.526
ECU,ECU.4_1,OCER,80.23,59.57,46.23,34.52,24.89
ECU,ECU.5_1,OCER,106.8,79.72,57.29,37.86,24.1
ECU,ECU.6_1,OCER,9.113,7.877,6.822,5.758,4.744
ECU,ECU.7_1,OCER,1.576,1.482,1.392,1.543,1.509
ECU,ECU.8_1,OCER,9.475,8.943,8.587,8.858,8.704
EGY,EGY.12_1,OCER,0.07192,0.05924,0.05798,0.09083,0.083
EGY,EGY.14_1,OCER,0,0,0,0,0
EGY,EGY.15_1,OCER,0,0,0,0,0
EGY,EGY.16_1,OCER,0.0143,0.01164,0.009264,0.04382,0.05145
EGY,EGY.19_1,OCER,0,0,0,0.007423,0.007043
EGY,EGY.1_1,OCER,0.07339,0.07054,0.06868,0.07983,0.08471
EGY,EGY.20_1,OCER,0.563,0.5132,0.4633,0.4134,0.3636
EGY,EGY.21_1,OCER,0.1242,0.115,0.1057,0.09625,0.0966
EGY,EGY.23_1,OCER,0.1354,0.1122,0.09314,0.07692,0.06444
EGY,EGY.24_1,OCER,0,0,0,0,0
EGY,EGY.27_1,OCER,0,0,0,0,0
EGY,EGY.3_1,OCER,0.1884,0.1776,0.1688,0.1731,0.1768
EGY,EGY.5_1,OCER,0.06372,0.06118,0.05593,0.112,0.1198
EGY,EGY.6_1,OCER,0.002179,0.001877,0.001578,0.001283,9.912e-4
EGY,EGY.7_1,OCER,0.009304,0.008694,0.008085,0.02442,0.0292
EGY,EGY.8_1,OCER,0.02587,0.02423,0.02317,0.04766,0.06484
EGY,EGY.9_1,OCER,0.02014,0.01922,0.01876,0.1133,0.172
ERI,ERI.1_1,OCER,0.2865,0.2692,0.2518,0.2344,0.2171
ERI,ERI.4_1,OCER,0.005368,0.003888,0.005727,0.05442,0.06763
ERI,ERI.5_1,OCER,0,0,0,0,0
ESP,ESP.10_1,OCER,0.1969,0.2025,0.2082,0.2127,0.2146
ESP,ESP.11_1,OCER,0.3795,0.358,0.3397,0.3176,0.3063
ESP,ESP.12_1,OCER,14.13,12.36,10.59,8.811,7.054
ESP,ESP.13_1,OCER,0.4555,0.4446,0.4828,0.478,0.4783
ESP,ESP.14_1,OCER,0.182,0.1747,0.8173,0.8422,0.788
ESP,ESP.15_1,OCER,0.396,0.3934,0.4138,0.4338,0.4201
ESP,ESP.16_1,OCER,0.2791,0.2519,0.2311,0.2002,0.1748
ESP,ESP.17_1,OCER,52.84,46.59,41.74,34.91,27.98
ESP,ESP.18_1,OCER,0.09834,0.08789,0.08004,0.07215,0.06415
ESP,ESP.1_1,OCER,0.5405,0.544,0.5633,0.5813,0.5997
ESP,ESP.2_1,OCER,0.4116,0.4004,0.3874,0.3763,0.3663
ESP,ESP.3_1,OCER,6.545,5.874,5.218,4.566,3.918
ESP,ESP.4_1,OCER,0.2928,0.2933,0.2954,0.2822,0.2773
ESP,ESP.5_1,OCER,0.4284,0.394,0.3553,0.3056,0.2614
ESP,ESP.6_1,OCER,0.7821,0.8143,0.8294,0.8301,0.8536
ESP,ESP.7_1,OCER,0,0,0,0,0
ESP,ESP.8_1,OCER,0.1,0.123,0.1368,0.1378,0.1529
ESP,ESP.9_1,OCER,0.4364,0.4276,0.4726,0.4727,0.4724
EST,EST.10_1,OCER,0.2881,0.2491,0.219,0.1799,0.1426
EST,EST.11_1,OCER,0.7033,0.6657,0.6268,0.6094,0.8735
EST,EST.12_1,OCER,0.6946,0.6508,0.6389,0.7573,0.7414
EST,EST.13_1,OCER,1.744,1.61,1.477,1.366,1.239
EST,EST.14_1,OCER,0,0,0,0,0
EST,EST.15_1,OCER,0.009349,0.006844,0.004338,0.001832,2.897e-4
EST,EST.1_1,OCER,0.6256,0.5466,0.4787,0.4159,0.4783
EST,EST.2_1,OCER,0.9065,0.8575,0.8085,0.7595,0.7105
EST,EST.3_1,OCER,0.3559,0.3268,0.2976,0.2685,0.2394
EST,EST.4_1,OCER,8.627,8.056,7.484,6.923,6.396
EST,EST.5_1,OCER,0,0,0,0.1056,0.1002
EST,EST.6_1,OCER,2.135,1.958,1.793,1.641,1.51
EST,EST.7_1,OCER,1.13,1.026,1.628,2.085,1.941
EST,EST.8_1,OCER,0.7155,1.126,1.178,1.196,1.19
ETH,ETH.10_1,OCER,1.049,1.029,1,0.9604,0.9293
ETH,ETH.11_1,OCER,0.143,0.1385,0.1374,0.1428,0.1418
ETH,ETH.1_1,OCER,0.1358,0.1257,0.1157,0.1056,0.09556
ETH,ETH.3_1,OCER,0.08796,0.1123,0.1554,0.1988,0.233
ETH,ETH.4_1,OCER,0.6718,0.6879,0.6772,0.6938,0.7872
ETH,ETH.6_1,OCER,17.11,14.81,12.52,10.27,8.046
ETH,ETH.8_1,OCER,0.9614,1.01,1.029,1.276,1.393
ETH,ETH.9_1,OCER,0.4691,0.9356,2.577,3.347,3.267
FIN,FIN.1_1,OCER,5.924,4.712,3.682,2.725,1.917
FIN,FIN.2_1,OCER,14.54,14.79,13.18,11.59,10.24
FIN,FIN.3_1,OCER,7.417,6.749,6.126,5.51,4.916
FIN,FIN.4_1,OCER,4.226,3.817,3.491,3.021,2.587
FIN,FIN.5_1,OCER,3.947,3.702,3.607,3.366,3.185
FRA,FRA.10_1,OCER,0.4276,0.408,0.3783,0.3528,0.3365
FRA,FRA.11_1,OCER,2.608,2.273,1.931,1.595,1.267
FRA,FRA.12_1,OCER,0.1524,0.1469,0.1456,0.145,0.1393
FRA,FRA.13_1,OCER,0.3631,0.3224,0.2793,0.2565,0.257
FRA,FRA.1_1,OCER,0.81,0.7234,0.621,0.5372,0.4693
FRA,FRA.2_1,OCER,0.2335,0.2011,0.1679,0.1366,0.1114
FRA,FRA.3_1,OCER,0.1252,0.116,0.116,0.1119,0.12
FRA,FRA.4_1,OCER,0.4235,0.367,0.3091,0.2583,0.2063
FRA,FRA.5_1,OCER,0.1954,0.2029,0.2067,0.2274,0.2264
FRA,FRA.6_1,OCER,0.2697,0.2501,0.226,0.206,0.2036
FRA,FRA.7_1,OCER,0.258,0.2239,0.1907,0.1608,0.1305
FRA,FRA.8_1,OCER,0.6173,0.5332,0.4517,0.3777,0.2987
FRA,FRA.9_1,OCER,0.1571,0.1286,0.1151,0.1069,0.09964
GBR,GBR.1_1,OCER,2.081,1.513,1.218,0.9658,0.7404
GBR,GBR.2_1,OCER,2.633,0.4983,0.2255,0.0869,0.02356
GBR,GBR.3_1,OCER,0.06062,0.05453,0.06099,0.05875,0.0577
GBR,GBR.4_1,OCER,0.2807,0.2281,0.1797,0.1365,0.08904
GEO,GEO.10_1,OCER,1.468,1.253,1.042,0.832,0.6658
GEO,GEO.11_1,OCER,0.2582,0.2302,0.2024,0.1757,0.1479
GEO,GEO.12_1,OCER,0.4433,0.4071,0.371,0.3349,0.2987
GEO,GEO.1_1,OCER,0.8353,0.7758,0.7421,1.351,2.182
GEO,GEO.2_1,OCER,0.9106,0.7692,0.6324,0.5345,1.868
GEO,GEO.3_1,OCER,0.4343,0.3764,0.3187,0.2612,0.2038
GEO,GEO.4_1,OCER,4.829,4.068,3.427,2.859,2.269
GEO,GEO.5_1,OCER,0.2221,0.2491,0.2213,0.3172,0.2886
GEO,GEO.6_1,OCER,2.529,1.793,1.253,0.8034,0.3702
GEO,GEO.7_1,OCER,7.526,6.856,6.185,5.514,4.844
GEO,GEO.8_1,OCER,78.34,69.26,60.21,51.21,42.24
GEO,GEO.9_1,OCER,18.31,16.75,14.78,12.79,10.86
GHA,GHA11_2,OCER,0.2011,0.1917,0.1864,0.174,0.1574
GHA,GHA12_2,OCER,0.2195,0.2037,0.1878,0.1719,0.1561
GHA,GHA13_2,OCER,0.3586,0.3352,0.3435,0.3804,0.4366
GHA,GHA14_2,OCER,1.346,1.385,1.388,2.03,1.997
GHA,GHA15_2,OCER,2199,1342,744.7,342.3,89.26
GHA,GHA16_2,OCER,0.6014,0.6245,0.6726,0.6954,0.7587
GHA,GHA3_2,OCER,0.9704,0.9197,0.9373,1.051,1.016
GHA,GHA8_2,OCER,0.1228,0.1114,0.1013,0.09119,0.08142
GHA,GHA9_2,OCER,1.981,2.022,2.028,2.154,2.421
GIN,GIN.1_1,OCER,10.34,11.19,11.49,12.21,12.55
GIN,GIN.2_1,OCER,0.6123,0.5688,7.017,19.42,18.39
GIN,GIN.3_1,OCER,11.15,12.41,13.34,15.03,16.68
GIN,GIN.4_1,OCER,6.306,6.957,7.546,8.502,9.585
GIN,GIN.5_1,OCER,19.62,21.93,22.88,24.11,24.87
GIN,GIN.6_1,OCER,9.083,10.12,10.56,11.43,12.06
GIN,GIN.7_1,OCER,38.01,41.72,43.17,47.19,49.16
GIN,GIN.8_1,OCER,12.26,13.29,14.22,15.21,16.77
GMB,GMB.2_1,OCER,0.7306,0.6492,0.5732,0.9313,1.162
GMB,GMB.3_1,OCER,2.042,2.511,2.564,2.728,20.75
GMB,GMB.4_1,OCER,0.6692,0.5974,0.5317,0.4986,0.5706
GMB,GMB.5_1,OCER,0.4308,0.3886,0.3349,0.3063,0.3006
GMB,GMB.6_1,OCER,7.863,8.004,7.827,8.036,8.059
GNB,GNB.1_1,OCER,21.57,21.72,19.41,17.96,17.4
GNB,GNB.2_1,OCER,3.745,3.607,3.804,4.432,4.836
GNB,GNB.3_1,OCER,2.869,2.905,4.486,5.178,5.439
GNB,GNB.4_1,OCER,51.36,42.45,35.34,29.66,26.18
GNB,GNB.5_1,OCER,3.128,2.648,2.285,1.988,1.699
GNB,GNB.6_1,OCER,9.421,9.4,8.917,8.48,8.021
GNB,GNB.7_1,OCER,14.45,14.73,14.87,14.86,15.18
GNB,GNB.8_1,OCER,25.44,26.43,26.04,25.33,24.68
GNB,GNB.9_1,OCER,14.65,12.9,11.04,9.488,8.275
GRC,GRC.1_1,OCER,1.214,1.056,0.9032,0.7769,0.6923
GRC,GRC.3_1,OCER,36.57,31.73,26.96,22.23,17.55
GRC,GRC.4_1,OCER,2.806,2.443,2.084,1.738,1.376
GRC,GRC.5_1,OCER,0.3109,0.2868,0.2584,0.3123,0.3134
GRC,GRC.6_1,OCER,0.1225,0.1163,0.1127,0.116,0.1117
GRC,GRC.7_1,OCER,10.85,9.011,7.425,5.896,4.464
GRC,GRC.8_1,OCER,1.984,1.698,1.416,1.139,0.8751
HRV,HRV.10_1,OCER,0.07701,0.06817,0.05932,0.06573,0.0561
HRV,HRV.11_1,OCER,0.5215,0.4834,0.4513,0.5013,0.4704
HRV,HRV.12_1,OCER,1.72,1.617,1.502,2.099,2.244
HRV,HRV.13_1,OCER,4.606,4.243,3.868,3.702,3.395
HRV,HRV.14_1,OCER,0.1716,0.1468,0.1227,0.09944,0.07965
HRV,HRV.15_1,OCER,1.647,1.545,1.481,1.471,1.368
HRV,HRV.16_1,OCER,1.674,1.453,1.233,1.021,0.8157
HRV,HRV.17_1,OCER,0.03384,0.04286,0.03678,0.03069,0.02644
HRV,HRV.18_1,OCER,2.662,2.523,2.444,2.289,2.087
HRV,HRV.19_1,OCER,0.152,0.1388,0.1316,0.1227,0.1089
HRV,HRV.1_1,OCER,1.684,1.728,1.924,1.947,1.944
HRV,HRV.20_1,OCER,0.3393,0.2997,0.2637,0.2349,0.1965
HRV,HRV.21_1,OCER,0.131,0.1198,0.1469,0.1339,0.121
HRV,HRV.2_1,OCER,0.7868,0.7473,0.8323,0.8662,0.8639
HRV,HRV.3_1,OCER,0.4002,0.3661,0.3322,0.3084,0.2825
HRV,HRV.4_1,OCER,1.77,1.653,1.537,1.421,1.306
HRV,HRV.5_1,OCER,1.433,1.238,1.052,0.8577,0.6654
HRV,HRV.6_1,OCER,0.4391,0.427,0.3998,0.3702,0.342
HRV,HRV.7_1,OCER,0.2318,0.1989,0.1623,0.1197,0.07863
HRV,HRV.8_1,OCER,0.0136,0.009051,0.007845,0.006638,0.005431
HRV,HRV.9_1,OCER,4.566,3.358,2.611,2.45,2.005
HUN,HUN.10_1,OCER,0.02919,0.0216,0.01576,0.01021,0.005193
HUN,HUN.11_1,OCER,0.04836,0.04652,0.0425,0.03954,0.03647
HUN,HUN.12_1,OCER,0.02616,0.02393,0.0217,0.01969,0.01789
HUN,HUN.13_1,OCER,0.0173,0.01497,0.01265,0.01032,0.007998
HUN,HUN.14_1,OCER,0.6144,0.5449,0.4776,0.4742,0.4238
HUN,HUN.15_1,OCER,0.7062,0.9739,0.9715,0.9107,0.8506
HUN,HUN.16_1,OCER,0.003845,0.00301,0.002318,0.002559,0.002597
HUN,HUN.17_1,OCER,0.6894,0.7465,0.7524,0.723,0.6818
HUN,HUN.18_1,OCER,0.03202,0.02279,0.01523,0.009363,0.003707
HUN,HUN.19_1,OCER,0.07855,0.07205,0.06588,0.06425,0.06731
HUN,HUN.1_1,OCER,0.9908,0.9457,0.9548,0.9842,0.9699
HUN,HUN.20_1,OCER,0.08034,0.07902,0.07627,0.06864,0.08604
HUN,HUN.2_1,OCER,0.7754,0.8565,0.7941,0.7237,0.681
HUN,HUN.3_1,OCER,0.08108,0.06975,0.05896,0.04907,0.03956
HUN,HUN.4_1,OCER,0.1232,0.1072,0.0915,0.08251,0.07229
HUN,HUN.5_1,OCER,0,0,0,0,0
HUN,HUN.6_1,OCER,0.1517,0.14,0.1286,0.1219,0.1263
HUN,HUN.7_1,OCER,0.02024,0.0175,0.01505,0.01291,0.01111
HUN,HUN.8_1,OCER,0.199,0.1864,0.1698,0.1538,0.1399
HUN,HUN.9_1,OCER,0.01485,0.01232,0.01026,0.008278,0.009114
IND,IND.24_1,OCER,626.4,716,699.2,790.6,824.9
IND,IND.34_1,OCER,0.2322,0.1672,0.1087,0.07173,0.04967
IND,IND.36_1,OCER,16.4,17.47,17.91,23.83,26.03
IND,IND.3_1,OCER,0,0,0,0,0
IND,IND.4_1,OCER,220.6,241.1,256,240.1,280.3
IND,IND.5_1,OCER,0.506,0.4527,0.3995,0.3462,0.2929
IRL,IRL.10_1,OCER,0.02741,0.02368,0.02047,0.01729,0.01413
IRL,IRL.11_1,OCER,0.02404,0.01863,0.01748,0.01445,0.01173
IRL,IRL.13_1,OCER,0.004664,0.004268,0.003873,0.003478,0.003082
IRL,IRL.15_1,OCER,0.03357,0.01962,0.01499,0.01067,0.007459
IRL,IRL.17_1,OCER,0.02123,0.01804,0.01591,0.01378,0.01357
IRL,IRL.18_1,OCER,0,0,0,0,0
IRL,IRL.1_1,OCER,0.0593,0.05025,0.04269,0.03544,0.02876
IRL,IRL.22_1,OCER,0.009294,0.008441,0.00734,0.006246,0.005193
IRL,IRL.23_1,OCER,0.4745,0.4475,0.4204,0.3934,0.3664
IRL,IRL.24_1,OCER,7.783e-4,6.744e-4,5.705e-4,4.666e-4,3.627e-4
IRL,IRL.25_1,OCER,0.02319,0.0197,0.01641,0.01326,0.01176
IRL,IRL.26_1,OCER,0.01284,0.01144,0.01006,0.0087,0.007338
IRL,IRL.2_1,OCER,0.06435,0.06045,0.05655,0.05265,0.04875
IRL,IRL.4_1,OCER,0.0589,0.04922,0.04051,0.03265,0.02493
IRL,IRL.5_1,OCER,0.3465,0.3014,0.2564,0.2113,0.1663
IRL,IRL.6_1,OCER,0.02838,0.02409,0.0207,0.01733,0.03023
IRL,IRL.7_1,OCER,0.001263,0.001069,8.743e-4,6.8e-4,4.857e-4
IRL,IRL.9_1,OCER,0.07327,0.06226,0.05287,0.04411,0.03546
IRN,IRN.13_1,OCER,0,0,0,5.983e-4,0.001219
IRN,IRN.14_1,OCER,0,0,0,0,0
IRN,IRN.15_1,OCER,0,0,0,0,0.0257
IRN,IRN.19_1,OCER,0,0,0,0,0
IRN,IRN.20_1,OCER,0.124,0.1135,0.1031,0.09273,0.1027
IRN,IRN.24_1,OCER,0.07246,0.06556,0.05866,0.05176,0.04486
IRN,IRN.29_1,OCER,0.5555,0.511,0.4665,0.422,0.4682
IRN,IRN.2_1,OCER,0.007281,0.006661,0.00604,0.0289,0.03071
IRN,IRN.7_1,OCER,0,0,0,0,0
IRN,IRN.8_1,OCER,0.09023,0.08256,0.07489,0.06722,0.05955
IRN,IRN.9_1,OCER,0.1781,0.1695,0.1568,0.1563,0.1774
IRQ,IRQ.12_1,OCER,0.1378,0.1188,0.1001,0.08157,0.06309
ISR,ISR.1_1,OCER,0,0,0,0,0
ISR,ISR.2_1,OCER,0.1498,0.1309,0.1133,0.09829,0.08249
ISR,ISR.3_1,OCER,0.9046,0.8066,0.7198,1.12,1.502
ISR,ISR.4_1,OCER,0.6517,0.584,0.5205,0.4746,0.4946
ISR,ISR.5_1,OCER,0.4923,0.4648,0.5247,0.8903,1.002
ISR,ISR.6_1,OCER,0.3148,0.2684,0.2236,0.1905,0.1648
ISR,ISR.7_1,OCER,1.082,1.003,0.9232,3.806,4.077
ITA,ITA.10_1,OCER,0.1552,0.1524,0.1477,0.1391,0.1283
ITA,ITA.11_1,OCER,3.571,2.716,2.007,1.796,1.47
ITA,ITA.12_1,OCER,0.4116,0.4066,0.3972,0.4547,0.5809
ITA,ITA.13_1,OCER,0.4241,0.3898,0.3586,0.3293,0.3034
ITA,ITA.14_1,OCER,2.506,2.263,2.098,2.191,2.281
ITA,ITA.15_1,OCER,0.2592,0.2384,0.2244,0.2166,0.207
ITA,ITA.16_1,OCER,0.5713,0.5267,0.5068,0.5232,0.4817
ITA,ITA.17_1,OCER,18.03,17.35,19.29,19.57,20.9
ITA,ITA.18_1,OCER,0.5256,0.5047,0.4948,0.5102,0.5052
ITA,ITA.19_1,OCER,4.025,3.927,3.577,6.261,7.383
ITA,ITA.1_1,OCER,1.709,1.475,1.243,1.013,0.7847
ITA,ITA.20_1,OCER,0.2437,0.2479,0.2628,0.2681,0.2651
ITA,ITA.2_1,OCER,1.554,1.018,0.6544,0.3506,0.8049
ITA,ITA.3_1,OCER,0.6703,0.6568,0.7005,0.678,0.7468
ITA,ITA.4_1,OCER,0.9867,0.9247,0.8609,0.7997,0.7102
ITA,ITA.5_1,OCER,6.232,6.387,6.549,7.775,8.273
ITA,ITA.6_1,OCER,0.1105,0.1098,0.1189,0.129,0.1235
ITA,ITA.7_1,OCER,0.4733,0.4323,0.4023,0.3634,0.3338
ITA,ITA.8_1,OCER,1.582,1.359,1.142,0.9304,0.7252
ITA,ITA.9_1,OCER,1.431,1.334,1.283,1.22,1.147
JOR,JOR.5_1,OCER,0,0,0,0,0
JPN,JPN.10_1,OCER,54.86,54.59,51.56,49.19,47.33
JPN,JPN.12_1,OCER,3.824,3.591,3.348,3.354,3.088
JPN,JPN.13_1,OCER,319.1,282,244.9,207.9,170.8
JPN,JPN.14_1,OCER,7.993,8.239,9.206,9.521,9.298
JPN,JPN.15_1,OCER,16.91,15.62,18.82,24.22,22.92
JPN,JPN.16_1,OCER,15.43,14.35,14.37,13.63,13.49
JPN,JPN.17_1,OCER,24.12,24.74,23.28,24.2,25.66
JPN,JPN.18_1,OCER,65.18,61.15,57.09,53.03,48.97
JPN,JPN.19_1,OCER,68.75,64.78,60.18,142.5,133.4
JPN,JPN.1_1,OCER,0.6993,0.5416,0.4041,0.272,0.1529
JPN,JPN.20_1,OCER,12.77,8.483,4.923,2.427,0.7725
JPN,JPN.21_1,OCER,5.65,6.053,5.827,5.794,5.314
JPN,JPN.22_1,OCER,13.61,11.88,10.16,8.436,6.712
JPN,JPN.23_1,OCER,5.231,4.54,4.212,3.759,3.575
JPN,JPN.24_1,OCER,38.3,35.59,32.67,29.38,27.21
JPN,JPN.25_1,OCER,7.157,6.266,5.362,4.505,3.828
JPN,JPN.26_1,OCER,4.482,4.144,5.448,5.455,5.019
JPN,JPN.27_1,OCER,1.385,3.739,6.185,6.032,5.816
JPN,JPN.28_1,OCER,12.72,10.08,7.546,5.024,3.247
JPN,JPN.29_1,OCER,47.68,43.97,41.1,37.42,38.19
JPN,JPN.2_1,OCER,9.242,10.1,9.765,11.05,10.94
JPN,JPN.30_1,OCER,15.37,13.58,11.57,10.34,8.941
JPN,JPN.31_1,OCER,170,147,124.5,102.1,83.02
JPN,JPN.32_1,OCER,78.09,72.21,66.03,61.47,55.2
JPN,JPN.33_1,OCER,0,0,0,0,0
JPN,JPN.34_1,OCER,2.095,1.826,1.561,1.389,1.131
JPN,JPN.35_1,OCER,15.01,13.68,12.37,11.05,9.739
JPN,JPN.36_1,OCER,22.02,19.1,16.18,13.27,10.45
JPN,JPN.37_1,OCER,20.56,20.91,22.03,20.58,22.59
JPN,JPN.38_1,OCER,7.259,7.068,6.907,6.918,7.149
JPN,JPN.39_1,OCER,4.954,4.51,3.951,3.465,3.087
JPN,JPN.3_1,OCER,8.543,9.015,9.322,9.15,9.976
JPN,JPN.40_1,OCER,3.446,2.516,1.717,1.03,0.3435
JPN,JPN.42_1,OCER,7.422,6.894,6.646,6.113,5.584
JPN,JPN.43_1,OCER,13.87,11.98,10.11,8.249,6.453
JPN,JPN.44_1,OCER,6.701,6.577,6.627,6.796,6.243
JPN,JPN.45_1,OCER,5.054,4.086,3.281,2.527,1.995
JPN,JPN.46_1,OCER,117.3,110.6,103.9,103.9,100.7
JPN,JPN.47_1,OCER,3.571,2.965,2.456,1.971,1.489
JPN,JPN.4_1,OCER,15.66,18.57,19.49,22.09,21.72
JPN,JPN.5_1,OCER,8.79,8.187,7.603,10.38,11.96
JPN,JPN.6_1,OCER,9.718,9.64,8.77,7.911,7.055
JPN,JPN.7_1,OCER,4.953,4.908,4.597,5.064,4.998
JPN,JPN.8_1,OCER,13.03,15.06,13.92,13.9,14.65
JPN,JPN.9_1,OCER,25.02,19.68,14.91,12.58,8.078
KAZ,KAZ.10_1,OCER,0.3028,0.2288,0.2097,0.1659,0.1751
KAZ,KAZ.11_1,OCER,0.05675,0.0432,0.03609,0.03041,0.02547
KAZ,KAZ.12_1,OCER,0.08269,0.06617,0.05419,0.04663,0.04016
KAZ,KAZ.13_1,OCER,2.162,1.639,1.3,1.142,0.9882
KAZ,KAZ.14_1,OCER,0.115,0.09115,0.07606,0.06479,0.05562
KAZ,KAZ.1_1,OCER,0.0941,0.0766,0.06568,0.05738,0.04974
KAZ,KAZ.2_1,OCER,0.09001,0.07504,0.06202,0.05209,0.04214
KAZ,KAZ.3_1,OCER,0.1413,0.126,0.1108,0.0957,0.0815
KAZ,KAZ.5_1,OCER,0.8239,0.7127,0.6351,0.5521,0.4848
KAZ,KAZ.7_1,OCER,1.191,1.025,0.8737,0.7389,0.6126
KAZ,KAZ.8_1,OCER,92.85,83.72,74.69,65.74,56.92
KAZ,KAZ.9_1,OCER,1.734,1.482,1.28,1.091,0.9298
KEN,KEN.10_1,OCER,4.747,4.552,4.411,4.606,4.319
KEN,KEN.11_1,OCER,1.126,1.171,1.2,1.244,1.323
KEN,KEN.12_1,OCER,0.2991,0.2494,0.2132,0.1874,0.1716
KEN,KEN.13_1,OCER,9.344,6.738,4.761,3.831,2.312
KEN,KEN.14_1,OCER,0.02721,0.02226,0.01781,0.01363,0.009655
KEN,KEN.16_1,OCER,0.9257,0.8888,0.9694,0.9447,1.038
KEN,KEN.17_1,OCER,17.23,13.62,10.41,7.638,5.336
KEN,KEN.19_1,OCER,0.2771,0.2625,0.2324,0.2047,0.1917
KEN,KEN.1_1,OCER,11.98,11.34,10.81,10.59,10.41
KEN,KEN.20_1,OCER,6.312,5.988,5.978,5.742,5.544
KEN,KEN.21_1,OCER,0,0,0,0,0
KEN,KEN.23_1,OCER,1.133,1.774,1.819,1.668,1.736
KEN,KEN.24_1,OCER,0,0,0,0,0
KEN,KEN.25_1,OCER,16.05,15.01,13.96,12.92,11.88
KEN,KEN.26_1,OCER,0.4465,0.4542,0.4263,0.7009,0.6845
KEN,KEN.27_1,OCER,1.11,1.134,1.135,1.166,1.544
KEN,KEN.28_1,OCER,2037,1799,1562,1326,1090
KEN,KEN.2_1,OCER,0.8591,0.7891,0.7343,0.7061,0.701
KEN,KEN.30_1,OCER,0,0,0,0,0
KEN,KEN.31_1,OCER,5.265,3.258,1.918,1.145,0.632
KEN,KEN.32_1,OCER,1.099,1.129,1.146,1.15,1.169
KEN,KEN.33_1,OCER,3.913,3.959,3.964,4.121,4.211
KEN,KEN.34_1,OCER,0.1456,0.1378,0.1301,0.1224,0.3065
KEN,KEN.35_1,OCER,1.337,0.8695,0.5507,0.3865,0.2946
KEN,KEN.36_1,OCER,0.5543,0.5188,0.4879,0.5738,0.907
KEN,KEN.37_1,OCER,6.226,6.991,9.289,10.67,11.21
KEN,KEN.38_1,OCER,1.283,1.352,1.357,1.515,1.908
KEN,KEN.39_1,OCER,0.01027,0.006227,0.003256,0.001085,0
KEN,KEN.3_1,OCER,6.839,6.494,6.104,5.845,5.461
KEN,KEN.40_1,OCER,0,0,0,0,0
KEN,KEN.42_1,OCER,1.119,1.094,1.062,1.056,1.134
KEN,KEN.43_1,OCER,7.192,8.921,8.968,8.483,8.123
KEN,KEN.44_1,OCER,0.5627,0.5998,0.6168,0.6326,0.628
KEN,KEN.45_1,OCER,0.7821,0.7559,0.8848,0.901,1.026
KEN,KEN.47_1,OCER,4.496,4.493,4.696,4.744,4.802
KEN,KEN.4_1,OCER,1.768,1.931,1.946,2.004,2.21
KEN,KEN.5_1,OCER,4.548,4.737,4.815,4.907,5.087
KEN,KEN.7_1,OCER,0,0,0,0,0
KEN,KEN.8_1,OCER,0.8189,0.8898,0.8334,0.8815,0.8681
KGZ,KGZ.1_1,OCER,1.038,0.5213,0.1846,0.06303,0.01141
KGZ,KGZ.3_1,OCER,1.737,1.559,1.407,2.161,2.064
KGZ,KGZ.5_1,OCER,0,0,0,0,0
KGZ,KGZ.9_1,OCER,0.06744,0.0613,0.05516,0.04902,0.04289
KHM,KHM.12_1,OCER,2142,1872,1605,1345,1092
KHM,KHM.2_1,OCER,4183,3639,3100,2580,2094
KOR,KOR.10_1,OCER,6.954,6.364,5.798,5.357,5.126
