GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
UGA,UGA.43_1,PIGE,3.587,3.66,3.905,3.987,4.113
UGA,UGA.44_1,PIGE,1.301,2.352,2.702,4.782,5.158
UGA,UGA.45_1,PIGE,0.9483,0.9112,0.8647,0.918,0.9203
UGA,UGA.46_1,PIGE,10.28,10.01,11.11,12.36,11.91
UGA,UGA.47_1,PIGE,0.8996,0.8498,0.8217,0.7958,0.769
UGA,UGA.49_1,PIGE,0.08357,0.05886,0.03853,0.02073,0.00854
UGA,UGA.4_1,PIGE,3186,2787,2406,2008,1616
UGA,UGA.50_1,PIGE,28.88,25.09,21.46,17.69,13.97
UGA,UGA.54_1,PIGE,2.132,1.914,1.708,1.491,1.279
UGA,UGA.55_1,PIGE,3.136,3.206,3.622,3.98,3.912
UGA,UGA.56_1,PIGE,2.01,1.967,1.867,1.75,1.645
UGA,UGA.58_1,PIGE,0.2051,0.1895,0.1743,0.1607,0.1481
UGA,UGA.5_1,PIGE,2.45,2.468,3.257,4.586,9.188
UGA,UGA.7_1,PIGE,28,26.51,25.03,23.43,22.66
UGA,UGA.8_1,PIGE,0.8705,0.7647,0.6681,0.5713,0.4764
UGA,UGA.9_1,PIGE,15.2,13.15,11.2,9.175,7.213
VCT,VCT.1_1,PIGE,0.04374,0.1268,0.1937,0.1922,0.1346
VCT,VCT.3_1,PIGE,0.10780000000000001,0.3228,0.5115,0.5187,0.3731
VCT,VCT.5_1,PIGE,0.01859,0.05548,0.08753,0.08829,0.06311
VCT,VCT.6_1,PIGE,0.02615,0.0779,0.1227,0.1234,0.08799
VEN,VEN.11_1,PIGE,6.359,6.369,6.574,6.131,5.688
VEN,VEN.12_1,PIGE,34,31.86,29.32,27.33,25.1
VEN,VEN.13_1,PIGE,5.339,4.834,4.423,4.007,3.579
VEN,VEN.14_1,PIGE,10.78,10,9.201,8.671,8.266
VEN,VEN.15_1,PIGE,4.87,4.548,4.313,4.043,3.702
VEN,VEN.16_1,PIGE,1753,1794,1770,1729,1725
VEN,VEN.17_1,PIGE,1.56,1.433,1.295,1.17,1.043
VEN,VEN.18_1,PIGE,1.229,1.274,1.211,1.309,1.245
VEN,VEN.19_1,PIGE,4.117,3.993,3.801,3.748,3.609
VEN,VEN.1_1,PIGE,1.41,1.498,1.471,1.491,1.536
VEN,VEN.21_1,PIGE,2.669,2.531,2.332,2.183,2.106
VEN,VEN.22_1,PIGE,4.865,4.654,4.514,5.592,6.391
VEN,VEN.24_1,PIGE,9.21,9.02,8.94,8.63,8.546
VEN,VEN.25_1,PIGE,8.51,6.848,5.463,4.55,3.9
VEN,VEN.2_1,PIGE,8.911,8.79,9.237,9.681,10.36
VEN,VEN.3_1,PIGE,19.66,18.18,16.51,14.81,13.37
VEN,VEN.4_1,PIGE,2.065,1.894,1.89,1.854,1.815
VEN,VEN.5_1,PIGE,7.746,7.918,8.126,8.108,8.117
VEN,VEN.6_1,PIGE,14.76,13.59,12.59,12.21,11.96
VEN,VEN.7_1,PIGE,17.02,17.12,17.16,16.87,16.43
VEN,VEN.8_1,PIGE,21.62,20.21,18.77,18.16,16.8
Z07,Z07.3_1,PIGE,36.4,34.76,39.22,53.08,50.26
ZMB,ZMB.1_1,PIGE,74.7,77.91,80.94,88.25,96.85
ZMB,ZMB.2_1,PIGE,99.38,99.77,105.4,106.4,113.1
ZMB,ZMB.3_1,PIGE,670.3,578.4,474.2,369.2,280.3
ZMB,ZMB.4_1,PIGE,6.295,5.94,5.426,5.084,4.993
ZMB,ZMB.6_1,PIGE,239.1,211,177,142.6,118.2
ZMB,ZMB.7_1,PIGE,25.37,21.82,18.45,15.78,14.26
ZMB,ZMB.8_1,PIGE,6.787,5.371,3.701,2.334,1.113
