GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
VNM,VNM.17_1,ACOF,24.09,26.3,29.04,31.19,33.59
VNM,VNM.18_1,ACOF,0.1456,0.1361,0.1258,0.147,0.163
VNM,VNM.19_1,ACOF,6.153,6.116,5.97,5.907,5.468
VNM,VNM.1_1,ACOF,0.294,0.3087,0.3526,0.4298,0.4039
VNM,VNM.20_1,ACOF,6.913,7.149,7.229,7.424,7.543
VNM,VNM.21_1,ACOF,18.72,16.75,14.78,12.83,10.95
VNM,VNM.24_1,ACOF,0.09256,0.1035,0.1088,0.1848,0.2134
VNM,VNM.25_1,ACOF,7.115,6.773,6.829,7.023,7.362
VNM,VNM.26_1,ACOF,1.298,1.309,1.329,1.306,1.31
VNM,VNM.27_1,ACOF,1.745,1.771,1.772,1.778,1.79
VNM,VNM.29_1,ACOF,4.785,4.617,4.566,4.448,4.312
VNM,VNM.2_1,ACOF,0.1149,0.1167,0.1144,0.127,0.1184
VNM,VNM.30_1,ACOF,6.548,7.186,7.723,8.074,8.486
VNM,VNM.32_1,ACOF,16.43,16.67,17.01,17.16,17.54
VNM,VNM.33_1,ACOF,0.6248,0.6389,0.677,0.6887,0.6794
VNM,VNM.34_1,ACOF,39.74,36.12,32.33,28.99,26.41
VNM,VNM.36_1,ACOF,3.904,3.973,4.067,4.118,4.098
VNM,VNM.37_1,ACOF,89.08,78.53,68.27,58.23,48.17
VNM,VNM.38_1,ACOF,1.482,1.518,1.57,1.586,1.647
VNM,VNM.39_1,ACOF,0.9546,0.9118,0.8911,1.269,1.543
VNM,VNM.40_1,ACOF,0.1134,0.1014,0.08991,0.07888,0.06837
VNM,VNM.41_1,ACOF,7.024,6.557,6.415,6.264,6.292
VNM,VNM.42_1,ACOF,1.128,1.353,1.466,1.599,1.856
VNM,VNM.43_1,ACOF,3.705,3.66,3.501,3.344,3.301
VNM,VNM.44_1,ACOF,13.38,14.85,15.45,16.16,16.78
VNM,VNM.45_1,ACOF,6.664,6.581,6.542,6.561,6.566
VNM,VNM.46_1,ACOF,21.09,20.85,21.5,21.04,21.86
VNM,VNM.47_1,ACOF,17.27,18.99,18.94,18.79,18.48
VNM,VNM.48_1,ACOF,9.696,10.09,10.12,9.914,9.617
VNM,VNM.4_1,ACOF,49.16,55.64,62.08,63.91,65.52
VNM,VNM.50_1,ACOF,19.29,18.47,17.2,15.94,14.71
VNM,VNM.51_1,ACOF,0.05556,0.05876,0.06306,0.08593,0.08691
VNM,VNM.52_1,ACOF,3.862,3.746,3.691,3.732,3.635
VNM,VNM.53_1,ACOF,2.71,3.49,4.119,4.731,5.651
VNM,VNM.54_1,ACOF,4.34,4.557,4.955,5.401,5.852
VNM,VNM.55_1,ACOF,0,0,0,0,0
VNM,VNM.56_1,ACOF,0,0,0,0,0
VNM,VNM.57_1,ACOF,5.727,6.316,6.782,7.336,8.138
VNM,VNM.58_1,ACOF,0.3238,0.3224,0.3015,0.3672,0.3932
VNM,VNM.59_1,ACOF,0.1158,0.1081,0.1021,0.1007,0.1003
VNM,VNM.60_1,ACOF,124.9,132.5,147.8,166.7,180.3
VNM,VNM.61_1,ACOF,0.05638,0.05425,0.05459,0.05678,0.09292
VNM,VNM.62_1,ACOF,0.2504,0.2802,0.2992,0.3682,0.3931
VNM,VNM.63_1,ACOF,14.1,14.79,15.08,15.2,14.86
VNM,VNM.6_1,ACOF,0.1235,0.124,0.121,0.118,0.1209
VNM,VNM.7_1,ACOF,14.79,15.44,16.33,17.66,17.73
VNM,VNM.8_1,ACOF,2.451,2.456,2.972,3.583,4.066
VNM,VNM.9_1,ACOF,46.55,49.55,50.15,49.78,49.33
YEM,YEM.2_1,ACOF,0,0,0,0,0
YEM,YEM.5_1,ACOF,0,0,0,0,0
ZAF,ZAF.5_1,ACOF,0.235,0.3448,0.3652,1.202,1.212
ZMB,ZMB.10_1,ACOF,0,0,0,0,0
ZMB,ZMB.1_1,ACOF,42.88,36.47,31.76,26.14,22.67
ZMB,ZMB.2_1,ACOF,282300,168100,92410,49350,19120
ZMB,ZMB.3_1,ACOF,43.15,29.47,17.14,8.047,3.08
ZMB,ZMB.4_1,ACOF,2506,2043,1640,1309,1011
ZMB,ZMB.5_1,ACOF,35.2,30.84,25.38,21.89,19.15
ZMB,ZMB.6_1,ACOF,8.617,8.952,9.209,9.58,9.731
ZMB,ZMB.7_1,ACOF,162.4,114.4,77.15,54.41,38.97
ZMB,ZMB.8_1,ACOF,2.069,2.001,1.869,1.879,1.774
ZMB,ZMB.9_1,ACOF,5.593,6.029,6.074,6.322,6.756
ZWE,ZWE.10_1,ACOF,22.52,17.82,13.51,10.59,8.87
ZWE,ZWE.2_1,ACOF,1.211,1.092,0.9034,0.7473,0.7075
ZWE,ZWE.3_1,ACOF,23.26,19.52,15.95,12.59,9.37
ZWE,ZWE.4_1,ACOF,13.38,10.17,7.103,4.792,3.314
ZWE,ZWE.6_1,ACOF,26.18,22.42,17.01,12.55,8.828
ZWE,ZWE.7_1,ACOF,1.976,3.034,4.874,5.31,5.855
ZWE,ZWE.8_1,ACOF,70.68,58.45,53.47,40.33,35.83
ZWE,ZWE.9_1,ACOF,12.35,12.01,12.68,11.6,10.54
