GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
CMR,CMR.9_1,REST,27.37,27.63,28.08,29.36,30.63
COD,COD.10_1,REST,229.6,217.6,200.5,190.5,177.3
COD,COD.11_1,REST,118.5,130.5,129.6,144.9,150.7
COD,COD.12_1,REST,87.71,97.81,102.5,110.5,121.8
COD,COD.13_1,REST,238.5,260,283.3,311.4,341.2
COD,COD.14_1,REST,12.92,13.29,13.03,13.51,17.75
COD,COD.15_1,REST,13.29,13.43,13.56,13.73,14.82
COD,COD.16_1,REST,333.4,336.6,341.5,379.5,404.3
COD,COD.17_1,REST,229.7,244.2,249,259.5,278.4
COD,COD.18_1,REST,2997,2615,2257,1911,1584
COD,COD.19_1,REST,37.03,30.17,24.18,18.93,14.38
COD,COD.1_1,REST,289.1,278.3,274.8,276.3,273
COD,COD.20_1,REST,100.1,107.4,109.5,111.2,115.7
COD,COD.21_1,REST,396.4,416.5,429.4,432.1,433.9
COD,COD.22_1,REST,9.923,8.968,8.176,7.873,7.713
COD,COD.23_1,REST,180.8,191.4,197.3,205.2,213.9
COD,COD.24_1,REST,29.21,25.62,22.55,21.71,20.21
COD,COD.25_1,REST,784.5,793.5,809,814.2,807.5
COD,COD.2_1,REST,780,745.5,720.6,709.1,778.6
COD,COD.3_1,REST,7.645,7.705,7.604,7.703,8.035
COD,COD.4_1,REST,6.166,5.701,5.272,4.891,5.078
COD,COD.5_1,REST,376.3,384.3,418.6,451.4,469.6
COD,COD.6_1,REST,52.18,53.58,55.12,55.08,56.36
COD,COD.7_1,REST,165.9,188,204.4,221.5,234.1
COD,COD.8_1,REST,16.98,17.61,17.44,18.13,20.59
COD,COD.9_1,REST,275.6,293.3,320.2,342.4,354.5
COG,COG.11_1,REST,9.31,10.4,10.49,11.03,11.2
COG,COG.12_1,REST,242.7,250.7,255.5,257,265
COG,COG.1_1,REST,1.579,1.47,1.421,1.422,1.44
COG,COG.2_1,REST,0,0,0,0,0
COG,COG.3_1,REST,13.87,13.69,13.29,13.69,14.24
COG,COG.4_1,REST,69.05,70.84,74.77,78.09,78.88
COG,COG.5_1,REST,9.296,8.342,7.933,7.499,7.873
COG,COG.6_1,REST,24.53,22.43,21.21,20.5,19.9
COG,COG.7_1,REST,204,207.7,216.3,216.1,219.5
COG,COG.8_1,REST,16.34,15.18,14.3,14.77,14.26
COG,COG.9_1,REST,53.64,57.58,61.83,69.8,82.72
COL,COL.10_2,REST,6.409,6.591,6.898,6.993,7.401
COL,COL.11_2,REST,0.2103,0.2186,0.2435,0.2365,0.2361
COL,COL.12_2,REST,0.07929,0.08362,0.1024,0.164,0.2855
COL,COL.13_2,REST,11.48,11.91,13.05,13.86,13.58
COL,COL.14_2,REST,23.38,23.74,24.06,25.61,26.23
COL,COL.15_2,REST,0.1196,0.1169,0.1112,0.1143,0.12
COL,COL.16_2,REST,333.5,358,378.5,388.7,387.4
COL,COL.17_2,REST,554.4,617,717.7,774.6,781.3
COL,COL.18_2,REST,0.004205,0.002689,0.00161,8.694e-4,3.447e-4
COL,COL.19_2,REST,2.068,1.946,1.89,1.924,1.794
COL,COL.1_2,REST,171.5,161,159.2,159.8,153.7
COL,COL.20_2,REST,0.7428,0.7744,0.829,0.8778,0.9377
COL,COL.21_2,REST,7.89,9.093,10.39,11.15,11.88
COL,COL.22_2,REST,0.04782,0.05906,0.06411,0.06362,0.06111
COL,COL.23_2,REST,0.02621,0.02466,0.02329,0.02164,0.02065
COL,COL.24_2,REST,213.6,237.6,286.2,287.1,289.6
COL,COL.25_2,REST,0.0349,0.03232,0.02982,0.02919,0.02817
COL,COL.26_2,REST,0.01674,0.01586,0.01485,0.01465,0.01431
COL,COL.28_2,REST,1.795,1.872,1.894,1.944,1.983
COL,COL.29_2,REST,1.866,1.944,1.99,2.114,2.134
COL,COL.2_2,REST,1.13,1.148,1.175,1.239,1.293
COL,COL.30_2,REST,0.9448,0.915,0.8983,0.9394,0.963
COL,COL.31_2,REST,0.06466,0.05901,0.05324,0.04759,0.04325
COL,COL.32_2,REST,3905,3959,4125,4452,4668
COL,COL.33_2,REST,25.39,27.33,28.94,29.19,28.69
COL,COL.3_2,REST,0.1509,0.1579,0.1571,0.1615,0.1633
COL,COL.4_2,REST,0.2044,0.219,0.2381,0.2736,0.278
COL,COL.5_2,REST,0.05998,0.05201,0.04404,0.03607,0.0281
COL,COL.6_2,REST,22.91,24.66,25.98,26.89,27.3
COL,COL.7_2,REST,0.09644,0.1048,0.114,0.1192,0.1186
COL,COL.8_2,REST,1.115,1.177,1.226,1.286,1.325
COL,COL.9_2,REST,14.91,15.48,16.52,16.31,17.27
CRI,CRI.1_1,REST,0.1103,0.09577,0.08152,0.06765,0.05404
CRI,CRI.2_1,REST,0.0159,0.01306,0.01046,0.008114,0.005955
CRI,CRI.3_1,REST,0.2609,0.2241,0.189,0.1547,0.1213
CRI,CRI.4_1,REST,6.741,5.999,5.208,4.469,3.671
CRI,CRI.5_1,REST,0.1157,0.1011,0.08653,0.07195,0.05737
CRI,CRI.6_1,REST,0.2312,0.2088,0.1931,0.1861,0.1842
CRI,CRI.7_1,REST,0.02,0.01663,0.01367,0.01099,0.008446
CUB,CUB.10_1,REST,0,0,0,0,0
CUB,CUB.11_1,REST,0,0,0,0,0
CUB,CUB.12_1,REST,0,0,0,0,0
CUB,CUB.13_1,REST,0,0,0,0,0
CUB,CUB.14_1,REST,0,0,0,0,0
CUB,CUB.15_1,REST,0,0,0,0,0
CUB,CUB.16_1,REST,0,0,0,0,0
CUB,CUB.1_1,REST,0,0,0,0,0
CUB,CUB.2_1,REST,0,0,0,0,0
CUB,CUB.3_1,REST,0,0,0,0,0
CUB,CUB.4_1,REST,0,0,0,0,0
CUB,CUB.5_1,REST,0,0,0,0,0
CUB,CUB.6_1,REST,0,0,0,0,0
CUB,CUB.7_1,REST,0,0,0,0,0
CUB,CUB.8_1,REST,0,0,0,0,0
CUB,CUB.9_1,REST,0,0,0,0,0
CYP,CYP.1_1,REST,0.01129,0.0106,0.009911,0.009221,0.008532
CYP,CYP.4_1,REST,0.00267,0.001108,3.181e-4,0,0
CYP,CYP.5_1,REST,0.002785,0.002395,0.002004,0.001614,0.001224
CZE,CZE.10_1,REST,0.3154,0.2477,0.1963,0.164,0.1271
CZE,CZE.12_1,REST,0.03961,0.03973,0.03506,0.03025,0.02687
CZE,CZE.13_1,REST,0.03806,0.03279,0.02745,0.02213,0.01723
CZE,CZE.14_1,REST,0.07956,0.06642,0.06252,0.05462,0.04708
CZE,CZE.1_1,REST,0.4361,0.4602,0.4732,0.4609,0.4268
CZE,CZE.2_1,REST,0.3296,0.2886,0.2544,0.2242,0.1953
CZE,CZE.3_1,REST,0.07267,0.06853,0.06439,0.06024,0.07378
CZE,CZE.4_1,REST,0.2452,0.2279,0.2107,0.1934,0.1762
CZE,CZE.5_1,REST,0.05513,0.05048,0.04588,0.04129,0.03735
CZE,CZE.6_1,REST,0.1665,0.1577,0.1477,0.2134,0.1995
CZE,CZE.7_1,REST,0.4103,0.2934,0.1971,0.1282,0.05389
CZE,CZE.8_1,REST,0.01917,0.01464,0.01011,0.005582,0.002449
CZE,CZE.9_1,REST,0.01998,0.0159,0.01259,0.01004,0.007518
DEU,DEU.10_1,REST,0.09338,0.07978,0.06679,0.05409,0.04882
DEU,DEU.11_1,REST,0.1616,0.1381,0.1148,0.09272,0.07285
DEU,DEU.12_1,REST,0,0,0,0,0
DEU,DEU.13_1,REST,0.1071,0.09237,0.07697,0.06192,0.05335
DEU,DEU.14_1,REST,0.04661,0.04274,0.03934,0.03594,0.03254
DEU,DEU.15_1,REST,6.636e-4,4.177e-4,2.699e-4,1.772e-4,8.447e-5
DEU,DEU.16_1,REST,0,0,0,0,0.01464
DEU,DEU.1_1,REST,0.06185,0.05348,0.04568,0.04245,0.05285
DEU,DEU.2_1,REST,0.1439,0.13,0.1172,0.1046,0.1134
DEU,DEU.4_1,REST,0.06732,0.06035,0.0535,0.04665,0.04008
DEU,DEU.5_1,REST,0,0,0,0,0
DEU,DEU.6_1,REST,0,0,0,0,0
DEU,DEU.7_1,REST,1.461,1.262,1.072,0.8975,0.7128
DEU,DEU.8_1,REST,0,0,0,0,0
DEU,DEU.9_1,REST,0.1855,0.1448,0.1072,0.07349,0.0483
DMA,DMA.10_1,REST,2.842,2.668,2.54,2.376,2.21
DMA,DMA.1_1,REST,2.396,2.245,2.096,1.95,1.808
DMA,DMA.2_1,REST,0.08278,0.07145,0.06015,0.04906,0.03897
DMA,DMA.4_1,REST,7.211,6.775,6.34,5.903,5.474
DMA,DMA.5_1,REST,4.346,4.119,3.865,3.605,3.374
DMA,DMA.8_1,REST,0.7959,0.7421,0.6889,0.6363,0.5855
DMA,DMA.9_1,REST,3.305,3.307,3.098,3.089,2.87
DNK,DNK.2_1,REST,0.001576,0.001019,5.842e-4,2.754e-4,8.284e-5
DNK,DNK.3_1,REST,4.944e-4,3.563e-4,2.383e-4,1.247e-4,3.503e-5
DNK,DNK.5_1,REST,7.569e-4,5.105e-4,3.876e-4,2.851e-4,2.053e-4
DOM,DOM.10_1,REST,0.4003,0.3442,0.2897,0.2359,0.1828
DOM,DOM.11_1,REST,0.117,0.12,0.1159,0.1121,0.1064
DOM,DOM.12_1,REST,0.1796,0.1538,0.1286,0.1042,0.0809
DOM,DOM.13_1,REST,0.08573,0.08026,0.08311,0.07675,0.07452
DOM,DOM.14_1,REST,0.1537,0.1447,0.1365,0.1336,0.1279
DOM,DOM.15_1,REST,0.5628,0.5975,0.5991,0.6173,0.6059
DOM,DOM.16_1,REST,0.152,0.1537,0.1245,0.1049,0.0911
DOM,DOM.17_1,REST,0.1732,0.1854,0.1796,0.1797,0.1864
DOM,DOM.18_1,REST,0.04885,0.04144,0.03469,0.03134,0.0293
DOM,DOM.19_1,REST,8.765,7.574,6.39,5.212,4.039
DOM,DOM.1_1,REST,0.5527,0.4806,0.4089,0.3383,0.2691
DOM,DOM.20_1,REST,0.5039,0.5349,0.5098,0.5159,0.5318
DOM,DOM.21_1,REST,0.0413,0.03374,0.02748,0.02239,0.02016
DOM,DOM.22_1,REST,0.01699,0.01571,0.01446,0.02329,0.02157
DOM,DOM.23_1,REST,0.01827,0.01963,0.02082,0.02769,0.02711
DOM,DOM.24_1,REST,0.6259,0.6655,0.6508,0.7425,0.7377
DOM,DOM.25_1,REST,0.9888,0.6914,0.4448,0.2475,0.128
DOM,DOM.26_1,REST,0.179,0.1505,0.1235,0.09895,0.07694
DOM,DOM.27_1,REST,0.002129,0.002209,0.002209,0.002393,0.002531
DOM,DOM.28_1,REST,0.3222,0.3287,0.3224,0.3843,0.3614
DOM,DOM.29_1,REST,0.212,0.194,0.173,0.1508,0.1396
DOM,DOM.2_1,REST,0.2596,0.2303,0.1995,0.1658,0.133
DOM,DOM.30_1,REST,0.7118,0.7393,0.7158,0.7094,0.7097
DOM,DOM.31_1,REST,0.007703,0.007964,0.008073,0.009227,0.01001
DOM,DOM.32_1,REST,0.2743,0.288,0.2912,0.2965,0.3194
DOM,DOM.3_1,REST,0.9148,0.7879,0.6635,0.5382,0.4172
DOM,DOM.4_1,REST,0.08643,0.1002,0.1015,0.09626,0.09498
DOM,DOM.5_1,REST,0.01597,0.01514,0.0143,0.01347,0.01264
DOM,DOM.6_1,REST,0.0682,0.06367,0.05909,0.06661,0.06404
DOM,DOM.7_1,REST,0.005891,0.005993,0.006551,0.006647,0.006381
DOM,DOM.8_1,REST,0.01227,0.01144,0.01052,0.009789,0.009272
DOM,DOM.9_1,REST,0.009372,0.009693,0.01008,0.01138,0.01151
DZA,DZA.10_1,REST,0.05856,0.06477,0.08478,0.1036,0.1145
DZA,DZA.11_1,REST,0,0,0,0,0
DZA,DZA.12_1,REST,0.3416,0.3728,0.3833,0.3697,0.3781
DZA,DZA.13_1,REST,0.09559,0.09722,0.1067,0.1053,0.1011
DZA,DZA.14_1,REST,0.01901,0.02492,0.02577,0.02825,0.03649
DZA,DZA.15_1,REST,0.04677,0.04903,0.06555,0.06331,0.05906
DZA,DZA.16_1,REST,0,0,0,0,0
DZA,DZA.19_1,REST,0.09854,0.09729,0.09973,0.1035,0.1101
DZA,DZA.21_1,REST,0.3424,0.3693,0.3539,0.3569,0.3642
DZA,DZA.23_1,REST,6.617,6.687,6.508,6.543,6.605
DZA,DZA.24_1,REST,0.00158,0.00147,0.001361,0.002485,0.002312
DZA,DZA.26_1,REST,0,0,0,0,0
DZA,DZA.27_1,REST,3.329e-4,6.087e-4,5.307e-4,4.97e-4,9.105e-4
DZA,DZA.28_1,REST,0.06718,0.05168,0.03717,0.02378,0.01462
DZA,DZA.29_1,REST,0.04703,0.04722,0.04357,0.03991,0.04229
DZA,DZA.2_1,REST,0.05488,0.0466,0.0387,0.03165,0.02576
DZA,DZA.30_1,REST,0.002561,0.002406,0.002251,0.002169,0.0024
DZA,DZA.32_1,REST,0.001688,0.001582,0.001476,0.0033,0.003866
DZA,DZA.34_1,REST,0.003723,0.003231,0.002738,0.002246,0.001753
DZA,DZA.35_1,REST,4.387e-4,4.025e-4,3.67e-4,3.321e-4,4.094e-4
DZA,DZA.36_1,REST,0.008434,0.001825,0.001067,5.162e-4,1.721e-4
DZA,DZA.37_1,REST,0.1662,0.1641,0.1537,0.1454,0.1324
DZA,DZA.38_1,REST,0.04034,0.02474,0.009224,7.516e-4,0
DZA,DZA.39_1,REST,1.603,1.655,1.67,1.656,1.696
DZA,DZA.3_1,REST,0.002073,0.001611,0.001326,0.001434,0.001463
DZA,DZA.40_1,REST,0.1712,0.1519,0.1574,0.1558,0.1639
DZA,DZA.43_1,REST,5.301e-4,5.029e-4,4.757e-4,4.772e-4,7.984e-4
DZA,DZA.45_1,REST,0.08711,0.09646,0.1055,0.1018,0.1482
DZA,DZA.46_1,REST,0.006131,0.003678,0.001226,0,0
DZA,DZA.47_1,REST,2.027,2.161,2.394,2.511,2.494
DZA,DZA.48_1,REST,0.005769,0.004759,0.003881,0.003104,0.004426
DZA,DZA.4_1,REST,0.0212,0.02737,0.0391,0.05425,0.06347
DZA,DZA.5_1,REST,0.4346,0.4876,0.4795,0.4757,0.472
DZA,DZA.6_1,REST,0.001484,0.001301,0.001118,9.355e-4,7.528e-4
DZA,DZA.8_1,REST,1.031,1.037,1.12,1.149,1.116
ECU,ECU.10_1,REST,2.605,2.366,2.116,1.945,3.334
ECU,ECU.11_1,REST,0.08239,0.08898,0.09529,0.09336,0.1018
ECU,ECU.12_1,REST,0.2665,0.205,0.1525,0.1089,0.07495
ECU,ECU.13_1,REST,5.07,4.727,4.857,4.706,4.765
ECU,ECU.14_1,REST,5.499,4.745,4,3.25,2.501
ECU,ECU.15_1,REST,8.362,8.348,9.285,10.07,11.41
ECU,ECU.16_1,REST,133.7,132.4,150.8,152.8,175.4
ECU,ECU.17_1,REST,94.39,96.72,104,104.9,110.8
ECU,ECU.18_1,REST,130.6,131.7,150.6,159,183.3
ECU,ECU.19_1,REST,2.226,2.198,2.319,2.575,2.522
ECU,ECU.1_1,REST,0.286,0.2525,0.2225,0.1895,0.1622
ECU,ECU.20_1,REST,1.105,0.945,0.7854,0.626,0.4668
ECU,ECU.21_1,REST,3.621,3.282,3.057,3.044,3.381
ECU,ECU.22_1,REST,66.62,69.6,76.28,79.72,86.37
ECU,ECU.23_1,REST,0,0,0,0,0
ECU,ECU.24_1,REST,2.349,2.295,2.491,2.647,2.782
ECU,ECU.2_1,REST,0.01502,0.01422,0.01501,0.01517,0.01548
ECU,ECU.3_1,REST,0.5189,0.4645,0.407,0.3504,0.293
ECU,ECU.4_1,REST,0.001829,0.00177,0.001647,0.001519,0.001553
ECU,ECU.5_1,REST,0.009563,0.008788,0.007799,0.008072,0.007024
ECU,ECU.6_1,REST,0.1754,0.1572,0.1409,0.1358,0.1275
ECU,ECU.7_1,REST,0.07035,0.06462,0.05895,0.054,0.05731
ECU,ECU.8_1,REST,35.77,33.91,32.65,33.96,33.52
EGY,EGY.12_1,REST,0.002615,0.002437,0.002894,0.005195,0.004867
EGY,EGY.13_1,REST,0,0,0,0,0
EGY,EGY.14_1,REST,0,0,0,0,0
EGY,EGY.15_1,REST,0,0,0,0,0
EGY,EGY.16_1,REST,2.041e-4,1.828e-4,1.625e-4,9.222e-4,0.001097
EGY,EGY.17_1,REST,0,0,0,0,0
EGY,EGY.19_1,REST,0,0,0,3.188e-4,3.024e-4
EGY,EGY.1_1,REST,0.004085,0.004413,0.004668,0.005812,0.006346
EGY,EGY.20_1,REST,0.1137,0.1036,0.09354,0.08348,0.07341
EGY,EGY.21_1,REST,0.007497,0.007051,0.00656,0.006036,0.006093
EGY,EGY.23_1,REST,0.007344,0.00686,0.006283,0.005767,0.005219
EGY,EGY.24_1,REST,0,0,0,0,0
EGY,EGY.25_1,REST,0,0,0,0,0
EGY,EGY.26_1,REST,0,0,0,0,0
EGY,EGY.27_1,REST,0,0,0,0,0
EGY,EGY.3_1,REST,0.01217,0.01149,0.01093,0.01122,0.01148
EGY,EGY.4_1,REST,0,0,0,0,0
EGY,EGY.5_1,REST,0.005331,0.005157,0.004744,0.009562,0.01024
EGY,EGY.6_1,REST,1.6e-4,1.386e-4,1.172e-4,9.571e-5,7.427e-5
EGY,EGY.7_1,REST,1.269e-4,1.186e-4,1.102e-4,4.077e-4,4.751e-4
EGY,EGY.8_1,REST,5.392e-4,5.055e-4,4.84e-4,0.001006,0.001375
EGY,EGY.9_1,REST,0.001012,9.695e-4,9.481e-4,0.00582,0.008856
ERI,ERI.1_1,REST,0.7679,0.7214,0.6748,0.6283,0.5818
ERI,ERI.4_1,REST,0,0,0,0,0
ESP,ESP.10_1,REST,0.0353,0.03576,0.03573,0.03555,0.03526
ESP,ESP.11_1,REST,0.112,0.09899,0.08646,0.07471,0.06304
ESP,ESP.12_1,REST,6.781,5.868,4.973,4.094,3.23
ESP,ESP.13_1,REST,0.1294,0.1114,0.09596,0.08237,0.06732
ESP,ESP.14_1,REST,0.9312,0.9226,1.443,1.41,1.48
ESP,ESP.15_1,REST,0.08996,0.077,0.06461,0.05241,0.04104
ESP,ESP.16_1,REST,0.3602,0.3075,0.2552,0.2042,0.1595
ESP,ESP.17_1,REST,5.935,5.148,4.369,3.595,2.839
ESP,ESP.18_1,REST,0.2821,0.2741,0.2757,0.267,0.2477
ESP,ESP.1_1,REST,0.3866,0.3854,0.3987,0.4314,0.4394
ESP,ESP.2_1,REST,0.081,0.06801,0.0554,0.04353,0.0322
ESP,ESP.3_1,REST,0.294,0.255,0.2162,0.1774,0.139
ESP,ESP.4_1,REST,0.2946,0.2609,0.2312,0.2015,0.1802
ESP,ESP.5_1,REST,0.3247,0.2888,0.2518,0.2113,0.1724
ESP,ESP.6_1,REST,0.1075,0.1005,0.09474,0.08895,0.0862
ESP,ESP.7_1,REST,0,0,0,0,0
ESP,ESP.8_1,REST,0.3032,0.2581,0.2139,0.1736,0.138
ESP,ESP.9_1,REST,0.09811,0.09017,0.09044,0.08121,0.07331
EST,EST.10_1,REST,0,0,0,0,0
EST,EST.11_1,REST,0,0,0,0,0
EST,EST.12_1,REST,0,0,0,0,0
EST,EST.13_1,REST,0,0,0,0,0
EST,EST.14_1,REST,0,0,0,0,0
EST,EST.15_1,REST,0,0,0,0,0
EST,EST.1_1,REST,0,0,0,0,0
EST,EST.2_1,REST,0,0,0,0,0
EST,EST.3_1,REST,0,0,0,0,0
EST,EST.4_1,REST,0,0,0,0,0
EST,EST.5_1,REST,0,0,0,0,0
EST,EST.6_1,REST,0,0,0,0,0
EST,EST.7_1,REST,0,0,0,0,0
EST,EST.8_1,REST,0,0,0,0,0
ETH,ETH.10_1,REST,8.705,8.605,8.463,8.418,8.345
ETH,ETH.11_1,REST,0.5172,0.5733,0.6404,0.6755,0.6728
ETH,ETH.1_1,REST,0,0,0,0,0
ETH,ETH.2_1,REST,464.6,648.3,782.3,923.9,879
ETH,ETH.3_1,REST,0.2088,0.2869,0.5306,0.8023,0.9342
ETH,ETH.4_1,REST,16.05,14.33,12.66,11.61,16.92
ETH,ETH.5_1,REST,0,0,0,0,0
ETH,ETH.6_1,REST,107.4,106.2,108,125.8,134.3
ETH,ETH.7_1,REST,0.03089,0.02221,0.01447,0.007243,0.001816
ETH,ETH.8_1,REST,6.462,6.996,7.456,8.285,8.68
ETH,ETH.9_1,REST,0.05695,0.04791,0.03912,0.03058,0.02208
FIN,FIN.4_1,REST,0,0,0,0,0
FIN,FIN.5_1,REST,0,0,0,0,0
FJI,FJI.1_1,REST,5.147,5.213,5.119,4.844,4.509
FJI,FJI.3_1,REST,0.9381,0.4816,0.1386,0,0
FJI,FJI.5_1,REST,2.871,2.694,2.502,2.422,2.242
FRA,FRA.10_1,REST,0.08798,0.07411,0.06509,0.05303,0.0424
FRA,FRA.11_1,REST,0.0692,0.05905,0.04938,0.0404,0.03289
FRA,FRA.12_1,REST,0.03697,0.03068,0.02572,0.02276,0.01861
FRA,FRA.13_1,REST,1.594,1.618,1.604,1.923,2.028
FRA,FRA.1_1,REST,0.6919,0.7076,0.6915,0.6959,0.806
FRA,FRA.2_1,REST,0.2337,0.1958,0.1601,0.1281,0.1417
FRA,FRA.3_1,REST,0.02242,0.0168,0.01349,0.01027,0.007501
FRA,FRA.4_1,REST,0.01976,0.01774,0.0149,0.01952,0.01719
FRA,FRA.5_1,REST,0.2324,0.2348,0.2302,0.2528,0.2509
FRA,FRA.6_1,REST,0.1535,0.1181,0.08516,0.05347,0.02672
FRA,FRA.7_1,REST,0.06054,0.0441,0.03096,0.02003,0.01178
FRA,FRA.8_1,REST,0.1514,0.2066,0.1894,0.1733,0.1591
FRA,FRA.9_1,REST,0.01552,0.01275,0.0104,0.008269,0.006327
GAB,GAB.1_1,REST,360.4,362.7,360.9,350.6,348
GAB,GAB.2_1,REST,114.4,109.9,125.8,126.7,121.3
GAB,GAB.3_1,REST,280,267.9,280.7,270.8,274.4
GAB,GAB.4_1,REST,142.9,141.5,138,136.3,146.7
GAB,GAB.5_1,REST,75.99,67.91,57.16,48.93,42.33
GAB,GAB.6_1,REST,465.5,453.2,452.1,429.4,427.4
GAB,GAB.7_1,REST,718,725,806.1,790.9,845.8
GAB,GAB.8_1,REST,278,273.6,281.1,277.9,287
GAB,GAB.9_1,REST,281.1,281.7,283.8,278,281.7
GBR,GBR.1_1,REST,0.004284,0.002159,0.001495,0.001106,8.028e-4
GBR,GBR.2_1,REST,0.274,0.01753,0.005623,0.00108,0
GBR,GBR.3_1,REST,0.2506,0.09509,0.03887,0.01204,2.581e-4
GBR,GBR.4_1,REST,1.982e-5,8.819e-6,5.956e-6,3.574e-6,1.191e-6
GEO,GEO.10_1,REST,195000,172100,149200,126300,103300
GEO,GEO.11_1,REST,0.006002,0.001196,0,0.004368,0.004144
GEO,GEO.12_1,REST,0,0,0,0,0
GEO,GEO.1_1,REST,0,0,0,0,0
GEO,GEO.2_1,REST,0.6418,0.5581,0.4743,0.3906,0.3068
GEO,GEO.3_1,REST,0.2151,0.1867,0.1584,0.13,0.1017
GEO,GEO.4_1,REST,3.381,2.902,2.431,1.964,1.516
GEO,GEO.5_1,REST,0.1602,0.1662,0.4025,0.6326,0.7426
GEO,GEO.6_1,REST,0.1034,0.07545,0.05233,0.2152,0.1945
GEO,GEO.7_1,REST,618.6,519.4,420.2,321,221.8
GEO,GEO.9_1,REST,2.606,2.243,1.881,1.52,1.16
GHA,GHA10_2,REST,10.42,10.71,10.79,12.42,13.32
GHA,GHA11_2,REST,2.687,2.612,2.579,2.662,2.638
GHA,GHA12_2,REST,0.5804,0.5318,0.5669,0.5656,0.5327
GHA,GHA13_2,REST,1.68,1.405,1.16,0.9326,0.7341
GHA,GHA14_2,REST,1.658,1.89,2.097,2.496,3.089
GHA,GHA15_2,REST,173.2,185.4,194.7,213.7,222.3
GHA,GHA16_2,REST,86.06,93.86,110,116.6,123.3
GHA,GHA1_2,REST,21.82,23.79,27.05,28.77,30.89
GHA,GHA2_2,REST,11.19,12.48,13.74,14.66,16.1
GHA,GHA3_2,REST,13.66,14.37,15.48,15.97,17.05
GHA,GHA4_2,REST,1.538,1.48,1.449,1.424,1.371
GHA,GHA5_2,REST,35.33,37.91,41.5,45.48,45.93
GHA,GHA6_2,REST,11.75,13.12,14.52,15.72,16.99
GHA,GHA7_2,REST,0.7668,0.8452,0.8875,0.9498,1.113
GHA,GHA8_2,REST,1.182,1.102,1.058,1.052,1.018
GHA,GHA9_2,REST,2.727,2.615,2.503,2.5,2.554
GIN,GIN.1_1,REST,4.357,3.86,3.37,3.118,2.844
GIN,GIN.2_1,REST,33.45,28.52,23.59,18.67,13.74
GIN,GIN.3_1,REST,49.82,53.86,56.89,63.8,72.12
GIN,GIN.4_1,REST,7.083,7.511,7.856,8.692,9.869
GIN,GIN.5_1,REST,11.89,12.81,13.21,13.7,13.92
GIN,GIN.6_1,REST,1.321,1.415,1.453,1.553,1.666
GIN,GIN.7_1,REST,2.261,2.234,2.163,2.228,2.238
GIN,GIN.8_1,REST,520.7,555.2,582.9,602.5,640.1
GLP,GLP.1_1,REST,0.1699,0.1377,0.1087,0.08141,0.05814
GLP,GLP.2_1,REST,0.3313,0.2721,0.2217,0.1732,0.1282
GMB,GMB.2_1,REST,5.965,5.31,4.641,4.532,4.347
GMB,GMB.3_1,REST,0.5192,0.5055,0.4478,0.4199,0.4042
GMB,GMB.4_1,REST,0.8354,0.7906,0.7162,0.6597,0.6836
GMB,GMB.5_1,REST,1.49,1.293,1.062,0.8387,0.6534
GMB,GMB.6_1,REST,1781,1553,1324,1094,863
GNB,GNB.1_1,REST,74.91,52.36,34.75,20.07,9.785
GNB,GNB.2_1,REST,4.916,5.319,6.19,7.14,8.179
GNB,GNB.3_1,REST,2.22,2.074,2.141,2.532,2.63
GNB,GNB.4_1,REST,2276,1404,827.7,451.6,198.4
GNB,GNB.5_1,REST,20.39,19.86,19.25,18.48,17.48
GNB,GNB.6_1,REST,1045,741.2,488.5,271.6,88.08
GNB,GNB.7_1,REST,6.467,5.605,5.044,4.582,4.293
GNB,GNB.8_1,REST,87.6,76.6,75.77,68.63,60.19
GNB,GNB.9_1,REST,50.86,50.66,48.54,47.39,44.77
GNQ,GNQ.4_1,REST,196.4,432.2,403.7,419.7,409.5
GNQ,GNQ.5_1,REST,497.7,539.9,518.8,737.7,700.6
GNQ,GNQ.6_1,REST,4119,5565,5239,4914,5774
GNQ,GNQ.7_1,REST,103.6,91.11,78.58,66.05,53.53
GRC,GRC.1_1,REST,0.1574,0.1441,0.1321,0.1344,0.1796
GRC,GRC.3_1,REST,0.6413,0.5601,0.4789,0.3976,0.3164
GRC,GRC.4_1,REST,4.996,4.331,3.663,3.02,2.359
GRC,GRC.5_1,REST,0.09047,0.08303,0.07413,0.08755,0.08428
GRC,GRC.6_1,REST,0.02125,0.02071,0.02211,0.02385,0.02533
GRC,GRC.7_1,REST,0.05377,0.04587,0.03846,0.03112,0.02424
GRC,GRC.8_1,REST,0.03335,0.03066,0.0281,0.02926,0.02798
GRD,GRD.2_1,REST,5.447,4.702,3.851,2.994,2.977
GRD,GRD.3_1,REST,17.07,14.77,12.41,10.18,8.572
GRD,GRD.4_1,REST,1.655,1.225,0.8384,0.4266,0.2182
GRD,GRD.5_1,REST,0.9888,0.7398,0.5114,0.2854,0.1642
GRD,GRD.7_1,REST,13.63,11.91,10.73,8.849,9.577
GTM,GTM.10_1,REST,0.6095,0.6179,0.6592,0.622,0.6139
GTM,GTM.11_1,REST,0.2971,0.3122,0.336,0.3957,0.4201
GTM,GTM.12_1,REST,14.54,14.36,14.17,14.61,15.64
GTM,GTM.13_1,REST,23.47,25.01,25.3,25.29,26.03
GTM,GTM.14_1,REST,19.67,18.25,17.07,16.48,15.35
