GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.18_1,COTT,5.209,4.494,4.308,4.026,3.406
AFG,AFG.19_1,COTT,0.1701,0.139,0.1253,0.1127,0.09299
AFG,AFG.22_1,COTT,0,0,0,0.0417,0.105
AFG,AFG.23_1,COTT,0,0,0,0,0
AFG,AFG.30_1,COTT,0,0,0,0,0
AFG,AFG.31_1,COTT,0.1173,0.09637,0.0813,0.06863,0.05214
AFG,AFG.32_1,COTT,0,0,0,0,0.2432
AFG,AFG.3_1,COTT,0.08755,0.06777,0.05693,0.04486,0.03346
AFG,AFG.4_1,COTT,0,0.004184,0.004253,0.004821,0.02784
AGO,AGO.10_1,COTT,2.895,3.619,3.932,4.837,5.436
AGO,AGO.11_1,COTT,1.247,1.169,1.127,1.025,0.9265
AGO,AGO.12_1,COTT,1256,1070,889.2,713,541.8
AGO,AGO.14_1,COTT,8.151,8.275,8.125,8.337,8.761
AGO,AGO.16_1,COTT,0.7891,0.9074,0.8466,0.7858,0.7277
AGO,AGO.17_1,COTT,3229,2481,1880,1352,951.4
AGO,AGO.18_1,COTT,139.2,83.92,49.46,20.24,4.949
AGO,AGO.1_1,COTT,4.405,4.322,4.159,4.263,4.635
AGO,AGO.2_1,COTT,4.756,4.926,4.757,4.761,4.968
AGO,AGO.3_1,COTT,6.606,9.392,10.99,12.8,15.37
AGO,AGO.5_1,COTT,382.7,260.8,157.4,75.23,21.62
AGO,AGO.6_1,COTT,15.35,13.89,12.56,11.65,13.07
AGO,AGO.7_1,COTT,41.85,27.12,17.21,11.83,8.945
AGO,AGO.8_1,COTT,0.8343,1.059,1.073,1.17,1.206
AGO,AGO.9_1,COTT,7.748,7.945,8.989,9.998,14.02
ALB,ALB.10_1,COTT,0.1317,0.1249,0.1181,0.1098,0.1025
ALB,ALB.11_1,COTT,2.536,2.497,2.587,2.402,2.449
ALB,ALB.12_1,COTT,0.1119,0.1116,0.1526,0.1505,0.1577
ALB,ALB.1_1,COTT,0.7822,0.8377,0.8251,0.7808,0.805
ALB,ALB.3_1,COTT,3.52,4.304,4.14,3.829,3.681
ALB,ALB.4_1,COTT,0.9015,0.9362,0.8977,0.8348,0.8744
ALB,ALB.5_1,COTT,0.04218,0.03015,0.02256,0.01563,0.02445
ALB,ALB.6_1,COTT,0.7467,0.6968,0.6474,0.5896,0.5372
ALB,ALB.9_1,COTT,0,0,0.03178,0.02997,0.02842
ARG,ARG.10_1,COTT,519.7,358,188.4,82.24,8.669
ARG,ARG.12_1,COTT,65.44,57.47,46.02,49.35,37.9
ARG,ARG.14_1,COTT,22.81,18.08,14.49,8.444,6.633
ARG,ARG.17_1,COTT,3.496,3.134,2.551,2.69,2.076
ARG,ARG.19_1,COTT,0.06137,0.05672,0.04816,0.05414,0.04544
ARG,ARG.21_1,COTT,0.6632,0.5715,0.4516,0.4706,0.3565
ARG,ARG.22_1,COTT,0.9143,0.8661,0.734,0.8368,0.7259
ARG,ARG.24_1,COTT,1.216,1.152,1.815,2.19,1.941
ARG,ARG.3_1,COTT,1.584,1.474,1.288,1.549,1.348
ARG,ARG.6_1,COTT,0.1251,0.1212,0.09922,0.1058,0.08531
ARG,ARG.7_1,COTT,14.82,11.69,8.251,7.592,5.336
ARG,ARG.8_1,COTT,1.458,1.128,0.7817,0.6826,0.4448
ARG,ARG.9_1,COTT,9.718,9.148,7.76,8.658,7.115
ARM,ARM.2_1,COTT,0.09169,0.08296,0.07423,0.0655,0.05676
ATG,ATG.1_1,COTT,22.28,21.07,18.56,16.06,13.59
ATG,ATG.3_1,COTT,29.7,63.84,81.31,78.25,87.09
ATG,ATG.4_1,COTT,28.29,25.94,23.35,20.82,18.38
ATG,ATG.5_1,COTT,98.64,69.59,42.02,18.6,4.357
ATG,ATG.6_1,COTT,16.3,16.06,14.04,12.21,22.18
ATG,ATG.7_1,COTT,268.7,274.4,260.2,245.5,248.7
ATG,ATG.8_1,COTT,18.63,20.77,22.94,21.07,20.87
AUS,AUS.10_1,COTT,23.81,3.992,1.691,1.314,1.077
AUS,AUS.11_1,COTT,0.1396,0.02849,0.01632,0.02921,0.05866
AUS,AUS.5_1,COTT,0.3688,0.06957,0.03298,0.02835,0.02574
AUS,AUS.6_1,COTT,7.828,1.902,0.9605,1.479,5.461
AUS,AUS.7_1,COTT,0.775,0.1333,0.05783,0.04521,0.03664
AZE,AZE.10_1,COTT,0.2029,0.1757,0.1094,0.6282,0.5487
AZE,AZE.1_1,COTT,0.0547,0.02139,0,0,0
AZE,AZE.2_1,COTT,0.02451,0.02107,0.01428,0.01275,0.01107
AZE,AZE.3_1,COTT,0.01162,0.005129,5.321e-4,1.672e-4,0
AZE,AZE.4_1,COTT,0.05437,0.05501,0.04135,0.03953,0.02956
AZE,AZE.5_1,COTT,0.1643,0.173,0.1386,0.1416,0.118
AZE,AZE.6_1,COTT,0.05536,0.05824,0.04682,0.04763,0.03976
AZE,AZE.7_1,COTT,0,0,0,0,0
AZE,AZE.9_1,COTT,0.06274,0.04958,0.02584,0.01005,0
BDI,BDI.11_1,COTT,0.5887,0.4879,0.3937,0.4639,0.4392
BDI,BDI.12_1,COTT,0.09063,0.346,0.2824,0.2943,0.2676
BDI,BDI.14_1,COTT,0.1377,0.1264,0.1351,0.1797,0.1667
BDI,BDI.15_1,COTT,0.6816,0.4339,0.3586,0.3224,0.3521
BDI,BDI.16_1,COTT,0.2785,0.1564,0.09483,0.08145,0.06115
BDI,BDI.17_1,COTT,0.7075,0.56,0.5046,0.6244,0.7251
BDI,BDI.1_1,COTT,0.6242,0.3296,0.1685,0.08314,0.02462
BDI,BDI.2_1,COTT,2.068,1.48,1.194,1.227,1.099
BDI,BDI.3_1,COTT,0.9683,0.7273,0.5875,0.6742,0.7449
BDI,BDI.4_1,COTT,44.02,93.85,73.9,75.38,68.33
BDI,BDI.5_1,COTT,0.5243,0.351,0.2748,0.3061,0.3632
BDI,BDI.6_1,COTT,5.319,5.576,5.643,6.938,8.083
BDI,BDI.7_1,COTT,0.3318,0.4709,0.4203,0.4885,0.5012
BDI,BDI.8_1,COTT,10.4,4.388,1.857,0.9582,0.4157
BDI,BDI.9_1,COTT,0.512,0.4935,0.452,0.552,0.5729
BEN,BEN.10_1,COTT,2.185,2.342,3.874,4.109,4.28
BEN,BEN.11_1,COTT,1.286,1.273,1.754,1.994,1.998
BEN,BEN.12_1,COTT,0.7753,0.8,1.553,1.62,1.645
BEN,BEN.1_1,COTT,0.5825,0.5558,0.7324,0.7287,0.7071
BEN,BEN.2_1,COTT,1.13,1.062,1.388,1.428,1.472
BEN,BEN.3_1,COTT,8.255,9.032,16.13,20.95,21.89
BEN,BEN.4_1,COTT,1.555,1.544,2.141,2.189,2.269
BEN,BEN.5_1,COTT,1.584,1.638,2.289,2.699,2.778
BEN,BEN.6_1,COTT,2.333,2.497,3.935,4.437,4.993
BEN,BEN.7_1,COTT,1.001,1.152,1.571,1.625,1.702
BEN,BEN.9_1,COTT,6.497,7.036,9.786,10.65,11.14
BFA,BFA.10_1,COTT,0,0,0,0,0
BFA,BFA.11_1,COTT,0,0,0,0,0
BFA,BFA.13_1,COTT,0.5012,0.5198,0.517,0.4897,0.514
BFA,BFA.1_1,COTT,0.04049,0.03395,0.03207,0.02512,0.02186
BFA,BFA.2_1,COTT,0.7844,0.7568,0.7454,0.6695,0.6852
BFA,BFA.3_1,COTT,0.008391,0.007977,0.007503,0.00637,0.00618
BFA,BFA.4_1,COTT,0,0,0,0,0.001004
BFA,BFA.5_1,COTT,0.06353,0.05218,0.04197,0.03101,0.02523
BFA,BFA.6_1,COTT,0.05399,0.04996,0.04557,0.03729,0.03303
BFA,BFA.7_1,COTT,0,0,0,0,0
BFA,BFA.8_1,COTT,0.1076,0.1156,0.1248,0.1217,0.1507
BFA,BFA.9_1,COTT,0.1869,0.18,0.1872,0.1738,0.1981
BGD,BGD.2_1,COTT,245.6,317.8,354.6,375.4,377.9
BGD,BGD.3_1,COTT,1.224,1.702,1.984,3.273,3.693
BGD,BGD.4_1,COTT,0.005844,0.01329,0.01426,0.02138,0.03055
BGD,BGD.5_1,COTT,0.04508,0.04314,0.03591,0.02689,0.02041
BGD,BGD.6_1,COTT,0.03326,0.04368,0.04908,0.05262,0.06924
BGD,BGD.7_1,COTT,0.6944,0.592,0.5912,0.7139,0.9128
BGD,BGD.8_1,COTT,1.683,2.27,2.665,2.898,3.358
BGR,BGR.11_1,COTT,1.11,1.784,0.975,0.9078,1.211
BGR,BGR.12_1,COTT,0,0,0,0,0
BGR,BGR.14_1,COTT,0.1176,0.1887,0.1029,0.09571,0.1276
BGR,BGR.19_1,COTT,0,0,0,0,0.5747
BGR,BGR.22_1,COTT,0.0178,0.02127,0.008112,0.004867,0.002338
BGR,BGR.28_1,COTT,0.009574,0.009835,0.001915,0,0.2231
BGR,BGR.6_1,COTT,0.1175,0.1025,0.08305,0.06663,0.05159
BOL,BOL.1_1,COTT,33220,27260,21610,16340,11430
BOL,BOL.2_1,COTT,14260,12330,10400,8467,6537
BOL,BOL.3_1,COTT,63.85,56.85,51.32,44.95,38.5
BOL,BOL.8_1,COTT,47.62,43.39,32.97,23.38,18.48
BOL,BOL.9_1,COTT,22.83,17.34,17.67,13.92,13.6
BRA,BRA.10_1,COTT,1.561,2.021,1.91,1.683,1.73
BRA,BRA.11_1,COTT,0.4328,0.4829,0.4451,0.3714,0.382
BRA,BRA.12_1,COTT,2.782,3.654,3.605,3.042,3.227
BRA,BRA.13_1,COTT,1.514,1.912,1.833,1.598,1.714
BRA,BRA.14_1,COTT,6.568,9.557,10.32,8.255,10.39
BRA,BRA.15_1,COTT,4.054,4.612,4.185,3.47,3.547
BRA,BRA.16_1,COTT,6.219,5.66,3.613,2.068,1.488
BRA,BRA.17_1,COTT,17.56,18.7,14.19,9.809,8.242
BRA,BRA.18_1,COTT,2.653,3.122,2.822,2.475,2.622
BRA,BRA.20_1,COTT,6.763,7.645,5.88,4.222,3.845
BRA,BRA.21_1,COTT,39.53,34.71,27.67,28.57,21.29
BRA,BRA.22_1,COTT,7.399,8.256,6.616,4.783,4.293
BRA,BRA.25_1,COTT,1.057,1.387,1.269,1.089,1.084
BRA,BRA.26_1,COTT,6.007,7.157,6.656,5.423,6.109
BRA,BRA.27_1,COTT,1.502,1.652,1.333,1.016,0.95
BRA,BRA.2_1,COTT,15.58,17.68,19.85,15.12,14.47
BRA,BRA.5_1,COTT,1.36,1.71,1.74,1.536,1.562
BRA,BRA.6_1,COTT,10.16,13.22,11.92,11.34,13.12
BRA,BRA.7_1,COTT,3.167,2.901,1.885,1.168,0.8322
BRA,BRA.9_1,COTT,2.137,2.729,2.583,2.271,2.344
BWA,BWA.11_1,COTT,3.381,2.573,2.8,4.184,4.475
BWA,BWA.14_1,COTT,4.401,5.686,5.84,5.278,4.752
BWA,BWA.15_1,COTT,9.28,8.141,7.049,5.889,4.78
BWA,BWA.1_1,COTT,5.031,5.323,5.21,4.922,5.322
BWA,BWA.2_1,COTT,3.539,2.21,2.716,1.84,1.745
BWA,BWA.3_1,COTT,0.1482,0.08971,0.06831,0.04626,0.02814
BWA,BWA.8_1,COTT,14.16,13.47,12.5,11.72,10.75
BWA,BWA.9_1,COTT,0.1052,0.09884,0.08946,0.07923,0.06953
CAF,CAF.10_1,COTT,40.65,22.38,21.1,19.96,20.47
CAF,CAF.11_1,COTT,22.37,13.42,13.4,13.79,15.01
CAF,CAF.12_1,COTT,1536,782.9,683.3,567.9,495.7
CAF,CAF.13_1,COTT,30.02,17.42,17.14,17.57,19.35
CAF,CAF.14_1,COTT,14.88,9.173,9.865,10.28,11.88
CAF,CAF.15_1,COTT,19.11,10.86,11.25,11.81,13.46
CAF,CAF.16_1,COTT,159.7,100.6,97.56,97.26,100.3
CAF,CAF.17_1,COTT,15.65,7.77,6.538,5.925,5.74
CAF,CAF.1_1,COTT,45.78,28.22,30.26,34.09,43.24
CAF,CAF.3_1,COTT,25.86,16.04,15.13,14.68,15.63
CAF,CAF.5_1,COTT,45.67,26.52,26.27,25.49,26.59
CAF,CAF.6_1,COTT,48.25,26.64,24.6,22.99,22.56
CAF,CAF.7_1,COTT,148.3,89.56,90.05,85.02,89.12
CAF,CAF.8_1,COTT,159,105.2,106.1,116.4,118.7
CAF,CAF.9_1,COTT,245.4,132.9,123.2,115.3,108.5
CHN,CHN.10_1,COTT,0.001214,0.001845,0.001667,0.001913,0.002613
CHN,CHN.12_1,COTT,0.005575,0.005064,0.004274,0.004965,0.006909
CHN,CHN.13_1,COTT,0.1251,0.1224,0.1126,0.1187,0.1223
CHN,CHN.14_1,COTT,0.4779,0.4617,0.4184,0.4211,0.4095
CHN,CHN.15_1,COTT,0.01926,0.01816,0.01561,0.01499,0.01349
CHN,CHN.16_1,COTT,0.2662,0.2657,0.2484,0.2613,0.2564
CHN,CHN.18_1,COTT,0.05568,0.04467,0.03447,0.0291,0.02224
CHN,CHN.1_1,COTT,0.1822,0.1581,0.1263,0.1082,0.08387
CHN,CHN.20_1,COTT,3.325e-4,1.968e-4,6.009e-5,0,0
CHN,CHN.22_1,COTT,0.008244,0.008045,0.007762,0.009245,0.01039
CHN,CHN.23_1,COTT,0.001802,0.001904,0.001717,0.002092,0.00231
CHN,CHN.24_1,COTT,5.298e-4,5.127e-4,0.009808,0.009902,0.009175
CHN,CHN.25_1,COTT,0.1997,0.1736,0.1404,0.1228,0.09611
CHN,CHN.26_1,COTT,0.1068,0.1007,0.09186,0.09208,0.0916
CHN,CHN.27_1,COTT,0.02123,0.01172,0.006916,0.006706,0.006975
CHN,CHN.28_1,COTT,0.001999,0.00179,0.001657,0.002037,0.002245
CHN,CHN.29_1,COTT,2.142,2.159,2.086,2.138,2.101
CHN,CHN.2_1,COTT,0.04167,0.03832,0.0354,0.05181,0.08405
CHN,CHN.30_1,COTT,9.341,7.944,6.496,6.341,6.122
CHN,CHN.31_1,COTT,1.386,1.376,1.319,1.485,1.419
CHN,CHN.3_1,COTT,0.06435,0.07641,0.07982,0.09608,0.1066
CHN,CHN.4_1,COTT,43.24,39.34,33.66,30.64,25.21
CHN,CHN.5_1,COTT,70.58,61.22,48.93,41.7,30.73
CHN,CHN.6_1,COTT,0.6644,0.6882,0.69,0.7684,0.7977
CHN,CHN.7_1,COTT,3.761,3.51,3.051,2.888,2.519
CHN,CHN.8_1,COTT,2.727,2.669,2.663,2.724,2.556
CHN,CHN.9_1,COTT,1.576,1.754,1.769,1.98,2.284
CIV,CIV.10_1,COTT,1.638,1.709,1.88,2.114,2.329
CIV,CIV.11_1,COTT,2.985,3.33,3.475,3.974,4.237
CIV,CIV.12_1,COTT,5.6,6.006,6.097,6.328,6.469
CIV,CIV.13_1,COTT,3.332,4.28,4.825,5.455,6.422
CIV,CIV.14_1,COTT,1.76,1.772,1.846,2.046,2.165
CIV,CIV.1_1,COTT,12.3,12.96,13.29,14.23,14.83
CIV,CIV.2_1,COTT,3.037,2.645,2.419,2.395,2.325
CIV,CIV.3_1,COTT,7.763,7.759,7.99,8.149,8.334
CIV,CIV.4_1,COTT,6.398,5.756,6.894,6.869,7.349
CIV,CIV.5_1,COTT,4.356,4.423,4.503,4.654,4.73
CIV,CIV.6_1,COTT,4.699,4.826,4.91,5.163,5.273
CIV,CIV.7_1,COTT,11.73,11.96,12.09,12.58,12.88
CIV,CIV.8_1,COTT,26.66,26.71,27.22,26.98,26.49
CIV,CIV.9_1,COTT,2.738,2.768,2.736,2.751,2.725
CMR,CMR.1_1,COTT,740.3,878.5,687.7,504.8,415.6
CMR,CMR.3_1,COTT,734.5,334.7,245,191.5,166.6
CMR,CMR.4_1,COTT,0.01972,0.02577,0.02603,0.03109,0.03784
CMR,CMR.7_1,COTT,1.322,1.49,1.228,1.007,0.9099
COD,COD.10_1,COTT,52040,39060,29290,20910,14650
COD,COD.11_1,COTT,665.6,429.2,253.5,126.4,51.8
COD,COD.12_1,COTT,994,737,526.7,366.6,253.8
COD,COD.13_1,COTT,937.6,782.1,645.1,524.5,420.9
COD,COD.14_1,COTT,9.018,8.554,7.894,7.528,8.456
COD,COD.15_1,COTT,57.13,62.01,65.94,68.73,75.84
COD,COD.16_1,COTT,9624,7279,5473,3930,2699
COD,COD.17_1,COTT,143.4,142.7,138.2,139.4,148.4
COD,COD.18_1,COTT,1661,1367,1125,922.4,755.6
COD,COD.19_1,COTT,285.6,221,172.3,131.4,98.25
COD,COD.1_1,COTT,348.8,271.4,253.4,242.7,235.3
COD,COD.20_1,COTT,58.2,60.42,60.76,61.02,63.93
COD,COD.21_1,COTT,429,395.9,364.9,330,301.5
COD,COD.22_1,COTT,52.79,40.88,31.19,24.29,19.45
COD,COD.23_1,COTT,111.3,116.9,119.6,123.8,129.1
COD,COD.24_1,COTT,38.79,35.13,32.58,35.74,37.97
COD,COD.25_1,COTT,684.7,653.9,639.5,629.3,614.4
COD,COD.2_1,COTT,549.5,457,388.9,345.3,356.1
COD,COD.3_1,COTT,54.38,57.54,59.28,62.16,66.98
COD,COD.4_1,COTT,34.89,35.04,34.21,33.33,34.74
COD,COD.5_1,COTT,306.3,279.3,272.9,270.4,266
COD,COD.6_1,COTT,56.8,57.95,58.93,58.35,59.65
COD,COD.7_1,COTT,533.6,409,311.6,238.3,177
COD,COD.8_1,COTT,9.355,8.699,7.892,7.274,6.643
COD,COD.9_1,COTT,952.8,736.9,565.9,425.9,308.8
COG,COG.7_1,COTT,119.8,116.2,125,123.3,119.6
COG,COG.9_1,COTT,267.7,188.5,114.2,45.92,11.61
COL,COL.11_2,COTT,227.1,103,48.71,24.01,5.195
COL,COL.12_2,COTT,21.55,12.34,7.975,6.991,5.176
COL,COL.13_2,COTT,0.5626,0.3373,0.2286,0.2065,0.1539
COL,COL.14_2,COTT,3.067,1.677,1.055,0.9185,0.7076
COL,COL.15_2,COTT,4.028,2.551,1.791,1.689,1.797
COL,COL.18_2,COTT,4.915,3.05,2.175,2.099,1.775
COL,COL.19_2,COTT,3.784,2.371,1.776,2.097,1.952
COL,COL.20_2,COTT,87.49,51.21,33.37,29.33,21.84
COL,COL.21_2,COTT,786.4,327.1,129.3,53.79,13.54
COL,COL.23_2,COTT,731.7,348.2,183.2,115.9,62.47
COL,COL.26_2,COTT,0.001503,0,0,0,0
COL,COL.28_2,COTT,159.5,90.67,59.51,53.24,40.13
COL,COL.29_2,COTT,22.8,11.84,7.091,5.534,3.619
COL,COL.2_2,COTT,14.24,8.624,5.936,5.574,4.47
COL,COL.30_2,COTT,1.004,0.571,0.3781,0.3426,0.3143
COL,COL.31_2,COTT,0.6469,0.3824,0.2576,0.2345,0.1787
COL,COL.33_2,COTT,16.43,11.83,10.24,11.55,11.11
COL,COL.4_2,COTT,0.5063,0.3279,0.2382,0.2483,0.2212
COL,COL.6_2,COTT,33.7,19.25,12.47,10.79,7.844
CRI,CRI.1_1,COTT,62.84,59.82,54.52,47.61,44.24
CRI,CRI.3_1,COTT,112.5,97.48,83.33,68.73,54.51
CRI,CRI.6_1,COTT,40.2,39.2,37.52,35.71,34.15
CRI,CRI.7_1,COTT,150.2,139.5,142.8,167.7,157
DOM,DOM.10_1,COTT,3.251,2.837,2.556,2.153,1.787
DOM,DOM.12_1,COTT,1.635,1.334,1.052,0.8835,0.6839
DOM,DOM.19_1,COTT,8.174,5.501,3.703,1.975,0.5852
DOM,DOM.4_1,COTT,4.297,3.814,3.218,2.804,2.562
DZA,DZA.10_1,COTT,5.769,6.43,8.454,10.27,11.41
DZA,DZA.11_1,COTT,0,0,0,0,0
DZA,DZA.12_1,COTT,2.342,2.063,1.825,1.596,1.399
DZA,DZA.13_1,COTT,3.381,3.256,3.35,3.308,3.167
DZA,DZA.14_1,COTT,0.8201,1.192,1.075,1.006,2.586
DZA,DZA.15_1,COTT,2.365,2.229,2.463,2.574,2.432
DZA,DZA.19_1,COTT,6.35,6.116,5.933,5.931,6.256
DZA,DZA.21_1,COTT,8.768,8.402,7.826,7.443,7.18
DZA,DZA.23_1,COTT,10830,8617,6830,5358,4204
DZA,DZA.24_1,COTT,0.3798,0.3018,0.2668,0.7485,0.7018
DZA,DZA.28_1,COTT,2.37,2.129,1.809,1.482,1.187
DZA,DZA.29_1,COTT,0.6359,0.5247,0.4339,0.3648,0.4582
DZA,DZA.2_1,COTT,2.957,2.82,2.539,2.324,2.405
DZA,DZA.34_1,COTT,0.906,0.7954,0.6955,0.5984,0.5109
DZA,DZA.35_1,COTT,12.83,11.31,9.924,8.56,7.343
DZA,DZA.37_1,COTT,0.2672,0.2099,0.1612,0.1243,0.09563
DZA,DZA.39_1,COTT,14.06,13.91,13.47,12.71,12.13
DZA,DZA.3_1,COTT,0.006288,0.003693,0.002524,0.001503,5.039e-4
DZA,DZA.40_1,COTT,1.61,1.431,1.286,1.167,1.303
DZA,DZA.45_1,COTT,10.06,12.28,12.33,11.81,13.12
DZA,DZA.47_1,COTT,14.19,12.88,14.57,15.41,19.3
DZA,DZA.48_1,COTT,0.02159,0.02171,0.08044,0.1128,0.1067
DZA,DZA.4_1,COTT,1.847,2.323,3.294,4.463,5.502
DZA,DZA.5_1,COTT,7.327,8.14,7.677,7.269,6.942
DZA,DZA.6_1,COTT,41.85,37.62,33.8,30.05,26.72
ECU,ECU.10_1,COTT,1.683,1.519,1.344,1.303,1.565
ECU,ECU.11_1,COTT,288.5,249.6,211.4,173.2,136.9
ECU,ECU.12_1,COTT,2.411,2.323,2.21,2.272,2.144
ECU,ECU.13_1,COTT,31.92,26.77,21.82,17.03,12.76
ECU,ECU.14_1,COTT,2.736,2.583,2.716,2.767,3.094
ECU,ECU.15_1,COTT,24.9,18.83,15.83,13.87,13.52
ECU,ECU.16_1,COTT,39.25,34.14,33.65,32.09,32.34
ECU,ECU.19_1,COTT,314.1,274.7,234.3,193,153.2
ECU,ECU.1_1,COTT,1.805,1.69,1.587,1.422,1.336
ECU,ECU.20_1,COTT,1.775,1.523,1.346,1.154,1.206
ECU,ECU.24_1,COTT,10.63,9.599,9.831,9.913,10.23
ECU,ECU.2_1,COTT,0.4175,0.3763,0.3784,0.36870000000000003,0.3712
ECU,ECU.3_1,COTT,0.6849,0.5597,0.4442,0.3566,0.285
ECU,ECU.5_1,COTT,0.3742,0.308,0.2483,0.1928,0.2195
ECU,ECU.6_1,COTT,1.3,1.167,1.064,0.9642,0.888
ECU,ECU.7_1,COTT,3.072,2.68,2.287,1.909,1.534
ECU,ECU.8_1,COTT,13.6,12.84,12.42,12.52,12.12
EGY,EGY.12_1,COTT,0.07471,0.03614,0.02947,0.1733,0.1298
EGY,EGY.13_1,COTT,0,0,0,0,0
EGY,EGY.14_1,COTT,0,0,0,0,0
EGY,EGY.15_1,COTT,0,0,0,0,0
EGY,EGY.16_1,COTT,0.07953,0.03979,0.03262,0.1048,0.1119
EGY,EGY.17_1,COTT,0,0,0,0.001206,0.004365
EGY,EGY.19_1,COTT,0,0,0,0,0
EGY,EGY.1_1,COTT,0.03333,0.01765,0.01489,0.02636,0.02636
EGY,EGY.20_1,COTT,0.2742,0.1311,0.1031,0.1464,0.1026
EGY,EGY.21_1,COTT,0.1065,0.05524,0.04485,0.06857,0.05318
EGY,EGY.23_1,COTT,0.0176,0.008329,0.006426,0.008915,0.006085
EGY,EGY.24_1,COTT,0,0,0,0.00673,0.005086
EGY,EGY.25_1,COTT,0,0,0,0.008125,0.008758
EGY,EGY.26_1,COTT,0,0,0,0,0
EGY,EGY.27_1,COTT,0,0,0,0.002002,0.002024
EGY,EGY.3_1,COTT,0.1233,0.06123,0.05012,0.0811,0.06585
EGY,EGY.4_1,COTT,0.001064,4.839e-4,3.568e-4,4.643e-4,2.877e-4
EGY,EGY.5_1,COTT,0.04084,0.01983,0.01563,0.07347,0.07152
EGY,EGY.6_1,COTT,0.1016,0.03793,0.01975,0.01525,0.003854
EGY,EGY.7_1,COTT,0.00149,6.646e-4,4.84e-4,0.003208,0.002352
EGY,EGY.8_1,COTT,0.007045,0.003218,0.002613,0.01513,0.01693
EGY,EGY.9_1,COTT,0.02604,0.01266,0.01018,0.08075,0.08546
ESP,ESP.10_1,COTT,0.2838,0.3269,0.5063,0.3097,0.4432
ESP,ESP.11_1,COTT,0.4081,0.4462,0.6695,0.3903,0.5604
ESP,ESP.13_1,COTT,0.3737,0.4299,0.7517,0.4789,0.7174
ESP,ESP.14_1,COTT,0,0,0,0,0
ESP,ESP.15_1,COTT,0.1245,0.1303,0.1967,0.117,0.1589
ESP,ESP.18_1,COTT,0.06363,0.07058,0.09977,0.0574,0.07359
ESP,ESP.1_1,COTT,0.08148,0.08445,0.1239,0.07481,0.1013
ESP,ESP.2_1,COTT,0.1721,0.1858,0.2851,0.1951,0.2982
ESP,ESP.4_1,COTT,0.3629,0.4527,0.8336,0.5181,0.6889
ESP,ESP.5_1,COTT,0.1852,0.214,0.3235,0.1832,0.2552
ESP,ESP.6_1,COTT,0.8976,1.047,1.646,1.013,1.458
ESP,ESP.7_1,COTT,0,0,0,0,0
ESP,ESP.8_1,COTT,0.04132,0.1255,0.2764,0.1578,0.2164
ESP,ESP.9_1,COTT,0.1206,0.1379,0.2291,0.1442,0.2062
ETH,ETH.10_1,COTT,1.427,1.375,1.327,1.215,1.149
ETH,ETH.11_1,COTT,0.264,0.2759,0.3259,0.4117,0.4141
ETH,ETH.2_1,COTT,0.04947,0.03576,0.02323,0.01095,0.002516
ETH,ETH.3_1,COTT,0.2868,0.3259,0.3709,0.4661,0.6031
ETH,ETH.4_1,COTT,6.398,4.424,2.914,1.909,1.369
ETH,ETH.6_1,COTT,75.34,46.88,24.1,9.035,2.193
ETH,ETH.7_1,COTT,0.1461,0.1612,0.3357,0.3032,0.2764
ETH,ETH.8_1,COTT,2.182,1.783,1.503,1.278,1.136
ETH,ETH.9_1,COTT,0.01442,0.07709,0.223,0.2294,0.2188
GHA,GHA10_2,COTT,0.8724,0.7985,0.7163,0.6752,0.6324
GHA,GHA11_2,COTT,1.016,0.8705,0.7623,0.6918,0.6093
GHA,GHA12_2,COTT,0.1817,0.1564,0.1527,0.1431,0.1279
GHA,GHA13_2,COTT,0.2266,0.1984,0.1673,0.1301,0.1077
GHA,GHA14_2,COTT,1.706,1.506,1.282,1.105,0.8869
GHA,GHA15_2,COTT,46.39,45.31,45.2,48.89,49.39
GHA,GHA16_2,COTT,11.96,12.93,15.1,16.12,17.06
GHA,GHA1_2,COTT,42.04,45.78,52.02,56.42,60.35
GHA,GHA2_2,COTT,3.215,3.061,2.968,2.928,2.857
GHA,GHA3_2,COTT,30.85,32.02,33.83,35.47,37.34
GHA,GHA4_2,COTT,1.998,1.986,2.028,2.096,2.087
GHA,GHA5_2,COTT,18.32,19.5,21.31,23.88,23.99
GHA,GHA6_2,COTT,25.2,28,30.86,34.04,36.57
GHA,GHA7_2,COTT,1.526,1.671,1.745,1.861,2.187
GHA,GHA8_2,COTT,0.3965,0.3536,0.3093,0.2749,0.2294
GHA,GHA9_2,COTT,0.6809,0.6983,0.6839,0.7161,0.7707
GIN,GIN.1_1,COTT,11.94,13.2,13.59,14.46,14.96
GIN,GIN.2_1,COTT,1.92,1.786,10.3,26.77,25.37
GIN,GIN.3_1,COTT,20.3,23.02,24.6,27.57,30.82
GIN,GIN.4_1,COTT,14.26,14.58,16.73,17.93,20.52
GIN,GIN.5_1,COTT,7.372,8.273,8.646,9.338,9.843
GIN,GIN.6_1,COTT,4.066,4.523,4.757,5.061,5.392
GIN,GIN.7_1,COTT,43.63,47.3,49.08,53.07,55.41
GIN,GIN.8_1,COTT,34.04,36.77,38.89,41.1,45.17
GMB,GMB.2_1,COTT,3.732,2.186,1.274,1.641,1.901
GMB,GMB.3_1,COTT,1.364,1.651,1.635,1.734,11.17
