GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ECU,ECU.21_1,OOIL,7.498,6.845,6.431,5.866,6.095
ECU,ECU.22_1,OOIL,61.73,53.02,50.88,45.35,43.34
ECU,ECU.23_1,OOIL,29.08,21.97,17.65,13.49,9.982
ECU,ECU.24_1,OOIL,6.638,6.436,7.038,7.183,7.661
ECU,ECU.2_1,OOIL,2.194,1.597,1.145,0.7197,0.5061
ECU,ECU.3_1,OOIL,24.09,14.84,9.845,5.307,2.044
ECU,ECU.4_1,OOIL,49.64,29.81,19.52,11.37,5.828
ECU,ECU.5_1,OOIL,80.6,53.02,31.47,13.85,3.635
ECU,ECU.6_1,OOIL,3.361,2.532,1.984,1.521,1.21
ECU,ECU.7_1,OOIL,0.3777,0.3548,0.334,0.3936,0.3929
ECU,ECU.8_1,OOIL,12.54,11.55,10.8,10.54,9.76
EGY,EGY.12_1,OOIL,0.009308,0.00871,0.0104,0.0187,0.01753
EGY,EGY.13_1,OOIL,0,0,0,0,0
EGY,EGY.14_1,OOIL,0,0,0,0,0
EGY,EGY.15_1,OOIL,0,0,0,0,0
EGY,EGY.16_1,OOIL,0.001695,0.001541,0.001393,0.00858,0.01024
EGY,EGY.17_1,OOIL,0,0,0,4.163e-4,0.001929
EGY,EGY.19_1,OOIL,0,0,0,0.002733,0.002593
EGY,EGY.1_1,OOIL,0.01738,0.01633,0.01528,0.01658,0.01734
EGY,EGY.20_1,OOIL,2.289,0.2835,0,0,0
EGY,EGY.21_1,OOIL,0.04455,0.04265,0.03943,0.03705,0.03625
EGY,EGY.23_1,OOIL,0.031,0.02426,0.01964,0.01558,0.01269
EGY,EGY.24_1,OOIL,0,0,0,0,0
EGY,EGY.25_1,OOIL,0,0,0,0,0
EGY,EGY.26_1,OOIL,0,0,0,0,0
EGY,EGY.27_1,OOIL,0,0,0,0,0
EGY,EGY.3_1,OOIL,0.02122,0.01997,0.01892,0.01953,0.02002
EGY,EGY.4_1,OOIL,0,0,0,0,0
EGY,EGY.5_1,OOIL,0.01286,0.01242,0.01141,0.02375,0.02534
EGY,EGY.6_1,OOIL,3.442e-4,2.602e-4,1.802e-4,1.166e-4,7.208e-5
EGY,EGY.7_1,OOIL,0.001956,0.001827,0.001699,0.005703,0.006835
EGY,EGY.8_1,OOIL,0.005277,0.004947,0.004748,0.009917,0.01316
EGY,EGY.9_1,OOIL,0.003925,0.00376,0.003981,0.02362,0.03466
ERI,ERI.1_1,OOIL,1.079,1.013,0.948,0.8826,0.8173
ERI,ERI.4_1,OOIL,138.2,73.78,60.36,46.95,33.53
ERI,ERI.5_1,OOIL,0,0,0,0,0
ESP,ESP.10_1,OOIL,0.1706,0.1587,0.1502,0.1418,0.1355
ESP,ESP.11_1,OOIL,0.1478,0.1305,0.1132,0.09763,0.08316
ESP,ESP.12_1,OOIL,12.69,12.57,13.81,13.78,14.29
ESP,ESP.13_1,OOIL,0.2242,0.2292,0.2341,0.2413,0.2317
ESP,ESP.14_1,OOIL,0.351,0.3628,1.329,1.265,1.239
ESP,ESP.15_1,OOIL,0.03533,0.03492,0.04308,0.04582,0.04603
ESP,ESP.16_1,OOIL,0.1822,0.1778,0.1721,0.1698,0.1649
ESP,ESP.17_1,OOIL,2.501,2.347,2.191,2.964,2.963
ESP,ESP.18_1,OOIL,0.1976,0.1703,0.1435,0.1197,0.09658
ESP,ESP.1_1,OOIL,0.3392,0.28,0.2252,0.1766,0.1334
ESP,ESP.2_1,OOIL,0.02826,0.02709,0.0267,0.02682,0.02693
ESP,ESP.3_1,OOIL,0.3906,0.3642,0.3377,0.3113,0.3342
ESP,ESP.4_1,OOIL,0.1865,0.1891,0.1915,0.1841,0.1827
ESP,ESP.5_1,OOIL,0.1763,0.1908,0.2001,0.1916,0.1913
ESP,ESP.6_1,OOIL,0.4679,0.4846,0.5014,0.5018,0.5166
ESP,ESP.7_1,OOIL,0,0,0,0,0
ESP,ESP.8_1,OOIL,0.03295,0.05798,0.06758,0.06292,0.07833
ESP,ESP.9_1,OOIL,0.05394,0.0537,0.05771,0.05698,0.05643
EST,EST.10_1,OOIL,1.404,1.315,1.321,1.228,1.134
EST,EST.11_1,OOIL,5.332,5.47,5.249,5.426,7.467
EST,EST.12_1,OOIL,6.102,5.719,5.595,6.576,6.389
EST,EST.13_1,OOIL,25.34,23.59,21.83,20.44,18.73
EST,EST.14_1,OOIL,4.191,3.91,3.629,3.347,3.066
EST,EST.15_1,OOIL,1.1,10.74,10.15,9.557,8.965
EST,EST.1_1,OOIL,2.078,1.932,1.841,1.785,2.552
EST,EST.2_1,OOIL,7.445,7.043,6.64,6.238,5.835
EST,EST.3_1,OOIL,3.665,3.407,3.148,2.89,2.632
EST,EST.4_1,OOIL,91.63,86.16,80.65,75.15,69.65
EST,EST.5_1,OOIL,0,0,0,0.9452,0.8968
EST,EST.6_1,OOIL,46.21,43.65,41.1,38.56,36.04
EST,EST.7_1,OOIL,6.165,5.711,9.657,12.54,11.78
EST,EST.8_1,OOIL,4.718,7.58,7.968,8.127,8.195
ETH,ETH.10_1,OOIL,2.914,2.857,2.753,2.571,2.375
ETH,ETH.11_1,OOIL,2.627,3.053,3.597,4.23,4.226
ETH,ETH.1_1,OOIL,0,0,0,0,0
ETH,ETH.3_1,OOIL,0.5927,0.7388,0.9857,1.308,1.578
ETH,ETH.4_1,OOIL,2.573,2.36,2.127,1.963,2.168
ETH,ETH.6_1,OOIL,198.5,172.7,147,121.2,95.47
ETH,ETH.7_1,OOIL,0.04705,0.05949,0.07617,0.06242,0.05261
ETH,ETH.8_1,OOIL,1.171,1.051,0.9436,0.8431,0.7817
ETH,ETH.9_1,OOIL,0.3334,0.3089,0.2845,0.2808,0.2566
FIN,FIN.4_1,OOIL,72.21,70.9,72.18,67.39,62.06
FIN,FIN.5_1,OOIL,193.4,200.4,209.3,207.5,207.2
FRA,FRA.10_1,OOIL,0.8989,0.8409,0.7722,0.7058,0.6729
FRA,FRA.11_1,OOIL,1.023,0.9468,0.8426,0.7621,0.6885
FRA,FRA.12_1,OOIL,0.5906,0.6442,0.747,0.9185,0.8799
FRA,FRA.13_1,OOIL,25.26,19.51,13.57,8.428,5.179
FRA,FRA.1_1,OOIL,1.425,1.315,1.193,1.097,1.001
FRA,FRA.2_1,OOIL,4.491,3.963,3.438,2.92,2.41
FRA,FRA.3_1,OOIL,0.391,0.1706,0.1008,0.04506,0.008614
FRA,FRA.4_1,OOIL,1.046,1.038,0.9923,0.9729,0.9468
FRA,FRA.6_1,OOIL,3.307,2.938,2.56,2.197,1.85
FRA,FRA.7_1,OOIL,8.098,6.864,5.706,4.626,3.617
FRA,FRA.8_1,OOIL,2.93,2.537,2.143,1.767,1.401
FRA,FRA.9_1,OOIL,7.347,6.363,5.458,4.561,3.671
GBR,GBR.1_1,OOIL,0.4994,0.3976,0.3335,0.2745,0.2206
GBR,GBR.4_1,OOIL,0.1377,0.1264,0.1154,0.1044,0.09343
GEO,GEO.5_1,OOIL,0.1233,0.1116,0.09982,0.08808,0.07633
GEO,GEO.6_1,OOIL,0,0,0,0,0
GHA,GHA10_2,OOIL,120.6,122.4,145.1,151.3,153.7
GHA,GHA14_2,OOIL,26.5,29.36,31.9,38.99,48.79
GHA,GHA16_2,OOIL,67.74,70.34,78.29,80.4,83.14
GHA,GHA1_2,OOIL,26.91,29.52,34.37,36.53,46.23
GHA,GHA2_2,OOIL,46.6,49.82,53.96,59.05,66.78
GHA,GHA3_2,OOIL,43.32,46.28,48.44,48.49,49.45
GHA,GHA4_2,OOIL,8.024,8.611,9.842,10.71,11.4
GHA,GHA5_2,OOIL,140.4,142.5,146.3,167.4,168.1
GHA,GHA6_2,OOIL,19.69,21.31,23.37,25.57,27.8
GIN,GIN.1_1,OOIL,101.9,87.73,73.59,59.49,45.4
GIN,GIN.4_1,OOIL,2.049,2.038,2.188,2.42,2.501
GIN,GIN.8_1,OOIL,355.9,374.4,422.4,414.8,429.2
GMB,GMB.2_1,OOIL,5.097,3.606,2.638,2.449,2.104
GMB,GMB.3_1,OOIL,0.4661,0.3864,0.3152,0.2511,1.348
GMB,GMB.4_1,OOIL,1.333,1.105,0.8918,0.691,0.4911
GMB,GMB.5_1,OOIL,2.103,1.669,1.28,1.071,0.9591
GMB,GMB.6_1,OOIL,40.49,45.65,49.63,52.42,52.81
GNB,GNB.5_1,OOIL,31.79,28.66,25.85,23.06,20.35
GNB,GNB.6_1,OOIL,5.75,5.797,5.575,4.998,4.949
GRC,GRC.1_1,OOIL,3718,2788,1985,1406,952.9
GRC,GRC.3_1,OOIL,193.9,125.6,70.49,32.73,8.172
GRC,GRC.5_1,OOIL,0.6693,0.5906,0.5214,0.4874,0.4361
GRC,GRC.6_1,OOIL,0.0823,0.07961,0.0786,0.07981,0.07804
GRC,GRC.7_1,OOIL,3.52,2.811,2.169,1.591,1.108
GRC,GRC.8_1,OOIL,0.5942,0.5816,0.571,0.6725,0.7433
GTM,GTM.11_1,OOIL,0.5082,0.4787,0.4707,0.4281,0.3904
GTM,GTM.4_1,OOIL,0.2374,0.212,0.1866,0.1612,0.1358
HND,HND.10_1,OOIL,26.07,23.24,20.12,17.33,14.25
HND,HND.12_1,OOIL,0.9827,0.8308,0.6787,0.5442,0.4265
HND,HND.13_1,OOIL,5.074,4.424,3.842,3.278,2.715
HND,HND.14_1,OOIL,0.7139,0.6302,0.588,0.5445,0.4956
HRV,HRV.10_1,OOIL,0.04001,0.0362,0.03239,0.4545,0.4289
HRV,HRV.11_1,OOIL,1.938,1.815,2.181,2.033,1.885
HRV,HRV.12_1,OOIL,0,0,0,0,0
HRV,HRV.13_1,OOIL,2.534,2.237,1.94,1.644,1.354
HRV,HRV.14_1,OOIL,0.6352,0.5391,0.4474,0.3606,0.2817
HRV,HRV.15_1,OOIL,12.5,11.84,11.61,11.36,10.51
HRV,HRV.16_1,OOIL,2.281,1.949,1.619,1.302,0.9869
HRV,HRV.17_1,OOIL,0,0,0,0,0
HRV,HRV.18_1,OOIL,0,0,3.037,3.106,2.939
HRV,HRV.19_1,OOIL,0.6003,0.5585,0.5168,0.4751,0.4333
HRV,HRV.1_1,OOIL,0.9481,0.8913,0.8344,0.8281,0.9631
HRV,HRV.20_1,OOIL,0.987,0.8709,0.7548,0.6387,0.5231
HRV,HRV.21_1,OOIL,1.392,1.304,1.689,1.576,1.463
HRV,HRV.2_1,OOIL,3.452,3.213,3.934,4.171,4.114
HRV,HRV.3_1,OOIL,2.485,2.224,1.956,1.744,1.486
HRV,HRV.4_1,OOIL,9.09,8.515,7.94,7.364,6.789
HRV,HRV.5_1,OOIL,3.805,3.272,2.752,2.244,1.803
HRV,HRV.6_1,OOIL,5.792,5.418,5.043,4.669,4.295
HRV,HRV.7_1,OOIL,0,0,0,0,0
HRV,HRV.8_1,OOIL,2.102,1.97,1.838,1.706,1.574
HTI,HTI.10_1,OOIL,5.953,5.711,5.426,5.233,4.974
HTI,HTI.1_1,OOIL,8.099,7.184,6.247,5.334,4.499
HTI,HTI.2_1,OOIL,14.08,13.52,13.13,12.65,12.05
HTI,HTI.3_1,OOIL,1.256,1.317,1.289,1.309,1.374
HTI,HTI.4_1,OOIL,31.41,30.4,29.19,30.72,31.94
HTI,HTI.5_1,OOIL,7.202,7.513,8.106,8.732,9.081
HTI,HTI.6_1,OOIL,7.183,7.332,7.977,8.19,9.065
HTI,HTI.7_1,OOIL,1.864,1.814,1.762,1.844,1.802
HTI,HTI.8_1,OOIL,0.7738,0.7431,0.7449,0.7688,0.8339
HTI,HTI.9_1,OOIL,2.795,2.636,2.437,2.328,2.267
HUN,HUN.10_1,OOIL,0.1274,0.1036,0.08346,0.06412,0.04584
HUN,HUN.11_1,OOIL,3.683,3.505,6.182,5.966,5.668
HUN,HUN.12_1,OOIL,0.7657,0.6825,0.5994,0.5166,0.4344
HUN,HUN.13_1,OOIL,0.3623,0.3267,0.2912,0.2556,0.2201
HUN,HUN.14_1,OOIL,10.16,9.86,9.746,10.74,10.25
HUN,HUN.15_1,OOIL,0.3199,0.2696,0.2197,0.17,0.1206
HUN,HUN.16_1,OOIL,2.372,2.299,2.177,2.339,2.284
HUN,HUN.17_1,OOIL,146.5,130,113.4,96.93,80.42
HUN,HUN.18_1,OOIL,0.1191,0.08194,0.05283,0.0318,0.01175
HUN,HUN.19_1,OOIL,2.109,1.972,1.837,1.729,1.716
HUN,HUN.1_1,OOIL,10.23,9.849,9.85,9.954,9.861
HUN,HUN.20_1,OOIL,1.992,1.773,1.802,1.57,2.486
HUN,HUN.3_1,OOIL,0.4724,0.422,0.3717,0.3213,0.2709
HUN,HUN.4_1,OOIL,2.121,1.972,1.823,1.676,1.532
HUN,HUN.5_1,OOIL,0,0,0,0,0
HUN,HUN.6_1,OOIL,0.2801,0.2477,0.2153,0.2454,0.2423
HUN,HUN.7_1,OOIL,0.7348,0.6572,0.5803,0.504,0.4283
HUN,HUN.8_1,OOIL,2.117,1.983,1.797,1.618,1.456
HUN,HUN.9_1,OOIL,1.524,1.465,1.394,1.361,1.329
IDN,IDN.10_1,OOIL,58.27,51.22,43.98,38.46,32.44
IDN,IDN.11_1,OOIL,155,138.1,121.5,107.3,92.51
IDN,IDN.12_1,OOIL,38.51,35.61,32.18,30.01,27.39
IDN,IDN.13_1,OOIL,77.22,81.12,80.52,83.42,81.43
IDN,IDN.17_1,OOIL,27.2,26.25,25.16,25.71,26.2
IDN,IDN.18_1,OOIL,28.28,25.73,22.98,20.71,18.07
IDN,IDN.19_1,OOIL,17.53,17.03,17.02,18.81,20.31
IDN,IDN.1_1,OOIL,45.07,46.45,44.92,46.72,50.13
IDN,IDN.20_1,OOIL,98.34,95.81,98.65,106.6,110.9
IDN,IDN.21_1,OOIL,180.3,193.1,212.8,224.3,226.7
IDN,IDN.23_1,OOIL,152.7,149.9,148.6,142.9,134.4
IDN,IDN.25_1,OOIL,133.5,134.6,134.1,131.9,130.5
IDN,IDN.26_1,OOIL,288,288.9,300.5,322.1,309.7
IDN,IDN.27_1,OOIL,21730,18830,15930,13050,10160
IDN,IDN.28_1,OOIL,369.7,323.7,278.7,236.7,195.6
IDN,IDN.29_1,OOIL,20.41,20.31,20.11,22.36,21.93
IDN,IDN.2_1,OOIL,0.7439,0.7147,0.719,0.7519,0.7059
IDN,IDN.30_1,OOIL,14.56,14.65,14.05,13.56,12.9
IDN,IDN.31_1,OOIL,1947,1938,1874,1855,1753
IDN,IDN.32_1,OOIL,47.61,50.32,54.93,57.5,59.34
IDN,IDN.33_1,OOIL,5.228,4.835,4.358,3.976,3.538
IDN,IDN.35_1,OOIL,792,716.6,661.2,596.9,516.2
IDN,IDN.4_1,OOIL,55.49,48.91,42.27,36.28,30.07
IDN,IDN.5_1,OOIL,180.2,179,182.8,191,197
IDN,IDN.6_1,OOIL,120.3,116.6,113.4,115.8,112.4
IDN,IDN.8_1,OOIL,192.7,169.6,147,123.6,100.1
IDN,IDN.9_1,OOIL,35.62,31.86,28.28,24.56,20.88
IND,IND.10_1,OOIL,2.775,2.878,2.889,3.56,3.602
IND,IND.11_1,OOIL,0.00817,0.007937,0.007181,0.01249,0.01541
IND,IND.12_1,OOIL,1.069,0.9705,0.8716,1.577,2.201
IND,IND.13_1,OOIL,13.94,14.45,12.16,19.96,21.17
IND,IND.15_1,OOIL,3.654,3.358,3.001,2.893,2.733
IND,IND.16_1,OOIL,6.409,5.541,4.681,3.89,3.087
IND,IND.17_1,OOIL,119.4,101.3,83.22,65.15,47.08
IND,IND.19_1,OOIL,32.11,25.43,19.48,14.26,9.818
IND,IND.20_1,OOIL,84.63,72.26,60.14,48.36,37.11
IND,IND.21_1,OOIL,19.47,17.93,16.59,19.24,19.44
IND,IND.22_1,OOIL,25.02,23.47,22.83,23.06,22.69
IND,IND.23_1,OOIL,5437,6004,6233,6450,6720
IND,IND.24_1,OOIL,11.83,10.15,8.843,7.834,7.071
IND,IND.25_1,OOIL,0,0,0,0,0
IND,IND.26_1,OOIL,3466,2993,2522,2056,1586
IND,IND.28_1,OOIL,0.1821,0.1865,0.2126,0.3379,0.4526
IND,IND.29_1,OOIL,0.06081,0.05291,0.04502,0.03979,0.03283
IND,IND.2_1,OOIL,48.68,44.97,41.59,46.13,48.86
IND,IND.31_1,OOIL,78.8,59.55,43.45,33.29,23.45
IND,IND.32_1,OOIL,1.782,1.488,1.226,1.03,0.8698
IND,IND.33_1,OOIL,86.8,84.69,83.98,85.55,87.94
IND,IND.34_1,OOIL,0.6268,0.5308,0.4367,0.3516,0.2815
IND,IND.35_1,OOIL,5.614,9.042,10.77,15.98,22.95
IND,IND.36_1,OOIL,8.365,6.141,4.32,2.813,1.691
IND,IND.3_1,OOIL,77.9,82.93,82.84,86.15,88.49
IND,IND.4_1,OOIL,53.85,48.18,42.56,36.89,31.33
IND,IND.5_1,OOIL,0.3242,0.2383,0.1612,0.09287,0.03942
IND,IND.6_1,OOIL,0.007807,0.006455,0.005103,0.003751,0.4164
IND,IND.7_1,OOIL,1205,1034,863.9,697.1,531.3
IND,IND.8_1,OOIL,0,0,0,0,0
IRN,IRN.14_1,OOIL,0.01802,0.001716,0,0,0
IRN,IRN.1_1,OOIL,0,0,0,0,0
IRN,IRN.20_1,OOIL,0.6228,0.6217,0.5574,0.5001,0.4529
IRN,IRN.24_1,OOIL,0.03762,0.03397,0.03032,0.02667,0.02303
IRN,IRN.25_1,OOIL,0,0,0,0,0
IRN,IRN.26_1,OOIL,0,0,0,0,0
IRN,IRN.28_1,OOIL,0,0,0,0,0
IRN,IRN.29_1,OOIL,65.38,57.45,49.53,41.6,33.67
IRN,IRN.2_1,OOIL,0.03183,0.02742,0.02326,0.0191,0.01493
IRN,IRN.5_1,OOIL,0,0,0,0,0
IRN,IRN.7_1,OOIL,0,0,0,0.122,0.1697
IRN,IRN.8_1,OOIL,0.156,0.1499,0.3542,0.49370000000000003,0.5209
IRN,IRN.9_1,OOIL,0.1582,0.1482,0.1367,0.1285,0.1449
IRQ,IRQ.12_1,OOIL,0.4774,0.4391,0.4008,0.3783,0.3391
IRQ,IRQ.13_1,OOIL,0,0,0,0.06567,0.06287
IRQ,IRQ.14_1,OOIL,0,0,0,0,0
IRQ,IRQ.15_1,OOIL,0,0,0,0,0
IRQ,IRQ.16_1,OOIL,6.305,5.756,5.208,4.66,4.112
IRQ,IRQ.17_1,OOIL,2.339e-4,2.166e-4,1.993e-4,1.819e-4,1.646e-4
IRQ,IRQ.18_1,OOIL,0,0,0,0,0
IRQ,IRQ.1_1,OOIL,0,0,0,0,0
IRQ,IRQ.6_1,OOIL,7.879,7.295,6.712,6.128,5.544
ISR,ISR.1_1,OOIL,0.1693,0.1494,0.1295,0.1114,0.09519
ISR,ISR.2_1,OOIL,0.03394,0.03031,0.02692,0.02364,0.03014
ISR,ISR.3_1,OOIL,0.2035,0.1836,0.1692,0.1644,0.3101
ISR,ISR.4_1,OOIL,0.05563,0.05213,0.04847,0.05042,0.04941
ISR,ISR.5_1,OOIL,0.1132,0.1087,0.0994,0.103,0.1083
ISR,ISR.6_1,OOIL,0.02433,0.02204,0.01981,0.0183,0.01637
ISR,ISR.7_1,OOIL,0.337,0.3167,0.2965,0.6413,0.6644
ITA,ITA.10_1,OOIL,0.5105,0.4879,0.4602,0.5004,0.5543
ITA,ITA.11_1,OOIL,0.07672,0.0737,0.07089,0.09006,0.1
ITA,ITA.12_1,OOIL,0.0366,0.03748,0.03749,0.04108,0.0488
ITA,ITA.13_1,OOIL,5.285,4.935,4.588,4.276,3.997
ITA,ITA.14_1,OOIL,1.373,1.272,1.205,1.153,1.042
ITA,ITA.15_1,OOIL,0.5675,0.5449,0.5358,0.5248,0.5019
ITA,ITA.16_1,OOIL,0.262,0.2373,0.2349,0.2421,0.2243
ITA,ITA.17_1,OOIL,6.718,6.61,6.659,6.559,6.348
ITA,ITA.18_1,OOIL,0.1249,0.1184,0.1157,0.1156,0.1045
ITA,ITA.1_1,OOIL,0.04889,0.04493,0.04429,0.04393,0.04861
ITA,ITA.20_1,OOIL,0.04719,0.0603,0.06049,0.06176,0.05924
ITA,ITA.2_1,OOIL,0.07131,0.07061,0.06827,0.07236,0.06935
ITA,ITA.3_1,OOIL,0.0663,0.0645,0.06161,0.05854,0.06707
ITA,ITA.4_1,OOIL,0.1789,0.1904,0.1982,0.2111,0.2091
ITA,ITA.5_1,OOIL,0.1843,0.1888,0.1904,0.2077,0.2039
ITA,ITA.6_1,OOIL,0.03953,0.03816,0.03676,0.03522,0.03275
ITA,ITA.7_1,OOIL,0.7956,0.7575,0.7157,0.7357,0.6986
ITA,ITA.8_1,OOIL,0.2894,0.2856,0.3004,0.3178,0.3789
ITA,ITA.9_1,OOIL,5.735,6.026,7.401,8.722,8.295
JOR,JOR.1_1,OOIL,0,0,0,0,0
JOR,JOR.2_1,OOIL,0,0,0,0,0
JOR,JOR.3_1,OOIL,0,0,0,0,0
JOR,JOR.5_1,OOIL,0,0,0,0,0
KAZ,KAZ.10_1,OOIL,0.7192,0.6907,0.6638,0.6394,0.5701
KAZ,KAZ.11_1,OOIL,2.335,2.027,1.725,1.425,1.128
KAZ,KAZ.12_1,OOIL,0.8837,0.7865,0.6976,0.6163,0.5357
KAZ,KAZ.13_1,OOIL,2.353,2.094,1.836,1.577,1.32
KAZ,KAZ.14_1,OOIL,1.292,1.099,0.9197,0.7476,0.5786
KAZ,KAZ.1_1,OOIL,2.898,2.321,1.944,1.597,1.275
KAZ,KAZ.2_1,OOIL,0.828,0.7577,0.688,1.835,1.704
KAZ,KAZ.3_1,OOIL,0.9526,0.8666,0.7809,0.6953,0.6116
KAZ,KAZ.5_1,OOIL,1.503,1.017,0.7529,0.5293,0.3593
KAZ,KAZ.7_1,OOIL,1.178,1.089,1.056,1.09,1.067
KAZ,KAZ.8_1,OOIL,2.736,1.742,1.035,0.8511,2.734
KAZ,KAZ.9_1,OOIL,0.01722,0.01303,0.009966,0.007141,0.004802
KEN,KEN.10_1,OOIL,3.29,3.016,2.789,2.694,2.44
KEN,KEN.11_1,OOIL,0.6428,0.5542,0.5031,0.5146,0.5358
KEN,KEN.12_1,OOIL,9.298,8.724,8.171,7.811,7.805
KEN,KEN.13_1,OOIL,199.5,171.5,144.8,118,91.12
KEN,KEN.14_1,OOIL,1.389,1.345,1.185,1.06,0.9704
KEN,KEN.15_1,OOIL,19.44,19.51,18.39,16.81,16.14
KEN,KEN.16_1,OOIL,0.9843,0.6909,0.6817,0.6179,0.6482
KEN,KEN.17_1,OOIL,7.082,6.216,5.469,4.761,4.096
KEN,KEN.18_1,OOIL,1.241,0.9738,0.7292,0.5378,0.5003
KEN,KEN.19_1,OOIL,2.304,2.224,2.031,1.887,1.978
KEN,KEN.1_1,OOIL,9.043,8.009,6.969,6.612,5.989
KEN,KEN.20_1,OOIL,10.47,9.438,8.69,8.159,7.926
KEN,KEN.21_1,OOIL,2266,1991,1690,1389,1088
KEN,KEN.22_1,OOIL,2.421,2.447,2.405,2.813,3.358
KEN,KEN.23_1,OOIL,0.4877,0.4452,0.3782,0.351,0.3661
KEN,KEN.24_1,OOIL,0.7065,2.289,2.151,2.123,2.121
KEN,KEN.25_1,OOIL,0,0,0,0,0
KEN,KEN.26_1,OOIL,2.237,2.245,2.271,2.343,3.191
KEN,KEN.27_1,OOIL,1.021,1.011,0.9854,0.9933,1.264
KEN,KEN.28_1,OOIL,2.452,2.185,1.966,1.696,1.427
KEN,KEN.29_1,OOIL,38.4,33.9,29.72,26.48,22.61
KEN,KEN.2_1,OOIL,4.585,4.271,4.053,3.982,4.027
KEN,KEN.31_1,OOIL,28.77,24.43,21.28,19.39,18.47
KEN,KEN.32_1,OOIL,2.385,2.053,1.843,1.676,1.62
KEN,KEN.33_1,OOIL,4.667,4.377,4.109,4.02,3.794
KEN,KEN.34_1,OOIL,6303,3741,2255,1277,588.8
KEN,KEN.35_1,OOIL,462.8,362.8,279.9,216.3,174.5
KEN,KEN.36_1,OOIL,14.82,14.21,14.01,14.74,16.23
KEN,KEN.37_1,OOIL,20.27,20.96,29.92,38.46,43.86
KEN,KEN.38_1,OOIL,1.247,1.249,1.237,1.297,1.472
KEN,KEN.39_1,OOIL,3.735,3.637,3.397,3.128,3.352
KEN,KEN.3_1,OOIL,5.646,5.216,4.803,4.482,4.155
KEN,KEN.40_1,OOIL,78.05,73.86,73.36,75.74,80.48
KEN,KEN.41_1,OOIL,2.013,2.079,4.46,4.405,5.979
KEN,KEN.42_1,OOIL,87.26,79.24,70.92,64.96,66.52
KEN,KEN.43_1,OOIL,8.361,7.377,6.995,5.94,5.049
KEN,KEN.44_1,OOIL,1.385,2.169,1.978,1.88,1.768
KEN,KEN.45_1,OOIL,1.292,1.298,1.455,1.52,1.707
KEN,KEN.46_1,OOIL,0,0,0,0,0
KEN,KEN.47_1,OOIL,16.68,13.81,11.44,9.394,7.971
KEN,KEN.4_1,OOIL,0.73,0.7404,0.7351,0.7278,0.7942
KEN,KEN.5_1,OOIL,47.89,42.5,37.15,32.15,27.9
KEN,KEN.6_1,OOIL,4.269,3.681,3.096,2.582,2.47
KEN,KEN.7_1,OOIL,12.74,14.66,17.32,21.27,20.29
KEN,KEN.8_1,OOIL,1.976,1.636,1.344,1.171,0.9844
KEN,KEN.9_1,OOIL,0.09437,0.08265,0.070930000000000007,0.05921,0.04748
KGZ,KGZ.1_1,OOIL,124.5,62.64,22.19,7.154,0.9849
KGZ,KGZ.3_1,OOIL,0.4339,0.3661,0.3202,0.2779,0.2449
KGZ,KGZ.4_1,OOIL,0.03283,0.02434,0.01665,0.009768,0.003467
KGZ,KGZ.7_1,OOIL,0.1265,0.09992,0.07467,0.04958,0.02498
KGZ,KGZ.8_1,OOIL,345.4,238.7,140.4,50.77,3.499
KHM,KHM.11_1,OOIL,98.3,93.64,87.49,81.41,74.76
KHM,KHM.13_1,OOIL,31.36,25.44,19.66,14.36,9.975
KHM,KHM.14_1,OOIL,119.2,124.7,118.1,107.5,97.19
KHM,KHM.15_1,OOIL,143.2,196.5,194.3,187.5,177.5
KHM,KHM.17_1,OOIL,494.5,517.4,510.3,536.7,547.4
KHM,KHM.18_1,OOIL,269.6,239.9,279.5,329.8,381
KHM,KHM.19_1,OOIL,30.94,27.35,23.76,20.18,16.6
KHM,KHM.20_1,OOIL,312,305.2,281.4,262.4,259.8
KHM,KHM.21_1,OOIL,430.7,404.4,376.4,349.8,321.5
KHM,KHM.22_1,OOIL,77.41,100.4,138.5,167.5,180.5
KHM,KHM.23_1,OOIL,362.6,317.7,272.9,228.1,183.2
KHM,KHM.24_1,OOIL,0.3679,0.2339,0.1287,0.0587,0.02494
KHM,KHM.25_1,OOIL,17.04,14.31,11.73,9.402,7.314
KHM,KHM.2_1,OOIL,344.9,275.9,203.8,153.5,120.7
KHM,KHM.3_1,OOIL,14.22,12.65,11.03,9.793,8.944
KHM,KHM.4_1,OOIL,5.676,4.89,6.871,7.848,7.765
KHM,KHM.5_1,OOIL,44.97,43.36,41.34,41.01,43.02
KHM,KHM.6_1,OOIL,35.67,37.13,39.78,44.6,49.26
KHM,KHM.8_1,OOIL,16.06,13.44,10.92,8.562,6.325
KHM,KHM.9_1,OOIL,1459,1130,825.1,659.9,965.1
KOR,KOR.10_1,OOIL,3.89,3.397,2.903,2.43,2.137
KOR,KOR.11_1,OOIL,3.748,8.84,8.293,7.745,7.2
KOR,KOR.12_1,OOIL,114.2,95.81,77.44,59.07,40.59
KOR,KOR.13_1,OOIL,13.28,11.57,9.861,8.153,6.445
KOR,KOR.14_1,OOIL,4.622,4.014,3.436,2.85,2.253
KOR,KOR.15_1,OOIL,0,0,0,0,0
KOR,KOR.17_1,OOIL,196.7,185.8,174.9,163.9,153
