GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KNA,KNA.3_1,SWPO,0.05068,0.02267,0.01967,0.009433,0.009468
KNA,KNA.5_1,SWPO,0,0,0,0,0
KNA,KNA.6_1,SWPO,0.212,0.1696,0.2041,0.123,0.1093
KNA,KNA.7_1,SWPO,0.1276,0.09945,0.1166,0.07217,0.07269
KNA,KNA.8_1,SWPO,0.2913,0.2215,0.248,0.1343,0.09951
KNA,KNA.9_1,SWPO,0.122,0.09393,0.1071,0.05965,0.04663
KOR,KOR.10_1,SWPO,0.3122,0.2657,0.2208,0.1779,0.1392
KOR,KOR.11_1,SWPO,0.1268,0.2988,0.2802,0.2617,0.2433
KOR,KOR.12_1,SWPO,0.09527,0.09313,0.08512,0.07772,0.07234
KOR,KOR.13_1,SWPO,0.0662,0.05277,0.04025,0.0446,0.03539
KOR,KOR.14_1,SWPO,0.05699,0.05034,0.04305,0.04657,0.03886
KOR,KOR.15_1,SWPO,0,0,0,0,0
KOR,KOR.17_1,SWPO,0.345,0.215,0.09294,0.03073,0.023
KOR,KOR.1_1,SWPO,0.415,0.3125,0.2308,0.1747,0.1326
KOR,KOR.2_1,SWPO,0.1719,0.1776,0.1621,0.1621,0.2009
KOR,KOR.3_1,SWPO,0.102,0.08991,0.0754,0.06246,0.05165
KOR,KOR.4_1,SWPO,0,0,0,0,0
KOR,KOR.5_1,SWPO,0.02535,0.02195,0.01855,0.01515,0.01175
KOR,KOR.6_1,SWPO,0.5458,0.5119,0.6564,1.025,1.185
KOR,KOR.7_1,SWPO,0.1657,0.1478,0.1298,0.1118,0.09433
KOR,KOR.8_1,SWPO,0.3094,0.2841,0.268,0.2388,0.2112
KOR,KOR.9_1,SWPO,1.1,0.955,0.9076,0.7839,0.6991
LAO,LAO.10_1,SWPO,12,11.91,12.1,12.29,12.14
LAO,LAO.11_1,SWPO,1.087,1.193,1.331,1.373,1.362
LAO,LAO.12_1,SWPO,1.695,1.438,1.206,1.006,0.8422
LAO,LAO.13_1,SWPO,1.728,1.544,1.406,1.491,1.54
LAO,LAO.14_1,SWPO,3.828,3.987,4.121,4.8,5.315
LAO,LAO.15_1,SWPO,0.9883,1.01,1.016,1.083,1.135
LAO,LAO.16_1,SWPO,19.94,20.17,20.54,25.09,26.2
LAO,LAO.17_1,SWPO,2.263,2.06,1.914,1.833,1.802
LAO,LAO.18_1,SWPO,12.42,12.17,11.95,12.3,12.28
LAO,LAO.1_1,SWPO,6.331,5.674,5.087,4.59,4.009
LAO,LAO.2_1,SWPO,41.7,43.32,43.83,44.77,44.13
LAO,LAO.3_1,SWPO,6.008,6.445,7.001,8.142,8.79
LAO,LAO.4_1,SWPO,0.3796,0.4349,0.5042,0.5433,0.5668
LAO,LAO.5_1,SWPO,45.09,39.56,34.46,28.49,22.22
LAO,LAO.6_1,SWPO,5.839,5.249,5.085,5.196,5.227
LAO,LAO.7_1,SWPO,9.39,8.81,8.233,7.776,7.384
LAO,LAO.8_1,SWPO,24.13,19.97,16.21,14.01,12.74
LAO,LAO.9_1,SWPO,30.02,25.26,21.26,19.2,17.86
LBN,LBN.6_1,SWPO,3.213e-4,2.594e-4,2.757e-4,2.571e-4,1.976e-4
LBR,LBR.10_1,SWPO,1.386,1.361,1.312,1.304,1.289
LBR,LBR.11_1,SWPO,1.263,1.29,1.364,1.446,1.543
LBR,LBR.12_1,SWPO,6.576,6.518,6.846,6.941,7.417
LBR,LBR.13_1,SWPO,3.522,3.337,3.102,2.877,2.759
LBR,LBR.14_1,SWPO,4.53,4.287,3.889,3.513,3.19
LBR,LBR.15_1,SWPO,2.152,2.107,2.04,1.967,1.919
LBR,LBR.1_1,SWPO,2.199,2.214,2.237,2.347,2.449
LBR,LBR.2_1,SWPO,3.385,3.398,3.467,3.466,3.54
LBR,LBR.3_1,SWPO,2.843,2.933,2.909,2.969,2.992
LBR,LBR.4_1,SWPO,2.084,2.077,2.086,2.206,2.227
LBR,LBR.5_1,SWPO,1.878,1.876,1.879,1.893,1.909
LBR,LBR.6_1,SWPO,4.35,4.389,4.676,4.893,5.167
LBR,LBR.7_1,SWPO,2.128,2.146,2.098,2.076,2.041
LBR,LBR.8_1,SWPO,14.45,14.77,14.59,15.17,15.08
LBR,LBR.9_1,SWPO,1.294,1.285,1.269,1.262,1.259
LCA,LCA.10_1,SWPO,1.361,1.018,0.8248,1.179,0.7741
LCA,LCA.1_1,SWPO,0.6109,0.4481,0.354,0.4888,0.3063
LCA,LCA.2_1,SWPO,0.7503,0.5718,0.4747,0.7016,0.4829
LCA,LCA.3_1,SWPO,0,0,0,0,0
LCA,LCA.4_1,SWPO,1.321,0.9742,0.7755,1.094,0.7178
LCA,LCA.5_1,SWPO,0.4444,0.3277,0.2607,0.3632,0.2291
LCA,LCA.6_1,SWPO,0.05231,0.0416,0.03638,0.05738,0.06104
LCA,LCA.7_1,SWPO,1.826,1.348,1.079,1.523,0.9856
LCA,LCA.8_1,SWPO,1.326,1.004,0.8261,1.207,0.8181
LCA,LCA.9_1,SWPO,2.373,1.754,1.401,1.969,1.274
LKA,LKA.10_1,SWPO,0.6575,0.5819,0.4705,0.3198,0.2581
LKA,LKA.11_1,SWPO,0.09101,0.09616,0.0883,0.07005,0.06795
LKA,LKA.12_1,SWPO,0.1766,0.1765,0.1597,0.1259,0.1238
LKA,LKA.13_1,SWPO,0.7439,0.5933,0.4072,0.208,0.08387
LKA,LKA.14_1,SWPO,0.0421,0.03939,0.03414,0.0258,0.02338
LKA,LKA.15_1,SWPO,0.3268,0.3262,0.3215,0.2771,0.2853
LKA,LKA.16_1,SWPO,0.2839,0.2808,0.2509,0.1975,0.2067
LKA,LKA.17_1,SWPO,0.1998,0.2076,0.2142,0.1741,0.1929
LKA,LKA.18_1,SWPO,0.149,0.1288,0.1038,0.08698,0.09516
LKA,LKA.19_1,SWPO,0.2756,0.2305,0.1694,0.1022,0.0806
LKA,LKA.1_1,SWPO,0.06149,0.04797,0.03432,0.02135,0.01743
LKA,LKA.20_1,SWPO,0.4198,0.4019,0.3756,0.347,0.3783
LKA,LKA.21_1,SWPO,0.3464,0.3081,0.2496,0.1738,0.1418
LKA,LKA.22_1,SWPO,0.07156,0.06703,0.05912,0.04693,0.04476
LKA,LKA.23_1,SWPO,0.1315,0.14,0.133,0.1125,0.1191
LKA,LKA.24_1,SWPO,0.1734,0.1262,0.07916,0.03706,0.0208
LKA,LKA.25_1,SWPO,0.3252,0.2917,0.2433,0.1924,0.1957
LKA,LKA.2_1,SWPO,0.07154,0.06719,0.05849,0.04349,0.04207
LKA,LKA.3_1,SWPO,0.1342,0.129,0.1297,0.1107,0.1171
LKA,LKA.4_1,SWPO,0.03028,0.02775,0.02352,0.01841,0.0186
LKA,LKA.5_1,SWPO,0.7995,0.6998,0.5585,0.3726,0.2906
LKA,LKA.6_1,SWPO,0.2048,0.1811,0.1471,0.1006,0.08315
LKA,LKA.7_1,SWPO,0.0538,0.04951,0.04099,0.02922,0.02502
LKA,LKA.8_1,SWPO,0.06738,0.06063,0.05288,0.03936,0.03672
LKA,LKA.9_1,SWPO,0.1694,0.1657,0.1496,0.1214,0.1267
MAR,MAR.10_1,SWPO,0.01992,0.01577,0.01221,0.02547,0.03973
MAR,MAR.11_1,SWPO,0.2242,0.1569,0.1065,0.08345,0.07517
MAR,MAR.12_1,SWPO,0.00439,0.003305,0.002491,0.004655,0.005295
MAR,MAR.13_1,SWPO,0.0679,0.04864,0.03529,0.03276,0.03259
MAR,MAR.14_1,SWPO,0.1693,0.1372,0.1089,0.1027,0.1063
MAR,MAR.15_1,SWPO,0.4118,0.3169,0.266,0.2457,0.2409
MAR,MAR.1_1,SWPO,0.5445,0.3833,0.2615,0.2051,0.1745
MAR,MAR.2_1,SWPO,0.2289,0.1691,0.1219,0.09883,0.08729
MAR,MAR.3_1,SWPO,0.07188,0.05391,0.04271,0.05526,0.05644
MAR,MAR.4_1,SWPO,0.1187,0.1092,0.0929,0.09436,0.09642
MAR,MAR.5_1,SWPO,0.03296,0.02469,0.01847,0.0171,0.02462
MAR,MAR.8_1,SWPO,0.00577,0.004726,0.004927,0.01281,0.01541
MAR,MAR.9_1,SWPO,0.03826,0.03006,0.02416,0.02412,0.02526
MDG,MDG.1_1,SWPO,0.7355,0.5848,0.5202,0.4648,0.4135
MDG,MDG.2_1,SWPO,3.067,2.709,2.82,2.835,2.739
MDG,MDG.3_1,SWPO,4.068,3.776,4.091,4.23,4.199
MDG,MDG.4_1,SWPO,4.354,3.702,3.548,3.269,2.987
MDG,MDG.5_1,SWPO,7.332,6.06,5.631,5.155,4.624
MDG,MDG.6_1,SWPO,3.065,2.762,2.764,2.708,2.594
MEX,MEX.10_1,SWPO,6.142e-4,4.796e-4,4.853e-4,4.023e-4,3.47e-4
MEX,MEX.11_1,SWPO,0.006739,0.005534,0.007297,0.005638,0.005951
MEX,MEX.12_1,SWPO,0.07748,0.06345,0.06715,0.04587,0.0393
MEX,MEX.14_1,SWPO,0.01206,0.008396,0.007485,0.003608,0.002052
MEX,MEX.15_1,SWPO,0.02274,0.02064,0.025,0.01996,0.02267
MEX,MEX.16_1,SWPO,0.0148,0.01325,0.01531,0.01169,0.0109
MEX,MEX.17_1,SWPO,0.009977,0.007697,0.007595,0.006467,0.01046
MEX,MEX.1_1,SWPO,0.03042,0.02484,0.0261,0.01688,0.01345
MEX,MEX.20_1,SWPO,0.2421,0.1904,0.1931,0.122,0.09704
MEX,MEX.21_1,SWPO,0.03443,0.02827,0.03124,0.02294,0.02181
MEX,MEX.22_1,SWPO,0.2963,0.1964,0.1554,0.05597,0.01177
MEX,MEX.23_1,SWPO,2.611,1.424,1.439,1.57,1.472
MEX,MEX.24_1,SWPO,0.1616,0.1469,0.181,0.1421,0.1538
MEX,MEX.27_1,SWPO,247.4,112.5,62.03,38.75,10.69
MEX,MEX.28_1,SWPO,1.135,0.9048,0.935,0.6097,0.5262
MEX,MEX.2_1,SWPO,0.01746,0.0151,0.01713,0.01338,0.01255
MEX,MEX.30_1,SWPO,4.98,3.218,2.52,1.053,0.3567
MEX,MEX.31_1,SWPO,0.5256,0.4374,0.471,0.3205,0.2777
MEX,MEX.32_1,SWPO,3.993e-4,3.38e-4,3.736e-4,3.572e-4,3.306e-4
MEX,MEX.5_1,SWPO,23.98,10.47,5.333,2.892,0.7528
MEX,MEX.6_1,SWPO,0.001012,6.647e-4,5.867e-4,3.578e-4,2.994e-4
MEX,MEX.7_1,SWPO,0.04397,0.0246,0.01127,9.35e-4,0
MEX,MEX.8_1,SWPO,0.06663,0.06714,0.08617,0.07694,0.08648
MLI,MLI.1_1,SWPO,0,0,0,0.002974,0.003875
MLI,MLI.3_1,SWPO,0.1203,0.1394,0.1681,0.1554,0.1896
MLI,MLI.5_1,SWPO,0.0291,0.03334,0.03916,0.03386,0.04253
MLI,MLI.6_1,SWPO,0.009162,0.009185,0.009872,0.00686,0.006495
MLI,MLI.7_1,SWPO,0.02109,0.02409,0.02831,0.02209,0.02391
MLI,MLI.8_1,SWPO,0.1345,0.1519,0.1763,0.1539,0.1743
MMR,MMR.10_1,SWPO,0.004698,0.004713,0.005818,0.006707,0.006866
MMR,MMR.11_1,SWPO,1.403,1.493,1.513,1.621,1.712
MMR,MMR.12_1,SWPO,0.5577,0.5791,0.5596,0.5716,0.5733
MMR,MMR.13_1,SWPO,4.237,3.927,3.574,3.225,2.872
MMR,MMR.14_1,SWPO,9.449,10.13,10.34,10.65,10.75
MMR,MMR.1_1,SWPO,2.977,2.029,1.255,0.6594,0.3957
MMR,MMR.2_1,SWPO,5.747,5.347,4.68,4.039,3.456
MMR,MMR.3_1,SWPO,3.79,3.903,4.012,4.13,4.335
MMR,MMR.4_1,SWPO,7.493,8.917,9.041,9.328,9.376
MMR,MMR.5_1,SWPO,1.435,1.45,1.469,1.457,1.463
MMR,MMR.6_1,SWPO,6.281,6.79,7.101,7.343,7.557
MMR,MMR.7_1,SWPO,0.07649,0.07382,0.07,0.07331,0.07417
MMR,MMR.8_1,SWPO,0.2344,0.2568,0.2726,0.3,0.329
MMR,MMR.9_1,SWPO,3.314,3.675,3.893,4.169,4.339
MNG,MNG.6_1,SWPO,3715,3129,2565,1962,1379
MOZ,MOZ.10_1,SWPO,0.2685,0.2606,0.2641,0.2917,0.3044
MOZ,MOZ.11_1,SWPO,0.9327,0.9607,0.9828,1.085,1.116
MOZ,MOZ.1_1,SWPO,3.746,3.281,2.986,3.22,3.161
MOZ,MOZ.2_1,SWPO,0.3845,0.3842,0.3613,0.3942,0.3656
MOZ,MOZ.3_1,SWPO,4.375,3.593,3.068,2.982,2.463
MOZ,MOZ.4_1,SWPO,1.969,2.033,2.145,2.611,2.657
MOZ,MOZ.5_1,SWPO,0.9126,0.7635,0.6784,0.6863,0.5943
MOZ,MOZ.6_1,SWPO,0.3276,0.2959,0.2744,0.2997,0.2715
MOZ,MOZ.7_1,SWPO,1.136,1.004,0.9372,1.015,0.9674
MOZ,MOZ.8_1,SWPO,0.6445,0.5949,0.569,0.5758,0.5982
MOZ,MOZ.9_1,SWPO,2.783,2.703,2.799,3.244,3.263
MRT,MRT.6_1,SWPO,0.001534,0.001081,6.507e-4,2.161e-4,0
MRT,MRT.8_1,SWPO,0,0,0,0,0
MUS,MUS.12_1,SWPO,0.06694,0.01777,0.01377,0.008642,0.00824
MUS,MUS.2_1,SWPO,0.2024,0.05616,0.04546,0.03,0.03012
MUS,MUS.3_1,SWPO,0.2345,0.06551,0.05354,0.0358,0.0367
MUS,MUS.4_1,SWPO,0.1076,0.02947,0.02353,0.01528,0.01507
MUS,MUS.5_1,SWPO,0.8199,0.2313,0.1912,0.1295,0.1347
MUS,MUS.6_1,SWPO,0.05389,0.01481,0.01185,0.0077210000000000004,0.007651
MUS,MUS.7_1,SWPO,0.2257,0.05961,0.04548,0.0278,0.02513
MUS,MUS.8_1,SWPO,0.03521,0.009691,0.007852,0.00523,0.005396
MUS,MUS.9_1,SWPO,0.1769,0.04741,0.03672,0.02284,0.02112
MWI,MWI.11_1,SWPO,0.1115,0.1232,0.1237,0.1133,0.117
MWI,MWI.12_1,SWPO,0.091,0.1063,0.1355,0.1668,0.1812
MWI,MWI.13_1,SWPO,0.06354,0.06965,0.07309,0.07714,0.08651
MWI,MWI.14_1,SWPO,0.01573,0.01576,0.0164,0.01636,0.018
MWI,MWI.15_1,SWPO,0.165,0.1558,0.1618,0.2171,0.225
MWI,MWI.16_1,SWPO,0.003752,0.003384,0.003848,0.003737,0.004511
MWI,MWI.17_1,SWPO,0.1872,0.1893,0.206,0.2068,0.2584
MWI,MWI.18_1,SWPO,0.03754,0.03478,0.03437,0.032,0.033
MWI,MWI.19_1,SWPO,1.618,1.616,1.668,1.698,1.847
MWI,MWI.1_1,SWPO,0.006395,0.005631,0.005588,0.005004,0.007017
MWI,MWI.20_1,SWPO,0.05154,0.05186,0.0525,0.05356,0.05905
MWI,MWI.21_1,SWPO,0.0195,0.01867,0.01749,0.01704,0.0172
MWI,MWI.22_1,SWPO,0.1278,0.1252,0.129,0.1319,0.1305
MWI,MWI.23_1,SWPO,0.03885,0.03629,0.03682,0.03556,0.0453
MWI,MWI.24_1,SWPO,0.0396,0.04138,0.05483,0.09286,0.09735
MWI,MWI.25_1,SWPO,0.0449,0.04696,0.04843,0.0477,0.05998
MWI,MWI.26_1,SWPO,0.01726,0.01634,0.01532,0.01334,0.01437
MWI,MWI.27_1,SWPO,0.09525,0.08847,0.1094,0.1087,0.1165
MWI,MWI.28_1,SWPO,0.07488,0.07209,0.08425,0.08152,0.08112
MWI,MWI.2_1,SWPO,0.02345,0.02069,0.02925,0.03694,0.05288
MWI,MWI.3_1,SWPO,0.02159,0.01989,0.02034,0.01978,0.02071
MWI,MWI.4_1,SWPO,0.02297,0.0209,0.02092,0.02215,0.02507
MWI,MWI.5_1,SWPO,0.1542,0.1564,0.1604,0.1669,0.1815
MWI,MWI.6_1,SWPO,0.04413,0.05087,0.05347,0.04942,0.05099
MWI,MWI.7_1,SWPO,0.003549,0.003812,0.003795,0.003847,0.004327
MWI,MWI.8_1,SWPO,0.03599,0.0367,0.03731,0.03968,0.04436
MWI,MWI.9_1,SWPO,0.02105,0.02232,0.02357,0.02484,0.03176
MYS,MYS.10_1,SWPO,0.1565,0.1362,0.1544,0.3333,0.2537
MYS,MYS.11_1,SWPO,1.005,1.169,1.45,2.597,2.053
MYS,MYS.12_1,SWPO,0.01035,0.008941,0.008777,0.01195,0.006744
MYS,MYS.13_1,SWPO,18.45,13.96,11.9,14.04,7.236
MYS,MYS.14_1,SWPO,8204,5799,2830,1796,434
MYS,MYS.15_1,SWPO,0.9231,0.867,0.9276,1.433,0.978
MYS,MYS.16_1,SWPO,7.575,6.77,6.976,10.25,6.74
MYS,MYS.1_1,SWPO,6.948,7.148,8.64,15.3,11.75
MYS,MYS.2_1,SWPO,1.151,1.158,1.316,2.247,1.725
MYS,MYS.3_1,SWPO,0.5594,0.6109,0.7558,1.431,1.372
MYS,MYS.6_1,SWPO,2.369,2.117,2.175,3.189,2.014
MYS,MYS.7_1,SWPO,17.38,17.41,20.43,36.53,29.08
MYS,MYS.8_1,SWPO,10.49,10.62,12.33,21.58,16.76
MYS,MYS.9_1,SWPO,0.9339,0.865,0.9269,1.427,0.9684
NAM,NAM.13_1,SWPO,2.061,1.284,1.894,1.055,1.22
NAM,NAM.4_1,SWPO,0.003161,0.002343,0.001586,9.37e-4,5.403e-4
NAM,NAM.7_1,SWPO,0.04189,0.0333,0.02449,0.01709,0.01254
NCL,NCL.2_1,SWPO,1.248,1.395,1.203,1.031,0.8369
NCL,NCL.3_1,SWPO,2.823,3.157,2.73,2.314,1.895
NER,NER.3_1,SWPO,2.229e-4,2.075e-4,2.209e-4,2.986e-4,3.228e-4
NER,NER.4_1,SWPO,0,0,0,0,0
NER,NER.7_1,SWPO,1.882e-5,1.621e-5,8.665e-4,0.003346,0.003446
NGA,NGA.10_1,SWPO,0.6889,0.7205,0.8863,0.865,0.9115
NGA,NGA.11_1,SWPO,0.1228,0.1279,0.1225,0.119,0.2772
NGA,NGA.12_1,SWPO,1.007,0.9617,0.9703,0.9583,1.002
NGA,NGA.13_1,SWPO,0.5518,0.6659,0.7666,0.86,0.9354
NGA,NGA.14_1,SWPO,0.2193,0.2794,0.3054,0.3363,0.4751
NGA,NGA.15_1,SWPO,0.2706,0.2462,0.23,0.2101,0.2064
NGA,NGA.16_1,SWPO,0.3195,0.275,0.2321,12.33,68.21
NGA,NGA.17_1,SWPO,1.682,1.654,1.638,1.617,1.67
NGA,NGA.19_1,SWPO,0.1172,0.1295,0.1612,0.1917,0.2087
NGA,NGA.1_1,SWPO,0.5647,0.5994,0.6619,0.6913,0.7336
NGA,NGA.20_1,SWPO,0.02967,0.03364,0.0308,0.02958,0.02671
NGA,NGA.21_1,SWPO,0.02086,0.01788,0.01511,0.01243,0.009906
NGA,NGA.22_1,SWPO,1.19,1.003,0.8271,0.6559,0.4969
NGA,NGA.23_1,SWPO,1.197,1.263,1.528,1.648,2.07
NGA,NGA.24_1,SWPO,1.306,1.251,1.239,1.203,1.272
NGA,NGA.25_1,SWPO,2.303,2.788,3.1,3.402,3.622
NGA,NGA.26_1,SWPO,0.09394,0.09176,0.09429,0.09452,0.1119
NGA,NGA.27_1,SWPO,0.4669,0.4793,0.4352,0.3817,0.3316
NGA,NGA.28_1,SWPO,4.028,4.44,4.625,4.736,5.186
NGA,NGA.29_1,SWPO,0.3637,0.3873,0.4028,0.4273,0.49370000000000003
NGA,NGA.2_1,SWPO,0.3031,0.3025,0.3233,0.3145,0.3247
NGA,NGA.30_1,SWPO,0.3529,0.3821,0.4025,0.4454,0.4756
NGA,NGA.31_1,SWPO,0.2452,0.2186,0.1922,0.1738,0.1572
NGA,NGA.32_1,SWPO,0.04509,0.04899,0.05423,0.07152,0.1032
NGA,NGA.33_1,SWPO,0.9161,0.9014,0.9522,1.018,1.148
NGA,NGA.35_1,SWPO,0.2722,0.265,0.2872,0.2975,0.3555
NGA,NGA.37_1,SWPO,0.003621,0.002516,0.001648,9.765e-4,5.164e-4
NGA,NGA.3_1,SWPO,2.085,2.223,2.55,2.708,2.83
NGA,NGA.4_1,SWPO,0.5257,0.5798,0.6071,0.6077,0.6896
NGA,NGA.5_1,SWPO,0.04078,0.03609,0.03493,0.04017,0.05657
NGA,NGA.6_1,SWPO,0.5501,0.5254,0.7074,0.6957,0.6804
NGA,NGA.7_1,SWPO,0.05326,0.04908,0.04716,0.0446,0.05486
NGA,NGA.8_1,SWPO,0.3354,0.2865,0.2335,0.1918,0.1626
NGA,NGA.9_1,SWPO,0.6409,0.7684,0.7718,0.8339,0.8329
NIC,NIC.10_1,SWPO,4.493,5.271,5.926,8.234,6.656
NIC,NIC.12_1,SWPO,0.2519,0.2157,0.1878,0.1543,0.1459
NIC,NIC.16_1,SWPO,10.04,8.072,6.351,4.723,3.923
NIC,NIC.18_1,SWPO,0.003951,0.001681,0.001314,0.001018,2.66e-4
NIC,NIC.1_1,SWPO,19.46,18.85,17.04,20.7,24.27
NIC,NIC.5_1,SWPO,0.01876,0.01632,0.01434,0.01405,0.01333
NIC,NIC.9_1,SWPO,8.467,7.688,6.921,6.745,7.808
NPL,NPL.2_1,SWPO,0.01713,0.01633,0.01669,0.01427,0.04026
NPL,NPL.3_1,SWPO,0.002634,0.003822,0.003331,0.003302,0.005913
NPL,NPL.4_1,SWPO,0.1694,0.1476,0.1163,0.08546,0.06627
NPL,NPL.5_1,SWPO,0.144,0.1292,0.10780000000000001,0.08585,0.07258
NZL,NZL.11_1,SWPO,3.654,3.634,3.505,3.377,3.35
NZL,NZL.1_1,SWPO,2.566,1.787,1.151,0.6591,0.2275
PAK,PAK.5_1,SWPO,4992,3986,3496,1528,1245
PAK,PAK.7_1,SWPO,0.004766,0.004115,0.004002,0.002038,0.00208
PAK,PAK.8_1,SWPO,0,0,0,0,0.002217
PER,PER.17_1,SWPO,57.13,49.91,42.6,32.38,26.37
PER,PER.21_1,SWPO,0.9962,0.8812,0.8539,0.7565,0.6678
PER,PER.26_1,SWPO,10.38,12.09,12.3,15.07,17.91
PHL,PHL.10_1,SWPO,0.315,0.23,0.1542,0.1006,0.05742
PHL,PHL.12_1,SWPO,0.02398,0.02255,0.02164,0.0244,0.0296
PHL,PHL.13_1,SWPO,0.3853,0.2698,0.1785,0.133,0.08885
PHL,PHL.14_1,SWPO,0.01454,0.009775,0.005703,0.002831,6.861e-4
PHL,PHL.15_1,SWPO,0.07501,0.07182,0.1277,0.126,0.1154
PHL,PHL.16_1,SWPO,0.6231,0.5653,0.4961,0.4695,0.4087
PHL,PHL.17_1,SWPO,0.2301,0.1717,0.1288,0.1055,0.09136
PHL,PHL.18_1,SWPO,0.30620000000000003,0.275,0.2363,0.2229,0.1869
PHL,PHL.19_1,SWPO,2.466,2.569,2.536,3.016,2.892
PHL,PHL.1_1,SWPO,0.1927,0.1521,0.1118,0.08944,0.06584
PHL,PHL.20_1,SWPO,0.2581,0.2304,0.1984,0.181,0.1478
PHL,PHL.21_1,SWPO,0,0,0,0,0
PHL,PHL.22_1,SWPO,0.1575,0.1394,0.1231,0.1163,0.09767
PHL,PHL.23_1,SWPO,0.1064,0.09954,0.08866,0.08621,0.08342
PHL,PHL.24_1,SWPO,0.01786,0.01781,0.01726,0.01843,0.02076
PHL,PHL.25_1,SWPO,0.1283,0.114,0.09935,0.090939999999999993,0.07431
PHL,PHL.26_1,SWPO,0.464,0.457,0.4407,0.4546,0.442
PHL,PHL.27_1,SWPO,0.3438,0.361,0.3703,0.4082,0.4182
PHL,PHL.28_1,SWPO,0.07565,0.06494,0.05527,0.05141,0.04739
PHL,PHL.29_1,SWPO,0.3332,0.3358,0.3194,0.3381,0.3234
PHL,PHL.2_1,SWPO,0.3057,0.271,0.2304,0.2152,0.1959
PHL,PHL.30_1,SWPO,4.976,4.282,3.524,3.04,2.295
PHL,PHL.31_1,SWPO,0.4432,0.4487,0.4238,0.4354,0.4206
PHL,PHL.32_1,SWPO,0.2426,0.1963,0.1524,0.1232,0.08561
PHL,PHL.33_1,SWPO,0.1391,0.1111,0.08315,0.0665,0.04885
PHL,PHL.34_1,SWPO,0.3202,0.2794,0.2357,0.2112,0.1701
PHL,PHL.35_1,SWPO,0.04123,0.03098,0.02208,0.01672,0.01193
PHL,PHL.36_1,SWPO,0.0905,0.07454,0.06173,0.05613,0.04626
PHL,PHL.37_1,SWPO,0.1676,0.1414,0.1119,0.1036,0.09539
PHL,PHL.38_1,SWPO,2.628,2.188,1.726,1.442,1.061
PHL,PHL.39_1,SWPO,0.2192,0.1801,0.1402,0.1147,0.08166
PHL,PHL.3_1,SWPO,0.9965,0.9873,0.932,0.9463,0.9077
PHL,PHL.40_1,SWPO,0.1801,0.1696,0.1611,0.1657,0.1526
PHL,PHL.41_1,SWPO,0.2017,0.2215,0.2221,0.2459,0.2446
PHL,PHL.42_1,SWPO,0.7495,0.7419,0.7271,0.7832,0.8008
PHL,PHL.43_1,SWPO,0.1427,0.1307,0.1163,0.1111,0.09743
PHL,PHL.44_1,SWPO,5.569,4.883,4.092,3.651,2.881
PHL,PHL.45_1,SWPO,1.004,0.816,0.6314,0.5082,0.357
PHL,PHL.46_1,SWPO,1.618,1.413,1.179,1.045,0.8169
PHL,PHL.47_1,SWPO,0.002977,0.001388,4.159e-4,2.048e-4,6.679e-5
PHL,PHL.48_1,SWPO,0.2434,0.2605,0.2526,0.2674,0.2588
PHL,PHL.49_1,SWPO,0.3796,0.341,0.293,0.271,0.2265
PHL,PHL.4_1,SWPO,0.1578,0.1356,0.1121,0.09751,0.07491
PHL,PHL.50_1,SWPO,0.6722,0.5671,0.4582,0.4059,0.3228
PHL,PHL.51_1,SWPO,0.4451,0.3806,0.3135,0.2719,0.2077
PHL,PHL.52_1,SWPO,1.369,1.174,0.9576,0.8251,0.6206
PHL,PHL.53_1,SWPO,0.1979,0.1749,0.1475,0.1348,0.1182
PHL,PHL.54_1,SWPO,0.3247,0.3165,0.2962,0.3017,0.2881
PHL,PHL.55_1,SWPO,0.8849,0.8225,0.7391,0.7408,0.7051
PHL,PHL.56_1,SWPO,0.5511,0.4626,0.3725,0.3374,0.2657
PHL,PHL.57_1,SWPO,0.3432,0.2951,0.2475,0.2219,0.1778
PHL,PHL.58_1,SWPO,1.469,1.43,1.31,1.33,1.202
PHL,PHL.59_1,SWPO,0.3609,0.3626,0.4083,0.4255,0.431
PHL,PHL.5_1,SWPO,0.05384,0.04918,0.04217,0.03904,0.03341
PHL,PHL.60_1,SWPO,0.1308,0.1074,0.08602,0.0766,0.06287
PHL,PHL.61_1,SWPO,0.2348,0.2459,0.2269,0.2231,0.2017
PHL,PHL.62_1,SWPO,0.2815,0.2655,0.2466,0.2462,0.2254
PHL,PHL.63_1,SWPO,0.595,0.578,0.5217,0.5144,0.4668
PHL,PHL.64_1,SWPO,1.019,0.7538,0.5008,0.3116,0.1665
PHL,PHL.65_1,SWPO,0.5152,0.4485,0.3744,0.3297,0.2562
PHL,PHL.66_1,SWPO,0.3267,0.3193,0.2984,0.3001,0.2901
PHL,PHL.67_1,SWPO,0.1328,0.1187,0.1095,0.1133,0.1129
PHL,PHL.68_1,SWPO,0.006137,0.005172,0.004304,0.00428,0.003706
PHL,PHL.69_1,SWPO,0.1044,0.09679,0.08726,0.08642,0.07785
PHL,PHL.6_1,SWPO,0.1939,0.173,0.1525,0.1408,0.1164
PHL,PHL.70_1,SWPO,0.09846,0.08753,0.07836,0.08064,0.08473
PHL,PHL.71_1,SWPO,0.1174,0.1016,0.3291,0.3235,0.2917
PHL,PHL.72_1,SWPO,0.2137,0.1883,0.166,0.1586,0.1456
