GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
CHN,CHN.4_1,MAIZ,2.287,2.138,2.127,1.995,2.038
CHN,CHN.5_1,MAIZ,0.01708,0.01455,0.01468,0.01305,0.01258
CHN,CHN.6_1,MAIZ,0.2956,0.2706,0.2621,0.2493,0.2591
CHN,CHN.7_1,MAIZ,0.3676,0.3622,0.3742,0.3782,0.4101
CHN,CHN.8_1,MAIZ,0.08485,0.07764,0.07402,0.07776,0.08271
CIV,CIV.10_1,MAIZ,0.3213,0.3437,0.358,0.4234,0.4654
CIV,CIV.11_1,MAIZ,0.6157,0.6714,0.6919,0.7805,0.8238
CIV,CIV.12_1,MAIZ,1.129,1.187,1.219,1.227,1.245
CIV,CIV.13_1,MAIZ,0.1088,0.1156,0.1136,0.1105,0.1113
CIV,CIV.14_1,MAIZ,0.5951,0.5323,0.4728,0.4293,0.3955
CIV,CIV.1_1,MAIZ,1.626,1.433,1.283,1.186,1.084
CIV,CIV.2_1,MAIZ,1.013,0.8094,0.6614,0.5583,0.4786
CIV,CIV.3_1,MAIZ,2.176,1.911,1.713,1.511,1.351
CIV,CIV.4_1,MAIZ,1.271,1.345,1.313,1.525,1.548
CIV,CIV.5_1,MAIZ,0.4226,0.3875,0.3652,0.3561,0.3432
CIV,CIV.6_1,MAIZ,0.3909,0.3401,0.2944,0.256,0.2191
CIV,CIV.7_1,MAIZ,2.341,2.224,2.143,2.104,2.074
CIV,CIV.8_1,MAIZ,8.637,8.271,8.075,7.622,7.183
CIV,CIV.9_1,MAIZ,0.3479,0.2974,0.2539,0.2176,0.1834
CMR,CMR.10_1,MAIZ,15.83,16.81,16.42,17.11,18.16
CMR,CMR.1_1,MAIZ,1.465,1.634,1.725,1.955,2.194
CMR,CMR.2_1,MAIZ,9.483,10.53,10.98,12.69,13.4
CMR,CMR.3_1,MAIZ,28.37,32.79,33.2,38.7,41.18
CMR,CMR.4_1,MAIZ,0.06637,0.05689,0.04629,0.03886,0.03157
CMR,CMR.5_1,MAIZ,7.063,7.871,8.148,8.931,9.612
CMR,CMR.6_1,MAIZ,1.043,1.135,1.148,1.316,1.42
CMR,CMR.7_1,MAIZ,0.5943,0.5275,0.4491,0.4037,0.3578
CMR,CMR.8_1,MAIZ,31.57,36.77,41.02,56.89,72.67
CMR,CMR.9_1,MAIZ,2.41,2.368,2.292,2.414,2.601
COD,COD.10_1,MAIZ,15.81,14.79,13.46,12.92,12.81
COD,COD.11_1,MAIZ,24.04,25.47,24.84,27.01,27.81
COD,COD.12_1,MAIZ,34.6,35.51,34.98,36.42,39
COD,COD.13_1,MAIZ,23.75,24.49,25.73,26.76,29
COD,COD.14_1,MAIZ,5.165,5.102,4.867,4.818,6.131
COD,COD.15_1,MAIZ,14.35,14.85,15.38,15.69,17.44
COD,COD.16_1,MAIZ,61.66,59.76,59.94,61.02,62.7
COD,COD.17_1,MAIZ,73.62,73.6,71.79,70.83,74.1
COD,COD.18_1,MAIZ,1630,1302,1040,817.8,651
COD,COD.19_1,MAIZ,6.674,6.606,7.004,7.043,7.219
COD,COD.1_1,MAIZ,143.2,141,143.2,144.4,149.8
COD,COD.20_1,MAIZ,28.24,27.48,26.18,24.98,25.5
COD,COD.21_1,MAIZ,107.7,112.1,114.6,115.2,118.1
COD,COD.22_1,MAIZ,13.12,13.27,13.44,13.72,14.43
COD,COD.23_1,MAIZ,35.94,36.2,35.91,35.58,36.8
COD,COD.24_1,MAIZ,6.735,6.309,5.979,6.255,7.095
COD,COD.25_1,MAIZ,133.9,130.8,129.6,127.5,128.8
COD,COD.26_1,MAIZ,681.3,683.1,681.1,690.7,722.1
COD,COD.2_1,MAIZ,129.4,122.8,121.6,121,142.7
COD,COD.3_1,MAIZ,9.449,9.725,10.61,10.52,11.52
COD,COD.4_1,MAIZ,6.844,6.914,6.915,6.826,7.853
COD,COD.5_1,MAIZ,44.47,46.64,50.55,53.98,58.55
COD,COD.6_1,MAIZ,13.63,13.69,13.68,13.91,14.37
COD,COD.7_1,MAIZ,43.89,47.91,51.04,54.07,58.54
COD,COD.8_1,MAIZ,4.143,4.017,3.771,3.649,3.908
COD,COD.9_1,MAIZ,60.64,62.08,65.33,67.41,70.05
COG,COG.11_1,MAIZ,12.92,14.14,14.04,14.45,14.5
COG,COG.12_1,MAIZ,110.4,112.5,113.4,114.9,122.3
COG,COG.1_1,MAIZ,4.115,3.672,3.323,3.103,2.872
COG,COG.2_1,MAIZ,3.443,3.141,2.858,2.574,2.344
COG,COG.3_1,MAIZ,14.68,15.03,14.74,15.61,16.22
COG,COG.4_1,MAIZ,33.83,39.11,40.02,40.39,43.52
COG,COG.5_1,MAIZ,17.37,16.13,15.78,15.27,16.37
COG,COG.6_1,MAIZ,24.06,20.85,18.47,16.57,14.87
COG,COG.7_1,MAIZ,168,166.9,168.7,163.1,167.5
COG,COG.8_1,MAIZ,26.17,23.01,20.38,18.19,15.75
COG,COG.9_1,MAIZ,42.49,45.37,48.8,55.01,64.93
COL,COL.10_2,MAIZ,3.147,2.395,1.605,1.299,1.151
COL,COL.11_2,MAIZ,4.207,3.573,2.799,2.628,2.538
COL,COL.12_2,MAIZ,1.75,1.485,1.179,1.208,1.225
COL,COL.13_2,MAIZ,2.963,2.413,1.825,1.691,1.499
COL,COL.14_2,MAIZ,0.74,0.6196,0.4656,0.4407,0.4211
COL,COL.15_2,MAIZ,1.55,1.207,0.8312,0.6995,0.6019
COL,COL.16_2,MAIZ,284.7,228.5,164.7,142.1,125.3
COL,COL.17_2,MAIZ,21.46,19.4,15.37,14.05,13.52
COL,COL.18_2,MAIZ,1.592,1.28,0.9284,0.8185,0.7538
COL,COL.19_2,MAIZ,2.946,2.528,1.958,1.996,1.88
COL,COL.1_2,MAIZ,287.8,231.4,169.2,151.6,135.8
COL,COL.20_2,MAIZ,2.154,1.939,1.604,1.648,1.732
COL,COL.21_2,MAIZ,1.539,1.452,1.223,1.221,1.209
COL,COL.22_2,MAIZ,4.896,3.73,2.607,2.32,2.071
COL,COL.23_2,MAIZ,6.061,5.26,4.029,3.755,3.572
COL,COL.24_2,MAIZ,74.58,64.74,52.65,49.19,48.07
COL,COL.25_2,MAIZ,1.724,1.374,0.9702,0.8594,0.7743
COL,COL.26_2,MAIZ,1.045,0.8107,0.5573,0.4633,0.3903
COL,COL.28_2,MAIZ,2.67,1.953,1.283,1.048,0.9347
COL,COL.29_2,MAIZ,1.297,1.171,0.9263,0.909,0.8626
COL,COL.2_2,MAIZ,8.016,6.399,4.589,4.057,3.67
COL,COL.30_2,MAIZ,0.7773,0.6233,0.4393,0.3732,0.3181
COL,COL.31_2,MAIZ,0.654,0.543,0.4051,0.3671,0.3525
COL,COL.32_2,MAIZ,159.6,133.7,101.3,93.82,91.27
COL,COL.33_2,MAIZ,5.878,5.774,4.954,4.928,5.485
COL,COL.3_2,MAIZ,3.283,2.803,2.07,1.863,1.767
COL,COL.4_2,MAIZ,1.039,0.8933,0.6794,0.6513,0.6249
COL,COL.5_2,MAIZ,0.2391,0.2328,0.1745,0.1684,0.1539
COL,COL.6_2,MAIZ,4.331,3.855,3.027,2.827,2.711
COL,COL.7_2,MAIZ,2.36,1.928,1.374,1.218,1.15
COL,COL.8_2,MAIZ,2.734,2.145,1.527,1.342,1.219
COL,COL.9_2,MAIZ,2.874,2.508,1.989,1.862,1.865
CRI,CRI.1_1,MAIZ,5.962,7.625,6.096,5.328,4.94
CRI,CRI.2_1,MAIZ,6.025,14.11,12.71,11.54,11.98
CRI,CRI.3_1,MAIZ,5.073,10.74,8.556,7.005,6.565
CRI,CRI.4_1,MAIZ,3.472,7.316,6.55,6.491,7.243
CRI,CRI.5_1,MAIZ,5.369,12.18,11.61,10.45,10.97
CRI,CRI.6_1,MAIZ,11.31,19.19,16.64,14.15,13.94
CRI,CRI.7_1,MAIZ,2.69,5.464,4.213,3.248,2.819
CUB,CUB.10_1,MAIZ,0.243,0.2578,0.3483,0.3713,0.346
CUB,CUB.11_1,MAIZ,0.2684,0.2749,0.3602,0.3448,0.2998
CUB,CUB.12_1,MAIZ,0.08055,0.07351,0.08738,0.07797,0.05944
CUB,CUB.13_1,MAIZ,0.4424,0.411,0.4962,0.4344,0.3291
CUB,CUB.14_1,MAIZ,0.2895,0.2726,0.343,0.3016,0.2343
CUB,CUB.15_1,MAIZ,2.609,2.395,2.875,2.442,1.834
CUB,CUB.16_1,MAIZ,1.326,1.247,1.526,1.326,1.012
CUB,CUB.1_1,MAIZ,0.7339,0.8229,1.124,1.188,1.089
CUB,CUB.2_1,MAIZ,0.1516,0.1881,0.2818,0.2954,0.2727
CUB,CUB.3_1,MAIZ,0.7425,0.6992,0.8553,0.7528,0.5743
CUB,CUB.4_1,MAIZ,2.188,2.001,2.334,1.91,1.393
CUB,CUB.5_1,MAIZ,0.1966,0.1977,0.2647,0.2603,0.2291
CUB,CUB.6_1,MAIZ,2.825,2.744,3.498,3.26,2.804
CUB,CUB.7_1,MAIZ,0.3839,0.3849,0.4902,0.477,0.4097
CUB,CUB.8_1,MAIZ,2.695,2.741,3.585,3.493,3.202
CUB,CUB.9_1,MAIZ,0.05804,0.05508,0.06678,0.05657,0.06391
CZE,CZE.10_1,MAIZ,0.1516,0.1108,0.1568,0.1942,0.1549
CZE,CZE.12_1,MAIZ,0.0669,0.06144,0.1017,0.1233,0.1031
CZE,CZE.13_1,MAIZ,0.03206,0.02441,0.03374,0.03752,0.02793
CZE,CZE.14_1,MAIZ,0.0618,0.04756,0.06981,0.08042,0.06179
CZE,CZE.1_1,MAIZ,0.1516,0.1338,0.211,0.2577,0.2021
CZE,CZE.2_1,MAIZ,0.03241,0.02351,0.03053,0.03182,0.02222
CZE,CZE.3_1,MAIZ,0.1538,0.1211,0.1758,0.2072,0.2095
CZE,CZE.4_1,MAIZ,0.2423,0.188,0.2681,0.3097,0.2387
CZE,CZE.5_1,MAIZ,0.03693,0.02852,0.04048,0.04648,0.03578
CZE,CZE.6_1,MAIZ,0.08995,0.07125,0.1031,0.181,0.1434
CZE,CZE.7_1,MAIZ,0.02926,0.02235,0.021,0.02226,0.01799
CZE,CZE.8_1,MAIZ,0.02231,0.01678,0.02262,0.02454,0.01798
CZE,CZE.9_1,MAIZ,0.02542,0.01876,0.02568,0.02886,0.02151
DEU,DEU.10_1,MAIZ,0.05849,0.05032,0.05216,0.0394,0.0376
DEU,DEU.11_1,MAIZ,0.01897,0.01645,0.01838,0.0165,0.01591
DEU,DEU.12_1,MAIZ,0.09254,0.1145,0.1302,0.1016,0.1151
DEU,DEU.13_1,MAIZ,0.07305,0.06146,0.06843,0.05751,0.06204
DEU,DEU.14_1,MAIZ,0.05832,0.06252,0.06688,0.05227,0.04978
DEU,DEU.15_1,MAIZ,0.2688,0.2136,0.2152,0.1553,0.1331
DEU,DEU.16_1,MAIZ,0.2714,0.2302,0.2604,0.2478,0.269
DEU,DEU.1_1,MAIZ,0.03095,0.02481,0.03028,0.02483,0.03397
DEU,DEU.2_1,MAIZ,0.04261,0.04318,0.04772,0.03773,0.03696
DEU,DEU.4_1,MAIZ,0.4139,0.363,0.4026,0.3387,0.3616
DEU,DEU.6_1,MAIZ,0,0,0,0,0
DEU,DEU.7_1,MAIZ,0.09046,0.07601,0.08971,0.07823,0.07894
DEU,DEU.8_1,MAIZ,0.1524,0.162,0.2214,0.1765,0.2025
DEU,DEU.9_1,MAIZ,0.1498,0.1238,0.1264,0.1087,0.1082
DMA,DMA.10_1,MAIZ,19.08,17.91,17,15.85,14.74
DMA,DMA.1_1,MAIZ,8.895,8.232,7.565,6.937,6.381
DMA,DMA.2_1,MAIZ,1.149,0.9648,0.7786,0.6005,0.458
DMA,DMA.4_1,MAIZ,4.572,4.269,3.954,3.642,3.355
DMA,DMA.5_1,MAIZ,0.6127,0.4818,0.3533,0.2427,0.1644
DMA,DMA.8_1,MAIZ,1.065,0.8883,0.7237,0.5745,0.472
DMA,DMA.9_1,MAIZ,0.04653,0.02193,0.0119,0.003957,0
DNK,DNK.1_1,MAIZ,0.2473,0.1825,0.1145,0.1379,0.08929
DNK,DNK.2_1,MAIZ,0.3837,0.2904,0.1891,0.2387,0.1658
DNK,DNK.3_1,MAIZ,4.56,3.377,2.127,2.58,1.689
DNK,DNK.4_1,MAIZ,0.1169,0.08889,0.09303,0.2021,0.1854
DNK,DNK.5_1,MAIZ,0.2261,0.1904,0.1303,0.1867,0.1517
DOM,DOM.10_1,MAIZ,1.666,1.246,1.005,0.6817,0.5842
DOM,DOM.11_1,MAIZ,0.7543,0.7396,0.6617,0.5528,0.5814
DOM,DOM.12_1,MAIZ,1.577,1.136,0.8573,0.5662,0.4645
DOM,DOM.13_1,MAIZ,0.5516,0.4837,0.4095,0.3117,0.3242
DOM,DOM.14_1,MAIZ,0.8839,0.7312,0.5586,0.3837,0.3607
DOM,DOM.15_1,MAIZ,1.439,1.399,1.221,0.9611,1.026
DOM,DOM.16_1,MAIZ,12.86,11.55,9.721,7.679,8.284
DOM,DOM.17_1,MAIZ,0.3799,0.3776,0.3167,0.2415,0.2693
DOM,DOM.18_1,MAIZ,7.687,6.931,5.657,4.8,5.295
DOM,DOM.19_1,MAIZ,4.359,3.186,2.289,1.493,1.307
DOM,DOM.1_1,MAIZ,1.977,1.831,1.483,1.092,1.187
DOM,DOM.20_1,MAIZ,0.9828,1.001,0.8402,0.6456,0.7301
DOM,DOM.21_1,MAIZ,7.106,5.667,4.159,2.671,2.422
DOM,DOM.22_1,MAIZ,0.7285,0.5932,0.4715,0.3542,0.3549
DOM,DOM.23_1,MAIZ,28.15,27.81,25.13,23.87,25.84
DOM,DOM.24_1,MAIZ,7.195,6.182,4.807,3.558,3.493
DOM,DOM.25_1,MAIZ,77.48,62.39,45.97,29.3,25.64
DOM,DOM.26_1,MAIZ,0.7279,0.5772,0.4183,0.2642,0.2263
DOM,DOM.27_1,MAIZ,1.377,1.293,1.095,0.8907,1.016
DOM,DOM.28_1,MAIZ,1.24,1.135,0.9397,0.8458,0.8724
DOM,DOM.29_1,MAIZ,0.9319,0.8532,0.6996,0.5076,0.5403
DOM,DOM.2_1,MAIZ,1.002,0.8008,0.5823,0.361,0.2999
DOM,DOM.30_1,MAIZ,1.642,1.571,1.312,0.9875,1.057
DOM,DOM.31_1,MAIZ,4.327,3.62,2.791,1.987,1.894
DOM,DOM.32_1,MAIZ,0.6914,0.6969,0.6202,0.4855,0.5614
DOM,DOM.3_1,MAIZ,3.759,3.524,3.039,2.463,2.744
DOM,DOM.4_1,MAIZ,0.8656,0.7497,0.6061,0.4357,0.4641
DOM,DOM.5_1,MAIZ,0,0,0,0,0
DOM,DOM.6_1,MAIZ,2.583,2.482,2.148,2.098,2.305
DOM,DOM.7_1,MAIZ,3.462,3.188,2.925,2.233,2.296
DOM,DOM.8_1,MAIZ,3.021,2.647,2.201,1.572,1.652
DOM,DOM.9_1,MAIZ,9.697,9.093,8.149,7.338,7.916
DZA,DZA.10_1,MAIZ,0.215,0.04231,0.0948,0.1068,0.1086
DZA,DZA.11_1,MAIZ,0,0,0,0,0
DZA,DZA.12_1,MAIZ,3.154,0.5653,1.011,1.143,0.9897
DZA,DZA.13_1,MAIZ,0.4138,0.07452,0.1376,0.1236,0.1097
DZA,DZA.14_1,MAIZ,0.3738,0.1342,0.2347,0.2077,0.1867
DZA,DZA.15_1,MAIZ,0.2865,0.04929,0.09757,0.102,0.0877
DZA,DZA.16_1,MAIZ,0,0,0,0,0
DZA,DZA.19_1,MAIZ,0.4918,0.08495,0.1452,0.1355,0.1314
DZA,DZA.21_1,MAIZ,1.315,0.255,0.4113,0.3864,0.3634
DZA,DZA.23_1,MAIZ,14.33,2.425,3.889,3.544,3.347
DZA,DZA.24_1,MAIZ,0.02837,0.004598,0.007151,0.01142,0.009687
DZA,DZA.27_1,MAIZ,0.006258,0.006865,0.01112,0.01052,0.01967
DZA,DZA.28_1,MAIZ,0.5368,0.0943,0.1497,0.1295,0.1096
DZA,DZA.29_1,MAIZ,0.07054,0.01231,0.01895,0.01583,0.02338
DZA,DZA.2_1,MAIZ,0.138,0.04896,0.07854,0.0691,0.06377
DZA,DZA.30_1,MAIZ,0.01218,0.001995,0.003139,0.003054,0.003213
DZA,DZA.32_1,MAIZ,0.02831,0.004626,0.007261,0.01624,0.01777
DZA,DZA.34_1,MAIZ,0.02744,0.004044,0.005759,0.004519,0.003592
DZA,DZA.35_1,MAIZ,0.01753,0.002863,0.004493,0.003825,0.003525
DZA,DZA.37_1,MAIZ,0.5061,0.08174,0.1267,0.1076,0.1015
DZA,DZA.38_1,MAIZ,0.02203,0.00359,0.005618,0.004768,0.004004
DZA,DZA.39_1,MAIZ,5.545,0.975,1.656,1.507,1.343
DZA,DZA.3_1,MAIZ,0.01674,0.002717,0.00426,0.005001,0.005124
DZA,DZA.40_1,MAIZ,0.5142,0.08636,0.1645,0.1627,0.1616
DZA,DZA.43_1,MAIZ,0.006498,0.001074,0.001708,0.00157,0.002415
DZA,DZA.45_1,MAIZ,0.2458,0.04843,0.09267,0.08178,0.09937
DZA,DZA.46_1,MAIZ,0,0,0,0,0
DZA,DZA.47_1,MAIZ,2.68,0.4866,0.9416,0.928,0.8392
DZA,DZA.48_1,MAIZ,0.01553,0.002561,0.005131,0.005144,0.006202
DZA,DZA.4_1,MAIZ,0.0853,0.01895,0.04539,0.05594,0.06348
DZA,DZA.5_1,MAIZ,1.057,0.2137,0.3587,0.3285,0.3004
DZA,DZA.6_1,MAIZ,2.135,0.3396,0.5167,0.424,0.3417
DZA,DZA.8_1,MAIZ,2.369,0.4173,0.7332,0.6683,0.5914
ECU,ECU.10_1,MAIZ,0.2241,0.1554,0.1454,0.1733,0.2074
ECU,ECU.11_1,MAIZ,0.9751,0.7371,0.7681,0.9376,0.8724
ECU,ECU.12_1,MAIZ,0.8997,0.7005,0.7064,0.9005,0.7715
ECU,ECU.13_1,MAIZ,0.3947,0.2703,0.2689,0.2963,0.2568
ECU,ECU.14_1,MAIZ,0.4149,0.2881,0.2833,0.3155,0.2917
ECU,ECU.15_1,MAIZ,12.08,9.362,10.08,12.18,11.98
ECU,ECU.16_1,MAIZ,2.441,1.665,1.7,1.849,1.772
ECU,ECU.17_1,MAIZ,10.25,7.915,8.907,10.5,10.07
ECU,ECU.18_1,MAIZ,8.531,6.972,8.266,10.07,10.31
ECU,ECU.19_1,MAIZ,1.746,1.147,1.039,1.047,0.8069
ECU,ECU.1_1,MAIZ,1.318,0.8655,0.7573,0.7161,0.5187
ECU,ECU.20_1,MAIZ,0.2938,0.1979,0.1799,0.1745,0.1413
ECU,ECU.21_1,MAIZ,0.8038,0.5291,0.4827,0.5029,0.4533
ECU,ECU.22_1,MAIZ,9.354,7.333,8.158,9.813,9.667
ECU,ECU.23_1,MAIZ,0.1576,0.1176,0.1205,0.1296,0.116
ECU,ECU.24_1,MAIZ,7.576,5.56,6.597,7.765,7.544
ECU,ECU.2_1,MAIZ,0.125,0.08823,0.08931,0.09727,0.09525
ECU,ECU.3_1,MAIZ,0.5158,0.3501,0.3129,0.3134,0.24
ECU,ECU.4_1,MAIZ,0.3014,0.2789,0.2891,0.3338,0.3101
ECU,ECU.5_1,MAIZ,0.3205,0.2051,0.1812,0.1759,0.1532
ECU,ECU.6_1,MAIZ,0.819,0.5617,0.5456,0.576,0.5061
ECU,ECU.7_1,MAIZ,0.5206,0.3734,0.3584,0.3851,0.3558
ECU,ECU.8_1,MAIZ,1.774,1.338,1.282,1.511,1.282
EGY,EGY.10_1,MAIZ,1.851e-5,1.609e-5,1.722e-5,1.19e-4,1.134e-4
EGY,EGY.12_1,MAIZ,0.008531,0.007412,0.008426,0.01493,0.01883
EGY,EGY.13_1,MAIZ,0.001194,0.001038,0.001111,0.01685,0.01659
EGY,EGY.14_1,MAIZ,0,0,0,0,0
EGY,EGY.15_1,MAIZ,0,0,0,0,0
EGY,EGY.16_1,MAIZ,0.004284,0.003628,0.003755,0.00446,0.004988
EGY,EGY.17_1,MAIZ,0,0,0,0,0
EGY,EGY.18_1,MAIZ,2.288e-4,1.989e-4,2.129e-4,1.852e-4,1.676e-4
EGY,EGY.19_1,MAIZ,0,0,0,0,0
EGY,EGY.1_1,MAIZ,0.009439,0.008736,0.009985,0.01086,0.01204
EGY,EGY.20_1,MAIZ,0.00589,0.005063,0.005343,0.004571,0.004049
EGY,EGY.21_1,MAIZ,0.0179,0.01221,0.009834,0.006103,0.004005
EGY,EGY.23_1,MAIZ,0.0239,0.02232,0.02421,0.0225,0.02149
EGY,EGY.24_1,MAIZ,0,0,0,0,0
EGY,EGY.25_1,MAIZ,0,0,0,0.008447,0.009599
EGY,EGY.26_1,MAIZ,0,0,0,0,0
EGY,EGY.27_1,MAIZ,0,0,0,1.309e-4,1.68e-4
EGY,EGY.3_1,MAIZ,0.003143,0.002975,0.003203,0.0031,0.002918
EGY,EGY.4_1,MAIZ,2.649e-4,2.349e-4,2.572e-4,3.203e-4,3.851e-4
EGY,EGY.5_1,MAIZ,0.004561,0.004145,0.004305,0.006082,0.006416
EGY,EGY.6_1,MAIZ,7.047e-4,4.657e-4,3.26e-4,1.522e-4,4.883e-5
EGY,EGY.7_1,MAIZ,1.547e-4,1.326e-4,1.402e-4,1.204e-4,0.002606
EGY,EGY.8_1,MAIZ,0.004416,0.003645,0.003657,0.00293,0.002374
EGY,EGY.9_1,MAIZ,4.608e-4,3.978e-4,4.228e-4,0.001099,0.001484
ERI,ERI.1_1,MAIZ,0.2753,0.2586,0.2419,0.2252,0.2085
ERI,ERI.4_1,MAIZ,0.005284,0.002939,0.004134,0.03987,0.0478
ERI,ERI.5_1,MAIZ,0,0,0,0,0
ESP,ESP.10_1,MAIZ,0.006297,0.006467,0.007088,0.00805,0.006088
ESP,ESP.11_1,MAIZ,0.01353,0.01028,0.01098,0.01165,0.009526
ESP,ESP.12_1,MAIZ,0.6712,0.5122,0.538,0.5403,0.3618
ESP,ESP.13_1,MAIZ,0.03702,0.03006,0.03705,0.04369,0.03341
ESP,ESP.14_1,MAIZ,0.03665,0.03073,0.03573,0.04083,0.0319
ESP,ESP.15_1,MAIZ,0.03718,0.02703,0.0268,0.02459,0.01669
ESP,ESP.16_1,MAIZ,0.04719,0.03074,0.02723,0.02373,0.0136
ESP,ESP.18_1,MAIZ,0.02153,0.01566,0.0152,0.01398,0.008049
ESP,ESP.1_1,MAIZ,0.005293,0.003253,0.0025,0.001577,5.057e-4
ESP,ESP.2_1,MAIZ,0.01311,0.01082,0.01311,0.01619,0.0142
ESP,ESP.4_1,MAIZ,0.02065,0.0144,0.01329,0.01187,0.007132
ESP,ESP.5_1,MAIZ,0.03008,0.02771,0.03641,0.04252,0.03662
ESP,ESP.6_1,MAIZ,0.02184,0.02124,0.02764,0.0372,0.03315
ESP,ESP.8_1,MAIZ,0.04667,0.03988,0.04488,0.04925,0.04061
ESP,ESP.9_1,MAIZ,0.01586,0.01397,0.01928,0.02447,0.02156
ETH,ETH.10_1,MAIZ,0.7413,0.7248,0.8584,0.9083,0.8851
ETH,ETH.11_1,MAIZ,0.04365,0.03624,0.03534,0.03456,0.03032
ETH,ETH.2_1,MAIZ,0.01399,0.01073,0.009189,0.007209,0.005185
ETH,ETH.3_1,MAIZ,0.0132,0.01691,0.02805,0.04268,0.05171
ETH,ETH.4_1,MAIZ,0.5161,0.4954,0.5129,0.5207,0.5943
ETH,ETH.5_1,MAIZ,0,0,0,0,0
ETH,ETH.6_1,MAIZ,3.756,3.215,3.077,3.673,3.426
ETH,ETH.7_1,MAIZ,0.005429,0.009145,0.01626,0.0152,0.01356
ETH,ETH.8_1,MAIZ,0.1551,0.1398,0.1416,0.1491,0.1475
ETH,ETH.9_1,MAIZ,0.05383,0.08699,0.2359,0.3086,0.2948
FJI,FJI.1_1,MAIZ,2.175,2.517,2.141,1.775,1.79
FJI,FJI.3_1,MAIZ,1.261,1.389,1.096,0.8948,0.8855
FJI,FJI.5_1,MAIZ,0.9921,1.148,0.9615,0.927,1.141
FRA,FRA.10_1,MAIZ,0.04135,0.03356,0.04348,0.03445,0.03423
FRA,FRA.11_1,MAIZ,0.05058,0.04283,0.05652,0.04453,0.04387
FRA,FRA.12_1,MAIZ,0.05855,0.05334,0.08374,0.07766,0.07871
FRA,FRA.13_1,MAIZ,0.04164,0.03383,0.04295,0.0368,0.05027
FRA,FRA.1_1,MAIZ,0.106,0.09181,0.1184,0.09786,0.1121
FRA,FRA.2_1,MAIZ,0.05847,0.04902,0.06187,0.04699,0.04823
FRA,FRA.3_1,MAIZ,0.03821,0.03254,0.04725,0.03918,0.04132
FRA,FRA.4_1,MAIZ,0.04881,0.04332,0.06305,0.06497,0.06383
FRA,FRA.5_1,MAIZ,0.09306,0.0751,0.09391,0.07964,0.08031
FRA,FRA.6_1,MAIZ,0.04805,0.04261,0.05682,0.04598,0.04813
FRA,FRA.7_1,MAIZ,0.04802,0.04298,0.06151,0.05299,0.06003
FRA,FRA.8_1,MAIZ,0.08882,0.07422,0.1064,0.1057,0.1138
FRA,FRA.9_1,MAIZ,0.04941,0.05315,0.07133,0.06047,0.06238
GAB,GAB.1_1,MAIZ,65.46,65.59,63.78,60.76,59.45
GAB,GAB.2_1,MAIZ,19.25,18.29,19.33,18.7,17.38
GAB,GAB.3_1,MAIZ,40.58,38.96,39.47,37.68,36.97
GAB,GAB.4_1,MAIZ,20.53,20.03,19.15,18.29,18.89
GAB,GAB.5_1,MAIZ,14.14,11.95,9.68,7.614,5.908
GAB,GAB.6_1,MAIZ,78.96,77.65,76.05,71.31,70.64
GAB,GAB.7_1,MAIZ,102.5,103.2,111.2,107.7,112.8
GAB,GAB.8_1,MAIZ,35.3,34.31,33.07,31.79,31.28
GAB,GAB.9_1,MAIZ,48.69,48.48,47.51,45.67,45.14
GEO,GEO.10_1,MAIZ,10.76,9.473,11.55,6.937,5.053
GEO,GEO.11_1,MAIZ,0.03836,0.03777,0.05113,0.03615,0.0341
GEO,GEO.12_1,MAIZ,0.2201,0.2182,0.2978,0.2108,0.1995
GEO,GEO.1_1,MAIZ,0.6694,0.6543,0.9398,1.385,2.296
GEO,GEO.2_1,MAIZ,0.1035,0.08031,0.07303,0.02636,0.07506
GEO,GEO.3_1,MAIZ,0.08213,0.07675,0.09806,0.06428,0.0545
GEO,GEO.4_1,MAIZ,0.3966,0.3428,0.4298,0.3894,0.3851
GEO,GEO.5_1,MAIZ,0.0366,0.05004,0.07193,0.0832,0.08228
GEO,GEO.6_1,MAIZ,0.1115,0.1054,0.1339,0.0932,0.08107
GEO,GEO.7_1,MAIZ,8.289,7.995,10.54,7.13,6.338
GEO,GEO.8_1,MAIZ,500.2,419.2,468.6,265.9,192.8
GEO,GEO.9_1,MAIZ,0.1947,0.2054,0.3845,0.4322,0.4902
GHA,GHA10_2,MAIZ,0.4032,0.367,0.3388,0.3003,0.3134
GHA,GHA11_2,MAIZ,0.2925,0.2632,0.2526,0.2254,0.2266
GHA,GHA12_2,MAIZ,0.1336,0.1155,0.112,0.1025,0.09988
GHA,GHA13_2,MAIZ,0.0487,0.04319,0.03969,0.04166,0.04599
GHA,GHA14_2,MAIZ,0.1884,0.1746,0.175,0.1702,0.2435
GHA,GHA15_2,MAIZ,7.877,7.409,7.209,6.671,6.858
GHA,GHA16_2,MAIZ,1.502,1.449,1.506,1.376,1.429
GHA,GHA1_2,MAIZ,1.477,1.204,0.9813,0.7024,0.5478
GHA,GHA2_2,MAIZ,1.612,1.582,1.622,1.47,1.602
GHA,GHA3_2,MAIZ,1.045,0.8662,0.7245,0.552,0.4587
GHA,GHA4_2,MAIZ,0.5726,0.5242,0.4982,0.4376,0.4329
GHA,GHA5_2,MAIZ,1.833,1.799,1.799,1.673,1.748
