GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
JPN,JPN.1_1,YAMS,0.009642,0.008455,0.008626,0.3292,0.3267
JPN,JPN.20_1,YAMS,0.3977,0.3561,0.3724,0.6031,2.064
JPN,JPN.21_1,YAMS,0.09423,0.1112,0.1301,0.1399,0.1309
JPN,JPN.22_1,YAMS,0.8515,0.7727,0.8704,0.8523,0.7562
JPN,JPN.23_1,YAMS,0.02975,0.02683,0.04388,0.05144,0.0484
JPN,JPN.24_1,YAMS,2.479,2.207,2.287,2.345,2.52
JPN,JPN.25_1,YAMS,0.431,0.3892,0.4109,0.3725,0.4244
JPN,JPN.26_1,YAMS,0.7721,0.6734,0.698,1.381,1.277
JPN,JPN.27_1,YAMS,0.02919,0.02595,0.1073,0.09816,0.1022
JPN,JPN.29_1,YAMS,1.121,0.985,1.022,0.9007,0.8027
JPN,JPN.2_1,YAMS,1.464,1.268,1.254,1.062,0.9181
JPN,JPN.30_1,YAMS,0.09502,0.08607,0.09121,0.08303,0.07768
JPN,JPN.31_1,YAMS,0.6133,0.5074,0.4863,0.4317,1.966
JPN,JPN.32_1,YAMS,0.1296,0.1173,0.1281,0.1171,0.1142
JPN,JPN.33_1,YAMS,9.567e-5,6.568e-5,4.447e-5,1.443e-5,0
JPN,JPN.34_1,YAMS,0.2108,0.1925,0.2218,0.2678,0.2554
JPN,JPN.36_1,YAMS,0.090939999999999993,0.07866,0.08682,0.07476,0.06564
JPN,JPN.37_1,YAMS,8.164,7.415,7.849,7.09,6.701
JPN,JPN.38_1,YAMS,0.1301,0.1177,0.126,0.1339,0.1566
JPN,JPN.39_1,YAMS,2.215,1.998,2.272,2.076,1.888
JPN,JPN.3_1,YAMS,0.1439,0.1265,0.1293,0.1128,0.1053
JPN,JPN.40_1,YAMS,0,0,0,0,0
JPN,JPN.42_1,YAMS,0.2662,0.2351,0.2845,0.2628,0.239
JPN,JPN.43_1,YAMS,6.544,5.809,6.014,5.328,4.901
JPN,JPN.44_1,YAMS,0.1412,0.1529,0.1935,0.2068,0.2073
JPN,JPN.45_1,YAMS,1.297,1.206,1.263,1.152,1.077
JPN,JPN.46_1,YAMS,0.01303,0.01137,0.01152,0.009941,0.008714
JPN,JPN.47_1,YAMS,0.07182,0.08686,0.08734,0.2096,0.2059
JPN,JPN.4_1,YAMS,0.1608,0.1336,0.1418,0.1266,0.1168
JPN,JPN.5_1,YAMS,0.3878,0.3494,0.4313,0.4457,0.4164
JPN,JPN.6_1,YAMS,0,0,0,0,0
JPN,JPN.7_1,YAMS,0.03799,0.03658,0.03812,0.0357,0.04049
JPN,JPN.8_1,YAMS,4.846,7.257,9.001,8.322,8.584
JPN,JPN.9_1,YAMS,7.726,7.172,7.636,6.979,6.684
KEN,KEN.10_1,YAMS,0.02626,0.02498,0.02881,0.06293,0.05472
KEN,KEN.13_1,YAMS,0.07779,0.02929,0.05032,0.06296,0.0538
KEN,KEN.15_1,YAMS,0.01478,0.0205,0.02264,0.02104,0.01719
KEN,KEN.18_1,YAMS,0.07092,0.07516,0.09504,0.1058,0.1274
KEN,KEN.19_1,YAMS,0,0,0,0,0
KEN,KEN.22_1,YAMS,0.137,0.1432,0.1784,0.2215,0.2524
KEN,KEN.23_1,YAMS,0.02024,0.02248,0.02696,0.0331,0.03762
KEN,KEN.25_1,YAMS,0.007666,0.1071,0.4358,0.4465,0.3992
KEN,KEN.26_1,YAMS,0.048,0.04559,0.05291,0.0557,0.07798
KEN,KEN.29_1,YAMS,0.04842,0.04994,0.07071,0.0916,0.1403
KEN,KEN.36_1,YAMS,0.04382,0.04499,0.06604,0.08615,0.185
KEN,KEN.39_1,YAMS,0,0,0,0,0
KEN,KEN.40_1,YAMS,0.4952,0.4906,0.5932,0.6053,1.406
KEN,KEN.41_1,YAMS,0.07685,0.07291,0.08382,0.08274,0.0716
KEN,KEN.43_1,YAMS,1.613,1.112,0.6989,0.4409,0.2986
KEN,KEN.6_1,YAMS,0.8527,0.842,1.035,1.218,1.38
KEN,KEN.9_1,YAMS,0.03124,0.02624,0.02538,0.01863,0.009285
KNA,KNA.10_1,YAMS,2.879,1.57,0.6895,0.8579,1.296
KNA,KNA.11_1,YAMS,0.09743,0.06288,0.02857,0.0356,0.02734
KNA,KNA.12_1,YAMS,4.45,2.496,1.09,1.317,0.9641
KNA,KNA.13_1,YAMS,0.8312,0.445,0.1897,0.2265,0.1606
KNA,KNA.14_1,YAMS,0,0,0,0,0
KNA,KNA.1_1,YAMS,3.257,1.734,0.7337,0.8673,0.6064
KNA,KNA.2_1,YAMS,0,0,0,0,0
KNA,KNA.3_1,YAMS,0.0934,0.04103,0.0166,0.01987,0.01544
KNA,KNA.5_1,YAMS,0,0,0,0,0
KNA,KNA.6_1,YAMS,0.4622,0.2463,0.1043,0.1234,0.08646
KNA,KNA.7_1,YAMS,0.556,0.30620000000000003,0.1354,0.171,0.1323
KNA,KNA.8_1,YAMS,0.6352,0.3216,0.1268,0.1348,0.07873
KNA,KNA.9_1,YAMS,0.2661,0.1364,0.05473,0.05985,0.03689
LBR,LBR.10_1,YAMS,1.925,1.717,1.558,1.502,1.471
LBR,LBR.11_1,YAMS,1.6,1.614,1.708,1.81,1.922
LBR,LBR.12_1,YAMS,6.449,6.301,6.648,6.905,7.394
LBR,LBR.13_1,YAMS,4.491,4.205,3.929,3.655,3.507
LBR,LBR.14_1,YAMS,3.577,3.288,2.957,2.637,2.345
LBR,LBR.15_1,YAMS,2.958,2.842,2.752,2.646,2.573
LBR,LBR.1_1,YAMS,2.698,2.675,2.704,2.821,2.919
LBR,LBR.2_1,YAMS,4.042,3.96,4.009,3.993,4.059
LBR,LBR.3_1,YAMS,3.59,3.646,3.612,3.668,3.664
LBR,LBR.4_1,YAMS,2.414,2.456,2.512,2.616,2.667
LBR,LBR.5_1,YAMS,2.441,2.416,2.433,2.456,2.472
LBR,LBR.6_1,YAMS,2.145,3.057,5.349,6.728,7.771
LBR,LBR.7_1,YAMS,2.822,2.742,2.647,2.602,2.548
LBR,LBR.8_1,YAMS,18.27,18.72,18.49,18.8,19.24
LBR,LBR.9_1,YAMS,1.649,1.623,1.614,1.609,1.604
LCA,LCA.10_1,YAMS,4.804,4.339,3.539,3.573,2.702
LCA,LCA.1_1,YAMS,2.464,2.194,1.755,1.724,1.251
LCA,LCA.2_1,YAMS,2.942,2.707,2.262,2.361,1.872
LCA,LCA.3_1,YAMS,0,0,0,0,0
LCA,LCA.4_1,YAMS,1.146,0.8664,0.5279,0.3321,0.09493
LCA,LCA.5_1,YAMS,1.831,1.632,1.308,1.288,0.9363
LCA,LCA.6_1,YAMS,0.0414,0.03976,0.03499,0.03898,0.04777
LCA,LCA.7_1,YAMS,1.523,1.203,0.8251,0.6427,0.296
LCA,LCA.8_1,YAMS,5.411,4.951,4.106,4.243,3.319
LCA,LCA.9_1,YAMS,6.915,6.082,4.801,4.645,3.353
MLI,MLI.1_1,YAMS,0,0,0,0.009031,0.006596
MLI,MLI.3_1,YAMS,0.3229,0.3631,0.341,0.6565,0.58
MLI,MLI.5_1,YAMS,0.04342,0.05108,0.04628,0.08639,0.08252
MLI,MLI.6_1,YAMS,8.685e-4,6.83e-4,5.049e-4,5.251e-4,3.327e-4
MLI,MLI.7_1,YAMS,0.02527,0.02972,0.02598,0.05273,0.04019
MLI,MLI.8_1,YAMS,0.1628,0.1728,0.1761,0.2029,0.2114
MOZ,MOZ.1_1,YAMS,0.007124,0.006622,0.006092,0.005559,0.0057539999999999996
MOZ,MOZ.8_1,YAMS,0.002553,0.002348,0.002133,0.001917,0.001694
MRT,MRT.13_1,YAMS,0,0,0,0,0
MRT,MRT.3_1,YAMS,0,0,0,0,0
MRT,MRT.5_1,YAMS,0,0,0,0,0
MRT,MRT.6_1,YAMS,0,0,0,0,0
MRT,MRT.8_1,YAMS,0.05845,0.05439,0.05018,0.04601,0.04208
MWI,MWI.5_1,YAMS,0.3719,0.4446,0.5413,0.6942,0.7097
NCL,NCL.2_1,YAMS,1.425,1.346,1.229,1.104,1.086
NCL,NCL.3_1,YAMS,1.774,1.609,1.46,1.291,1.145
NGA,NGA.10_1,YAMS,0.4159,0.4248,0.4857,0.4691,0.5119
NGA,NGA.11_1,YAMS,0.37,0.3847,0.3949,0.3823,0.4025
NGA,NGA.12_1,YAMS,3.705,3.771,4.251,4.289,5.021
NGA,NGA.13_1,YAMS,0.2727,0.3012,0.3309,0.3636,0.3983
NGA,NGA.14_1,YAMS,0.02439,0.02132,0.02009,0.01808,0.02693
NGA,NGA.15_1,YAMS,0.05033,0.05141,0.05856,0.06009,0.07522
NGA,NGA.16_1,YAMS,0.002124,0.001868,0.001718,0.001685,0.002144
NGA,NGA.17_1,YAMS,1.808,1.69,1.635,1.587,1.679
NGA,NGA.18_1,YAMS,0.006504,0.005738,0.0066,0.01134,0.06086
NGA,NGA.19_1,YAMS,0.0231,0.02465,0.03065,0.03599,0.03987
NGA,NGA.1_1,YAMS,0.3082,0.3126,0.3247,0.3265,0.3408
NGA,NGA.20_1,YAMS,0.009258,0.009451,0.009998,0.01647,0.02147
NGA,NGA.21_1,YAMS,0.001499,0.001368,0.001525,0.001526,0.001638
NGA,NGA.22_1,YAMS,0.1004,0.08463,0.07162,0.05955,0.04945
NGA,NGA.23_1,YAMS,0.303,0.3111,0.3831,0.4147,0.5367
NGA,NGA.24_1,YAMS,0.3812,0.3626,0.3717,0.3747,0.4277
NGA,NGA.25_1,YAMS,7.722,8.933,9.654,10.87,12
NGA,NGA.26_1,YAMS,0.05214,0.04927,0.05222,0.05807,0.06958
NGA,NGA.27_1,YAMS,0.2803,0.285,0.2743,0.2631,0.2677
NGA,NGA.28_1,YAMS,3.258,3.588,3.755,3.883,4.319
NGA,NGA.29_1,YAMS,0.3177,0.3332,0.3538,0.3767,0.4317
NGA,NGA.2_1,YAMS,0.1361,0.1324,0.1434,0.1455,0.1549
NGA,NGA.30_1,YAMS,0.3346,0.3475,0.3567,0.3808,0.4093
NGA,NGA.31_1,YAMS,0.3626,0.3036,0.2586,0.2204,0.1894
NGA,NGA.32_1,YAMS,0.02221,0.02444,0.02745,0.03454,0.04486
NGA,NGA.33_1,YAMS,0.4948,0.4608,0.5309,0.5732,0.6354
NGA,NGA.34_1,YAMS,0.009091,0.009526,0.008707,0.008216,0.00816
NGA,NGA.35_1,YAMS,0.09199,0.08277,0.08285,0.08183,0.09347
NGA,NGA.36_1,YAMS,0.0198,0.01764,0.01601,0.01463,0.01433
NGA,NGA.37_1,YAMS,0.1588,0.1275,0.1026,0.0801,0.05948
NGA,NGA.3_1,YAMS,0.9404,0.9465,1.044,1.083,1.141
NGA,NGA.4_1,YAMS,0.174,0.1489,0.1376,0.1422,0.1431
NGA,NGA.5_1,YAMS,0.008705,0.007797,0.008764,0.01117,0.01484
NGA,NGA.6_1,YAMS,0.3234,0.3031,0.3737,0.3534,0.3731
NGA,NGA.7_1,YAMS,0.02158,0.01894,0.01878,0.01749,0.01913
NGA,NGA.8_1,YAMS,0.01259,0.008525,0.0063160000000000004,0.005512,0.004854
NGA,NGA.9_1,YAMS,0.7079,0.7654,0.7799,0.8065,0.8195
NIC,NIC.10_1,YAMS,0.8299,1.887,0.739,0.5915,0.627
NIC,NIC.11_1,YAMS,1.328,1.164,0.9991,0.8347,0.6702
NIC,NIC.12_1,YAMS,0.7961,0.6802,0.5643,0.4484,0.3325
NIC,NIC.13_1,YAMS,2.336,2.046,1.756,1.466,1.176
NIC,NIC.14_1,YAMS,0.2485,0.215,0.1816,0.1481,0.1147
NIC,NIC.15_1,YAMS,0.4182,0.3665,0.3151,0.2655,0.2146
NIC,NIC.16_1,YAMS,0,0,0,0,0
NIC,NIC.17_1,YAMS,31.2,39.24,19.41,14.46,13.15
NIC,NIC.18_1,YAMS,0.2337,0.2771,0.1421,0.1034,0.08802
NIC,NIC.1_1,YAMS,1.14,1.046,0.9415,0.8564,0.7534
NIC,NIC.2_1,YAMS,20.21,17.88,15.55,13.23,10.9
NIC,NIC.3_1,YAMS,10.7,9.38,8.063,6.747,5.43
NIC,NIC.4_1,YAMS,0.7111,0.6156,0.5202,0.4247,0.3293
NIC,NIC.5_1,YAMS,9.071,7.798,6.525,5.252,3.979
NIC,NIC.6_1,YAMS,0.9755,0.8532,0.731,0.6087,0.4862
NIC,NIC.7_1,YAMS,0.07168,0.06208,0.05248,0.04288,0.03328
NIC,NIC.8_1,YAMS,0.3182,0.2756,0.233,0.1904,0.1478
PAN,PAN.10_1,YAMS,3.555,3.495,3.404,4.857,4.398
PAN,PAN.11_1,YAMS,1.492,1.546,1.514,2.349,2.192
PAN,PAN.12_1,YAMS,3.932,3.733,3.52,4.545,3.931
PAN,PAN.13_1,YAMS,1.044,1.056,1.066,1.519,1.33
PAN,PAN.1_1,YAMS,1.747,2.366,1.406,1.34,1.421
PAN,PAN.2_1,YAMS,1.311,1.209,1.154,1.566,1.379
PAN,PAN.3_1,YAMS,0.4015,0.4231,0.4345,0.5651,0.5118
PAN,PAN.4_1,YAMS,6.69,6.804,6.581,9.404,8.555
PAN,PAN.5_1,YAMS,2.862,2.51,2.21,2.663,2.153
PAN,PAN.6_1,YAMS,6.265,6.076,6.298,8.381,7.699
PAN,PAN.7_1,YAMS,1.614,1.304,1.051,1.119,0.7675
PAN,PAN.8_1,YAMS,219.9,172.8,136.6,140.6,91.27
PAN,PAN.9_1,YAMS,0.2443,0.2209,0.206,0.2583,0.2212
PER,PER.17_1,YAMS,158.5,148.5,159.3,172.9,193.7
PER,PER.18_1,YAMS,3.785,4.114,3.986,3.984,4.406
PER,PER.26_1,YAMS,11.52,13.42,13.71,17.53,20.64
PHL,PHL.10_1,YAMS,0,0,0,0,0
PHL,PHL.12_1,YAMS,0.01652,0.01568,0.01705,0.01787,0.01962
PHL,PHL.13_1,YAMS,0,0,0,0,0
PHL,PHL.14_1,YAMS,0,0,0,0,0
PHL,PHL.15_1,YAMS,0.07488,0.07694,0.08949,0.09185,0.08738
PHL,PHL.16_1,YAMS,0.06766,0.06665,0.06879,0.07117,0.07382
PHL,PHL.17_1,YAMS,0,0,0,0,0
PHL,PHL.18_1,YAMS,0.1922,0.1974,0.2136,0.2307,0.222
PHL,PHL.1_1,YAMS,0.007551,0.008163,0.007927,0.009436,0.008524
PHL,PHL.20_1,YAMS,1.322,1.444,1.67,1.8,1.76
PHL,PHL.21_1,YAMS,0,0,0,0,0
PHL,PHL.22_1,YAMS,0.8757,0.8831,1.005,1.044,1.009
PHL,PHL.24_1,YAMS,0.1059,0.1048,0.1173,0.1184,0.1498
PHL,PHL.25_1,YAMS,0.09837,0.09664,0.1043,0.1055,0.09953
PHL,PHL.26_1,YAMS,0.9343,0.9184,0.9349,0.9344,0.8819
PHL,PHL.27_1,YAMS,0.0858,0.07422,0.0679,0.06367,0.06163
PHL,PHL.28_1,YAMS,0.1474,0.1198,0.1048,0.08896,0.08093
PHL,PHL.29_1,YAMS,0.03123,0.02941,0.02987,0.03902,0.04066
PHL,PHL.2_1,YAMS,0,0,0,0,0
PHL,PHL.30_1,YAMS,5.318,4.542,4.013,3.447,2.617
PHL,PHL.31_1,YAMS,0.3287,0.3502,0.3437,0.3466,0.324
PHL,PHL.32_1,YAMS,0,0,0,0,0
PHL,PHL.33_1,YAMS,0,0,0,0,0
PHL,PHL.34_1,YAMS,0,0,0,0,0
PHL,PHL.35_1,YAMS,0.01225,0.01113,0.01064,0.01014,0.008893
PHL,PHL.36_1,YAMS,0.2482,0.2689,0.2816,0.3267,0.3126
PHL,PHL.37_1,YAMS,0.1731,0.177,0.1895,0.2034,0.2
PHL,PHL.38_1,YAMS,0,0,0,0,0
PHL,PHL.39_1,YAMS,0.1294,0.1353,0.1416,0.143,0.1701
PHL,PHL.3_1,YAMS,1.015,0.9888,1.019,1.054,1.045
PHL,PHL.40_1,YAMS,0.05727,0.05625,0.06745,0.06709,0.06319
PHL,PHL.41_1,YAMS,0.003113,0.00225,0.001533,7.994e-4,1.974e-4
PHL,PHL.42_1,YAMS,0.9848,0.9225,0.9315,0.9405,0.8989
PHL,PHL.43_1,YAMS,0.4846,0.4607,0.467,0.4597,0.4152
PHL,PHL.44_1,YAMS,2.077,1.376,0.8538,0.4498,0.1314
PHL,PHL.45_1,YAMS,0,0,0,0,0
PHL,PHL.46_1,YAMS,1.127,0.9836,0.8947,0.8026,0.6537
PHL,PHL.47_1,YAMS,0,0,0,0,0
PHL,PHL.48_1,YAMS,0.2758,0.3072,0.3265,0.349,0.3388
PHL,PHL.49_1,YAMS,0,0,0,0,0
PHL,PHL.4_1,YAMS,0.1738,0.1726,0.1911,0.1995,0.1915
PHL,PHL.50_1,YAMS,0,0,0,0,0
PHL,PHL.51_1,YAMS,0.3922,0.4044,0.476,0.4752,0.4516
PHL,PHL.52_1,YAMS,0.2071,0.1758,0.1541,0.1309,0.09756
PHL,PHL.53_1,YAMS,0.2619,0.2343,0.2144,0.2109,0.2204
PHL,PHL.54_1,YAMS,0.3123,0.3027,0.2962,0.2896,0.2629
PHL,PHL.55_1,YAMS,0.1069,0.1015,0.123,0.1238,0.1128
PHL,PHL.56_1,YAMS,0.05713,0.05319,0.05425,0.05508,0.05132
PHL,PHL.57_1,YAMS,0,0,0,0,0
PHL,PHL.58_1,YAMS,0.02592,0.02415,0.02356,0.02392,0.02371
PHL,PHL.59_1,YAMS,0.4041,0.4088,0.4872,0.5088,0.5308
PHL,PHL.5_1,YAMS,0,0,0,0,0
PHL,PHL.60_1,YAMS,0,0,0,0,0
PHL,PHL.61_1,YAMS,0,0,0,0,0
PHL,PHL.62_1,YAMS,0.2097,0.2164,0.2378,0.2418,0.2264
PHL,PHL.63_1,YAMS,0.1635,0.166,0.176,0.1877,0.1885
PHL,PHL.66_1,YAMS,0.662,0.6729,0.7118,0.7461,0.7838
PHL,PHL.67_1,YAMS,0.4571,0.3732,0.3412,0.3121,0.295
PHL,PHL.68_1,YAMS,0,0,0,0,0
PHL,PHL.69_1,YAMS,0.09213,0.0851,0.08273,0.08045,0.07317
PHL,PHL.6_1,YAMS,0.01514,0.015,0.01439,0.01378,0.01259
PHL,PHL.70_1,YAMS,0.3083,0.2035,0.1244,0.0576,0.0132
PHL,PHL.71_1,YAMS,0.1908,0.2111,0.227,0.2212,0.2079
PHL,PHL.72_1,YAMS,0.3883,0.2755,0.1946,0.1358,0.09161
PHL,PHL.73_1,YAMS,0,0,0,0,0
PHL,PHL.74_1,YAMS,0.1107,0.0979,0.1094,0.1009,0.09023
PHL,PHL.75_1,YAMS,1.398,1.397,1.485,1.587,1.578
PHL,PHL.76_1,YAMS,0,0,0,0,0
PHL,PHL.77_1,YAMS,0,0,0,0,0
PHL,PHL.78_1,YAMS,0.08649,0.08087,0.08028,0.08337,0.07935
PHL,PHL.79_1,YAMS,1.069,1.051,1.151,1.171,1.122
PHL,PHL.7_1,YAMS,0,0,0,0,0
PHL,PHL.80_1,YAMS,0.02621,0.031,0.03911,0.04139,0.03968
PHL,PHL.81_1,YAMS,0.01087,0.01039,0.01036,0.01086,0.01543
PHL,PHL.8_1,YAMS,0.3133,0.3768,0.3959,0.4451,0.5612
PHL,PHL.9_1,YAMS,0.38,0.3223,0.282,0.2388,0.1772
PNG,PNG.10_1,YAMS,0.3381,0.3508,0.3557,0.3574,0.3542
PNG,PNG.11_1,YAMS,0.7695,0.6999,0.6384,0.6006,0.5517
PNG,PNG.13_1,YAMS,3.163,2.843,2.578,2.324,2.09
PNG,PNG.14_1,YAMS,13.63,11.93,10.43,8.858,7.234
PNG,PNG.15_1,YAMS,0.06827,0.06016,0.04917,0.04305,0.03901
PNG,PNG.16_1,YAMS,21.73,21.89,60.6,60.32,56.61
PNG,PNG.17_1,YAMS,0.8025,0.7977,0.8571,0.88,0.8905
PNG,PNG.18_1,YAMS,9.934,9.348,8.813,8.286,7.716
PNG,PNG.19_1,YAMS,0.3329,0.3263,0.3292,0.3379,0.333
PNG,PNG.1_1,YAMS,6.487,6.775,7.566,7.452,7.271
PNG,PNG.20_1,YAMS,2.678,2.692,2.945,3.078,3.109
PNG,PNG.21_1,YAMS,0.1234,0.1258,0.1281,0.1359,0.1389
PNG,PNG.22_1,YAMS,48.75,49.87,49.1,51.29,49.92
PNG,PNG.2_1,YAMS,3.325,2.951,2.667,2.495,2.181
PNG,PNG.3_1,YAMS,0.7823,0.794,0.8154,0.8381,0.8185
PNG,PNG.4_1,YAMS,19.18,19.39,20.79,20.23,19.47
PNG,PNG.5_1,YAMS,0.7107,0.6691,0.6467,0.6397,0.602
PNG,PNG.6_1,YAMS,0.141,0.1262,0.1153,0.1007,0.08852
PNG,PNG.7_1,YAMS,0.4749,0.4613,0.4587,0.4539,0.4461
PNG,PNG.8_1,YAMS,311.3,264.4,220.6,179.5,139.2
PNG,PNG.9_1,YAMS,1.226,1.198,1.214,1.248,1.21
PRI,PRI.12_1,YAMS,0.09355,0.09927,0.1081,0.1316,0.1265
PRI,PRI.22_1,YAMS,0.009918,0.004625,0.001496,6.856e-4,1.238e-4
PRI,PRI.29_1,YAMS,0.05751,0.05578,0.05618,0.05811,0.05076
PRI,PRI.35_1,YAMS,0.07909,0.07652,0.07243,0.1307,0.123
PRI,PRI.37_1,YAMS,0.02723,0.04085,0.05009,0.1126,0.1858
PRI,PRI.3_1,YAMS,0.1405,0.2074,0.3411,0.4859,0.4917
PRI,PRI.41_1,YAMS,0.01364,0.01332,0.01247,0.01264,0.01109
PRI,PRI.50_1,YAMS,0.5758,0.5644,0.5425,0.568,0.5034
PRI,PRI.51_1,YAMS,0.1781,0.1735,0.1704,0.1771,0.1555
PRI,PRI.62_1,YAMS,0.01982,0.02072,0.02916,0.03056,0.02711
PRI,PRI.63_1,YAMS,0,0,0,0,0
PRI,PRI.64_1,YAMS,0.059,0.06322,0.06586,0.0776,0.07065
PRI,PRI.68_1,YAMS,0.003728,0.001975,0.001043,6.415e-4,1.943e-4
PRY,PRY.10_1,YAMS,0.2688,0.3077,0.5608,0.5304,0.6008
PRY,PRY.2_1,YAMS,0.01197,0.01121,0.01041,0.00962,0.008855
PRY,PRY.3_1,YAMS,0.08592,0.094,0.122,0.1484,0.162
PRY,PRY.8_1,YAMS,388.3,358.6,330.9,297.2,266.9
RWA,RWA.1_1,YAMS,1.806,1.295,0.9482,0.6751,0.4668
RWA,RWA.2_1,YAMS,0.009735,0.009417,0.01022,0.01131,0.01257
RWA,RWA.3_1,YAMS,0.03858,0.04486,0.0468,0.05029,0.05479
RWA,RWA.4_1,YAMS,0.05754,0.06381,0.07029,0.08043,0.09182
RWA,RWA.5_1,YAMS,0.0388,0.03751,0.03937,0.03987,0.0381
SDN,SDN.13_1,YAMS,0,0,0.00149,0.001416,0.001339
SDN,SDN.14_1,YAMS,0.02088,0.01936,0.01867,0.1032,0.1522
SDN,SDN.15_1,YAMS,0.05784,0.05378,0.05105,0.04591,0.04171
SDN,SDN.16_1,YAMS,0.006255,0.01976,0.02142,0.06198,0.1017
SDN,SDN.17_1,YAMS,0.1605,0.1456,0.1313,0.1187,0.105
SDN,SDN.18_1,YAMS,0,0,0,0,0
SDN,SDN.2_1,YAMS,0.003392,0.003067,0.002751,0.002444,0.002129
SDN,SDN.3_1,YAMS,0.06931,0.06239,0.05627,0.06902,0.07474
SDN,SDN.4_1,YAMS,0.003409,0.003096,0.002769,0.008758,0.01182
SDN,SDN.5_1,YAMS,0.2043,0.1885,0.1733,0.1585,0.1433
SEN,SEN.10_1,YAMS,0,0,0,0,0
SEN,SEN.11_1,YAMS,0.07886,0.08284,0.0746,0.09447,0.1591
SEN,SEN.12_1,YAMS,0.005466,0.005149,0.004501,0.008436,0.008964
SEN,SEN.13_1,YAMS,0.02054,0.0411,0.04652,0.0385,0.05995
SEN,SEN.14_1,YAMS,0.8126,0.8272,0.7741,0.6633,0.6996
SEN,SEN.1_1,YAMS,7.908,8.856,7.692,7.265,10.76
SEN,SEN.3_1,YAMS,0.003504,0.00347,0.002969,0.002662,0.002668
SEN,SEN.5_1,YAMS,0.008593,0.008572,0.007225,0.005661,0.005267
SEN,SEN.6_1,YAMS,0.2369,0.2247,0.1867,0.1799,0.1889
SEN,SEN.7_1,YAMS,0.02212,0.02452,0.02378,0.02577,0.03251
SLB,SLB.10_1,YAMS,92.17,73.2,56.97,42.39,29.82
SLB,SLB.2_1,YAMS,1880,1451,1083,743.4,471.4
SLB,SLB.3_1,YAMS,0.8856,0.8704,0.8692,0.858,0.8192
SLB,SLB.4_1,YAMS,0.5901,0.5477,0.5097,0.4688,0.4296
SLB,SLB.5_1,YAMS,54.28,47.74,41.66,38.53,33.74
SLB,SLB.6_1,YAMS,82.99,69.09,56.7,44.61,33.21
SLB,SLB.7_1,YAMS,34.1,28.83,24.49,19.87,15.55
SLB,SLB.8_1,YAMS,399.4,346.6,296.4,244.3,192.7
SLE,SLE.1_1,YAMS,33.21,31.26,28.22,26.85,27.45
SLE,SLE.2_1,YAMS,13.64,13.23,11.75,11.46,12.42
SLE,SLE.3_1,YAMS,1.407,1.37,1.54,1.667,1.628
SSD,SSD.10_1,YAMS,3.554,3.605,3.8,4.423,5.072
SSD,SSD.1_1,YAMS,0.9717,0.9697,1.009,1.123,1.194
SSD,SSD.2_1,YAMS,1.843,1.49,1.181,0.9084,0.666
SSD,SSD.3_1,YAMS,0.4985,0.4869,0.4507,0.7036,0.8448
SSD,SSD.4_1,YAMS,0.5179,0.479,0.4575,0.9628,1.733
SSD,SSD.5_1,YAMS,0.4292,0.4326,0.4248,0.8029,1.111
SSD,SSD.6_1,YAMS,0.3974,0.3601,0.3251,0.3625,0.3854
SSD,SSD.7_1,YAMS,0.1781,0.1539,0.1313,0.1142,0.0929
SSD,SSD.8_1,YAMS,0.6468,0.5368,0.4493,0.4742,0.5699
SSD,SSD.9_1,YAMS,1.241,1.19,1.161,1.682,2.342
SUR,SUR.5_1,YAMS,0.09246,0.06668,0.04902,0.03592,0.0249
TCD,TCD.11_1,YAMS,0.1908,0.187,0.1868,0.1854,0.1858
TCD,TCD.12_1,YAMS,0.3492,0.3615,0.3811,0.414,0.4513
TCD,TCD.13_1,YAMS,0.8055,0.8455,0.9351,1.053,1.101
TCD,TCD.14_1,YAMS,0.06438,0.06084,0.05649,0.05248,0.05345
TCD,TCD.15_1,YAMS,0.246,0.245,0.2647,0.2666,0.2777
TCD,TCD.16_1,YAMS,1.369,1.382,1.454,1.63,1.711
TCD,TCD.17_1,YAMS,0,0,0,0,0
TCD,TCD.18_1,YAMS,0.08568,0.08329,0.08641,0.1002,0.1658
TCD,TCD.19_1,YAMS,0.009138,0.007081,0.005154,0.003304,0.001818
TCD,TCD.20_1,YAMS,0.3121,0.3349,0.3888,0.4383,0.4663
TCD,TCD.2_1,YAMS,0.04033,0.03122,0.02227,0.0134,0.004461
TCD,TCD.4_1,YAMS,0.03185,0.03246,0.0334,0.04086,0.05936
TCD,TCD.7_1,YAMS,0.1968,0.1971,0.2101,0.2201,0.259
TCD,TCD.8_1,YAMS,0.00693,0.005736,0.004578,0.003448,0.002348
TGO,TGO.1_1,YAMS,0.08511,0.07583,0.06834,0.06542,0.06308
TGO,TGO.2_1,YAMS,0.05495,0.05154,0.05741,0.06462,0.07599
TGO,TGO.3_1,YAMS,0.2264,0.2395,0.262,0.3071,0.3165
TGO,TGO.4_1,YAMS,0.3631,0.396,0.4181,0.4481,0.528
TGO,TGO.5_1,YAMS,0.007867,0.006966,0.00622,0.005809,0.005206
TTO,TTO.11_1,YAMS,0.1038,0.1874,0.4611,0.4947,0.2935
TTO,TTO.12_1,YAMS,11.24,18.89,42.55,40.79,20.85
TTO,TTO.13_1,YAMS,18.83,31.3,69.56,65.58,32.71
TTO,TTO.14_1,YAMS,2.207,3.703,8.322,7.951,4.043
